fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
44001,RI,,,Bristol County,-100.0,0.0,,0.14,,,,,,,,154.57,6.57,,,,,,,,,,,,,,,,,,,2020-05-19,2020-05-13,2020-05-19,
44001,RI,,,Bristol County,-95.12,0.29,,0.14,,,,,,,,119.86,7.74,,,,,,,,,,,,,,,,,,,2020-05-10,2020-05-04,2020-05-10,
44001,RI,,,Bristol County,-94.12,0.14,,0.14,,,,,,,,163.0,6.41,,,,,,,,,,,,,,,,,,,2020-05-18,2020-05-12,2020-05-18,
44001,RI,,,Bristol County,-77.78,1.71,,0.0,,,,,,,,153.29,7.28,,,,,,,,,,,,,,,,,,,2020-05-06,2020-04-30,2020-05-06,
44001,RI,,,Bristol County,-74.47,1.71,,0.0,,,,,,,,145.57,7.86,,,,,,,,,,,,,,,,,,,2020-05-07,2020-05-01,2020-05-07,
44001,RI,,,Bristol County,-73.17,1.57,,0.14,,,,,,,,206.57,3.54,,,,,,,,,,,,,,,,,,,2020-05-31,2020-05-25,2020-05-31,
44001,RI,,,Bristol County,-73.17,1.57,,0.14,,,,,,,,208.14,2.89,,,,,,,,,,,,,,,,,,,2020-05-30,2020-05-24,2020-05-30,
44001,RI,,,Bristol County,-73.17,1.57,,0.14,,,,,,,,208.71,2.55,,,,,,,,,,,,,,,,,,,2020-06-01,2020-05-26,2020-06-01,
44001,RI,,,Bristol County,-72.97,1.43,,0.14,,,,,,,,121.0,6.67,,,,,,,,,,,,,,,,,,,2020-05-09,2020-05-03,2020-05-09,
44001,RI,,,Bristol County,-70.0,1.71,,0.0,,,,,,,,139.86,7.5,,,,,,,,,,,,,,,,,,,2020-05-08,2020-05-02,2020-05-08,
44001,RI,,,Bristol County,-59.46,2.14,,0.14,,,,,,,,215.71,3.36,,,,,,,,,,,,,,,,,,,2020-05-29,2020-05-23,2020-05-29,
44001,RI,,,Bristol County,-57.5,2.43,,0.14,,,,,,,,123.29,8.19,,,,,,,,,,,,,,,,,,,2020-05-11,2020-05-05,2020-05-11,
44001,RI,,,Bristol County,-55.0,2.57,,0.14,,,,,,,,110.0,8.24,,,,,,,,,,,,,,,,,,,2020-05-12,2020-05-06,2020-05-12,
44001,RI,,,Bristol County,-43.75,2.57,,0.0,,,,,,,,163.71,3.96,,,,,,,,,,,,,,,,,,,2020-05-28,2020-05-22,2020-05-28,
44001,RI,,,Bristol County,-42.11,1.57,,0.0,,,,,,,,20.14,6.87,,,,,,,,,,,,,,,,,,,2020-04-07,2020-04-01,2020-04-07,
44001,RI,,,Bristol County,-35.29,1.57,,0.0,,,,,,,,26.29,7.85,,,,,,,,,,,,,,,,,,,2020-04-08,2020-04-02,2020-04-08,
44001,RI,,,Bristol County,-22.92,5.29,,0.0,,,,,,,,182.43,7.15,,,,,,,,,,,,,,,,,,,2020-05-02,2020-04-26,2020-05-02,
44001,RI,,,Bristol County,-14.89,5.71,,0.0,,,,,,,,142.29,6.95,,,,,,,,,,,,,,,,,,,2020-05-04,2020-04-28,2020-05-04,
44001,RI,,,Bristol County,-13.04,5.71,,0.0,,,,,,,,153.43,6.33,,,,,,,,,,,,,,,,,,,2020-05-05,2020-04-29,2020-05-05,
44001,RI,,,Bristol County,-11.11,2.29,,0.0,,,,,,,,27.86,6.17,,,,,,,,,,,,,,,,,,,2020-04-09,2020-04-03,2020-04-09,
44001,RI,,,Bristol County,-11.11,5.71,,0.0,,,,,,,,156.0,6.81,,,,,,,,,,,,,,,,,,,2020-05-01,2020-04-25,2020-05-01,
44001,RI,,,Bristol County,-10.87,5.86,,0.0,,,,,,,,157.29,6.92,,,,,,,,,,,,,,,,,,,2020-05-03,2020-04-27,2020-05-03,
44001,RI,,,Bristol County,-7.69,1.71,,0.0,,,,,,,,38.14,2.69,,,,,,,,,,,,,,,,,,,2020-04-13,2020-04-07,2020-04-13,
44001,RI,,,Bristol County,-7.69,3.43,,0.0,,,,,,,,122.14,5.08,,,,,,,,,,,,,,,,,,,2020-05-27,2020-05-21,2020-05-27,
44001,RI,,,Bristol County,-7.14,1.86,,0.0,,,,,,,,15.86,10.63,,,,,,,,,,,,,,,,,,,2020-04-06,2020-03-31,2020-04-06,
44001,RI,,,Bristol County,-6.25,2.14,,0.0,,,,,,,,39.29,5.52,,,,,,,,,,,,,,,,,,,2020-04-11,2020-04-05,2020-04-11,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22,2020-01-16,2020-01-22,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23,2020-01-17,2020-01-23,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24,2020-01-18,2020-01-24,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25,2020-01-19,2020-01-25,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26,2020-01-20,2020-01-26,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27,2020-01-21,2020-01-27,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28,2020-01-22,2020-01-28,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29,2020-01-23,2020-01-29,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30,2020-01-24,2020-01-30,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31,2020-01-25,2020-01-31,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01,2020-01-26,2020-02-01,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02,2020-01-27,2020-02-02,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03,2020-01-28,2020-02-03,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04,2020-01-29,2020-02-04,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05,2020-01-30,2020-02-05,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06,2020-01-31,2020-02-06,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07,2020-02-01,2020-02-07,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08,2020-02-02,2020-02-08,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09,2020-02-03,2020-02-09,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10,2020-02-04,2020-02-10,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11,2020-02-05,2020-02-11,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12,2020-02-06,2020-02-12,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13,2020-02-07,2020-02-13,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14,2020-02-08,2020-02-14,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15,2020-02-09,2020-02-15,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16,2020-02-10,2020-02-16,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17,2020-02-11,2020-02-17,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18,2020-02-12,2020-02-18,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19,2020-02-13,2020-02-19,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20,2020-02-14,2020-02-20,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21,2020-02-15,2020-02-21,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22,2020-02-16,2020-02-22,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23,2020-02-17,2020-02-23,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24,2020-02-18,2020-02-24,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25,2020-02-19,2020-02-25,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26,2020-02-20,2020-02-26,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27,2020-02-21,2020-02-27,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28,2020-02-22,2020-02-28,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29,2020-02-23,2020-02-29,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01,2020-02-24,2020-03-01,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02,2020-02-25,2020-03-02,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03,2020-02-26,2020-03-03,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04,2020-02-27,2020-03-04,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-05,2020-02-28,2020-03-05,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-06,2020-02-29,2020-03-06,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-07,2020-03-01,2020-03-07,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-08,2020-03-02,2020-03-08,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-09,2020-03-03,2020-03-09,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-10,2020-03-04,2020-03-10,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-11,2020-03-05,2020-03-11,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-12,2020-03-06,2020-03-12,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-13,2020-03-07,2020-03-13,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-14,2020-03-08,2020-03-14,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-15,2020-03-09,2020-03-15,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-16,2020-03-10,2020-03-16,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,3.5,0.0,,,,,,,,,,,,,,,,,,,2020-03-18,2020-03-12,2020-03-18,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,3.75,0.0,,,,,,,,,,,,,,,,,,,2020-03-20,2020-03-14,2020-03-20,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,3.86,2.86,,,,,,,,,,,,,,,,,,,2020-03-23,2020-03-17,2020-03-23,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,4.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-17,2020-03-11,2020-03-17,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,2020-03-21,2020-03-15,2020-03-21,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,4.17,3.33,,,,,,,,,,,,,,,,,,,2020-03-22,2020-03-16,2020-03-22,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,4.33,0.0,,,,,,,,,,,,,,,,,,,2020-03-19,2020-03-13,2020-03-19,
44001,RI,,,Bristol County,0.0,0.0,,0.0,,,,,,,,4.57,2.86,,,,,,,,,,,,,,,,,,,2020-03-24,2020-03-18,2020-03-24,
44001,RI,,,Bristol County,0.0,0.43,,0.0,,,,,,,,4.43,2.86,,,,,,,,,,,,,,,,,,,2020-03-25,2020-03-19,2020-03-25,
44001,RI,,,Bristol County,0.0,0.43,,0.0,,,,,,,,4.43,14.76,,,,,,,,,,,,,,,,,,,2020-03-26,2020-03-20,2020-03-26,
44001,RI,,,Bristol County,0.0,1.0,,0.0,,,,,,,,4.86,14.76,,,,,,,,,,,,,,,,,,,2020-03-27,2020-03-21,2020-03-27,
44001,RI,,,Bristol County,0.0,1.14,,0.0,,,,,,,,4.71,15.48,,,,,,,,,,,,,,,,,,,2020-03-28,2020-03-22,2020-03-28,
44001,RI,,,Bristol County,0.0,1.71,,0.0,,,,,,,,5.71,17.86,,,,,,,,,,,,,,,,,,,2020-03-29,2020-03-23,2020-03-29,
44001,RI,,,Bristol County,0.0,2.0,,0.0,,,,,,,,6.43,21.94,,,,,,,,,,,,,,,,,,,2020-03-30,2020-03-24,2020-03-30,
44001,RI,,,Bristol County,0.0,2.71,,0.0,,,,,,,,7.14,26.02,,,,,,,,,,,,,,,,,,,2020-03-31,2020-03-25,2020-03-31,
44001,RI,,,Bristol County,0.0,2.71,,0.0,,,,,,,,74.29,8.11,,,,,,,,,,,,,,,,,,,2020-04-21,2020-04-15,2020-04-21,
44001,RI,,,Bristol County,0.0,5.86,,0.0,,,,,,,,112.86,5.85,,,,,,,,,,,,,,,,,,,2020-05-26,2020-05-20,2020-05-26,
44001,RI,,,Bristol County,7.69,2.0,,0.0,,,,,,,,40.71,4.32,,,,,,,,,,,,,,,,,,,2020-04-12,2020-04-06,2020-04-12,
44001,RI,,,Bristol County,8.33,1.86,,0.0,,,,,,,,11.86,13.08,,,,,,,,,,,,,,,,,,,2020-04-05,2020-03-30,2020-04-05,
44001,RI,,,Bristol County,14.29,2.29,,0.0,,,,,,,,33.29,4.98,,,,,,,,,,,,,,,,,,,2020-04-10,2020-04-04,2020-04-10,
44001,RI,,,Bristol County,18.75,2.71,,0.0,,,,,,,,43.86,4.09,,,,,,,,,,,,,,,,,,,2020-04-16,2020-04-10,2020-04-16,
44001,RI,,,Bristol County,20.51,6.71,,0.0,,,,,,,,154.71,6.65,,,,,,,,,,,,,,,,,,,2020-04-30,2020-04-24,2020-04-30,
44001,RI,,,Bristol County,25.0,2.86,,0.0,,,,,,,,43.43,5.61,,,,,,,,,,,,,,,,,,,2020-04-17,2020-04-11,2020-04-17,
44001,RI,,,Bristol County,33.33,2.86,,0.0,,,,,,,,46.14,5.66,,,,,,,,,,,,,,,,,,,2020-04-18,2020-04-12,2020-04-18,
44001,RI,,,Bristol County,42.11,7.71,,0.0,,,,,,,,151.86,7.05,,,,,,,,,,,,,,,,,,,2020-04-29,2020-04-23,2020-04-29,
44001,RI,,,Bristol County,44.44,3.71,,0.14,,,,,,,,147.86,7.41,,,,,,,,,,,,,,,,,,,2020-05-20,2020-05-14,2020-05-20,
44001,RI,,,Bristol County,50.0,2.57,,0.14,,,,,,,,100.14,6.81,,,,,,,,,,,,,,,,,,,2020-05-13,2020-05-07,2020-05-13,
44001,RI,,,Bristol County,50.0,2.57,,0.14,,,,,,,,136.71,5.89,,,,,,,,,,,,,,,,,,,2020-05-14,2020-05-08,2020-05-14,
44001,RI,,,Bristol County,50.0,2.57,,0.14,,,,,,,,152.43,6.04,,,,,,,,,,,,,,,,,,,2020-05-15,2020-05-09,2020-05-15,
44001,RI,,,Bristol County,67.86,6.71,,0.0,,,,,,,,128.86,7.37,,,,,,,,,,,,,,,,,,,2020-04-27,2020-04-21,2020-04-27,
44001,RI,,,Bristol County,72.73,2.71,,0.0,,,,,,,,37.86,3.68,,,,,,,,,,,,,,,,,,,2020-04-15,2020-04-09,2020-04-15,
44001,RI,,,Bristol County,72.73,2.71,,0.0,,,,,,,,39.14,3.2,,,,,,,,,,,,,,,,,,,2020-04-14,2020-04-08,2020-04-14,
44001,RI,,,Bristol County,76.92,6.57,,0.0,,,,,,,,124.14,7.93,,,,,,,,,,,,,,,,,,,2020-04-26,2020-04-20,2020-04-26,
44001,RI,,,Bristol County,77.78,4.57,,0.14,,,,,,,,127.86,8.29,,,,,,,,,,,,,,,,,,,2020-05-21,2020-05-15,2020-05-21,
44001,RI,,,Bristol County,80.0,2.57,,0.14,,,,,,,,158.57,7.22,,,,,,,,,,,,,,,,,,,2020-05-16,2020-05-10,2020-05-16,
44001,RI,,,Bristol County,85.71,3.71,,0.0,,,,,,,,50.0,5.8,,,,,,,,,,,,,,,,,,,2020-04-19,2020-04-13,2020-04-19,
44001,RI,,,Bristol County,100.0,2.0,,0.0,,,,,,,,11.57,16.99,,,,,,,,,,,,,,,,,,,2020-04-03,2020-03-28,2020-04-03,
44001,RI,,,Bristol County,100.0,2.29,,0.0,,,,,,,,12.57,13.42,,,,,,,,,,,,,,,,,,,2020-04-04,2020-03-29,2020-04-04,
44001,RI,,,Bristol County,100.0,5.43,,0.0,,,,,,,,79.29,7.85,,,,,,,,,,,,,,,,,,,2020-04-22,2020-04-16,2020-04-22,
44001,RI,,,Bristol County,105.26,5.57,,0.0,,,,,,,,85.57,8.69,,,,,,,,,,,,,,,,,,,2020-04-23,2020-04-17,2020-04-23,
44001,RI,,,Bristol County,105.56,5.29,,0.14,,,,,,,,121.0,8.35,,,,,,,,,,,,,,,,,,,2020-05-22,2020-05-16,2020-05-22,
44001,RI,,,Bristol County,125.0,6.43,,0.0,,,,,,,,96.14,8.0,,,,,,,,,,,,,,,,,,,2020-04-24,2020-04-18,2020-04-24,
44001,RI,,,Bristol County,127.78,5.86,,0.0,,,,,,,,112.0,7.12,,,,,,,,,,,,,,,,,,,2020-05-24,2020-05-18,2020-05-24,
44001,RI,,,Bristol County,127.78,5.86,,0.0,,,,,,,,115.71,7.72,,,,,,,,,,,,,,,,,,,2020-05-23,2020-05-17,2020-05-23,
44001,RI,,,Bristol County,133.33,4.0,,0.0,,,,,,,,66.57,7.73,,,,,,,,,,,,,,,,,,,2020-04-20,2020-04-14,2020-04-20,
44001,RI,,,Bristol County,140.0,6.86,,0.0,,,,,,,,95.86,8.01,,,,,,,,,,,,,,,,,,,2020-04-25,2020-04-19,2020-04-25,
44001,RI,,,Bristol County,142.11,6.57,,0.0,,,,,,,,140.0,7.47,,,,,,,,,,,,,,,,,,,2020-04-28,2020-04-22,2020-04-28,
44001,RI,,,Bristol County,466.67,2.43,,0.0,,,,,,,,9.0,26.02,,,,,,,,,,,,,,,,,,,2020-04-01,2020-03-26,2020-04-01,
44001,RI,,,Bristol County,500.0,2.57,,0.0,,,,,,,,10.57,15.8,,,,,,,,,,,,,,,,,,,2020-04-02,2020-03-27,2020-04-02,
44001,RI,,,Bristol County,800.0,2.57,,0.14,,,,,,,,162.43,6.34,,,,,,,,,,,,,,,,,,,2020-05-17,2020-05-11,2020-05-17,
44001,RI,,,Bristol County,4000.0,5.86,,0.0,,,,,,,,108.0,6.37,,,,,,,,,,,,,,,,,,,2020-05-25,2020-05-19,2020-05-25,
44001,RI,Rhode Island,,Bristol County,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1242.57,2.03,0.92,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-14,2021-04-08,2021-04-14,low
44001,RI,Rhode Island,,Bristol County,,8.14,,1.0,16.67,2.06,0.0,0.0,0.0,0.0,,990.0,1.15,0.79,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-25,2021-02-19,2021-02-25,high
44001,RI,Rhode Island,,Bristol County,,8.14,,1.0,16.67,2.06,0.0,0.0,0.0,0.0,,1063.86,0.67,0.64,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-01,2021-02-23,2021-03-01,high
44001,RI,Rhode Island,,Bristol County,,8.14,,1.0,16.67,2.06,0.0,0.0,0.0,0.0,,1077.57,1.11,0.74,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-24,2021-02-18,2021-02-24,high
44001,RI,Rhode Island,,Bristol County,,8.14,,1.0,16.67,2.06,0.0,0.0,0.0,0.0,,1115.57,0.61,0.51,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02,2021-02-24,2021-03-02,high
44001,RI,Rhode Island,,Bristol County,,8.14,,1.0,16.67,2.06,0.0,0.0,0.0,0.0,,1150.71,1.08,0.66,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-26,2021-02-20,2021-02-26,high
44001,RI,Rhode Island,,Bristol County,,8.14,,1.0,16.67,2.06,0.0,0.0,0.0,0.0,,1154.57,0.64,0.62,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-28,2021-02-22,2021-02-28,high
44001,RI,Rhode Island,,Bristol County,,8.14,,1.0,16.67,2.06,0.0,0.0,0.0,0.0,,1157.57,1.18,0.68,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-27,2021-02-21,2021-02-27,high
44001,RI,Rhode Island,,Bristol County,,9.0,,0.14,0.0,0.29,0.0,0.0,0.0,0.0,,791.29,1.35,0.36,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-11,2021-05-05,2021-05-11,high
44001,RI,Rhode Island,,Bristol County,,9.0,,0.14,0.0,0.29,0.0,0.0,0.0,0.0,,933.29,1.32,0.31,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-10,2021-05-04,2021-05-10,high
44001,RI,Rhode Island,,Bristol County,,9.0,,0.14,0.0,0.29,0.0,0.0,0.0,0.0,,935.86,1.35,0.32,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-09,2021-05-03,2021-05-09,high
44001,RI,Rhode Island,,Bristol County,,9.0,,0.14,0.0,0.29,0.0,0.0,0.0,0.0,,941.71,0.46,0.27,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-08,2021-05-02,2021-05-08,high
44001,RI,Rhode Island,,Bristol County,,9.0,,0.14,0.0,0.29,0.0,0.0,0.0,0.0,,948.14,0.39,0.27,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-07,2021-05-01,2021-05-07,high
44001,RI,Rhode Island,,Bristol County,,9.0,,0.14,0.0,0.29,0.0,0.0,0.0,0.0,,985.29,0.39,0.26,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-06,2021-04-30,2021-05-06,high
44001,RI,Rhode Island,,Bristol County,,9.0,,0.14,0.0,0.29,0.0,0.0,0.0,0.0,,1029.86,0.42,0.31,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-05,2021-04-29,2021-05-05,high
44001,RI,Rhode Island,,Bristol County,,10.43,,0.57,0.0,1.18,0.0,0.0,0.0,0.0,,1141.0,1.08,0.83,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15,2021-03-09,2021-03-15,high
