fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
50001,VT,,,Addison County,-65.0,1.0,,0.29,,,,,,,,24.86,2.4,,,,,,,,,,,,,,,,,,,2020-04-18,2020-04-12,2020-04-18,
50001,VT,,,Addison County,-62.5,1.29,,0.14,,,,,,,,22.71,4.22,,,,,,,,,,,,,,,,,,,2020-04-14,2020-04-08,2020-04-14,
50001,VT,,,Addison County,-61.11,1.0,,0.14,,,,,,,,25.43,2.4,,,,,,,,,,,,,,,,,,,2020-04-17,2020-04-11,2020-04-17,
50001,VT,,,Addison County,-60.0,0.86,,0.14,,,,,,,,22.0,1.98,,,,,,,,,,,,,,,,,,,2020-04-19,2020-04-13,2020-04-19,
50001,VT,,,Addison County,-44.44,0.71,,0.14,,,,,,,,21.86,1.98,,,,,,,,,,,,,,,,,,,2020-04-21,2020-04-15,2020-04-21,
50001,VT,,,Addison County,-42.86,0.57,,0.14,,,,,,,,21.29,1.79,,,,,,,,,,,,,,,,,,,2020-04-24,2020-04-18,2020-04-24,
50001,VT,,,Addison County,-34.78,2.14,,0.14,,,,,,,,31.29,6.5,,,,,,,,,,,,,,,,,,,2020-04-12,2020-04-06,2020-04-12,
50001,VT,,,Addison County,-28.57,0.71,,0.14,,,,,,,,22.43,1.3,,,,,,,,,,,,,,,,,,,2020-04-22,2020-04-16,2020-04-22,
50001,VT,,,Addison County,-16.67,0.71,,0.14,,,,,,,,19.43,0.0,,,,,,,,,,,,,,,,,,,2020-04-23,2020-04-17,2020-04-23,
50001,VT,,,Addison County,-15.79,2.29,,0.14,,,,,,,,22.14,4.87,,,,,,,,,,,,,,,,,,,2020-04-13,2020-04-07,2020-04-13,
50001,VT,,,Addison County,-5.26,2.57,,0.0,,,,,,,,32.29,9.76,,,,,,,,,,,,,,,,,,,2020-04-10,2020-04-04,2020-04-10,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22,2020-01-16,2020-01-22,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23,2020-01-17,2020-01-23,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24,2020-01-18,2020-01-24,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25,2020-01-19,2020-01-25,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26,2020-01-20,2020-01-26,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27,2020-01-21,2020-01-27,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28,2020-01-22,2020-01-28,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29,2020-01-23,2020-01-29,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30,2020-01-24,2020-01-30,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31,2020-01-25,2020-01-31,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01,2020-01-26,2020-02-01,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02,2020-01-27,2020-02-02,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03,2020-01-28,2020-02-03,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04,2020-01-29,2020-02-04,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05,2020-01-30,2020-02-05,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06,2020-01-31,2020-02-06,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07,2020-02-01,2020-02-07,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08,2020-02-02,2020-02-08,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09,2020-02-03,2020-02-09,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10,2020-02-04,2020-02-10,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11,2020-02-05,2020-02-11,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12,2020-02-06,2020-02-12,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13,2020-02-07,2020-02-13,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14,2020-02-08,2020-02-14,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15,2020-02-09,2020-02-15,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16,2020-02-10,2020-02-16,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17,2020-02-11,2020-02-17,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18,2020-02-12,2020-02-18,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19,2020-02-13,2020-02-19,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20,2020-02-14,2020-02-20,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21,2020-02-15,2020-02-21,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22,2020-02-16,2020-02-22,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23,2020-02-17,2020-02-23,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24,2020-02-18,2020-02-24,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25,2020-02-19,2020-02-25,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26,2020-02-20,2020-02-26,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27,2020-02-21,2020-02-27,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28,2020-02-22,2020-02-28,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29,2020-02-23,2020-02-29,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01,2020-02-24,2020-03-01,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02,2020-02-25,2020-03-02,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03,2020-02-26,2020-03-03,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04,2020-02-27,2020-03-04,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-05,2020-02-28,2020-03-05,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-06,2020-02-29,2020-03-06,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-07,2020-03-01,2020-03-07,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-08,2020-03-02,2020-03-08,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-09,2020-03-03,2020-03-09,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-10,2020-03-04,2020-03-10,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-11,2020-03-05,2020-03-11,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-12,2020-03-06,2020-03-12,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-13,2020-03-07,2020-03-13,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-14,2020-03-08,2020-03-14,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-15,2020-03-09,2020-03-15,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-16,2020-03-10,2020-03-16,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.5,100.0,,,,,,,,,,,,,,,,,,,2020-03-18,2020-03-12,2020-03-18,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,0.67,50.0,,,,,,,,,,,,,,,,,,,2020-03-19,2020-03-13,2020-03-19,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,1.0,50.0,,,,,,,,,,,,,,,,,,,2020-03-20,2020-03-14,2020-03-20,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,1.0,100.0,,,,,,,,,,,,,,,,,,,2020-03-17,2020-03-11,2020-03-17,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,13.57,0.0,,,,,,,,,,,,,,,,,,,2020-05-28,2020-05-22,2020-05-28,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,16.57,0.93,,,,,,,,,,,,,,,,,,,2020-05-29,2020-05-23,2020-05-29,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,16.71,0.0,,,,,,,,,,,,,,,,,,,2020-05-26,2020-05-20,2020-05-26,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,17.86,0.0,,,,,,,,,,,,,,,,,,,2020-05-27,2020-05-21,2020-05-27,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,18.14,2.25,,,,,,,,,,,,,,,,,,,2020-05-07,2020-05-01,2020-05-07,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,18.29,0.0,,,,,,,,,,,,,,,,,,,2020-05-22,2020-05-16,2020-05-22,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,19.14,0.0,,,,,,,,,,,,,,,,,,,2020-05-25,2020-05-19,2020-05-25,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,19.57,0.0,,,,,,,,,,,,,,,,,,,2020-05-24,2020-05-18,2020-05-24,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,19.71,0.0,,,,,,,,,,,,,,,,,,,2020-05-23,2020-05-17,2020-05-23,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,20.71,3.72,,,,,,,,,,,,,,,,,,,2020-05-06,2020-04-30,2020-05-06,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,21.29,2.93,,,,,,,,,,,,,,,,,,,2020-05-03,2020-04-27,2020-05-03,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,21.29,2.93,,,,,,,,,,,,,,,,,,,2020-05-04,2020-04-28,2020-05-04,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,21.43,2.93,,,,,,,,,,,,,,,,,,,2020-05-02,2020-04-26,2020-05-02,
50001,VT,,,Addison County,0.0,0.0,,0.0,,,,,,,,25.71,3.19,,,,,,,,,,,,,,,,,,,2020-05-05,2020-04-29,2020-05-05,
50001,VT,,,Addison County,0.0,0.14,,0.0,,,,,,,,2.0,41.67,,,,,,,,,,,,,,,,,,,2020-03-21,2020-03-15,2020-03-21,
50001,VT,,,Addison County,0.0,0.14,,0.0,,,,,,,,18.43,0.37,,,,,,,,,,,,,,,,,,,2020-05-08,2020-05-02,2020-05-08,
50001,VT,,,Addison County,0.0,0.14,,0.0,,,,,,,,19.29,0.0,,,,,,,,,,,,,,,,,,,2020-05-12,2020-05-06,2020-05-12,
50001,VT,,,Addison County,0.0,0.14,,0.0,,,,,,,,20.86,0.37,,,,,,,,,,,,,,,,,,,2020-05-10,2020-05-04,2020-05-10,
50001,VT,,,Addison County,0.0,0.14,,0.0,,,,,,,,21.71,0.0,,,,,,,,,,,,,,,,,,,2020-05-13,2020-05-07,2020-05-13,
50001,VT,,,Addison County,0.0,0.14,,0.0,,,,,,,,22.0,0.37,,,,,,,,,,,,,,,,,,,2020-05-09,2020-05-03,2020-05-09,
50001,VT,,,Addison County,0.0,0.14,,0.0,,,,,,,,22.14,0.37,,,,,,,,,,,,,,,,,,,2020-05-11,2020-05-05,2020-05-11,
50001,VT,,,Addison County,0.0,0.14,,0.0,,,,,,,,24.29,0.0,,,,,,,,,,,,,,,,,,,2020-05-14,2020-05-08,2020-05-14,
50001,VT,,,Addison County,0.0,0.14,,0.0,,,,,,,,36.29,0.93,,,,,,,,,,,,,,,,,,,2020-05-30,2020-05-24,2020-05-30,
50001,VT,,,Addison County,0.0,0.29,,0.0,,,,,,,,40.0,0.93,,,,,,,,,,,,,,,,,,,2020-05-31,2020-05-25,2020-05-31,
50001,VT,,,Addison County,0.0,0.29,,0.0,,,,,,,,40.71,0.93,,,,,,,,,,,,,,,,,,,2020-06-01,2020-05-26,2020-06-01,
50001,VT,,,Addison County,0.0,0.43,,0.0,,,,,,,,2.57,55.56,,,,,,,,,,,,,,,,,,,2020-03-23,2020-03-17,2020-03-23,
50001,VT,,,Addison County,0.0,0.43,,0.0,,,,,,,,2.67,46.67,,,,,,,,,,,,,,,,,,,2020-03-22,2020-03-16,2020-03-22,
50001,VT,,,Addison County,0.0,1.14,,0.0,,,,,,,,3.43,46.03,,,,,,,,,,,,,,,,,,,2020-03-24,2020-03-18,2020-03-24,
50001,VT,,,Addison County,0.0,1.29,,0.0,,,,,,,,5.29,40.55,,,,,,,,,,,,,,,,,,,2020-03-25,2020-03-19,2020-03-25,
50001,VT,,,Addison County,0.0,1.71,,0.0,,,,,,,,9.43,41.98,,,,,,,,,,,,,,,,,,,2020-03-26,2020-03-20,2020-03-26,
50001,VT,,,Addison County,0.0,1.86,,0.0,,,,,,,,11.86,35.59,,,,,,,,,,,,,,,,,,,2020-03-27,2020-03-21,2020-03-27,
50001,VT,,,Addison County,5.26,2.86,,0.0,,,,,,,,31.14,7.38,,,,,,,,,,,,,,,,,,,2020-04-11,2020-04-05,2020-04-11,
50001,VT,,,Addison County,5.56,2.71,,0.0,,,,,,,,29.14,13.04,,,,,,,,,,,,,,,,,,,2020-04-06,2020-03-31,2020-04-06,
50001,VT,,,Addison County,16.67,2.0,,0.0,,,,,,,,18.0,13.25,,,,,,,,,,,,,,,,,,,2020-04-02,2020-03-27,2020-04-02,
50001,VT,,,Addison County,35.71,2.71,,0.0,,,,,,,,19.71,16.29,,,,,,,,,,,,,,,,,,,2020-04-04,2020-03-29,2020-04-04,
50001,VT,,,Addison County,46.15,2.71,,0.0,,,,,,,,17.14,14.7,,,,,,,,,,,,,,,,,,,2020-04-03,2020-03-28,2020-04-03,
50001,VT,,,Addison County,60.0,3.43,,0.0,,,,,,,,31.0,13.69,,,,,,,,,,,,,,,,,,,2020-04-07,2020-04-01,2020-04-07,
50001,VT,,,Addison County,64.29,3.29,,0.0,,,,,,,,22.57,13.19,,,,,,,,,,,,,,,,,,,2020-04-05,2020-03-30,2020-04-05,
50001,VT,,,Addison County,66.67,2.14,,0.0,,,,,,,,19.0,13.44,,,,,,,,,,,,,,,,,,,2020-04-01,2020-03-26,2020-04-01,
50001,VT,,,Addison County,66.67,3.57,,0.0,,,,,,,,32.29,10.88,,,,,,,,,,,,,,,,,,,2020-04-08,2020-04-02,2020-04-08,
50001,VT,,,Addison County,71.43,3.43,,0.0,,,,,,,,31.86,11.07,,,,,,,,,,,,,,,,,,,2020-04-09,2020-04-03,2020-04-09,
50001,VT,,,Addison County,87.5,2.14,,0.0,,,,,,,,18.0,10.25,,,,,,,,,,,,,,,,,,,2020-03-31,2020-03-25,2020-03-31,
50001,VT,,,Addison County,366.67,2.0,,0.0,,,,,,,,14.57,28.88,,,,,,,,,,,,,,,,,,,2020-03-29,2020-03-23,2020-03-29,
50001,VT,,,Addison County,500.0,2.57,,0.0,,,,,,,,17.71,16.38,,,,,,,,,,,,,,,,,,,2020-03-30,2020-03-24,2020-03-30,
50001,VT,,,Addison County,1300.0,2.0,,0.0,,,,,,,,13.57,34.0,,,,,,,,,,,,,,,,,,,2020-03-28,2020-03-22,2020-03-28,
50001,VT,Vermont,,Addison County,,0.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,303.43,0.82,0.56,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-08,2021-05-02,2021-05-08,low
50001,VT,Vermont,,Addison County,,0.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,311.0,0.52,0.51,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-07,2021-05-01,2021-05-07,low
50001,VT,Vermont,,Addison County,,0.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,300.0,1.47,0.67,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-09,2021-05-03,2021-05-09,moderate
50001,VT,Vermont,,Addison County,,0.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,394.0,0.41,0.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-06,2021-04-30,2021-05-06,moderate
50001,VT,Vermont,,Addison County,,0.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,324.14,1.7,0.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-10,2021-05-04,2021-05-10,moderate
50001,VT,Vermont,,Addison County,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,301.43,1.82,1.04,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-11,2021-05-05,2021-05-11,moderate
50001,VT,Vermont,,Addison County,,1.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,391.29,0.19,0.11,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-05,2021-04-29,2021-05-05,moderate
50001,VT,Vermont,,Addison County,,1.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,398.43,0.29,0.22,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-04,2021-04-28,2021-05-04,moderate
50001,VT,Vermont,,Addison County,,1.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,744.14,1.89,0.48,,,,0.0,0.0,0.0,-1.0,1.07,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-27,2021-03-21,2021-03-27,moderate
50001,VT,Vermont,,Addison County,,1.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,450.0,0.32,0.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-03,2021-04-27,2021-05-03,moderate
50001,VT,Vermont,,Addison County,,1.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,680.29,0.76,0.36,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-26,2021-04-20,2021-04-26,moderate
50001,VT,Vermont,,Addison County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,495.86,0.44,0.32,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-02,2021-04-26,2021-05-02,moderate
50001,VT,Vermont,,Addison County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,629.29,0.85,0.34,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09,2021-04-03,2021-04-09,moderate
