fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
23001,ME,,,Androscoggin County,-100.0,0.0,,0.0,,,,,,,,11.25,3.57,,,,,,,,,,,,,,,,,,,2020-03-24,2020-03-18,2020-03-24,
23001,ME,,,Androscoggin County,-66.67,0.14,,0.0,,,,,,,,11.2,2.86,,,,,,,,,,,,,,,,,,,2020-03-25,2020-03-19,2020-03-25,
23001,ME,,,Androscoggin County,-66.67,0.71,,0.0,,,,,,,,21.29,2.26,,,,,,,,,,,,,,,,,,,2020-04-14,2020-04-08,2020-04-14,
23001,ME,,,Androscoggin County,-66.67,0.71,,0.0,,,,,,,,23.86,2.26,,,,,,,,,,,,,,,,,,,2020-04-13,2020-04-07,2020-04-13,
23001,ME,,,Androscoggin County,-61.54,0.71,,0.0,,,,,,,,23.86,1.7,,,,,,,,,,,,,,,,,,,2020-04-10,2020-04-04,2020-04-10,
23001,ME,,,Androscoggin County,-46.15,1.0,,0.0,,,,,,,,23.43,2.42,,,,,,,,,,,,,,,,,,,2020-04-11,2020-04-05,2020-04-11,
23001,ME,,,Androscoggin County,-43.93,8.57,,0.0,,,,,,,,98.86,6.59,,,,,,,,,,,,,,,,,,,2020-05-30,2020-05-24,2020-05-30,
23001,ME,,,Androscoggin County,-41.67,1.0,,0.0,,,,,,,,23.0,2.16,,,,,,,,,,,,,,,,,,,2020-04-16,2020-04-10,2020-04-16,
23001,ME,,,Androscoggin County,-37.5,0.71,,0.14,,,,,,,,44.57,2.16,,,,,,,,,,,,,,,,,,,2020-04-22,2020-04-16,2020-04-22,
23001,ME,,,Androscoggin County,-37.5,8.57,,0.0,,,,,,,,91.86,8.03,,,,,,,,,,,,,,,,,,,2020-05-29,2020-05-23,2020-05-29,
23001,ME,,,Androscoggin County,-36.27,9.29,,0.0,,,,,,,,98.0,7.18,,,,,,,,,,,,,,,,,,,2020-05-31,2020-05-25,2020-05-31,
23001,ME,,,Androscoggin County,-33.33,1.14,,0.0,,,,,,,,23.43,1.47,,,,,,,,,,,,,,,,,,,2020-04-12,2020-04-06,2020-04-12,
23001,ME,,,Androscoggin County,-33.33,8.86,,0.0,,,,,,,,94.0,6.11,,,,,,,,,,,,,,,,,,,2020-05-28,2020-05-22,2020-05-28,
23001,ME,,,Androscoggin County,-33.33,9.43,,0.0,,,,,,,,110.29,7.81,,,,,,,,,,,,,,,,,,,2020-06-01,2020-05-26,2020-06-01,
23001,ME,,,Androscoggin County,-27.27,1.14,,0.0,,,,,,,,22.57,2.26,,,,,,,,,,,,,,,,,,,2020-04-15,2020-04-09,2020-04-15,
23001,ME,,,Androscoggin County,-25.0,0.86,,0.0,,,,,,,,44.0,2.86,,,,,,,,,,,,,,,,,,,2020-04-24,2020-04-18,2020-04-24,
23001,ME,,,Androscoggin County,-25.0,0.86,,0.14,,,,,,,,21.29,5.35,,,,,,,,,,,,,,,,,,,2020-04-28,2020-04-22,2020-04-28,
23001,ME,,,Androscoggin County,-25.0,0.86,,0.14,,,,,,,,44.14,2.86,,,,,,,,,,,,,,,,,,,2020-04-25,2020-04-19,2020-04-25,
23001,ME,,,Androscoggin County,-18.29,9.57,,0.0,,,,,,,,77.71,7.51,,,,,,,,,,,,,,,,,,,2020-05-27,2020-05-21,2020-05-27,
23001,ME,,,Androscoggin County,-14.29,0.86,,0.14,,,,,,,,45.57,3.48,,,,,,,,,,,,,,,,,,,2020-04-23,2020-04-17,2020-04-23,
23001,ME,,,Androscoggin County,-12.5,1.0,,0.14,,,,,,,,45.71,2.95,,,,,,,,,,,,,,,,,,,2020-04-19,2020-04-13,2020-04-19,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22,2020-01-16,2020-01-22,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23,2020-01-17,2020-01-23,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24,2020-01-18,2020-01-24,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25,2020-01-19,2020-01-25,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26,2020-01-20,2020-01-26,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27,2020-01-21,2020-01-27,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28,2020-01-22,2020-01-28,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29,2020-01-23,2020-01-29,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30,2020-01-24,2020-01-30,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31,2020-01-25,2020-01-31,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01,2020-01-26,2020-02-01,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02,2020-01-27,2020-02-02,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03,2020-01-28,2020-02-03,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04,2020-01-29,2020-02-04,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05,2020-01-30,2020-02-05,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06,2020-01-31,2020-02-06,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07,2020-02-01,2020-02-07,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08,2020-02-02,2020-02-08,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09,2020-02-03,2020-02-09,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10,2020-02-04,2020-02-10,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11,2020-02-05,2020-02-11,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12,2020-02-06,2020-02-12,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13,2020-02-07,2020-02-13,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14,2020-02-08,2020-02-14,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15,2020-02-09,2020-02-15,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16,2020-02-10,2020-02-16,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17,2020-02-11,2020-02-17,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18,2020-02-12,2020-02-18,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19,2020-02-13,2020-02-19,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20,2020-02-14,2020-02-20,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21,2020-02-15,2020-02-21,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22,2020-02-16,2020-02-22,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23,2020-02-17,2020-02-23,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24,2020-02-18,2020-02-24,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25,2020-02-19,2020-02-25,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26,2020-02-20,2020-02-26,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27,2020-02-21,2020-02-27,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28,2020-02-22,2020-02-28,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29,2020-02-23,2020-02-29,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01,2020-02-24,2020-03-01,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02,2020-02-25,2020-03-02,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03,2020-02-26,2020-03-03,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04,2020-02-27,2020-03-04,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-05,2020-02-28,2020-03-05,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-06,2020-02-29,2020-03-06,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-07,2020-03-01,2020-03-07,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-08,2020-03-02,2020-03-08,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-09,2020-03-03,2020-03-09,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-10,2020-03-04,2020-03-10,
23001,ME,,,Androscoggin County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-11,2020-03-05,2020-03-11,
23001,ME,,,Androscoggin County,0.0,0.14,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-12,2020-03-06,2020-03-12,
23001,ME,,,Androscoggin County,0.0,0.14,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-13,2020-03-07,2020-03-13,
23001,ME,,,Androscoggin County,0.0,0.14,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-14,2020-03-08,2020-03-14,
23001,ME,,,Androscoggin County,0.0,0.14,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-15,2020-03-09,2020-03-15,
23001,ME,,,Androscoggin County,0.0,0.14,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-16,2020-03-10,2020-03-16,
23001,ME,,,Androscoggin County,0.0,0.29,,0.0,,,,,,,,12.83,3.17,,,,,,,,,,,,,,,,,,,2020-03-26,2020-03-20,2020-03-26,
23001,ME,,,Androscoggin County,0.0,0.43,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-17,2020-03-11,2020-03-17,
23001,ME,,,Androscoggin County,0.0,0.43,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-18,2020-03-12,2020-03-18,
23001,ME,,,Androscoggin County,0.0,0.71,,0.0,,,,,,,,24.71,2.33,,,,,,,,,,,,,,,,,,,2020-03-31,2020-03-25,2020-03-31,
23001,ME,,,Androscoggin County,0.0,1.0,,0.14,,,,,,,,21.43,4.33,,,,,,,,,,,,,,,,,,,2020-04-27,2020-04-21,2020-04-27,
23001,ME,,,Androscoggin County,0.0,1.0,,0.14,,,,,,,,22.14,2.54,,,,,,,,,,,,,,,,,,,2020-04-26,2020-04-20,2020-04-26,
23001,ME,,,Androscoggin County,14.29,1.14,,0.14,,,,,,,,24.14,2.63,,,,,,,,,,,,,,,,,,,2020-04-18,2020-04-12,2020-04-18,
23001,ME,,,Androscoggin County,34.62,5.0,,0.0,,,,,,,,39.57,10.39,,,,,,,,,,,,,,,,,,,2020-05-14,2020-05-08,2020-05-14,
23001,ME,,,Androscoggin County,34.62,5.0,,0.0,,,,,,,,50.57,10.49,,,,,,,,,,,,,,,,,,,2020-05-15,2020-05-09,2020-05-15,
23001,ME,,,Androscoggin County,35.71,5.43,,0.0,,,,,,,,61.29,9.28,,,,,,,,,,,,,,,,,,,2020-05-16,2020-05-10,2020-05-16,
23001,ME,,,Androscoggin County,37.5,1.57,,0.0,,,,,,,,27.57,1.55,,,,,,,,,,,,,,,,,,,2020-04-08,2020-04-02,2020-04-08,
23001,ME,,,Androscoggin County,40.0,1.0,,0.14,,,,,,,,20.71,6.54,,,,,,,,,,,,,,,,,,,2020-04-29,2020-04-23,2020-04-29,
23001,ME,,,Androscoggin County,40.0,1.0,,0.14,,,,,,,,42.43,2.16,,,,,,,,,,,,,,,,,,,2020-04-20,2020-04-14,2020-04-20,
23001,ME,,,Androscoggin County,46.88,6.71,,0.0,,,,,,,,88.14,8.87,,,,,,,,,,,,,,,,,,,2020-05-18,2020-05-12,2020-05-18,
23001,ME,,,Androscoggin County,50.0,0.43,,0.0,,,,,,,,20.29,2.94,,,,,,,,,,,,,,,,,,,2020-03-27,2020-03-21,2020-03-27,
23001,ME,,,Androscoggin County,50.0,5.14,,0.0,,,,,,,,34.43,9.32,,,,,,,,,,,,,,,,,,,2020-05-13,2020-05-07,2020-05-13,
23001,ME,,,Androscoggin County,54.29,7.71,,0.0,,,,,,,,122.29,8.23,,,,,,,,,,,,,,,,,,,2020-05-19,2020-05-13,2020-05-19,
23001,ME,,,Androscoggin County,60.0,1.14,,0.14,,,,,,,,24.57,3.35,,,,,,,,,,,,,,,,,,,2020-04-17,2020-04-11,2020-04-17,
23001,ME,,,Androscoggin County,60.0,1.14,,0.14,,,,,,,,42.0,2.16,,,,,,,,,,,,,,,,,,,2020-04-21,2020-04-15,2020-04-21,
23001,ME,,,Androscoggin County,67.86,6.71,,0.0,,,,,,,,68.86,9.01,,,,,,,,,,,,,,,,,,,2020-05-17,2020-05-11,2020-05-17,
23001,ME,,,Androscoggin County,71.43,1.71,,0.0,,,,,,,,23.43,1.7,,,,,,,,,,,,,,,,,,,2020-04-09,2020-04-03,2020-04-09,
23001,ME,,,Androscoggin County,75.0,5.0,,0.0,,,,,,,,30.0,8.65,,,,,,,,,,,,,,,,,,,2020-05-12,2020-05-06,2020-05-12,
23001,ME,,,Androscoggin County,77.78,4.57,,0.0,,,,,,,,25.86,7.43,,,,,,,,,,,,,,,,,,,2020-05-11,2020-05-05,2020-05-11,
23001,ME,,,Androscoggin County,77.78,13.71,,0.0,,,,,,,,67.71,8.46,,,,,,,,,,,,,,,,,,,2020-05-26,2020-05-20,2020-05-26,
23001,ME,,,Androscoggin County,83.33,1.57,,0.14,,,,,,,,18.86,7.25,,,,,,,,,,,,,,,,,,,2020-04-30,2020-04-24,2020-04-30,
23001,ME,,,Androscoggin County,85.71,3.71,,0.0,,,,,,,,26.29,4.62,,,,,,,,,,,,,,,,,,,2020-05-08,2020-05-02,2020-05-08,
23001,ME,,,Androscoggin County,100.0,0.29,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-19,2020-03-13,2020-03-19,
23001,ME,,,Androscoggin County,100.0,0.29,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-20,2020-03-14,2020-03-20,
23001,ME,,,Androscoggin County,100.0,0.29,,0.0,,,,,,,,12.67,0.0,,,,,,,,,,,,,,,,,,,2020-03-23,2020-03-17,2020-03-23,
23001,ME,,,Androscoggin County,100.0,0.29,,0.0,,,,,,,,13.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-21,2020-03-15,2020-03-21,
23001,ME,,,Androscoggin County,100.0,0.29,,0.0,,,,,,,,16.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-22,2020-03-16,2020-03-22,
23001,ME,,,Androscoggin County,100.0,0.57,,0.0,,,,,,,,21.43,3.62,,,,,,,,,,,,,,,,,,,2020-03-28,2020-03-22,2020-03-28,
23001,ME,,,Androscoggin County,100.0,2.0,,0.0,,,,,,,,18.86,8.94,,,,,,,,,,,,,,,,,,,2020-05-03,2020-04-27,2020-05-03,
23001,ME,,,Androscoggin County,100.0,4.0,,0.0,,,,,,,,24.57,6.62,,,,,,,,,,,,,,,,,,,2020-05-10,2020-05-04,2020-05-10,
23001,ME,,,Androscoggin County,110.64,14.14,,0.0,,,,,,,,95.57,8.96,,,,,,,,,,,,,,,,,,,2020-05-25,2020-05-19,2020-05-25,
23001,ME,,,Androscoggin County,115.38,4.0,,0.0,,,,,,,,24.57,5.73,,,,,,,,,,,,,,,,,,,2020-05-09,2020-05-03,2020-05-09,
23001,ME,,,Androscoggin County,116.67,1.86,,0.0,,,,,,,,20.43,8.94,,,,,,,,,,,,,,,,,,,2020-05-02,2020-04-26,2020-05-02,
23001,ME,,,Androscoggin County,117.02,14.57,,0.0,,,,,,,,114.43,9.48,,,,,,,,,,,,,,,,,,,2020-05-24,2020-05-18,2020-05-24,
23001,ME,,,Androscoggin County,127.78,11.71,,0.0,,,,,,,,120.29,8.8,,,,,,,,,,,,,,,,,,,2020-05-20,2020-05-14,2020-05-20,
23001,ME,,,Androscoggin County,133.33,2.0,,0.14,,,,,,,,18.14,8.1,,,,,,,,,,,,,,,,,,,2020-05-01,2020-04-25,2020-05-01,
23001,ME,,,Androscoggin County,136.36,3.71,,0.0,,,,,,,,24.57,4.71,,,,,,,,,,,,,,,,,,,2020-05-07,2020-05-01,2020-05-07,
23001,ME,,,Androscoggin County,140.0,1.71,,0.0,,,,,,,,25.0,2.44,,,,,,,,,,,,,,,,,,,2020-04-05,2020-03-30,2020-04-05,
23001,ME,,,Androscoggin County,150.0,0.71,,0.0,,,,,,,,21.43,4.37,,,,,,,,,,,,,,,,,,,2020-03-29,2020-03-23,2020-03-29,
23001,ME,,,Androscoggin County,150.0,0.71,,0.0,,,,,,,,21.86,4.37,,,,,,,,,,,,,,,,,,,2020-03-30,2020-03-24,2020-03-30,
23001,ME,,,Androscoggin County,157.14,2.57,,0.0,,,,,,,,20.14,8.0,,,,,,,,,,,,,,,,,,,2020-05-04,2020-04-28,2020-05-04,
23001,ME,,,Androscoggin County,165.71,13.29,,0.0,,,,,,,,122.86,8.94,,,,,,,,,,,,,,,,,,,2020-05-21,2020-05-15,2020-05-21,
23001,ME,,,Androscoggin County,174.29,13.71,,0.0,,,,,,,,123.29,7.5,,,,,,,,,,,,,,,,,,,2020-05-22,2020-05-16,2020-05-22,
23001,ME,,,Androscoggin County,181.58,15.29,,0.0,,,,,,,,114.86,9.02,,,,,,,,,,,,,,,,,,,2020-05-23,2020-05-17,2020-05-23,
23001,ME,,,Androscoggin County,200.0,2.14,,0.0,,,,,,,,28.43,2.44,,,,,,,,,,,,,,,,,,,2020-04-06,2020-03-31,2020-04-06,
23001,ME,,,Androscoggin County,200.0,2.14,,0.0,,,,,,,,29.71,2.44,,,,,,,,,,,,,,,,,,,2020-04-07,2020-04-01,2020-04-07,
23001,ME,,,Androscoggin County,225.0,1.86,,0.0,,,,,,,,23.43,2.24,,,,,,,,,,,,,,,,,,,2020-04-04,2020-03-29,2020-04-04,
23001,ME,,,Androscoggin County,233.33,2.86,,0.0,,,,,,,,22.43,7.45,,,,,,,,,,,,,,,,,,,2020-05-05,2020-04-29,2020-05-05,
23001,ME,,,Androscoggin County,242.86,3.43,,0.0,,,,,,,,24.0,6.67,,,,,,,,,,,,,,,,,,,2020-05-06,2020-04-30,2020-05-06,
23001,ME,,,Androscoggin County,250.0,1.0,,0.0,,,,,,,,29.29,3.14,,,,,,,,,,,,,,,,,,,2020-04-02,2020-03-27,2020-04-02,
23001,ME,,,Androscoggin County,333.33,1.86,,0.0,,,,,,,,23.14,2.92,,,,,,,,,,,,,,,,,,,2020-04-03,2020-03-28,2020-04-03,
23001,ME,,,Androscoggin County,700.0,1.14,,0.0,,,,,,,,25.43,3.23,,,,,,,,,,,,,,,,,,,2020-04-01,2020-03-26,2020-04-01,
23001,ME,Maine,,Androscoggin County,,10.71,,0.14,-50.0,0.13,0.0,0.0,0.0,0.0,,208.0,3.14,2.88,,,,13.0,1.86,4.32,0.3,2.23,0.0,,11.37,1.67,0.0,0.0,0.0,0.0,0.0,2021-03-08,2021-03-02,2021-03-08,substantial
23001,ME,Maine,,Androscoggin County,,11.14,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,208.14,2.4,2.4,,,,10.0,1.43,3.32,-0.17,2.28,0.0,,11.66,2.18,0.0,0.0,0.0,0.0,0.0,2021-03-07,2021-03-01,2021-03-07,substantial
23001,ME,Maine,,Androscoggin County,,11.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,235.43,3.1,2.97,,,,10.0,1.43,3.32,-0.44,2.23,-1.95,,9.21,-8.4,0.0,0.0,0.0,0.0,0.0,2021-02-21,2021-02-15,2021-02-21,substantial
23001,ME,Maine,,Androscoggin County,,11.57,,0.14,0.0,0.13,0.0,0.0,0.0,0.0,,218.43,3.14,2.88,,,,9.0,1.29,2.99,-0.31,2.18,0.0,,10.2,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-09,2021-03-03,2021-03-09,substantial
23001,ME,Maine,,Androscoggin County,,12.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,235.86,2.77,2.79,,,,12.0,1.71,3.99,-0.2,2.33,-1.38,,9.81,-6.59,0.0,0.0,0.0,0.0,0.0,2021-02-22,2021-02-16,2021-02-22,substantial
23001,ME,Maine,,Androscoggin County,,12.14,,0.14,0.0,0.13,0.0,0.0,0.0,0.0,,204.57,2.64,2.23,,,,11.0,1.57,3.65,-0.08,2.14,0.0,,4.18,-7.26,0.0,0.0,0.0,0.0,0.0,2021-03-13,2021-03-07,2021-03-13,substantial
23001,ME,Maine,,Androscoggin County,,12.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,239.86,3.27,3.16,,,,11.0,1.57,3.65,-0.35,2.28,-2.28,,9.21,-8.66,0.0,0.0,0.0,0.0,0.0,2021-02-20,2021-02-14,2021-02-20,substantial
23001,ME,Maine,,Androscoggin County,,12.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,240.29,3.44,3.27,,,,16.0,2.29,5.32,0.14,2.61,-2.61,,11.75,-6.27,0.0,0.0,0.0,0.0,0.0,2021-02-18,2021-02-12,2021-02-18,substantial
23001,ME,Maine,,Androscoggin County,,12.43,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,212.14,2.96,2.69,,,,12.0,1.71,3.99,0.33,2.23,0.0,,11.44,1.9,0.0,0.0,0.0,0.0,0.0,2021-03-06,2021-02-28,2021-03-06,substantial
23001,ME,Maine,,Androscoggin County,,12.43,,0.14,0.0,0.13,0.0,0.0,0.0,0.0,,220.29,2.73,2.33,,,,10.0,1.43,3.32,-0.29,2.23,0.0,,5.64,-5.87,0.0,0.0,0.0,0.0,0.0,2021-03-12,2021-03-06,2021-03-12,substantial
23001,ME,Maine,,Androscoggin County,,12.57,,0.14,0.0,0.13,0.0,0.0,0.0,0.0,,205.71,3.19,2.99,,,,10.0,1.43,3.32,-0.33,2.18,0.0,,7.38,-3.64,0.0,0.0,0.0,0.0,0.0,2021-03-11,2021-03-05,2021-03-11,substantial
23001,ME,Maine,,Androscoggin County,,12.86,,0.14,0.0,0.13,0.0,0.0,0.0,0.0,,251.86,2.3,2.33,,,,12.0,1.71,3.99,-0.08,2.33,-0.95,,10.13,-4.11,0.0,0.0,0.0,0.0,0.0,2021-02-23,2021-02-17,2021-02-23,substantial
23001,ME,Maine,,Androscoggin County,,13.0,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,197.57,3.36,2.96,,,,14.0,2.0,4.65,1.0,2.23,0.0,,11.5,1.91,0.0,0.0,0.0,0.0,0.0,2021-03-05,2021-02-27,2021-03-05,substantial
23001,ME,Maine,,Androscoggin County,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,243.57,3.58,3.46,,,,13.0,1.86,4.32,-0.19,2.37,-2.56,,9.84,-8.28,0.0,0.0,0.0,0.0,0.0,2021-02-19,2021-02-13,2021-02-19,substantial
