fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
35001,NM,,,Bernalillo County,-26.55,18.57,,0.71,,,,,,,,484.86,5.03,,,,,,,,,,,,,,,,,,,2020-04-15,2020-04-09,2020-04-15,
35001,NM,,,Bernalillo County,-25.0,15.86,,1.14,,,,,,,,601.0,4.81,,,,,,,,,,,,,,,,,,,2020-04-21,2020-04-15,2020-04-21,
35001,NM,,,Bernalillo County,-25.0,21.43,,1.57,,,,,,,,1449.43,2.93,,,,,,,,,,,,,,,,,,,2020-05-15,2020-05-09,2020-05-15,
35001,NM,,,Bernalillo County,-22.97,16.29,,1.29,,,,,,,,1520.71,2.6,,,,,,,,,,,,,,,,,,,2020-05-19,2020-05-13,2020-05-19,
35001,NM,,,Bernalillo County,-22.16,18.57,,1.43,,,,,,,,1469.14,2.73,,,,,,,,,,,,,,,,,,,2020-05-16,2020-05-10,2020-05-16,
35001,NM,,,Bernalillo County,-21.6,23.86,,1.14,,,,,,,,1061.71,3.88,,,,,,,,,,,,,,,,,,,2020-05-09,2020-05-03,2020-05-09,
35001,NM,,,Bernalillo County,-16.85,21.14,,1.14,,,,,,,,516.86,4.99,,,,,,,,,,,,,,,,,,,2020-04-14,2020-04-08,2020-04-14,
35001,NM,,,Bernalillo County,-11.33,19.0,,1.43,,,,,,,,1766.43,2.08,,,,,,,,,,,,,,,,,,,2020-05-22,2020-05-16,2020-05-22,
35001,NM,,,Bernalillo County,-10.46,19.57,,1.43,,,,,,,,1526.86,2.63,,,,,,,,,,,,,,,,,,,2020-05-17,2020-05-11,2020-05-17,
35001,NM,,,Bernalillo County,-9.49,17.71,,1.29,,,,,,,,1676.86,2.16,,,,,,,,,,,,,,,,,,,2020-05-21,2020-05-15,2020-05-21,
35001,NM,,,Bernalillo County,-9.09,18.57,,0.86,,,,,,,,1679.14,2.17,,,,,,,,,,,,,,,,,,,2020-05-20,2020-05-14,2020-05-20,
35001,NM,,,Bernalillo County,-7.3,18.14,,1.43,,,,,,,,1686.71,2.37,,,,,,,,,,,,,,,,,,,2020-05-24,2020-05-18,2020-05-24,
35001,NM,,,Bernalillo County,-7.04,18.86,,1.57,,,,,,,,1533.57,2.63,,,,,,,,,,,,,,,,,,,2020-05-18,2020-05-12,2020-05-18,
35001,NM,,,Bernalillo County,-2.27,18.43,,1.29,,,,,,,,1632.86,2.27,,,,,,,,,,,,,,,,,,,2020-05-25,2020-05-19,2020-05-25,
35001,NM,,,Bernalillo County,-0.77,18.43,,1.43,,,,,,,,1423.43,2.73,,,,,,,,,,,,,,,,,,,2020-05-27,2020-05-21,2020-05-27,
35001,NM,,,Bernalillo County,-0.75,18.86,,0.71,,,,,,,,1408.43,2.79,,,,,,,,,,,,,,,,,,,2020-05-29,2020-05-23,2020-05-29,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22,2020-01-16,2020-01-22,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23,2020-01-17,2020-01-23,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24,2020-01-18,2020-01-24,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25,2020-01-19,2020-01-25,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26,2020-01-20,2020-01-26,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27,2020-01-21,2020-01-27,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28,2020-01-22,2020-01-28,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29,2020-01-23,2020-01-29,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30,2020-01-24,2020-01-30,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31,2020-01-25,2020-01-31,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01,2020-01-26,2020-02-01,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02,2020-01-27,2020-02-02,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03,2020-01-28,2020-02-03,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04,2020-01-29,2020-02-04,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05,2020-01-30,2020-02-05,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06,2020-01-31,2020-02-06,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07,2020-02-01,2020-02-07,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08,2020-02-02,2020-02-08,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09,2020-02-03,2020-02-09,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10,2020-02-04,2020-02-10,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11,2020-02-05,2020-02-11,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12,2020-02-06,2020-02-12,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13,2020-02-07,2020-02-13,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14,2020-02-08,2020-02-14,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15,2020-02-09,2020-02-15,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16,2020-02-10,2020-02-16,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17,2020-02-11,2020-02-17,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18,2020-02-12,2020-02-18,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19,2020-02-13,2020-02-19,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20,2020-02-14,2020-02-20,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21,2020-02-15,2020-02-21,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22,2020-02-16,2020-02-22,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23,2020-02-17,2020-02-23,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24,2020-02-18,2020-02-24,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25,2020-02-19,2020-02-25,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26,2020-02-20,2020-02-26,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27,2020-02-21,2020-02-27,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28,2020-02-22,2020-02-28,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29,2020-02-23,2020-02-29,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01,2020-02-24,2020-03-01,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02,2020-02-25,2020-03-02,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03,2020-02-26,2020-03-03,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04,2020-02-27,2020-03-04,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-05,2020-02-28,2020-03-05,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,3.5,0.0,,,,,,,,,,,,,,,,,,,2020-03-06,2020-02-29,2020-03-06,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,4.75,0.0,,,,,,,,,,,,,,,,,,,2020-03-08,2020-03-02,2020-03-08,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,6.33,0.0,,,,,,,,,,,,,,,,,,,2020-03-07,2020-03-01,2020-03-07,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,7.17,5.0,,,,,,,,,,,,,,,,,,,2020-03-10,2020-03-04,2020-03-10,
35001,NM,,,Bernalillo County,0.0,0.0,,0.0,,,,,,,,7.8,0.0,,,,,,,,,,,,,,,,,,,2020-03-09,2020-03-03,2020-03-09,
35001,NM,,,Bernalillo County,0.0,0.14,,0.0,,,,,,,,7.86,4.17,,,,,,,,,,,,,,,,,,,2020-03-11,2020-03-05,2020-03-11,
35001,NM,,,Bernalillo County,0.0,0.29,,0.0,,,,,,,,14.43,4.52,,,,,,,,,,,,,,,,,,,2020-03-12,2020-03-06,2020-03-12,
35001,NM,,,Bernalillo County,0.0,0.86,,0.0,,,,,,,,36.14,4.63,,,,,,,,,,,,,,,,,,,2020-03-13,2020-03-07,2020-03-13,
35001,NM,,,Bernalillo County,0.0,0.86,,0.0,,,,,,,,61.43,4.89,,,,,,,,,,,,,,,,,,,2020-03-14,2020-03-08,2020-03-14,
35001,NM,,,Bernalillo County,0.0,0.86,,0.0,,,,,,,,102.57,4.44,,,,,,,,,,,,,,,,,,,2020-03-15,2020-03-09,2020-03-15,
35001,NM,,,Bernalillo County,0.0,2.0,,0.0,,,,,,,,128.57,4.58,,,,,,,,,,,,,,,,,,,2020-03-16,2020-03-10,2020-03-16,
35001,NM,,,Bernalillo County,0.0,2.0,,0.0,,,,,,,,183.57,1.3,,,,,,,,,,,,,,,,,,,2020-03-17,2020-03-11,2020-03-17,
35001,NM,,,Bernalillo County,2.31,19.0,,1.43,,,,,,,,1696.29,2.17,,,,,,,,,,,,,,,,,,,2020-05-23,2020-05-17,2020-05-23,
35001,NM,,,Bernalillo County,7.75,19.86,,0.43,,,,,,,,1535.43,2.54,,,,,,,,,,,,,,,,,,,2020-06-01,2020-05-26,2020-06-01,
35001,NM,,,Bernalillo County,9.45,19.86,,0.71,,,,,,,,1458.14,2.51,,,,,,,,,,,,,,,,,,,2020-05-31,2020-05-25,2020-05-31,
35001,NM,,,Bernalillo County,11.54,20.71,,1.86,,,,,,,,664.43,4.69,,,,,,,,,,,,,,,,,,,2020-04-22,2020-04-16,2020-04-22,
35001,NM,,,Bernalillo County,11.67,28.71,,1.29,,,,,,,,1005.0,4.58,,,,,,,,,,,,,,,,,,,2020-05-07,2020-05-01,2020-05-07,
35001,NM,,,Bernalillo County,11.73,28.57,,1.29,,,,,,,,1026.86,4.0,,,,,,,,,,,,,,,,,,,2020-05-08,2020-05-02,2020-05-08,
35001,NM,,,Bernalillo County,13.53,21.57,,0.71,,,,,,,,1457.14,2.75,,,,,,,,,,,,,,,,,,,2020-05-30,2020-05-24,2020-05-30,
35001,NM,,,Bernalillo County,13.79,23.57,,0.86,,,,,,,,695.14,5.46,,,,,,,,,,,,,,,,,,,2020-04-29,2020-04-23,2020-04-29,
35001,NM,,,Bernalillo County,14.75,20.0,,1.86,,,,,,,,675.0,4.58,,,,,,,,,,,,,,,,,,,2020-04-23,2020-04-17,2020-04-23,
35001,NM,,,Bernalillo County,15.32,18.29,,1.29,,,,,,,,709.43,4.71,,,,,,,,,,,,,,,,,,,2020-04-27,2020-04-21,2020-04-27,
35001,NM,,,Bernalillo County,20.18,19.57,,1.29,,,,,,,,1536.86,2.64,,,,,,,,,,,,,,,,,,,2020-05-26,2020-05-20,2020-05-26,
35001,NM,,,Bernalillo County,28.04,19.57,,1.57,,,,,,,,726.57,4.06,,,,,,,,,,,,,,,,,,,2020-04-24,2020-04-18,2020-04-24,
35001,NM,,,Bernalillo County,28.57,25.71,,0.57,,,,,,,,809.0,5.53,,,,,,,,,,,,,,,,,,,2020-04-30,2020-04-24,2020-04-30,
35001,NM,,,Bernalillo County,29.84,23.0,,1.0,,,,,,,,1403.71,2.84,,,,,,,,,,,,,,,,,,,2020-05-28,2020-05-22,2020-05-28,
35001,NM,,,Bernalillo County,30.66,25.57,,0.43,,,,,,,,829.57,5.99,,,,,,,,,,,,,,,,,,,2020-05-01,2020-04-25,2020-05-01,
35001,NM,,,Bernalillo County,30.81,32.14,,1.0,,,,,,,,893.57,5.58,,,,,,,,,,,,,,,,,,,2020-05-05,2020-04-29,2020-05-05,
35001,NM,,,Bernalillo County,30.91,30.86,,1.29,,,,,,,,1013.43,5.11,,,,,,,,,,,,,,,,,,,2020-05-06,2020-04-30,2020-05-06,
35001,NM,,,Bernalillo County,33.1,27.57,,1.29,,,,,,,,586.29,4.73,,,,,,,,,,,,,,,,,,,2020-04-13,2020-04-07,2020-04-13,
35001,NM,,,Bernalillo County,33.79,27.71,,1.29,,,,,,,,611.57,5.09,,,,,,,,,,,,,,,,,,,2020-04-12,2020-04-06,2020-04-12,
35001,NM,,,Bernalillo County,36.19,20.43,,1.43,,,,,,,,798.86,3.8,,,,,,,,,,,,,,,,,,,2020-04-25,2020-04-19,2020-04-25,
35001,NM,,,Bernalillo County,43.14,20.86,,1.29,,,,,,,,770.14,3.91,,,,,,,,,,,,,,,,,,,2020-04-26,2020-04-20,2020-04-26,
35001,NM,,,Bernalillo County,48.12,28.14,,0.86,,,,,,,,688.71,4.95,,,,,,,,,,,,,,,,,,,2020-04-11,2020-04-05,2020-04-11,
35001,NM,,,Bernalillo County,48.95,30.43,,0.71,,,,,,,,861.71,6.12,,,,,,,,,,,,,,,,,,,2020-05-02,2020-04-26,2020-05-02,
35001,NM,,,Bernalillo County,54.95,24.57,,1.57,,,,,,,,705.29,5.09,,,,,,,,,,,,,,,,,,,2020-04-28,2020-04-22,2020-04-28,
35001,NM,,,Bernalillo County,58.9,33.14,,1.0,,,,,,,,878.0,6.42,,,,,,,,,,,,,,,,,,,2020-05-03,2020-04-27,2020-05-03,
35001,NM,,,Bernalillo County,70.83,29.29,,0.86,,,,,,,,704.43,4.89,,,,,,,,,,,,,,,,,,,2020-04-10,2020-04-04,2020-04-10,
35001,NM,,,Bernalillo County,71.43,3.43,,0.0,,,,,,,,435.0,1.96,,,,,,,,,,,,,,,,,,,2020-03-23,2020-03-17,2020-03-23,
35001,NM,,,Bernalillo County,77.0,25.29,,1.0,,,,,,,,665.29,5.31,,,,,,,,,,,,,,,,,,,2020-04-08,2020-04-02,2020-04-08,
35001,NM,,,Bernalillo County,83.54,20.71,,0.86,,,,,,,,556.43,5.39,,,,,,,,,,,,,,,,,,,2020-04-06,2020-03-31,2020-04-06,
35001,NM,,,Bernalillo County,90.74,29.43,,1.0,,,,,,,,697.0,4.98,,,,,,,,,,,,,,,,,,,2020-04-09,2020-04-03,2020-04-09,
35001,NM,,,Bernalillo County,94.44,5.0,,0.0,,,,,,,,470.71,2.22,,,,,,,,,,,,,,,,,,,2020-03-26,2020-03-20,2020-03-26,
35001,NM,,,Bernalillo County,95.31,35.71,,1.0,,,,,,,,883.14,5.78,,,,,,,,,,,,,,,,,,,2020-05-04,2020-04-28,2020-05-04,
35001,NM,,,Bernalillo County,103.39,17.14,,1.0,,,,,,,,457.86,5.51,,,,,,,,,,,,,,,,,,,2020-04-03,2020-03-28,2020-04-03,
35001,NM,,,Bernalillo County,106.98,25.43,,0.57,,,,,,,,611.0,5.15,,,,,,,,,,,,,,,,,,,2020-04-07,2020-04-01,2020-04-07,
35001,NM,,,Bernalillo County,107.14,4.14,,0.0,,,,,,,,458.57,1.95,,,,,,,,,,,,,,,,,,,2020-03-24,2020-03-18,2020-03-24,
35001,NM,,,Bernalillo County,113.33,4.57,,0.0,,,,,,,,464.14,1.96,,,,,,,,,,,,,,,,,,,2020-03-25,2020-03-19,2020-03-25,
35001,NM,,,Bernalillo County,116.42,20.71,,0.86,,,,,,,,546.14,5.48,,,,,,,,,,,,,,,,,,,2020-04-05,2020-03-30,2020-04-05,
35001,NM,,,Bernalillo County,121.67,19.0,,0.86,,,,,,,,456.86,5.62,,,,,,,,,,,,,,,,,,,2020-04-04,2020-03-29,2020-04-04,
35001,NM,,,Bernalillo County,130.77,8.57,,0.14,,,,,,,,543.29,2.67,,,,,,,,,,,,,,,,,,,2020-03-28,2020-03-22,2020-03-28,
35001,NM,,,Bernalillo County,139.29,9.57,,0.14,,,,,,,,565.43,2.97,,,,,,,,,,,,,,,,,,,2020-03-29,2020-03-23,2020-03-29,
35001,NM,,,Bernalillo County,183.33,2.43,,0.0,,,,,,,,341.43,1.65,,,,,,,,,,,,,,,,,,,2020-03-20,2020-03-14,2020-03-20,
35001,NM,,,Bernalillo County,196.55,12.29,,0.57,,,,,,,,513.57,4.27,,,,,,,,,,,,,,,,,,,2020-03-31,2020-03-25,2020-03-31,
35001,NM,,,Bernalillo County,208.57,15.43,,0.71,,,,,,,,507.43,5.23,,,,,,,,,,,,,,,,,,,2020-04-02,2020-03-27,2020-04-02,
35001,NM,,,Bernalillo County,212.5,14.29,,0.57,,,,,,,,512.57,4.47,,,,,,,,,,,,,,,,,,,2020-04-01,2020-03-26,2020-04-01,
35001,NM,,,Bernalillo County,229.17,11.29,,0.14,,,,,,,,535.86,3.65,,,,,,,,,,,,,,,,,,,2020-03-30,2020-03-24,2020-03-30,
35001,NM,,,Bernalillo County,247.06,8.43,,0.0,,,,,,,,541.71,2.46,,,,,,,,,,,,,,,,,,,2020-03-27,2020-03-21,2020-03-27,
35001,NM,,,Bernalillo County,333.33,3.71,,0.0,,,,,,,,388.29,1.7,,,,,,,,,,,,,,,,,,,2020-03-21,2020-03-15,2020-03-21,
35001,NM,,,Bernalillo County,366.67,4.0,,0.0,,,,,,,,378.29,1.84,,,,,,,,,,,,,,,,,,,2020-03-22,2020-03-16,2020-03-22,
35001,NM,,,Bernalillo County,800.0,2.57,,0.0,,,,,,,,288.43,1.52,,,,,,,,,,,,,,,,,,,2020-03-19,2020-03-13,2020-03-19,
35001,NM,,,Bernalillo County,1400.0,2.14,,0.0,,,,,,,,228.71,1.61,,,,,,,,,,,,,,,,,,,2020-03-18,2020-03-12,2020-03-18,
35001,NM,New Mexico,,Bernalillo County,,58.57,,0.86,-25.0,0.13,0.0,0.0,0.0,0.0,,1322.57,2.31,2.37,,,,44.0,6.29,2.11,-0.08,3.17,0.0,,3.08,-2.46,0.0,0.0,0.0,0.0,0.0,2021-03-30,2021-03-24,2021-03-30,substantial
35001,NM,New Mexico,,Bernalillo County,,58.71,,0.43,-57.14,0.06,0.0,0.0,0.0,0.0,,1488.14,2.81,2.78,,,,48.0,6.86,2.3,0.26,3.04,0.0,,3.21,-0.69,0.0,0.0,0.0,0.0,0.0,2021-04-04,2021-03-29,2021-04-04,substantial
35001,NM,New Mexico,,Bernalillo County,,61.0,,0.86,0.0,0.13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,109.0,15.57,5.41,0.65,4.18,0.0,,8.49,-0.72,0.0,0.0,0.0,0.0,0.0,2021-05-11,2021-05-05,2021-05-11,substantial
35001,NM,New Mexico,,Bernalillo County,,61.0,,1.0,-12.5,0.15,0.0,0.0,0.0,0.0,,1356.14,2.26,2.35,,,,43.0,6.14,2.06,-0.22,3.05,-0.7,,3.41,-2.3,0.0,0.0,0.0,0.0,0.0,2021-03-29,2021-03-23,2021-03-29,substantial
35001,NM,New Mexico,,Bernalillo County,,62.71,,1.71,300.0,0.25,0.0,0.0,0.0,0.0,,1628.43,2.92,2.82,,,,49.0,7.0,2.35,-0.06,3.74,0.0,,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-25,2021-04-19,2021-04-25,substantial
35001,NM,New Mexico,,Bernalillo County,,62.71,,1.71,300.0,0.25,0.0,0.0,0.0,0.0,,1674.43,2.74,2.6,,,,45.0,6.43,2.16,-0.13,3.8,0.0,,5.53,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23,2021-04-17,2021-04-23,substantial
35001,NM,New Mexico,,Bernalillo County,,62.71,,1.71,300.0,0.25,0.0,0.0,0.0,0.0,,1681.71,2.87,2.76,,,,51.0,7.29,2.45,-0.02,3.79,0.0,,5.74,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-24,2021-04-18,2021-04-24,substantial
35001,NM,New Mexico,,Bernalillo County,,63.14,,1.14,-42.86,0.17,0.0,0.0,0.0,0.0,,1688.43,2.72,2.67,,,,58.0,8.29,2.78,0.18,3.86,0.0,,5.94,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19,2021-03-13,2021-03-19,substantial
35001,NM,New Mexico,,Bernalillo County,,63.29,,1.0,-12.5,0.15,0.0,0.0,0.0,0.0,,1293.0,2.35,2.34,,,,38.0,5.43,1.82,-0.36,3.05,-0.83,,3.9,-1.99,0.0,0.0,0.0,0.0,0.0,2021-03-28,2021-03-22,2021-03-28,substantial
