state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,70,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.466666666666667,1,70,150,0,1,0,70,0,1,0,150,0,1,0,7,0,1,0,7,2022/11/13,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,1,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,19,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
AK,1,20,2,1,20,2,1,23,1844,23,1417,23,37,23,7,23,0,23,0,23,0,23,124,23,4,23,4,23,34,23,34,23,3,23,3,23,147,23,0.768438177874187,23,1417,1844,0.026111503175723,23,37,1417,0.020065075921909,23,37,1844,0.027210884353741,23,4,147,0.843537414965986,23,124,147,2022/11/13,,0,22,3,19,1,19,0,19,0,19,0,19,3,20,0,19,0,23,0,23,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,23,2,10,39,0,0,0,0,0,6,23,1,23,0,9,0,9,23,0,10,23,107,23,182,23,0,23,0,19,0,19,0,23,2,23,15,23,15,23
CA,7,91,289,89,229,69,101,379,63203,387,51075,387,2689,369,434,387,348,379,11,378,16,367,5095,377,337,369,297,377,2606,369,2239,377,83,369,67,369,6755,377,0.808110374507539,387,51075,63203,0.053343648951576,369,2689,50409,0.043050863738973,369,2689,62461,0.05113808801214,369,337,6590,0.754256106587713,377,5095,6755,2022/11/13,,0,375,20,385,25,373,26,372,51,373,102,373,86,373,124,372,0,375,4,367,22,365,35,365,30,364,51,365,68,365,70,365,68,363,0,354,4,108,1076,165,8,1,0,0,83,366,257,364,0,77,1,333,716,64,334,365,3007,378,3993,378,6,366,4,135,1,364,0,367,15,368,423,368,1057,368
FL,6,130,84,34,117,69,47,214,55135,220,43768,220,1458,214,152,220,172,214,7,214,23,214,4806,220,164,214,140,220,1412,214,1105,220,46,214,30,214,6422,220,0.793833318218917,220,43768,55135,0.033721898417985,214,1458,43236,0.026775384276348,214,1458,54453,0.026048284625159,214,164,6296,0.748364995328558,220,4806,6422,2022/11/13,,0,218,7,210,5,209,8,209,9,209,26,209,35,209,58,209,4,220,3,214,7,203,9,203,15,202,22,203,33,203,43,203,38,203,2,214,15,102,533,0,445,0,0,0,34,214,83,214,1,107,2,107,298,5,110,214,2006,214,2662,214,3,214,2,202,1,202,1,212,3,214,686,214,912,214
SC,20,42,5,22,40,5,10,65,10006,67,8047,67,195,65,30,67,27,65,0,65,1,65,965,67,28,65,24,67,188,65,171,67,7,65,6,65,1296,67,0.804217469518289,67,8047,10006,0.024571572580645,65,195,7936,0.01983118071799,65,195,9833,0.022310756972112,65,28,1255,0.744598765432099,67,965,1296,2022/11/13,,0,67,1,58,0,58,1,58,1,58,11,58,8,58,8,58,0,62,1,65,4,56,1,56,2,56,2,57,4,57,2,57,7,57,4,60,0,43,792,1595,931,0,0,0,24,65,40,65,0,35,0,35,191,1,35,65,329,65,447,65,0,65,0,57,0,57,0,60,2,65,74,65,97,65
MN,5,1,124,9,77,44,17,129,9417,130,8220,130,597,129,79,130,13,129,5,129,3,129,666,130,59,129,46,130,575,129,494,130,22,129,11,129,839,130,0.872889455240522,130,8220,9417,0.073758339510749,129,597,8094,0.06440824252886,129,597,9269,0.071951219512195,129,59,820,0.793802145411204,130,666,839,2022/11/13,,0,130,4,130,5,130,2,130,11,130,16,130,15,130,26,130,0,130,0,129,2,129,0,129,0,129,2,129,4,129,5,129,0,129,0,129,1,8,1543,0,447,0,0,0,28,129,49,129,0,7,0,7,183,0,7,129,589,129,635,129,3,129,2,129,0,129,0,129,1,129,121,129,134,129
OK,4,41,90,23,97,15,1,133,9627,135,7119,135,227,133,38,135,53,133,2,133,2,133,725,135,58,133,43,135,211,133,159,135,16,133,13,133,920,135,0.73948270489249,135,7119,9627,0.032419308768923,133,227,7002,0.023955255382018,133,227,9476,0.065168539325843,133,58,890,0.78804347826087,135,725,920,2022/11/13,,0,134,2,124,3,125,2,125,6,125,6,124,13,125,6,124,0,135,0,131,3,122,5,122,7,122,3,122,15,122,6,124,14,122,0,133,0,35,267,77,28,0,0,0,6,133,23,133,0,29,0,29,63,1,29,133,617,133,809,133,2,133,0,122,0,122,0,124,0,132,100,133,137,133
MO,3,77,40,26,67,27,10,116,15288,120,12942,120,716,116,68,120,156,116,3,116,19,116,1267,120,88,116,66,120,676,116,530,120,40,116,18,116,1744,120,0.846546310832025,120,12942,15288,0.0561084554502,116,716,12761,0.047600053184417,116,716,15042,0.052537313432836,116,88,1675,0.726490825688073,120,1267,1744,2022/11/13,,2,117,3,102,6,102,2,101,8,101,12,101,17,101,18,103,0,120,3,113,10,98,9,97,17,97,21,98,33,98,41,97,22,98,0,116,1,52,544,56,401,36,0,0,24,116,29,116,0,47,0,47,111,1,47,116,861,116,1026,116,1,115,2,96,0,97,0,116,4,116,197,116,228,116
WV,0,4,51,21,30,4,2,51,4834,55,4002,55,154,51,14,55,42,51,1,51,0,51,460,55,25,51,25,55,149,51,128,55,5,51,5,51,592,55,0.827885808853951,55,4002,4834,0.038967611336032,51,154,3952,0.032421052631579,51,154,4750,0.044722719141324,51,25,559,0.777027027027027,55,460,592,2022/11/13,,0,55,1,55,0,55,3,55,2,55,1,55,4,55,3,55,0,55,1,51,1,51,1,51,4,51,9,51,9,51,9,51,8,51,0,51,0,3,0,0,0,0,0,0,19,51,13,51,0,3,0,3,89,0,3,51,230,51,302,51,1,51,0,51,0,51,0,4,0,51,44,51,45,51
ID,0,20,28,3,40,5,3,47,2916,48,2163,48,93,47,18,48,3,47,2,47,3,47,178,48,7,47,7,48,86,47,82,48,7,47,5,47,260,48,0.741769547325103,48,2163,2916,0.043580131208997,47,93,2134,0.032370344587539,47,93,2873,0.028,47,7,250,0.684615384615385,48,178,260,2022/11/13,,1,47,1,42,2,42,1,41,3,42,4,42,5,41,1,41,0,48,0,47,0,40,0,40,0,39,0,39,0,39,2,39,1,39,0,47,0,36,449,40,307,0,0,4,0,47,9,47,0,11,0,11,11,0,25,47,125,47,140,47,1,46,1,41,0,40,0,47,0,47,10,47,16,47
