state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,63,1,2,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,2,1,2,1,0,1,0,1,7,1,0.42,1,63,150,0.031746031746032,1,2,63,0.013333333333333,1,2,150,0,1,0,7,0.285714285714286,1,2,7,2022/08/02,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,,0,,0,0,1,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,112,2,4,2,0,2,0,2,0,2,0,2,6,2,0,2,0,2,4,2,4,2,0,2,0,2,20,2,0.666666666666667,2,112,168,0.035714285714286,2,4,112,0.023809523809524,2,4,168,0,2,0,20,0.3,2,6,20,2022/08/02,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,8,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,21,2,2,20,2,3,24,1861,24,1459,24,82,24,21,24,0,24,3,24,0,24,123,24,10,24,10,24,74,24,74,24,8,24,7,24,144,24,0.783987103707684,24,1459,1861,0.05620287868403,24,82,1459,0.044062332079527,24,82,1861,0.069444444444444,24,10,144,0.854166666666667,24,123,144,2022/08/02,,1,24,0,20,6,20,1,20,0,20,2,20,7,20,4,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,5,10,529,0,640,0,0,0,0,24,0,24,0,9,0,9,2,0,10,24,117,24,199,24,3,24,0,20,0,20,0,24,2,24,9,24,9,24
CA,9,118,285,113,259,40,119,404,64161,412,49848,412,4747,403,623,412,319,404,38,404,14,402,4845,411,496,403,476,411,4572,403,4277,411,175,403,157,402,6693,411,0.776920559218217,412,49848,64161,0.09641515182289,403,4747,49235,0.074872636078295,403,4747,63401,0.075899005355777,403,496,6535,0.723890632003586,411,4845,6693,2022/08/02,,5,407,44,399,66,399,40,399,67,399,108,400,131,399,158,399,4,408,2,401,21,391,38,392,20,391,60,391,63,391,51,392,64,391,0,403,11,118,8063,959,3131,305,0,1,5,402,7,402,1,352,1,352,32,3,352,402,2367,403,3709,403,21,400,9,393,7,388,1,399,39,400,603,402,954,402
FL,5,193,71,35,174,60,137,263,59569,269,45221,269,4384,263,739,269,160,263,27,263,9,263,4549,269,503,263,489,269,4295,263,4024,269,89,263,79,263,6396,269,0.759136463596837,269,45221,59569,0.098054126593603,263,4384,44710,0.074466639489061,263,4384,58872,0.080146590184831,263,503,6276,0.711225766103815,269,4549,6396,2022/08/02,,5,265,30,255,44,255,54,254,86,254,138,253,150,256,193,256,32,269,1,262,11,248,20,248,14,248,21,248,30,249,29,248,32,247,2,263,22,154,4593,0,2561,968,0,150,4,263,10,263,0,141,0,141,58,8,141,263,1726,263,2735,263,12,263,8,248,3,248,4,261,14,263,623,263,908,263
SC,21,62,5,24,59,5,21,86,11572,88,8699,88,584,86,89,88,34,86,1,86,4,86,859,88,68,86,67,88,565,86,547,88,19,86,13,86,1284,88,0.751728309713101,88,8699,11572,0.067757280426964,86,584,8619,0.051223576879221,86,584,11401,0.054706355591311,86,68,1243,0.669003115264798,88,859,1284,2022/08/02,,0,84,1,79,10,79,2,79,14,81,18,79,19,79,25,81,0,83,1,84,1,77,1,77,3,78,6,79,4,78,6,78,9,78,3,81,3,61,1554,1595,1571,0,0,5,0,86,1,86,0,52,0,52,11,1,52,86,372,86,582,86,0,85,0,78,1,79,0,81,6,86,63,86,97,86
MN,4,1,135,19,89,32,27,139,9406,140,7914,140,533,139,91,140,16,139,1,139,1,139,608,140,46,139,45,140,509,139,471,140,24,139,20,139,799,140,0.841377843929407,140,7914,9406,0.068272063532727,139,533,7807,0.057565611837131,139,533,9259,0.058974358974359,139,46,780,0.760951188986233,140,608,799,2022/08/02,,0,140,4,140,14,140,6,140,4,140,15,140,16,140,32,140,0,140,0,139,3,139,4,139,0,139,2,139,3,139,1,139,3,138,0,139,1,6,3381,0,3661,0,0,0,0,139,0,139,0,5,0,5,0,0,5,139,565,139,647,139,1,139,0,139,0,139,0,139,5,139,92,139,189,139
OK,1,39,108,23,106,19,5,146,10393,148,7444,148,481,146,102,148,56,146,3,146,0,146,742,148,94,146,88,148,450,146,399,148,31,146,30,146,969,148,0.716251323005869,148,7444,10393,0.065593890631392,146,481,7333,0.046968069524461,146,481,10241,0.100320170757737,146,94,937,0.765737874097007,148,742,969,2022/08/02,,2,147,11,139,7,140,5,139,12,140,18,140,18,140,27,140,2,148,0,146,2,137,2,137,5,137,13,137,13,136,12,137,9,137,0,146,3,40,2242,311,1566,0,0,0,0,146,4,146,0,35,0,35,6,0,35,146,664,146,853,146,1,146,1,137,0,137,1,137,1,146,93,146,137,146
MO,10,91,39,34,80,26,41,136,16422,140,13410,140,1028,136,123,140,157,136,8,136,10,136,1245,140,139,136,122,140,973,136,816,140,55,136,39,136,1700,140,0.816587504567044,140,13410,16422,0.077855195395335,136,1028,13204,0.063598119277407,136,1028,16164,0.08522378908645,136,139,1631,0.73235294117647,140,1245,1700,2022/08/02,,4,135,10,118,9,119,10,120,14,120,23,121,30,120,22,122,1,140,3,134,9,115,12,114,7,114,20,114,30,116,41,113,34,114,1,136,2,62,2398,287,1438,0,0,0,1,136,5,136,0,57,0,57,12,1,57,136,896,136,1224,136,7,135,1,114,0,113,0,136,7,136,187,136,238,136
WV,0,8,54,24,34,4,27,58,5671,62,4647,62,430,58,64,62,46,58,4,58,0,58,460,62,57,58,66,62,412,58,420,62,18,58,18,58,601,62,0.819432198906718,62,4647,5671,0.093804537521815,58,430,4584,0.077213144191058,58,430,5569,0.101243339253996,58,57,563,0.765391014975042,62,460,601,2022/08/02,,0,62,1,62,3,62,3,62,8,62,13,62,20,62,16,62,0,62,0,58,2,58,2,58,6,58,12,58,8,58,11,58,5,58,0,58,0,7,0,0,31,0,0,0,0,58,4,58,0,7,0,7,11,1,7,58,287,58,410,58,2,58,2,58,0,58,0,8,8,58,98,58,112,58
