state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AK,1,7,12,1,17,2,0,20,1614,20,1386,20,26,20,4,20,0,20,0,20,0,20,135,20,2,20,2,20,25,20,25,20,1,20,1,20,161,20,0.858736059479554,20,1386,1614,0.018759018759019,20,26,1386,0.016109045848823,20,26,1614,0.012422360248447,20,2,161,0.838509316770186,20,135,161,2022/12/30,,0,20,1,19,0,19,0,19,0,19,2,19,0,19,0,19,1,20,0,20,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,20,2,10,39,0,0,0,0,0,7,20,11,20,0,8,0,8,40,0,9,20,67,20,88,20,0,20,0,19,0,19,0,20,0,20,15,20,15,20
CO,0,23,47,3,49,18,6,69,7539,70,4619,70,270,69,57,70,0,70,0,69,3,69,510,70,32,69,32,70,263,69,221,70,7,69,5,69,904,70,0.612680726886855,70,4619,7539,0.05859375,69,270,4608,0.035875631145363,69,270,7526,0.03559510567297,69,32,899,0.564159292035398,70,510,904,2022/12/30,,0,69,2,64,2,64,5,64,3,64,11,64,14,64,20,65,0,70,0,69,2,64,4,64,3,64,3,64,4,64,6,64,5,65,27,70,1,34,188,786,95,0,0,0,15,70,16,70,0,31,0,31,82,1,31,70,167,69,308,69,0,69,0,63,0,63,0,69,1,69,26,69,48,69
GA,24,61,40,28,72,25,8,123,18242,125,14091,125,1635,119,253,125,3,125,9,123,38,123,1729,125,217,123,168,125,1587,123,1189,125,51,119,21,123,2127,125,0.772448196469685,125,14091,18242,0.11801645734084,119,1635,13854,0.091340782122905,119,1635,17900,0.102990033222591,123,217,2107,0.81288199341796,125,1729,2127,2022/12/30,,1,125,28,122,10,122,8,122,17,122,32,122,41,122,35,58,84,125,3,125,8,122,6,122,10,122,13,121,29,122,22,122,16,58,110,125,4,91,2319,1133,2335,76,0,2,77,125,12,125,0,90,0,90,196,6,90,125,584,122,1409,122,3,122,1,119,0,119,5,123,9,123,257,117,352,122
SD,1,3,53,3,46,8,4,57,1789,57,1070,57,55,56,5,57,0,57,0,57,1,57,94,57,7,57,5,57,52,57,48,57,3,56,2,57,151,57,0.598099496925657,57,1070,1789,0.052281368821293,56,55,1052,0.031161473087819,56,55,1765,0.04635761589404,57,7,151,0.622516556291391,57,94,151,2022/12/30,,0,57,1,42,0,42,0,42,0,42,1,42,1,42,2,42,0,57,0,57,0,42,0,42,0,42,0,42,0,42,0,41,0,42,0,57,0,5,11,0,66,0,0,0,7,57,8,57,0,2,0,2,45,0,2,57,62,57,126,57,0,57,0,42,0,42,0,57,1,57,11,57,22,57
MO,1,20,80,23,48,30,19,100,13057,101,10966,101,995,97,124,101,9,101,4,100,12,100,1314,101,151,100,123,101,961,100,778,101,38,97,24,100,1580,101,0.839856015930152,101,10966,13057,0.093208430913349,97,995,10675,0.078192534381139,97,995,12725,0.096670934699104,100,151,1562,0.831645569620253,101,1314,1580,2022/12/30,,0,97,3,93,7,93,7,93,13,93,19,94,32,94,43,95,0,101,0,101,16,93,8,93,13,93,23,93,43,93,43,93,49,92,204,101,7,43,80,56,56,0,0,0,82,101,58,101,0,41,1,41,405,7,41,101,685,100,916,100,3,100,1,92,0,92,0,100,7,100,177,100,231,100
OR,2,22,31,4,38,13,8,54,6546,55,5361,55,329,49,39,55,0,52,0,54,4,54,526,55,43,54,30,55,406,54,338,55,8,49,9,54,669,55,0.81897341888176,55,5361,6546,0.072498898193037,49,329,4538,0.058561765752937,49,329,5618,0.066978193146417,54,43,642,0.786248131539611,55,526,669,2022/12/30,,0,55,2,52,2,52,1,52,4,52,9,52,9,52,12,52,0,52,0,55,4,52,0,52,6,52,14,52,10,52,7,52,22,52,63,55,12,36,398,97,294,0,0,7,21,55,29,55,0,30,2,30,208,6,34,55,238,54,325,54,0,54,0,51,0,51,0,51,1,54,22,54,25,54
MS,3,20,62,11,65,9,11,84,6377,85,3992,85,332,80,62,85,0,85,2,84,0,84,445,85,46,84,38,85,331,84,308,85,4,80,3,84,544,85,0.625999686372903,85,3992,6377,0.086345903771131,80,332,3845,0.053669576462981,80,332,6186,0.086142322097378,84,46,534,0.818014705882353,85,445,544,2022/12/30,,0,83,1,76,4,76,1,76,6,76,19,77,13,77,18,76,0,85,0,84,0,76,0,76,1,77,2,76,3,76,1,77,2,77,9,85,1,27,57,54,4,156,0,14,16,85,14,85,0,25,0,25,85,3,25,85,76,84,188,84,1,84,0,75,0,75,1,84,0,84,25,84,49,84
WY,0,1,24,3,16,6,0,24,1190,25,514,25,24,24,4,25,0,25,0,24,1,24,44,25,0,24,2,25,24,24,15,25,0,24,0,24,102,25,0.431932773109244,25,514,1190,0.047430830039526,24,24,506,0.020530367835757,24,24,1169,0,24,0,97,0.431372549019608,25,44,102,2022/12/30,,0,25,0,25,0,25,0,25,0,25,1,25,0,25,3,25,0,25,0,25,0,25,1,25,0,25,0,25,3,25,2,25,2,25,8,25,0,19,67,,159,0,,0,1,25,8,25,0,2,0,19,17,0,2,25,3,24,20,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24
IL,0,50,89,10,106,23,28,138,21702,139,15433,139,1410,138,219,139,0,130,4,138,2,138,1519,139,174,138,163,139,1372,138,1282,139,38,138,22,138,2407,139,0.711132614505576,139,15433,21702,0.091510903426791,138,1410,15408,0.065102964262628,138,1410,21658,0.072590738423029,138,174,2397,0.631076028250935,139,1519,2407,2022/12/30,,1,135,6,129,7,129,8,130,19,131,38,131,56,130,84,131,0,130,0,137,6,128,4,128,12,129,11,130,22,129,34,130,28,129,117,139,5,61,356,758,121,9,0,0,61,139,63,139,0,49,1,49,458,11,49,139,428,138,753,138,2,138,0,128,1,128,1,138,3,138,192,138,317,138
MD,12,3,19,13,14,7,8,33,5255,34,4431,34,586,33,56,34,0,34,1,33,4,33,508,34,60,33,47,34,569,33,396,34,17,33,8,33,737,34,0.843196955280685,34,4431,5255,0.134096109839817,33,586,4370,0.113412037933037,33,586,5167,0.084865629420085,33,60,707,0.689280868385346,34,508,737,2022/12/30,,2,34,4,34,1,34,2,34,2,34,11,34,19,34,15,33,0,34,0,34,1,34,3,34,3,34,4,34,15,34,17,34,11,34,54,34,1,15,214,0,220,0,0,0,9,34,24,34,0,15,2,15,76,1,15,34,131,33,272,33,1,33,0,33,0,33,0,33,0,33,14,33,21,33
