state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,73,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.486666666666667,1,73,150,0,1,0,73,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/12/03,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,13,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,117,2,4,2,0,2,0,2,0,2,0,2,10,2,2,2,2,2,4,2,3,2,0,2,0,2,20,2,0.696428571428571,2,117,168,0.034188034188034,2,4,117,0.023809523809524,2,4,168,0.1,2,2,20,0.5,2,10,20,2022/12/03,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,,,,,,,0,2,0,2,,0,,0,0,,0,2,9,2,16,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,18,2,1,18,2,0,21,1707,21,1447,21,34,21,6,21,0,21,1,21,0,21,137,21,2,21,2,21,33,21,31,21,1,21,1,21,169,21,0.847685998828354,21,1447,1707,0.023496890117484,21,34,1447,0.0199179847686,21,34,1707,0.011834319526627,21,2,169,0.810650887573964,21,137,169,2022/12/03,,0,21,0,17,2,17,0,17,3,17,0,17,0,17,1,17,0,21,0,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,21,0,9,39,0,0,0,0,0,10,21,13,21,0,9,0,9,58,0,10,21,88,21,110,21,1,21,0,17,0,17,0,21,0,21,16,21,16,21
CA,6,88,276,109,220,41,86,362,63185,370,52787,370,4997,362,741,370,401,362,22,362,21,362,5358,370,510,362,476,370,4854,362,4325,370,143,362,118,362,6773,370,0.835435625544037,370,52787,63185,0.095882262644869,362,4997,52116,0.080036518563603,362,4997,62434,0.077225923682617,362,510,6604,0.791082238299129,370,5358,6773,2022/12/03,,5,369,37,367,61,366,53,366,70,365,124,366,164,366,226,366,1,370,5,362,29,358,33,358,25,358,55,357,79,358,86,358,89,358,0,349,2,73,907,165,8,0,0,0,255,362,379,362,0,46,5,300,2086,114,300,362,2750,362,3730,362,16,362,2,128,4,358,0,362,35,362,782,362,1016,362
FL,5,133,79,32,120,65,61,211,54530,217,43783,217,1775,211,271,217,202,211,13,211,29,211,5025,217,202,211,175,217,1729,211,1485,217,46,211,28,211,6486,217,0.802915826150743,217,43783,54530,0.041070850108751,211,1775,43218,0.03296254340842,211,1775,53849,0.031761006289308,211,202,6360,0.774745605920444,217,5025,6486,2022/12/03,,1,213,9,207,16,208,10,206,22,207,46,207,65,208,93,208,9,217,2,210,14,201,16,201,10,200,20,200,45,201,56,201,38,201,1,211,17,103,1198,51,571,1056,0,60,58,211,143,211,0,107,0,107,454,10,110,211,1931,211,2976,211,4,210,4,201,3,201,2,209,7,211,656,211,909,211
SC,20,40,5,22,38,5,12,63,9902,65,8105,65,337,63,60,65,21,63,1,63,2,63,968,65,43,63,39,65,332,63,313,65,5,63,4,63,1276,65,0.818521510805898,65,8105,9902,0.042198847983972,63,337,7986,0.034635149023638,63,337,9730,0.034817813765182,63,43,1235,0.758620689655172,65,968,1276,2022/12/03,,0,63,1,57,2,57,2,57,10,58,8,58,15,57,21,58,1,65,0,61,0,55,2,56,0,55,5,57,6,56,3,56,4,56,1,63,0,42,1154,1773,1388,8,0,0,26,63,18,63,0,41,2,41,173,5,41,63,300,63,440,63,0,63,0,55,1,55,0,63,1,63,61,63,95,63
MN,5,1,124,10,77,43,21,129,9685,130,8455,130,709,129,80,130,16,129,1,129,1,129,679,130,64,129,54,130,680,129,621,130,29,129,19,129,869,130,0.872999483737739,130,8455,9685,0.085042581264244,129,709,8337,0.074412258606213,129,709,9528,0.075829383886256,129,64,844,0.781357882623705,130,679,869,2022/12/03,,0,130,6,130,11,130,9,130,6,130,13,130,12,130,23,130,0,130,0,129,0,129,3,129,2,129,0,129,5,129,4,129,2,129,0,129,1,7,1205,0,438,0,0,0,56,129,46,129,0,6,0,6,321,1,6,129,584,129,637,129,0,129,0,129,1,129,0,129,3,129,114,129,131,129
OK,1,46,85,24,98,10,4,130,9431,132,7359,132,377,130,54,132,75,130,1,130,0,130,827,132,73,130,62,132,353,130,287,132,24,130,17,130,981,132,0.780299013890362,132,7359,9431,0.052179930795848,130,377,7225,0.040629378165751,130,377,9279,0.076761303890641,130,73,951,0.843017329255861,132,827,981,2022/12/03,,0,129,3,121,1,121,3,121,4,121,15,121,18,123,9,123,1,132,1,128,2,119,6,119,10,119,11,120,14,119,16,119,14,120,1,130,1,35,253,77,23,0,0,0,56,130,121,130,0,29,0,29,325,8,29,130,497,130,585,130,1,130,0,119,0,119,0,121,1,130,113,130,137,130
MO,2,74,41,25,64,28,28,113,15153,117,13158,117,1025,113,127,117,200,113,8,113,21,113,1416,117,131,113,109,117,973,113,794,117,52,113,33,113,1778,117,0.868342902395565,117,13158,15153,0.079113924050633,113,1025,12956,0.068764256004294,113,1025,14906,0.076653013458163,113,131,1709,0.796400449943757,117,1416,1778,2022/12/03,,4,114,6,101,3,100,7,99,11,100,26,100,31,101,39,102,0,117,3,111,8,96,14,98,15,97,28,97,50,97,44,97,38,96,0,113,2,49,824,7,457,0,0,0,93,113,116,113,0,46,2,46,550,7,46,113,848,113,1040,113,4,112,0,95,4,95,0,113,9,113,193,113,220,113
WV,0,4,51,21,30,4,6,51,4920,55,4235,55,174,51,19,55,42,51,0,51,0,51,486,55,19,51,20,55,172,51,161,55,2,51,2,51,593,55,0.860772357723577,55,4235,4920,0.041547277936963,51,174,4188,0.03597271035766,51,174,4837,0.033868092691622,51,19,561,0.81956155143339,55,486,593,2022/12/03,,0,55,0,55,0,55,1,55,2,55,3,55,8,55,5,55,0,55,1,51,1,51,1,51,7,51,6,51,10,51,7,51,9,51,0,51,0,3,296,98,659,0,0,0,27,51,33,51,0,3,0,3,232,0,3,51,214,51,304,51,0,51,0,51,0,51,0,4,1,51,38,51,46,51
