state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,9,7,1,8,8,1,1,16,1221,17,907,17,51,16,8,17,6,16,0,16,0,16,79,17,15,16,16,17,51,16,51,17,0,16,0,16,101,17,0.742833742833743,17,907,1221,0.057823129251701,16,51,882,0.042857142857143,16,51,1190,0.157894736842105,16,15,95,0.782178217821782,17,79,101,2021/10/26,,0,17,0,17,1,17,1,17,2,17,1,17,0,17,3,17,0,17,0,16,0,16,1,16,0,16,0,16,2,16,1,16,2,16,0,16,0,16,,,,,,,0,16,0,16,0,16,0,16,0,0,16,16
WA,21,79,4,19,81,4,10,102,12367,104,9787,104,1210,102,79,104,165,102,2,102,11,102,950,104,291,102,270,104,1193,102,976,104,17,102,8,102,1377,104,0.791380286245654,104,9787,12367,0.125090457975809,102,1210,9673,0.099009900990099,102,1210,12221,0.215236686390533,102,291,1352,0.689905591866376,104,950,1377,2021/10/26,,0,104,6,104,7,104,11,104,14,104,19,104,14,104,8,104,0,104,0,102,14,102,21,102,17,102,23,102,21,102,23,102,20,102,26,102,14,102,701,68,66,513,0,10,0,58,0,58,0,58,0,58,1,0,58,58
WI,42,84,23,46,80,23,8,146,13252,149,9483,149,1003,146,150,149,59,146,1,146,6,146,1046,149,293,146,299,149,981,146,947,149,22,146,9,146,1563,149,0.715590099607606,149,9483,13252,0.107988802756245,146,1003,9288,0.077201354679803,146,1003,12992,0.19611780455154,146,293,1494,0.669225847728727,149,1046,1563,2021/10/26,,1,149,7,148,10,148,16,148,21,148,27,148,25,148,23,148,20,149,0,146,2,145,3,145,3,145,8,145,10,145,9,145,12,145,12,146,17,146,6591,2736,3065,936,19,71,0,129,0,129,0,129,0,129,2,2,129,129
AK,8,15,1,8,15,1,12,24,1619,24,1192,24,208,24,17,24,3,24,0,24,0,24,101,24,42,24,42,24,193,24,189,24,15,24,13,24,123,24,0.736256948733786,24,1192,1619,0.174496644295302,24,208,1192,0.128474366893144,24,208,1619,0.341463414634146,24,42,123,0.821138211382114,24,101,123,2021/10/26,,0,24,3,24,4,24,2,24,2,24,2,24,2,24,2,24,0,24,0,24,0,24,0,24,1,24,1,24,0,24,0,24,1,24,0,24,6,24,595,511,544,137,0,46,0,22,0,22,0,22,0,22,0,0,22,22
AL,36,64,17,38,60,19,10,113,15175,117,11154,117,621,113,43,115,80,113,0,113,9,113,1332,117,176,113,158,115,610,113,470,115,11,113,5,113,1573,117,0.73502471169687,117,11154,15175,0.056434023991276,113,621,11004,0.041507920593543,113,621,14961,0.114657980456026,113,176,1535,0.846789574062301,117,1332,1573,2021/10/26,,0,115,1,115,3,115,6,115,8,115,9,115,11,115,5,115,0,115,1,113,5,113,7,113,3,113,20,113,14,113,14,113,15,113,1,113,6,113,6755,1774,2817,535,42,323,3,88,1,88,0,88,0,88,17,3,88,91
AR,17,91,2,17,91,2,2,108,9292,110,6394,110,418,108,43,110,57,108,0,108,8,108,694,110,147,108,144,110,414,108,347,110,4,108,3,108,923,110,0.688118811881188,110,6394,9292,0.06551724137931,108,418,6380,0.045194075035139,108,418,9249,0.162072767364939,108,147,907,0.751895991332611,110,694,923,2021/10/26,,0,110,2,110,2,110,4,110,4,110,9,110,9,110,2,110,11,110,1,108,3,108,7,108,4,108,7,108,12,108,13,108,8,108,2,108,8,108,3298,582,1305,763,0,124,0,107,1,107,0,107,0,107,6,2,107,107
AS,0,1,0,0,1,0,0,1,150,1,69,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.46,1,69,150,0,1,0,69,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2021/10/26,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,34,81,3,31,84,3,26,115,17298,118,12970,118,1837,115,204,118,122,115,6,115,5,115,1419,118,423,115,413,118,1793,115,1582,118,44,115,20,115,2177,118,0.749797664469881,118,12970,17298,0.144055834378921,115,1837,12752,0.107925503789437,115,1837,17021,0.200284090909091,115,423,2112,0.651814423518604,118,1419,2177,2021/10/26,,2,118,5,118,20,118,17,118,33,118,47,118,46,118,30,118,4,118,0,115,11,115,10,115,13,115,12,115,34,115,23,115,17,115,2,115,98,115,2203,1006,473,448,2,17,0,109,3,109,0,109,0,109,12,1,109,109
CA,109,257,46,125,240,47,28,404,64739,412,51227,412,4251,404,451,412,377,404,6,404,8,404,5464,412,992,404,974,412,4170,404,3796,412,81,404,67,403,7035,412,0.791285005946956,412,51227,64739,0.083958761257703,404,4251,50632,0.066448869853378,404,4251,63974,0.144480046606467,404,992,6866,0.776687988628287,412,5464,7035,2021/10/26,,1,412,22,412,47,412,60,412,83,412,75,412,77,412,85,412,1,412,3,404,24,404,45,404,27,404,47,404,87,404,78,404,64,404,2,404,62,404,12502,8736,3633,1774,27,293,0,327,1,326,0,325,1,325,10,27,327,327
CO,12,72,20,12,72,20,4,102,11845,104,8643,104,1298,102,204,104,80,102,5,102,10,102,1141,104,355,102,354,104,1265,102,1196,104,33,102,24,102,1355,104,0.729674968341072,104,8643,11845,0.151919475655431,102,1298,8544,0.110609288453345,102,1298,11735,0.268735806207419,102,355,1321,0.842066420664207,104,1141,1355,2021/10/26,,0,104,14,104,20,103,32,103,29,103,35,104,42,103,32,103,0,104,1,102,8,101,8,101,8,101,15,101,11,102,12,101,17,101,0,102,10,102,1672,433,337,548,71,241,0,91,0,91,0,91,0,91,5,1,91,91
CT,0,35,5,0,35,5,6,39,8445,40,6849,40,228,39,25,40,23,39,1,39,0,39,608,40,60,39,59,40,225,39,199,40,3,39,2,39,1024,40,0.81101243339254,40,6849,8445,0.033534343285777,39,228,6799,0.027204390884143,39,228,8381,0.059880239520958,39,60,1002,0.59375,40,608,1024,2021/10/26,,0,40,0,40,3,40,4,40,2,40,6,40,3,40,6,40,1,40,0,39,2,39,3,39,1,39,6,39,0,39,6,39,5,39,0,39,4,39,1456,977,1022,137,0,4,0,39,0,39,0,39,0,39,0,0,39,39
DC,0,12,2,0,12,2,0,12,3465,14,2679,14,74,13,10,14,52,13,1,13,1,13,261,14,22,12,18,13,68,13,55,14,6,13,4,13,340,14,0.773160173160173,14,2679,3465,0.028637770897833,13,74,2584,0.022195560887822,13,74,3334,0.069182389937107,12,22,318,0.76764705882353,14,261,340,2021/10/26,,0,14,1,14,1,14,1,14,3,14,2,14,0,14,2,14,0,14,0,13,4,13,12,13,5,13,10,13,8,13,10,13,3,13,0,13,1,12,413,334,252,42,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,2,11,2,2,11,2,0,14,3395,15,2654,15,170,14,12,15,30,14,2,14,0,14,156,15,29,14,25,15,165,14,150,15,5,14,3,14,199,15,0.781737849779087,15,2654,3395,0.064663370102701,14,170,2629,0.050505050505051,14,170,3366,0.149484536082474,14,29,194,0.78391959798995,15,156,199,2021/10/26,,0,15,1,15,2,15,0,15,2,15,1,15,2,15,4,15,0,15,0,14,1,14,3,14,5,14,4,14,5,14,5,14,7,14,0,14,0,14,924,51,409,126,0,1,0,14,0,14,0,14,0,14,4,0,14,14
FL,42,163,59,42,163,59,53,258,57773,264,43696,264,1999,258,207,264,137,258,10,258,8,258,4698,264,505,258,493,264,1956,258,1672,264,43,258,35,258,6356,264,0.75633946653281,264,43696,57773,0.046431143009779,258,1999,43053,0.035154669996307,258,1999,56863,0.081649151172191,258,505,6185,0.739144115796098,264,4698,6356,2021/10/26,,2,264,15,263,24,263,21,263,34,263,26,263,43,263,37,263,5,264,2,258,16,257,11,257,16,257,19,257,26,257,18,257,28,257,1,258,28,258,14814,2925,4868,641,0,253,5,245,4,245,0,245,0,245,50,2,245,245
GA,41,113,15,43,110,16,12,166,22184,169,17793,169,1557,166,227,169,93,166,2,166,20,166,2203,169,413,166,372,169,1515,166,1195,169,42,166,19,166,2543,169,0.802064551027768,169,17793,22184,0.088345438039038,166,1557,17624,0.07115762533705,166,1557,21881,0.166331051147805,166,413,2483,0.866299646087298,169,2203,2543,2021/10/26,,0,169,7,169,6,169,14,169,25,169,15,169,19,169,8,169,47,169,0,166,4,166,6,166,6,166,19,166,23,166,19,166,15,166,14,166,23,166,9776,4555,4416,1261,35,177,5,156,6,156,0,156,0,156,20,7,156,156
HI,4,18,4,4,18,4,0,26,2613,26,1964,26,95,26,6,26,31,26,0,26,1,26,168,26,23,26,22,26,91,26,84,26,4,26,2,26,206,26,0.751626482969766,26,1964,2613,0.04837067209776,26,95,1964,0.036356678147723,26,95,2613,0.111650485436893,26,23,206,0.815533980582524,26,168,206,2021/10/26,,0,26,0,25,0,25,0,25,0,25,2,25,4,25,0,25,0,26,0,26,2,25,4,25,5,25,4,25,8,25,5,25,3,25,0,26,2,26,518,0,3,50,0,15,0,24,0,24,0,24,0,24,0,0,24,24
MS,9,98,2,11,96,2,1,107,8744,109,5717,109,278,107,26,109,22,107,2,107,8,107,609,109,90,107,87,109,263,107,232,109,15,107,10,107,790,109,0.653819762122598,109,5717,8744,0.049038631151879,107,278,5669,0.032060892630608,107,278,8671,0.116883116883117,107,90,770,0.770886075949367,109,609,790,2021/10/26,,1,109,2,109,2,109,3,109,4,109,4,109,5,109,5,109,0,109,0,107,1,107,3,107,3,107,2,107,8,107,4,107,1,107,0,107,4,107,9334,853,1184,2425,0,216,1,107,0,107,0,107,0,107,4,2,107,107
MT,10,55,1,11,54,1,3,65,3045,66,2309,66,426,65,63,66,21,65,3,65,2,65,195,66,113,65,115,66,403,65,404,66,23,65,7,65,236,66,0.758292282430214,66,2309,3045,0.185540069686411,65,426,2296,0.141246684350133,65,426,3016,0.491304347826087,65,113,230,0.826271186440678,66,195,236,2021/10/26,,0,66,3,66,6,66,5,66,14,66,9,66,13,66,10,66,3,66,1,65,1,65,1,65,3,65,3,65,6,65,4,65,2,65,0,65,8,65,1333,827,699,543,21,304,0,65,0,65,0,65,0,65,0,0,65,65
NC,9,112,12,10,111,12,16,129,23780,133,18809,133,1407,129,102,133,156,129,5,129,4,129,1866,133,409,129,407,133,1373,129,1301,133,34,129,30,129,2267,133,0.790958788898234,133,18809,23780,0.075608576495244,129,1407,18609,0.05985451142213,129,1407,23507,0.18557168784029,129,409,2204,0.82311424790472,133,1866,2267,2021/10/26,,0,133,10,133,3,133,15,133,15,133,28,133,14,133,17,133,0,133,0,129,17,129,16,129,14,129,24,129,33,129,28,129,24,129,0,129,26,129,778,410,526,223,22,120,1,128,5,128,0,128,0,128,12,2,128,128
ND,13,35,1,13,35,1,65,48,2264,49,1772,49,254,48,25,49,9,48,0,48,1,48,147,49,63,48,62,49,244,48,217,49,10,48,5,48,199,49,0.782685512367491,49,1772,2264,0.144729344729345,48,254,1755,0.113494191242181,48,254,2238,0.323076923076923,48,63,195,0.738693467336683,49,147,199,2021/10/26,,0,49,3,49,4,49,3,49,8,49,3,49,2,49,2,49,0,49,0,48,1,48,0,48,0,48,0,48,4,48,2,48,3,48,0,48,2,48,511,188,520,228,19,234,0,48,1,48,0,48,0,48,2,0,48,48
NE,18,80,1,22,76,1,4,98,4262,99,3149,99,434,98,61,99,21,98,6,98,5,98,382,99,126,98,125,99,426,98,407,99,8,98,6,98,477,99,0.738854997653684,99,3149,4262,0.139819587628866,98,434,3104,0.103185924869234,98,434,4206,0.270967741935484,98,126,465,0.80083857442348,99,382,477,2021/10/26,,0,99,4,99,4,99,5,99,8,99,14,99,7,99,19,99,0,99,1,98,4,98,1,98,2,98,3,98,4,98,3,98,3,98,0,98,7,98,1126,550,652,606,7,195,0,98,0,98,0,98,0,98,0,0,98,98
NH,6,20,4,8,18,4,6,30,3012,30,2376,30,191,30,25,30,9,30,1,30,3,30,184,30,40,30,37,30,190,30,179,30,1,30,1,30,217,30,0.788844621513944,30,2376,3012,0.080387205387205,30,191,2376,0.063413014608234,30,191,3012,0.184331797235023,30,40,217,0.847926267281106,30,184,217,2021/10/26,,0,30,0,30,2,30,4,30,4,30,2,30,4,30,9,30,0,30,0,30,2,30,0,30,3,30,1,30,1,30,1,30,1,30,0,30,2,30,370,75,323,136,0,7,0,28,2,28,0,28,0,28,4,0,28,28
