state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
OK,27,81,23,52,69,10,28,129,8255,131,6184,131,2161,129,564,131,88,129,15,129,3,129,811,131,381,129,398,131,2074,129,2072,131,87,129,81,129,882,131,0.749121744397335,131,6184,8255,0.35795925128375,129,2161,6037,0.267351230978597,129,2161,8083,0.45249406175772,129,381,842,0.919501133786848,131,811,882,2022/01/21,,2,128,49,125,43,125,35,125,74,125,133,128,120,126,99,127,9,131,0,129,5,122,5,122,3,123,12,122,21,122,21,122,21,122,0,129,20,105,2386,947,1578,850,11,344,5,127,7,127,0,98,0,98,25,2,98,127
OR,6,51,6,11,48,4,50,61,6939,63,5323,63,1246,61,124,63,101,61,3,61,12,61,597,63,175,61,152,63,1195,61,1024,63,51,61,31,61,745,63,0.767113416918864,63,5323,6939,0.238423268274015,61,1246,5226,0.183478132822854,61,1246,6791,0.242718446601942,61,175,721,0.801342281879195,63,597,745,2022/01/21,,1,60,11,58,14,59,7,58,17,59,23,59,26,59,22,57,3,63,0,59,5,55,9,56,12,56,15,56,18,57,24,56,18,56,0,61,7,45,673,126,512,132,0,192,2,57,1,57,0,39,0,39,2,0,39,57
IA,8,21,93,10,18,94,8,120,7352,122,5181,122,937,120,162,122,27,120,8,120,4,120,491,122,165,120,163,122,901,120,895,122,36,120,34,120,600,122,0.704706202393906,122,5181,7352,0.183509596553075,120,937,5106,0.129152308752584,120,937,7255,0.283993115318417,120,165,581,0.818333333333333,122,491,600,2022/01/21,,2,122,13,122,15,122,13,122,20,122,33,122,35,122,31,122,0,122,2,120,5,120,4,120,1,120,0,120,5,120,6,120,4,120,0,120,11,120,56,0,64,0,0,16,0,29,3,30,0,28,0,28,5,0,28,30
ID,1,22,25,5,40,3,18,47,3266,48,2216,48,551,47,93,48,6,47,6,47,0,47,248,48,107,47,110,48,531,47,535,48,20,47,20,47,297,48,0.678505817513778,48,2216,3266,0.252058554437328,47,551,2186,0.17090570719603,47,551,3224,0.372822299651568,47,107,287,0.835016835016835,48,248,297,2022/01/21,,1,47,6,45,11,45,10,45,10,45,21,45,22,45,11,45,1,48,0,46,1,44,3,44,0,44,0,44,0,44,1,44,1,44,0,47,5,40,574,60,403,138,0,80,0,44,0,46,0,17,0,17,4,0,24,46
IL,8,150,25,25,133,25,32,178,28237,183,20874,183,5042,178,608,183,271,177,11,176,20,176,2428,183,871,178,841,183,4897,178,4752,183,145,178,126,178,3194,183,0.739242837411906,183,20874,28237,0.244294781723921,178,5042,20639,0.18109331226205,178,5042,27842,0.279256171849952,178,871,3119,0.76017532874139,183,2428,3194,2022/01/21,,4,171,40,163,45,164,44,163,77,168,119,166,123,165,155,165,1,174,2,168,17,158,30,157,26,159,39,160,46,158,57,158,51,157,3,168,44,101,4302,1471,3521,310,0,70,2,174,1,174,0,75,0,75,15,1,75,174
IN,38,93,3,39,92,3,7,132,14623,134,11957,134,3145,132,357,134,198,132,17,132,14,132,1763,134,656,132,627,134,3070,132,2844,134,75,132,52,132,2022,133,0.817684469671066,134,11957,14623,0.265423242467719,132,3145,11849,0.217211133365564,132,3145,14479,0.33248859604663,131,656,1973,0.87190900098912,133,1763,2022,2022/01/21,,7,134,27,131,28,131,30,131,65,131,64,131,71,131,54,131,11,134,3,131,14,129,18,130,19,129,23,129,36,129,41,130,41,129,3,132,60,125,4351,848,3729,211,26,234,4,131,9,131,0,124,0,124,27,5,124,131
KS,18,110,10,48,83,7,11,135,8306,138,5064,138,1264,135,179,138,73,135,6,135,7,134,698,138,249,135,246,138,1239,135,1176,138,25,135,16,135,837,138,0.609679749578618,138,5064,8306,0.252698920431827,135,1264,5002,0.153752584843693,135,1264,8221,0.304773561811506,135,249,817,0.833930704898447,138,698,837,2022/01/21,,3,125,12,108,6,107,12,108,31,110,37,113,47,113,31,112,0,138,1,128,3,103,7,106,8,106,11,108,14,107,20,106,9,105,0,135,8,56,1730,275,2516,477,0,364,0,131,1,131,0,45,0,45,11,0,45,131
KY,32,71,3,40,63,3,43,104,10682,106,8555,106,2707,104,470,106,153,104,8,104,20,104,1328,106,472,104,455,106,2637,104,2436,106,70,104,25,104,1441,106,0.800879985021532,106,8555,10682,0.321878715814507,104,2707,8410,0.257760426585412,104,2707,10502,0.33883704235463,104,472,1393,0.921582234559334,106,1328,1441,2022/01/21,,4,106,35,105,30,105,28,105,63,105,94,105,93,105,71,105,218,106,2,104,8,103,11,103,14,103,23,103,26,103,37,103,27,103,1,104,41,99,1,0,0,0,0,0,3,104,4,104,1,98,1,60,29,1,98,104
LA,56,164,5,55,165,5,32,220,12999,225,9999,225,1918,225,322,221,11,221,8,221,4,221,1325,225,437,225,433,225,1866,225,2028,225,52,225,56,225,1573,225,0.769213016385876,225,9999,12999,0.191819181918192,225,1918,9999,0.147549811523963,225,1918,12999,0.277813095994914,225,437,1573,0.842339478703115,225,1325,1573,2022/01/21,,0,221,15,221,14,221,20,221,45,221,81,221,87,221,60,221,0,221,0,221,0,221,0,221,3,221,1,221,4,221,2,221,1,221,0,221,19,219,4791,1484,2668,1701,314,70,2,220,2,220,0,217,0,219,16,3,219,220
MA,0,5,78,27,55,1,131,82,16553,83,14185,83,2410,82,327,83,80,82,5,82,6,82,1117,83,395,82,393,83,2351,82,2258,83,59,82,53,82,1315,83,0.856944360538875,83,14185,16553,0.171322954432359,82,2410,14067,0.146799049765487,82,2410,16417,0.30643910007758,82,395,1289,0.849429657794677,83,1117,1315,2022/01/21,,2,83,19,83,24,83,32,83,43,83,49,83,70,83,75,83,13,83,1,82,3,82,2,82,5,82,14,82,11,82,23,82,21,82,0,82,0,82,1951,0,456,152,0,0,3,19,6,19,0,19,0,19,36,1,19,19
MD,4,39,10,15,33,5,25,52,10508,53,9388,53,2678,52,235,53,215,52,3,52,8,52,1016,53,457,52,419,53,2632,52,2269,53,46,52,31,52,1311,53,0.893414541301865,53,9388,10508,0.286969567081012,52,2678,9332,0.257277356134115,52,2678,10409,0.359276729559748,52,457,1272,0.774980930587338,53,1016,1311,2022/01/21,,0,51,18,52,22,52,20,51,44,52,47,52,41,52,43,52,0,53,1,50,19,50,36,51,14,50,31,51,35,50,40,51,33,50,6,52,23,30,1675,428,1128,15,0,87,0,45,2,45,0,18,0,18,4,2,18,45
ME,1,20,13,3,18,13,20,33,2902,34,2219,34,460,33,38,34,13,33,1,33,2,33,267,34,96,33,101,34,444,33,442,34,16,33,15,33,353,34,0.764645072363887,34,2219,2902,0.211106011932079,33,460,2179,0.161120840630473,33,460,2855,0.279883381924198,33,96,343,0.756373937677054,34,267,353,2022/01/21,,0,32,1,30,4,30,3,30,5,30,10,30,6,31,9,30,0,34,0,32,0,28,2,28,0,28,1,28,7,28,0,28,2,28,1,33,1,10,396,0,334,8,0,28,0,32,0,32,0,7,0,7,0,0,7,32
MI,48,106,4,55,99,4,100,154,21657,158,17691,158,4187,154,450,158,48,154,15,154,5,154,2091,158,710,154,707,158,4084,154,3927,158,103,154,88,154,2510,158,0.816872142956088,158,17691,21657,0.238412481494135,154,4187,17562,0.194880148941122,154,4187,21485,0.28698464025869,154,710,2474,0.833067729083665,158,2091,2510,2022/01/21,,4,155,31,154,44,154,34,154,60,156,99,158,90,158,75,156,13,158,0,153,5,150,6,150,4,150,6,150,6,151,14,152,6,150,1,154,50,146,4855,1810,6643,420,28,917,2,154,8,154,0,146,1,146,28,1,146,154
MN,23,83,26,23,83,26,50,131,9251,132,7863,132,1649,131,227,132,24,131,16,131,2,131,730,132,237,131,235,132,1570,131,1521,132,79,131,70,131,879,132,0.849962166252297,132,7863,9251,0.213711767755314,131,1649,7716,0.181687968267959,131,1649,9076,0.280473372781065,131,237,845,0.830489192263936,132,730,879,2022/01/21,,1,132,19,132,37,132,18,132,35,132,38,132,41,132,38,132,0,132,0,131,2,131,5,131,3,131,3,131,2,131,5,131,4,131,0,131,17,131,3730,37,3851,15,0,5,2,130,2,130,0,130,0,130,24,1,130,130
MO,13,68,39,42,52,26,61,116,15479,120,12679,120,3745,116,466,120,163,116,27,116,34,116,1645,120,737,116,742,120,3596,116,3442,120,149,116,121,116,1870,120,0.819109761612507,120,12679,15479,0.300296688316895,116,3745,12471,0.246689941374086,116,3745,15181,0.411501954215522,116,737,1791,0.879679144385027,120,1645,1870,2022/01/21,,5,112,32,109,41,108,35,105,61,109,103,111,99,109,90,106,0,120,3,114,10,102,18,103,13,103,33,102,27,101,25,102,32,101,2,116,34,70,2777,442,1074,495,24,241,7,112,11,112,0,65,0,65,42,7,65,112
AK,1,19,2,6,14,2,6,22,1350,22,990,22,133,22,19,22,0,22,0,22,2,22,97,22,21,22,21,22,128,22,128,22,5,22,3,22,134,22,0.733333333333333,22,990,1350,0.134343434343434,22,133,990,0.098518518518519,22,133,1350,0.156716417910448,22,21,134,0.723880597014925,22,97,134,2022/01/21,,2,20,3,19,4,18,0,17,6,18,2,17,0,17,2,18,0,22,0,22,0,18,0,18,0,17,0,17,0,17,0,17,0,16,0,22,1,9,491,40,609,7,0,10,3,20,0,20,0,7,0,7,5,1,7,20
AL,0,8,105,41,46,26,62,110,14650,113,11800,113,3304,110,453,112,86,110,44,110,28,110,1493,113,603,110,603,112,3205,110,3040,112,99,110,82,110,1576,113,0.805460750853242,113,11800,14650,0.282900933299084,110,3304,11679,0.22814528380058,110,3304,14482,0.392067620286086,110,603,1538,0.947335025380711,113,1493,1576,2022/01/21,,2,112,16,112,26,112,39,112,55,112,115,112,114,112,85,112,1,112,0,110,4,110,6,110,2,110,12,110,29,110,23,110,10,110,0,110,18,110,934,0,625,135,0,280,5,84,2,84,0,8,0,8,38,13,82,86
AR,8,76,9,24,67,2,15,91,7689,93,5740,93,1694,91,294,93,77,91,16,91,16,91,793,93,351,91,373,93,1642,91,1548,93,52,91,43,91,892,93,0.746521004031734,93,5740,7689,0.296672504378284,91,1694,5710,0.221872953503602,91,1694,7635,0.409090909090909,91,351,858,0.889013452914798,93,793,892,2022/01/21,,3,88,30,82,20,85,10,82,44,85,64,85,77,84,46,85,0,93,0,90,3,79,8,80,11,79,2,79,24,78,17,79,12,77,0,91,7,44,224,126,415,52,0,90,2,89,4,89,0,40,0,40,22,3,40,90
AS,0,1,0,1,0,0,0,1,150,1,78,1,0,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.52,1,78,150,0,1,0,78,0,1,0,150,0,1,0,7,0.857142857142857,1,6,7,2022/01/21,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,30,63,9,32,61,9,59,98,16144,102,13032,102,3636,99,509,102,125,99,40,99,3,99,1437,102,540,99,554,102,3520,99,3381,102,116,99,96,99,1821,102,0.807234886025768,102,13032,16144,0.284084694116728,99,3636,12799,0.229501988259799,99,3636,15843,0.306469920544835,99,540,1762,0.789126853377265,102,1437,1821,2022/01/21,,5,101,39,100,46,100,49,100,74,101,106,101,96,99,87,100,7,102,1,99,10,96,14,96,9,96,21,96,18,96,31,96,21,96,0,99,22,55,1656,603,1213,91,0,194,3,74,7,74,0,54,0,54,28,4,54,74
CA,35,97,243,157,181,37,184,367,64566,375,51637,375,15861,367,1774,375,345,367,71,358,19,367,6054,375,2555,367,2585,375,15425,367,15114,375,436,367,394,366,7365,375,0.799755289161478,375,51637,64566,0.311183048852266,367,15861,50970,0.248686871854372,367,15861,63779,0.355404089581305,367,2555,7189,0.821995926680244,375,6054,7365,2022/01/21,,23,374,163,371,175,371,147,371,228,372,325,372,328,372,376,371,9,366,3,367,17,363,43,363,30,363,54,363,80,363,64,363,53,363,1,367,62,125,8899,799,4075,656,0,120,2,364,2,364,1,350,0,349,46,7,349,364
CO,19,49,26,25,54,15,21,92,10651,94,7609,94,1723,92,310,94,120,92,19,92,10,92,1061,94,389,92,393,94,1656,92,1546,94,67,92,57,92,1319,94,0.7143930147404,94,7609,10651,0.229122340425532,92,1723,7520,0.163410470409712,92,1723,10544,0.30248833592535,92,389,1286,0.80439727065959,94,1061,1319,2022/01/21,,2,91,32,84,35,84,29,84,37,84,67,84,56,85,52,86,0,94,2,92,9,82,17,82,15,82,18,82,26,82,20,82,13,82,0,92,9,54,4139,821,1768,34,16,84,7,82,2,82,0,42,0,42,14,0,42,82
CT,0,7,25,1,23,8,27,31,7555,32,6139,32,1387,31,160,32,34,31,7,31,0,31,699,32,208,31,209,32,1355,31,1328,32,32,31,32,31,900,32,0.812574454003971,32,6139,7555,0.227750410509031,31,1387,6090,0.185750636132316,31,1387,7467,0.236902050113895,31,208,878,0.776666666666667,32,699,900,2022/01/21,,1,32,8,32,13,32,8,32,28,32,27,32,33,32,41,32,1,32,0,31,4,31,0,31,2,31,10,31,1,31,7,31,10,31,0,31,10,30,2189,0,1703,13,0,1,2,31,0,31,0,30,0,30,5,0,30,31
DC,0,13,1,0,13,1,8,12,3374,14,2636,14,572,13,32,14,56,13,6,13,3,13,264,14,89,12,73,13,539,13,499,14,33,13,25,13,335,14,0.781268524007113,14,2636,3374,0.224842767295598,13,572,2544,0.176597715344242,13,572,3239,0.284345047923323,12,89,313,0.788059701492537,14,264,335,2022/01/21,,1,14,1,14,2,14,2,14,3,14,5,14,3,14,4,14,11,14,1,13,1,13,8,13,7,13,7,13,16,13,11,13,5,13,0,13,3,11,304,147,204,27,0,0,0,11,0,11,0,10,0,10,0,0,10,11
DE,1,8,1,3,6,1,1,9,1254,10,1122,10,321,9,37,10,42,9,2,9,1,9,73,10,29,9,31,10,301,9,267,10,20,9,17,9,84,10,0.894736842105263,10,1122,1254,0.29102447869447,9,321,1103,0.263980263157895,9,321,1216,0.381578947368421,9,29,76,0.869047619047619,10,73,84,2022/01/21,,1,10,3,10,1,10,1,10,2,10,6,10,18,10,5,10,0,10,0,9,1,9,1,9,0,9,2,9,8,9,16,9,14,9,0,9,4,4,367,0,395,0,0,0,0,9,0,9,0,4,0,4,0,0,4,9
FL,10,160,72,41,140,61,346,236,56905,242,47337,242,11029,236,1586,242,216,236,61,236,16,236,5530,242,1542,236,1561,242,10816,236,10094,242,213,236,194,236,6586,242,0.831860117740093,242,47337,56905,0.236633196017851,236,11029,46608,0.197083683279427,236,11029,55961,0.240149509422208,236,1542,6421,0.839659884603705,242,5530,6586,2022/01/21,,13,232,83,229,115,229,121,232,198,231,301,235,319,234,359,235,77,242,3,232,15,224,18,224,15,224,39,225,41,225,48,225,33,224,4,236,66,144,4872,353,3445,735,0,356,8,223,9,223,0,128,0,129,90,16,129,228
GA,40,92,25,46,85,26,89,154,20902,157,18232,157,5662,154,848,157,95,154,36,154,27,154,2369,157,996,154,949,157,5492,154,5180,157,170,154,132,154,2644,157,0.872261027652856,157,18232,20902,0.314223874798823,154,5662,18019,0.274641055490881,154,5662,20616,0.384111068260702,154,996,2593,0.895990922844176,157,2369,2644,2022/01/21,,7,157,44,156,55,156,59,156,96,156,145,156,147,156,113,156,96,157,1,154,4,153,4,153,9,153,17,153,23,153,22,153,15,153,8,154,39,121,3258,1964,4189,820,17,218,16,140,7,140,0,119,0,119,26,35,119,140
HI,3,15,5,3,16,4,12,23,2455,23,1917,23,419,23,33,23,10,23,4,23,3,23,160,23,57,23,57,23,402,23,394,23,17,23,13,23,214,23,0.780855397148676,23,1917,2455,0.218570683359416,23,419,1917,0.170672097759674,23,419,2455,0.266355140186916,23,57,214,0.747663551401869,23,160,214,2022/01/21,,1,23,1,20,2,20,2,20,2,20,3,20,10,20,9,20,3,23,0,23,1,20,0,20,0,20,0,20,3,20,2,20,3,20,1,23,1,12,227,0,2,20,0,15,0,22,0,22,0,11,0,11,0,0,11,22
WV,26,33,4,29,30,4,35,59,5711,63,4810,63,1192,59,133,63,45,59,7,59,2,59,512,63,199,59,208,63,1170,59,1123,63,22,59,17,59,616,63,0.84223428471371,63,4810,5711,0.253132299851348,59,1192,4709,0.214697406340058,59,1192,5552,0.350352112676056,59,199,568,0.831168831168831,63,512,616,2022/01/21,,2,63,10,63,5,63,18,63,22,63,27,63,33,63,16,63,0,63,0,59,3,59,3,59,2,59,5,59,17,59,9,59,6,59,0,59,9,58,0,0,11,0,0,128,2,59,2,59,0,58,0,58,16,8,58,59
WY,3,1,25,12,15,2,11,27,1598,29,757,29,155,27,32,29,17,27,2,27,0,27,53,29,18,27,18,29,152,27,153,29,3,27,2,27,137,29,0.473717146433041,29,757,1598,0.210027100271003,27,155,738,0.09929532351057,27,155,1561,0.137404580152672,27,18,131,0.386861313868613,29,53,137,2022/01/21,,1,29,2,29,2,29,0,29,2,29,9,29,11,29,3,29,2,29,0,27,2,27,1,27,0,27,3,27,3,27,4,27,4,27,0,27,0,3,565,,801,83,,19,1,24,0,24,,0,,0,4,,0,24
