state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AK,1,20,1,1,20,1,1,22,1668,22,1326,22,33,22,3,22,1,22,0,22,0,22,130,22,5,22,5,22,33,22,33,22,0,22,0,22,150,22,0.794964028776978,22,1326,1668,0.024886877828054,22,33,1326,0.019784172661871,22,33,1668,0.033333333333333,22,5,150,0.866666666666667,22,130,150,2022/09/27,,0,22,0,19,0,19,0,19,0,19,1,19,2,19,0,19,0,22,0,22,0,19,0,19,0,19,0,19,0,19,1,19,0,19,0,22,0,9,389,0,602,0,0,0,0,22,0,22,0,9,0,9,2,0,10,22,61,22,89,22,0,22,0,19,0,19,0,22,0,22,5,22,6,22
VI,0,2,0,1,1,0,0,2,168,2,102,2,8,2,0,2,0,2,0,2,0,2,8,2,0,2,0,2,6,2,6,2,2,2,2,2,12,2,0.607142857142857,2,102,168,0.07843137254902,2,8,102,0.047619047619048,2,8,168,0,2,0,12,0.666666666666667,2,8,12,2022/09/27,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,8,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
CA,7,91,287,90,223,72,27,377,61951,385,48568,385,2193,367,331,385,298,377,6,377,12,366,4741,374,242,367,233,375,2120,367,1868,375,73,367,62,367,6632,374,0.783974431405466,385,48568,61951,0.045763772954925,367,2193,47920,0.035848563115049,367,2193,61174,0.037414965986395,366,242,6468,0.714867310012063,374,4741,6632,2022/09/27,,1,373,20,383,35,372,22,372,34,372,49,372,78,372,91,373,1,374,4,366,12,363,25,364,20,364,53,363,67,363,65,364,52,364,0,354,1,105,5565,198,2354,300,0,0,6,360,5,359,0,83,0,331,34,6,332,360,2589,377,3780,377,5,364,0,375,1,362,0,366,16,367,732,366,1000,366
FL,6,134,75,31,124,60,177,209,52914,215,38585,215,1760,209,214,215,135,209,14,209,20,209,4328,214,221,209,208,215,1715,209,1497,215,45,209,37,209,6243,214,0.729202101523226,215,38585,52914,0.046157880933648,209,1760,38130,0.033722935428243,209,1760,52190,0.036128821317639,208,221,6117,0.693256447220887,214,4328,6243,2022/09/27,,0,211,8,202,10,202,9,202,16,202,35,204,51,201,73,204,11,215,1,208,9,195,8,196,15,197,14,196,32,195,30,196,23,196,3,209,19,113,11988,0,1403,1058,102,70,5,209,11,209,0,107,0,107,42,2,110,209,1755,209,2545,209,5,208,4,196,2,196,3,207,8,209,595,208,835,208
SC,20,42,5,22,40,5,10,65,9902,67,7475,67,262,65,38,67,16,65,1,65,0,65,848,67,31,65,27,67,253,65,232,67,9,65,7,65,1295,67,0.754898000403959,67,7475,9902,0.035448518468408,65,262,7391,0.026932565789474,65,262,9728,0.024720893141946,65,31,1254,0.654826254826255,67,848,1295,2022/09/27,,0,66,0,59,0,59,1,59,3,59,7,59,11,60,15,58,1,62,0,64,3,58,0,57,1,57,1,57,2,58,5,58,3,58,1,60,4,44,1554,1595,1559,0,0,1,1,65,0,65,0,34,0,34,9,0,34,65,347,65,455,65,1,65,0,57,0,57,0,60,2,65,73,65,97,65
MN,5,1,131,22,84,31,21,136,9469,137,8085,137,465,136,66,137,12,136,5,136,3,136,647,137,46,136,37,137,445,136,393,137,20,136,17,136,828,137,0.853838842538811,137,8085,9469,0.058351110553394,136,465,7969,0.049881999570908,136,465,9322,0.056860321384425,136,46,809,0.781400966183575,137,647,828,2022/09/27,,0,137,1,137,11,137,5,137,8,137,9,137,7,137,25,137,0,137,0,136,2,136,4,136,2,136,1,136,1,136,1,136,1,136,0,136,0,7,3354,0,3088,0,0,0,2,136,0,136,0,6,0,6,2,0,6,136,601,136,648,136,4,136,1,136,0,136,0,136,4,136,115,136,196,136
OK,1,35,98,23,91,20,2,131,9222,133,6476,133,268,131,44,134,43,132,2,131,0,131,652,133,46,131,42,133,245,131,211,133,23,131,21,131,916,133,0.702233788765994,133,6476,9222,0.042111879321182,131,268,6364,0.029541446208113,131,268,9072,0.051918735891648,131,46,886,0.7117903930131,133,652,916,2022/09/27,,0,132,2,123,0,122,0,122,9,123,9,123,12,122,11,123,1,133,0,131,0,120,7,120,2,120,1,120,16,120,10,120,7,120,0,131,1,36,2497,345,986,0,0,0,0,131,2,131,0,29,0,29,3,0,29,131,503,131,630,131,1,131,0,120,0,120,1,122,2,131,112,131,137,131
MO,3,77,39,25,68,26,38,115,15136,119,12666,119,763,115,72,119,115,115,2,115,39,115,1265,119,113,115,94,119,703,115,560,119,60,115,36,115,1719,119,0.83681289640592,119,12666,15136,0.061152520637974,115,763,12477,0.051249328318109,115,763,14888,0.068443367655966,115,113,1651,0.735892961023851,119,1265,1719,2022/09/27,,0,115,9,107,5,106,3,105,8,106,11,105,22,107,13,105,1,119,1,113,9,101,17,100,6,100,20,102,16,100,25,99,21,99,0,115,1,47,2271,331,1293,0,0,0,0,115,3,115,0,44,0,44,5,1,44,115,896,115,1063,115,1,115,0,99,1,100,0,115,11,115,239,115,266,115
WV,0,4,51,21,30,4,8,51,4903,55,3788,55,222,51,25,55,41,51,0,51,0,51,438,55,43,51,43,55,221,51,209,55,1,51,1,51,597,55,0.772588211299204,55,3788,4903,0.059263214095035,51,222,3746,0.046029442255857,51,222,4823,0.076785714285714,51,43,560,0.733668341708543,55,438,597,2022/09/27,,0,55,1,55,0,55,0,55,2,55,3,55,11,55,8,55,0,55,1,51,3,51,7,51,4,51,6,51,6,51,11,51,3,51,0,51,0,3,0,0,31,0,0,0,0,51,0,51,0,3,0,3,0,0,3,51,191,51,291,51,0,51,0,51,0,51,0,4,1,51,84,51,105,51
ID,1,20,26,4,38,5,7,46,2761,47,2001,47,116,46,12,47,2,46,1,46,2,46,170,47,11,46,11,47,115,46,112,47,1,46,1,46,253,47,0.724737413980442,47,2001,2761,0.058853373921867,46,116,1971,0.042662743655756,46,116,2719,0.045267489711934,46,11,243,0.671936758893281,47,170,253,2022/09/27,,0,47,0,40,1,40,0,40,1,40,1,40,2,40,7,40,0,47,0,46,1,39,0,39,1,39,0,39,0,39,0,39,0,39,0,46,0,34,464,40,324,0,0,4,0,46,0,46,0,13,0,13,1,0,25,46,76,46,96,46,0,46,0,39,0,39,0,46,0,46,9,46,16,46
