state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,66,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,7,1,0.44,1,66,150,0.015151515151515,1,1,66,0.006666666666667,1,1,150,0,1,0,7,0.142857142857143,1,1,7,2022/05/09,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1,5,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,4,2,168,2,106,2,16,2,0,2,0,2,1,2,0,2,12,2,1,2,1,2,16,2,16,2,0,2,0,2,20,2,0.630952380952381,2,106,168,0.150943396226415,2,16,106,0.095238095238095,2,16,168,0.05,2,1,20,0.6,2,12,20,2022/05/09,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,5,2,14,2,0,2,1,1,,0,0,2,1,2,0,2,6,2
AK,1,21,2,4,18,2,0,24,1874,24,1462,24,50,24,4,24,0,24,2,24,0,24,124,24,7,24,7,24,47,24,47,24,3,24,3,24,158,24,0.780149413020278,24,1462,1874,0.034199726402189,24,50,1462,0.026680896478122,24,50,1874,0.044303797468354,24,7,158,0.784810126582278,24,124,158,2022/05/09,,0,24,0,20,0,20,1,20,0,20,0,20,2,20,1,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,0,10,443,40,623,0,0,0,0,24,0,24,0,9,0,9,0,0,10,24,127,24,212,24,2,24,0,20,0,20,0,24,0,24,8,24,8,24
CA,6,124,277,111,259,37,31,399,64162,407,49234,407,1647,399,245,407,363,399,16,397,8,398,4686,407,176,399,164,407,1587,399,1337,407,60,399,52,398,6646,407,0.76733892335027,407,49234,64162,0.033845015720362,399,1647,48663,0.025967268943336,399,1647,63426,0.027097767513472,399,176,6495,0.70508576587421,407,4686,6646,2022/05/09,,2,404,22,396,29,395,19,395,31,395,38,395,50,396,52,395,2,406,4,397,40,387,32,387,38,387,46,387,81,387,67,387,54,387,1,399,3,120,8591,787,3319,304,0,0,8,399,44,399,0,345,0,346,158,4,346,399,2576,398,3763,398,8,395,4,386,4,385,0,396,12,397,654,398,943,398
FL,7,183,75,33,171,61,252,259,59609,265,45702,265,1702,259,299,265,220,259,10,259,16,259,4699,265,156,259,144,265,1644,259,1334,265,58,259,41,259,6486,265,0.766696304249358,265,45702,59609,0.037789471347055,259,1702,45039,0.028983532857654,259,1702,58723,0.024652338811631,259,156,6328,0.724483502929386,265,4699,6486,2022/05/09,,2,261,19,250,23,251,20,251,29,252,55,252,57,252,87,253,7,265,2,257,17,244,19,246,17,245,27,245,48,246,46,245,39,245,5,259,12,144,4151,0,2920,1219,10,290,13,259,55,259,0,138,0,138,166,3,141,259,1775,259,2807,259,4,259,3,246,2,246,1,257,20,259,590,259,893,259
SC,21,61,5,24,58,5,7,85,11665,87,8688,87,114,85,27,87,14,85,0,85,2,85,829,87,12,85,11,87,113,85,96,87,1,85,1,85,1300,87,0.744792113159023,87,8688,11665,0.013257355506454,85,114,8599,0.009923398328691,85,114,11488,0.009531374106434,85,12,1259,0.637692307692308,87,829,1300,2022/05/09,,1,85,1,76,1,76,1,76,3,75,4,75,8,77,8,77,0,82,0,84,0,74,0,74,0,74,1,74,3,73,3,73,5,74,2,80,1,60,1609,1595,1682,0,0,0,4,85,8,85,0,52,0,52,37,0,52,85,375,85,615,85,0,85,0,75,0,75,0,80,1,85,58,85,97,85
MN,4,1,135,20,89,31,14,139,9554,140,8173,140,462,139,64,140,24,139,2,139,3,139,657,140,48,139,42,140,441,139,392,140,21,139,15,139,839,140,0.855453213313795,140,8173,9554,0.057462686567164,139,462,8040,0.049290515309933,139,462,9373,0.059775840597758,139,48,803,0.783075089392133,140,657,839,2022/05/09,,1,140,3,140,7,140,3,140,10,140,8,140,14,140,18,140,0,140,0,139,2,139,10,139,2,139,3,139,3,139,4,139,0,139,0,139,0,6,3513,0,3710,0,0,0,3,139,4,139,0,5,0,5,11,0,5,139,572,139,653,139,1,139,1,139,0,139,0,139,2,139,92,139,123,139
OK,3,50,87,28,102,10,0,138,9709,140,6949,140,125,138,12,140,39,138,0,138,0,138,718,140,22,138,18,140,98,138,64,140,27,138,25,138,963,140,0.715727675352766,140,6949,9709,0.018360752056404,138,125,6808,0.013110971260751,138,125,9534,0.023809523809524,138,22,924,0.745586708203531,140,718,963,2022/05/09,,0,139,0,130,0,130,2,130,1,130,2,130,1,129,5,131,1,140,0,136,4,128,1,128,3,128,5,128,7,128,10,128,9,129,0,138,1,42,2453,178,2043,6,0,4,2,138,8,138,0,36,0,36,21,1,36,138,576,138,708,138,0,137,0,127,0,127,0,129,0,138,86,138,135,138
MO,6,94,38,32,81,25,10,134,16480,138,13764,138,421,134,39,138,129,134,4,134,16,134,1302,138,56,134,34,138,390,134,240,138,31,134,18,134,1709,138,0.835194174757282,138,13764,16480,0.031019746536988,134,421,13572,0.025966816751989,134,421,16213,0.034146341463415,134,56,1640,0.761849034523113,138,1302,1709,2022/05/09,,0,137,0,120,1,120,5,120,4,120,9,121,14,120,6,120,0,138,1,131,7,116,10,117,12,117,19,117,26,118,33,117,21,116,0,134,2,59,2375,342,1481,24,0,4,3,134,4,134,0,57,0,57,31,0,57,134,921,134,1223,134,3,134,0,114,1,114,0,134,5,134,207,134,251,134
WV,0,8,55,24,35,4,3,59,5740,63,4610,63,138,59,27,63,56,59,2,59,1,59,453,63,17,59,18,63,134,59,126,63,4,59,4,59,597,63,0.803135888501742,63,4610,5740,0.030216772498358,59,138,4567,0.024385933910585,59,138,5659,0.030088495575221,59,17,565,0.758793969849246,63,453,597,2022/05/09,,0,63,2,63,0,63,3,63,3,63,8,63,3,63,8,63,0,63,0,59,4,59,9,59,4,59,11,59,10,59,6,59,12,59,0,59,0,7,0,0,31,0,0,0,2,59,3,59,0,7,0,7,21,0,7,59,288,59,421,59,0,59,1,59,1,59,0,8,1,59,82,59,107,59
ID,1,23,28,4,42,6,0,51,3288,52,2245,52,42,51,5,52,2,51,1,51,1,50,163,52,8,51,8,52,41,51,38,52,1,51,1,51,259,52,0.682785888077859,52,2245,3288,0.018970189701897,51,42,2214,0.012987012987013,51,42,3234,0.032128514056225,51,8,249,0.629343629343629,52,163,259,2022/05/09,,0,50,0,47,0,47,0,47,1,48,2,47,1,47,1,47,0,52,0,50,0,46,0,46,0,46,0,46,1,46,0,46,1,46,0,51,0,38,464,40,407,0,0,0,0,51,1,51,0,14,0,14,4,0,26,51,156,50,219,50,0,50,0,46,0,46,1,51,0,50,8,50,15,50
