state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,5,11,1,3,13,1,0,16,1236,17,920,17,30,16,8,17,1,16,0,16,0,16,74,17,9,16,9,17,28,16,28,17,2,16,2,16,99,17,0.744336569579288,17,920,1236,0.033519553072626,16,30,895,0.025,16,30,1200,0.096774193548387,16,9,93,0.747474747474748,17,74,99,2021/10/04,,0,17,0,17,1,17,0,17,2,17,4,17,1,17,0,17,0,17,0,16,0,16,0,16,0,16,0,16,0,16,1,16,0,16,0,16,2,16,,,,,,,0,16,0,16,0,16,0,16,0,0,16,16
WA,22,78,4,20,80,4,13,102,12760,104,10226,104,1438,102,105,104,188,102,4,102,18,102,969,104,336,102,313,104,1404,102,1168,104,34,102,16,102,1254,104,0.80141065830721,104,10226,12760,0.142066785220312,102,1438,10122,0.114027436365078,102,1438,12611,0.274509803921569,102,336,1224,0.772727272727273,104,969,1254,2021/10/04,,2,104,8,104,6,104,11,104,20,104,21,104,16,104,21,104,0,104,1,102,25,102,23,102,16,102,21,102,24,102,33,102,23,102,22,102,16,102,916,92,56,420,0,22,0,61,0,61,0,61,0,61,1,0,61,61
WI,36,92,22,45,83,22,6,147,13330,150,9873,150,1302,147,229,150,56,147,4,147,18,147,1059,150,308,147,327,150,1274,147,1252,150,28,147,8,147,1585,150,0.74066016504126,150,9873,13330,0.134559735427863,147,1302,9676,0.099602203182375,147,1302,13072,0.203166226912929,147,308,1516,0.66813880126183,150,1059,1585,2021/10/04,,0,150,8,150,11,150,22,150,34,150,39,150,38,150,30,150,47,150,0,147,1,147,5,147,3,147,6,147,11,147,8,147,12,147,10,147,14,147,3976,3126,1978,1015,14,66,0,131,1,131,0,131,0,131,4,4,131,131
MS,7,100,2,8,99,2,3,107,8842,109,5854,109,501,107,29,109,14,107,3,107,6,107,641,109,163,107,161,109,481,107,457,109,20,107,10,107,828,109,0.662067405564352,109,5854,8842,0.086215797625194,107,501,5811,0.057159155733029,107,501,8765,0.203241895261845,107,163,802,0.774154589371981,109,641,828,2021/10/04,,0,109,1,109,0,109,1,109,11,109,8,109,5,109,3,109,0,109,0,107,2,107,4,107,1,107,2,107,1,107,3,107,1,107,0,107,9,107,10718,870,1155,2710,0,230,0,107,0,107,0,107,0,107,3,0,107,107
MT,10,55,1,11,54,1,3,65,3039,66,2303,66,499,65,116,66,22,65,1,65,2,65,208,66,118,65,120,66,479,65,478,66,20,65,6,65,233,66,0.757815070746956,66,2303,3039,0.218285214348206,65,499,2286,0.16578073089701,65,499,3010,0.519823788546256,65,118,227,0.892703862660944,66,208,233,2021/10/04,,0,66,8,66,17,66,11,66,18,66,28,66,24,66,10,66,0,66,0,65,3,65,5,65,2,65,2,65,3,65,6,65,1,65,0,65,9,65,908,867,389,530,4,252,0,65,0,65,0,65,0,65,0,0,65,65
NC,10,109,12,10,109,12,20,127,24017,131,18960,131,2578,127,248,131,165,127,2,127,9,127,2093,131,696,127,698,131,2531,127,2444,131,47,127,35,127,2455,131,0.78944081275763,131,18960,24017,0.137603416066186,127,2578,18735,0.108643432087319,127,2578,23729,0.290605427974948,127,696,2395,0.85254582484725,131,2093,2455,2021/10/04,,1,131,14,131,19,131,27,131,48,131,53,131,56,131,29,131,1,131,0,127,8,127,15,127,17,127,28,127,30,127,40,127,27,127,0,127,51,127,946,461,437,293,0,264,0,126,1,126,0,126,0,126,8,3,126,126
ND,14,35,1,14,35,1,79,49,2312,50,1844,50,279,49,33,50,13,49,3,49,2,49,136,50,58,49,57,50,269,49,244,50,10,49,6,49,209,50,0.79757785467128,50,1844,2312,0.153128430296378,49,279,1822,0.122047244094488,49,279,2286,0.282926829268293,49,58,205,0.650717703349282,50,136,209,2021/10/04,,0,50,3,50,3,50,1,50,4,50,10,50,7,50,5,50,0,50,0,49,1,49,2,49,4,49,0,49,6,49,1,49,0,49,0,49,3,49,570,198,209,262,69,145,0,49,0,49,0,49,0,49,1,0,49,49
NE,20,79,0,24,75,0,9,99,4243,99,3302,99,421,99,35,99,17,99,1,99,2,99,388,99,114,99,114,99,411,99,393,99,10,99,8,99,465,99,0.778222955456045,99,3302,4243,0.127498485766202,99,421,3302,0.099222248409144,99,421,4243,0.245161290322581,99,114,465,0.834408602150538,99,388,465,2021/10/04,,0,99,1,99,3,99,4,99,2,99,10,99,9,99,5,99,1,99,0,99,1,99,2,99,0,99,2,99,3,99,5,99,4,99,0,99,2,99,1152,656,418,549,0,166,0,99,0,99,0,99,0,99,0,0,99,99
NH,4,22,4,5,21,4,1,30,3002,30,2413,30,133,30,19,30,8,30,0,30,1,30,164,30,44,30,43,30,132,30,126,30,1,30,0,30,212,30,0.80379746835443,30,2413,3002,0.05511811023622,30,133,2413,0.044303797468354,30,133,3002,0.207547169811321,30,44,212,0.773584905660377,30,164,212,2021/10/04,,0,30,0,30,1,30,0,30,3,30,4,30,5,30,5,30,1,30,0,30,0,30,0,30,0,30,2,30,3,30,1,30,2,30,0,30,5,30,521,105,194,99,0,1,0,28,0,28,0,28,0,28,2,0,28,28
NJ,9,77,10,10,76,10,88,95,24624,96,17893,96,1010,95,104,96,101,95,0,95,3,95,1388,96,217,95,212,96,997,95,918,96,13,95,7,95,2959,96,0.726648797920728,96,17893,24624,0.056617523403778,95,1010,17839,0.041135502789883,95,1010,24553,0.073734284743459,95,217,2943,0.469077391010476,96,1388,2959,2021/10/04,,1,96,3,96,7,96,14,96,15,96,22,96,12,96,25,96,5,95,1,95,3,95,2,95,6,95,6,95,12,95,7,95,11,95,53,94,11,95,1314,261,990,216,0,275,2,80,2,80,0,80,0,80,61,1,80,80
NM,18,36,1,19,35,1,2,54,4326,55,3302,55,376,54,47,55,6,54,1,54,0,54,435,55,133,54,138,55,371,54,372,55,5,54,2,54,464,55,0.763291724456773,55,3302,4326,0.116589147286822,54,376,3225,0.089099526066351,54,376,4220,0.300225733634312,54,133,443,0.9375,55,435,464,2021/10/04,,0,55,2,55,7,55,10,55,10,55,10,55,4,55,3,55,1,55,1,54,0,54,0,54,0,54,1,54,0,54,2,54,2,54,0,54,6,54,242,0,33,104,0,5,0,16,0,16,0,16,0,16,3,0,16,16
NV,3,16,43,3,16,43,34,60,8497,62,6773,62,830,60,98,62,62,60,2,60,3,60,678,62,177,60,178,62,824,60,760,62,6,60,10,60,827,62,0.797104860539014,62,6773,8497,0.124680787141355,60,830,6657,0.099234815877571,60,830,8364,0.22125,60,177,800,0.819830713422007,62,678,827,2021/10/04,,1,62,1,62,8,62,11,62,22,62,22,62,23,62,9,62,1,62,0,60,5,60,5,60,5,60,12,60,11,60,12,60,12,60,0,60,16,60,1088,380,380,27,0,8,0,60,0,60,0,60,0,60,3,2,60,60
NY,10,185,10,10,185,10,135,196,49153,205,40048,205,2604,196,270,205,145,196,7,196,20,196,3528,205,522,196,497,205,2487,196,2089,205,117,196,36,196,5012,205,0.814762069456595,205,40048,49153,0.065618385243423,196,2604,39684,0.053618861319881,196,2604,48565,0.106530612244898,196,522,4900,0.70391061452514,205,3528,5012,2021/10/04,,1,205,17,205,23,205,31,205,46,204,48,204,47,204,54,204,3,204,1,196,12,196,17,196,10,196,23,196,29,196,21,196,21,196,11,195,42,196,6695,4563,7098,1559,0,1247,1,188,1,188,0,188,0,188,6,0,188,188
OH,31,190,13,44,177,13,61,230,31573,234,24984,234,3902,231,414,234,187,231,18,231,74,231,3194,234,985,231,951,234,3694,231,3402,234,208,231,74,231,3994,234,0.791309029867292,234,24984,31573,0.157408527976118,231,3902,24789,0.124576974650405,231,3902,31322,0.25006346788525,231,985,3939,0.799699549323986,234,3194,3994,2021/10/04,,4,232,20,232,42,232,40,233,68,232,91,233,86,232,56,232,4,234,1,229,17,230,14,229,17,229,33,229,41,230,40,229,19,229,1,231,42,231,556,827,651,215,0,266,2,230,1,230,0,220,0,221,10,2,220,230
OK,46,102,2,49,99,2,9,148,10272,150,7637,150,891,148,188,150,72,148,3,148,0,148,827,150,244,148,252,150,861,148,824,150,30,148,29,148,943,150,0.743477414330218,150,7637,10272,0.118831688450253,148,891,7498,0.088279005251164,148,891,10093,0.270509977827051,148,244,902,0.876988335100742,150,827,943,2021/10/04,,0,150,15,150,17,150,21,150,23,150,50,150,33,150,23,150,6,150,0,148,19,148,7,148,2,148,5,148,11,148,17,148,11,148,0,148,18,148,4290,2632,2185,1448,2,26,2,146,5,146,0,146,0,146,11,1,146,146
OR,6,52,7,9,49,7,15,63,7166,65,5528,65,787,63,57,65,85,63,2,63,11,63,604,65,181,63,171,65,765,63,691,65,22,63,9,63,814,65,0.771420597264862,65,5528,7166,0.14533702677747,63,787,5415,0.112140210886292,63,787,7018,0.229113924050633,63,181,790,0.742014742014742,65,604,814,2021/10/04,,1,65,2,65,7,65,6,65,7,65,14,65,10,65,10,65,0,65,1,63,3,63,7,63,11,63,15,63,20,63,15,63,13,63,0,63,13,63,1407,126,164,305,0,0,0,56,4,56,0,56,0,56,4,0,56,56
IA,8,25,93,9,22,95,1,124,7486,126,5426,126,620,124,88,126,27,124,2,124,9,124,495,126,141,124,140,126,604,124,584,126,16,124,7,124,620,126,0.724819663371627,126,5426,7486,0.116126615471062,124,620,5339,0.083908512653945,124,620,7389,0.234608985024958,124,141,601,0.798387096774194,126,495,620,2021/10/04,,2,126,3,126,10,126,6,126,10,126,23,126,14,126,20,126,0,126,1,124,2,124,3,124,3,124,2,124,11,124,2,124,3,124,0,124,14,124,14,0,7,0,0,1,0,29,0,29,0,29,0,29,0,0,29,30
ID,4,46,3,6,44,3,10,52,3915,53,2621,53,687,52,76,53,13,52,1,52,0,52,303,52,176,52,181,53,681,52,657,53,6,52,5,52,340,52,0.669476372924649,53,2621,3915,0.267107309486781,52,687,2572,0.178302621334025,52,687,3853,0.539877300613497,51,176,326,0.891176470588235,52,303,340,2021/10/04,,0,53,1,51,6,51,11,51,15,51,12,51,26,51,5,51,0,53,0,52,0,50,0,50,3,50,1,50,0,50,2,50,7,50,0,52,20,52,971,333,242,238,0,2,0,51,0,51,0,51,0,51,1,0,51,51
IL,8,165,27,8,165,27,8,195,30567,200,22763,200,1720,195,188,200,260,195,0,195,41,195,2281,200,391,195,367,200,1679,195,1484,200,41,195,11,195,3262,200,0.744691988091733,200,22763,30567,0.076424064693859,195,1720,22506,0.056955528328753,195,1720,30199,0.122685911515532,195,391,3187,0.699264255058246,200,2281,3262,2021/10/04,,3,200,8,199,13,199,24,199,27,199,33,199,41,199,39,199,0,191,10,195,16,194,23,194,22,194,35,194,50,194,53,194,50,194,1,186,18,195,5446,4211,2209,744,1,82,0,174,0,174,0,174,0,174,3,0,174,174
IN,22,142,3,20,144,3,1,165,19102,167,13177,167,1707,165,209,167,128,165,5,165,5,165,1786,167,530,165,506,167,1684,165,1534,167,23,165,10,165,2298,167,0.689823055177468,167,13177,19102,0.130474661774822,165,1707,13083,0.090041143580546,165,1707,18958,0.235660293463762,165,530,2249,0.777197563098346,167,1786,2298,2021/10/04,,1,167,10,167,50,167,21,167,29,167,36,167,35,167,26,167,1,167,0,165,5,165,11,165,11,165,10,165,26,165,29,165,21,165,15,165,21,165,4482,1395,3212,1465,50,400,4,164,1,164,0,164,0,164,13,0,164,164
KS,25,115,8,29,111,8,11,145,8510,148,5437,148,543,145,62,148,67,145,1,145,2,145,617,148,158,145,151,148,534,145,481,148,9,145,4,145,800,148,0.638895417156287,148,5437,8510,0.100779510022272,145,543,5388,0.064435742257031,145,543,8427,0.202824133504493,145,158,779,0.77125,148,617,800,2021/10/04,,0,148,4,146,3,146,7,146,13,146,15,146,9,146,9,146,2,148,1,145,5,143,6,143,14,142,9,143,8,143,14,143,10,143,0,145,6,145,2421,1245,1463,398,0,328,0,139,2,139,0,139,0,139,5,1,139,139
KY,60,54,2,48,66,2,20,114,11682,116,8991,116,1528,114,175,116,70,114,2,114,19,114,1269,116,414,114,397,116,1474,114,1299,116,54,114,12,114,1474,116,0.76964560862866,116,8991,11682,0.172674878517347,114,1528,8849,0.132962060563871,114,1528,11492,0.290322580645161,114,414,1426,0.860922659430122,116,1269,1474,2021/10/04,,3,116,9,116,16,116,31,116,41,116,44,116,43,116,22,116,57,116,3,114,5,114,4,114,8,114,20,114,20,114,19,114,15,114,0,114,104,114,192,73,199,100,0,0,0,34,2,34,0,33,0,33,12,2,34,33
