state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,70,1,8,1,2,1,0,1,0,1,0,1,4,1,0,1,0,1,8,1,8,1,0,1,0,1,7,1,0.466666666666667,1,70,150,0.114285714285714,1,8,70,0.053333333333333,1,8,150,0,1,0,7,0.571428571428571,1,4,7,2022/07/05,,,0,,0,,0,,0,,0,1,1,1,1,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1,4,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,98,2,8,2,4,2,2,2,0,2,0,2,5,2,2,2,2,2,8,2,8,2,0,2,0,2,20,2,0.583333333333333,2,98,168,0.081632653061224,2,8,98,0.047619047619048,2,8,168,0.1,2,2,20,0.25,2,5,20,2022/07/05,,0,1,1,1,,0,,0,,0,,0,1,1,,0,2,2,0,2,,0,,0,,0,,0,,0,,0,,0,2,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,6,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,20,2,3,18,2,6,23,1513,23,1095,23,71,23,10,23,0,23,2,23,0,23,81,23,3,23,3,23,61,23,60,23,10,23,4,23,115,23,0.723727693324521,23,1095,1513,0.064840182648402,23,71,1095,0.046926635822868,23,71,1513,0.026086956521739,23,3,115,0.704347826086957,23,81,115,2022/07/05,,1,22,0,20,1,20,2,20,2,20,2,19,2,19,0,19,0,23,0,23,0,20,0,20,0,20,0,19,0,19,0,19,0,19,0,23,0,11,443,40,616,0,0,0,0,23,1,23,0,10,0,10,2,0,11,23,51,23,74,23,1,23,0,20,1,20,0,23,0,23,6,23,7,23
CA,8,115,285,115,253,40,76,400,64063,408,50169,408,4516,400,758,408,438,400,26,399,8,400,4830,408,465,400,447,408,4330,400,3989,408,186,400,158,399,6674,408,0.783119741504456,408,50169,64063,0.091072256841511,400,4516,49587,0.071333796676565,400,4516,63308,0.071297148114075,400,465,6522,0.72370392568175,408,4830,6674,2022/07/05,,3,408,51,402,81,402,54,402,96,402,113,401,123,402,184,402,53,407,3,399,35,394,40,394,36,394,55,394,67,394,81,393,68,394,53,400,15,122,8204,1107,3075,305,0,0,14,399,17,399,0,355,0,355,102,13,355,399,2415,400,3695,399,15,399,4,393,7,390,0,397,45,399,667,400,969,400
FL,7,182,75,36,167,61,122,258,59694,264,46277,264,3992,258,684,264,216,258,28,258,10,258,4842,264,436,258,424,264,3913,258,3653,264,79,258,70,258,6575,264,0.775237042248802,264,46277,59694,0.087283540318349,258,3992,45736,0.067620902854239,258,3992,59035,0.06749226006192,258,436,6460,0.736425855513308,264,4842,6575,2022/07/05,,4,256,29,252,44,251,38,253,73,251,109,253,143,252,216,256,26,264,2,256,15,244,23,245,16,244,28,243,39,245,51,245,39,244,0,258,18,145,4495,0,2448,1184,0,167,13,258,27,258,0,135,1,135,134,8,138,258,1903,258,2754,258,14,258,8,244,4,244,2,256,16,258,672,258,896,258
SC,21,60,5,21,60,5,18,84,11485,86,8855,86,463,84,83,86,23,84,2,84,1,84,875,86,51,84,50,86,448,84,416,86,15,84,13,84,1270,86,0.771005659555943,86,8855,11485,0.052865951130395,84,463,8758,0.040919133893062,84,463,11315,0.041429731925264,84,51,1231,0.688976377952756,86,875,1270,2022/07/05,,0,85,8,81,8,81,3,81,9,80,12,81,19,80,24,80,0,81,0,83,2,78,0,78,1,79,3,77,6,75,7,77,3,77,1,79,1,59,1554,1595,1578,0,0,1,1,84,2,84,0,50,0,50,20,0,50,84,399,84,612,84,1,84,1,77,0,78,0,79,3,84,55,84,97,84
MN,4,1,135,21,88,31,12,139,9468,140,8147,140,483,139,56,140,29,139,7,139,2,139,643,140,46,139,38,140,456,139,394,140,27,139,23,139,827,140,0.860477397549641,140,8147,9468,0.060171919770774,139,483,8027,0.051801801801802,139,483,9324,0.057071960297767,139,46,806,0.777509068923821,140,643,827,2022/07/05,,0,140,5,140,7,140,7,140,4,140,13,140,9,140,11,140,0,140,1,139,4,139,5,139,3,139,4,139,5,139,5,139,2,139,0,139,0,6,3332,0,3493,0,0,0,1,139,1,139,0,5,1,5,3,0,5,139,546,139,650,139,6,139,1,139,0,139,0,139,7,139,92,139,133,139
OK,0,41,108,25,105,19,5,147,10113,149,7181,149,352,147,59,149,47,147,4,147,0,147,720,149,70,147,62,149,317,147,259,149,35,147,34,147,959,149,0.710076139622268,149,7181,10113,0.049865420031166,147,352,7059,0.035359116022099,147,352,9955,0.076169749727965,147,70,919,0.750782064650678,149,720,959,2022/07/05,,1,148,7,139,2,138,4,138,8,138,7,138,13,139,16,138,1,149,0,147,5,136,5,136,0,136,8,136,11,136,14,136,4,136,0,147,0,39,2474,111,1657,1,0,0,2,147,5,147,0,33,0,33,19,1,33,147,611,147,761,147,1,147,2,136,0,136,1,138,1,147,111,147,135,147
MO,7,95,38,33,82,25,24,136,16857,140,13983,140,914,136,130,140,138,136,10,136,21,136,1272,140,104,136,93,140,862,136,717,140,52,136,43,136,1704,140,0.829507029720591,140,13983,16857,0.066303953572724,136,914,13785,0.055046976632137,136,914,16604,0.063492063492063,136,104,1638,0.746478873239437,140,1272,1704,2022/07/05,,2,135,11,121,9,119,9,118,20,120,21,118,26,118,31,119,1,140,2,134,8,114,7,115,9,114,23,116,31,114,32,114,25,114,1,136,3,60,2449,231,1453,0,0,0,2,136,3,136,0,57,0,57,16,1,57,136,888,136,1241,136,4,135,2,113,4,114,0,136,6,136,195,136,245,136
WV,0,8,55,26,33,4,6,59,5670,63,4679,63,320,59,61,63,57,59,0,59,1,59,497,63,46,59,47,63,317,59,313,63,3,59,3,59,637,63,0.825220458553792,63,4679,5670,0.069054812257229,59,320,4634,0.05730659025788,59,320,5584,0.076794657762938,59,46,599,0.78021978021978,63,497,637,2022/07/05,,0,63,5,63,3,63,3,63,8,63,9,63,16,63,17,63,0,63,0,59,4,59,8,59,2,59,9,59,12,59,15,59,7,59,0,59,0,7,0,0,31,0,0,0,2,59,2,59,0,7,0,7,9,0,7,59,321,59,429,59,0,59,0,59,0,59,0,8,1,59,83,59,107,59
