state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
IL,2021/05/19,20536,20385,20686,71.47,69.79,73.15,28734,28541,28927,POINT (-89.148632 40.124144)
IN,2021/05/19,11504,11493,11515,68.19,67.97,68.42,16870,16854,16886,POINT (-86.2818 39.919991)
KS,2021/05/19,4764,4747,4781,59.56,58.69,60.43,7999,7964,8034,POINT (-98.38018 38.484729)
KY,2021/05/19,7687,7687,7687,61.36,61.36,61.36,12527,12527,12527,POINT (-85.290484 37.526683)
LA,2021/05/19,8475,8473,8477,67.58,67.58,67.58,12541,12541,12541,POINT (-91.840238 30.921314)
MA,2021/05/19,13848,13848,13848,82.5,82.5,82.5,16786,16786,16786,POINT (-71.481104 42.151077)
MD,2021/05/19,8050,7527,8573,82.58,65.93,99.23,9748,9118,10378,POINT (-76.687282 38.946466)
ME,2021/05/19,2034,2034,2034,70.92,70.92,70.92,2868,2868,2868,POINT (-69.06137 45.117911)
MI,2021/05/19,16690,16689,16691,80.18,80.18,80.18,20816,20816,20816,POINT (-85.730977 44.874798)
MN,2021/05/19,7634,7633,7635,78.8,78.8,78.8,9688,9688,9688,POINT (-94.198308 46.349153)
MS,2021/05/19,5116,5104,5128,64.97,64.32,65.61,7875,7849,7901,POINT (-89.65344 32.713378)
MT,2021/05/19,1914,1914,1914,66.97,66.97,66.97,2858,2858,2858,POINT (-109.645127 47.033521)
ND,2021/05/19,1438,1432,1443,70.71,69.92,71.5,2033,2028,2038,POINT (-100.46931 47.446305)
NJ,2021/05/19,14043,14043,14043,69.09,69.09,69.09,20327,20327,20327,POINT (-74.655514 40.110253)
NV,2021/05/19,5375,5375,5375,70.97,70.97,70.97,7574,7574,7574,POINT (-114.916992 39.283294)
NY,2021/05/19,35082,35037,35127,73.26,72.91,73.62,47884,47806,47962,POINT (-75.59655 42.921241)
OK,2021/05/19,6438,6394,6482,68.47,67,69.95,9402,9350,9455,POINT (-97.508297 35.583449)
PA,2021/05/19,23642,23552,23733,82.58,81.65,83.51,28630,28533,28726,POINT (-77.838886 40.896694)
SC,2021/05/19,7302,6682,7922,80.33,80.33,80.33,9090,8359,9821,POINT (-80.864614 33.878572)
TN,2021/05/19,12471,12471,12471,70.71,70.71,70.71,17638,17638,17638,POINT (-86.343226 35.842998)
UT,2021/05/19,3207,3201,3213,60.26,59.7,60.82,5322,5305,5339,POINT (-111.678222 39.323779)
AK,2021/05/20,948,948,948,64.75,64.75,64.75,1464,1464,1464,POINT (-151.631889 63.631126)
AR,2021/05/20,5623,5570,5676,72.17,70.03,74.31,7791,7726,7856,POINT (-92.439162 34.899825)
AZ,2021/05/20,9700,9674,9726,68.82,68.07,69.57,14095,14037,14153,POINT (-111.664616 34.293239)
CA,2021/05/20,44584,44584,44584,75.56,75.56,75.56,59008,58921,59095,POINT (-119.662127 37.211164)
CO,2021/05/20,6754,6437,7071,67.77,57.24,78.3,9966,9532,10400,POINT (-105.547832 38.998552)
DE,2021/05/20,2183,2183,2183,73.53,73.53,73.53,2969,2969,2969,POINT (-75.452394 38.994926)
FL,2021/05/20,42069,42029,42109,80.04,79.7,80.37,52562,52477,52647,POINT (-82.420978 28.260731)
GA,2021/05/20,15952,15634,16270,82.5,78.77,86.23,19336,19242,19430,POINT (-83.426574 32.638481)
HI,2021/05/20,1779,1757,1801,71.45,68.74,74.16,2490,2464,2516,POINT (-157.854309 21.361013)
IA,2021/05/20,4939,4939,4939,64.36,64.36,64.36,7674,7674,7674,POINT (-93.500061 42.074659)
ID,2021/05/20,1986,1969,2002,60.31,58.55,62.07,3292,3267,3317,POINT (-114.659366 44.389073)
IL,2021/05/20,20496,20337,20654,71.46,69.86,73.06,28680,28474,28886,POINT (-89.148632 40.124144)
IN,2021/05/20,11322,11305,11339,67.06,66.74,67.38,16883,16863,16903,POINT (-86.2818 39.919991)
KS,2021/05/20,4841,4822,4860,60.47,59.46,61.47,8006,7965,8047,POINT (-98.38018 38.484729)
KY,2021/05/20,7471,7471,7471,61.13,61.13,61.13,12221,12221,12221,POINT (-85.290484 37.526683)
LA,2021/05/20,8572,8572,8572,68.23,68.23,68.23,12563,12563,12563,POINT (-91.840238 30.921314)
MA,2021/05/20,13770,13732,13808,81.73,80.97,82.48,16849,16797,16901,POINT (-71.481104 42.151077)
MD,2021/05/20,8063,7929,8197,83.09,78.9,87.28,9704,9550,9858,POINT (-76.687282 38.946466)
ME,2021/05/20,2022,1939,2105,70.55,61.39,79.71,2866,2764,2968,POINT (-69.06137 45.117911)
MI,2021/05/20,16618,16616,16620,80.08,80.08,80.08,20752,20752,20752,POINT (-85.730977 44.874798)
MN,2021/05/20,7654,7653,7656,78.54,78.49,78.59,9746,9744,9748,POINT (-94.198308 46.349153)
MS,2021/05/20,5068,4962,5174,64.67,60.53,68.8,7837,7716,7958,POINT (-89.65344 32.713378)
MT,2021/05/20,1869,1859,1879,65.42,64.32,66.51,2857,2844,2870,POINT (-109.645127 47.033521)
ND,2021/05/20,1468,1464,1472,73.11,72.25,73.97,2008,2000,2016,POINT (-100.46931 47.446305)
NJ,2021/05/20,14055,14055,14055,69.04,69.04,69.04,20357,20357,20357,POINT (-74.655514 40.110253)
NV,2021/05/20,5283,5276,5290,69.65,69.65,69.65,7585,7585,7585,POINT (-114.916992 39.283294)
NY,2021/05/20,35180,35156,35204,73.47,73.27,73.68,47881,47833,47929,POINT (-75.59655 42.921241)
OK,2021/05/20,6427,6169,6685,68.27,58.87,77.67,9414,9035,9793,POINT (-97.508297 35.583449)
PA,2021/05/20,23955,23848,24063,80.97,79.93,82.01,29584,29476,29692,POINT (-77.838886 40.896694)
SC,2021/05/20,7229,6583,7875,79.7,79.4,80,9070,8308,9832,POINT (-80.864614 33.878572)
TN,2021/05/20,12480,12480,12480,70.83,70.83,70.83,17619,17619,17619,POINT (-86.343226 35.842998)
UT,2021/05/20,3239,3232,3246,60.85,60.17,61.53,5323,5303,5343,POINT (-111.678222 39.323779)
AK,2021/05/21,954,949,959,66.02,64.63,67.41,1445,1436,1454,POINT (-151.631889 63.631126)
AR,2021/05/21,5499,5177,5821,70.65,57.54,83.76,7783,7382,8184,POINT (-92.439162 34.899825)
AZ,2021/05/21,9682,9419,9944,68.86,62.61,75.11,14059,13690,14428,POINT (-111.664616 34.293239)
CA,2021/05/21,44240,44240,44240,75.15,75.15,75.15,58870,58779,58961,POINT (-119.662127 37.211164)
CO,2021/05/21,5829,5512,6146,65.87,65.08,66.67,8849,8414,9284,POINT (-105.547832 38.998552)
DE,2021/05/21,2108,2108,2108,70.93,70.93,70.93,2972,2972,2972,POINT (-75.452394 38.994926)
FL,2021/05/21,41495,41369,41621,78.84,77.89,79.8,52630,52395,52865,POINT (-82.420978 28.260731)
GA,2021/05/21,16097,15768,16426,84.12,80.17,88.07,19136,19008,19264,POINT (-83.426574 32.638481)
HI,2021/05/21,1764,1740,1787,71.11,68.14,74.08,2480,2452,2508,POINT (-157.854309 21.361013)
IA,2021/05/21,4924,4924,4924,64.1,64.1,64.1,7682,7682,7682,POINT (-93.500061 42.074659)
ID,2021/05/21,1910,1708,2111,58.42,33.99,82.85,3269,2877,3661,POINT (-114.659366 44.389073)
IL,2021/05/21,20228,19950,20506,71.07,68.16,73.99,28461,28063,28859,POINT (-89.148632 40.124144)
IN,2021/05/21,11238,11217,11259,66.56,66,67.11,16885,16837,16933,POINT (-86.2818 39.919991)
KS,2021/05/21,4691,4341,5041,58.87,42.72,75.01,7969,7377,8561,POINT (-98.38018 38.484729)
KY,2021/05/21,7436,7436,7436,60.85,60.85,60.85,12221,12221,12221,POINT (-85.290484 37.526683)
LA,2021/05/21,8353,8353,8353,66.4,66.4,66.4,12579,12579,12579,POINT (-91.840238 30.921314)
MA,2021/05/21,13708,13708,13708,81.72,81.72,81.72,16774,16774,16774,POINT (-71.481104 42.151077)
MD,2021/05/21,7979,7435,8523,81.68,64.39,98.96,9769,9115,10423,POINT (-76.687282 38.946466)
ME,2021/05/21,1990,1880,2100,69.46,57.19,81.73,2865,2726,3004,POINT (-69.06137 45.117911)
MI,2021/05/21,16500,16330,16669,79.42,77.05,81.78,20776,20601,20951,POINT (-85.730977 44.874798)
MN,2021/05/21,7584,7579,7589,77.98,77.72,78.25,9725,9712,9738,POINT (-94.198308 46.349153)
MS,2021/05/21,5010,4732,5287,63.95,52.93,74.98,7833,7509,8157,POINT (-89.65344 32.713378)
MT,2021/05/21,1862,1850,1875,65.19,63.63,66.75,2857,2837,2877,POINT (-109.645127 47.033521)
ND,2021/05/21,1470,1385,1555,73.17,60.56,85.78,2009,1917,2101,POINT (-100.46931 47.446305)
NJ,2021/05/21,13976,13956,13995,68.75,68.32,69.18,20328,20284,20372,POINT (-74.655514 40.110253)
NV,2021/05/21,5224,5215,5233,68.95,68.95,68.95,7576,7576,7576,POINT (-114.916992 39.283294)
NY,2021/05/21,34992,34068,35916,73.11,67.02,79.2,47863,46718,49008,POINT (-75.59655 42.921241)
OK,2021/05/21,6320,6009,6630,67.09,55.97,78.21,9419,8979,9859,POINT (-97.508297 35.583449)
PA,2021/05/21,22951,22823,23079,79.46,78.08,80.85,28882,28727,29038,POINT (-77.838886 40.896694)
SC,2021/05/21,7012,6330,7694,77.5,73.96,81.03,9048,8243,9853,POINT (-80.864614 33.878572)
TN,2021/05/21,12283,12283,12283,69.66,69.66,69.66,17632,17632,17632,POINT (-86.343226 35.842998)
UT,2021/05/21,3157,3140,3174,59.32,58.12,60.52,5322,5292,5352,POINT (-111.678222 39.323779)
AK,2021/05/22,935,753,1117,64.71,25.55,103.86,1445,1234,1656,POINT (-151.631889 63.631126)
AR,2021/05/22,5395,4910,5880,69.5,49.39,89.6,7763,7139,8387,POINT (-92.439162 34.899825)
AZ,2021/05/22,9542,8975,10109,68.32,55.21,81.42,13967,13232,14702,POINT (-111.664616 34.293239)
CA,2021/05/22,43412,42952,43872,73.96,71.38,76.53,58700,58073,59327,POINT (-119.662127 37.211164)
CO,2021/05/22,5830,5241,6419,65.98,48.32,83.64,8836,8081,9591,POINT (-105.547832 38.998552)
DE,2021/05/22,2070,1491,2649,69.65,4.22,135.08,2972,2156,3788,POINT (-75.452394 38.994926)
FL,2021/05/22,40721,39003,42439,77.63,67.52,87.75,52452,50411,54493,POINT (-82.420978 28.260731)
GA,2021/05/22,16402,16014,16790,85.65,80.77,90.53,19150,18928,19372,POINT (-83.426574 32.638481)
HI,2021/05/22,1755,1475,2035,70.65,35.07,106.23,2484,2139,2829,POINT (-157.854309 21.361013)
IA,2021/05/22,4718,4691,4745,61.44,60.28,62.6,7679,7643,7715,POINT (-93.500061 42.074659)
ID,2021/05/22,1887,1574,2200,57.78,22.46,93.09,3266,2735,3797,POINT (-114.659366 44.389073)
IL,2021/05/22,19786,18929,20643,69.59,59.74,79.44,28432,27259,29605,POINT (-89.148632 40.124144)
IN,2021/05/22,10679,10472,10886,63.76,59.65,67.86,16750,16468,17032,POINT (-86.2818 39.919991)
KS,2021/05/22,4562,4106,5018,57.51,36.48,78.55,7932,7168,8696,POINT (-98.38018 38.484729)
KY,2021/05/22,7140,7129,7151,58.41,58.12,58.7,12224,12211,12237,POINT (-85.290484 37.526683)
LA,2021/05/22,8087,8087,8087,63.48,63.48,63.48,12740,12740,12740,POINT (-91.840238 30.921314)
MA,2021/05/22,13416,13416,13416,80.33,80.33,80.33,16702,16702,16702,POINT (-71.481104 42.151077)
MD,2021/05/22,7896,7107,8685,81.23,56.02,106.45,9720,8768,10672,POINT (-76.687282 38.946466)
ME,2021/05/22,1979,1747,2211,69.2,43.5,94.89,2860,2572,3148,POINT (-69.06137 45.117911)
MI,2021/05/22,16109,15733,16485,77.87,72.36,83.38,20686,20258,21114,POINT (-85.730977 44.874798)
MN,2021/05/22,7183,7170,7196,76.28,75.56,76.99,9417,9383,9451,POINT (-94.198308 46.349153)
MS,2021/05/22,4862,4386,5338,62.55,42.35,82.75,7773,7136,8410,POINT (-89.65344 32.713378)
MT,2021/05/22,1806,1652,1960,63.21,43.77,82.65,2857,2607,3107,POINT (-109.645127 47.033521)
ND,2021/05/22,1364,1261,1467,68.65,52.95,84.35,1987,1874,2100,POINT (-100.46931 47.446305)
NJ,2021/05/22,13084,13066,13102,64.5,64.14,64.85,20286,20251,20321,POINT (-74.655514 40.110253)
NV,2021/05/22,5151,4632,5670,69.36,45.19,93.52,7427,6652,8202,POINT (-114.916992 39.283294)
NY,2021/05/22,33965,32096,35834,71.46,58.8,84.11,47532,45121,49943,POINT (-75.59655 42.921241)
OK,2021/05/22,6036,5461,6611,64.51,44.68,84.35,9356,8622,10090,POINT (-97.508297 35.583449)
PA,2021/05/22,22329,22090,22568,78.59,75.8,81.38,28411,28083,28739,POINT (-77.838886 40.896694)
SC,2021/05/22,6829,6039,7619,75.68,61,90.37,9023,8066,9980,POINT (-80.864614 33.878572)
TN,2021/05/22,11911,11837,11985,66.68,66.68,66.68,17864,17864,17864,POINT (-86.343226 35.842998)
UT,2021/05/22,3138,3111,3165,58.95,56.93,60.97,5323,5270,5376,POINT (-111.678222 39.323779)
MO,2021/04/22,11443,11443,11443,78.55,78.55,78.55,14567,14567,14567,POINT (-92.477244 38.3675)
NC,2021/04/22,16740,16740,16740,77.39,77.39,77.39,21631,21631,21631,POINT (-79.130883 35.52603)
NE,2021/04/22,2717,2716,2718,67.92,67.92,67.92,4000,4000,4000,POINT (-99.810595 41.527099)
NH,2021/04/22,2026,2026,2026,72.75,72.75,72.75,2785,2785,2785,POINT (-71.57139 43.680429)
NM,2021/04/22,2573,2573,2573,70.55,70.36,70.75,3647,3643,3651,POINT (-106.108388 34.421369)
OH,2021/04/22,21049,21049,21049,73.37,73.37,73.37,28690,28690,28690,POINT (-82.70936 40.415534)
OR,2021/04/22,5122,5071,5173,75.2,72.8,77.61,6811,6745,6877,POINT (-120.605279 43.940449)
RI,2021/04/22,2105,2105,2105,92.45,92.45,92.45,2277,2277,2277,POINT (-71.534637 41.572574)
SD,2021/04/22,1450,1450,1450,61.73,61.73,61.73,2349,2349,2349,POINT (-100.230491 44.43614)
TX,2021/04/22,44280,44280,44280,72.64,72.64,72.64,60962,60962,60962,POINT (-99.317341 31.447238)
VA,2021/04/22,11845,11845,11845,73.57,73.57,73.57,16100,16100,16100,POINT (-78.666382 37.510861)
VT,2021/04/22,760,760,760,63.97,63.97,63.97,1188,1188,1188,POINT (-72.662695 44.075252)
WA,2021/04/22,8841,8841,8841,73.43,73.43,73.43,12040,12040,12040,POINT (-120.592492 47.411715)
WI,2021/04/22,7849,7842,7856,65.25,65.25,65.25,12030,12030,12030,POINT (-89.732969 44.639954)
WV,2021/04/22,3943,3943,3943,78.92,78.92,78.92,4996,4996,4996,POINT (-80.613729 38.642579)
WY,2021/04/22,580,580,580,40.39,40.39,40.39,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/04/23,11341,11341,11341,78.65,78.65,78.65,14419,14419,14419,POINT (-92.477244 38.3675)
NC,2021/04/23,16478,16478,16478,76.41,76.41,76.41,21564,21564,21564,POINT (-79.130883 35.52603)
NE,2021/04/23,2742,2737,2747,68.01,68.01,68.01,4032,4032,4032,POINT (-99.810595 41.527099)
NH,2021/04/23,2021,2021,2021,72.59,72.59,72.59,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/04/23,2635,2635,2635,72.01,71.84,72.19,3659,3655,3663,POINT (-106.108388 34.421369)
OH,2021/04/23,20820,20812,20827,72.71,72.71,72.71,28634,28634,28634,POINT (-82.70936 40.415534)
OR,2021/04/23,5064,5064,5064,74.98,74.98,74.98,6754,6754,6754,POINT (-120.605279 43.940449)
RI,2021/04/23,2072,2072,2072,92.29,92.29,92.29,2245,2245,2245,POINT (-71.534637 41.572574)
SD,2021/04/23,1424,1424,1424,60.62,60.62,60.62,2349,2349,2349,POINT (-100.230491 44.43614)
TX,2021/04/23,43722,43722,43722,72.23,72.23,72.23,60531,60531,60531,POINT (-99.317341 31.447238)
VA,2021/04/23,11774,11774,11774,73.12,73.12,73.12,16102,16102,16102,POINT (-78.666382 37.510861)
VT,2021/04/23,746,746,746,62.79,62.79,62.79,1188,1188,1188,POINT (-72.662695 44.075252)
WA,2021/04/23,9028,9028,9028,74.37,74.37,74.37,12139,12139,12139,POINT (-120.592492 47.411715)
WI,2021/04/23,8019,8019,8019,66.56,66.56,66.56,12047,12047,12047,POINT (-89.732969 44.639954)
WV,2021/04/23,3880,3880,3880,78.42,78.42,78.42,4948,4948,4948,POINT (-80.613729 38.642579)
WY,2021/04/23,570,569,572,39.73,39.73,39.73,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/04/24,10855,10855,10855,76.4,76.4,76.4,14209,14209,14209,POINT (-92.477244 38.3675)
NC,2021/04/24,16020,16020,16020,74.43,74.43,74.43,21524,21524,21524,POINT (-79.130883 35.52603)
NE,2021/04/24,2600,2598,2601,64.76,64.76,64.76,4014,4014,4014,POINT (-99.810595 41.527099)
NH,2021/04/24,1893,1893,1893,68.17,68.17,68.17,2777,2777,2777,POINT (-71.57139 43.680429)
NM,2021/04/24,2496,2496,2496,68.33,68.19,68.47,3653,3650,3656,POINT (-106.108388 34.421369)
OH,2021/04/24,19793,19793,19793,69.22,69.22,69.22,28595,28595,28595,POINT (-82.70936 40.415534)
OR,2021/04/24,5011,5011,5011,74.47,74.47,74.47,6729,6729,6729,POINT (-120.605279 43.940449)
RI,2021/04/24,2024,2024,2024,90.84,90.84,90.84,2228,2228,2228,POINT (-71.534637 41.572574)
SD,2021/04/24,1332,1332,1332,56.7,56.7,56.7,2349,2343,2355,POINT (-100.230491 44.43614)
TX,2021/04/24,42282,42276,42287,70.67,70.63,70.7,59832,59824,59841,POINT (-99.317341 31.447238)
VA,2021/04/24,11089,11089,11089,68.85,68.85,68.85,16107,16107,16107,POINT (-78.666382 37.510861)
VT,2021/04/24,748,748,748,63.44,63.44,63.44,1179,1179,1179,POINT (-72.662695 44.075252)
WA,2021/04/24,8662,8662,8662,65.31,65.31,65.31,13262,13262,13262,POINT (-120.592492 47.411715)
WI,2021/04/24,7524,7522,7526,62.71,62.71,62.71,11998,11998,11998,POINT (-89.732969 44.639954)
WV,2021/04/24,3689,3689,3689,74,74,74,4985,4985,4985,POINT (-80.613729 38.642579)
WY,2021/04/24,511,505,517,35.58,32.42,38.75,1436,1402,1470,POINT (-107.55145 42.999627)
MO,2021/04/25,10458,10458,10458,74.44,74.44,74.44,14048,14038,14058,POINT (-92.477244 38.3675)
NC,2021/04/25,15737,15737,15737,73.22,73.22,73.22,21494,21494,21494,POINT (-79.130883 35.52603)
NE,2021/04/25,2518,2512,2525,63.01,62.57,63.45,3997,3992,4002,POINT (-99.810595 41.527099)
NH,2021/04/25,1802,1802,1802,64.89,64.89,64.89,2777,2777,2777,POINT (-71.57139 43.680429)
NM,2021/04/25,2562,2534,2591,70.11,70.11,70.11,3655,3655,3655,POINT (-106.108388 34.421369)
OH,2021/04/25,19064,19055,19073,66.47,66.47,66.47,28680,28680,28680,POINT (-82.70936 40.415534)
OR,2021/04/25,4941,4941,4941,73.37,73.37,73.37,6734,6734,6734,POINT (-120.605279 43.940449)
RI,2021/04/25,1973,1821,2125,89.11,69.45,108.78,2214,2059,2369,POINT (-71.534637 41.572574)
SD,2021/04/25,1305,1305,1305,55.56,55.56,55.56,2349,2334,2364,POINT (-100.230491 44.43614)
TX,2021/04/25,40659,40573,40745,68.89,68.46,69.33,59018,58928,59108,POINT (-99.317341 31.447238)
VA,2021/04/25,10892,10892,10892,67.61,67.61,67.61,16109,16109,16109,POINT (-78.666382 37.510861)
VT,2021/04/25,712,712,712,60.44,60.44,60.44,1178,1178,1178,POINT (-72.662695 44.075252)
WA,2021/04/25,8424,8424,8424,63.92,63.92,63.92,13180,13180,13180,POINT (-120.592492 47.411715)
WI,2021/04/25,7250,7249,7252,60.82,60.82,60.82,11921,11921,11921,POINT (-89.732969 44.639954)
WV,2021/04/25,3556,3556,3556,71.51,71.51,71.51,4973,4973,4973,POINT (-80.613729 38.642579)
WY,2021/04/25,512,510,515,35.69,35.69,35.69,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/04/26,10626,10626,10626,74.67,74.67,74.67,14231,14231,14231,POINT (-92.477244 38.3675)
NC,2021/04/26,16108,16108,16108,74.79,74.79,74.79,21539,21539,21539,POINT (-79.130883 35.52603)
NE,2021/04/26,2539,2538,2540,63.13,62.89,63.37,4022,4016,4028,POINT (-99.810595 41.527099)
NH,2021/04/26,1825,1825,1825,65.69,65.69,65.69,2778,2778,2778,POINT (-71.57139 43.680429)
NM,2021/04/26,2610,2610,2610,71.49,71.49,71.49,3651,3651,3651,POINT (-106.108388 34.421369)
OH,2021/04/26,19487,19487,19487,68.12,68.12,68.12,28605,28605,28605,POINT (-82.70936 40.415534)
OR,2021/04/26,4830,4830,4830,71.78,71.78,71.78,6729,6729,6729,POINT (-120.605279 43.940449)
RI,2021/04/26,1925,1925,1925,87.62,87.62,87.62,2197,2197,2197,POINT (-71.534637 41.572574)
SD,2021/04/26,1307,1307,1307,55.64,55.64,55.64,2349,2341,2357,POINT (-100.230491 44.43614)
TX,2021/04/26,41122,41107,41136,69.72,69.62,69.83,58979,58949,59009,POINT (-99.317341 31.447238)
VA,2021/04/26,11385,11385,11385,70.55,70.55,70.55,16137,16137,16137,POINT (-78.666382 37.510861)
VT,2021/04/26,716,716,716,60.88,60.88,60.88,1176,1176,1176,POINT (-72.662695 44.075252)
WA,2021/04/26,8366,8366,8366,70.08,70.08,70.08,11938,11938,11938,POINT (-120.592492 47.411715)
WI,2021/04/26,7328,7053,7603,61.48,54.24,68.73,11918,11599,12238,POINT (-89.732969 44.639954)
WV,2021/04/26,3597,3499,3695,74.1,67.41,80.79,4854,4720,4988,POINT (-80.613729 38.642579)
WY,2021/04/26,506,506,506,35.24,35.24,35.24,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/04/27,11326,11326,11326,78.79,78.79,78.79,14375,14375,14375,POINT (-92.477244 38.3675)
NC,2021/04/27,16733,16733,16733,77.49,77.49,77.49,21595,21595,21595,POINT (-79.130883 35.52603)
NE,2021/04/27,2700,2697,2703,67.06,66.8,67.33,4026,4021,4031,POINT (-99.810595 41.527099)
NH,2021/04/27,1963,1963,1963,70.66,70.66,70.66,2778,2778,2778,POINT (-71.57139 43.680429)
NM,2021/04/27,2652,2652,2652,73.42,73.42,73.42,3612,3612,3612,POINT (-106.108388 34.421369)
OH,2021/04/27,20882,20882,20882,72.79,72.79,72.79,28687,28664,28710,POINT (-82.70936 40.415534)
OR,2021/04/27,5037,5037,5037,74.56,74.56,74.56,6756,6756,6756,POINT (-120.605279 43.940449)
RI,2021/04/27,2038,2038,2038,90.86,90.86,90.86,2243,2243,2243,POINT (-71.534637 41.572574)
SD,2021/04/27,1434,1432,1436,61.05,60.46,61.63,2349,2341,2357,POINT (-100.230491 44.43614)
TX,2021/04/27,43678,43676,43680,72.48,72.44,72.52,60266,60252,60280,POINT (-99.317341 31.447238)
VA,2021/04/27,11780,11780,11780,73.02,73.02,73.02,16132,16132,16132,POINT (-78.666382 37.510861)
VT,2021/04/27,765,765,765,65.05,65.05,65.05,1176,1176,1176,POINT (-72.662695 44.075252)
WA,2021/04/27,8775,8775,8775,72.82,72.82,72.82,12051,12051,12051,POINT (-120.592492 47.411715)
WI,2021/04/27,7814,7807,7821,65.32,65.13,65.51,11963,11955,11971,POINT (-89.732969 44.639954)
WV,2021/04/27,3855,3855,3855,77.86,77.86,77.86,4951,4951,4951,POINT (-80.613729 38.642579)
WY,2021/04/27,534,533,536,37.22,37.22,37.22,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/04/28,11691,11691,11691,80.31,80.31,80.31,14557,14557,14557,POINT (-92.477244 38.3675)
NC,2021/04/28,16934,16934,16934,78.26,78.26,78.26,21637,21637,21637,POINT (-79.130883 35.52603)
NE,2021/04/28,2791,2791,2791,69.65,69.65,69.65,4007,4007,4007,POINT (-99.810595 41.527099)
NH,2021/04/28,2000,1992,2007,72,72,72,2777,2777,2777,POINT (-71.57139 43.680429)
NM,2021/04/28,2647,2647,2647,73.39,73.39,73.39,3607,3607,3607,POINT (-106.108388 34.421369)
OH,2021/04/28,21226,21226,21226,73.15,73.15,73.15,29016,29016,29016,POINT (-82.70936 40.415534)
OR,2021/04/28,5130,5130,5130,75.57,75.57,75.57,6788,6788,6788,POINT (-120.605279 43.940449)
RI,2021/04/28,2065,2065,2065,89.9,89.9,89.9,2297,2297,2297,POINT (-71.534637 41.572574)
SD,2021/04/28,1492,1491,1493,63.11,62.6,63.63,2364,2356,2372,POINT (-100.230491 44.43614)
TX,2021/04/28,44946,44844,45047,73.87,73.37,74.36,60847,60738,60956,POINT (-99.317341 31.447238)
VA,2021/04/28,11933,11933,11933,73.91,73.91,73.91,16145,16145,16145,POINT (-78.666382 37.510861)
VT,2021/04/28,779,779,779,66.24,66.24,66.24,1176,1176,1176,POINT (-72.662695 44.075252)
WA,2021/04/28,8861,8861,8861,73.31,73.31,73.31,12087,12081,12093,POINT (-120.592492 47.411715)
WI,2021/04/28,7960,7952,7968,66.06,66.06,66.06,12050,12050,12050,POINT (-89.732969 44.639954)
WV,2021/04/28,3964,3962,3965,79.57,79.57,79.57,4981,4981,4981,POINT (-80.613729 38.642579)
WY,2021/04/28,578,578,578,40.25,40.25,40.25,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/04/29,11650,11650,11650,80.21,80.21,80.21,14524,14524,14524,POINT (-92.477244 38.3675)
NC,2021/04/29,16924,16924,16924,78.3,78.3,78.3,21613,21613,21613,POINT (-79.130883 35.52603)
NE,2021/04/29,2774,2772,2775,69.27,69.04,69.5,4004,3999,4009,POINT (-99.810595 41.527099)
NH,2021/04/29,2009,2009,2009,72.37,72.37,72.37,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/04/29,2664,2663,2666,73.89,73.89,73.89,3606,3606,3606,POINT (-106.108388 34.421369)
OH,2021/04/29,21255,21253,21257,73.46,73.46,73.46,28933,28933,28933,POINT (-82.70936 40.415534)
OR,2021/04/29,5184,5133,5235,76.06,73.66,78.47,6815,6749,6881,POINT (-120.605279 43.940449)
RI,2021/04/29,2049,2049,2049,90.34,90.34,90.34,2268,2268,2268,POINT (-71.534637 41.572574)
SD,2021/04/29,1473,1473,1473,62.31,62.31,62.31,2364,2358,2370,POINT (-100.230491 44.43614)
TX,2021/04/29,45154,45068,45239,74.02,73.6,74.43,61003,60912,61094,POINT (-99.317341 31.447238)
VA,2021/04/29,12001,12001,12001,74.42,74.42,74.42,16127,16127,16127,POINT (-78.666382 37.510861)
VT,2021/04/29,798,798,798,67.97,67.97,67.97,1174,1174,1174,POINT (-72.662695 44.075252)
WA,2021/04/29,8792,8792,8792,72.85,72.85,72.85,12068,12031,12105,POINT (-120.592492 47.411715)
WI,2021/04/29,7955,7948,7962,66.44,66.24,66.64,11973,11963,11983,POINT (-89.732969 44.639954)
WV,2021/04/29,3951,3951,3951,79.26,79.26,79.26,4985,4985,4985,POINT (-80.613729 38.642579)
WY,2021/04/29,610,607,612,42.44,40.83,44.05,1436,1419,1453,POINT (-107.55145 42.999627)
MO,2021/04/30,11679,11679,11679,80.86,80.86,80.86,14443,14443,14443,POINT (-92.477244 38.3675)
NC,2021/04/30,16578,16578,16578,76.91,76.91,76.91,21555,21555,21555,POINT (-79.130883 35.52603)
NE,2021/04/30,2755,2754,2756,68.91,68.67,69.15,3998,3992,4004,POINT (-99.810595 41.527099)
NH,2021/04/30,2020,2020,2020,72.77,72.77,72.77,2776,2776,2776,POINT (-71.57139 43.680429)
