state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,8,8,1,8,8,1,4,16,1248,17,870,17,25,16,4,17,10,16,2,16,0,16,94,17,2,16,2,17,22,16,21,17,3,16,3,16,100,17,0.697115384615385,17,870,1248,0.029342723004695,16,25,852,0.020458265139116,16,25,1222,0.021276595744681,16,2,94,0.94,17,94,100,2022/03/31,,0,17,0,17,0,17,0,17,0,17,1,17,1,17,2,17,0,17,0,16,0,16,0,16,0,16,1,16,1,16,1,16,7,16,0,16,0,1,,,,,,,0,16,1,16,0,1,0,1,3,1,1,16
WA,3,80,12,11,79,5,21,93,10774,93,8706,93,468,93,33,95,187,93,2,93,10,93,878,93,60,93,28,95,455,93,225,95,13,93,5,93,1166,93,0.808056432151476,93,8706,10774,0.053809579032819,91,464,8623,0.043555805876279,91,464,10653,0.051483420593368,91,59,1146,0.753001715265866,93,878,1166,2022/03/31,,1,95,4,90,5,89,4,89,2,89,3,89,1,89,3,89,10,95,3,93,12,88,24,87,12,87,17,87,31,87,28,87,27,87,33,93,7,79,66,0,10,46,0,0,1,91,2,91,0,38,0,38,13,0,73,91
WI,14,103,23,18,99,23,4,137,11716,140,8002,140,210,137,20,140,42,137,4,137,8,137,843,140,35,137,32,140,196,137,161,140,14,137,3,137,1265,140,0.682997610105838,140,8002,11716,0.026816498531477,137,210,7831,0.018339009693477,137,210,11451,0.02859477124183,137,35,1224,0.666403162055336,140,843,1265,2022/03/31,,1,140,1,139,2,139,0,139,5,139,1,139,3,139,5,139,2,140,0,137,1,136,2,136,2,136,4,136,6,136,8,136,11,136,8,137,0,23,4571,159,4268,520,0,233,5,137,11,137,0,21,0,21,36,0,21,137
IA,0,85,37,3,85,34,6,120,7356,122,4572,122,62,120,12,122,6,120,1,120,1,120,364,122,6,120,7,122,60,120,58,122,2,120,1,120,552,122,0.621533442088091,122,4572,7356,0.01375943186862,120,62,4506,0.008539944903581,120,62,7260,0.01123595505618,120,6,534,0.659420289855072,122,364,552,2022/03/31,,0,121,1,99,0,99,1,100,1,99,2,100,4,99,3,99,0,122,0,120,2,96,1,97,1,97,1,97,1,96,0,97,0,97,0,120,1,63,764,33,1075,0,0,0,3,120,2,120,0,24,0,24,18,0,24,120
ID,0,19,28,3,38,6,0,46,3040,47,1873,47,46,46,1,47,0,46,0,46,0,46,170,47,9,46,9,47,44,46,45,47,2,46,2,46,271,47,0.616118421052632,47,1873,3040,0.024986420423683,46,46,1841,0.015394912985274,46,46,2988,0.03448275862069,46,9,261,0.627306273062731,47,170,271,2022/03/31,,0,47,0,45,0,45,0,45,0,45,0,45,1,45,0,45,0,47,0,46,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,46,1,35,499,40,406,44,0,0,0,46,1,46,0,13,0,13,12,0,26,46
IL,7,148,28,16,142,25,14,178,27699,183,18448,183,539,178,46,183,199,178,1,178,32,178,1763,183,64,178,41,183,501,178,369,183,38,178,10,178,3108,183,0.666016823712047,183,18448,27699,0.029565026603039,178,539,18231,0.019724804215765,178,539,27326,0.021059559065482,178,64,3039,0.567245817245817,183,1763,3108,2022/03/31,,0,181,0,159,5,159,2,159,4,158,13,160,10,160,6,158,6,174,2,174,17,154,19,155,13,154,30,155,50,156,30,155,37,154,1,169,2,83,2863,1467,2552,9,0,0,8,178,12,178,0,64,0,64,72,8,64,178
IN,13,118,3,15,116,3,3,132,14012,134,9771,134,225,132,10,134,32,132,0,132,1,132,1271,134,34,132,26,134,224,132,121,134,1,132,0,132,1892,134,0.697330859263488,134,9771,14012,0.023203052490461,132,225,9697,0.016222062004326,132,225,13870,0.018428184281843,132,34,1845,0.671775898520085,134,1271,1892,2022/03/31,,0,134,0,132,1,132,1,132,0,132,4,132,2,132,2,132,0,134,1,131,1,130,5,130,3,130,4,130,8,130,6,131,4,130,0,132,1,122,5650,1517,6387,144,0,0,6,132,7,132,0,122,0,122,59,2,122,132
KS,13,114,10,32,98,7,1,134,8096,137,4497,137,105,134,19,137,35,134,0,134,2,134,546,137,14,134,14,137,102,134,84,137,3,134,0,134,784,137,0.555459486166008,137,4497,8096,0.0236008091706,134,105,4449,0.013084112149533,134,105,8025,0.018324607329843,134,14,764,0.696428571428571,137,546,784,2022/03/31,,1,136,1,101,3,102,1,100,2,99,3,100,3,99,5,100,0,137,1,132,1,98,3,98,1,98,3,97,9,98,12,98,5,97,0,134,0,45,1802,146,2555,12,0,0,3,134,3,134,0,38,0,38,16,0,38,134
KY,18,84,4,25,78,3,3,104,10483,106,7278,106,248,104,21,106,42,104,2,104,7,104,1050,106,33,104,35,106,228,104,175,106,20,104,6,104,1359,106,0.694266908327769,106,7278,10483,0.034632034632035,104,248,7161,0.024019370460048,104,248,10325,0.02515243902439,104,33,1312,0.772626931567329,106,1050,1359,2022/03/31,,0,105,3,104,4,104,11,104,3,104,1,104,16,104,9,104,1,106,1,103,3,102,4,102,4,102,7,102,11,102,16,102,4,102,0,104,1,97,16,0,50,0,0,0,7,104,8,104,0,97,1,69,54,0,97,104
LA,1,2,225,45,177,6,2,222,12911,228,8708,228,63,226,18,223,6,223,0,219,1,223,1055,228,19,226,17,226,57,226,84,226,6,226,1,226,1505,228,0.674463635659515,228,8708,12911,0.007234726688103,226,63,8708,0.004879560065061,226,63,12911,0.012624584717608,226,19,1505,0.700996677740864,228,1055,1505,2022/03/31,,0,223,2,223,0,223,0,223,2,223,4,223,2,223,8,223,0,223,0,223,0,223,0,223,0,223,1,223,2,223,1,223,2,223,0,223,0,3,3608,233,2560,23,0,20,5,222,4,222,0,2,0,2,23,0,2,222
MA,0,4,79,19,63,1,16,82,16507,83,13503,83,268,82,33,83,59,82,2,82,7,82,986,83,30,82,27,83,258,82,208,83,10,82,6,82,1254,83,0.818016599018598,83,13503,16507,0.020019421827146,82,268,13387,0.016372411265196,82,268,16369,0.02442996742671,82,30,1228,0.78628389154705,83,986,1254,2022/03/31,,0,83,2,83,4,83,3,83,3,83,7,83,6,83,8,83,0,83,0,82,4,82,3,82,5,82,7,82,12,82,14,82,14,82,0,82,0,82,1377,0,556,3,0,0,9,82,17,82,0,29,0,29,91,0,29,82
MD,2,32,15,6,29,14,0,48,8357,49,6479,49,253,48,20,49,187,48,0,48,6,48,625,49,26,48,16,49,228,48,103,49,25,48,2,48,1010,49,0.77527820988393,49,6479,8357,0.039328462614643,48,253,6433,0.030588804255834,48,253,8271,0.02672147995889,48,26,973,0.618811881188119,49,625,1010,2022/03/31,,2,49,0,48,1,48,2,48,0,48,7,47,4,48,3,48,1,49,0,47,9,46,17,45,6,45,16,46,26,45,22,45,21,46,70,48,0,18,1284,0,727,0,0,0,0,48,5,48,0,8,0,8,18,0,8,48
ME,2,19,13,2,19,13,6,33,2895,34,2144,34,120,33,11,34,17,33,0,33,0,33,224,34,23,33,24,34,115,33,100,34,5,33,5,33,336,34,0.740587219343696,34,2144,2895,0.056764427625355,33,120,2114,0.042016806722689,33,120,2856,0.070769230769231,33,23,325,0.666666666666667,34,224,336,2022/03/31,,0,33,1,30,1,30,1,30,1,31,2,30,3,31,2,30,0,34,0,33,0,29,1,29,2,29,3,29,2,28,4,28,5,29,0,33,0,10,403,0,372,0,0,0,1,33,0,33,0,8,0,8,5,0,8,33
MI,32,121,4,32,121,4,15,153,21200,157,16145,157,473,153,43,157,26,153,1,153,4,153,1681,157,87,153,84,157,447,153,381,157,26,153,15,153,2349,157,0.761556603773585,157,16145,21200,0.029464897526942,153,473,16053,0.022495957386093,153,473,21026,0.037613488975357,153,87,2313,0.715623669646658,157,1681,2349,2022/03/31,,0,157,3,156,3,156,4,156,7,156,6,156,7,156,13,156,0,157,0,153,0,152,2,152,1,152,6,152,7,152,3,152,7,152,0,153,4,144,5783,2078,7389,11,0,20,8,153,19,153,0,30,0,30,98,0,30,153
MN,4,1,126,20,80,31,14,130,8908,131,7020,131,273,130,18,131,18,130,2,130,0,130,567,131,38,130,29,131,254,130,185,131,19,130,17,130,830,131,0.788055680287382,131,7020,8908,0.03951367781155,130,273,6909,0.031275060144346,130,273,8729,0.047858942065491,130,38,794,0.683132530120482,131,567,830,2022/03/31,,0,131,2,131,2,131,0,131,3,131,5,131,3,131,3,131,0,131,0,130,6,130,1,130,3,130,2,130,2,130,3,130,1,130,0,130,0,6,3442,0,3171,0,0,2,1,130,3,130,0,5,0,5,20,0,5,130
MO,5,78,38,28,68,25,24,117,14982,121,11887,121,441,117,29,121,96,117,1,117,18,117,1209,121,75,117,53,121,410,117,297,121,31,117,15,117,1705,121,0.793418769189694,121,11887,14982,0.037637620551336,117,441,11717,0.029997959322495,117,441,14701,0.045843520782396,117,75,1636,0.709090909090909,121,1209,1705,2022/03/31,,0,119,1,104,0,103,6,104,2,103,3,104,9,104,8,104,0,121,0,116,5,100,7,101,10,99,12,100,15,99,24,99,23,99,0,117,3,56,2302,468,989,4,0,0,6,117,10,117,0,53,0,53,56,2,53,117
AK,1,20,2,3,18,2,0,23,1757,23,1302,23,34,23,2,23,1,23,1,23,0,23,114,23,4,23,4,23,29,23,28,23,5,23,5,23,145,23,0.741035856573705,23,1302,1757,0.026113671274962,23,34,1302,0.019351166761525,23,34,1757,0.027586206896552,23,4,145,0.786206896551724,23,114,145,2022/03/31,,0,23,0,19,1,19,0,19,0,19,1,18,0,19,0,19,0,23,0,23,0,19,0,19,0,19,0,19,0,19,0,19,0,19,1,23,0,9,519,40,623,0,0,0,0,23,0,23,0,7,0,7,0,0,7,23
AL,0,8,104,31,55,26,12,108,14638,112,9944,112,195,108,12,110,45,108,0,108,5,108,1171,112,27,108,15,110,182,108,84,110,13,108,3,108,1584,112,0.679327777018718,112,9944,14638,0.020465994962217,108,195,9528,0.013856320613942,108,195,14073,0.01792828685259,108,27,1506,0.739267676767677,112,1171,1584,2022/03/31,,1,110,1,110,2,110,0,110,2,110,3,110,3,110,0,110,0,110,0,108,4,108,4,108,3,108,9,108,11,108,8,108,6,108,0,108,0,108,1037,0,933,187,0,1,2,108,3,108,0,8,0,8,30,0,96,108
AR,1,83,13,16,79,2,4,95,7766,97,5448,97,167,95,8,97,64,95,10,95,10,95,626,97,42,95,39,97,165,95,115,97,2,95,2,95,854,97,0.701519443729076,97,5448,7766,0.030738082090926,95,167,5433,0.02163492680399,95,167,7719,0.050179211469534,95,42,837,0.733021077283372,97,626,854,2022/03/31,,0,96,0,85,1,85,0,85,2,86,0,85,2,86,2,85,1,97,0,94,5,83,5,83,4,82,10,84,14,83,22,83,4,83,0,95,1,39,298,83,479,0,0,0,5,95,12,95,0,37,0,37,42,1,37,95
AS,0,1,0,1,0,0,0,1,150,1,74,1,26,1,2,1,0,1,0,1,0,1,4,1,0,1,0,1,24,1,24,1,2,1,2,1,7,1,0.493333333333333,1,74,150,0.351351351351351,1,26,74,0.173333333333333,1,26,150,0,1,0,7,0.571428571428571,1,4,7,2022/03/31,,,0,,0,,0,,0,,0,1,1,1,1,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,0,53,44,5,65,27,0,94,14723,97,10568,97,367,94,46,97,84,94,0,94,5,94,1047,97,47,94,29,97,348,94,199,97,19,94,5,94,1656,97,0.71778849419276,97,10568,14723,0.035373493975904,94,367,10375,0.025415512465374,94,367,14440,0.029430181590482,94,47,1597,0.632246376811594,97,1047,1656,2022/03/31,,1,97,1,93,6,93,1,93,7,93,10,93,15,93,5,93,0,97,1,94,10,90,5,90,7,90,16,90,17,90,14,90,14,89,0,94,0,34,1568,285,1607,25,0,10,8,94,17,94,0,33,0,33,72,0,33,94
CA,5,100,269,104,231,39,31,366,61155,374,44938,374,1435,366,94,374,237,366,7,365,10,366,4609,374,232,366,214,374,1376,366,1098,374,59,366,49,365,6667,374,0.734821355571907,374,44938,61155,0.03230381342578,366,1435,44422,0.023760638474021,366,1435,60394,0.03559920208685,366,232,6517,0.691315434228289,374,4609,6667,2022/03/31,,0,374,9,366,18,366,12,366,3,366,12,366,22,366,18,366,0,373,1,365,20,358,25,358,22,358,32,359,44,358,44,359,49,359,0,366,2,106,8707,499,3255,306,1,0,4,365,7,365,1,329,1,329,51,1,329,365
