state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,59,1,0,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.393333333333333,1,59,150,0,1,0,59,0,1,0,150,0,1,0,7,0.857142857142857,1,6,7,2022/05/29,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,10,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,94,2,14,2,2,2,2,2,0,2,0,2,9,2,1,2,1,2,14,2,14,2,0,2,0,2,20,2,0.55952380952381,2,94,168,0.148936170212766,2,14,94,0.083333333333333,2,14,168,0.05,2,1,20,0.45,2,9,20,2022/05/29,,0,2,,0,,0,,0,,0,,0,,0,,0,2,2,0,2,,0,,0,,0,,0,,0,,0,,0,2,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,4,2,20,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,21,2,3,19,2,0,24,1829,24,1381,24,48,24,11,24,2,24,0,24,0,24,104,24,8,24,8,24,47,24,44,24,1,24,0,24,136,24,0.755057408419902,24,1381,1829,0.034757422157857,24,48,1381,0.026243849097868,24,48,1829,0.058823529411765,24,8,136,0.764705882352941,24,104,136,2022/05/29,,0,23,0,20,2,20,0,20,3,19,4,20,1,21,1,20,0,24,0,24,0,20,0,20,2,20,0,20,0,20,0,20,0,20,0,24,0,10,340,40,754,0,0,9,0,24,0,24,0,8,0,8,7,0,9,24,77,24,185,24,0,24,0,20,0,20,0,24,0,24,8,24,10,24
CA,6,117,284,109,259,39,71,399,63586,407,49670,407,2778,399,436,407,343,399,14,399,11,399,4772,407,287,399,267,407,2678,399,2390,407,100,399,86,398,6664,407,0.781146793319284,407,49670,63586,0.056580716118783,399,2778,49098,0.04418852498131,399,2778,62867,0.044079250499155,399,287,6511,0.71608643457383,407,4772,6664,2022/05/29,,4,407,25,400,46,400,31,400,48,399,72,400,86,400,122,400,2,406,3,399,22,392,32,392,37,392,55,392,66,392,62,392,66,392,0,399,3,120,8469,1088,3637,308,0,0,21,399,80,399,0,351,0,351,249,21,351,399,2457,398,3683,398,8,396,2,392,4,389,0,397,14,397,624,398,933,398
FL,7,185,75,36,170,61,117,261,59824,267,46190,267,2834,261,472,267,261,261,51,261,51,261,4744,267,258,261,234,267,2756,261,2435,267,78,261,66,261,6518,267,0.772098154586788,267,46190,59824,0.062296667545942,261,2834,45492,0.048084427703689,261,2834,58938,0.040566037735849,261,258,6360,0.727830622890457,267,4744,6518,2022/05/29,,5,264,27,255,27,255,28,256,62,256,65,257,119,256,120,254,19,267,1,260,9,249,18,249,25,249,31,249,33,248,41,249,32,249,71,261,20,149,4144,0,2728,1003,10,213,29,261,111,261,0,139,0,139,321,6,142,261,1895,261,2882,261,7,261,8,250,4,250,32,259,11,261,653,261,924,261
SC,20,63,5,23,60,5,9,86,11633,88,8643,88,256,86,42,88,17,86,2,86,0,86,865,88,27,86,27,88,247,86,236,88,9,86,9,86,1303,88,0.742972578010831,88,8643,11633,0.029931018356132,86,256,8553,0.022363938149734,86,256,11447,0.021394611727417,86,27,1262,0.663852647735994,88,865,1303,2022/05/29,,0,87,3,81,2,80,1,79,9,80,4,79,11,80,12,80,0,83,0,86,3,78,1,78,0,77,1,77,2,77,4,77,4,77,2,81,0,61,1584,1595,1646,0,0,0,4,86,3,86,0,54,0,54,28,0,54,86,356,86,599,86,2,86,0,78,0,78,0,81,4,86,55,86,97,86
MN,4,1,135,21,88,31,15,139,9586,140,8197,140,519,139,67,140,24,139,6,139,2,139,629,140,46,139,43,140,492,139,427,140,27,139,22,139,851,140,0.8551011892343,140,8197,9586,0.064312267657993,139,519,8070,0.05508969323851,139,519,9421,0.056029232643118,139,46,821,0.739130434782609,140,629,851,2022/05/29,,2,140,8,140,7,140,6,140,4,140,14,140,14,140,11,140,1,140,0,139,2,139,7,139,3,139,4,139,2,139,3,139,3,139,0,139,0,6,3333,0,3679,0,0,0,1,139,3,139,0,5,0,5,10,0,5,139,553,139,653,139,2,139,0,139,4,139,0,139,5,139,93,139,122,139
OK,1,50,86,29,98,10,0,135,9430,137,6733,137,171,135,19,137,60,135,2,135,0,135,700,137,37,135,28,137,151,135,106,137,20,135,20,135,930,137,0.713997879109226,137,6733,9430,0.025952344817119,135,171,6589,0.018486486486486,135,171,9250,0.041666666666667,135,37,888,0.752688172043011,137,700,930,2022/05/29,,0,135,0,126,5,127,5,126,3,126,1,126,8,128,2,126,0,137,1,134,4,124,7,124,5,124,5,125,14,124,13,125,11,124,0,135,1,40,2353,178,1895,6,0,4,6,135,7,135,0,34,0,34,23,0,34,135,452,135,534,135,0,135,1,123,0,123,1,126,1,135,87,135,135,135
MO,6,93,39,29,83,26,29,134,16694,138,13696,138,626,134,80,138,127,134,8,134,17,134,1317,138,65,134,49,138,594,134,428,138,32,134,18,134,1710,138,0.820414520186894,138,13696,16694,0.046446060246327,134,626,13478,0.038098715842006,134,626,16431,0.039609993906155,134,65,1641,0.770175438596491,138,1317,1710,2022/05/29,,0,137,13,118,6,118,5,118,10,118,12,118,20,118,14,119,0,138,3,132,9,114,7,114,8,114,19,115,27,115,27,114,27,113,0,134,2,62,3006,287,1921,0,0,0,3,134,3,134,0,60,0,60,23,0,60,134,888,133,1243,133,5,133,1,113,2,113,0,133,5,133,190,133,247,133
WV,0,8,55,23,36,4,5,59,5757,63,4753,63,224,59,34,63,55,59,2,59,2,59,457,63,22,59,22,63,214,59,196,63,10,59,7,59,589,63,0.825603612992878,63,4753,5757,0.047608926673751,59,224,4705,0.039478322171308,59,224,5674,0.03963963963964,59,22,555,0.775891341256367,63,457,589,2022/05/29,,0,63,0,63,3,63,2,63,7,63,6,63,11,63,5,63,0,63,0,59,2,59,8,59,4,59,9,59,14,59,7,59,11,59,0,59,0,8,0,0,31,0,0,0,0,59,1,59,0,7,0,7,10,0,7,59,306,59,421,59,2,59,0,59,0,59,0,8,1,59,96,59,114,59
