state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
VI,0,2,0,2,0,0,3,2,168,2,94,2,7,2,0,2,0,2,0,2,0,2,12,2,3,2,3,2,7,2,6,2,0,2,0,2,20,2,0.55952380952381,2,94,168,0.074468085106383,2,7,94,0.041666666666667,2,7,168,0.15,2,3,20,0.6,2,12,20,2022/04/26,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,5,2,14,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AS,0,1,0,1,0,0,0,1,150,1,61,1,3,1,0,1,0,1,0,1,0,1,7,1,0,1,0,1,3,1,3,1,0,1,0,1,7,1,0.406666666666667,1,61,150,0.049180327868852,1,3,61,0.02,1,3,150,0,1,0,7,1,1,7,7,2022/04/26,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,1,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
PA,7,79,140,37,183,6,11,220,31444,226,25040,226,868,220,97,226,311,220,1,219,17,219,2603,226,87,220,78,226,823,220,591,226,45,220,11,220,3602,226,0.796336343976593,226,25040,31444,0.034998588766582,220,868,24801,0.027923435740711,220,868,31085,0.024835854981444,220,87,3503,0.722654081066074,226,2603,3602,2022/04/26,,0,222,5,216,6,217,6,214,10,214,12,214,22,215,31,216,5,223,6,213,17,210,31,209,20,209,43,207,59,208,63,211,65,211,7,216,7,198,5211,0,3470,69,0,10,13,218,21,218,0,49,0,49,115,2,49,218,1744,220,2206,220,0,210,1,200,0,199,0,212,2,212,347,220,384,220
TN,3,60,76,23,49,67,0,136,19928,139,14014,139,223,136,30,139,27,136,0,136,2,136,1513,139,34,136,33,139,220,136,166,139,3,136,2,136,2187,139,0.703231633881975,139,14014,19928,0.016188747731397,136,223,13775,0.011371169241752,136,223,19611,0.016152019002375,136,34,2105,0.691815272062186,139,1513,2187,2022/04/26,,0,139,0,139,1,139,1,139,6,138,7,138,4,138,8,138,3,139,0,136,2,136,0,136,3,136,6,136,5,135,7,135,3,135,1,136,2,58,9,0,107,62,0,0,6,136,11,136,0,58,0,58,62,3,58,136,934,136,1160,136,0,136,0,136,0,136,0,136,0,136,137,136,176,136
VT,11,5,1,10,6,1,3,16,1235,17,928,17,55,16,15,17,10,16,3,16,0,16,73,17,7,16,7,17,55,16,54,17,0,16,0,16,95,17,0.751417004048583,17,928,1235,0.060706401766004,16,55,906,0.045492142266336,16,55,1209,0.078651685393258,16,7,89,0.768421052631579,17,73,95,2022/04/26,,0,17,0,17,1,17,0,17,2,17,3,17,1,17,5,17,0,17,0,16,0,16,2,16,0,16,1,16,0,16,6,16,1,16,0,16,1,1,,,,,,,0,16,1,16,0,1,0,1,3,0,1,16,33,16,66,16,0,16,0,16,0,16,0,16,0,16,1,16,4,16
ND,0,6,43,13,32,4,15,48,2231,49,1710,49,50,48,4,49,9,48,1,48,2,48,112,49,6,48,4,49,46,48,26,49,4,48,1,48,207,49,0.76647243388615,49,1710,2231,0.029550827423168,48,50,1692,0.022675736961451,48,50,2205,0.029556650246305,48,6,203,0.541062801932367,49,112,207,2022/04/26,,0,49,1,45,0,45,0,45,1,45,0,45,0,45,3,45,0,49,1,48,1,44,1,44,1,44,1,44,2,44,0,44,2,44,0,48,0,40,421,8,403,0,0,0,0,48,0,48,0,2,0,2,1,0,2,48,37,47,56,47,0,47,0,43,0,43,0,47,0,48,4,47,10,47
MN,4,1,135,20,89,31,16,139,9513,140,7968,140,352,139,52,140,18,139,3,139,5,139,623,140,27,139,26,140,323,139,274,140,29,139,23,139,858,140,0.837590665405235,140,7968,9513,0.044915146101825,139,352,7837,0.037703513281919,139,352,9336,0.032846715328467,139,27,822,0.726107226107226,140,623,858,2022/04/26,,1,140,3,140,7,140,5,140,3,140,8,140,9,140,16,140,0,140,1,139,4,139,2,139,2,139,3,139,3,139,0,139,3,139,0,139,0,6,3547,0,3710,0,0,0,3,139,9,139,0,5,0,5,20,0,5,139,587,139,667,139,2,139,1,139,0,139,0,139,1,139,94,139,120,139
GA,34,114,24,38,110,24,21,169,22991,172,18222,172,596,169,50,172,100,169,4,169,22,169,1961,172,79,169,36,172,556,169,264,172,40,169,9,169,2633,172,0.792571006045844,172,18222,22991,0.033059684934546,169,596,18028,0.026248568660266,169,596,22706,0.030596436870643,169,79,2582,0.744777819977212,172,1961,2633,2022/04/26,,1,172,0,169,4,169,2,169,7,169,4,169,8,169,1,66,16,172,1,169,3,166,7,166,1,166,9,166,9,166,12,166,1,63,37,169,10,134,4543,3342,4198,17,0,12,13,169,3,169,0,142,0,142,31,2,142,169,1154,169,1968,169,1,169,1,166,2,166,0,169,2,162,283,141,372,169
MO,7,92,39,32,80,26,12,134,16622,138,13757,138,383,134,34,138,118,134,3,134,22,134,1262,138,51,134,38,138,357,134,221,138,26,134,11,134,1719,138,0.827638070027674,138,13757,16622,0.02827611664821,134,383,13545,0.023433675966716,134,383,16344,0.030909090909091,134,51,1650,0.734147760325771,138,1262,1719,2022/04/26,,0,137,0,119,2,119,2,119,6,118,5,118,9,118,10,119,0,138,3,133,3,115,6,115,10,115,12,114,31,116,26,114,27,114,0,134,0,60,2820,363,1451,0,0,0,3,134,9,134,0,55,0,55,42,0,55,134,955,134,1227,134,3,134,0,114,0,114,0,134,4,134,210,134,252,134
WV,0,9,54,24,35,4,3,59,5763,63,4645,63,116,59,12,63,52,59,1,59,0,59,483,63,20,59,21,63,112,59,100,63,4,59,4,59,644,63,0.806003817456186,63,4645,5763,0.025399605868185,59,116,4567,0.020622222222222,59,116,5625,0.033222591362126,59,20,602,0.75,63,483,644,2022/04/26,,0,63,0,62,1,62,0,62,3,62,3,62,2,62,3,62,0,63,0,59,4,58,4,58,6,58,9,58,9,58,14,58,6,58,0,59,0,8,0,0,31,0,0,0,4,59,8,59,0,7,0,7,36,0,7,59,319,59,442,59,1,59,0,58,0,58,0,9,1,59,88,59,107,59
ID,0,26,26,4,42,6,0,51,3248,52,2201,52,41,51,6,52,2,51,1,51,2,51,162,52,6,51,5,52,38,51,37,52,3,51,2,51,267,52,0.677647783251232,52,2201,3248,0.018885306310456,51,41,2171,0.01283255086072,51,41,3195,0.023346303501946,51,6,257,0.606741573033708,52,162,267,2022/04/26,,0,51,1,46,0,46,0,46,1,46,1,46,2,46,1,46,0,52,0,50,0,45,0,45,0,45,2,45,0,45,0,45,0,45,0,51,2,37,477,40,396,44,0,0,1,51,4,51,0,16,0,16,7,0,27,51,167,50,215,50,1,50,0,45,0,45,0,51,0,50,8,50,14,50
MA,0,4,98,24,77,1,25,101,18389,102,15826,102,532,101,82,102,91,101,3,101,4,101,989,102,36,101,36,102,515,101,427,102,17,101,11,101,1237,102,0.860623198651368,102,15826,18389,0.033868092691622,101,532,15708,0.029150684931507,101,532,18250,0.029752066115702,101,36,1210,0.799514955537591,102,989,1237,2022/04/26,,1,102,2,102,7,102,6,102,5,102,18,102,17,102,26,102,0,102,0,101,4,101,5,101,5,101,11,101,18,101,20,101,28,101,0,101,0,101,1391,0,548,0,0,1,13,101,28,101,0,43,0,43,155,0,43,101,958,101,1331,101,1,101,2,101,0,101,0,101,2,101,146,101,168,101
NM,1,13,40,21,32,1,7,51,4044,51,2916,51,85,51,5,54,30,53,0,51,3,51,350,51,8,51,5,52,71,51,56,52,14,51,3,51,415,51,0.72106824925816,51,2916,4044,0.029556650246305,50,84,2842,0.021363173957274,50,84,3932,0.020356234096692,50,8,393,0.843373493975904,51,350,415,2022/04/26,,1,52,1,51,1,51,0,51,0,51,1,51,0,51,1,51,0,52,3,51,3,50,3,50,3,50,2,50,4,50,4,50,7,50,1,51,1,45,177,0,97,0,0,0,8,51,8,51,0,8,0,8,32,0,8,51,156,50,251,50,0,53,0,52,0,52,0,51,0,51,29,50,49,50
PR,0,11,54,1,10,54,0,64,8571,64,5655,65,219,64,28,65,14,64,14,64,6,64,476,65,19,64,17,65,180,64,157,65,39,64,35,64,648,64,0.64053202660133,64,5490,8571,0.039552104027452,64,219,5537,0.025861041592182,63,217,8391,0.027463651050081,63,17,619,0.734567901234568,64,476,648,2022/04/26,,0,65,2,65,2,65,4,65,4,65,5,65,4,65,6,65,1,65,0,64,1,64,3,64,2,64,2,64,3,64,1,64,2,64,0,64,0,8,60,10,76,0,0,0,0,63,5,63,0,5,0,5,66,0,5,63,568,64,1281,64,10,64,1,64,2,64,1,64,0,63,38,64,84,64
TX,5,104,486,9,100,486,82,590,66748,595,48986,595,1120,590,101,595,232,590,10,590,66,590,5146,595,198,590,148,595,1017,590,660,595,103,590,50,590,6261,595,0.733894648528795,595,48986,66748,0.023142408463509,590,1120,48396,0.016965584100824,590,1120,66016,0.03240589198036,590,198,6110,0.821913432359048,595,5146,6261,2022/04/26,,0,593,6,587,9,587,12,587,16,587,21,586,22,587,14,587,1,595,4,588,16,582,24,582,28,582,28,583,57,582,39,582,35,582,1,590,8,570,355,1,114,0,0,0,26,590,27,590,0,103,1,103,179,4,103,590,3485,590,4186,590,2,588,3,582,5,582,0,590,4,590,666,590,819,590
AR,5,93,13,18,91,2,5,109,8907,111,5920,111,95,109,8,111,23,109,13,109,12,109,545,111,24,109,27,111,88,109,66,111,7,109,5,109,857,111,0.664645784214663,111,5920,8907,0.016090785907859,109,95,5904,0.010722347629797,109,95,8860,0.028571428571429,109,24,840,0.635939323220537,111,545,857,2022/04/26,,0,111,0,100,0,100,1,100,0,100,1,100,2,100,4,100,0,111,0,109,1,98,0,98,1,98,4,98,5,98,7,98,5,98,0,109,0,48,252,87,442,0,0,0,1,109,8,109,0,47,0,47,23,0,47,109,640,109,884,109,5,109,3,98,5,98,0,109,1,109,43,109,85,109
HI,3,17,5,3,18,4,0,25,2609,25,1947,25,68,25,12,25,16,25,1,25,0,25,124,25,4,25,2,25,64,25,50,25,4,25,4,25,205,25,0.746262935990801,25,1947,2609,0.03492552645095,25,68,1947,0.02606362591031,25,68,2609,0.019512195121951,25,4,205,0.604878048780488,25,124,205,2022/04/26,,0,24,2,21,1,22,1,21,1,21,2,21,2,21,2,21,1,25,1,25,1,21,0,21,1,21,0,21,0,21,7,21,6,21,0,25,0,12,243,0,2,0,0,0,0,25,0,25,0,12,0,12,4,0,12,25,79,25,154,25,1,25,0,21,0,21,0,25,0,25,10,25,27,25
MD,1,40,15,7,35,14,1,55,9732,56,8525,56,313,55,37,56,115,55,2,55,10,55,647,56,25,55,15,56,285,55,170,56,28,55,4,55,1019,56,0.875976161117961,56,8525,9732,0.036980151228733,55,313,8464,0.032441956882255,55,313,9648,0.025406504065041,55,25,984,0.634936211972522,56,647,1019,2022/04/26,,1,54,5,49,8,48,5,48,2,48,2,48,5,48,9,48,0,56,2,52,11,48,16,47,5,47,19,47,19,47,24,48,19,47,0,55,0,19,1284,0,727,0,0,0,0,55,8,55,0,9,0,9,22,0,9,55,311,55,454,55,1,53,1,46,0,47,0,48,0,55,21,55,23,55
CT,0,14,25,1,30,8,19,38,7857,39,6098,39,284,38,61,39,37,38,2,38,1,38,601,39,21,38,20,39,258,38,240,39,26,38,7,38,909,39,0.776123202240041,39,6098,7857,0.046926635822868,38,284,6052,0.036555541253701,38,284,7769,0.023675310033822,38,21,887,0.661166116611661,39,601,909,2022/04/26,,1,39,3,38,3,38,3,38,6,38,11,38,22,38,12,38,0,39,0,38,3,36,3,36,1,36,2,36,7,36,11,36,10,36,0,38,0,7,2542,0,2162,0,0,0,1,38,5,38,0,6,0,6,35,0,6,38,457,38,601,38,0,38,2,35,0,35,0,38,0,38,33,38,75,38
