state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
MI,2020-10-19,"15,815","15,785","15,845",71.67,71.19,72.16,"22,065","22,018","22,112"
AL,2020-10-20,"10,518","10,481","10,555",74.55,73.60,75.50,"14,109","14,049","14,169"
AR,2020-10-20,"5,340","5,327","5,352",65.14,64.18,66.10,"8,197","8,152","8,242"
CA,2020-10-20,"43,042","42,976","43,107",61.41,60.74,62.08,"70,089","69,810","70,368"
CT,2020-10-20,"5,903","5,903","5,903",72.92,72.92,72.92,"8,095","8,095","8,095"
DC,2020-10-20,"2,336","2,336","2,336",81.39,81.39,81.39,"2,870","2,870","2,870"
GA,2020-10-20,"14,000","13,880","14,120",79.05,77.50,80.60,"17,710","17,680","17,740"
ID,2020-10-20,"1,793","1,793","1,793",51.02,51.02,51.02,"3,514","3,514","3,514"
IN,2020-10-20,"10,242","10,150","10,334",63.09,61.36,64.83,"16,233","16,132","16,334"
KS,2020-10-20,"4,475","4,466","4,484",57.58,56.75,58.41,"7,738","7,693","7,784"
LA,2020-10-20,"8,839","8,818","8,860",67.43,66.65,68.22,"13,108","13,053","13,162"
MD,2020-10-20,"8,198","8,198","8,198",80.94,80.94,80.94,"10,129","10,129","10,129"
MI,2020-10-20,"16,802","16,799","16,805",75.94,75.81,76.07,"22,125","22,109","22,141"
AL,2020-10-21,"10,581","10,566","10,597",74.78,74.39,75.17,"14,150","14,125","14,175"
AR,2020-10-21,"5,416","5,416","5,416",65.33,65.33,65.33,"8,290","8,256","8,325"
CA,2020-10-21,"44,286","44,208","44,364",63.07,62.41,63.72,"70,220","69,957","70,483"
CT,2020-10-21,"6,084","6,084","6,084",74.80,74.80,74.80,"8,134","8,134","8,134"
DC,2020-10-21,"2,365","2,365","2,365",81.92,81.92,81.92,"2,887","2,887","2,887"
GA,2020-10-21,"14,657","14,565","14,749",82.90,81.73,84.06,"17,681","17,657","17,705"
ID,2020-10-21,"1,904","1,904","1,904",53.88,53.88,53.88,"3,534","3,534","3,534"
IN,2020-10-21,"10,506","10,405","10,607",64.05,62.07,66.04,"16,402","16,273","16,531"
KS,2020-10-21,"4,529","4,457","4,601",58.17,54.77,61.58,"7,778","7,656","7,900"
LA,2020-10-21,"9,003","8,985","9,021",67.92,67.16,68.67,"13,256","13,202","13,310"
MD,2020-10-21,"8,478","8,478","8,478",83.02,83.02,83.02,"10,212","10,212","10,212"
MI,2020-10-21,"16,985","16,982","16,988",77.77,76.86,78.68,"21,840","21,728","21,952"
AL,2020-10-22,"10,566","10,544","10,589",74.61,74.08,75.15,"14,161","14,129","14,193"
AR,2020-10-22,"5,490","5,445","5,535",65.93,63.74,68.12,"8,327","8,239","8,415"
CA,2020-10-22,"44,194","44,072","44,317",62.91,62.24,63.58,"70,252","70,029","70,475"
CT,2020-10-22,"6,054","6,054","6,054",74.37,74.37,74.37,"8,140","8,140","8,140"
DC,2020-10-22,"2,424","2,424","2,424",83.01,83.01,83.01,"2,920","2,920","2,920"
GA,2020-10-22,"14,829","14,805","14,853",83.46,83.02,83.90,"17,767","17,736","17,798"
ID,2020-10-22,"1,905","1,905","1,905",53.65,53.65,53.65,"3,551","3,551","3,551"
IN,2020-10-22,"10,570","10,524","10,616",64.49,63.60,65.38,"16,389","16,333","16,445"
KS,2020-10-22,"4,552","4,460","4,645",58.57,54.28,62.86,"7,764","7,613","7,915"
LA,2020-10-22,"8,938","8,919","8,957",67.32,66.59,68.06,"13,276","13,224","13,328"
MD,2020-10-22,"8,427","8,427","8,427",82.24,82.24,82.24,"10,247","10,247","10,247"
MI,2020-10-22,"16,820","16,811","16,828",76.75,76.54,76.95,"21,916","21,893","21,939"
AL,2020-10-23,"10,564","10,548","10,579",74.67,74.29,75.04,"14,147","14,125","14,169"
AR,2020-10-23,"5,433","5,426","5,439",65.30,64.59,66.01,"8,320","8,285","8,355"
CA,2020-10-23,"44,334","44,263","44,405",62.90,62.59,63.21,"70,482","70,403","70,562"
CT,2020-10-23,"6,095","6,095","6,095",74.75,74.75,74.75,"8,154","8,154","8,154"
DC,2020-10-23,"2,384","2,384","2,384",82.21,82.21,82.21,"2,900","2,900","2,900"
GA,2020-10-23,"14,313","14,274","14,353",80.95,80.21,81.68,"17,682","17,629","17,735"
ID,2020-10-23,"1,871","1,871","1,871",52.64,52.64,52.64,"3,554","3,554","3,554"
IN,2020-10-23,"10,576","10,473","10,680",64.71,62.74,66.67,"16,345","16,226","16,464"
KS,2020-10-23,"4,596","4,522","4,671",59.08,55.52,62.64,"7,770","7,639","7,901"
LA,2020-10-23,"8,742","8,724","8,760",66.26,65.58,66.94,"13,193","13,145","13,241"
MD,2020-10-23,"8,265","8,265","8,265",81.95,81.95,81.95,"10,085","10,085","10,085"
MI,2020-10-23,"16,976","16,973","16,979",77.74,77.60,77.88,"21,838","21,821","21,855"
AL,2020-10-24,"10,212","10,184","10,240",72.17,71.41,72.94,"14,149","14,099","14,199"
AR,2020-10-24,"5,133","4,966","5,300",62.07,56.59,67.55,"8,270","8,169","8,371"
CA,2020-10-24,"42,643","42,492","42,793",60.59,59.67,61.51,"70,381","70,049","70,714"
CT,2020-10-24,"5,925","5,925","5,925",72.96,72.96,72.96,"8,121","8,121","8,121"
DC,2020-10-24,"2,327","2,327","2,327",81.36,81.36,81.36,"2,860","2,860","2,860"
GA,2020-10-24,"14,356","14,310","14,403",78.62,77.09,80.16,"18,260","18,113","18,407"
ID,2020-10-24,"1,763","1,756","1,770",49.64,48.32,50.96,"3,551","3,521","3,581"
IN,2020-10-24,"10,146","10,044","10,249",62.12,60.12,64.11,"16,335","16,210","16,460"
KS,2020-10-24,"4,359","4,070","4,649",56.00,43.67,68.33,"7,777","7,398","8,157"
LA,2020-10-24,"8,383","8,366","8,400",63.48,62.85,64.12,"13,205","13,159","13,251"
MD,2020-10-24,"7,877","7,782","7,973",79.57,76.68,82.46,"9,900","9,794","10,006"
MI,2020-10-24,"16,291","15,995","16,588",74.89,70.53,79.26,"21,753","21,373","22,133"
AL,2020-10-25,"9,729","9,702","9,755",68.97,68.21,69.74,"14,105","14,053","14,157"
AR,2020-10-25,"5,002","4,844","5,161",60.96,55.80,66.13,"8,206","8,129","8,282"
CA,2020-10-25,"41,251","41,162","41,341",58.39,57.14,59.65,"70,645","70,086","71,203"
CT,2020-10-25,"5,688","5,688","5,688",70.08,70.08,70.08,"8,117","8,117","8,117"
DC,2020-10-25,"2,271","2,271","2,271",79.85,79.85,79.85,"2,844","2,844","2,844"
GA,2020-10-25,"14,105","13,813","14,398",77.88,73.30,82.45,"18,112","17,830","18,394"
ID,2020-10-25,"1,668","1,664","1,671",47.81,47.12,48.50,"3,488","3,472","3,504"
IN,2020-10-25,"9,897","9,875","9,919",60.59,60.07,61.11,"16,334","16,294","16,374"
KS,2020-10-25,"4,163","4,135","4,191",53.52,51.93,55.10,"7,775","7,704","7,846"
LA,2020-10-25,"8,160","8,144","8,177",61.82,61.27,62.37,"13,200","13,162","13,238"
MD,2020-10-25,"7,787","7,762","7,811",78.84,78.11,79.58,"9,876","9,849","9,903"
MI,2020-10-25,"15,670","15,488","15,853",72.00,69.29,74.71,"21,765","21,526","22,004"
AL,2020-10-26,"9,889","9,873","9,905",70.03,69.61,70.45,"14,122","14,096","14,148"
AR,2020-10-26,"5,005","5,002","5,008",60.58,60.15,61.01,"8,262","8,240","8,284"
CA,2020-10-26,"40,664","40,607","40,720",57.72,57.19,58.24,"70,456","70,232","70,679"
CT,2020-10-26,"5,629","5,629","5,629",69.39,69.39,69.39,"8,112","8,112","8,112"
DC,2020-10-26,"2,284","2,284","2,284",79.47,79.47,79.47,"2,874","2,874","2,874"
GA,2020-10-26,"14,001","13,972","14,030",77.97,77.47,78.47,"17,957","17,923","17,991"
ID,2020-10-26,"1,646","1,646","1,646",47.70,47.70,47.70,"3,451","3,451","3,451"
IN,2020-10-26,"10,011","9,910","10,112",61.18,59.19,63.17,"16,363","16,236","16,490"
KS,2020-10-26,"4,227","4,206","4,247",54.22,53.10,55.33,"7,793","7,742","7,844"
LA,2020-10-26,"8,214","8,190","8,238",62.14,61.47,62.80,"13,220","13,179","13,260"
MD,2020-10-26,"7,712","7,712","7,712",78.56,78.56,78.56,"9,817","9,817","9,817"
MI,2020-10-26,"15,834","15,659","16,009",72.32,69.79,74.86,"21,893","21,673","22,113"
AL,2020-10-27,"10,528","10,521","10,536",74.80,74.63,74.98,"14,075","14,065","14,085"
AR,2020-10-27,"5,432","5,425","5,440",64.86,64.53,65.18,"8,376","8,364","8,388"
CA,2020-10-27,"42,672","42,633","42,712",60.36,59.74,60.98,"70,697","70,423","70,971"
CT,2020-10-27,"5,859","5,859","5,859",71.78,71.78,71.78,"8,162","8,162","8,162"
DC,2020-10-27,"2,413","2,413","2,413",84.43,84.43,84.43,"2,858","2,858","2,858"
GA,2020-10-27,"14,868","14,837","14,898",82.31,81.75,82.86,"18,063","18,022","18,104"
ID,2020-10-27,"1,738","1,735","1,741",49.60,49.60,49.60,"3,504","3,504","3,504"
IN,2020-10-27,"10,760","10,584","10,936",65.71,62.25,69.17,"16,376","16,151","16,601"
KS,2020-10-27,"4,506","4,334","4,677",57.78,50.61,64.95,"7,796","7,577","8,015"
LA,2020-10-27,"8,678","8,650","8,707",65.67,64.97,66.37,"13,215","13,177","13,253"
MD,2020-10-27,"8,151","8,151","8,151",81.76,81.76,81.76,"9,970","9,970","9,970"
MI,2020-10-27,"16,856","16,737","16,975",76.84,75.09,78.59,"21,936","21,779","22,092"
AL,2020-10-28,"10,950","10,950","10,950",76.51,76.51,76.51,"14,312","14,312","14,312"
AR,2020-10-28,"5,424","5,323","5,525",64.75,60.69,68.81,"8,376","8,233","8,519"
CA,2020-10-28,"43,776","43,623","43,928",61.53,60.58,62.48,"71,142","70,790","71,495"
CT,2020-10-28,"6,077","6,077","6,077",74.55,74.55,74.55,"8,152","8,152","8,152"
DC,2020-10-28,"2,421","2,421","2,421",83.51,83.51,83.51,"2,899","2,899","2,899"
GA,2020-10-28,"15,179","14,963","15,395",83.75,80.69,86.80,"18,125","17,960","18,290"
ID,2020-10-28,"1,842","1,828","1,856",52.21,50.43,53.99,"3,528","3,493","3,563"
IN,2020-10-28,"10,877","10,876","10,878",66.43,66.21,66.66,"16,373","16,351","16,395"
KS,2020-10-28,"4,693","4,673","4,712",60.10,59.10,61.10,"7,802","7,757","7,848"
LA,2020-10-28,"8,819","8,788","8,850",66.54,65.81,67.27,"13,254","13,217","13,291"
MD,2020-10-28,"8,249","8,249","8,249",82.35,82.35,82.35,"10,017","10,017","10,017"
MI,2020-10-28,"16,940","16,928","16,952",77.45,77.22,77.68,"21,872","21,841","21,903"
AL,2020-10-29,"10,706","10,698","10,714",75.64,75.34,75.94,"14,154","14,132","14,176"
AR,2020-10-29,"5,425","5,405","5,445",64.53,63.50,65.56,"8,407","8,364","8,450"
CA,2020-10-29,"43,825","43,718","43,932",62.15,61.53,62.76,"70,517","70,304","70,730"
CT,2020-10-29,"6,079","6,079","6,079",74.27,74.27,74.27,"8,185","8,185","8,185"
DC,2020-10-29,"2,437","2,437","2,437",83.54,83.54,83.54,"2,917","2,917","2,917"
GA,2020-10-29,"15,046","15,011","15,081",83.06,82.54,83.58,"18,115","18,062","18,168"
ID,2020-10-29,"1,876","1,876","1,876",53.34,53.34,53.34,"3,517","3,517","3,517"
IN,2020-10-29,"10,789","10,789","10,789",66.11,66.11,66.11,"16,319","16,319","16,319"
KS,2020-10-29,"4,545","4,541","4,549",58.08,57.88,58.29,"7,815","7,790","7,840"
LA,2020-10-29,"8,876","8,843","8,909",66.41,65.65,67.17,"13,366","13,328","13,404"
MD,2020-10-29,"8,333","8,241","8,425",83.41,80.65,86.16,"9,991","9,888","10,094"
MI,2020-10-29,"16,862","16,588","17,136",76.96,72.94,80.97,"21,911","21,558","22,264"
AK,2020-09-29,998,998,998,66.18,66.18,66.18,"1,508","1,508","1,508"
AZ,2020-09-29,"8,717","8,569","8,865",66.55,60.99,72.10,"11,595","10,764","12,426"
CO,2020-09-29,"6,377","6,367","6,387",65.16,64.81,65.51,"9,758","9,718","9,798"
DE,2020-09-29,"1,802","1,293","2,311",75.62,2.19,149.05,"2,383","1,635","3,131"
FL,2020-09-29,"41,610","41,343","41,877",55.03,54.10,55.96,"75,615","75,200","76,030"
HI,2020-09-29,"1,535","1,293","1,777",71.12,71.12,71.12,"1,780","1,386","2,174"
IA,2020-09-29,"5,065","5,065","5,065",63.85,63.85,63.85,"7,933","7,933","7,933"
IL,2020-09-29,"18,745","18,582","18,908",64.69,63.23,66.16,"28,144","27,810","28,478"
KY,2020-09-29,"7,967","7,967","7,967",67.29,67.29,67.29,"11,840","11,840","11,840"
MA,2020-09-29,"11,782","11,782","11,782",71.86,71.86,71.86,"16,396","16,396","16,396"
ME,2020-09-29,"1,967","1,958","1,976",69.50,68.65,70.35,"2,823","2,795","2,851"
MN,2020-09-29,"7,894","7,739","8,049",70.77,66.58,74.97,"11,154","10,983","11,325"
MS,2020-09-29,"4,774","4,745","4,803",64.38,63.42,65.34,"7,389","7,293","7,485"
NV,2020-09-29,"4,984","4,984","4,984",67.21,67.21,67.21,"7,416","7,395","7,437"
AK,2020-09-30,"1,022","1,016","1,027",67.74,66.45,69.03,"1,508","1,499","1,517"
AZ,2020-09-30,"8,904","8,676","9,133",67.86,62.00,73.72,"11,617","10,817","12,417"
CO,2020-09-30,"6,511","6,472","6,549",66.85,65.41,68.30,"9,738","9,674","9,803"
DE,2020-09-30,"1,836","1,691","1,982",76.74,56.16,97.33,"2,393","2,186","2,600"
FL,2020-09-30,"42,086","41,831","42,342",55.83,55.04,56.63,"75,386","75,029","75,744"
HI,2020-09-30,"1,560","1,315","1,806",71.66,65.43,77.88,"1,794","1,399","2,189"
IA,2020-09-30,"5,155","5,155","5,155",64.94,64.94,64.94,"7,938","7,938","7,938"
IL,2020-09-30,"18,990","18,711","19,269",64.82,62.07,67.58,"28,456","28,016","28,896"
KY,2020-09-30,"8,100","8,084","8,116",68.40,67.69,69.12,"11,841","11,795","11,887"
MA,2020-09-30,"12,080","12,080","12,080",73.70,73.70,73.70,"16,391","16,391","16,391"
ME,2020-09-30,"1,998","1,993","2,003",70.40,70.40,70.40,"2,831","2,806","2,856"
MN,2020-09-30,"8,062","8,062","8,063",71.61,71.61,71.61,"11,259","11,259","11,259"
MS,2020-09-30,"4,846","4,666","5,025",64.86,57.41,72.32,"7,442","7,218","7,667"
NV,2020-09-30,"5,101","5,101","5,101",68.84,68.84,68.84,"7,410","7,390","7,430"
AK,2020-10-01,"1,030","1,030","1,030",68.30,68.30,68.30,"1,508","1,508","1,508"
AZ,2020-10-01,"8,976","8,900","9,053",67.40,65.49,69.30,"11,703","10,935","12,471"
CO,2020-10-01,"6,491","6,475","6,506",67.00,65.99,68.02,"9,687","9,632","9,743"
DE,2020-10-01,"1,945","1,864","2,026",81.89,69.05,94.74,"2,375","2,239","2,511"
FL,2020-10-01,"41,988","41,745","42,230",55.56,55.30,55.82,"75,578","75,507","75,649"
HI,2020-10-01,"1,536","1,294","1,778",71.20,69.07,73.34,"1,785","1,392","2,178"
IA,2020-10-01,"5,169","5,169","5,169",65.29,65.29,65.29,"7,917","7,917","7,917"
IL,2020-10-01,"19,126","18,855","19,398",65.24,62.99,67.49,"28,481","28,104","28,858"
KY,2020-10-01,"7,995","7,978","8,012",67.53,66.81,68.25,"11,839","11,793","11,885"
MA,2020-10-01,"12,136","12,136","12,136",73.98,73.98,73.98,"16,404","16,404","16,404"
ME,2020-10-01,"2,016","2,003","2,028",71.35,69.47,73.23,"2,818","2,781","2,854"
MN,2020-10-01,"7,989","7,986","7,992",70.88,70.68,71.08,"11,271","11,258","11,284"
MS,2020-10-01,"4,894","4,866","4,923",65.58,64.64,66.52,"7,434","7,341","7,527"
NV,2020-10-01,"5,098","5,097","5,098",68.79,68.79,68.79,"7,410","7,390","7,430"
AK,2020-10-02,"1,009","1,009","1,009",66.91,66.91,66.91,"1,508","1,508","1,508"
AZ,2020-10-02,"8,952","8,924","8,980",67.00,66.50,67.50,"11,773","11,009","12,537"
CO,2020-10-02,"6,412","6,402","6,423",66.03,65.35,66.71,"9,711","9,674","9,749"
DE,2020-10-02,"1,863","1,785","1,941",77.95,65.84,90.06,"2,390","2,260","2,520"
FL,2020-10-02,"41,473","41,217","41,729",54.93,54.43,55.43,"75,507","75,332","75,682"
HI,2020-10-02,"1,558","1,316","1,800",72.16,72.16,72.16,"1,785","1,392","2,178"
IA,2020-10-02,"5,074","5,074","5,074",63.87,63.87,63.87,"7,944","7,944","7,944"
IL,2020-10-02,"18,780","18,580","18,980",63.65,62.26,65.03,"28,670","28,369","28,970"
KY,2020-10-02,"7,766","7,732","7,799",65.58,65.58,65.58,"11,841","11,841","11,841"
MA,2020-10-02,"12,087","12,087","12,087",73.72,73.72,73.72,"16,395","16,395","16,395"
ME,2020-10-02,"1,959","1,873","2,045",69.26,59.74,78.78,"2,822","2,716","2,928"
MN,2020-10-02,"7,936","7,780","8,091",70.08,70.08,70.08,"11,323","11,323","11,323"
MS,2020-10-02,"4,836","4,793","4,880",65.40,63.76,67.03,"7,368","7,269","7,467"
NV,2020-10-02,"5,082","5,082","5,082",68.49,68.49,68.49,"7,420","7,400","7,440"
AK,2020-10-03,937,937,937,62.14,62.14,62.14,"1,508","1,508","1,508"
AZ,2020-10-03,"8,720","8,545","8,895",64.39,59.62,69.17,"11,993","11,210","12,776"
CO,2020-10-03,"6,292","6,146","6,439",64.72,59.93,69.51,"9,722","9,541","9,903"
DE,2020-10-03,"1,758","1,690","1,826",73.59,63.07,84.10,"2,389","2,275","2,503"
FL,2020-10-03,"40,034","39,769","40,300",52.87,51.98,53.76,"75,728","75,327","76,129"
HI,2020-10-03,"1,527","1,285","1,769",69.42,54.44,84.39,"1,792","1,369","2,215"
IA,2020-10-03,"4,885","4,885","4,885",61.49,61.49,61.49,"7,945","7,945","7,945"
IL,2020-10-03,"18,188","17,944","18,432",61.71,59.59,63.83,"28,710","28,358","29,061"
KY,2020-10-03,"7,688","7,450","7,926",64.50,57.80,71.20,"11,918","11,585","12,251"
MA,2020-10-03,"11,686","11,686","11,686",71.54,71.54,71.54,"16,335","16,335","16,335"
ME,2020-10-03,"1,939","1,810","2,069",68.46,52.85,84.07,"2,825","2,636","3,014"
MN,2020-10-03,"7,680","7,675","7,684",68.12,67.70,68.54,"11,273","11,245","11,301"
MS,2020-10-03,"4,654","4,538","4,770",63.49,58.52,68.46,"7,296","7,132","7,459"
NV,2020-10-03,"4,974","4,939","5,009",67.40,65.65,69.15,"7,380","7,318","7,442"
AK,2020-10-04,885,885,885,58.69,58.69,58.69,"1,508","1,508","1,508"
AZ,2020-10-04,"8,330","8,145","8,516",62.40,57.31,67.49,"11,856","11,085","12,627"
CO,2020-10-04,"5,822","5,677","5,967",60.07,55.26,64.89,"9,691","9,511","9,871"
DE,2020-10-04,"1,675","1,623","1,727",72.29,64.07,80.51,"2,317","2,231","2,403"
FL,2020-10-04,"39,033","38,389","39,678",51.49,48.34,54.63,"75,818","74,638","76,999"
HI,2020-10-04,"1,493","1,253","1,733",68.29,65.37,71.20,"1,791","1,401","2,181"
IA,2020-10-04,"4,709","4,708","4,710",59.26,59.13,59.38,"7,947","7,941","7,953"
IL,2020-10-04,"17,595","17,364","17,826",59.74,57.84,61.64,"28,652","28,318","28,987"
KY,2020-10-04,"7,463","7,224","7,703",62.61,55.88,69.34,"11,920","11,586","12,253"
MA,2020-10-04,"11,138","11,138","11,138",68.18,68.18,68.18,"16,336","16,336","16,336"
ME,2020-10-04,"1,873","1,769","1,978",65.95,52.89,79.01,"2,833","2,668","2,999"
MN,2020-10-04,"7,304","7,148","7,460",65.45,61.22,69.68,"11,160","10,991","11,328"
MS,2020-10-04,"4,504","4,454","4,554",62.04,59.76,64.31,"7,228","7,115","7,341"
NV,2020-10-04,"4,888","4,888","4,888",66.32,66.32,66.32,"7,370","7,351","7,389"
AK,2020-10-05,886,886,886,58.68,58.68,58.68,"1,510","1,510","1,510"
AZ,2020-10-05,"8,271","8,175","8,367",61.02,52.80,69.24,"13,551","12,852","14,250"
CO,2020-10-05,"5,922","5,921","5,923",61.27,60.81,61.72,"9,666","9,638","9,694"
DE,2020-10-05,"1,661","1,661","1,661",71.44,71.44,71.44,"2,325","2,325","2,325"
FL,2020-10-05,"39,478","39,243","39,713",52.49,52.43,52.54,"75,219","75,192","75,246"
HI,2020-10-05,"1,504","1,267","1,741",68.35,61.62,75.08,"1,789","1,396","2,183"
IA,2020-10-05,"4,781","4,781","4,781",60.21,60.21,60.21,"7,941","7,941","7,941"
IL,2020-10-05,"17,787","17,585","17,990",60.20,58.61,61.78,"28,736","28,434","29,038"
KY,2020-10-05,"7,498","7,477","7,519",63.34,62.82,63.87,"11,837","11,816","11,858"
MA,2020-10-05,"11,372","11,325","11,418",69.51,68.55,70.46,"16,360","16,294","16,426"
ME,2020-10-05,"1,837","1,837","1,837",64.73,64.73,64.73,"2,830","2,801","2,860"
MN,2020-10-05,"7,302","7,300","7,305",65.55,65.46,65.63,"11,141","11,136","11,146"
MS,2020-10-05,"4,698","4,588","4,809",63.92,58.67,69.17,"7,322","7,132","7,511"
NV,2020-10-05,"4,964","4,961","4,966",67.11,67.11,67.11,"7,396","7,377","7,415"
AK,2020-10-06,963,963,963,63.77,63.77,63.77,"1,510","1,510","1,510"
AZ,2020-10-06,"8,667","8,594","8,740",63.38,55.36,71.39,"13,666","12,985","14,348"
CO,2020-10-06,"6,452","6,441","6,462",66.36,65.83,66.89,"9,722","9,694","9,750"
DE,2020-10-06,"1,786","1,786","1,786",75.68,75.68,75.68,"2,360","2,360","2,360"
FL,2020-10-06,"41,632","41,366","41,899",56.24,55.57,56.91,"74,035","73,791","74,279"
HI,2020-10-06,"1,753","1,523","1,983",72.60,47.32,97.88,"2,010","1,622","2,398"
IA,2020-10-06,"5,072","5,072","5,072",63.85,63.85,63.85,"7,943","7,943","7,943"
IL,2020-10-06,"18,729","18,436","19,022",63.38,60.10,66.67,"28,787","28,308","29,266"
KY,2020-10-06,"7,880","7,864","7,895",66.56,66.17,66.96,"11,838","11,822","11,853"
MA,2020-10-06,"11,735","11,735","11,735",71.60,71.60,71.60,"16,390","16,390","16,390"
ME,2020-10-06,"1,894","1,833","1,954",66.59,57.42,75.76,"2,836","2,704","2,969"
MN,2020-10-06,"7,896","7,892","7,899",69.63,69.42,69.83,"11,340","11,327","11,353"
MS,2020-10-06,"4,995","4,938","5,052",66.99,64.35,69.62,"7,432","7,311","7,553"
NV,2020-10-06,"5,109","5,109","5,109",69.07,69.07,69.07,"7,397","7,378","7,416"
AK,2020-10-07,956,956,956,63.31,63.31,63.31,"1,510","1,510","1,510"
AZ,2020-10-07,"9,009","8,986","9,031",65.40,57.51,73.29,"13,758","13,084","14,431"
CO,2020-10-07,"6,434","6,220","6,649",66.18,58.87,73.49,"9,722","9,430","10,015"
DE,2020-10-07,"1,781","1,781","1,781",75.12,75.12,75.12,"2,371","2,371","2,371"
FL,2020-10-07,"42,690","42,455","42,925",57.26,57.26,57.26,"74,558","74,558","74,558"
HI,2020-10-07,"1,737","1,509","1,965",72.43,48.38,96.48,"2,010","1,630","2,390"
IA,2020-10-07,"5,164","5,163","5,165",64.96,64.96,64.96,"7,949","7,949","7,949"
IL,2020-10-07,"19,409","19,137","19,681",65.43,62.55,68.30,"28,899","28,507","29,290"
KY,2020-10-07,"8,153","8,153","8,153",68.89,68.89,68.89,"11,835","11,835","11,835"
MA,2020-10-07,"12,055","12,055","12,055",73.37,73.37,73.37,"16,430","16,430","16,430"
ME,2020-10-07,"1,930","1,930","1,930",66.54,66.54,66.54,"2,887","2,857","2,917"
MN,2020-10-07,"8,054","8,047","8,060",70.15,69.76,70.54,"11,480","11,455","11,505"
MS,2020-10-07,"4,984","4,873","5,094",66.83,61.59,72.08,"7,449","7,259","7,639"
NV,2020-10-07,"5,128","5,128","5,128",69.23,69.23,69.23,"7,407","7,388","7,426"
AK,2020-10-08,983,983,983,65.10,65.10,65.10,"1,510","1,510","1,510"
AZ,2020-10-08,"9,023","8,999","9,048",66.37,58.57,74.18,"13,573","12,921","14,226"
CO,2020-10-08,"6,390","6,383","6,398",65.57,65.27,65.86,"9,746","9,733","9,760"
DE,2020-10-08,"1,866","1,866","1,866",78.37,78.37,78.37,"2,381","2,381","2,381"
FL,2020-10-08,"42,745","42,490","43,000",56.74,56.03,57.46,"75,334","75,024","75,644"
HI,2020-10-08,"1,724","1,502","1,946",71.80,47.64,95.96,"1,994","1,626","2,363"
IA,2020-10-08,"5,238","5,238","5,238",65.93,65.93,65.93,"7,945","7,940","7,950"
IL,2020-10-08,"19,651","19,478","19,823",66.30,64.12,68.48,"28,877","28,535","29,218"
KY,2020-10-08,"8,242","8,242","8,242",69.61,69.61,69.61,"11,841","11,841","11,841"
MA,2020-10-08,"12,047","12,047","12,047",73.07,73.07,73.07,"16,486","16,486","16,486"
ME,2020-10-08,"1,954","1,930","1,978",68.02,65.32,70.72,"2,855","2,812","2,898"
MN,2020-10-08,"8,057","8,057","8,057",70.20,70.20,70.20,"11,478","11,478","11,478"
MS,2020-10-08,"5,017","4,904","5,130",66.98,62.29,71.67,"7,483","7,329","7,638"
NV,2020-10-08,"5,184","5,184","5,184",70.12,70.12,70.12,"7,393","7,374","7,412"
AK,2020-10-09,"1,006","1,006","1,006",65.11,65.11,65.11,"1,545","1,545","1,545"
AZ,2020-10-09,"9,019","8,960","9,079",68.96,60.97,76.96,"13,062","12,436","13,689"
CO,2020-10-09,"6,451","6,441","6,460",66.52,66.20,66.83,"9,698","9,685","9,710"
DE,2020-10-09,"1,865","1,865","1,865",77.87,77.87,77.87,"2,395","2,395","2,395"
FL,2020-10-09,"42,534","42,267","42,801",56.41,55.68,57.14,"75,408","75,118","75,698"
HI,2020-10-09,"1,709","1,490","1,928",71.46,47.21,95.70,"1,986","1,614","2,358"
IA,2020-10-09,"5,202","5,202","5,202",65.43,65.43,65.43,"7,950","7,944","7,956"
IL,2020-10-09,"19,312","19,218","19,406",65.18,64.43,65.93,"28,850","28,660","29,040"
KY,2020-10-09,"8,145","8,129","8,162",68.88,68.44,69.32,"11,825","11,805","11,846"
MA,2020-10-09,"11,936","11,936","11,936",71.69,71.69,71.69,"16,650","16,650","16,650"
ME,2020-10-09,"1,928","1,843","2,013",67.31,58.01,76.60,"2,850","2,745","2,955"
MN,2020-10-09,"8,082","8,078","8,087",70.47,70.19,70.76,"11,469","11,451","11,487"
MS,2020-10-09,"4,984","4,955","5,014",66.75,65.56,67.93,"7,460","7,374","7,545"
NV,2020-10-09,"5,202","5,202","5,202",70.37,70.37,70.37,"7,392","7,373","7,411"
AK,2020-10-10,910,910,910,58.90,58.90,58.90,"1,545","1,545","1,545"
AZ,2020-10-10,"8,780","8,634","8,926",67.90,60.00,75.81,"12,900","12,316","13,484"
CO,2020-10-10,"6,417","6,396","6,438",66.06,65.05,67.08,"9,714","9,663","9,766"
DE,2020-10-10,"1,740","1,740","1,740",73.42,73.42,73.42,"2,370","2,370","2,370"
FL,2020-10-10,"41,008","40,751","41,266",54.47,53.71,55.22,"75,296","74,988","75,604"
HI,2020-10-10,"1,681","1,467","1,895",69.63,47.16,92.11,"1,989","1,628","2,350"
IA,2020-10-10,"4,973","4,972","4,974",62.68,62.68,62.68,"7,934","7,934","7,934"
IL,2020-10-10,"18,622","18,432","18,812",63.11,60.76,65.45,"28,998","28,664","29,331"
KY,2020-10-10,"7,792","7,744","7,840",65.50,64.02,66.97,"11,897","11,818","11,976"
