state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
MI,2020-09-11,"16,522","16,437","16,607",74.45,73.18,75.72,"22,192","22,075","22,309"
CA,2020-09-12,"42,466","42,341","42,591",70.14,69.55,70.73,"60,544","60,335","60,753"
GA,2020-09-12,"13,400","12,729","14,071",78.45,73.99,82.91,"16,864","16,135","17,594"
KS,2020-09-12,"4,050","3,754","4,345",54.86,50.97,58.75,"7,124","6,670","7,577"
MI,2020-09-12,"15,995","15,904","16,087",72.58,71.29,73.87,"22,039","21,930","22,148"
CA,2020-09-13,"40,914","40,771","41,057",67.90,67.26,68.53,"60,260","60,056","60,464"
GA,2020-09-13,"13,132","12,464","13,801",78.08,73.71,82.45,"16,601","15,876","17,326"
KS,2020-09-13,"3,933","3,510","4,356",53.43,38.66,68.20,"7,097","6,495","7,699"
MI,2020-09-13,"15,428","15,321","15,536",70.27,66.11,74.43,"21,955","21,432","22,478"
CA,2020-09-14,"40,761","40,337","41,186",67.74,65.12,70.36,"60,174","59,430","60,918"
GA,2020-09-14,"13,111","12,453","13,769",76.85,73.35,80.34,"16,843","16,146","17,539"
KS,2020-09-14,"3,968","3,684","4,252",53.85,52.24,55.46,"7,106","6,665","7,548"
MI,2020-09-14,"15,733","15,623","15,843",71.19,69.57,72.81,"22,101","21,956","22,246"
CA,2020-09-15,"42,517","42,289","42,746",69.95,68.88,71.03,"60,778","60,506","61,051"
GA,2020-09-15,"13,364","12,719","14,009",77.73,75.17,80.29,"16,967","16,289","17,644"
KS,2020-09-15,"4,216","3,884","4,549",57.74,49.51,65.97,"7,145","6,648","7,642"
MI,2020-09-15,"16,519","16,485","16,553",74.31,73.83,74.79,"22,229","22,187","22,271"
CA,2020-09-16,"43,040","42,850","43,231",70.61,69.61,71.61,"60,955","60,667","61,242"
GA,2020-09-16,"13,622","12,968","14,275",78.78,75.46,82.09,"17,056","16,363","17,750"
KS,2020-09-16,"4,379","3,925","4,832",60.19,43.75,76.63,"7,123","6,480","7,766"
MI,2020-09-16,"16,742","16,709","16,775",75.30,74.83,75.76,"22,235","22,194","22,276"
CA,2020-09-17,"43,348","43,001","43,694",71.00,69.14,72.86,"61,055","60,580","61,530"
GA,2020-09-17,"13,644","12,956","14,332",78.83,73.69,83.98,"17,103","16,361","17,845"
KS,2020-09-17,"4,358","4,070","4,647",60.16,57.64,62.68,"7,104","6,664","7,544"
MI,2020-09-17,"16,700","16,688","16,712",75.24,75.00,75.48,"22,195","22,169","22,221"
CA,2020-09-18,"43,247","43,048","43,446",71.11,70.06,72.16,"60,819","60,565","61,073"
GA,2020-09-18,"13,489","12,782","14,196",78.42,72.44,84.40,"17,010","16,241","17,779"
KS,2020-09-18,"4,300","4,023","4,577",59.36,55.13,63.58,"7,076","6,651","7,501"
MI,2020-09-18,"16,584","16,499","16,670",74.57,73.40,75.75,"22,239","22,139","22,339"
CA,2020-09-19,"42,337","42,036","42,638",69.54,67.84,71.24,"60,881","60,436","61,327"
GA,2020-09-19,"13,052","12,386","13,719",75.98,70.71,81.24,"16,989","16,269","17,710"
KS,2020-09-19,"4,150","3,865","4,435",57.31,51.97,62.65,"7,069","6,632","7,505"
MI,2020-09-19,"15,897","15,895","15,899",72.75,71.86,73.64,"21,851","21,737","21,965"
CA,2020-09-20,"40,924","40,744","41,104",67.70,66.70,68.69,"60,453","60,203","60,703"
GA,2020-09-20,"12,750","12,123","13,378",73.94,69.59,78.30,"17,052","16,363","17,740"
KS,2020-09-20,"3,997","3,587","4,407",55.12,40.31,69.93,"7,065","6,485","7,645"
MI,2020-09-20,"15,384","15,382","15,386",70.43,70.35,70.51,"21,843","21,832","21,854"
CA,2020-09-21,"40,969","40,591","41,346",67.75,65.72,69.79,"60,469","59,971","60,968"
GA,2020-09-21,"13,846","13,251","14,440",75.33,65.73,84.92,"18,381","17,741","19,022"
KS,2020-09-21,"4,053","3,748","4,359",55.47,47.06,63.89,"7,119","6,671","7,567"
MI,2020-09-21,"15,502","15,255","15,750",70.86,70.86,70.86,"21,877","21,877","21,877"
CA,2020-09-22,"43,064","42,619","43,510",70.45,67.71,73.19,"61,129","60,358","61,900"
GA,2020-09-22,"14,264","13,678","14,851",77.42,68.00,86.83,"18,426","17,795","19,056"
KS,2020-09-22,"4,280","3,969","4,592",58.56,49.70,67.41,"7,125","6,669","7,581"
MI,2020-09-22,"16,394","16,246","16,543",74.32,72.10,76.54,"22,060","21,858","22,262"
CA,2020-09-23,"43,729","43,512","43,946",71.35,70.05,72.65,"61,287","60,925","61,648"
GA,2020-09-23,"14,385","13,816","14,953",79.23,70.47,87.99,"18,420","17,812","19,028"
KS,2020-09-23,"4,374","4,119","4,628",59.78,57.02,62.54,"7,126","6,739","7,514"
MI,2020-09-23,"16,760","16,760","16,760",75.88,75.88,75.88,"22,088","22,088","22,088"
CA,2020-09-24,"43,535","43,415","43,656",71.25,70.64,71.86,"61,101","60,960","61,241"
GA,2020-09-24,"14,473","13,916","15,030",79.75,71.20,88.30,"18,414","17,821","19,006"
KS,2020-09-24,"4,310","4,059","4,562",58.80,56.84,60.75,"7,154","6,771","7,537"
MI,2020-09-24,"16,618","16,615","16,620",75.34,73.23,77.46,"22,056","21,788","22,324"
CA,2020-09-25,"43,369","43,197","43,541",70.62,69.56,71.68,"61,411","61,108","61,714"
GA,2020-09-25,"14,404","13,870","14,937",79.53,71.40,87.66,"18,379","17,816","18,942"
KS,2020-09-25,"4,243","3,817","4,669",57.79,41.87,73.72,"7,167","6,577","7,757"
MI,2020-09-25,"16,734","16,627","16,840",76.13,74.68,77.58,"21,980","21,862","22,097"
CA,2020-09-26,"42,393","42,299","42,488",69.40,68.93,69.87,"61,088","60,980","61,195"
GA,2020-09-26,"13,987","13,490","14,484",77.39,69.88,84.91,"18,342","17,826","18,857"
KS,2020-09-26,"4,162","3,703","4,620",56.82,38.92,74.72,"7,148","6,512","7,783"
MI,2020-09-26,"15,870","15,792","15,948",72.65,71.48,73.81,"21,845","21,741","21,948"
CA,2020-09-27,"40,806","40,746","40,867",67.85,66.45,69.25,"60,143","59,640","60,645"
GA,2020-09-27,"13,801","13,376","14,227",75.83,69.41,82.24,"18,472","18,017","18,926"
KS,2020-09-27,"4,026","3,629","4,423",54.99,40.49,69.49,"7,142","6,583","7,702"
MI,2020-09-27,"15,511","15,432","15,589",70.94,69.77,72.11,"21,864","21,760","21,968"
CA,2020-09-28,"41,134","40,921","41,347",67.76,66.68,68.85,"60,703","60,456","60,949"
GA,2020-09-28,"14,369","14,086","14,651",84.98,82.11,87.85,"17,181","17,160","17,202"
KS,2020-09-28,"4,060","3,756","4,363",55.37,47.26,63.48,"7,141","6,700","7,582"
MI,2020-09-28,"15,860","15,858","15,862",72.65,72.57,72.74,"21,830","21,819","21,841"
CA,2020-09-29,"42,800","42,623","42,977",70.17,69.29,71.05,"60,994","60,797","61,191"
GA,2020-09-29,"14,719","14,401","15,038",87.29,87.29,87.29,"17,135","17,135","17,135"
KS,2020-09-29,"4,212","3,972","4,452",57.49,55.97,59.01,"7,148","6,785","7,512"
MI,2020-09-29,"16,706","16,607","16,805",75.75,74.25,77.26,"22,053","21,915","22,191"
CA,2020-09-30,"43,639","43,378","43,900",71.20,69.92,72.48,"61,291","61,005","61,577"
GA,2020-09-30,"14,883","14,554","15,212",87.98,84.45,91.51,"17,189","17,168","17,210"
KS,2020-09-30,"4,339","4,105","4,573",59.33,57.66,61.00,"7,145","6,790","7,500"
MI,2020-09-30,"16,973","16,939","17,008",76.65,76.12,77.18,"22,144","22,094","22,194"
CA,2020-10-01,"43,814","43,552","44,076",71.42,70.01,72.83,"61,347","60,989","61,705"
GA,2020-10-01,"14,942","14,612","15,272",86.58,83.06,90.09,"17,532","17,498","17,566"
KS,2020-10-01,"4,663","4,424","4,901",60.32,49.33,71.32,"7,555","7,193","7,917"
MI,2020-10-01,"16,835","16,791","16,878",76.27,75.59,76.95,"22,072","22,008","22,136"
CA,2020-10-02,"43,787","43,539","44,036",71.48,70.13,72.82,"61,262","60,922","61,602"
GA,2020-10-02,"14,487","14,148","14,826",85.77,82.01,89.52,"17,164","17,123","17,205"
KS,2020-10-02,"4,574","4,332","4,816",59.25,48.09,70.41,"7,565","7,198","7,932"
MI,2020-10-02,"16,577","16,529","16,625",75.17,74.41,75.93,"22,052","21,979","22,125"
CA,2020-10-03,"42,699","42,447","42,950",69.93,68.67,71.20,"61,057","60,766","61,348"
GA,2020-10-03,"13,986","13,561","14,411",82.36,76.64,88.08,"17,254","16,990","17,519"
KS,2020-10-03,"4,403","4,019","4,786",57.02,39.85,74.20,"7,556","7,020","8,091"
MI,2020-10-03,"15,905","15,793","16,018",72.59,70.77,74.41,"21,911","21,736","22,086"
CA,2020-10-04,"41,334","41,127","41,541",67.91,66.80,69.01,"60,868","60,597","61,139"
GA,2020-10-04,"13,444","13,011","13,876",80.80,75.62,85.99,"17,545","17,332","17,758"
KS,2020-10-04,"4,283","4,059","4,507",55.58,45.18,65.98,"7,545","7,204","7,886"
MI,2020-10-04,"15,402","15,320","15,485",70.43,69.03,71.83,"21,869","21,730","22,008"
CA,2020-10-05,"40,930","40,798","41,062",67.36,66.83,67.88,"60,845","60,692","60,998"
GA,2020-10-05,"13,295","12,934","13,655",84.46,84.28,84.65,"17,121","17,110","17,132"
KS,2020-10-05,"4,365","4,006","4,724",56.44,40.46,72.42,"7,574","7,079","8,069"
MI,2020-10-05,"15,593","15,507","15,678",71.36,70.04,72.69,"21,850","21,727","21,973"
CA,2020-10-06,"43,216","42,998","43,434",70.46,69.38,71.55,"61,408","61,119","61,696"
GA,2020-10-06,"13,879","13,495","14,264",88.11,86.37,89.86,"17,133","17,015","17,251"
KS,2020-10-06,"4,598","4,346","4,849",59.39,48.15,70.62,"7,581","7,225","7,937"
MI,2020-10-06,"16,383","16,224","16,543",75.02,72.92,77.12,"21,840","21,682","21,997"
CA,2020-10-07,"44,081","43,766","44,395",71.58,70.06,73.11,"61,657","61,284","62,030"
GA,2020-10-07,"14,230","13,845","14,616",89.98,89.58,90.38,"17,174","17,148","17,200"
KS,2020-10-07,"4,713","4,382","5,045",60.90,46.36,75.45,"7,580","7,130","8,030"
MI,2020-10-07,"16,862","16,767","16,956",76.73,75.25,78.22,"21,974","21,835","22,113"
CA,2020-10-08,"43,917","43,318","44,516",71.38,68.08,74.67,"61,606","60,736","62,476"
GA,2020-10-08,"14,335","13,950","14,720",90.80,90.34,91.25,"17,147","17,117","17,177"
KS,2020-10-08,"4,839","4,819","4,859",62.57,61.41,63.73,"7,582","7,536","7,628"
MI,2020-10-08,"16,884","16,871","16,896",76.77,76.48,77.06,"21,993","21,961","22,025"
CA,2020-10-09,"44,073","43,979","44,167",71.64,71.43,71.85,"61,596","61,484","61,708"
GA,2020-10-09,"14,125","13,740","14,510",89.28,88.84,89.72,"17,180","17,150","17,210"
KS,2020-10-09,"4,764","4,690","4,838",61.42,57.93,64.92,"7,590","7,469","7,710"
MI,2020-10-09,"16,813","16,665","16,961",76.69,74.45,78.92,"21,924","21,722","22,126"
CA,2020-10-10,"42,790","42,591","42,988",70.40,69.49,71.30,"60,861","60,635","61,087"
GA,2020-10-10,"13,784","13,360","14,209",87.65,84.96,90.34,"17,056","16,961","17,151"
KS,2020-10-10,"4,561","4,434","4,687",59.04,52.63,65.45,"7,550","7,317","7,783"
MI,2020-10-10,"16,090","15,713","16,466",73.66,68.23,79.09,"21,843","21,378","22,308"
CA,2020-10-11,"41,256","41,008","41,504",68.97,67.81,70.14,"59,890","59,618","60,162"
GA,2020-10-11,"13,351","12,914","13,788",83.98,79.91,88.05,"17,227","16,975","17,479"
KS,2020-10-11,"4,537","4,389","4,685",58.80,51.18,66.41,"7,543","7,263","7,823"
MI,2020-10-11,"15,722","15,274","16,170",71.94,65.52,78.35,"21,855","21,311","22,399"
FL,2020-09-11,"43,374","43,311","43,437",55.29,54.78,55.80,"78,445","78,200","78,690"
FL,2020-09-12,"41,953","41,620","42,286",52.86,51.32,54.41,"79,363","78,803","79,923"
FL,2020-09-13,"41,130","41,038","41,222",51.79,51.33,52.25,"79,418","79,241","79,596"
FL,2020-09-14,"41,690","41,613","41,768",52.57,51.93,53.22,"79,301","78,980","79,622"
FL,2020-09-15,"42,008","41,878","42,139",56.11,55.62,56.60,"74,870","74,791","74,949"
FL,2020-09-16,"41,953","41,785","42,120",56.13,54.51,57.75,"74,741","73,991","75,491"
FL,2020-09-17,"42,503","42,328","42,678",56.77,56.77,56.77,"74,866","74,866","74,866"
FL,2020-09-18,"42,230","41,954","42,507",55.71,54.40,57.02,"75,802","75,362","76,242"
FL,2020-09-19,"40,858","40,668","41,048",53.91,53.91,53.91,"75,796","75,796","75,796"
FL,2020-09-20,"39,942","39,736","40,149",52.53,51.62,53.44,"76,037","75,768","76,306"
FL,2020-09-21,"39,669","39,470","39,868",52.43,51.66,53.21,"75,659","75,519","75,799"
FL,2020-09-22,"41,284","40,982","41,587",54.46,53.31,55.62,"75,804","75,376","76,233"
FL,2020-09-23,"41,896","41,669","42,124",55.13,54.45,55.81,"75,998","75,688","76,308"
FL,2020-09-24,"41,910","41,675","42,146",55.35,54.87,55.83,"75,728","75,541","75,915"
FL,2020-09-25,"41,798","41,572","42,025",55.13,54.48,55.79,"75,819","75,502","76,136"
FL,2020-09-26,"40,295","40,076","40,514",53.46,53.46,53.46,"75,376","75,265","75,487"
FL,2020-09-27,"39,513","39,263","39,763",52.11,51.14,53.08,"75,830","75,375","76,286"
FL,2020-09-28,"39,783","39,553","40,013",52.29,51.85,52.73,"76,085","75,899","76,271"
FL,2020-09-29,"41,647","41,396","41,897",54.98,54.12,55.83,"75,754","75,377","76,130"
FL,2020-09-30,"42,118","41,873","42,363",55.77,54.78,56.75,"75,526","75,069","75,984"
FL,2020-10-01,"42,024","41,794","42,253",55.50,55.20,55.80,"75,718","75,631","75,805"
FL,2020-10-02,"41,514","41,260","41,768",54.88,54.37,55.40,"75,647","75,464","75,830"
FL,2020-10-03,"40,073","39,806","40,341",52.82,51.91,53.73,"75,868","75,465","76,271"
FL,2020-10-04,"39,075","38,416","39,735",51.45,48.23,54.66,"75,958","74,753","77,164"
FL,2020-10-05,"39,519","39,269","39,769",52.44,52.39,52.50,"75,359","75,330","75,388"
FL,2020-10-06,"41,674","41,392","41,957",56.19,55.48,56.89,"74,175","73,918","74,432"
FL,2020-10-07,"42,735","42,485","42,985",57.21,57.21,57.21,"74,698","74,698","74,698"
FL,2020-10-08,"42,788","42,516","43,060",56.70,55.94,57.45,"75,474","75,148","75,800"
FL,2020-10-09,"42,570","42,282","42,857",56.35,55.43,57.27,"75,548","75,159","75,937"
FL,2020-10-10,"41,065","40,746","41,384",54.35,53.08,55.62,"75,561","75,024","76,098"
FL,2020-10-11,"39,153","38,704","39,602",53.26,51.23,55.29,"73,513","72,767","74,259"
CO,2020-09-11,"6,192","6,178","6,206",63.39,62.66,64.12,"9,735","9,690","9,780"
DE,2020-09-11,"1,608","1,448","1,768",74.38,74.38,74.38,"2,162","1,988","2,336"
IA,2020-09-11,"4,934","4,934","4,934",60.65,60.65,60.65,"8,135","8,135","8,135"
IL,2020-09-11,"18,444","18,165","18,723",63.10,60.26,65.94,"28,275","27,910","28,640"
MA,2020-09-11,"11,688","11,630","11,746",71.81,70.35,73.27,"16,277","16,162","16,392"
CO,2020-09-12,"5,818","5,668","5,969",59.92,54.91,64.93,"9,691","9,502","9,880"
DE,2020-09-12,"1,511","1,351","1,671",69.95,69.95,69.95,"2,160","1,986","2,334"
IA,2020-09-12,"4,789","4,789","4,789",58.83,58.83,58.83,"8,140","8,130","8,150"
IL,2020-09-12,"17,759","17,586","17,932",61.12,59.14,63.09,"28,077","27,787","28,367"
MA,2020-09-12,"11,246","11,246","11,246",69.20,69.20,69.20,"16,252","16,252","16,252"
CO,2020-09-13,"5,715","5,441","5,989",58.78,49.47,68.09,"9,696","9,336","10,056"
DE,2020-09-13,"1,440","1,280","1,600",67.26,67.26,67.26,"2,141","1,967","2,315"
IA,2020-09-13,"4,711","4,707","4,715",57.94,57.70,58.18,"8,131","8,120","8,142"
IL,2020-09-13,"17,070","16,894","17,246",58.46,56.93,60.00,"28,183","27,920","28,445"
MA,2020-09-13,"10,778","10,778","10,778",66.31,66.31,66.31,"16,253","16,253","16,253"
CO,2020-09-14,"5,778","5,765","5,790",59.35,58.88,59.83,"9,707","9,676","9,738"
DE,2020-09-14,"1,468","1,308","1,628",69.31,69.31,69.31,"2,118","1,944","2,292"
IA,2020-09-14,"4,832","4,831","4,834",59.29,59.29,59.29,"8,150","8,150","8,150"
IL,2020-09-14,"17,229","17,040","17,418",58.99,58.29,59.69,"28,220","28,027","28,413"
MA,2020-09-14,"10,917","10,917","10,917",66.56,66.56,66.56,"16,402","16,402","16,402"
CO,2020-09-15,"6,331","6,319","6,344",64.76,64.05,65.48,"9,750","9,705","9,795"
DE,2020-09-15,"1,544","1,388","1,700",71.91,71.91,71.91,"2,147","1,979","2,315"
IA,2020-09-15,"5,074","5,071","5,078",62.32,62.32,62.32,"8,143","8,143","8,143"
IL,2020-09-15,"18,296","18,108","18,484",62.70,61.16,64.23,"28,278","27,997","28,559"
MA,2020-09-15,"11,521","11,521","11,521",70.18,70.18,70.18,"16,417","16,417","16,417"
CO,2020-09-16,"6,570","6,558","6,582",67.04,66.59,67.49,"9,772","9,742","9,803"
DE,2020-09-16,"1,574","1,422","1,726",73.01,73.01,73.01,"2,156","1,992","2,320"
IA,2020-09-16,"5,151","5,147","5,155",63.23,63.23,63.23,"8,147","8,147","8,147"
IL,2020-09-16,"18,678","18,542","18,815",63.95,63.49,64.42,"28,318","28,139","28,497"
MA,2020-09-16,"11,766","11,766","11,766",71.63,71.63,71.63,"16,427","16,427","16,427"
CO,2020-09-17,"6,512","6,508","6,516",66.50,66.32,66.68,"9,767","9,744","9,790"
DE,2020-09-17,"1,591","1,442","1,740",74.52,74.52,74.52,"2,135","1,973","2,297"
IA,2020-09-17,"5,143","5,141","5,145",63.18,62.72,63.65,"8,140","8,116","8,164"
IL,2020-09-17,"18,796","18,485","19,106",64.48,60.70,68.25,"28,302","27,806","28,798"
MA,2020-09-17,"11,826","11,786","11,866",72.01,71.07,72.95,"16,423","16,352","16,494"
CO,2020-09-18,"6,399","6,387","6,411",65.44,64.95,65.93,"9,749","9,718","9,781"
DE,2020-09-18,"1,691","1,547","1,835",74.04,59.78,88.30,"2,284","2,129","2,439"
IA,2020-09-18,"5,078","5,078","5,078",62.49,62.49,62.49,"8,126","8,117","8,135"
IL,2020-09-18,"18,656","18,505","18,806",64.06,63.27,64.85,"28,287","28,081","28,493"
MA,2020-09-18,"11,770","11,770","11,770",71.69,71.69,71.69,"16,417","16,417","16,417"
CO,2020-09-19,"6,083","5,932","6,233",62.48,57.54,67.41,"9,726","9,539","9,913"
DE,2020-09-19,"1,623","1,481","1,765",71.47,57.25,85.68,"2,271","2,117","2,425"
IA,2020-09-19,"4,909","4,909","4,909",60.40,60.40,60.40,"8,127","8,127","8,127"
IL,2020-09-19,"17,786","17,482","18,089",61.15,58.41,63.90,"28,195","27,884","28,506"
MA,2020-09-19,"11,546","11,478","11,614",70.36,68.96,71.77,"16,409","16,310","16,508"
CO,2020-09-20,"5,953","5,540","6,366",61.01,47.56,74.45,"9,748","9,252","10,245"
DE,2020-09-20,"1,538","1,347","1,730",67.84,44.94,90.73,"2,268","2,047","2,489"
IA,2020-09-20,"4,721","4,721","4,721",58.02,58.02,58.02,"8,137","8,126","8,148"
IL,2020-09-20,"16,921","16,612","17,230",57.89,55.16,60.63,"28,295","27,997","28,594"
MA,2020-09-20,"10,967","10,899","11,035",66.82,65.41,68.23,"16,413","16,314","16,512"
CO,2020-09-21,"6,058","6,042","6,074",61.90,61.31,62.50,"9,757","9,725","9,790"
DE,2020-09-21,"1,565","1,428","1,702",69.37,55.98,82.76,"2,256","2,107","2,405"
IA,2020-09-21,"4,728","4,728","4,728",58.17,58.17,58.17,"8,128","8,128","8,128"
IL,2020-09-21,"16,985","16,800","17,171",57.98,57.25,58.71,"28,334","28,138","28,530"
MA,2020-09-21,"10,948","10,948","10,948",66.70,66.70,66.70,"16,413","16,413","16,413"
CO,2020-09-22,"6,325","6,298","6,351",64.53,63.49,65.57,"9,766","9,714","9,817"
DE,2020-09-22,"1,689","1,556","1,822",74.05,61.50,86.59,"2,281","2,135","2,427"
IA,2020-09-22,"5,068","5,066","5,070",62.41,62.41,62.41,"8,121","8,121","8,121"
IL,2020-09-22,"18,397","18,201","18,593",62.88,61.86,63.90,"28,389","28,168","28,610"
MA,2020-09-22,"11,656","11,616","11,697",70.99,69.98,72.01,"16,419","16,339","16,499"
CO,2020-09-23,"6,533","6,514","6,552",66.60,65.61,67.59,"9,775","9,719","9,830"
DE,2020-09-23,"1,757","1,630","1,884",77.23,65.81,88.65,"2,275","2,135","2,415"
IA,2020-09-23,"5,204","5,204","5,204",64.00,64.00,64.00,"8,131","8,131","8,131"
IL,2020-09-23,"18,927","18,736","19,119",64.48,63.52,65.44,"28,498","28,307","28,689"
MA,2020-09-23,"11,882","11,882","11,882",72.29,72.29,72.29,"16,437","16,437","16,437"
CO,2020-09-24,"6,491","6,476","6,505",66.34,65.70,66.99,"9,759","9,722","9,797"
DE,2020-09-24,"1,801","1,686","1,916",78.96,69.96,87.96,"2,281","2,153","2,409"
IA,2020-09-24,"5,290","5,290","5,290",65.14,65.14,65.14,"8,121","8,121","8,121"
IL,2020-09-24,"19,100","18,896","19,304",65.06,63.98,66.14,"28,517","28,333","28,700"
MA,2020-09-24,"11,970","11,970","11,970",73.11,73.11,73.11,"16,373","16,373","16,373"
CO,2020-09-25,"6,478","6,465","6,491",66.14,65.68,66.59,"9,775","9,748","9,802"
DE,2020-09-25,"1,670","1,580","1,760",73.12,73.12,73.12,"2,284","2,179","2,389"
IA,2020-09-25,"5,262","5,259","5,264",64.76,64.50,65.01,"8,125","8,113","8,137"
IL,2020-09-25,"18,904","18,725","19,083",64.60,63.61,65.59,"28,412","28,218","28,606"
MA,2020-09-25,"11,916","11,916","11,916",72.72,72.72,72.72,"16,387","16,387","16,387"
CO,2020-09-26,"6,270","6,120","6,421",64.05,59.17,68.93,"9,768","9,584","9,953"
DE,2020-09-26,"1,625","1,539","1,711",71.27,71.27,71.27,"2,280","2,179","2,381"
IA,2020-09-26,"4,909","4,905","4,913",60.35,60.11,60.60,"8,134","8,123","8,145"
IL,2020-09-26,"18,236","17,914","18,558",62.36,59.03,65.69,"28,382","27,971","28,792"
MA,2020-09-26,"11,632","11,632","11,632",71.07,71.07,71.07,"16,366","16,366","16,366"
CO,2020-09-27,"5,851","5,701","6,001",59.77,54.81,64.73,"9,764","9,577","9,951"
DE,2020-09-27,"1,606","1,522","1,690",71.86,71.86,71.86,"2,235","2,137","2,333"
IA,2020-09-27,"4,829","4,829","4,829",59.38,59.38,59.38,"8,132","8,132","8,132"
IL,2020-09-27,"17,510","17,308","17,712",59.78,57.84,61.72,"28,376","28,094","28,657"
MA,2020-09-27,"11,317","11,317","11,317",69.12,69.12,69.12,"16,372","16,372","16,372"
CO,2020-09-28,"5,924","5,908","5,940",60.54,59.65,61.43,"9,753","9,701","9,806"
DE,2020-09-28,"1,737","1,655","1,819",73.79,61.83,85.75,"2,354","2,234","2,474"
IA,2020-09-28,"4,907","4,907","4,907",60.32,60.32,60.32,"8,135","8,135","8,135"
IL,2020-09-28,"17,658","17,507","17,808",60.25,58.33,62.17,"28,401","28,119","28,684"
MA,2020-09-28,"11,314","11,298","11,331",69.00,68.68,69.32,"16,398","16,378","16,418"
CO,2020-09-29,"6,376","6,367","6,386",65.15,64.83,65.47,"9,758","9,735","9,780"
DE,2020-09-29,"1,788","1,244","2,333",75.40,-2.85,153.65,"2,372","1,584","3,160"
IA,2020-09-29,"5,214","5,214","5,214",64.13,64.13,64.13,"8,130","8,130","8,130"
IL,2020-09-29,"18,678","18,537","18,820",63.88,62.13,65.63,"28,396","28,139","28,654"
MA,2020-09-29,"11,782","11,782","11,782",71.86,71.86,71.86,"16,396","16,396","16,396"
CO,2020-09-30,"6,511","6,471","6,551",66.86,65.46,68.27,"9,738","9,680","9,797"
DE,2020-09-30,"1,836","1,684","1,989",76.74,56.89,96.60,"2,393","2,209","2,577"
IA,2020-09-30,"5,295","5,295","5,295",65.09,65.09,65.09,"8,135","8,135","8,135"
IL,2020-09-30,"18,921","18,645","19,197",64.74,61.86,67.63,"28,384","28,023","28,745"
MA,2020-09-30,"12,080","12,080","12,080",73.70,73.70,73.70,"16,391","16,391","16,391"
CO,2020-10-01,"6,491","6,475","6,506",67.00,66.08,67.92,"9,687","9,638","9,737"
DE,2020-10-01,"1,945","1,870","2,020",81.89,72.18,91.61,"2,375","2,287","2,463"
IA,2020-10-01,"5,322","5,322","5,322",65.59,65.59,65.59,"8,114","8,114","8,114"
IL,2020-10-01,"19,025","18,761","19,289",65.11,62.77,67.45,"28,380","28,106","28,654"
MA,2020-10-01,"12,136","12,136","12,136",73.98,73.98,73.98,"16,404","16,404","16,404"
CO,2020-10-02,"6,412","6,402","6,423",66.03,65.57,66.49,"9,711","9,689","9,733"
DE,2020-10-02,"1,863","1,791","1,935",77.95,68.70,87.20,"2,390","2,306","2,474"
IA,2020-10-02,"5,208","5,208","5,208",63.97,63.97,63.97,"8,141","8,141","8,141"
IL,2020-10-02,"18,603","18,437","18,769",63.75,63.28,64.21,"28,348","28,200","28,496"
MA,2020-10-02,"12,087","12,087","12,087",73.72,73.72,73.72,"16,395","16,395","16,395"
CO,2020-10-03,"6,292","6,141","6,443",64.72,59.79,69.65,"9,722","9,538","9,907"
DE,2020-10-03,"1,758","1,692","1,824",73.59,65.11,82.07,"2,389","2,312","2,466"
IA,2020-10-03,"5,015","5,015","5,015",61.59,61.59,61.59,"8,142","8,142","8,142"
IL,2020-10-03,"18,011","17,794","18,229",61.79,60.05,63.52,"28,388","28,142","28,634"
MA,2020-10-03,"11,686","11,686","11,686",71.54,71.54,71.54,"16,335","16,335","16,335"
CO,2020-10-04,"5,822","5,672","5,972",60.07,55.12,65.03,"9,691","9,507","9,875"
DE,2020-10-04,"1,675","1,623","1,727",72.29,65.36,79.23,"2,317","2,256","2,378"
IA,2020-10-04,"4,843","4,842","4,844",59.47,59.34,59.60,"8,144","8,137","8,151"
IL,2020-10-04,"17,418","17,218","17,619",59.79,58.36,61.23,"28,331","28,112","28,550"
MA,2020-10-04,"11,138","11,138","11,138",68.18,68.18,68.18,"16,336","16,336","16,336"
CO,2020-10-05,"5,922","5,920","5,924",61.27,61.03,61.50,"9,666","9,651","9,681"
DE,2020-10-05,"1,661","1,661","1,661",71.44,71.44,71.44,"2,325","2,325","2,325"
IA,2020-10-05,"4,924","4,924","4,924",60.51,60.51,60.51,"8,138","8,138","8,138"
IL,2020-10-05,"17,611","17,443","17,779",60.26,59.34,61.18,"28,415","28,255","28,575"
MA,2020-10-05,"11,372","11,323","11,420",69.51,68.50,70.51,"16,360","16,291","16,429"
CO,2020-10-06,"6,452","6,441","6,462",66.36,65.91,66.81,"9,722","9,700","9,744"
DE,2020-10-06,"1,786","1,786","1,786",75.68,75.68,75.68,"2,360","2,360","2,360"
IA,2020-10-06,"5,222","5,222","5,222",64.15,64.15,64.15,"8,140","8,140","8,140"
IL,2020-10-06,"18,553","18,268","18,838",63.48,60.27,66.68,"28,466","28,038","28,894"
MA,2020-10-06,"11,735","11,735","11,735",71.60,71.60,71.60,"16,390","16,390","16,390"
CO,2020-10-07,"6,434","6,205","6,664",66.18,58.41,73.95,"9,722","9,414","10,031"
