state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,12,4,1,12,4,1,4,16,1244,17,924,17,102,16,14,17,6,16,0,16,0,16,80,17,21,16,21,17,93,16,97,17,9,16,0,16,97,17,0.742765273311897,17,924,1244,0.11371237458194,16,102,897,0.084019769357496,16,102,1214,0.228260869565217,16,21,92,0.824742268041237,17,80,97,2022/01/31,,0,17,0,17,0,17,2,17,1,17,2,17,3,17,6,17,0,17,0,16,1,16,0,16,1,16,0,16,3,16,1,16,0,16,0,16,0,1,,,,,,,0,16,0,16,0,1,0,1,1,0,1,16
WA,11,83,9,20,81,2,50,101,12624,98,10416,98,2101,101,214,103,196,101,7,101,10,101,956,98,359,101,326,103,2049,101,1805,103,52,101,42,101,1238,98,0.82509505703422,98,10416,12624,0.202928058949001,96,2093,10314,0.167721772577931,96,2093,12479,0.294503691550451,96,359,1219,0.772213247172859,98,956,1238,2022/01/31,,2,102,24,101,15,101,15,101,36,102,39,101,38,101,40,102,5,103,1,100,26,99,25,99,18,99,21,100,21,99,24,99,18,100,42,101,16,89,342,0,97,51,0,0,1,96,1,96,0,80,0,80,7,0,80,96
WI,38,91,21,50,79,21,26,147,12805,150,9304,150,1498,147,207,150,50,147,9,147,4,147,1017,150,284,147,299,150,1465,147,1455,150,33,147,21,147,1339,150,0.72659117532214,150,9304,12805,0.164705882352941,147,1498,9095,0.119448209871621,147,1498,12541,0.223622047244094,147,284,1270,0.759522031366692,150,1017,1339,2022/01/31,,3,149,17,148,19,148,12,148,25,148,33,148,33,149,37,148,28,150,0,146,3,145,1,145,3,145,4,145,9,145,12,146,11,145,7,147,4,23,4785,272,4318,524,0,502,5,147,4,147,0,21,0,21,16,0,21,147
AK,1,21,2,6,16,2,38,24,1549,24,1158,24,160,24,8,24,1,24,1,24,2,24,98,24,18,24,17,24,137,24,133,24,23,24,21,24,128,24,0.747579083279535,24,1158,1549,0.138169257340242,24,160,1158,0.103292446739832,24,160,1549,0.140625,24,18,128,0.765625,24,98,128,2022/01/31,,0,24,0,19,0,19,0,19,2,17,1,18,3,18,2,18,0,24,0,23,0,18,1,18,0,18,0,18,0,18,0,18,0,18,0,24,4,10,482,40,619,0,0,0,0,23,0,23,0,9,0,9,1,0,9,23
AL,0,8,109,47,50,20,67,114,15136,117,12081,117,2866,114,300,116,91,114,15,114,15,114,1487,117,551,114,555,116,2797,114,2638,116,69,114,57,114,1585,117,0.798163319238901,117,12081,15136,0.239692230492598,114,2866,11957,0.191475146980224,114,2866,14968,0.35617323852618,114,551,1547,0.938170347003155,117,1487,1585,2022/01/31,,1,116,10,116,9,116,21,116,33,116,63,116,77,116,85,116,1,116,0,114,4,114,4,114,13,114,15,114,25,114,18,114,12,114,0,114,31,114,1170,0,920,36,0,16,2,114,4,114,0,8,0,8,34,24,100,114
AR,6,92,13,25,84,2,23,109,9083,111,6780,111,1649,109,202,111,47,109,17,109,17,109,843,111,413,109,416,111,1605,109,1548,111,44,109,37,109,974,111,0.746449410987559,111,6780,9083,0.24397100162746,109,1649,6759,0.182633735740392,109,1649,9029,0.43936170212766,109,413,940,0.865503080082136,111,843,974,2022/01/31,,3,106,8,100,10,100,18,100,39,100,42,102,45,100,36,100,1,111,1,109,4,96,3,95,5,96,10,95,9,95,12,94,3,94,0,109,4,55,280,114,404,2,0,11,1,108,4,108,0,51,0,51,25,6,51,108
AS,0,1,0,1,0,0,0,1,150,1,78,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.52,1,78,150,0,1,0,78,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/01/31,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,10,77,32,14,78,27,52,115,17320,119,13927,119,3099,116,420,119,155,116,10,116,9,116,1397,119,517,116,518,119,2998,116,2808,119,101,116,84,116,1813,119,0.804099307159353,119,13927,17320,0.226435773783428,116,3099,13686,0.18219766006232,116,3099,17009,0.294754846066135,116,517,1754,0.770546056260342,119,1397,1813,2022/01/31,,4,115,26,112,39,112,30,112,42,113,67,113,102,112,80,113,30,119,1,113,12,108,16,108,10,109,15,108,30,107,26,107,18,107,27,116,17,46,2505,789,1992,26,0,10,6,116,8,116,0,45,0,45,57,6,45,116
CA,14,121,277,151,224,37,166,404,67032,412,54107,412,12493,404,1344,412,508,404,63,394,22,401,6123,412,2211,404,2224,412,12090,404,11803,412,403,404,374,403,7359,412,0.80718164458766,412,54107,67032,0.233583875551567,404,12493,53484,0.188593511767281,404,12493,66243,0.307724425887265,404,2211,7185,0.832042397064819,412,6123,7359,2022/01/31,,13,409,116,402,130,401,114,400,188,400,237,398,262,398,279,399,5,405,5,400,32,391,53,390,44,390,63,390,100,390,100,390,111,391,0,404,68,131,8943,611,3719,331,0,43,4,403,2,403,1,353,1,353,47,3,352,403
CO,19,57,31,24,63,20,56,105,11954,107,8229,107,1318,105,144,107,70,105,13,105,8,105,928,107,297,105,305,107,1274,105,1164,107,44,105,34,105,1289,107,0.688388823824661,107,8229,11954,0.161638459651705,105,1318,8154,0.111251793703047,105,1318,11847,0.236464968152866,105,297,1256,0.719937936384794,107,928,1289,2022/01/31,,1,104,17,93,10,94,11,93,24,94,28,94,30,93,23,95,0,107,2,105,9,91,9,92,4,91,11,91,13,91,11,91,11,91,0,105,2,50,4305,820,1814,8,16,24,3,105,5,105,0,45,0,45,15,2,45,105
CT,1,13,25,2,29,8,35,38,7845,39,6295,39,789,38,110,39,28,38,7,38,6,38,682,39,113,38,111,39,741,38,724,39,48,38,23,38,896,39,0.802421924792862,39,6295,7845,0.126381547333013,38,789,6243,0.101609787508049,38,789,7765,0.12929061784897,38,113,874,0.761160714285714,39,682,896,2022/01/31,,0,38,5,38,8,39,8,39,12,38,19,38,30,37,28,38,0,39,0,37,1,37,3,38,5,38,4,37,6,36,4,37,5,37,0,38,6,32,2498,0,2461,10,0,0,0,38,0,38,0,33,0,33,0,0,33,38
DC,0,1,13,0,13,1,12,13,3389,14,2772,14,378,13,18,14,42,13,5,13,0,13,283,14,56,13,58,14,350,13,346,14,28,13,17,13,339,14,0.817940395396872,14,2772,3389,0.142051860202931,13,378,2661,0.115986498926051,13,378,3259,0.176656151419558,13,56,317,0.834808259587021,14,283,339,2022/01/31,,0,14,1,14,0,14,4,14,4,14,5,14,2,14,2,14,0,14,0,13,3,13,6,13,7,13,8,13,4,13,9,13,5,13,0,13,3,12,358,182,264,27,0,0,0,12,0,12,,0,,0,1,,0,12
DE,2,13,1,5,10,1,9,15,3524,16,2675,16,390,15,32,16,28,15,1,15,0,15,153,16,37,15,34,16,374,15,331,16,16,15,13,15,183,16,0.759080590238366,16,2675,3524,0.14711429649189,15,390,2651,0.111747851002865,15,390,3490,0.209039548022599,15,37,177,0.836065573770492,16,153,183,2022/01/31,,0,16,1,15,3,15,3,15,2,15,8,15,5,15,10,15,0,16,1,15,1,14,1,14,3,14,5,14,6,14,4,13,7,13,0,15,2,9,1039,0,855,0,0,0,0,15,0,15,0,7,0,7,3,0,7,15
FL,7,188,72,40,166,61,243,261,58664,267,47817,267,7659,261,1058,267,262,261,64,261,19,261,5381,267,1191,261,1195,267,7493,261,7154,267,166,261,148,261,6423,267,0.815099549979544,267,47817,58664,0.162756598240469,261,7659,47058,0.132623376623377,261,7659,57750,0.190316395014382,261,1191,6258,0.837770512221703,267,5381,6423,2022/01/31,,3,258,47,256,76,256,85,256,129,258,183,260,235,262,242,259,58,267,1,255,12,247,17,248,21,248,48,249,56,249,52,248,44,248,11,261,67,151,3500,69,3131,1581,237,318,8,261,13,261,0,136,1,136,86,11,136,261
GA,40,104,27,45,99,27,64,168,23078,171,19714,171,4553,168,454,171,112,168,31,168,20,168,2350,171,878,168,831,171,4408,168,4062,171,145,168,90,168,2648,171,0.854233469104775,171,19714,23078,0.233559043808351,168,4553,19494,0.19973678438254,168,4553,22795,0.337952270977675,168,878,2598,0.887462235649547,171,2350,2648,2022/01/31,,6,170,22,169,31,168,39,168,67,168,84,168,92,168,80,168,27,171,1,168,7,166,9,165,7,165,13,165,15,165,15,165,12,165,33,168,47,132,3318,2056,5121,110,4,19,15,168,8,168,0,143,0,143,34,23,143,168
HI,3,18,5,3,19,4,17,26,2610,26,2081,26,311,26,26,26,24,26,2,26,1,26,171,26,40,26,37,26,302,26,286,26,9,26,7,26,220,26,0.797318007662835,26,2081,2610,0.149447381066795,26,311,2081,0.119157088122605,26,311,2610,0.181818181818182,26,40,220,0.777272727272727,26,171,220,2022/01/31,,1,25,1,23,3,23,0,22,3,23,3,24,3,23,8,23,4,26,0,26,1,23,0,23,5,22,3,23,3,23,6,23,6,23,0,26,3,14,243,0,2,0,0,15,0,26,0,26,0,13,0,13,0,0,13,26
IA,5,20,101,8,22,96,5,124,7474,126,5335,126,708,124,92,126,16,124,7,124,7,124,468,126,107,124,100,126,680,124,667,126,28,124,21,124,589,126,0.713807867273214,126,5335,7474,0.135037192447072,124,708,5243,0.095934959349594,124,708,7380,0.18739054290718,124,107,571,0.794567062818336,126,468,589,2022/01/31,,1,126,8,126,7,126,5,126,14,126,18,126,18,126,21,126,0,126,0,124,3,124,2,124,2,124,2,124,1,124,3,124,3,124,0,124,7,68,12,0,34,0,0,0,3,124,3,124,0,33,0,35,15,2,42,124
ID,0,26,27,6,43,4,24,52,3304,53,2438,53,567,52,79,53,3,52,3,51,0,51,228,53,101,52,103,53,548,52,542,53,19,52,19,52,286,53,0.737893462469734,53,2438,3304,0.236151603498542,52,567,2401,0.17381974248927,52,567,3262,0.365942028985507,52,101,276,0.797202797202797,53,228,286,2022/01/31,,1,51,3,49,9,49,5,48,8,49,23,49,18,49,12,48,0,53,0,51,0,47,0,47,0,47,0,47,1,47,2,47,0,47,0,52,6,40,500,60,307,62,0,7,0,50,0,52,0,16,0,16,3,0,28,52
IL,7,168,26,24,151,26,35,196,30239,201,22215,201,3134,196,326,201,200,196,22,196,21,196,2284,201,547,196,541,201,3026,196,2878,201,108,196,88,196,3180,201,0.734647309765535,201,22215,30239,0.142740025505557,196,3134,21956,0.104998659876709,196,3134,29848,0.176167471819646,196,547,3105,0.718238993710692,201,2284,3180,2022/01/31,,3,192,20,180,23,181,39,179,32,177,65,178,72,180,68,181,4,192,0,188,14,175,21,175,17,175,32,176,53,173,29,175,32,175,2,187,29,101,4347,1368,2892,24,0,652,1,196,0,196,0,81,0,82,8,2,82,196
IN,37,127,4,40,125,3,14,166,16236,168,12773,168,2425,166,261,168,50,166,10,166,7,166,1674,168,501,166,479,168,2374,166,2234,168,51,166,41,166,1983,168,0.786708548903671,168,12773,16236,0.191215896546286,166,2425,12682,0.150695998011434,166,2425,16092,0.259048603929679,166,501,1934,0.844175491679274,168,1674,1983,2022/01/31,,2,166,18,163,18,164,19,164,28,164,50,164,64,163,62,164,0,168,1,164,2,162,2,162,5,162,4,162,11,162,9,162,10,162,6,166,24,143,5343,936,5667,33,21,21,4,166,3,166,0,144,0,144,21,5,144,166
KS,16,124,10,46,97,7,22,147,8848,150,5424,150,1038,147,129,150,76,147,4,147,7,147,647,150,225,147,227,150,1012,147,960,150,26,147,18,147,827,150,0.613019891500904,150,5424,8848,0.193692853144243,147,1038,5359,0.118466103629308,147,1038,8762,0.278121137206428,147,225,809,0.782345828295042,150,647,827,2022/01/31,,0,140,9,120,12,120,9,122,19,123,24,123,26,124,24,125,6,150,1,142,7,121,3,118,7,118,13,119,14,119,20,119,11,118,0,147,5,59,2143,221,3064,432,12,622,2,147,2,147,0,48,0,48,12,3,48,147
KY,31,80,4,40,72,3,40,113,11685,115,8844,115,2483,113,438,115,78,113,12,113,8,112,1250,115,410,113,406,115,2418,113,2232,115,65,113,32,113,1412,115,0.756867779204108,115,8844,11685,0.285369497758878,113,2483,8701,0.215819209039548,113,2483,11505,0.30058651026393,113,410,1364,0.885269121813031,115,1250,1412,2022/01/31,,10,114,14,113,17,113,21,113,50,113,70,113,66,113,56,113,167,115,0,112,10,112,8,111,5,111,15,111,21,111,23,111,20,111,1,113,25,104,19,0,40,0,0,0,1,113,2,113,0,104,0,69,17,0,104,113
