state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,65,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.433333333333333,1,65,150,0,1,0,65,0,1,0,150,0,1,0,7,0,1,0,7,2022/05/15,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,121,2,16,2,2,2,2,2,0,2,0,2,10,2,2,2,2,2,15,2,15,2,1,2,1,2,20,2,0.720238095238095,2,121,168,0.132231404958678,2,16,121,0.095238095238095,2,16,168,0.1,2,2,20,0.5,2,10,20,2022/05/15,,0,2,,0,,0,,0,,0,,0,,0,,0,2,2,0,2,,0,,0,,0,,0,,0,,0,,0,2,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,12,2,20,2,0,2,,0,,0,0,2,1,2,3,2,6,2
AK,1,21,2,3,19,2,3,24,1873,24,1474,24,40,24,4,24,0,24,0,24,0,24,133,24,6,24,6,24,37,24,35,24,3,24,2,24,154,24,0.786972770955686,24,1474,1873,0.027137042062415,24,40,1474,0.0213561131874,24,40,1873,0.038961038961039,24,6,154,0.863636363636364,24,133,154,2022/05/15,,0,23,0,20,1,20,0,21,0,20,2,21,0,20,1,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,0,10,582,40,677,0,0,0,0,24,1,24,0,9,0,9,4,0,10,24,118,24,202,24,0,24,0,20,0,20,0,24,0,24,11,24,12,24
CA,7,123,280,113,261,36,46,402,64120,410,50481,410,2059,402,313,410,376,402,18,399,17,401,4804,410,218,402,194,410,1974,402,1676,410,85,402,76,401,6645,410,0.787289457267623,410,50481,64120,0.041280724968924,402,2059,49878,0.032486076268913,402,2059,63381,0.033569448721897,402,218,6494,0.722949586155004,410,4804,6645,2022/05/15,,2,408,19,402,34,402,25,402,34,402,43,402,62,402,77,402,17,409,5,401,24,394,47,394,32,394,62,394,71,394,66,393,65,393,4,402,2,123,8340,1092,3491,306,0,2,19,402,51,402,0,353,0,353,230,16,353,402,2564,401,3729,401,7,398,7,392,4,391,0,398,18,400,683,401,935,401
FL,6,183,74,37,166,60,98,257,59503,263,46741,263,1941,257,309,263,218,257,42,257,51,257,4779,263,181,257,168,263,1896,257,1644,263,45,257,36,257,6527,263,0.785523418987278,263,46741,59503,0.042151667824878,257,1941,46048,0.033115520447682,257,1941,58613,0.028418904066572,257,181,6369,0.732189367243757,263,4779,6527,2022/05/15,,2,260,17,250,19,249,21,250,36,250,54,252,60,252,91,249,9,263,3,255,11,243,19,242,22,242,34,243,47,245,36,244,42,243,4,257,12,147,4190,0,2865,1219,10,208,20,257,74,257,0,138,0,138,213,4,141,257,1894,257,2823,257,3,257,1,243,1,242,37,255,4,257,631,257,926,257
SC,20,60,5,24,56,5,10,83,11464,85,8743,85,180,83,38,85,36,83,1,82,1,82,859,85,24,83,18,85,177,83,143,85,3,83,3,83,1302,85,0.76264829030007,85,8743,11464,0.020811654526535,83,180,8649,0.015960276644795,83,180,11278,0.019032513877875,83,24,1261,0.659754224270353,85,859,1302,2022/05/15,,0,82,3,77,1,76,1,76,3,75,9,76,10,76,9,76,2,80,0,81,0,74,1,74,4,75,2,73,5,72,11,73,3,73,10,78,0,59,1939,1595,1963,0,0,0,6,83,16,83,0,51,0,51,47,0,51,83,386,82,597,82,0,82,1,74,0,74,0,77,1,82,52,82,97,82
MN,4,1,135,20,89,31,25,139,9603,140,8194,140,499,139,91,140,17,139,3,139,1,139,641,140,37,139,33,140,470,139,428,140,29,139,24,139,850,140,0.853275018223472,140,8194,9603,0.061818632309217,139,499,8072,0.052933064601676,139,499,9427,0.045343137254902,139,37,816,0.754117647058824,140,641,850,2022/05/15,,0,140,8,140,19,140,4,140,8,140,11,140,12,140,29,140,0,140,0,139,3,139,1,139,1,139,2,139,4,139,3,139,3,139,0,139,0,6,3547,0,3706,0,0,0,1,139,1,139,0,5,0,5,12,0,5,139,566,139,679,139,1,139,2,139,0,139,0,139,6,139,92,139,124,139
OK,2,49,88,28,101,10,2,137,9614,139,6711,139,114,137,11,139,37,137,0,137,0,137,690,139,18,137,14,139,89,137,55,139,25,137,23,137,933,139,0.698044518410651,139,6711,9614,0.017341040462428,137,114,6574,0.012077550587986,137,114,9439,0.020179372197309,137,18,892,0.739549839228296,139,690,933,2022/05/15,,0,138,0,130,0,130,0,130,2,130,3,131,2,130,3,130,1,139,0,137,1,128,2,128,3,128,6,128,13,128,8,128,4,128,0,137,0,40,2450,178,2086,6,0,13,1,137,7,137,0,34,0,34,20,0,34,137,572,137,702,137,0,137,0,128,0,128,0,128,0,137,89,137,135,137
MO,4,94,38,28,83,25,21,132,16719,136,13887,136,432,132,43,136,110,132,3,132,11,132,1251,136,65,132,52,136,401,132,279,136,31,132,19,132,1700,136,0.830611878700879,136,13887,16719,0.031588183679438,132,432,13676,0.026270980296765,132,432,16444,0.039852851011649,132,65,1631,0.735882352941176,136,1251,1700,2022/05/15,,0,134,4,119,2,120,6,119,4,118,6,118,6,118,15,118,0,136,1,129,11,116,9,114,7,114,8,115,26,113,24,115,24,114,0,132,1,57,2459,342,1486,3,0,1,5,132,5,132,0,56,0,56,31,0,56,132,913,132,1219,132,2,131,0,113,1,113,0,132,5,132,196,132,248,132
WV,0,8,55,24,35,4,1,59,5742,63,4692,63,184,59,24,63,46,59,0,59,1,59,464,63,14,59,15,63,183,59,172,63,1,59,1,59,598,63,0.817136886102403,63,4692,5742,0.039646627881922,59,184,4641,0.032514578547447,59,184,5659,0.024822695035461,59,14,564,0.775919732441472,63,464,598,2022/05/15,,0,63,2,63,2,63,1,63,2,63,5,63,5,63,7,63,0,63,0,59,5,59,2,59,2,59,12,59,8,59,11,59,6,59,0,59,0,7,0,0,31,0,0,0,5,59,5,59,0,7,0,7,22,0,7,59,294,59,423,59,0,59,0,59,0,59,0,8,0,59,89,59,107,59
