state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,57,1,2,1,2,1,2,1,0,1,0,1,3,1,0,1,0,1,2,1,2,1,0,1,0,1,7,1,0.38,1,57,150,0.035087719298246,1,2,57,0.013333333333333,1,2,150,0,1,0,7,0.428571428571429,1,3,7,2022/06/24,,0,1,,0,,0,,0,,0,,0,,0,,0,2,1,0,1,,0,,0,,0,,0,2,1,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,92,2,2,2,1,2,0,2,0,2,0,2,8,2,0,2,0,2,2,2,2,2,0,2,0,2,20,2,0.547619047619048,2,92,168,0.021739130434783,2,2,92,0.011904761904762,2,2,168,0,2,0,20,0.4,2,8,20,2022/06/24,,0,1,1,1,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,6,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,19,2,3,17,2,5,22,1585,22,1202,22,82,22,18,22,0,22,2,22,0,22,91,22,7,22,7,22,82,22,82,22,0,22,0,22,127,22,0.758359621451104,22,1202,1585,0.068219633943428,22,82,1202,0.051735015772871,22,82,1585,0.05511811023622,22,7,127,0.716535433070866,22,91,127,2022/06/24,,0,22,1,18,0,18,0,18,1,18,9,18,6,20,1,18,0,22,0,22,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,22,0,9,439,40,616,0,0,0,0,22,1,22,0,8,0,8,3,0,9,22,46,22,73,22,0,22,2,18,0,18,0,22,0,22,3,22,7,22
CA,7,90,272,110,220,39,86,361,61057,369,47231,369,3743,361,592,369,366,361,28,361,17,361,4659,369,348,361,333,369,3594,361,3314,369,149,361,132,360,6743,369,0.77355585764122,369,47231,61057,0.080180797737886,361,3743,46682,0.062059589143302,361,3743,60313,0.052839356210143,361,348,6586,0.690938751297642,369,4659,6743,2022/06/24,,4,369,39,367,67,368,41,368,75,367,102,368,117,368,146,368,1,368,3,361,29,360,39,360,35,360,47,359,69,360,75,360,69,360,0,361,5,106,8166,1018,3117,305,0,0,21,361,30,361,0,335,1,335,154,18,335,361,2282,361,3566,361,10,361,13,360,5,357,0,358,40,360,650,361,969,361
FL,7,158,75,38,141,61,112,234,54566,240,42652,240,3807,234,669,240,229,234,32,234,13,234,4576,240,386,234,380,240,3722,234,3425,240,85,234,71,234,6303,240,0.781658908477807,240,42652,54566,0.090640699030975,234,3807,42001,0.070872738104103,234,3807,53716,0.062764227642276,234,386,6150,0.726003490401396,240,4576,6303,2022/06/24,,4,237,28,230,42,230,42,231,79,230,110,233,150,231,188,232,26,240,3,232,14,225,19,224,22,224,37,223,41,224,44,224,38,224,11,234,23,133,3643,0,2455,1184,0,163,15,234,28,234,0,126,1,126,188,14,129,234,1697,234,2539,234,12,234,4,224,14,224,2,232,19,234,658,234,886,234
SC,20,50,5,21,49,5,8,73,10497,75,8005,75,330,73,145,75,25,73,5,73,2,73,858,75,48,73,48,75,327,73,315,75,3,73,2,73,1275,75,0.76259883776317,75,8005,10497,0.041761579347001,73,330,7902,0.03199844856007,73,330,10313,0.038834951456311,73,48,1236,0.672941176470588,75,858,1275,2022/06/24,,0,72,6,69,4,69,11,71,11,68,24,68,41,68,48,70,0,70,0,71,3,66,0,66,5,67,2,66,2,66,8,66,4,66,1,68,3,52,1554,1595,1614,0,0,4,1,73,4,73,0,45,0,45,20,0,45,73,276,73,455,73,3,73,1,66,1,66,0,68,1,73,48,73,97,73
MN,4,1,126,20,80,31,18,130,9277,131,7550,131,465,130,56,131,20,130,7,130,1,130,609,131,36,130,32,131,437,130,383,131,28,130,27,130,818,131,0.813840681254716,131,7550,9277,0.062575696406944,130,465,7431,0.050975663231747,130,465,9122,0.045340050377834,130,36,794,0.744498777506112,131,609,818,2022/06/24,,0,131,6,131,6,131,1,131,4,131,9,131,16,131,14,131,0,131,0,130,5,130,2,130,2,130,1,130,3,130,2,130,5,130,0,130,0,6,3330,0,3681,0,0,0,0,130,1,130,0,5,0,5,2,0,5,130,425,130,557,130,3,130,2,130,2,130,0,130,5,130,91,130,129,130
OK,0,46,90,28,98,10,2,134,8466,136,5663,136,274,134,48,136,46,134,3,134,0,134,643,136,54,134,49,136,242,134,203,136,32,134,32,134,921,136,0.668910937869124,136,5663,8466,0.049494219653179,134,274,5536,0.033012048192771,134,274,8300,0.061224489795918,134,54,882,0.698154180238871,136,643,921,2022/06/24,,0,135,2,128,5,128,3,128,8,128,9,127,4,127,14,128,3,136,0,133,3,125,1,125,4,125,7,125,12,125,9,126,9,125,1,134,0,38,2117,178,1708,1,0,0,3,134,2,134,0,32,0,32,9,0,32,134,283,134,361,134,1,134,1,124,1,123,0,125,1,134,67,134,88,134
MO,5,82,38,28,72,25,23,121,14957,125,12092,125,844,121,96,125,114,121,6,121,13,121,1280,125,98,121,80,125,803,121,654,125,41,121,25,121,1712,125,0.808450892558668,125,12092,14957,0.07098999074775,121,844,11889,0.057446229240403,121,844,14692,0.059646987218503,121,98,1643,0.747663551401869,125,1280,1712,2022/06/24,,3,121,3,107,9,107,12,109,9,107,14,108,17,109,27,110,2,125,2,119,4,103,8,104,6,104,26,105,24,103,23,103,21,104,0,121,3,54,2024,287,1115,0,0,0,2,121,1,121,0,53,0,53,15,1,53,121,729,121,1031,121,3,121,1,102,2,102,0,121,6,121,189,121,240,121
WV,0,8,55,23,36,4,11,59,5682,63,4526,63,252,59,42,63,55,59,0,59,0,59,455,63,30,59,31,63,248,59,239,63,4,59,3,59,601,63,0.796550510383668,63,4526,5682,0.05616224648986,59,252,4487,0.045032165832738,59,252,5596,0.053285968028419,59,30,563,0.757071547420965,63,455,601,2022/06/24,,0,63,3,63,2,63,1,63,7,63,10,63,14,63,5,63,0,63,0,59,3,59,1,59,7,59,13,59,12,59,10,59,9,59,0,59,0,7,0,0,31,0,0,0,0,59,0,59,0,7,0,7,3,0,7,59,279,59,428,59,0,59,0,59,0,59,0,8,0,59,89,59,107,59
