state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,58,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.386666666666667,1,58,150,0,1,0,58,0,1,0,150,0,1,0,7,0.142857142857143,1,1,7,2022/06/04,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,5,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,111,2,11,2,1,2,0,2,0,2,0,2,10,2,1,2,1,2,11,2,11,2,0,2,0,2,20,2,0.660714285714286,2,111,168,0.099099099099099,2,11,111,0.06547619047619,2,11,168,0.05,2,1,20,0.5,2,10,20,2022/06/04,,0,1,,0,,0,,0,,0,,0,,0,1,1,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,5,2,20,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,21,2,3,19,2,2,24,1847,24,1420,24,43,24,11,24,2,24,1,24,0,24,112,24,5,24,5,24,41,24,39,24,2,24,2,24,139,24,0.768814293448836,24,1420,1847,0.030281690140845,24,43,1420,0.02328099621007,24,43,1847,0.035971223021583,24,5,139,0.805755395683453,24,112,139,2022/06/04,,0,23,3,21,0,20,0,20,2,20,3,20,3,20,0,20,0,24,0,24,0,19,0,20,0,20,0,20,0,20,0,20,2,20,0,24,0,10,498,40,815,25,0,9,0,24,0,24,0,8,0,8,2,0,9,24,107,24,191,24,1,24,0,20,0,20,0,24,0,24,9,24,10,24
CA,9,104,282,112,246,37,81,387,63006,395,49259,395,3075,387,452,395,371,387,15,386,16,386,4761,395,314,387,277,395,2955,387,2632,395,120,387,96,386,6678,395,0.781814430371711,395,49259,63006,0.063161137927493,387,3075,48685,0.04937221026942,387,3075,62282,0.048056320783594,387,314,6534,0.712938005390836,395,4761,6678,2022/06/04,,1,394,37,390,42,390,39,390,57,390,69,390,92,390,114,390,1,394,4,385,24,383,28,382,34,382,60,382,80,382,71,381,70,382,0,387,3,113,10563,1772,4035,308,0,0,23,387,43,387,0,347,1,347,254,19,347,387,2379,386,3634,386,12,384,1,382,2,379,0,384,26,385,644,386,941,386
FL,6,178,74,33,165,60,114,252,58625,258,45718,258,3105,252,535,258,226,252,29,252,21,252,4769,258,297,252,281,258,3023,252,2716,258,82,252,69,252,6499,258,0.779837953091684,258,45718,58625,0.068842427332993,252,3105,45103,0.053759717436847,252,3105,57757,0.046838038164327,252,297,6341,0.733805200800123,258,4769,6499,2022/06/04,,2,255,26,245,28,243,44,244,63,244,87,243,113,242,148,245,24,258,0,249,13,238,28,238,22,237,39,238,45,237,34,237,34,238,11,252,16,142,6444,1291,4989,1219,0,213,23,252,96,252,0,132,0,132,307,10,135,252,1803,252,2709,252,13,252,10,238,3,238,3,250,21,252,664,252,917,252
SC,20,62,5,21,61,5,10,85,11568,87,8818,87,294,85,50,87,19,85,2,84,2,84,1033,87,29,85,25,87,284,85,260,87,10,85,8,85,1301,87,0.762275242047026,87,8818,11568,0.033707865168539,85,294,8722,0.025814382298709,85,294,11389,0.023015873015873,85,29,1260,0.794004611837048,87,1033,1301,2022/06/04,,0,84,3,81,6,81,3,80,3,80,10,80,16,82,9,80,0,87,0,84,3,79,0,79,1,78,2,78,3,78,6,78,2,78,2,85,1,60,2175,1885,2589,0,0,2,3,85,3,85,0,53,0,53,29,0,53,85,367,84,590,84,1,84,1,79,0,79,0,84,1,84,51,84,97,84
MN,4,1,135,22,88,30,17,139,9517,140,8061,140,472,139,61,140,22,139,3,139,1,139,620,140,49,139,42,140,449,139,395,140,23,139,21,139,841,140,0.847010612588,140,8061,9517,0.059415911379658,139,472,7944,0.05048128342246,139,472,9350,0.060643564356436,139,49,808,0.737217598097503,140,620,841,2022/06/04,,0,140,5,140,7,140,7,140,3,140,10,140,14,140,15,140,0,140,0,139,2,139,4,139,1,139,2,139,5,139,5,139,3,139,0,139,0,6,4202,0,5033,0,0,0,0,138,1,139,0,5,0,5,5,1,5,139,542,139,644,139,1,139,2,139,0,139,0,139,6,139,104,139,129,139
OK,0,48,97,32,108,5,8,143,9139,145,6322,145,181,143,16,145,51,143,0,143,0,143,617,145,34,143,23,145,145,143,97,145,36,143,29,143,840,145,0.691760586497429,145,6322,9139,0.029264349232013,143,181,6185,0.02019638473555,143,181,8962,0.042606516290727,143,34,798,0.73452380952381,145,617,840,2022/06/04,,1,144,0,138,0,137,1,137,3,137,1,137,5,138,5,137,0,145,0,143,1,136,6,135,7,135,8,135,8,135,12,135,9,135,0,143,0,39,2591,308,2224,0,0,0,0,143,3,143,0,35,0,35,15,0,35,143,458,143,528,143,0,143,0,134,0,135,0,134,1,143,54,143,88,143
MO,8,91,39,31,81,26,35,134,16857,138,13956,138,698,134,82,138,166,134,3,134,25,134,1304,138,86,134,60,138,667,134,479,138,31,134,17,134,1703,138,0.827905321231536,138,13956,16857,0.050708318198329,134,698,13765,0.042065931416863,134,698,16593,0.052631578947368,134,86,1634,0.76570757486788,138,1304,1703,2022/06/04,,3,135,5,117,10,117,6,117,8,117,13,118,13,117,24,119,0,138,2,132,10,113,13,114,14,112,31,115,34,113,37,113,25,113,0,134,2,61,3571,343,2346,0,0,0,1,134,1,134,0,60,0,60,15,1,60,134,913,134,1276,134,2,134,0,113,1,113,0,134,3,134,185,134,239,134
WV,0,8,55,23,36,4,9,59,5730,63,4741,63,226,59,47,63,60,59,4,59,0,59,463,63,24,59,32,63,217,59,215,63,9,59,9,59,594,63,0.82739965095986,63,4741,5730,0.048085106382979,59,226,4700,0.040049618996987,59,226,5643,0.043165467625899,59,24,556,0.779461279461279,63,463,594,2022/06/04,,0,63,1,63,5,63,1,63,3,63,5,63,13,63,19,63,0,63,0,59,2,59,7,59,8,59,6,59,12,59,11,59,14,59,0,59,0,7,208,98,474,0,0,0,1,59,2,59,0,7,0,7,13,0,7,59,330,59,451,59,3,59,0,59,1,59,0,8,4,59,101,59,112,59
