state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CW,2020-09-26,"488,271","487,054","489,487",66.49,66.04,66.94,"715,253","713,897","716,610"
CW,2020-09-27,"473,915","472,740","475,091",64.75,64.27,65.22,"713,286","711,773","714,799"
CW,2020-09-28,"476,722","475,631","477,812",65.17,64.76,65.57,"713,313","712,044","714,582"
CW,2020-09-29,"501,153","500,050","502,256",68.34,67.94,68.74,"716,323","714,982","717,665"
CW,2020-09-30,"510,629","509,634","511,624",69.46,69.15,69.77,"717,987","716,844","719,131"
CW,2020-10-01,"510,330","508,265","512,395",69.00,68.11,69.89,"722,310","719,548","725,072"
DC,2020-08-31,"2,161","2,161","2,161",78.70,78.70,78.70,"2,746","2,746","2,746"
DC,2020-09-01,"2,263","2,263","2,263",81.58,81.58,81.58,"2,774","2,774","2,774"
DC,2020-09-02,"2,320","2,320","2,320",83.33,83.33,83.33,"2,784","2,784","2,784"
DC,2020-09-03,"2,279","2,279","2,279",81.39,81.39,81.39,"2,800","2,800","2,800"
DC,2020-09-04,"2,224","2,224","2,224",79.66,79.66,79.66,"2,792","2,792","2,792"
DC,2020-09-05,"1,937","1,937","1,937",75.96,75.96,75.96,"2,550","2,550","2,550"
DC,2020-09-06,"1,912","1,912","1,912",75.99,75.99,75.99,"2,516","2,516","2,516"
DC,2020-09-07,"1,904","1,904","1,904",75.08,75.08,75.08,"2,536","2,536","2,536"
DC,2020-09-08,"2,199","2,199","2,199",78.48,78.48,78.48,"2,802","2,802","2,802"
DC,2020-09-09,"2,291","2,291","2,291",80.44,80.44,80.44,"2,848","2,848","2,848"
DC,2020-09-10,"2,347","2,347","2,347",82.82,82.82,82.82,"2,834","2,834","2,834"
DC,2020-09-11,"2,356","2,187","2,525",82.55,63.24,101.87,"2,854","2,630","3,078"
DC,2020-09-12,"2,278","2,278","2,278",81.68,81.68,81.68,"2,789","2,789","2,789"
DC,2020-09-13,"2,224","2,224","2,224",79.77,79.77,79.77,"2,788","2,788","2,788"
DC,2020-09-14,"2,247","2,247","2,247",78.98,78.98,78.98,"2,845","2,845","2,845"
DC,2020-09-15,"2,341","2,341","2,341",82.14,82.14,82.14,"2,850","2,850","2,850"
DC,2020-09-16,"2,375","2,375","2,375",83.27,83.27,83.27,"2,852","2,852","2,852"
DC,2020-09-17,"2,358","2,358","2,358",82.74,82.74,82.74,"2,850","2,850","2,850"
DC,2020-09-18,"2,366","2,366","2,366",83.11,83.11,83.11,"2,847","2,847","2,847"
DC,2020-09-19,"2,292","2,292","2,292",81.36,81.36,81.36,"2,817","2,817","2,817"
DC,2020-09-20,"2,362","2,362","2,362",84.48,84.48,84.48,"2,796","2,796","2,796"
DC,2020-09-21,"2,217","2,217","2,217",78.98,78.98,78.98,"2,807","2,807","2,807"
DC,2020-09-22,"2,302","2,302","2,302",80.97,80.97,80.97,"2,843","2,843","2,843"
DC,2020-09-23,"2,345","2,345","2,345",80.70,80.70,80.70,"2,906","2,906","2,906"
DC,2020-09-24,"2,379","2,310","2,448",82.38,82.38,82.38,"2,888","2,888","2,888"
DC,2020-09-25,"2,371","2,371","2,371",82.33,82.33,82.33,"2,880","2,880","2,880"
DC,2020-09-26,"2,337","2,337","2,337",83.40,83.40,83.40,"2,802","2,802","2,802"
DC,2020-09-27,"2,297","2,297","2,297",82.69,82.69,82.69,"2,778","2,778","2,778"
DC,2020-09-28,"2,307","2,307","2,307",80.83,80.83,80.83,"2,854","2,854","2,854"
DC,2020-09-29,"2,384","2,216","2,553",84.17,64.69,103.65,"2,833","2,609","3,057"
DC,2020-09-30,"2,408","2,408","2,408",83.01,83.01,83.01,"2,901","2,901","2,901"
DC,2020-10-01,"2,380","2,265","2,495",83.71,70.45,96.98,"2,843","2,689","2,997"
AL,2020-08-31,"9,598","9,589","9,607",68.22,68.01,68.42,"14,070","14,059","14,081"
AR,2020-08-31,"4,786","4,764","4,808",62.39,61.55,63.23,"7,631","7,597","7,665"
CA,2020-08-31,"40,935","40,692","41,178",67.49,66.18,68.80,"60,651","60,279","61,023"
CT,2020-08-31,"5,502","5,502","5,502",68.17,68.17,68.17,"8,071","8,071","8,071"
GA,2020-08-31,"13,053","12,479","13,627",76.04,65.19,86.89,"17,115","16,331","17,899"
ID,2020-08-31,"1,606","1,587","1,625",45.38,43.83,46.93,"3,539","3,482","3,596"
IN,2020-08-31,"9,095","8,980","9,210",58.08,55.79,60.38,"15,659","15,531","15,787"
KS,2020-08-31,"4,021","3,999","4,043",52.44,51.69,53.20,"7,446","7,344","7,548"
LA,2020-08-31,"8,714","8,614","8,814",65.16,63.06,67.27,"12,967","12,866","13,068"
MD,2020-08-31,"7,417","7,374","7,460",75.88,73.39,78.36,"9,775","9,648","9,902"
MI,2020-08-31,"15,240","15,223","15,257",69.22,68.95,69.49,"22,018","21,977","22,059"
AL,2020-09-01,"10,096","10,085","10,106",71.77,71.53,72.01,"14,067","14,054","14,080"
AR,2020-09-01,"5,158","5,137","5,178",66.06,65.19,66.94,"7,764","7,734","7,795"
CA,2020-09-01,"42,686","42,501","42,872",69.93,68.96,70.89,"61,044","60,768","61,320"
CT,2020-09-01,"5,786","5,777","5,796",71.64,71.28,72.00,"8,078","8,066","8,089"
GA,2020-09-01,"13,717","13,196","14,238",78.73,68.86,88.61,"17,354","16,650","18,058"
ID,2020-09-01,"1,672","1,659","1,685",47.68,46.65,48.70,"3,507","3,451","3,563"
IN,2020-09-01,"9,968","9,875","10,061",61.74,59.96,63.53,"16,144","16,040","16,248"
KS,2020-09-01,"4,288","4,268","4,309",55.92,55.24,56.59,"7,447","7,347","7,547"
LA,2020-09-01,"9,168","9,119","9,217",68.35,67.93,68.78,"12,991","12,971","13,011"
MD,2020-09-01,"7,731","7,557","7,905",78.59,72.90,84.28,"9,837","9,612","10,062"
MI,2020-09-01,"15,880","15,747","16,013",71.42,68.40,74.44,"22,234","21,883","22,586"
AL,2020-09-02,"10,349","10,232","10,466",73.72,70.84,76.59,"14,039","13,866","14,212"
AR,2020-09-02,"5,376","5,352","5,399",67.87,66.90,68.85,"7,880","7,847","7,912"
CA,2020-09-02,"43,262","43,020","43,503",70.81,69.54,72.08,"61,095","60,751","61,439"
CT,2020-09-02,"5,964","5,964","5,964",74.98,74.98,74.98,"7,954","7,954","7,954"
GA,2020-09-02,"14,010","13,651","14,368",79.75,73.07,86.42,"17,458","16,975","17,942"
ID,2020-09-02,"1,741","1,730","1,752",48.77,48.19,49.34,"3,570","3,517","3,623"
IN,2020-09-02,"10,060","9,996","10,124",62.31,61.02,63.60,"16,145","16,062","16,228"
KS,2020-09-02,"4,328","4,306","4,350",56.42,55.64,57.20,"7,451","7,357","7,545"
LA,2020-09-02,"9,355","9,306","9,404",69.15,68.63,69.67,"13,099","13,072","13,126"
MD,2020-09-02,"7,847","7,847","7,847",79.09,79.09,79.09,"9,922","9,922","9,922"
MI,2020-09-02,"16,492","16,478","16,507",74.39,74.00,74.79,"22,169","22,122","22,216"
AL,2020-09-03,"10,269","10,255","10,282",73.04,72.68,73.40,"14,059","14,036","14,082"
AR,2020-09-03,"5,329","5,313","5,346",68.03,67.23,68.83,"7,797","7,768","7,826"
CA,2020-09-03,"43,331","43,082","43,580",71.04,69.83,72.24,"60,998","60,697","61,299"
CT,2020-09-03,"5,918","5,918","5,918",73.34,73.34,73.34,"8,069","8,069","8,069"
GA,2020-09-03,"14,063","13,887","14,239",81.94,78.89,84.98,"17,062","16,842","17,281"
ID,2020-09-03,"1,735","1,724","1,747",49.44,49.44,49.44,"3,510","3,460","3,560"
IN,2020-09-03,"9,976","9,959","9,993",62.02,61.60,62.44,"16,086","16,053","16,119"
KS,2020-09-03,"4,263","4,239","4,286",58.04,57.03,59.06,"7,149","7,056","7,243"
LA,2020-09-03,"9,175","9,123","9,226",67.73,67.16,68.29,"13,101","13,059","13,144"
MD,2020-09-03,"7,886","7,886","7,886",79.50,79.50,79.50,"9,919","9,919","9,919"
MI,2020-09-03,"16,505","16,209","16,801",74.34,70.18,78.50,"22,202","21,842","22,562"
AL,2020-09-04,"10,048","10,046","10,051",71.53,71.38,71.68,"14,048","14,036","14,060"
AR,2020-09-04,"5,120","5,058","5,182",65.54,62.95,68.12,"7,777","7,696","7,858"
CA,2020-09-04,"43,283","43,174","43,392",71.04,70.57,71.51,"60,931","60,764","61,097"
CT,2020-09-04,"5,894","5,885","5,904",73.09,72.73,73.45,"8,064","8,053","8,076"
GA,2020-09-04,"13,824","13,602","14,045",80.61,76.76,84.46,"17,032","16,770","17,295"
ID,2020-09-04,"1,744","1,731","1,757",48.67,46.45,50.88,"3,584","3,534","3,634"
IN,2020-09-04,"9,838","9,680","9,997",61.19,57.96,64.42,"16,079","15,871","16,287"
KS,2020-09-04,"4,200","3,889","4,512",57.08,42.59,71.57,"7,164","6,737","7,592"
LA,2020-09-04,"9,024","8,976","9,072",66.67,66.25,67.08,"13,096","13,047","13,144"
MD,2020-09-04,"7,870","7,407","8,333",78.83,64.42,93.24,"9,983","9,425","10,542"
MI,2020-09-04,"16,243","16,175","16,311",73.24,72.09,74.38,"22,179","22,064","22,294"
AL,2020-09-05,"9,300","9,275","9,324",64.95,64.36,65.54,"14,319","14,282","14,356"
AR,2020-09-05,"4,851","4,664","5,038",62.91,56.43,69.40,"7,670","7,570","7,770"
CA,2020-09-05,"42,349","42,088","42,610",69.79,68.44,71.14,"60,683","60,343","61,023"
CT,2020-09-05,"5,631","5,496","5,766",69.71,64.72,74.71,"8,077","7,933","8,221"
GA,2020-09-05,"13,161","12,957","13,364",76.97,73.47,80.47,"16,972","16,723","17,220"
ID,2020-09-05,"1,672","1,652","1,692",46.72,44.12,49.32,"3,579","3,527","3,631"
IN,2020-09-05,"9,486","9,484","9,488",59.03,58.80,59.26,"16,070","16,046","16,094"
KS,2020-09-05,"4,023","3,914","4,131",54.89,49.33,60.45,"7,133","6,933","7,334"
LA,2020-09-05,"8,661","8,615","8,707",63.47,63.47,63.47,"13,206","13,156","13,256"
MD,2020-09-05,"7,645","7,620","7,669",77.17,75.74,78.61,"9,906","9,832","9,980"
MI,2020-09-05,"15,467","15,352","15,582",70.25,68.38,72.11,"22,018","21,836","22,200"
AL,2020-09-06,"8,888","8,864","8,912",63.23,62.63,63.84,"14,056","14,019","14,093"
AR,2020-09-06,"4,599","4,386","4,812",59.77,51.87,67.67,"7,651","7,491","7,812"
CA,2020-09-06,"41,088","40,871","41,305",68.21,67.08,69.34,"60,236","59,950","60,522"
CT,2020-09-06,"5,448","5,288","5,608",67.48,61.54,73.43,"8,073","7,903","8,244"
GA,2020-09-06,"12,743","12,591","12,895",74.73,72.32,77.15,"16,918","16,745","17,091"
ID,2020-09-06,"1,588","1,524","1,651",44.71,38.17,51.25,"3,551","3,450","3,652"
IN,2020-09-06,"9,053","9,044","9,062",56.52,56.24,56.80,"16,017","15,992","16,042"
KS,2020-09-06,"3,918","3,809","4,027",53.41,47.91,58.92,"7,139","6,937","7,340"
LA,2020-09-06,"8,378","8,333","8,422",62.38,62.38,62.38,"13,056","13,005","13,107"
MD,2020-09-06,"7,448","7,353","7,543",76.08,72.86,79.30,"9,790","9,659","9,921"
MI,2020-09-06,"14,944","14,825","15,063",67.97,66.18,69.76,"21,986","21,822","22,149"
AL,2020-09-07,"8,957","8,929","8,984",63.94,63.25,64.62,"14,009","13,967","14,051"
AR,2020-09-07,"4,576","4,456","4,695",59.31,54.28,64.34,"7,672","7,523","7,821"
CA,2020-09-07,"40,551","40,053","41,049",67.50,64.89,70.11,"60,078","59,463","60,693"
CT,2020-09-07,"5,357","5,237","5,477",66.36,61.90,70.83,"8,073","7,945","8,200"
GA,2020-09-07,"12,667","12,516","12,817",73.57,70.86,76.28,"16,992","16,807","17,177"
ID,2020-09-07,"1,550","1,522","1,579",43.84,40.80,46.88,"3,536","3,487","3,585"
IN,2020-09-07,"9,016","9,015","9,017",56.27,56.27,56.27,"16,022","16,022","16,022"
KS,2020-09-07,"3,893","3,816","3,970",53.10,49.16,57.04,"7,147","6,992","7,302"
LA,2020-09-07,"8,469","8,424","8,515",62.68,62.68,62.68,"13,126","13,072","13,179"
MD,2020-09-07,"7,333","7,309","7,358",74.49,73.25,75.73,"9,845","9,783","9,907"
MI,2020-09-07,"14,750","14,441","15,059",67.27,62.80,71.74,"21,928","21,546","22,310"
AL,2020-09-08,"9,287","9,264","9,310",66.23,65.63,66.82,"14,023","13,985","14,061"
AR,2020-09-08,"4,729","4,715","4,743",60.75,60.03,61.47,"7,742","7,714","7,770"
CA,2020-09-08,"41,091","40,840","41,343",68.28,66.75,69.80,"60,184","59,754","60,614"
CT,2020-09-08,"5,428","5,428","5,428",67.24,67.24,67.24,"8,073","8,073","8,073"
GA,2020-09-08,"12,756","12,708","12,804",74.23,73.47,74.99,"16,961","16,894","17,028"
ID,2020-09-08,"1,564","1,554","1,574",44.11,42.21,46.01,"3,546","3,500","3,592"
IN,2020-09-08,"9,125","9,122","9,128",56.86,56.86,56.86,"16,047","16,047","16,047"
KS,2020-09-08,"3,978","3,959","3,996",53.81,52.87,54.76,"7,178","7,097","7,259"
LA,2020-09-08,"8,510","8,412","8,608",63.64,61.26,66.02,"12,941","12,825","13,057"
MD,2020-09-08,"7,534","7,444","7,624",76.45,73.64,79.26,"9,854","9,749","9,960"
MI,2020-09-08,"15,061","14,766","15,357",68.96,64.71,73.20,"21,842","21,484","22,200"
AL,2020-09-09,"9,944","9,921","9,967",71.12,70.53,71.71,"13,983","13,946","14,020"
AR,2020-09-09,"5,184","5,172","5,196",66.05,65.53,66.57,"7,811","7,792","7,830"
CA,2020-09-09,"43,080","42,608","43,552",70.75,67.86,73.65,"60,887","60,071","61,703"
CT,2020-09-09,"5,873","5,863","5,882",72.68,72.33,73.04,"8,080","8,068","8,091"
GA,2020-09-09,"13,708","13,583","13,833",79.53,77.26,81.80,"17,023","16,864","17,182"
ID,2020-09-09,"1,722","1,715","1,729",48.56,46.87,50.25,"3,546","3,506","3,586"
IN,2020-09-09,"9,755","9,755","9,755",60.50,60.50,60.50,"16,123","16,123","16,123"
KS,2020-09-09,"4,236","4,212","4,259",57.29,55.95,58.63,"7,172","7,084","7,259"
LA,2020-09-09,"9,054","9,012","9,097",66.82,65.75,67.90,"13,120","13,062","13,179"
MD,2020-09-09,"7,925","7,925","7,925",79.29,79.29,79.29,"9,995","9,995","9,995"
MI,2020-09-09,"16,123","16,123","16,123",72.70,72.70,72.70,"22,178","22,178","22,178"
AL,2020-09-10,"10,032","10,019","10,044",71.99,71.71,72.28,"13,934","13,918","13,950"
AR,2020-09-10,"5,367","5,307","5,427",68.59,66.14,71.04,"7,796","7,721","7,872"
CA,2020-09-10,"43,764","43,405","44,123",71.84,70.02,73.67,"60,915","60,478","61,352"
CT,2020-09-10,"6,010","5,948","6,073",74.42,72.10,76.73,"8,076","8,008","8,145"
GA,2020-09-10,"13,814","13,671","13,958",80.69,78.03,83.34,"16,908","16,724","17,091"
ID,2020-09-10,"1,782","1,776","1,788",49.87,48.50,51.25,"3,573","3,540","3,606"
IN,2020-09-10,"10,144","10,138","10,151",62.79,62.62,62.95,"16,157","16,144","16,170"
KS,2020-09-10,"4,235","4,059","4,411",57.39,49.16,65.61,"7,162","6,913","7,412"
LA,2020-09-10,"8,985","8,943","9,026",66.84,65.78,67.89,"13,041","12,984","13,098"
MD,2020-09-10,"8,102","8,083","8,120",80.45,79.86,81.04,"10,070","10,047","10,093"
MI,2020-09-10,"16,387","16,385","16,389",74.00,73.92,74.09,"22,144","22,133","22,155"
AL,2020-09-11,"9,966","9,875","10,057",71.01,69.41,72.61,"14,035","14,000","14,070"
AR,2020-09-11,"5,369","5,355","5,382",68.91,68.21,69.60,"7,759","7,733","7,785"
CA,2020-09-11,"43,718","43,376","44,061",71.59,69.94,73.24,"61,067","60,695","61,439"
CT,2020-09-11,"6,074","6,061","6,087",75.19,74.70,75.68,"8,078","8,063","8,094"
GA,2020-09-11,"13,831","13,673","13,989",80.60,77.69,83.52,"16,935","16,736","17,134"
ID,2020-09-11,"1,763","1,763","1,763",48.90,48.90,48.90,"3,605","3,605","3,605"
IN,2020-09-11,"10,198","10,048","10,347",63.13,60.22,66.03,"16,154","15,977","16,331"
KS,2020-09-11,"4,299","4,249","4,349",57.97,55.46,60.48,"7,169","7,059","7,279"
LA,2020-09-11,"9,073","9,034","9,112",66.83,65.86,67.80,"13,129","13,077","13,181"
MD,2020-09-11,"8,140","8,140","8,140",80.06,80.06,80.06,"10,168","10,168","10,168"
MI,2020-09-11,"16,527","16,437","16,617",74.47,73.09,75.86,"22,192","22,061","22,323"
AL,2020-09-12,"9,590","9,572","9,608",68.23,67.72,68.75,"14,055","14,020","14,090"
AR,2020-09-12,"5,179","4,994","5,364",66.70,60.39,73.02,"7,731","7,617","7,844"
CA,2020-09-12,"42,550","42,429","42,672",70.14,69.47,70.82,"60,662","60,460","60,865"
CT,2020-09-12,"5,910","5,789","6,030",73.16,68.74,77.57,"8,078","7,950","8,206"
GA,2020-09-12,"13,456","13,223","13,688",78.31,74.18,82.45,"16,965","16,685","17,245"
ID,2020-09-12,"1,740","1,725","1,756",48.43,46.24,50.61,"3,594","3,547","3,641"
IN,2020-09-12,"9,800","9,741","9,859",60.87,59.63,62.10,"16,101","16,019","16,183"
KS,2020-09-12,"4,049","3,969","4,128",54.81,50.94,58.67,"7,156","7,010","7,303"
LA,2020-09-12,"8,690","8,653","8,727",64.26,63.33,65.19,"13,077","13,027","13,127"
MD,2020-09-12,"7,957","7,957","7,957",77.96,77.96,77.96,"10,206","10,206","10,206"
MI,2020-09-12,"15,995","15,902","16,088",72.58,71.27,73.88,"22,039","21,930","22,148"
AL,2020-09-13,"9,291","9,270","9,312",66.26,65.73,66.79,"14,022","13,989","14,055"
AR,2020-09-13,"4,925","4,751","5,099",64.10,58.16,70.05,"7,648","7,564","7,731"
CA,2020-09-13,"41,002","40,865","41,138",67.90,67.19,68.62,"60,382","60,184","60,579"
CT,2020-09-13,"5,747","5,627","5,867",71.13,66.71,75.55,"8,080","7,952","8,207"
GA,2020-09-13,"13,188","12,967","13,408",77.94,73.95,81.92,"16,703","16,436","16,969"
ID,2020-09-13,"1,598","1,589","1,608",44.78,43.86,45.69,"3,570","3,557","3,583"
IN,2020-09-13,"9,470","9,441","9,499",58.85,58.26,59.44,"16,091","16,054","16,128"
KS,2020-09-13,"3,933","3,620","4,245",53.43,38.64,68.22,"7,097","6,670","7,524"
LA,2020-09-13,"8,450","8,417","8,484",62.20,61.36,63.04,"13,124","13,080","13,169"
MD,2020-09-13,"7,811","7,811","7,811",77.07,77.07,77.07,"10,135","10,135","10,135"
MI,2020-09-13,"15,428","15,321","15,536",70.27,66.10,74.44,"21,955","21,431","22,479"
AL,2020-09-14,"9,589","9,575","9,603",68.35,67.95,68.75,"14,029","14,002","14,056"
AR,2020-09-14,"4,972","4,962","4,982",64.03,63.31,64.75,"7,731","7,700","7,762"
CA,2020-09-14,"40,852","40,433","41,272",67.75,65.12,70.37,"60,300","59,556","61,043"
CT,2020-09-14,"5,724","5,662","5,787",70.96,68.64,73.27,"8,067","8,000","8,135"
GA,2020-09-14,"13,165","12,981","13,350",76.71,73.38,80.03,"16,944","16,726","17,163"
ID,2020-09-14,"1,585","1,581","1,589",44.64,44.64,44.64,"3,551","3,551","3,551"
IN,2020-09-14,"9,534","9,502","9,565",59.17,58.46,59.89,"16,111","16,058","16,164"
KS,2020-09-14,"3,968","3,954","3,982",53.85,51.79,55.91,"7,106","6,985","7,228"
LA,2020-09-14,"8,372","8,280","8,465",62.62,60.36,64.88,"12,910","12,800","13,021"
MD,2020-09-14,"7,544","7,454","7,634",75.35,72.59,78.12,"10,012","9,906","10,118"
MI,2020-09-14,"15,733","15,625","15,841",71.19,69.58,72.79,"22,101","21,955","22,247"
AL,2020-09-15,"9,967","9,951","9,983",70.95,70.59,71.31,"14,048","14,029","14,067"
AR,2020-09-15,"5,299","5,239","5,360",67.56,65.02,70.10,"7,814","7,734","7,895"
CA,2020-09-15,"42,609","42,383","42,835",69.96,68.84,71.08,"60,905","60,637","61,173"
CT,2020-09-15,"5,972","5,972","5,972",73.98,73.98,73.98,"8,072","8,072","8,072"
GA,2020-09-15,"13,403","13,277","13,528",77.56,75.30,79.82,"17,053","16,902","17,204"
ID,2020-09-15,"1,698","1,693","1,704",47.70,46.99,48.40,"3,561","3,548","3,574"
IN,2020-09-15,"10,190","10,190","10,190",62.98,62.98,62.98,"16,181","16,181","16,181"
KS,2020-09-15,"4,216","4,044","4,389",57.74,49.41,66.07,"7,145","6,884","7,406"
LA,2020-09-15,"8,890","8,882","8,898",65.78,65.58,65.97,"13,073","13,064","13,083"
MD,2020-09-15,"8,010","7,836","8,185",79.23,73.78,84.67,"10,111","9,893","10,328"
MI,2020-09-15,"16,519","16,487","16,551",74.31,73.84,74.78,"22,229","22,187","22,271"
AL,2020-09-16,"10,176","9,940","10,412",72.22,66.94,77.49,"14,091","13,800","14,382"
AR,2020-09-16,"5,427","5,415","5,438",68.57,67.79,69.35,"7,884","7,851","7,917"
CA,2020-09-16,"43,034","42,845","43,223",70.60,69.60,71.60,"60,955","60,670","61,240"
CT,2020-09-16,"6,074","6,065","6,083",75.02,74.67,75.38,"8,096","8,085","8,107"
GA,2020-09-16,"13,626","13,456","13,795",78.81,75.75,81.88,"17,054","16,847","17,261"
ID,2020-09-16,"1,790","1,785","1,794",49.87,49.87,49.87,"3,588","3,588","3,588"
IN,2020-09-16,"10,414","10,414","10,414",64.37,64.37,64.37,"16,178","16,178","16,178"
KS,2020-09-16,"4,379","4,027","4,731",60.19,43.71,76.67,"7,123","6,640","7,607"
LA,2020-09-16,"9,034","9,026","9,041",67.04,66.79,67.28,"13,073","13,057","13,089"
MD,2020-09-16,"8,098","7,976","8,221",79.92,76.20,83.64,"10,134","9,989","10,278"
MI,2020-09-16,"16,742","16,710","16,774",75.30,74.84,75.76,"22,235","22,194","22,276"
AL,2020-09-17,"10,190","9,969","10,412",72.52,67.52,77.52,"14,052","13,775","14,329"
AR,2020-09-17,"5,397","5,382","5,411",68.63,67.91,69.35,"7,833","7,795","7,870"
CA,2020-09-17,"43,343","42,996","43,689",71.00,69.14,72.86,"61,046","60,572","61,521"
CT,2020-09-17,"6,075","6,064","6,086",75.00,74.56,75.44,"8,100","8,086","8,114"
GA,2020-09-17,"13,651","13,364","13,938",78.90,73.74,84.05,"17,098","16,758","17,439"
ID,2020-09-17,"1,791","1,785","1,797",49.69,49.00,50.39,"3,604","3,591","3,617"
IN,2020-09-17,"10,368","10,267","10,470",64.19,62.14,66.23,"16,154","16,021","16,287"
KS,2020-09-17,"4,358","4,309","4,407",60.16,57.45,62.87,"7,104","6,993","7,215"
LA,2020-09-17,"9,160","9,148","9,173",67.60,67.24,67.95,"13,102","13,080","13,124"
MD,2020-09-17,"8,041","7,930","8,151",79.08,75.73,82.42,"10,168","10,038","10,298"
MI,2020-09-17,"16,700","16,689","16,711",75.24,75.01,75.48,"22,195","22,169","22,221"
AL,2020-09-18,"10,019","9,853","10,185",70.71,66.61,74.81,"14,169","13,916","14,422"
AR,2020-09-18,"5,253","5,236","5,270",66.70,65.95,67.45,"7,841","7,802","7,879"
CA,2020-09-18,"43,243","43,043","43,444",71.11,70.06,72.16,"60,812","60,560","61,063"
CT,2020-09-18,"5,949","5,936","5,962",73.49,73.00,73.98,"8,095","8,080","8,110"
GA,2020-09-18,"13,500","13,167","13,832",78.51,72.51,84.51,"17,004","16,611","17,397"
ID,2020-09-18,"1,736","1,736","1,736",48.30,48.30,48.30,"3,594","3,594","3,594"
IN,2020-09-18,"10,470","10,412","10,527",64.75,63.53,65.98,"16,168","16,082","16,254"
KS,2020-09-18,"4,300","4,217","4,383",59.36,55.15,63.56,"7,076","6,930","7,222"
LA,2020-09-18,"9,224","9,210","9,239",68.51,68.14,68.89,"13,020","13,000","13,040"
MD,2020-09-18,"7,966","7,876","8,056",78.59,75.86,81.31,"10,136","10,030","10,242"
MI,2020-09-18,"16,584","16,498","16,671",74.57,73.38,75.77,"22,239","22,139","22,339"
AL,2020-09-19,"9,685","9,656","9,714",68.46,67.58,69.34,"14,147","14,085","14,209"
AR,2020-09-19,"5,014","4,840","5,187",64.33,58.68,69.98,"7,753","7,700","7,806"
CA,2020-09-19,"42,334","42,035","42,632",69.54,67.85,71.24,"60,875","60,430","61,320"
CT,2020-09-19,"5,765","5,752","5,778",71.14,70.65,71.63,"8,104","8,089","8,119"
GA,2020-09-19,"13,064","12,765","13,362",76.09,70.80,81.38,"16,979","16,632","17,326"
ID,2020-09-19,"1,674","1,671","1,676",46.63,46.63,46.63,"3,589","3,589","3,589"
IN,2020-09-19,"9,329","9,329","9,329",58.75,58.75,58.75,"15,880","15,880","15,880"
KS,2020-09-19,"4,150","4,048","4,251",57.31,52.03,62.59,"7,069","6,887","7,250"
LA,2020-09-19,"8,744","8,744","8,745",65.03,65.03,65.03,"13,011","13,011","13,011"
