state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CW,2020-08-01,"67,082","66,741","67,424",9.41,9.03,9.79,"712,860","710,371","715,349"
CW,2020-08-02,"66,900","66,579","67,220",9.42,9.06,9.78,"710,330","707,940","712,720"
CW,2020-08-03,"66,865","66,572","67,157",9.42,9.09,9.74,"710,096","707,987","712,206"
CW,2020-08-04,"67,130","66,857","67,403",9.42,9.10,9.74,"712,421","710,077","714,765"
CW,2020-08-05,"66,166","65,902","66,430",9.25,8.95,9.54,"715,671","713,646","717,696"
CW,2020-08-06,"64,755","64,471","65,039",9.04,8.71,9.36,"716,639","714,343","718,935"
CW,2020-08-07,"63,828","63,547","64,109",8.91,8.59,9.22,"716,600","714,502","718,699"
CW,2020-08-08,"61,902","61,598","62,205",8.61,8.26,8.96,"719,185","716,753","721,618"
CW,2020-08-09,"61,134","60,827","61,442",8.53,8.18,8.88,"716,786","714,423","719,149"
CW,2020-08-10,"60,828","60,490","61,166",8.48,8.10,8.86,"717,248","714,877","719,619"
MA,2020-07-09,640,633,647,4.07,3.21,4.94,"15,712","15,420","16,004"
MA,2020-07-10,627,620,634,3.99,3.13,4.85,"15,706","15,414","15,998"
MA,2020-07-11,580,573,587,3.70,2.84,4.55,"15,692","15,399","15,985"
MA,2020-07-12,610,603,616,3.89,3.02,4.75,"15,679","15,386","15,972"
MA,2020-07-13,589,582,596,3.77,2.91,4.62,"15,644","15,352","15,936"
MA,2020-07-14,553,552,554,3.50,3.43,3.57,"15,796","15,784","15,808"
MA,2020-07-15,533,532,534,3.36,3.24,3.49,"15,851","15,801","15,901"
MA,2020-07-16,524,519,529,3.29,2.92,3.66,"15,948","15,898","15,997"
MA,2020-07-17,532,527,538,3.34,2.95,3.73,"15,923","15,871","15,975"
MA,2020-07-18,504,502,505,3.17,3.01,3.33,"15,878","15,817","15,939"
MA,2020-07-19,539,538,540,3.39,3.25,3.52,"15,901","15,848","15,954"
MA,2020-07-20,555,555,555,3.48,3.35,3.62,"15,934","15,877","15,990"
MA,2020-07-21,450,424,476,2.83,0.08,5.57,"15,933","15,018","16,849"
MA,2020-07-22,323,310,336,2.03,0.77,3.28,"15,949","15,642","16,256"
MA,2020-07-23,380,373,386,2.36,1.80,2.92,"16,079","15,975","16,183"
MA,2020-07-24,368,341,394,2.28,-0.46,5.01,"16,170","15,274","17,066"
MA,2020-07-25,358,356,359,2.21,2.05,2.37,"16,177","16,133","16,221"
MA,2020-07-26,330,327,333,2.04,1.73,2.35,"16,195","16,146","16,244"
MA,2020-07-27,332,331,333,2.05,1.94,2.16,"16,220","16,188","16,252"
MA,2020-07-28,348,347,349,2.14,2.04,2.23,"16,271","16,240","16,302"
MA,2020-07-29,329,328,330,2.01,1.93,2.10,"16,333","16,302","16,364"
MA,2020-07-30,304,304,305,1.86,1.79,1.92,"16,403","16,372","16,434"
MA,2020-07-31,344,318,371,2.10,-0.65,4.84,"16,428","15,523","17,332"
MA,2020-08-01,353,353,353,2.15,2.07,2.24,"16,388","16,349","16,427"
MA,2020-08-02,334,328,341,2.05,1.46,2.64,"16,340","16,325","16,355"
MA,2020-08-03,308,308,308,1.88,1.84,1.92,"16,371","16,356","16,386"
MA,2020-08-04,336,309,362,2.08,-0.71,4.86,"16,142","15,245","17,039"
MA,2020-08-05,338,338,338,2.11,1.90,2.32,"16,018","15,904","16,132"
MA,2020-08-06,342,315,369,2.13,-0.67,4.93,"16,054","15,152","16,957"
MA,2020-08-07,331,331,332,2.07,1.83,2.30,"16,035","15,907","16,163"
MA,2020-08-08,346,320,373,2.16,-0.64,4.96,"16,035","15,130","16,940"
MA,2020-08-09,335,334,336,2.10,2.01,2.19,"15,975","15,943","16,007"
MA,2020-08-10,333,333,333,2.09,2.04,2.13,"15,960","15,945","15,975"
AL,2020-07-09,"1,510","1,474","1,546",11.18,9.51,12.85,"13,505","13,420","13,590"
AL,2020-07-10,"1,501","1,460","1,542",11.30,9.34,13.26,"13,282","13,149","13,416"
AL,2020-07-11,"1,453","1,415","1,492",10.99,9.13,12.86,"13,220","13,099","13,341"
AL,2020-07-12,"1,558","1,520","1,596",11.60,9.88,13.31,"13,435","13,359","13,512"
AL,2020-07-13,"1,616","1,579","1,654",12.21,10.44,13.99,"13,232","13,095","13,369"
AL,2020-07-14,"1,746","1,715","1,777",13.45,11.92,14.97,"12,986","12,846","13,126"
AL,2020-07-15,"1,764","1,756","1,773",13.89,11.67,16.11,"12,706","12,333","13,080"
AL,2020-07-16,"1,736","1,727","1,745",13.66,11.45,15.87,"12,707","12,333","13,082"
AL,2020-07-17,"1,739","1,731","1,747",13.75,11.66,15.84,"12,645","12,294","12,996"
AL,2020-07-18,"1,705","1,703","1,707",13.42,11.71,15.13,"12,707","12,411","13,003"
AL,2020-07-19,"1,780","1,772","1,789",14.22,12.33,16.11,"12,522","12,214","12,830"
AL,2020-07-20,"1,842","1,839","1,844",14.71,12.58,16.84,"12,519","12,171","12,866"
AL,2020-07-21,"1,916","1,915","1,917",15.27,13.11,17.44,"12,546","12,199","12,893"
AL,2020-07-22,"1,908","1,907","1,908",15.02,12.86,17.19,"12,696","12,342","13,050"
AL,2020-07-23,"1,870","1,869","1,870",15.04,13.53,16.54,"12,432","12,191","12,674"
AL,2020-07-24,"1,839","1,839","1,839",14.92,13.17,16.67,"12,325","12,046","12,604"
AL,2020-07-25,"1,821","1,819","1,823",14.72,12.98,16.46,"12,372","12,092","12,652"
AL,2020-07-26,"1,820","1,820","1,820",14.90,13.13,16.67,"12,216","11,936","12,497"
AL,2020-07-27,"1,842","1,841","1,843",14.91,13.16,16.65,"12,356","12,077","12,636"
AL,2020-07-28,"1,899","1,898","1,900",15.31,13.88,16.74,"12,403","12,176","12,631"
AL,2020-07-29,"1,925","1,925","1,925",15.44,14.00,16.87,"12,470","12,242","12,698"
AL,2020-07-30,"1,890","1,868","1,913",15.09,13.35,16.82,"12,531","12,294","12,767"
AL,2020-07-31,"1,903","1,903","1,903",15.26,13.78,16.74,"12,467","12,231","12,704"
AL,2020-08-01,"1,796","1,796","1,797",14.52,13.01,16.04,"12,368","12,123","12,613"
AL,2020-08-02,"1,784","1,772","1,795",14.52,13.00,16.04,"12,280","12,050","12,511"
AL,2020-08-03,"1,814","1,797","1,831",14.74,13.10,16.37,"12,311","12,074","12,547"
AL,2020-08-04,"1,810","1,809","1,811",14.59,13.14,16.05,"12,404","12,167","12,640"
AL,2020-08-05,"1,759","1,759","1,759",14.07,12.66,15.49,"12,498","12,261","12,734"
AL,2020-08-06,"1,745","1,745","1,745",14.03,12.61,15.45,"12,438","12,202","12,674"
AL,2020-08-07,"1,695","1,695","1,695",13.62,12.22,15.03,"12,443","12,207","12,680"
AL,2020-08-08,"1,657","1,645","1,669",13.36,11.95,14.76,"12,407","12,185","12,628"
AL,2020-08-09,"1,649","1,635","1,663",13.45,11.91,14.99,"12,256","12,022","12,490"
AL,2020-08-10,"1,675","1,675","1,675",13.66,13.30,14.01,"12,265","12,206","12,324"
AK,2020-07-09,38,38,38,2.22,2.01,2.43,"1,714","1,702","1,726"
AK,2020-07-10,40,40,40,2.33,1.90,2.77,"1,714","1,697","1,731"
AK,2020-07-11,34,33,36,2.01,0.31,3.70,"1,712","1,653","1,771"
AK,2020-07-12,31,29,32,1.80,0.07,3.53,"1,714","1,655","1,773"
AK,2020-07-13,39,38,41,2.29,0.64,3.94,"1,713","1,655","1,771"
AK,2020-07-14,46,44,47,2.66,1.02,4.31,"1,713","1,654","1,772"
AK,2020-07-15,37,37,37,2.05,0.76,3.35,"1,802","1,743","1,860"
AK,2020-07-16,35,35,35,1.93,1.02,2.84,"1,812","1,753","1,871"
AK,2020-07-17,29,29,29,1.60,0.77,2.43,"1,810","1,751","1,869"
AK,2020-07-18,33,28,38,1.83,-3.08,6.75,"1,799","1,648","1,950"
AK,2020-07-19,30,30,30,1.67,0.82,2.52,"1,799","1,740","1,858"
AK,2020-07-20,28,28,28,1.55,0.75,2.34,"1,809","1,751","1,867"
AK,2020-07-21,37,36,37,2.03,0.89,3.16,"1,809","1,738","1,880"
AK,2020-07-22,36,35,36,1.98,0.95,3.01,"1,809","1,750","1,868"
AK,2020-07-23,46,46,46,2.53,1.49,3.56,"1,821","1,762","1,880"
AK,2020-07-24,40,40,40,2.20,1.23,3.17,"1,819","1,760","1,878"
AK,2020-07-25,54,54,54,2.98,2.74,3.22,"1,811","1,798","1,824"
AK,2020-07-26,46,46,46,2.54,0.16,4.92,"1,810","1,675","1,945"
AK,2020-07-27,56,56,56,3.07,0.45,5.70,"1,821","1,686","1,957"
AK,2020-07-28,50,50,50,2.76,0.28,5.24,"1,812","1,676","1,947"
AK,2020-07-29,51,51,51,2.81,0.31,5.31,"1,813","1,678","1,948"
AK,2020-07-30,46,46,46,2.54,0.16,4.91,"1,812","1,677","1,947"
AK,2020-07-31,48,44,51,2.62,-0.85,6.09,"1,812","1,677","1,947"
AK,2020-08-01,52,52,52,2.89,0.33,5.45,"1,799","1,664","1,934"
AK,2020-08-02,36,36,36,2.00,-0.12,4.12,"1,801","1,666","1,936"
AK,2020-08-03,40,40,40,2.21,-0.01,4.42,"1,812","1,677","1,947"
AK,2020-08-04,42,42,42,2.32,0.05,4.59,"1,811","1,676","1,946"
AK,2020-08-05,50,50,50,2.76,0.26,5.27,"1,810","1,673","1,946"
AK,2020-08-06,58,58,58,3.21,0.51,5.91,"1,808","1,672","1,944"
AK,2020-08-07,50,50,50,2.77,0.26,5.28,"1,806","1,670","1,943"
AK,2020-08-08,57,57,57,3.19,2.59,3.79,"1,786","1,756","1,816"
AK,2020-08-09,49,49,49,2.76,2.20,3.32,"1,776","1,746","1,806"
AK,2020-08-10,54,54,54,3.04,0.36,5.72,"1,777","1,641","1,913"
CA,2020-07-09,"7,977","7,938","8,016",11.28,10.83,11.73,"70,725","70,433","71,017"
CA,2020-07-10,"8,029","7,988","8,070",11.29,10.84,11.74,"71,089","70,793","71,385"
CA,2020-07-11,"7,988","7,946","8,029",11.29,10.79,11.78,"70,762","70,397","71,128"
CA,2020-07-12,"8,022","7,984","8,060",11.33,10.86,11.80,"70,801","70,463","71,138"
CA,2020-07-13,"8,206","8,172","8,241",11.61,11.22,11.99,"70,700","70,446","70,954"
CA,2020-07-14,"8,263","8,233","8,293",12.05,10.86,13.24,"68,563","67,420","69,706"
CA,2020-07-15,"8,828","8,812","8,843",13.14,11.82,14.46,"67,186","65,977","68,394"
CA,2020-07-16,"8,980","8,979","8,980",13.50,12.17,14.83,"66,529","65,333","67,726"
CA,2020-07-17,"8,968","8,961","8,976",13.62,12.28,14.97,"65,839","64,649","67,030"
CA,2020-07-18,"8,821","8,758","8,884",13.64,12.13,15.15,"64,680","63,448","65,912"
CA,2020-07-19,"8,796","8,780","8,812",13.77,12.33,15.22,"63,862","62,632","65,092"
CA,2020-07-20,"9,064","9,064","9,065",14.38,12.94,15.81,"63,040","61,856","64,224"
CA,2020-07-21,"9,237","9,237","9,237",14.73,13.25,16.22,"62,707","61,503","63,910"
CA,2020-07-22,"8,978","8,937","9,019",14.33,12.91,15.75,"62,641","61,517","63,766"
CA,2020-07-23,"8,987","8,963","9,010",14.56,13.66,15.45,"61,738","61,048","62,428"
CA,2020-07-24,"8,812","8,801","8,823",14.25,13.45,15.05,"61,844","61,218","62,471"
CA,2020-07-25,"8,475","8,464","8,485",13.75,13.33,14.17,"61,631","61,289","61,973"
CA,2020-07-26,"8,393","8,386","8,399",13.71,13.20,14.21,"61,223","60,871","61,574"
CA,2020-07-27,"8,374","8,164","8,583",13.62,11.06,16.19,"61,467","59,989","62,945"
CA,2020-07-28,"8,355","8,355","8,355",13.54,13.19,13.89,"61,711","61,437","61,986"
CA,2020-07-29,"8,164","8,163","8,164",13.21,13.03,13.39,"61,807","61,658","61,955"
CA,2020-07-30,"7,991","7,990","7,992",12.88,12.70,13.06,"62,035","61,901","62,170"
CA,2020-07-31,"7,822","7,814","7,831",12.65,12.49,12.80,"61,861","61,745","61,976"
CA,2020-08-01,"7,769","7,690","7,849",12.63,11.66,13.59,"61,533","61,009","62,056"
CA,2020-08-02,"7,820","7,796","7,843",12.91,12.15,13.66,"60,584","59,988","61,180"
CA,2020-08-03,"7,670","7,668","7,671",12.79,12.53,13.05,"59,959","59,771","60,148"
CA,2020-08-04,"7,552","7,552","7,552",12.51,12.07,12.96,"60,347","60,004","60,691"
CA,2020-08-05,"7,515","7,513","7,517",12.43,12.20,12.66,"60,461","60,292","60,630"
CA,2020-08-06,"7,293","7,293","7,293",12.10,11.84,12.37,"60,248","60,034","60,462"
CA,2020-08-07,"7,084","7,066","7,103",11.70,11.27,12.14,"60,532","60,232","60,831"
CA,2020-08-08,"6,897","6,858","6,936",11.48,10.92,12.04,"60,071","59,730","60,412"
CA,2020-08-09,"6,822","6,808","6,836",11.42,10.99,11.85,"59,738","59,398","60,078"
CA,2020-08-10,"6,786","6,737","6,835",11.45,10.83,12.07,"59,258","58,954","59,562"
TN,2020-07-09,997,949,"1,045",5.03,2.69,7.37,"19,825","19,409","20,241"
TN,2020-07-10,994,946,"1,042",5.04,2.61,7.47,"19,727","19,248","20,206"
TN,2020-07-11,"1,036","1,025","1,046",5.25,4.51,5.98,"19,744","19,500","19,988"
TN,2020-07-12,"1,041","1,031","1,051",5.26,4.54,5.98,"19,789","19,544","20,034"
TN,2020-07-13,"1,152","1,103","1,200",6.19,3.83,8.55,"18,604","18,189","19,020"
TN,2020-07-14,"1,258","1,190","1,327",6.78,3.64,9.92,"18,566","18,082","19,049"
TN,2020-07-15,"1,368","1,312","1,424",7.51,4.85,10.17,"18,211","17,734","18,688"
TN,2020-07-16,"1,374","1,322","1,425",7.45,4.94,9.97,"18,432","17,938","18,926"
TN,2020-07-17,"1,449","1,399","1,498",7.82,5.20,10.43,"18,536","17,944","19,128"
TN,2020-07-18,"1,463","1,412","1,515",7.90,5.53,10.27,"18,522","18,091","18,953"
TN,2020-07-19,"1,515","1,456","1,575",8.18,5.60,10.76,"18,523","18,114","18,931"
TN,2020-07-20,"1,510","1,460","1,560",8.16,5.51,10.81,"18,506","17,906","19,106"
TN,2020-07-21,"1,556","1,548","1,565",8.36,6.98,9.74,"18,617","18,184","19,051"
TN,2020-07-22,"1,592","1,583","1,600",8.63,7.56,9.70,"18,448","18,127","18,770"
TN,2020-07-23,"1,545","1,537","1,553",8.32,7.35,9.28,"18,576","18,281","18,871"
TN,2020-07-24,"1,525","1,516","1,534",8.22,7.25,9.20,"18,546","18,250","18,843"
TN,2020-07-25,"1,393","1,377","1,410",7.50,6.39,8.62,"18,566","18,258","18,873"
TN,2020-07-26,"1,470","1,458","1,481",7.90,6.90,8.90,"18,604","18,308","18,899"
TN,2020-07-27,"1,519","1,511","1,528",8.18,7.16,9.20,"18,569","18,253","18,884"
TN,2020-07-28,"1,520","1,471","1,569",8.18,5.77,10.59,"18,581","18,074","19,088"
TN,2020-07-29,"1,577","1,569","1,585",8.44,7.47,9.40,"18,695","18,400","18,990"
TN,2020-07-30,"1,568","1,560","1,576",8.39,7.42,9.35,"18,692","18,397","18,987"
TN,2020-07-31,"1,597","1,586","1,608",8.61,7.61,9.61,"18,537","18,249","18,825"
TN,2020-08-01,"1,489","1,477","1,502",8.05,7.06,9.04,"18,503","18,222","18,784"
TN,2020-08-02,"1,470","1,458","1,482",7.97,6.99,8.94,"18,456","18,175","18,737"
TN,2020-08-03,"1,534","1,523","1,545",8.28,7.31,9.25,"18,533","18,250","18,816"
TN,2020-08-04,"1,530","1,522","1,538",8.28,7.35,9.22,"18,474","18,191","18,757"
TN,2020-08-05,"1,606","1,598","1,614",8.65,7.71,9.59,"18,561","18,281","18,841"
TN,2020-08-06,"1,542","1,524","1,560",8.31,7.20,9.43,"18,549","18,263","18,835"
TN,2020-08-07,"1,482","1,473","1,490",7.93,7.01,8.85,"18,678","18,392","18,964"
TN,2020-08-08,"1,406","1,394","1,419",7.52,6.57,8.48,"18,696","18,415","18,977"
TN,2020-08-09,"1,427","1,415","1,439",7.63,6.68,8.59,"18,691","18,410","18,972"
TN,2020-08-10,"1,446","1,378","1,514",7.73,4.32,11.13,"18,715","17,979","19,451"
AZ,2020-07-09,"4,241","4,191","4,291",38.32,34.89,41.76,"11,066","10,792","11,340"
AZ,2020-07-10,"4,228","4,089","4,368",38.07,31.62,44.53,"11,105","10,666","11,545"
AZ,2020-07-11,"4,272","4,182","4,361",38.62,34.50,42.75,"11,060","10,778","11,343"
AZ,2020-07-12,"4,275","4,186","4,364",38.25,32.74,43.77,"11,176","10,741","11,610"
AZ,2020-07-13,"4,274","4,137","4,411",37.91,31.08,44.75,"11,272","10,783","11,761"
AZ,2020-07-14,"4,218","4,080","4,356",37.12,30.42,43.81,"11,364","10,881","11,847"
AZ,2020-07-15,"4,042","3,964","4,120",35.31,30.29,40.32,"11,449","11,025","11,873"
AZ,2020-07-16,"3,879","3,786","3,971",33.87,28.63,39.10,"11,452","11,030","11,875"
AZ,2020-07-17,"3,740","3,666","3,814",32.88,27.97,37.78,"11,376","10,953","11,800"
AZ,2020-07-18,"3,622","3,544","3,700",32.09,27.12,37.07,"11,286","10,860","11,712"
AZ,2020-07-19,"3,479","3,401","3,556",31.02,26.08,35.96,"11,216","10,792","11,640"
AZ,2020-07-20,"3,433","3,356","3,511",30.69,25.64,35.74,"11,187","10,765","11,609"
AZ,2020-07-21,"3,386","3,308","3,463",30.18,24.76,35.60,"11,219","10,753","11,686"
AZ,2020-07-22,"3,222","3,128","3,316",28.98,23.22,34.74,"11,117","10,658","11,576"
AZ,2020-07-23,"3,102","3,024","3,179",27.90,23.30,32.49,"11,120","10,738","11,501"
AZ,2020-07-24,"2,994","2,916","3,071",26.98,22.36,31.60,"11,095","10,715","11,476"
AZ,2020-07-25,"2,892","2,814","2,969",26.34,22.37,30.31,"10,980","10,677","11,283"
AZ,2020-07-26,"2,812","2,734","2,889",25.97,21.93,30.02,"10,826","10,522","11,130"
AZ,2020-07-27,"2,740","2,663","2,818",25.43,21.32,29.53,"10,776","10,474","11,079"
AZ,2020-07-28,"2,663","2,586","2,740",24.31,20.25,28.38,"10,953","10,651","11,254"
AZ,2020-07-29,"2,497","2,419","2,574",22.71,18.72,26.71,"10,993","10,693","11,292"
AZ,2020-07-30,"2,391","2,314","2,469",21.80,17.31,26.30,"10,968","10,669","11,267"
AZ,2020-07-31,"2,373","2,295","2,450",21.72,17.69,25.74,"10,926","10,625","11,226"
AZ,2020-08-01,"2,230","2,141","2,318",20.52,16.09,24.95,"10,866","10,565","11,167"
AZ,2020-08-02,"2,118","2,040","2,197",19.82,15.62,24.03,"10,684","10,376","10,992"
AZ,2020-08-03,"2,027","1,950","2,105",19.02,14.70,23.34,"10,660","10,362","10,958"
AZ,2020-08-04,"1,931","1,906","1,956",17.74,14.95,20.53,"10,886","10,586","11,186"
AZ,2020-08-05,"1,897","1,873","1,922",17.60,14.90,20.29,"10,781","10,482","11,080"
AZ,2020-08-06,"1,796","1,793","1,799",16.58,13.99,19.16,"10,835","10,537","11,133"
AZ,2020-08-07,"1,667","1,663","1,671",15.40,13.06,17.75,"10,826","10,527","11,125"
AZ,2020-08-08,"1,619","1,541","1,696",15.16,10.81,19.51,"10,677","10,376","10,978"
AZ,2020-08-09,"1,546","1,457","1,635",14.65,9.70,19.60,"10,551","10,250","10,852"
AZ,2020-08-10,"1,555","1,530","1,580",14.77,12.22,17.33,"10,527","10,228","10,826"
GA,2020-07-09,"3,261","3,178","3,344",18.54,15.91,21.18,"17,585","17,292","17,878"
GA,2020-07-10,"3,316","3,234","3,398",18.78,16.14,21.42,"17,654","17,347","17,962"
GA,2020-07-11,"3,287","3,188","3,386",19.31,16.00,22.63,"17,017","16,635","17,399"
GA,2020-07-12,"3,357","3,258","3,456",19.78,16.46,23.09,"16,975","16,592","17,358"
GA,2020-07-13,"3,442","3,366","3,518",20.33,17.31,23.34,"16,934","16,513","17,355"
GA,2020-07-14,"3,665","3,523","3,807",21.61,16.98,26.25,"16,956","16,433","17,480"
GA,2020-07-15,"3,969","3,920","4,019",23.66,20.34,26.98,"16,775","16,246","17,304"
GA,2020-07-16,"3,938","3,869","4,007",23.63,20.15,27.11,"16,665","16,149","17,181"
GA,2020-07-17,"3,980","3,924","4,036",23.87,20.34,27.41,"16,671","16,129","17,213"
GA,2020-07-18,"4,069","3,973","4,166",24.44,20.51,28.38,"16,648","16,119","17,177"
GA,2020-07-19,"4,084","3,995","4,174",24.32,20.52,28.12,"16,794","16,265","17,323"
GA,2020-07-20,"4,178","4,121","4,235",24.81,21.32,28.29,"16,842","16,308","17,377"
GA,2020-07-21,"4,166","4,121","4,211",24.63,21.28,27.99,"16,914","16,382","17,446"
GA,2020-07-22,"4,172","4,133","4,211",24.58,22.21,26.94,"16,975","16,609","17,341"
GA,2020-07-23,"4,103","4,044","4,162",24.07,21.37,26.77,"17,045","16,662","17,428"
GA,2020-07-24,"4,058","4,020","4,096",23.86,21.35,26.36,"17,009","16,614","17,404"
GA,2020-07-25,"3,969","3,903","4,035",23.57,20.79,26.36,"16,837","16,448","17,226"
GA,2020-07-26,"3,971","3,905","4,037",23.73,20.98,26.48,"16,731","16,355","17,108"
GA,2020-07-27,"4,019","3,981","4,057",24.31,21.85,26.77,"16,533","16,158","16,907"
GA,2020-07-28,"4,023","3,978","4,067",24.06,21.51,26.62,"16,717","16,333","17,100"
GA,2020-07-29,"4,042","4,007","4,078",23.94,21.64,26.24,"16,884","16,529","17,239"
GA,2020-07-30,"4,028","3,985","4,070",23.83,21.32,26.35,"16,898","16,512","17,284"
GA,2020-07-31,"3,852","3,808","3,897",22.76,20.27,25.25,"16,928","16,546","17,311"
GA,2020-08-01,"3,816","3,744","3,888",22.69,19.82,25.56,"16,819","16,432","17,207"
GA,2020-08-02,"3,770","3,709","3,831",22.36,19.72,25.01,"16,858","16,479","17,238"
GA,2020-08-03,"3,843","3,806","3,881",22.71,20.36,25.06,"16,922","16,548","17,296"
GA,2020-08-04,"3,867","3,832","3,901",22.83,20.31,25.36,"16,935","16,528","17,341"
GA,2020-08-05,"3,675","3,641","3,710",21.72,19.51,23.92,"16,924","16,570","17,278"
GA,2020-08-06,"3,625","3,588","3,662",21.43,19.00,23.86,"16,915","16,543","17,287"
GA,2020-08-07,"3,549","3,512","3,586",21.17,18.91,23.44,"16,761","16,396","17,127"
GA,2020-08-08,"3,458","3,393","3,522",20.73,18.07,23.39,"16,678","16,309","17,047"
GA,2020-08-09,"3,417","3,356","3,478",20.63,18.02,23.25,"16,559","16,189","16,929"
GA,2020-08-10,"3,442","3,425","3,459",20.64,18.59,22.68,"16,679","16,322","17,036"
AR,2020-07-09,"1,297","1,018","1,576",17.08,-0.98,35.14,"7,594","7,300","7,888"
AR,2020-07-10,"1,298","1,019","1,577",17.36,-0.87,35.59,"7,477","7,174","7,781"
AR,2020-07-11,"1,278","1,002","1,553",17.34,-0.81,35.49,"7,368","7,131","7,605"
AR,2020-07-12,"1,289","1,010","1,568",17.84,-0.83,36.50,"7,227","6,912","7,542"
AR,2020-07-13,"1,302","1,023","1,580",17.76,-0.48,36.00,"7,327","7,090","7,565"
AR,2020-07-14,"1,307","1,256","1,358",18.03,12.12,23.95,"7,249","6,832","7,667"
AR,2020-07-15,"1,366","1,360","1,373",19.14,14.51,23.77,"7,141","6,765","7,517"
AR,2020-07-16,"1,360","1,349","1,372",19.09,15.02,23.15,"7,126","6,800","7,452"
AR,2020-07-17,"1,391","1,384","1,397",19.34,15.53,23.16,"7,190","6,880","7,499"
AR,2020-07-18,"1,413","1,138","1,688",19.86,2.04,37.68,"7,117","6,789","7,445"
AR,2020-07-19,"1,426","1,404","1,449",20.05,15.78,24.33,"7,113","6,792","7,433"
AR,2020-07-20,"1,433","1,418","1,448",20.01,16.02,24.01,"7,161","6,851","7,471"
AR,2020-07-21,"1,485","1,440","1,530",21.24,16.29,26.18,"6,993","6,683","7,303"
AR,2020-07-22,"1,486","1,472","1,499",21.11,19.01,23.22,"7,036","6,888","7,184"
AR,2020-07-23,"1,490","1,484","1,496",20.53,18.63,22.43,"7,258","7,110","7,406"
AR,2020-07-24,"1,504","1,494","1,514",21.03,18.92,23.15,"7,152","6,995","7,309"
AR,2020-07-25,"1,541","1,266","1,816",21.89,5.09,38.69,"7,038","6,899","7,176"
AR,2020-07-26,"1,522","1,247","1,797",21.84,4.86,38.82,"6,968","6,834","7,102"
AR,2020-07-27,"1,480","1,463","1,497",21.00,19.31,22.70,"7,047","6,945","7,149"
AR,2020-07-28,"1,522","1,508","1,537",21.30,18.80,23.81,"7,146","6,964","7,327"
AR,2020-07-29,"1,541","1,540","1,542",21.38,20.85,21.91,"7,208","7,170","7,246"
AR,2020-07-30,"1,650","1,647","1,652",22.76,22.22,23.30,"7,247","7,209","7,285"
AR,2020-07-31,"1,668","1,668","1,668",23.19,22.85,23.53,"7,193","7,172","7,215"
AR,2020-08-01,"1,619","1,602","1,636",22.62,20.76,24.48,"7,157","7,039","7,275"
AR,2020-08-02,"1,536","1,518","1,553",21.59,19.92,23.26,"7,113","7,015","7,212"
