state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
GA,42,97,18,47,92,18,83,154,20760,157,18468,157,6152,154,789,157,81,154,34,154,30,154,2293,157,1017,154,986,157,5999,154,5663,157,153,154,120,154,2547,157,0.889595375722543,157,18468,20760,0.336616327423944,154,6152,18276,0.300258675386793,154,6152,20489,0.407451923076923,154,1017,2496,0.900274833137024,157,2293,2547,2022/01/14,,2,157,61,156,57,156,46,156,96,155,109,156,135,156,95,156,114,157,1,154,5,153,8,153,7,153,10,153,21,153,12,153,12,153,11,154,36,132,2676,3782,3189,1101,5,389,17,151,9,151,0,127,0,127,34,27,127,151
HI,3,17,4,4,16,4,14,24,2472,24,1943,24,385,24,52,24,12,24,1,24,1,24,175,24,46,24,43,24,373,24,358,24,12,24,9,24,223,24,0.786003236245955,24,1943,2472,0.198147195059187,24,385,1943,0.155744336569579,24,385,2472,0.20627802690583,24,46,223,0.7847533632287,24,175,223,2022/01/14,,2,23,4,21,5,20,1,20,3,20,8,20,15,20,10,20,4,24,0,24,1,20,0,20,1,20,2,20,4,20,1,20,3,20,0,24,1,13,208,0,2,75,0,15,0,22,0,22,0,13,0,13,0,0,13,22
IA,9,21,92,11,20,91,5,120,7336,122,5257,122,1004,120,154,122,18,120,9,120,6,120,502,122,186,120,184,122,968,120,957,122,36,120,31,120,590,122,0.716603053435114,122,5257,7336,0.194009661835749,120,1004,5175,0.138674033149171,120,1004,7240,0.325744308231173,120,186,571,0.850847457627119,122,502,590,2022/01/14,,3,122,18,122,10,122,13,122,20,122,35,122,29,122,26,122,0,122,1,120,5,120,3,120,2,120,1,120,3,120,3,120,0,120,0,120,10,120,30,0,0,15,0,11,0,30,12,30,0,30,0,30,6,0,30,31
MS,8,91,2,23,76,2,12,99,8167,101,5377,101,1560,99,207,101,26,99,10,99,5,99,700,101,299,99,295,101,1517,99,1483,101,43,99,31,99,789,101,0.658381290559569,101,5377,8167,0.292573143285821,99,1560,5332,0.192545050604789,99,1560,8102,0.388816644993498,99,299,769,0.887198986058302,101,700,789,2022/01/14,,0,90,11,89,19,89,14,89,26,89,45,93,36,90,44,92,12,101,0,96,1,88,2,89,0,88,5,88,9,88,5,89,3,88,1,99,5,56,952,119,502,872,22,528,3,99,3,99,0,51,0,51,17,3,51,99
MT,9,51,4,10,50,4,5,63,2724,64,1887,64,252,63,75,64,39,63,4,63,20,63,152,64,40,63,40,64,247,63,245,64,5,63,5,63,219,64,0.69273127753304,64,1887,2724,0.134615384615385,63,252,1872,0.093506493506494,63,252,2695,0.187793427230047,63,40,213,0.694063926940639,64,152,219,2022/01/14,,2,63,4,62,5,62,8,62,8,62,15,62,20,62,13,63,0,64,1,63,5,61,10,61,9,61,4,61,2,61,6,61,2,61,0,63,6,59,735,329,371,238,75,140,2,59,1,59,0,54,0,54,9,2,54,59
NC,9,100,12,13,96,12,112,117,21717,121,16920,121,4836,117,531,121,225,117,12,117,8,117,1939,121,811,117,788,121,4712,117,4320,121,124,117,94,117,2294,121,0.779113137173643,121,16920,21717,0.289217152084206,117,4836,16721,0.225454545454545,117,4836,21450,0.364494382022472,117,811,2225,0.845248474280732,121,1939,2294,2022/01/14,,4,121,40,120,45,120,55,120,91,120,117,120,103,120,77,120,0,121,1,117,14,115,25,115,24,115,40,115,47,115,43,115,31,115,0,117,45,110,141,0,140,3,0,0,3,117,8,117,0,106,0,106,24,5,106,117
ND,15,31,1,15,31,1,98,46,1951,47,1549,47,282,46,39,47,6,46,2,46,1,46,142,47,54,46,55,47,269,46,251,47,13,46,7,46,203,47,0.793951819579703,47,1549,1951,0.184796854521625,46,282,1526,0.146493506493506,46,282,1925,0.271356783919598,46,54,199,0.699507389162562,47,142,203,2022/01/14,,1,47,3,46,4,46,5,46,6,46,11,46,5,46,5,46,1,47,0,46,0,45,1,45,2,45,0,45,3,45,1,45,0,45,0,46,3,45,467,170,522,187,8,246,2,46,2,46,0,43,0,43,22,1,43,46
NE,20,72,1,28,64,1,18,92,4088,93,3019,93,701,92,81,93,30,92,13,92,7,92,408,93,157,92,158,93,673,92,652,93,28,92,26,92,491,93,0.738502935420744,93,3019,4088,0.235471951629157,92,701,2977,0.174378109452736,92,701,4020,0.32776617954071,92,157,479,0.830957230142566,93,408,491,2022/01/14,,1,92,7,92,7,92,7,92,10,92,14,93,19,92,16,92,0,93,0,92,0,91,2,91,5,91,7,91,3,91,6,91,7,91,0,92,10,81,664,54,880,224,66,362,7,90,3,90,0,80,0,80,18,2,81,90
NH,2,9,18,6,5,18,16,29,2725,29,2297,29,437,29,65,29,10,29,2,29,0,29,202,29,73,29,72,29,427,29,408,29,10,29,7,29,233,29,0.842935779816514,29,2297,2725,0.190248149760557,29,437,2297,0.160366972477064,29,437,2725,0.313304721030043,29,73,233,0.866952789699571,29,202,233,2022/01/14,,1,29,1,29,5,29,7,29,7,29,20,29,11,29,13,29,0,29,0,29,1,29,1,29,0,29,1,29,4,29,1,29,2,29,0,29,4,23,1721,0,607,118,0,9,0,29,1,29,0,7,0,7,4,0,7,29
NJ,12,56,12,15,53,12,242,79,20984,80,14979,80,5240,79,570,80,108,79,6,79,1,79,1566,80,750,79,741,80,5165,79,5013,80,75,79,4,79,2781,80,0.713829584445292,80,14979,20984,0.349823085653248,79,5240,14979,0.249714067861228,79,5240,20984,0.269687162891046,79,750,2781,0.563106796116505,80,1566,2781,2022/01/14,,1,80,24,80,39,80,34,80,58,80,110,80,137,80,145,80,22,79,1,79,4,79,3,79,2,79,11,79,15,79,14,79,21,79,37,78,71,79,913,80,954,0,0,0,13,61,3,61,0,61,0,61,119,16,61,61
NM,26,22,1,26,22,1,5,48,4252,49,3249,49,741,48,105,49,28,48,7,48,4,48,395,49,151,48,150,49,703,48,687,49,38,48,28,48,459,49,0.764111006585136,49,3249,4252,0.232434127979925,48,741,3188,0.179072015466409,48,741,4138,0.345537757437071,48,151,437,0.860566448801743,49,395,459,2022/01/14,,0,49,6,49,17,49,12,49,12,49,19,49,23,48,12,48,4,49,0,48,3,47,3,47,5,47,3,47,8,47,5,46,0,46,1,48,8,44,141,0,81,85,0,112,0,13,0,13,0,8,0,8,2,0,8,13
NV,4,11,46,5,10,46,108,61,8493,61,7042,61,1982,61,204,61,80,61,7,61,9,61,759,61,313,61,300,61,1964,61,1826,61,18,61,34,61,827,61,0.829153420463912,61,7042,8493,0.281454132348765,61,1982,7042,0.233368656540681,61,1982,8493,0.378476420798065,61,313,827,0.917775090689238,61,759,827,2022/01/14,,1,61,10,61,15,61,18,61,29,61,42,61,49,61,39,61,1,61,0,61,2,60,6,60,3,60,12,60,16,60,20,60,21,60,0,61,30,60,667,427,437,18,0,12,0,60,1,60,0,58,0,58,5,2,58,60
NY,4,162,11,13,153,11,486,168,43937,177,35955,177,12403,168,1196,177,161,168,40,168,23,168,3799,177,1598,168,1553,177,12077,168,11526,177,326,168,282,168,4650,177,0.818330791815554,177,35955,43937,0.348516353827133,168,12403,35588,0.286264915641517,168,12403,43327,0.352059925093633,168,1598,4539,0.816989247311828,177,3799,4650,2022/01/14,,11,163,70,162,110,165,76,162,170,167,209,166,244,172,277,170,29,176,2,159,12,151,10,150,8,149,19,149,34,153,23,154,28,151,25,167,53,65,8283,935,7950,509,16,916,6,160,5,160,0,53,0,53,30,2,53,160
OH,42,143,14,53,132,14,95,196,27479,199,22144,199,6531,196,693,199,258,196,43,196,47,196,3143,199,1227,196,1220,199,6225,196,6030,199,306,196,174,196,3790,199,0.805851741329743,199,22144,27479,0.297133757961783,196,6531,21980,0.239907431216251,196,6531,27223,0.328866255695524,196,1227,3731,0.829287598944591,199,3143,3790,2022/01/14,,5,194,51,192,50,191,48,193,99,192,152,193,155,194,132,193,0,199,1,194,10,189,16,188,12,188,27,188,52,188,54,189,52,188,3,196,79,182,944,1092,1110,127,0,385,15,195,9,195,1,171,3,171,109,15,170,195
OK,42,84,10,51,75,10,33,134,9335,136,6951,136,1952,134,474,136,76,134,15,134,5,134,879,136,368,134,375,136,1856,134,1823,136,96,134,89,134,963,136,0.744617032672737,136,6951,9335,0.286217008797654,134,1952,6820,0.213216821409066,134,1952,9155,0.39956568946797,134,368,921,0.912772585669782,136,879,963,2022/01/14,,8,133,50,131,41,131,27,131,65,131,81,131,118,131,73,132,11,136,3,134,7,128,7,128,7,128,14,128,12,128,11,128,15,128,0,134,35,113,2307,1312,963,910,36,575,5,132,6,132,0,107,0,107,36,5,107,132
OR,5,54,4,11,48,4,54,61,6976,63,5455,63,1101,61,112,63,91,61,4,61,6,61,603,63,177,61,155,63,1048,61,924,63,53,61,29,61,794,63,0.781966743119266,63,5455,6976,0.205563853622106,61,1101,5356,0.161200585651537,61,1101,6830,0.229274611398964,61,177,772,0.759445843828715,63,603,794,2022/01/14,,2,61,6,57,14,59,10,57,3,57,27,57,22,56,25,57,3,63,1,61,7,56,9,56,5,56,10,55,16,54,24,55,20,55,0,61,15,48,697,112,599,192,0,106,2,56,0,56,0,40,0,40,4,0,40,56
PA,36,168,6,43,161,6,204,203,29719,210,25246,210,7726,204,736,210,381,204,49,203,36,203,3021,210,1192,204,1179,210,7496,204,7062,210,230,204,158,204,3537,210,0.849490225108516,210,25246,29719,0.308867034460702,204,7726,25014,0.263272677707354,204,7726,29346,0.347724620770128,204,1192,3428,0.854113655640373,210,3021,3537,2022/01/14,,3,206,40,200,39,199,69,200,103,201,156,200,153,197,147,198,26,203,2,196,18,191,17,191,31,190,61,191,73,191,79,189,86,189,14,197,86,189,4737,2868,3134,385,58,157,3,200,6,200,0,183,1,182,62,6,182,201
PR,0,12,54,2,10,54,7,65,9530,66,5497,66,1000,65,101,66,26,65,6,65,6,65,461,66,144,65,90,66,934,65,757,66,66,65,2,65,703,66,0.576810073452256,66,5497,9530,0.186532363365044,65,1000,5361,0.106963311584127,65,1000,9349,0.213967310549777,65,144,673,0.655761024182077,66,461,703,2022/01/14,,1,65,2,65,5,65,8,66,7,65,14,65,22,66,4,65,38,66,0,64,0,64,1,64,3,64,4,64,4,64,6,64,8,64,0,65,20,62,69,10,653,32,0,15,3,65,5,65,2,61,2,61,17,6,61,65
RI,1,1,12,8,4,2,40,13,2307,14,2003,14,529,13,63,14,14,13,1,12,2,12,124,14,53,13,52,14,511,13,507,14,18,13,11,13,138,14,0.868227134807109,14,2003,2307,0.26410384423365,13,529,2003,0.229302123970524,13,529,2307,0.384057971014493,13,53,138,0.898550724637681,14,124,138,2022/01/14,,0,14,1,14,4,14,4,14,11,14,16,14,16,14,11,14,0,14,0,13,0,13,1,13,0,13,3,13,5,13,0,13,5,13,0,13,2,2,7,0,0,0,0,0,0,7,1,7,0,2,0,2,2,0,2,7
SC,24,45,5,26,43,5,26,72,10546,74,8434,74,2259,72,367,74,65,72,17,71,3,71,1039,74,387,72,386,74,2199,72,2144,74,60,72,58,72,1309,74,0.799734496491561,74,8434,10546,0.271253602305476,72,2259,8328,0.217671998458277,72,2259,10378,0.305205047318612,72,387,1268,0.793735676088617,74,1039,1309,2022/01/14,,8,72,19,71,35,70,32,70,47,70,66,71,80,70,76,71,3,69,1,70,4,67,2,67,3,67,8,67,14,67,15,66,17,66,1,67,23,57,962,1720,1291,226,0,253,2,72,3,72,0,56,0,56,30,4,56,72
SD,1,59,3,6,54,3,82,60,2531,63,1746,63,385,60,63,63,25,60,5,60,0,60,163,63,76,60,78,63,372,60,342,63,13,60,9,60,249,63,0.68984591070723,63,1746,2531,0.225014611338399,60,385,1711,0.156186612576065,60,385,2465,0.316666666666667,60,76,240,0.654618473895582,63,163,249,2022/01/14,,1,58,5,48,5,47,6,47,10,48,14,50,12,47,10,49,0,63,0,59,3,44,1,44,1,43,7,44,3,44,4,43,4,43,2,60,2,20,378,8,1560,104,0,220,2,60,5,60,0,14,0,14,28,1,14,60
TN,35,75,10,51,59,10,122,117,16378,120,12102,120,2965,117,286,120,59,117,10,117,1,117,1505,119,617,117,614,120,2893,117,2807,120,72,117,62,117,1889,120,0.738918060813286,120,12102,16378,0.250084345479082,117,2965,11856,0.184689174037623,117,2965,16054,0.342968315730962,117,617,1799,0.79840848806366,119,1505,1885,2022/01/14,,1,119,18,119,13,119,25,119,50,119,54,120,71,119,43,119,11,120,0,117,4,116,8,116,5,116,7,116,16,116,7,116,5,116,7,117,39,114,41,0,15,141,0,227,5,68,5,68,0,114,0,114,54,14,65,69
