state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,53,1,2,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,2,1,2,1,0,1,0,1,7,1,0.353333333333333,1,53,150,0.037735849056604,1,2,53,0.013333333333333,1,2,150,0,1,0,7,0.285714285714286,1,2,7,2022/06/25,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,7,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,92,2,2,2,1,2,0,2,0,2,0,2,8,2,0,2,0,2,2,2,2,2,0,2,0,2,20,2,0.547619047619048,2,92,168,0.021739130434783,2,2,92,0.011904761904762,2,2,168,0,2,0,20,0.4,2,8,20,2022/06/25,,0,1,1,1,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,6,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,0,21,2,3,18,2,14,23,1785,23,1384,23,77,23,14,23,0,23,2,23,0,23,103,23,5,23,5,23,74,23,74,23,3,23,3,23,137,23,0.775350140056022,23,1384,1785,0.055635838150289,23,77,1384,0.043137254901961,23,77,1785,0.036496350364964,23,5,137,0.751824817518248,23,103,137,2022/06/25,,0,20,3,19,1,20,0,19,0,19,2,20,4,21,4,20,0,23,0,23,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,23,0,8,478,0,660,25,0,9,0,23,1,23,0,8,0,8,4,0,9,23,92,23,174,23,2,23,0,19,0,19,0,23,2,23,9,23,10,23
CA,9,112,274,113,245,37,88,387,62937,395,49491,395,3860,387,610,395,413,387,34,382,10,386,4839,395,363,387,344,395,3702,387,3411,395,158,387,140,386,6811,395,0.786357786357786,395,49491,62937,0.078962441698715,387,3860,48884,0.06206785656858,387,3860,62190,0.054578258908435,387,363,6651,0.710468360005873,395,4839,6811,2022/06/25,,6,394,46,389,59,389,45,389,69,389,107,389,125,389,151,388,2,394,47,385,27,380,36,381,28,381,52,381,82,381,65,381,76,380,0,387,7,118,10244,1834,3872,305,0,0,21,387,27,387,0,342,2,342,149,16,342,387,2476,386,3731,386,16,382,10,375,8,374,0,379,43,385,668,386,974,386
FL,9,175,74,39,159,60,119,252,59076,258,46463,258,3841,252,676,258,204,252,32,252,18,252,4830,258,410,252,402,258,3754,252,3468,258,87,252,75,252,6541,258,0.786495361906696,258,46463,59076,0.083941605839416,252,3841,45758,0.065975025335372,252,3841,58219,0.064182842830307,252,410,6388,0.738419201956887,258,4830,6541,2022/06/25,,2,251,34,246,47,246,51,246,69,248,121,247,135,246,177,248,40,258,3,250,11,240,12,239,19,239,29,238,44,239,40,239,35,239,11,252,15,142,6382,1291,4937,1184,0,168,16,252,26,252,0,134,0,134,185,14,137,252,1728,252,2610,252,13,252,10,239,5,239,4,250,12,252,629,252,867,252
SC,20,61,5,23,58,5,14,84,11541,86,8808,86,339,84,76,86,14,84,3,83,1,83,859,86,51,84,52,86,335,84,314,86,4,84,3,84,1283,86,0.763192097738498,86,8808,11541,0.038952085487763,84,339,8703,0.029849432068328,84,339,11357,0.040996784565916,84,51,1244,0.669524551831645,86,859,1283,2022/06/25,,0,82,8,79,6,79,3,80,8,78,11,79,22,79,16,80,2,86,1,83,2,77,3,78,1,76,0,76,1,76,2,77,3,77,1,84,4,58,2185,1885,2522,0,0,4,1,84,3,84,0,51,0,51,22,0,51,84,360,83,598,83,2,83,0,77,1,77,0,83,1,83,46,83,97,83
MN,4,1,135,21,89,30,18,139,9597,140,8131,140,478,139,51,140,24,139,6,139,2,139,634,140,39,139,35,140,444,139,384,140,34,139,30,139,826,140,0.847243930394915,140,8131,9597,0.059638178415471,139,478,8015,0.050624867612794,139,478,9442,0.048628428927681,139,39,802,0.767554479418886,140,634,826,2022/06/25,,1,140,3,140,5,140,5,140,8,140,8,140,9,140,12,140,0,140,0,139,2,139,5,139,4,139,2,139,3,139,4,139,4,139,0,139,0,6,3949,0,4845,0,0,0,0,138,0,139,0,5,0,5,3,1,5,139,566,139,663,139,3,139,2,139,1,139,0,139,7,139,94,139,130,139
OK,1,50,99,33,112,5,2,148,10274,150,7343,150,297,148,50,150,53,148,4,148,2,148,732,150,58,148,52,150,267,148,216,150,30,148,29,148,1004,150,0.714716760755305,150,7343,10274,0.041187075301623,148,297,7211,0.029382667194302,148,297,10108,0.060103626943005,148,58,965,0.729083665338645,150,732,1004,2022/06/25,,0,149,4,142,3,142,4,141,6,142,6,141,8,141,16,142,3,150,0,148,0,139,1,139,2,138,9,139,12,139,13,139,16,139,0,148,2,40,2728,265,2106,1,0,0,5,148,8,148,0,35,0,35,14,0,35,148,615,148,763,148,4,148,0,138,0,138,0,139,1,148,106,148,135,148
MO,7,87,39,32,75,26,28,129,16192,133,13376,133,816,129,110,133,143,129,3,129,18,129,1306,133,118,129,90,133,776,129,632,133,40,129,27,129,1704,133,0.826086956521739,133,13376,16192,0.062015503875969,129,816,13158,0.051201606324904,129,816,15937,0.07217125382263,129,118,1635,0.766431924882629,133,1306,1704,2022/06/25,,1,131,9,114,8,114,10,114,11,114,24,114,25,115,21,115,1,133,6,127,8,110,14,110,11,110,23,110,26,109,26,110,29,109,0,129,4,59,3146,343,2022,0,0,0,2,129,4,129,0,58,0,58,17,1,58,129,878,129,1234,129,0,129,3,109,0,109,0,129,5,129,223,129,241,129
WV,0,8,55,25,34,4,11,59,5663,63,4601,63,259,59,45,63,55,59,1,59,0,59,496,63,35,59,33,63,254,59,239,63,5,59,4,59,640,63,0.812466890340809,63,4601,5663,0.056810704101777,59,259,4559,0.046440738748431,59,259,5577,0.058139534883721,59,35,602,0.775,63,496,640,2022/06/25,,0,63,4,63,0,63,1,63,6,63,10,63,13,63,11,63,0,63,0,59,3,59,3,59,5,59,12,59,12,59,10,59,10,59,0,59,0,7,223,98,423,0,0,0,0,59,0,59,0,7,0,7,3,0,7,59,301,59,454,59,1,59,0,59,0,59,0,8,0,59,86,59,107,59
