state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
MI,32,121,4,34,119,4,17,153,21243,157,16198,157,865,153,73,157,19,153,3,153,0,153,1741,157,201,153,197,157,831,153,775,157,34,153,29,153,2453,157,0.762510003295203,157,16198,21243,0.053750077673523,153,865,16093,0.041065324724649,153,865,21064,0.083160943318163,153,201,2417,0.70974317162658,157,1741,2453,2022/03/03,,0,157,2,156,9,156,7,156,8,156,15,156,12,156,20,156,0,157,2,153,2,152,1,152,1,152,6,152,5,152,1,152,1,152,0,153,9,145,5045,1815,6324,11,0,20,3,153,13,153,0,36,0,36,50,0,36,153
MN,4,1,126,21,80,30,23,130,9040,131,7302,131,446,130,29,131,9,130,2,130,0,130,570,131,48,130,45,131,416,130,352,131,30,130,22,130,834,131,0.807743362831858,131,7302,9040,0.062134299247701,130,446,7178,0.050321561548009,130,446,8863,0.06,130,48,800,0.683453237410072,131,570,834,2022/03/03,,1,131,3,131,1,131,5,131,3,131,6,131,9,131,1,131,0,131,0,130,1,130,3,130,0,130,4,130,1,130,0,130,0,130,0,130,0,6,3637,0,3767,0,0,0,0,130,6,130,0,5,0,5,14,0,5,130
MO,9,79,38,33,68,25,25,122,15148,126,11898,126,946,122,54,126,108,122,0,122,23,122,1242,126,180,122,165,126,893,122,775,126,53,122,41,122,1752,126,0.785450224452073,126,11898,15148,0.08084088190053,122,946,11702,0.063613744872571,122,946,14871,0.106951871657754,122,180,1683,0.708904109589041,126,1242,1752,2022/03/03,,0,123,0,109,2,109,3,108,14,109,12,109,6,108,16,108,1,126,2,121,10,105,8,105,9,104,29,104,22,103,18,102,10,103,0,122,4,57,2421,385,1104,1,0,466,7,122,7,122,0,52,0,52,45,1,52,122
AK,1,18,2,3,16,2,1,21,1563,21,1226,21,52,21,8,21,0,21,1,21,0,21,117,21,7,21,7,21,50,21,49,21,2,21,1,21,140,21,0.784388995521433,21,1226,1563,0.042414355628059,21,52,1226,0.033269353806782,21,52,1563,0.05,21,7,140,0.835714285714286,21,117,140,2022/03/03,,0,21,0,18,0,18,1,18,2,17,2,17,2,18,1,19,0,21,0,21,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,21,0,8,483,40,623,0,0,0,0,21,0,21,0,6,0,6,0,0,6,21
AL,1,9,103,37,53,23,19,108,14552,113,10303,113,610,108,57,110,75,108,21,108,17,108,1230,113,140,108,123,110,595,108,471,110,15,108,13,108,1526,113,0.70801264431006,113,10303,14552,0.06011629052922,108,610,10147,0.042735042735043,108,610,14274,0.094530722484808,108,140,1481,0.806028833551769,113,1230,1526,2022/03/03,,0,110,3,110,4,110,5,110,3,110,15,110,17,110,10,110,0,110,1,108,10,108,14,108,6,108,11,108,14,108,12,108,7,108,0,108,11,107,768,0,965,171,0,0,2,108,15,108,0,9,0,9,29,6,96,108
AR,1,81,13,17,76,2,5,93,7544,95,5752,95,403,93,29,95,42,93,2,93,1,93,659,95,115,93,110,95,397,93,339,95,6,93,3,93,901,95,0.762460233297985,95,5752,7544,0.070307048150733,93,403,5732,0.053719008264463,93,403,7502,0.130090497737557,93,115,884,0.731409544950056,95,659,901,2022/03/03,,0,93,2,87,1,86,2,86,6,87,5,89,8,88,5,87,1,95,0,93,3,85,2,85,3,84,7,85,10,85,12,85,5,85,0,93,3,42,295,88,421,1,0,0,3,93,10,93,0,40,0,40,31,0,40,93
AS,0,1,0,0,1,0,0,1,150,1,60,1,0,1,1,1,0,1,0,1,0,1,6,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.4,1,60,150,0,1,0,60,0,1,0,150,0,1,0,7,0.857142857142857,1,6,7,2022/03/03,,,0,1,1,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,5,68,32,7,71,27,24,102,16051,105,11833,105,860,102,76,105,89,102,1,102,1,102,1101,105,146,102,131,105,845,102,682,105,15,102,13,102,1735,105,0.737212634726808,105,11833,16051,0.073972131429554,102,860,11626,0.05459970795505,102,860,15751,0.087112171837709,102,146,1676,0.634582132564842,105,1101,1735,2022/03/03,,0,104,3,98,11,98,3,98,5,98,16,98,20,98,15,99,3,105,0,102,5,95,14,95,6,95,13,95,24,95,14,95,13,95,0,102,4,36,2488,767,2088,25,0,10,9,102,7,102,0,36,0,36,43,3,36,102
CA,4,96,279,119,220,40,56,371,62331,379,46812,379,3307,371,277,379,306,371,18,367,13,369,4952,379,586,371,566,379,3188,371,2928,379,119,371,107,370,6859,379,0.751022765558069,379,46812,62331,0.071410062621464,371,3307,46310,0.053712967775468,371,3307,61568,0.087475742648156,371,586,6699,0.721971132818195,379,4952,6859,2022/03/03,,3,377,19,373,24,373,26,373,34,373,45,373,61,373,61,373,4,377,4,368,25,365,28,365,34,365,40,366,59,365,58,365,56,365,2,371,25,107,8883,551,3341,345,0,6,1,370,3,370,2,339,2,339,44,2,340,370
CO,14,48,31,17,56,20,17,91,10498,93,6732,93,339,91,22,93,23,91,5,91,6,91,756,93,79,91,76,93,315,91,257,93,24,91,15,91,1235,93,0.641265002857687,93,6732,10498,0.050748502994012,91,339,6680,0.032624386488307,91,339,10391,0.065723793677205,91,79,1202,0.612145748987854,93,756,1235,2022/03/03,,0,93,1,82,2,82,3,82,4,82,3,82,3,82,6,82,0,93,1,91,5,80,3,80,1,80,1,80,3,80,3,80,6,80,0,91,0,44,4200,867,1738,0,16,0,3,91,7,91,0,39,0,39,16,1,39,91
CT,0,8,25,1,24,8,8,32,7582,33,5735,33,195,32,21,33,22,32,2,32,0,32,586,33,15,32,15,33,172,32,146,33,23,32,6,32,899,33,0.756396729095226,33,5735,7582,0.03427065026362,32,195,5690,0.025986140724947,32,195,7504,0.017084282460137,32,15,878,0.651835372636263,33,586,899,2022/03/03,,0,33,1,33,3,33,0,33,2,33,4,33,4,33,7,33,0,33,0,32,2,32,1,32,2,32,0,32,6,32,3,32,8,32,0,32,0,7,2402,0,1739,0,0,0,0,32,1,32,0,7,0,7,4,0,7,32
DC,0,1,13,0,13,1,6,13,3381,14,2674,14,149,13,4,14,44,13,10,13,0,13,245,14,18,13,17,14,122,13,97,14,27,13,22,13,329,14,0.790890269151139,14,2674,3381,0.057351809083911,13,149,2598,0.045874384236453,13,149,3248,0.058064516129032,13,18,310,0.74468085106383,14,245,329,2022/03/03,,1,14,0,14,1,14,0,14,0,14,1,14,0,14,1,14,0,14,0,13,2,13,12,13,3,13,6,13,8,13,7,13,6,13,0,13,0,13,304,258,224,27,0,0,1,13,2,13,0,1,0,1,3,0,1,13
DE,1,8,2,4,6,1,2,10,2595,11,2959,11,106,10,6,11,38,10,0,10,0,10,200,11,9,10,7,11,103,10,55,11,3,10,2,10,181,11,1.140269749518304,11,2959,2595,0.036091249574396,10,106,2937,0.041357783847054,10,106,2563,0.051428571428571,10,9,175,1.104972375690608,11,200,181,2022/03/03,,0,11,0,10,1,10,0,10,2,10,0,10,2,10,1,10,0,11,0,10,1,9,1,9,1,9,5,9,6,9,13,9,11,9,0,10,0,4,482,0,435,0,0,0,0,10,0,10,0,4,0,4,2,0,4,10
FL,7,161,72,37,142,61,115,234,56306,240,42859,240,2033,234,164,240,199,234,13,234,20,234,4678,240,313,234,298,240,1973,234,1686,240,60,234,40,234,6550,240,0.761179980819096,240,42859,56306,0.048130874310471,234,2033,42239,0.036682845852655,234,2033,55421,0.048975121264278,234,313,6391,0.714198473282443,240,4678,6550,2022/03/03,,0,238,5,227,13,226,10,226,13,226,33,226,38,230,37,226,15,240,3,233,16,220,18,220,24,220,27,221,32,220,37,221,33,220,9,234,9,131,4229,66,3740,1106,253,318,8,234,11,234,0,124,0,124,68,5,124,234
GA,46,144,44,53,136,45,35,231,32128,234,26027,234,2263,231,200,234,117,231,0,95,2,95,3226,234,465,231,362,234,2205,231,1642,234,58,231,36,231,4142,234,0.810103336653386,234,26027,32128,0.087604521523692,231,2263,25832,0.071071888445715,231,2263,31841,0.113636363636364,231,465,4092,0.778850796716562,234,3226,4142,2022/03/03,,1,233,28,228,12,229,17,229,26,228,21,229,44,230,7,93,33,234,0,231,7,226,6,226,9,226,15,225,18,226,26,226,5,90,24,231,19,177,5656,4887,6445,139,21,13,17,231,6,231,0,193,0,193,44,0,193,231
HI,3,16,5,3,17,4,1,24,2513,24,1946,24,81,24,10,24,15,24,1,24,1,24,135,24,9,24,8,24,76,24,71,24,5,24,4,24,218,24,0.774373259052925,24,1946,2513,0.041623843782117,24,81,1946,0.032232391563868,24,81,2513,0.041284403669725,24,9,218,0.619266055045872,24,135,218,2022/03/03,,0,24,0,21,1,21,1,21,2,21,1,21,2,21,1,21,2,24,0,24,0,21,1,21,2,21,1,21,6,21,3,21,2,21,0,24,0,12,243,0,2,0,0,15,0,24,0,24,0,12,0,12,0,0,12,24
PA,7,74,119,46,148,6,9,193,28676,200,22896,200,1241,194,105,200,308,193,3,193,20,193,2580,200,194,193,176,199,1188,194,970,200,53,193,26,193,3384,200,0.798437717952295,200,22896,28676,0.054705752700022,194,1241,22685,0.0438036073559,194,1241,28331,0.059164379383959,193,194,3279,0.76241134751773,200,2580,3384,2022/03/03,,0,198,5,190,9,189,4,189,18,189,20,189,24,189,23,189,2,197,5,187,16,184,27,184,17,184,48,185,49,182,67,182,64,184,15,191,12,182,5315,9,3653,18,0,18,1,193,9,194,0,53,0,53,56,3,53,194
PR,0,9,57,1,8,57,0,48,8621,65,5284,65,65,63,2,66,1,63,0,65,1,63,452,63,15,63,7,48,57,63,25,48,8,63,2,47,624,65,0.612921934810347,65,5284,8621,0.011992263056093,62,62,5170,0.007349454717876,62,62,8436,0.023529411764706,62,14,595,0.724358974358974,63,452,624,2022/03/03,,0,66,0,66,0,66,0,66,0,66,0,66,1,66,1,66,0,66,0,62,0,62,0,62,0,62,0,62,0,62,1,62,0,62,0,63,0,6,0,0,204,0,0,0,1,45,1,45,0,5,0,5,11,0,5,45
RI,1,0,13,6,6,2,168,13,2235,14,1879,14,57,13,2,14,7,13,0,13,0,13,107,14,7,13,7,14,54,13,44,14,3,13,0,13,128,14,0.840715883668904,14,1879,2235,0.030335284725918,13,57,1879,0.025503355704698,13,57,2235,0.0546875,13,7,128,0.8359375,14,107,128,2022/03/03,,0,14,1,14,1,14,0,14,0,14,0,14,0,14,0,14,0,14,1,13,0,13,1,13,1,13,1,13,2,13,1,13,0,13,0,13,0,1,7,0,0,0,0,0,0,13,0,13,0,1,0,1,0,0,1,13
SC,20,51,5,21,50,5,13,74,10672,76,7747,76,391,74,36,76,20,74,0,73,4,73,873,76,79,74,75,76,380,74,352,76,11,74,7,74,1317,76,0.725918290854573,76,7747,10672,0.051004435168276,74,391,7666,0.037255836112434,74,391,10495,0.061912225705329,74,79,1276,0.662870159453303,76,873,1317,2022/03/03,,0,74,4,70,2,71,3,70,4,70,8,70,5,70,10,70,0,71,0,72,2,69,0,68,1,68,1,68,4,68,9,68,3,68,0,69,8,53,1605,1595,1722,0,0,0,3,74,1,74,0,47,0,47,39,0,47,74
SD,0,54,10,4,50,10,20,61,2227,64,1308,64,120,61,5,64,9,61,0,61,2,61,135,64,21,61,19,64,114,61,96,64,6,61,3,61,245,64,0.587337224966322,64,1308,2227,0.092951200619675,61,120,1291,0.05552984729292,61,120,2161,0.08936170212766,61,21,235,0.551020408163265,64,135,245,2022/03/03,,0,63,1,46,0,46,0,46,0,46,2,47,2,46,0,46,0,64,0,61,2,43,2,43,0,42,0,43,1,43,2,43,2,43,0,61,0,7,478,2,1090,34,0,73,1,61,2,61,0,6,0,6,14,0,6,61
TN,3,45,76,22,35,67,19,121,16766,124,11686,124,838,121,43,124,25,121,1,121,1,121,1357,123,175,121,179,124,814,121,764,124,24,121,23,121,1922,124,0.69700584516283,124,11686,16766,0.073143056646592,121,838,11457,0.050967035640433,121,838,16442,0.095419847328244,121,175,1834,0.715340010542963,123,1357,1897,2022/03/03,,0,124,1,123,1,123,5,123,5,123,12,123,9,123,9,123,1,124,0,121,2,120,1,120,4,120,4,120,1,120,1,120,7,119,5,121,8,50,8,0,93,56,0,0,1,121,7,121,0,50,0,50,41,3,50,121
