state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,8,8,1,7,9,1,0,16,1236,17,899,17,55,16,9,17,5,16,0,16,2,16,86,17,19,16,20,17,53,16,54,17,2,16,1,16,102,17,0.727346278317152,17,899,1236,0.062857142857143,16,55,875,0.045643153526971,16,55,1205,0.197916666666667,16,19,96,0.843137254901961,17,86,102,2021/10/31,,0,17,0,17,0,17,3,17,2,17,0,17,3,17,1,17,0,17,0,16,0,16,0,16,0,16,0,16,2,16,1,16,2,16,0,16,0,16,,,,,,,0,16,0,16,0,16,0,16,0,0,16,16
WA,22,79,4,21,80,4,9,103,12499,105,10456,105,1241,103,94,105,201,103,2,103,16,103,983,105,297,103,277,105,1216,103,973,105,25,103,10,103,1273,105,0.8365469237539,105,10456,12499,0.119961333977767,103,1241,10345,0.100437034639042,103,1241,12356,0.2376,103,297,1250,0.772191673212883,105,983,1273,2021/10/31,,1,105,5,105,6,105,9,105,16,105,23,105,17,105,17,105,0,105,1,103,22,103,21,103,17,103,24,103,21,103,34,103,31,103,30,103,19,103,1966,164,519,618,0,33,0,58,0,58,0,58,0,58,0,0,58,58
WI,40,87,22,44,83,22,6,146,13024,149,9539,149,1045,146,155,149,54,146,4,146,11,146,1062,149,281,146,284,149,1020,146,991,149,25,146,10,146,1558,149,0.732417076167076,149,9539,13024,0.11183647260274,146,1045,9344,0.081864473168821,146,1045,12765,0.188717259905977,146,281,1489,0.681643132220796,149,1062,1558,2021/10/31,,2,149,5,149,10,149,12,149,21,149,33,149,20,149,21,149,31,149,0,146,1,146,10,146,2,146,5,146,10,146,9,146,10,146,7,146,14,146,5956,2549,2994,1051,12,94,0,130,0,130,0,130,0,130,4,4,130,130
MS,8,99,2,9,98,2,1,107,8750,109,5789,109,241,107,15,109,12,107,0,107,6,107,640,109,81,107,79,109,227,107,202,109,14,107,7,107,802,109,0.6616,109,5789,8750,0.041964130245516,107,241,5743,0.027768176057149,107,241,8679,0.103316326530612,107,81,784,0.798004987531172,109,640,802,2021/10/31,,1,109,0,109,1,109,0,109,6,109,1,109,4,109,2,109,0,109,1,107,1,107,2,107,1,107,1,107,4,107,1,107,1,107,0,107,5,107,8131,853,1184,1588,0,94,1,107,1,107,0,107,0,107,4,1,107,107
MT,10,55,1,12,53,1,2,65,3037,66,2372,66,377,65,76,66,13,65,2,65,2,65,185,66,98,65,102,66,359,65,361,66,18,65,4,65,231,66,0.781033915047744,66,2372,3037,0.159881255301103,65,377,2358,0.125249169435216,65,377,3010,0.435555555555556,65,98,225,0.800865800865801,66,185,231,2021/10/31,,1,66,4,66,3,66,6,66,7,66,22,66,11,66,17,66,5,66,1,65,2,65,5,65,0,65,1,65,2,65,1,65,1,65,0,65,8,65,1378,917,767,502,5,215,0,65,0,65,0,65,0,65,0,0,65,65
NC,9,111,12,10,110,12,21,128,22571,132,17539,132,1200,128,106,132,160,128,2,128,2,128,1712,132,336,128,339,132,1181,128,1132,132,19,128,13,128,2154,132,0.777059058083381,132,17539,22571,0.069276065119501,128,1200,17322,0.053816485783478,128,1200,22298,0.160688665710186,128,336,2091,0.794800371402043,132,1712,2154,2021/10/31,,0,132,5,132,14,132,12,132,16,132,26,132,19,132,14,132,0,132,3,128,21,128,11,128,13,128,19,128,38,128,33,128,22,128,0,128,19,128,474,112,251,54,0,11,2,127,8,127,0,127,0,127,14,2,127,127
ND,13,36,1,13,36,1,69,49,2300,50,1847,50,265,49,32,50,4,49,1,49,1,49,159,50,70,49,70,50,256,49,229,50,9,49,5,49,202,50,0.80304347826087,50,1847,2300,0.144492911668484,49,265,1834,0.116534740545295,49,265,2274,0.353535353535354,49,70,198,0.787128712871287,50,159,202,2021/10/31,,1,50,3,50,1,50,1,50,9,50,7,50,7,50,5,50,0,50,1,49,1,49,0,49,0,49,1,49,2,49,0,49,0,49,0,49,3,49,772,238,684,209,12,236,0,49,1,49,0,49,0,49,1,0,49,49
NE,19,80,0,24,75,0,4,99,4255,99,3247,99,462,99,62,99,20,99,1,99,4,99,397,99,158,99,156,99,448,99,424,99,14,99,7,99,478,99,0.76310223266745,99,3247,4255,0.142285186325839,99,462,3247,0.108578143360752,99,462,4255,0.330543933054393,99,158,478,0.830543933054393,99,397,478,2021/10/31,,0,99,2,99,0,99,6,99,8,99,22,99,10,99,14,99,0,99,2,99,1,99,1,99,1,99,2,99,6,99,4,99,2,99,0,99,5,99,1142,271,829,618,0,278,0,99,0,99,0,99,0,99,0,0,99,99
NH,6,20,4,9,17,4,5,30,3019,30,2440,30,200,30,29,30,9,30,0,30,2,30,191,30,44,30,43,30,200,30,193,30,0,30,0,30,220,30,0.808214640609473,30,2440,3019,0.081967213114754,30,200,2440,0.066247101689301,30,200,3019,0.2,30,44,220,0.868181818181818,30,191,220,2021/10/31,,0,30,1,30,2,30,2,30,5,30,9,30,9,30,1,30,0,30,0,30,0,30,0,30,0,30,0,30,2,30,4,30,3,30,0,30,0,30,451,75,320,129,0,1,0,28,0,28,0,28,0,28,4,0,28,28
NJ,5,79,11,8,76,11,56,94,24465,95,17152,95,704,94,74,95,112,94,1,94,4,94,1336,95,153,94,150,95,693,94,612,95,11,94,5,94,2938,95,0.701083180053137,95,17152,24465,0.041162369174999,94,704,17103,0.028859555628433,94,704,24394,0.052361396303901,94,153,2922,0.454731109598366,95,1336,2938,2021/10/31,,0,95,3,95,9,95,8,95,9,95,12,95,19,95,10,95,4,94,1,94,3,94,4,94,8,94,10,94,10,94,9,94,9,94,58,93,6,94,1508,458,1788,453,0,187,2,78,2,78,0,78,0,78,61,1,78,78
NM,24,30,1,25,29,1,1,54,4307,55,3256,55,479,54,75,55,5,54,1,54,1,54,388,55,124,54,125,55,468,54,473,55,11,54,6,54,445,55,0.755978639424193,55,3256,4307,0.151008827238335,54,479,3172,0.113993336506426,54,479,4202,0.293144208037825,54,124,423,0.87191011235955,55,388,445,2021/10/31,,0,55,4,55,6,55,12,55,19,55,15,55,9,55,10,55,0,55,0,54,0,54,1,54,1,54,1,54,1,54,1,54,0,54,0,54,8,54,514,0,434,142,0,47,0,17,0,17,0,17,0,17,4,0,17,17
NV,2,15,44,2,15,44,34,59,8508,61,6712,61,725,59,87,61,68,59,4,59,4,59,690,61,164,59,172,61,717,59,645,61,8,59,13,59,820,61,0.788904560413728,61,6712,8508,0.110098709187547,59,725,6585,0.086546496359078,59,725,8377,0.206809583858764,59,164,793,0.841463414634146,61,690,820,2021/10/31,,0,61,5,61,5,61,5,61,23,61,24,61,12,61,13,61,0,61,0,59,3,59,5,59,4,59,7,59,14,59,21,59,14,59,0,59,12,59,1143,557,557,42,0,14,0,59,0,59,0,59,0,59,5,2,59,59
NY,9,189,10,9,189,10,135,199,48515,208,39885,208,2222,199,232,208,97,199,9,199,27,199,3582,208,437,199,413,208,2162,199,1789,208,60,199,31,199,4958,208,0.822116871070803,208,39885,48515,0.056236080178174,199,2222,39512,0.046363143179068,199,2222,47926,0.090158861151228,199,437,4847,0.72246873739411,208,3582,4958,2021/10/31,,1,208,9,208,21,208,14,208,30,208,43,208,59,208,45,208,10,208,0,199,9,199,13,199,7,199,9,199,22,199,21,199,12,199,4,199,38,199,8301,3801,8592,1335,0,1090,1,192,2,192,0,192,0,192,8,1,193,193
OH,27,193,14,41,179,14,46,230,31509,234,24852,234,2758,231,304,234,170,231,17,231,56,231,3080,234,715,231,691,234,2567,231,2339,234,191,231,62,231,3923,234,0.788727030372274,234,24852,31509,0.111741349971639,231,2758,24682,0.088227767114523,231,2758,31260,0.184897853633307,231,715,3867,0.785113433596737,234,3080,3923,2021/10/31,,0,233,16,233,21,233,23,233,61,233,71,234,64,233,43,233,5,234,1,230,11,230,10,230,9,230,29,230,35,231,27,230,28,230,2,231,36,231,1554,951,991,240,0,415,1,230,1,230,0,218,0,219,5,1,218,230
OK,37,109,3,40,106,3,3,147,9567,149,6785,149,509,147,94,149,76,147,2,147,2,147,733,149,146,147,143,149,491,147,437,149,18,147,17,147,895,149,0.709208738371485,149,6785,9567,0.076610475617098,147,509,6644,0.054160459672271,147,509,9398,0.171764705882353,147,146,850,0.818994413407821,149,733,895,2021/10/31,,0,149,10,148,10,148,7,148,22,148,16,148,18,148,7,148,4,149,0,147,17,146,7,146,6,146,7,146,11,146,16,146,12,146,0,147,12,147,5287,2079,2540,867,4,128,1,142,1,142,0,142,0,142,4,1,142,142
OR,5,53,7,5,53,7,17,63,7143,65,5725,65,631,63,60,65,73,63,0,63,6,63,619,65,120,63,109,65,609,63,542,65,22,63,9,63,812,65,0.801483970320594,65,5725,7143,0.112337546733132,63,631,5617,0.090142857142857,63,631,7000,0.152284263959391,63,120,788,0.762315270935961,65,619,812,2021/10/31,,0,65,6,65,2,65,6,65,8,65,14,65,12,65,11,65,1,65,0,63,6,63,9,63,6,63,12,63,12,63,10,63,18,63,0,63,11,63,1187,166,472,223,0,0,0,56,0,56,0,56,0,56,0,0,56,56
AK,6,17,1,6,17,1,11,24,1609,24,1190,24,170,24,17,24,5,24,1,24,0,24,102,24,37,24,36,24,158,24,149,24,12,24,12,24,128,24,0.739589807333748,24,1190,1609,0.142857142857143,24,170,1190,0.105655686761964,24,170,1609,0.2890625,24,37,128,0.796875,24,102,128,2021/10/31,,0,24,2,24,1,24,1,24,1,24,4,24,4,24,4,24,0,24,0,24,0,24,0,24,2,24,2,24,0,24,0,24,1,24,0,24,3,24,627,484,647,178,0,41,0,22,0,22,0,22,0,22,0,0,22,22
AL,35,63,19,37,59,21,9,113,15220,117,11419,117,513,113,40,115,85,113,0,113,14,113,1334,117,153,113,151,115,493,113,403,115,20,113,9,113,1576,117,0.750262812089356,117,11419,15220,0.045454545454545,113,513,11286,0.034188603798734,113,513,15005,0.099479843953186,113,153,1538,0.846446700507614,117,1334,1576,2021/10/31,,0,115,2,115,4,115,5,115,3,115,9,115,9,115,8,115,0,115,3,113,9,113,10,113,7,113,8,113,22,113,17,113,9,113,0,113,4,113,6052,1937,2402,322,18,435,2,87,1,87,1,87,0,87,12,2,87,90
AR,17,90,2,19,88,2,4,107,9193,109,6700,109,379,107,38,109,53,107,0,107,10,107,717,109,136,107,132,109,364,107,315,109,15,107,5,107,960,109,0.72881540302404,109,6700,9193,0.056685611725995,107,379,6686,0.041420765027322,107,379,9150,0.14406779661017,107,136,944,0.746875,109,717,960,2021/10/31,,0,109,0,109,1,109,3,109,8,109,7,109,6,109,3,109,10,109,0,107,5,107,2,107,5,107,8,107,13,107,5,107,15,107,0,107,13,107,3193,582,1221,661,0,92,0,106,1,106,0,106,0,106,11,3,106,106
AS,0,1,0,0,1,0,0,1,150,1,71,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.473333333333333,1,71,150,0,1,0,71,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2021/10/31,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,36,81,3,32,85,3,25,117,17232,120,13271,120,1898,117,251,120,89,117,2,117,7,117,1425,120,415,117,406,120,1876,117,1690,120,22,117,10,117,2206,120,0.77013695450325,120,13271,17232,0.14530699739703,117,1898,13062,0.111943379534061,117,1898,16955,0.193834656702476,117,415,2141,0.64596554850408,120,1425,2206,2021/10/31,,1,120,18,120,26,120,19,120,46,120,43,120,50,120,42,120,6,120,0,117,4,117,12,117,11,117,18,117,15,117,16,117,13,117,0,117,53,117,2870,1036,388,368,7,20,0,111,2,111,0,111,0,111,18,2,111,111
CA,109,265,39,129,244,40,30,405,64899,413,51644,413,4277,405,463,413,413,405,8,405,12,405,5371,413,980,405,955,413,4199,405,3909,413,78,405,52,404,7059,413,0.795759564862325,413,51644,64899,0.083801947606638,405,4277,51037,0.066706177768766,405,4277,64117,0.142338416848221,405,980,6885,0.760872644850545,413,5371,7059,2021/10/31,,3,412,38,413,74,413,48,412,79,412,91,412,64,412,66,412,0,413,4,405,26,404,40,404,47,404,75,404,79,404,75,404,66,404,1,405,57,404,14093,8659,3927,1987,51,399,0,343,0,342,0,341,0,341,16,23,343,343
