state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
DE,2021/07/20,35,35,35,1.28,1.28,1.28,2741,2741,2741,POINT (-75.452394 38.994926)
FL,2021/07/20,5438,5438,5438,10.45,10.41,10.49,53031,52999,53063,POINT (-82.420978 28.260731)
GA,2021/07/20,1164,1164,1164,6.07,5.98,6.15,19192,19160,19224,POINT (-83.426574 32.638481)
HI,2021/07/20,78,78,78,3.14,3.14,3.14,2482,2482,2482,POINT (-157.854309 21.361013)
IA,2021/07/20,192,192,192,2.55,2.55,2.55,7624,7595,7653,POINT (-93.500061 42.074659)
IL,2021/07/20,673,672,674,2.39,2.26,2.51,28216,28111,28321,POINT (-89.148632 40.124144)
KY,2021/07/20,396,395,398,3.25,3.25,3.25,12211,12211,12211,POINT (-85.290484 37.526683)
MA,2021/07/20,111,111,111,0.67,0.67,0.67,16655,16655,16655,POINT (-71.481104 42.151077)
ME,2021/07/20,41,41,41,1.42,1.42,1.42,2881,2881,2881,POINT (-69.06137 45.117911)
MN,2021/07/20,173,172,174,1.8,1.8,1.8,9629,9629,9629,POINT (-94.198308 46.349153)
MS,2021/07/20,480,455,505,6.07,1.54,10.61,7904,7306,8502,POINT (-89.65344 32.713378)
MT,2021/07/20,71,70,72,2.5,2.5,2.5,2844,2844,2844,POINT (-109.645127 47.033521)
ND,2021/07/20,35,35,35,1.72,1.67,1.78,2029,2025,2033,POINT (-100.46931 47.446305)
NE,2021/07/20,117,117,117,2.79,2.79,2.79,4277,4263,4291,POINT (-99.810595 41.527099)
NJ,2021/07/20,375,375,375,1.84,1.84,1.84,20338,20338,20338,POINT (-74.655514 40.110253)
NV,2021/07/20,977,977,977,13.15,13.15,13.15,7586,7586,7586,POINT (-114.916992 39.283294)
NY,2021/07/20,868,867,869,1.84,1.75,1.92,47206,47078,47334,POINT (-75.59655 42.921241)
OK,2021/07/20,540,540,540,5.83,5.78,5.89,9361,9352,9370,POINT (-97.508297 35.583449)
PA,2021/07/20,509,507,512,1.82,1.65,1.99,28302,28180,28423,POINT (-77.838886 40.896694)
SC,2021/07/20,321,320,322,3.28,2.97,3.58,9800,9719,9881,POINT (-80.864614 33.878572)
TN,2021/07/20,571,571,571,3.31,3.31,3.31,17650,17650,17650,POINT (-86.343226 35.842998)
UT,2021/07/20,291,290,292,5.46,5.23,5.7,5326,5309,5343,POINT (-111.678222 39.323779)
VA,2021/07/20,350,349,351,2.17,2.07,2.27,16145,16103,16187,POINT (-78.666382 37.510861)
AK,2021/07/21,70,70,70,4.81,4.81,4.81,1454,1454,1454,POINT (-151.631889 63.631126)
AZ,2021/07/21,842,842,842,5.96,5.84,6.09,14139,14104,14174,POINT (-111.664616 34.293239)
CA,2021/07/21,2715,2709,2721,4.52,4.35,4.68,60137,59949,60325,POINT (-119.662127 37.211164)
CO,2021/07/21,314,314,314,3.17,3.15,3.2,9896,9888,9904,POINT (-105.547832 38.998552)
DE,2021/07/21,32,32,32,1.15,1.15,1.15,2772,2772,2772,POINT (-75.452394 38.994926)
FL,2021/07/21,5904,5904,5904,11.33,11.27,11.39,53074,53028,53120,POINT (-82.420978 28.260731)
GA,2021/07/21,1244,1244,1244,6.48,6.39,6.57,19193,19160,19226,POINT (-83.426574 32.638481)
HI,2021/07/21,73,73,73,2.94,2.71,3.18,2479,2462,2496,POINT (-157.854309 21.361013)
IA,2021/07/21,206,206,207,2.73,2.73,2.73,7658,7630,7686,POINT (-93.500061 42.074659)
IL,2021/07/21,689,688,690,2.44,2.31,2.57,28235,28126,28344,POINT (-89.148632 40.124144)
KY,2021/07/21,436,436,436,3.48,3.48,3.48,12512,12512,12512,POINT (-85.290484 37.526683)
MA,2021/07/21,124,123,124,0.74,0.74,0.74,16714,16714,16714,POINT (-71.481104 42.151077)
ME,2021/07/21,41,41,41,1.42,1.42,1.42,2887,2887,2887,POINT (-69.06137 45.117911)
MN,2021/07/21,166,166,166,1.7,1.69,1.71,9771,9767,9775,POINT (-94.198308 46.349153)
MS,2021/07/21,511,485,537,6.48,1.64,11.32,7885,7256,8514,POINT (-89.65344 32.713378)
MT,2021/07/21,74,74,74,2.6,2.45,2.75,2848,2835,2861,POINT (-109.645127 47.033521)
ND,2021/07/21,34,31,36,1.62,-0.66,3.89,2070,1934,2207,POINT (-100.46931 47.446305)
NE,2021/07/21,110,108,111,2.61,2.14,3.07,4275,4258,4292,POINT (-99.810595 41.527099)
NJ,2021/07/21,387,386,388,1.9,1.9,1.9,20354,20354,20354,POINT (-74.655514 40.110253)
NV,2021/07/21,953,953,953,12.83,12.83,12.83,7588,7588,7588,POINT (-114.916992 39.283294)
NY,2021/07/21,859,856,862,1.82,1.64,2,47262,46984,47540,POINT (-75.59655 42.921241)
OK,2021/07/21,549,547,551,5.89,5.47,6.32,9416,9340,9492,POINT (-97.508297 35.583449)
PA,2021/07/21,538,536,540,1.88,1.77,1.99,28922,28851,28993,POINT (-77.838886 40.896694)
SC,2021/07/21,326,325,326,3.31,2.93,3.69,9829,9730,9928,POINT (-80.864614 33.878572)
TN,2021/07/21,596,596,596,3.46,3.46,3.46,17639,17639,17639,POINT (-86.343226 35.842998)
UT,2021/07/21,293,292,294,5.5,5.16,5.84,5326,5298,5354,POINT (-111.678222 39.323779)
VA,2021/07/21,384,384,384,2.38,2.3,2.47,16113,16068,16158,POINT (-78.666382 37.510861)
AK,2021/07/22,84,83,85,5.74,4.92,6.56,1464,1450,1478,POINT (-151.631889 63.631126)
AZ,2021/07/22,886,886,886,6.27,6.14,6.4,14155,14119,14191,POINT (-111.664616 34.293239)
CA,2021/07/22,2876,2870,2881,4.79,4.67,4.91,60022,59910,60134,POINT (-119.662127 37.211164)
CO,2021/07/22,326,324,328,3.29,3.06,3.53,9897,9854,9940,POINT (-105.547832 38.998552)
DE,2021/07/22,40,31,49,1.44,-7.41,10.29,2774,1953,3595,POINT (-75.452394 38.994926)
FL,2021/07/22,6299,6299,6299,12.1,12.03,12.17,53041,52987,53095,POINT (-82.420978 28.260731)
GA,2021/07/22,1289,1289,1289,6.72,6.6,6.83,19195,19153,19237,POINT (-83.426574 32.638481)
HI,2021/07/22,83,82,84,3.36,2.86,3.85,2473,2443,2503,POINT (-157.854309 21.361013)
IA,2021/07/22,221,221,221,2.93,2.93,2.93,7635,7607,7663,POINT (-93.500061 42.074659)
IL,2021/07/22,675,672,678,2.39,2.14,2.64,28235,28038,28432,POINT (-89.148632 40.124144)
KY,2021/07/22,458,458,458,3.75,3.75,3.75,12210,12210,12210,POINT (-85.290484 37.526683)
MA,2021/07/22,120,120,120,0.72,0.72,0.72,16710,16710,16710,POINT (-71.481104 42.151077)
ME,2021/07/22,40,40,40,1.39,1.39,1.39,2884,2884,2884,POINT (-69.06137 45.117911)
MN,2021/07/22,188,186,190,1.92,1.92,1.92,9774,9774,9774,POINT (-94.198308 46.349153)
MS,2021/07/22,524,497,551,6.66,1.67,11.65,7870,7225,8515,POINT (-89.65344 32.713378)
MT,2021/07/22,80,80,80,2.81,2.65,2.97,2850,2836,2864,POINT (-109.645127 47.033521)
ND,2021/07/22,31,31,31,1.54,0.17,2.9,2019,1909,2129,POINT (-100.46931 47.446305)
NE,2021/07/22,118,118,118,2.84,2.82,2.85,4238,4224,4252,POINT (-99.810595 41.527099)
NJ,2021/07/22,409,408,410,2.01,2.01,2.01,20371,20371,20371,POINT (-74.655514 40.110253)
NV,2021/07/22,978,978,978,13.13,13.13,13.13,7604,7604,7604,POINT (-114.916992 39.283294)
NY,2021/07/22,900,895,904,1.9,1.68,2.13,47249,46935,47563,POINT (-75.59655 42.921241)
OK,2021/07/22,591,588,594,6.35,5.93,6.76,9416,9350,9482,POINT (-97.508297 35.583449)
PA,2021/07/22,531,530,532,1.88,1.78,1.99,28513,28430,28596,POINT (-77.838886 40.896694)
SC,2021/07/22,367,364,370,3.74,3.06,4.42,9812,9661,9963,POINT (-80.864614 33.878572)
TN,2021/07/22,636,636,636,3.68,3.68,3.68,17712,17712,17712,POINT (-86.343226 35.842998)
UT,2021/07/22,304,302,306,5.71,5.31,6.11,5326,5291,5361,POINT (-111.678222 39.323779)
VA,2021/07/22,410,410,411,2.56,2.47,2.66,16018,15971,16065,POINT (-78.666382 37.510861)
AK,2021/07/23,95,95,95,6.5,6.28,6.72,1461,1455,1467,POINT (-151.631889 63.631126)
AZ,2021/07/23,854,843,865,6.07,5.1,7.03,14099,13890,14308,POINT (-111.664616 34.293239)
CA,2021/07/23,2992,2969,3015,5,4.42,5.57,59896,59282,60510,POINT (-119.662127 37.211164)
CO,2021/07/23,330,317,343,3.33,1.51,5.15,9905,9609,10201,POINT (-105.547832 38.998552)
DE,2021/07/23,35,24,46,1.26,-9.44,11.96,2774,1767,3781,POINT (-75.452394 38.994926)
FL,2021/07/23,6753,6706,6800,12.97,11.94,14,53043,52391,53695,POINT (-82.420978 28.260731)
GA,2021/07/23,1359,1359,1359,7.09,6.96,7.23,19165,19116,19214,POINT (-83.426574 32.638481)
HI,2021/07/23,79,71,87,3.22,-3.05,9.48,2457,2108,2806,POINT (-157.854309 21.361013)
IA,2021/07/23,217,217,217,2.87,2.87,2.87,7666,7638,7694,POINT (-93.500061 42.074659)
IL,2021/07/23,724,717,730,2.56,2.12,3.01,28212,27905,28519,POINT (-89.148632 40.124144)
KY,2021/07/23,470,470,470,3.85,3.85,3.85,12207,12207,12207,POINT (-85.290484 37.526683)
MA,2021/07/23,137,136,138,0.82,0.82,0.82,16676,16676,16676,POINT (-71.481104 42.151077)
ME,2021/07/23,54,54,54,1.88,1.76,2,2873,2860,2886,POINT (-69.06137 45.117911)
MN,2021/07/23,209,209,209,2.14,2.1,2.19,9753,9739,9767,POINT (-94.198308 46.349153)
MS,2021/07/23,550,508,592,6.98,0.57,13.4,7875,7137,8613,POINT (-89.65344 32.713378)
MT,2021/07/23,90,87,92,3.14,2.15,4.14,2849,2835,2863,POINT (-109.645127 47.033521)
ND,2021/07/23,32,31,34,1.61,-0.43,3.65,2018,1888,2149,POINT (-100.46931 47.446305)
NE,2021/07/23,119,119,119,2.84,2.75,2.93,4261,4243,4279,POINT (-99.810595 41.527099)
NJ,2021/07/23,382,382,382,1.88,1.88,1.88,20348,20348,20348,POINT (-74.655514 40.110253)
NV,2021/07/23,1026,1026,1026,13.78,13.78,13.78,7612,7612,7612,POINT (-114.916992 39.283294)
NY,2021/07/23,914,911,918,1.94,1.68,2.2,47198,46805,47591,POINT (-75.59655 42.921241)
OK,2021/07/23,586,584,588,6.31,5.93,6.69,9393,9327,9459,POINT (-97.508297 35.583449)
PA,2021/07/23,578,574,582,2.04,1.64,2.44,28682,28328,29035,POINT (-77.838886 40.896694)
SC,2021/07/23,363,355,371,3.71,2.5,4.91,9797,9586,10008,POINT (-80.864614 33.878572)
TN,2021/07/23,686,684,688,3.99,3.99,3.99,17626,17626,17626,POINT (-86.343226 35.842998)
UT,2021/07/23,311,309,313,5.84,5.4,6.28,5326,5287,5365,POINT (-111.678222 39.323779)
VA,2021/07/23,399,396,402,2.49,1.98,3,16039,15820,16258,POINT (-78.666382 37.510861)
AK,2021/07/24,97,89,105,6.64,-1.69,14.97,1461,1254,1668,POINT (-151.631889 63.631126)
AZ,2021/07/24,840,820,860,5.99,3.84,8.14,14045,13526,14564,POINT (-111.664616 34.293239)
CA,2021/07/24,3097,3066,3128,5.21,4.35,6.07,59474,58526,60422,POINT (-119.662127 37.211164)
CO,2021/07/24,333,302,364,3.36,-0.93,7.65,9901,9187,10615,POINT (-105.547832 38.998552)
DE,2021/07/24,38,26,50,1.37,-10.63,13.37,2774,1660,3888,POINT (-75.452394 38.994926)
FL,2021/07/24,6857,6698,7016,13.24,9.73,16.75,52768,50566,54970,POINT (-82.420978 28.260731)
GA,2021/07/24,1510,1495,1525,7.92,6.9,8.94,19066,18771,19361,POINT (-83.426574 32.638481)
HI,2021/07/24,76,66,86,3.09,-4.73,10.9,2463,2026,2900,POINT (-157.854309 21.361013)
IA,2021/07/24,206,206,206,2.71,2.71,2.71,7690,7644,7736,POINT (-93.500061 42.074659)
IL,2021/07/24,752,726,778,2.68,1.12,4.24,28059,27120,28998,POINT (-89.148632 40.124144)
KY,2021/07/24,478,444,512,3.97,-0.84,8.78,12028,10864,13192,POINT (-85.290484 37.526683)
MA,2021/07/24,142,142,142,0.85,0.85,0.85,16637,16637,16637,POINT (-71.481104 42.151077)
ME,2021/07/24,53,49,57,1.85,-1.42,5.13,2864,2598,3130,POINT (-69.06137 45.117911)
MN,2021/07/24,209,191,227,2.14,-1.82,6.11,9753,8752,10754,POINT (-94.198308 46.349153)
MS,2021/07/24,494,444,544,8.3,1.58,15.02,5950,5135,6765,POINT (-89.65344 32.713378)
MT,2021/07/24,91,84,98,3.2,-1.06,7.45,2848,2591,3105,POINT (-109.645127 47.033521)
ND,2021/07/24,43,43,43,2.15,0.2,4.1,2000,1867,2133,POINT (-100.46931 47.446305)
NE,2021/07/24,123,123,123,2.94,2.49,3.39,4263,4195,4331,POINT (-99.810595 41.527099)
NJ,2021/07/24,419,417,421,2.06,1.74,2.38,20340,20134,20546,POINT (-74.655514 40.110253)
NV,2021/07/24,1020,953,1087,13.97,4.61,23.32,7469,6688,8250,POINT (-114.916992 39.283294)
NY,2021/07/24,908,832,984,1.93,-0.84,4.7,47136,44606,49666,POINT (-75.59655 42.921241)
OK,2021/07/24,593,553,633,6.42,1.01,11.83,9345,8574,10116,POINT (-97.508297 35.583449)
PA,2021/07/24,516,504,528,1.92,1.13,2.71,27171,26703,27639,POINT (-77.838886 40.896694)
SC,2021/07/24,353,338,368,3.61,0.34,6.89,9766,9042,10490,POINT (-80.864614 33.878572)
TN,2021/07/24,702,680,724,4.09,4.09,4.09,17825,17825,17825,POINT (-86.343226 35.842998)
UT,2021/07/24,312,282,342,5.86,-0.34,12.05,5326,4872,5780,POINT (-111.678222 39.323779)
VA,2021/07/24,396,382,410,2.47,0.84,4.1,16039,15450,16628,POINT (-78.666382 37.510861)
MO,2021/06/24,805,799,811,5.59,5.59,5.59,14401,14401,14401,POINT (-92.477244 38.3675)
NC,2021/06/24,399,399,399,1.86,1.86,1.86,21474,21455,21493,POINT (-79.130883 35.52603)
NH,2021/06/24,12,12,12,0.43,0.43,0.43,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/06/24,80,80,80,2.21,2.21,2.21,3615,3615,3615,POINT (-106.108388 34.421369)
OH,2021/06/24,786,786,786,2.73,2.73,2.73,28896,28896,28896,POINT (-82.70936 40.415534)
OR,2021/06/24,216,216,216,3.17,3.17,3.17,6814,6758,6870,POINT (-120.605279 43.940449)
RI,2021/06/24,65,65,65,2.94,0.51,5.36,2212,2056,2368,POINT (-71.534637 41.572574)
SD,2021/06/24,15,15,15,0.63,0.63,0.63,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/06/24,1814,1810,1818,3.11,3.04,3.19,58331,58295,58367,POINT (-99.317341 31.447238)
VT,2021/06/24,5,5,5,0.43,0.43,0.43,1170,1170,1170,POINT (-72.662695 44.075252)
WA,2021/06/24,510,510,510,4.22,4.22,4.22,12087,12087,12087,POINT (-120.592492 47.411715)
WI,2021/06/24,119,119,119,1.01,1.01,1.01,12015,12015,12015,POINT (-89.732969 44.639954)
WV,2021/06/24,87,87,87,1.76,1.76,1.76,4944,4944,4944,POINT (-80.613729 38.642579)
WY,2021/06/24,35,35,35,2.5,2.5,2.5,1412,1412,1412,POINT (-107.55145 42.999627)
MO,2021/06/25,836,831,841,5.84,5.84,5.84,14322,14322,14322,POINT (-92.477244 38.3675)
NC,2021/06/25,387,387,387,1.81,1.81,1.81,21336,21317,21355,POINT (-79.130883 35.52603)
NH,2021/06/25,18,18,18,0.65,0.65,0.65,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/06/25,86,86,86,2.38,2.38,2.38,3619,3619,3619,POINT (-106.108388 34.421369)
OH,2021/06/25,744,740,747,2.59,2.59,2.59,28810,28810,28810,POINT (-82.70936 40.415534)
OR,2021/06/25,190,189,190,2.8,2.69,2.92,6756,6699,6813,POINT (-120.605279 43.940449)
RI,2021/06/25,67,67,67,3.06,3.06,3.06,2190,2190,2190,POINT (-71.534637 41.572574)
SD,2021/06/25,21,21,21,0.89,0.89,0.89,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/06/25,1814,1800,1828,3.14,2.84,3.44,57841,57649,58033,POINT (-99.317341 31.447238)
VT,2021/06/25,6,6,6,0.52,0.52,0.52,1153,1153,1153,POINT (-72.662695 44.075252)
WA,2021/06/25,519,519,519,4.35,4.35,4.35,11929,11929,11929,POINT (-120.592492 47.411715)
WI,2021/06/25,122,121,123,1.04,0.81,1.27,12010,12002,12018,POINT (-89.732969 44.639954)
WV,2021/06/25,85,83,87,1.73,1.73,1.73,4918,4918,4918,POINT (-80.613729 38.642579)
WY,2021/06/25,40,40,40,2.85,2.85,2.85,1412,1412,1412,POINT (-107.55145 42.999627)
MO,2021/06/26,847,842,852,6.03,6.03,6.03,14041,14041,14041,POINT (-92.477244 38.3675)
NC,2021/06/26,374,371,376,1.75,1.75,1.75,21303,21284,21322,POINT (-79.130883 35.52603)
NH,2021/06/26,17,17,17,0.61,0.61,0.61,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/06/26,82,82,82,2.26,2.26,2.26,3622,3622,3622,POINT (-106.108388 34.421369)
OH,2021/06/26,686,671,700,2.39,1.76,3.02,28724,28711,28737,POINT (-82.70936 40.415534)
OR,2021/06/26,195,194,196,2.9,2.9,2.9,6732,6678,6786,POINT (-120.605279 43.940449)
RI,2021/06/26,67,67,67,3.19,3.19,3.19,2102,2102,2102,POINT (-71.534637 41.572574)
SD,2021/06/26,21,21,21,0.89,0.89,0.89,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/06/26,1816,1811,1820,3.24,3.14,3.34,56189,56143,56235,POINT (-99.317341 31.447238)
VT,2021/06/26,6,6,6,0.52,0.52,0.52,1151,1151,1151,POINT (-72.662695 44.075252)
WA,2021/06/26,609,609,609,5.14,5.14,5.14,11846,11846,11846,POINT (-120.592492 47.411715)
WI,2021/06/26,108,107,109,0.92,0.92,0.92,12041,12041,12041,POINT (-89.732969 44.639954)
WV,2021/06/26,91,91,91,1.82,1.68,1.96,4989,4978,5000,POINT (-80.613729 38.642579)
WY,2021/06/26,35,35,35,2.5,1.71,3.28,1412,1377,1447,POINT (-107.55145 42.999627)
MO,2021/06/27,807,804,810,5.82,5.82,5.82,13870,13870,13870,POINT (-92.477244 38.3675)
NC,2021/06/27,363,363,363,1.7,1.7,1.7,21221,21204,21238,POINT (-79.130883 35.52603)
NH,2021/06/27,24,24,24,0.86,0.86,0.86,2778,2778,2778,POINT (-71.57139 43.680429)
NM,2021/06/27,92,92,92,2.55,2.55,2.55,3611,3611,3611,POINT (-106.108388 34.421369)
OH,2021/06/27,620,620,620,2.16,2.16,2.16,28748,28748,28748,POINT (-82.70936 40.415534)
OR,2021/06/27,188,187,189,2.79,2.79,2.79,6736,6682,6790,POINT (-120.605279 43.940449)
RI,2021/06/27,65,65,65,3.08,3.08,3.08,2111,2111,2111,POINT (-71.534637 41.572574)
SD,2021/06/27,23,23,23,0.97,0.97,0.97,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/06/27,1806,1800,1813,3.27,3.13,3.41,55268,55212,55323,POINT (-99.317341 31.447238)
VT,2021/06/27,7,7,7,0.61,0.61,0.61,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/06/27,490,475,506,4.17,4.17,4.17,11753,11753,11753,POINT (-120.592492 47.411715)
WI,2021/06/27,112,111,112,0.95,0.95,0.95,11987,11987,11987,POINT (-89.732969 44.639954)
WV,2021/06/27,95,94,96,1.91,1.74,2.08,4980,4966,4994,POINT (-80.613729 38.642579)
WY,2021/06/27,44,43,45,3.14,2.19,4.08,1412,1379,1445,POINT (-107.55145 42.999627)
MO,2021/06/28,865,865,865,6.21,6.21,6.21,13939,13939,13939,POINT (-92.477244 38.3675)
NC,2021/06/28,375,375,375,1.76,1.75,1.77,21310,21290,21330,POINT (-79.130883 35.52603)
NH,2021/06/28,21,21,21,0.76,0.76,0.76,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/06/28,82,81,83,2.26,2.26,2.26,3624,3624,3624,POINT (-106.108388 34.421369)
OH,2021/06/28,668,663,672,2.33,2.33,2.33,28750,28750,28750,POINT (-82.70936 40.415534)
OR,2021/06/28,206,206,206,3.04,3.04,3.04,6777,6724,6830,POINT (-120.605279 43.940449)
RI,2021/06/28,65,65,65,3,3,3,2170,2170,2170,POINT (-71.534637 41.572574)
SD,2021/06/28,22,22,22,0.96,0.96,0.96,2299,2299,2299,POINT (-100.230491 44.43614)
TX,2021/06/28,1836,1834,1838,3.33,3.29,3.37,55264,55228,55300,POINT (-99.317341 31.447238)
VT,2021/06/28,7,7,7,0.61,0.61,0.61,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/06/28,489,489,489,4.13,4.13,4.13,11833,11830,11836,POINT (-120.592492 47.411715)
WI,2021/06/28,113,113,113,0.96,0.96,0.96,11984,11984,11984,POINT (-89.732969 44.639954)
WV,2021/06/28,93,93,93,1.86,1.73,2,4988,4977,4999,POINT (-80.613729 38.642579)
WY,2021/06/28,52,52,52,3.71,3.71,3.71,1412,1412,1412,POINT (-107.55145 42.999627)
MO,2021/06/29,905,905,905,6.38,6.38,6.38,14185,14185,14185,POINT (-92.477244 38.3675)
NC,2021/06/29,380,380,380,1.78,1.78,1.78,21362,21346,21378,POINT (-79.130883 35.52603)
NH,2021/06/29,16,16,16,0.58,0.58,0.58,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/06/29,80,79,81,2.21,2.21,2.21,3628,3628,3628,POINT (-106.108388 34.421369)
OH,2021/06/29,696,694,697,2.42,2.42,2.42,28807,28807,28807,POINT (-82.70936 40.415534)
OR,2021/06/29,202,202,202,2.97,2.97,2.97,6800,6749,6851,POINT (-120.605279 43.940449)
RI,2021/06/29,67,67,67,3.05,0.56,5.54,2194,2038,2350,POINT (-71.534637 41.572574)
SD,2021/06/29,19,19,19,0.81,0.81,0.81,2349,2349,2349,POINT (-100.230491 44.43614)
TX,2021/06/29,1877,1877,1877,3.26,3.24,3.29,57633,57599,57668,POINT (-99.317341 31.447238)
VT,2021/06/29,6,6,6,0.53,0.53,0.53,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/06/29,515,514,516,4.3,4.3,4.3,11977,11977,11977,POINT (-120.592492 47.411715)
WI,2021/06/29,128,127,128,1.09,1.09,1.09,11936,11936,11936,POINT (-89.732969 44.639954)
WV,2021/06/29,91,91,91,1.86,1.86,1.86,4904,4904,4904,POINT (-80.613729 38.642579)
WY,2021/06/29,40,39,40,2.83,2.83,2.83,1408,1408,1408,POINT (-107.55145 42.999627)
MO,2021/06/30,922,922,922,6.49,6.49,6.49,14217,14217,14217,POINT (-92.477244 38.3675)
NC,2021/06/30,359,358,360,1.68,1.68,1.68,21383,21367,21399,POINT (-79.130883 35.52603)
NH,2021/06/30,15,15,15,0.54,0.54,0.54,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/06/30,84,84,84,2.32,2.32,2.32,3619,3619,3619,POINT (-106.108388 34.421369)
OH,2021/06/30,674,673,676,2.34,2.34,2.34,28879,28879,28879,POINT (-82.70936 40.415534)
OR,2021/06/30,200,200,200,2.9,2.65,3.15,6896,6845,6947,POINT (-120.605279 43.940449)
RI,2021/06/30,65,64,66,2.89,2.89,2.89,2246,2246,2246,POINT (-71.534637 41.572574)
SD,2021/06/30,22,22,22,0.94,0.94,0.94,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/06/30,1855,1847,1863,3.2,3.04,3.37,58069,58033,58105,POINT (-99.317341 31.447238)
VT,2021/06/30,8,8,8,0.7,0.7,0.7,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/06/30,521,521,521,4.32,4.32,4.32,12049,12049,12049,POINT (-120.592492 47.411715)
WI,2021/06/30,117,117,117,1,1,1,11980,11980,11980,POINT (-89.732969 44.639954)
WV,2021/06/30,81,81,81,1.63,1.63,1.63,4958,4958,4958,POINT (-80.613729 38.642579)
WY,2021/06/30,41,40,42,2.92,2.92,2.92,1412,1412,1412,POINT (-107.55145 42.999627)
MO,2021/07/01,941,939,943,6.6,6.46,6.74,14261,14247,14275,POINT (-92.477244 38.3675)
NC,2021/07/01,379,379,379,1.78,1.78,1.78,21393,21377,21409,POINT (-79.130883 35.52603)
NH,2021/07/01,16,16,16,0.58,0.58,0.58,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/07/01,74,74,75,2.06,2.06,2.06,3615,3615,3615,POINT (-106.108388 34.421369)
OH,2021/07/01,643,643,643,2.24,2.24,2.24,28815,28815,28815,POINT (-82.70936 40.415534)
OR,2021/07/01,181,180,183,2.63,2.15,3.11,6891,6816,6966,POINT (-120.605279 43.940449)
RI,2021/07/01,67,67,67,3.01,0.57,5.44,2229,2073,2385,POINT (-71.534637 41.572574)
SD,2021/07/01,24,24,24,1.02,1.02,1.02,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/01,1958,1949,1968,3.37,3.16,3.58,58320,58162,58477,POINT (-99.317341 31.447238)
VT,2021/07/01,5,5,5,0.44,0.44,0.44,1143,1143,1143,POINT (-72.662695 44.075252)
WA,2021/07/01,502,502,502,4.18,4.18,4.18,12022,12022,12022,POINT (-120.592492 47.411715)
WI,2021/07/01,115,115,115,0.98,0.98,0.98,11939,11926,11952,POINT (-89.732969 44.639954)
WV,2021/07/01,62,59,65,1.25,1.25,1.25,4984,4984,4984,POINT (-80.613729 38.642579)
WY,2021/07/01,40,40,41,2.89,2.21,3.57,1412,1395,1429,POINT (-107.55145 42.999627)
MO,2021/07/02,920,920,920,6.47,6.41,6.54,14212,14195,14229,POINT (-92.477244 38.3675)
NC,2021/07/02,421,421,421,1.99,1.99,1.99,21229,21213,21245,POINT (-79.130883 35.52603)
NH,2021/07/02,14,14,14,0.5,0.5,0.5,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/07/02,80,79,80,2.2,2.2,2.2,3616,3616,3616,POINT (-106.108388 34.421369)
OH,2021/07/02,624,623,626,2.18,2.18,2.18,28766,28766,28766,POINT (-82.70936 40.415534)
OR,2021/07/02,179,176,181,2.61,2.01,3.21,6853,6767,6939,POINT (-120.605279 43.940449)
RI,2021/07/02,66,66,66,2.98,-0.01,5.97,2215,2023,2407,POINT (-71.534637 41.572574)
SD,2021/07/02,20,20,20,0.85,0.85,0.85,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/02,2010,1992,2028,3.48,3.15,3.81,57862,57804,57920,POINT (-99.317341 31.447238)
VT,2021/07/02,4,4,4,0.35,0.35,0.35,1143,1143,1143,POINT (-72.662695 44.075252)
WA,2021/07/02,549,530,568,4.61,2.94,6.27,11918,11716,12120,POINT (-120.592492 47.411715)
WI,2021/07/02,97,97,97,0.83,0.58,1.08,11972,11811,12133,POINT (-89.732969 44.639954)
WV,2021/07/02,72,69,75,1.45,1.45,1.45,4933,4933,4933,POINT (-80.613729 38.642579)
WY,2021/07/02,41,40,42,2.92,2.09,3.76,1412,1384,1440,POINT (-107.55145 42.999627)
MO,2021/07/03,967,965,969,6.91,6.77,7.05,13992,13973,14011,POINT (-92.477244 38.3675)
NC,2021/07/03,422,421,423,2,2,2,21170,21154,21186,POINT (-79.130883 35.52603)
NH,2021/07/03,19,19,19,0.68,0.68,0.68,2776,2776,2776,POINT (-71.57139 43.680429)
