state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
RI,1,1,12,4,8,2,0,13,2028,14,1820,14,60,13,10,14,8,13,0,13,0,13,114,14,2,13,1,14,56,13,46,14,4,13,1,13,143,14,0.897435897435898,14,1820,2028,0.032967032967033,13,60,1820,0.029585798816568,13,60,2028,0.013986013986014,13,2,143,0.797202797202797,14,114,143,2022/04/27,,0,14,0,14,1,14,1,14,3,14,1,14,1,14,3,14,0,14,0,13,0,13,0,13,0,13,1,13,2,13,2,13,3,13,0,13,0,2,0,0,0,0,0,0,0,13,2,13,0,2,0,2,10,0,2,13,222,13,246,13,0,13,0,13,0,13,0,13,0,13,80,13,86,13
PR,0,6,59,1,5,59,5,64,8350,64,5422,65,236,64,27,65,19,62,11,64,9,62,446,65,16,64,13,65,186,64,145,65,50,64,39,64,646,64,0.630419161676647,64,5264,8350,0.044461190655614,64,236,5308,0.028756730298581,63,235,8172,0.025931928687196,63,16,617,0.690402476780186,64,446,646,2022/04/27,,0,65,3,65,0,65,3,65,2,65,9,65,5,65,3,65,2,65,0,62,2,62,0,62,5,62,1,62,5,62,1,62,5,62,0,62,0,5,60,0,66,0,0,0,0,63,6,63,0,4,0,4,53,0,4,63,563,64,1267,63,10,64,0,64,0,64,1,64,1,64,37,64,79,63
TX,5,104,486,9,100,486,83,590,66741,595,48679,595,1105,590,97,595,218,590,10,590,63,590,5093,595,195,590,146,595,1005,590,655,595,100,590,49,590,6253,595,0.729371750498194,595,48679,66741,0.022956268827257,590,1105,48135,0.016738873572273,590,1105,66014,0.031956735496558,590,195,6102,0.814489045258276,595,5093,6253,2022/04/27,,0,593,6,587,10,587,12,587,20,587,15,585,17,587,15,587,2,595,4,588,15,582,21,583,21,583,28,582,60,582,36,582,32,582,1,590,7,571,355,1,114,0,0,0,26,590,23,590,0,103,0,103,173,4,103,590,3471,590,4189,590,2,588,3,582,5,582,0,590,4,589,662,590,819,590
WA,2,92,11,8,93,4,46,103,12355,104,10189,104,621,103,37,105,225,103,2,103,16,103,955,104,68,103,36,105,597,103,270,105,24,103,9,103,1206,104,0.824686361796843,104,10189,12355,0.061564389808665,102,621,10087,0.050751879699248,102,621,12236,0.057383966244726,102,68,1185,0.791873963515755,104,955,1206,2022/04/27,,0,105,3,101,4,100,2,100,1,100,3,100,5,100,19,100,0,105,1,103,16,99,33,98,17,98,17,98,32,98,41,98,24,98,44,103,6,85,141,0,10,46,0,0,5,102,4,102,0,41,0,41,21,0,80,102,532,102,818,102,1,103,0,98,1,98,0,61,1,103,100,102,121,102
NE,18,68,13,22,75,2,2,98,4608,99,3274,99,65,98,3,99,12,98,0,98,2,98,345,99,9,98,7,99,62,98,49,99,3,98,1,98,490,99,0.710503472222222,99,3274,4608,0.020030816640986,98,65,3245,0.014279437609842,98,65,4552,0.018987341772152,98,9,474,0.704081632653061,99,345,490,2022/04/27,,0,99,0,91,0,91,0,91,0,91,0,91,0,91,3,91,0,99,1,98,1,90,1,90,0,90,1,90,5,90,2,90,1,90,0,98,0,81,757,12,746,0,0,0,2,98,1,98,0,80,0,80,9,1,80,98,282,98,371,98,0,98,0,90,0,90,0,98,0,98,110,98,147,98
HI,3,17,5,3,18,4,1,25,2600,25,1941,25,75,25,8,25,27,25,1,25,1,25,114,25,4,25,2,25,68,25,49,25,7,25,4,25,200,25,0.746538461538462,25,1941,2600,0.038639876352396,25,75,1941,0.028846153846154,25,75,2600,0.02,25,4,200,0.57,25,114,200,2022/04/27,,0,25,1,21,0,21,1,21,1,21,1,21,1,21,2,21,1,25,0,25,4,21,3,21,2,21,2,21,1,21,6,21,9,21,0,25,0,11,243,0,2,0,0,0,0,25,1,25,0,11,0,11,4,0,11,25,78,25,148,25,1,25,0,21,0,21,0,25,0,25,8,25,27,25
MO,7,90,39,32,78,26,13,132,16454,136,13314,136,370,132,25,136,101,132,3,132,18,132,1209,136,51,132,36,136,346,132,212,136,24,132,11,132,1696,136,0.809164944694299,136,13314,16454,0.028190476190476,132,370,13125,0.022880465029992,132,370,16171,0.031346035648433,132,51,1627,0.712853773584906,136,1209,1696,2022/04/27,,0,134,1,119,2,118,0,118,5,117,5,117,5,117,7,118,0,136,1,131,6,114,6,114,6,114,14,113,27,115,16,113,25,113,0,132,1,60,2624,363,1361,0,0,0,3,132,9,132,0,55,0,55,38,0,55,132,935,132,1225,132,3,132,0,113,0,113,0,132,4,132,201,132,252,132
IA,0,86,37,2,87,34,6,121,7398,123,4733,123,89,121,15,123,8,121,0,121,6,121,356,123,6,121,6,123,86,121,80,123,3,121,0,121,562,123,0.639767504731008,123,4733,7398,0.019029292281377,121,89,4677,0.012183436002738,121,89,7305,0.011049723756906,121,6,543,0.633451957295374,123,356,562,2022/04/27,,0,123,1,101,1,101,2,101,1,101,6,101,1,101,3,100,0,123,0,121,0,99,0,99,1,99,2,99,0,99,3,99,1,98,1,121,0,61,858,33,1254,0,0,0,0,121,2,121,0,27,0,27,15,0,27,121,235,121,425,121,0,121,0,99,0,99,0,121,0,121,39,121,78,121
WY,0,4,27,6,20,5,0,29,1712,31,715,31,7,29,1,31,2,29,2,29,0,29,42,31,0,29,1,31,5,29,4,31,2,29,2,29,126,31,0.417640186915888,31,715,1712,0.00990099009901,29,7,707,0.004166666666667,29,7,1680,0,29,0,121,0.333333333333333,31,42,126,2022/04/27,,0,31,0,31,0,31,0,31,1,31,0,31,0,31,0,31,0,31,0,29,0,29,0,29,0,29,0,29,1,29,1,29,0,29,0,29,0,24,732,0,431,20,0,0,0,29,0,29,0,2,0,23,1,0,2,29,5,29,32,29,1,29,0,29,1,29,0,29,0,29,0,29,0,29
AL,0,9,108,31,57,29,11,111,15065,117,10827,117,153,111,12,113,63,111,1,111,2,111,1189,117,16,111,9,113,143,111,67,113,10,111,1,111,1562,117,0.718685695320279,117,10827,15065,0.014653768796092,111,153,10441,0.010545905707196,111,153,14508,0.010936431989064,111,16,1463,0.761203585147247,117,1189,1562,2022/04/27,,0,113,0,113,2,113,1,113,0,113,3,113,4,113,2,113,0,113,1,111,3,111,5,111,12,111,9,111,11,111,15,111,7,111,0,111,1,110,862,0,905,187,0,1,3,111,0,111,0,8,0,8,21,1,97,111,309,115,528,115,0,111,1,111,0,111,0,111,0,111,33,115,53,115
