state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,8,8,1,8,8,1,0,16,1248,17,882,17,18,16,5,17,4,16,1,16,0,16,97,17,0,16,0,17,17,16,17,17,1,16,1,16,100,17,0.706730769230769,17,882,1248,0.020905923344948,16,18,861,0.014729950900164,16,18,1222,0,16,0,94,0.97,17,97,100,2022/03/28,,0,17,2,17,0,17,0,17,1,17,0,17,2,17,0,17,0,17,0,16,0,16,0,16,0,16,1,16,2,16,1,16,0,16,0,16,0,1,,,,,,,0,16,0,16,0,1,0,1,3,0,1,16
WA,3,92,9,8,94,2,28,102,11705,102,9543,102,496,102,30,104,188,102,0,102,9,102,899,102,59,102,31,104,479,102,231,104,17,102,4,102,1146,102,0.815292609995728,102,9543,11705,0.048390512494706,100,457,9444,0.039454372787706,100,457,11583,0.051509769094139,100,58,1126,0.784467713787086,102,899,1146,2022/03/28,,0,104,2,99,3,99,2,99,4,99,4,99,7,99,7,99,1,104,1,102,17,97,22,97,15,97,14,97,30,97,34,97,23,97,32,102,2,88,348,0,26,46,0,0,1,102,2,102,0,43,0,43,16,1,83,102
WI,18,111,22,20,109,22,6,148,12651,151,9211,151,223,148,15,151,52,148,1,148,4,148,880,151,36,148,31,151,210,148,182,151,13,148,3,148,1265,151,0.728084736384476,151,9211,12651,0.024722838137472,148,223,9020,0.01800419828839,148,223,12386,0.029411764705882,148,36,1224,0.695652173913044,151,880,1265,2022/03/28,,1,151,5,150,3,150,0,150,1,150,1,150,1,150,3,150,0,151,0,148,0,147,2,147,2,147,6,147,8,147,10,147,14,147,10,148,0,25,4581,159,4268,520,0,233,3,148,15,148,0,23,0,23,43,0,23,148
AK,1,21,2,3,19,2,1,24,1885,24,1453,24,34,24,7,24,1,24,2,24,0,24,100,24,3,24,3,24,31,24,31,24,3,24,3,24,136,24,0.770822281167109,24,1453,1885,0.023399862353751,24,34,1453,0.018037135278515,24,34,1885,0.022058823529412,24,3,136,0.735294117647059,24,100,136,2022/03/28,,0,23,1,21,0,20,0,20,1,20,1,20,0,20,4,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,1,20,0,24,0,9,574,40,661,0,0,0,0,24,0,24,0,7,0,7,0,0,7,24
AL,0,8,109,37,59,21,13,114,15063,116,10730,116,168,114,19,116,75,114,4,114,3,114,1204,116,26,114,18,116,161,114,93,116,7,114,5,114,1571,116,0.712341499037376,116,10730,15063,0.015776129214011,113,168,10649,0.01128198240548,113,168,14891,0.016960208741031,113,26,1533,0.766390833863781,116,1204,1571,2022/03/28,,0,116,1,116,4,116,2,116,1,116,4,116,3,116,4,116,0,116,3,114,11,114,6,114,8,114,13,114,15,114,9,114,10,114,0,114,5,114,1038,0,949,187,0,1,2,114,4,114,0,8,0,8,31,1,99,114
AR,5,92,13,19,89,2,5,108,8883,110,6370,110,173,108,10,110,65,108,10,108,11,108,647,110,42,108,41,110,169,108,115,110,4,108,3,108,837,110,0.717100078802206,110,6370,8883,0.027235516372796,108,173,6352,0.019578995020371,108,173,8836,0.051219512195122,108,42,820,0.77299880525687,110,647,837,2022/03/28,,0,109,0,100,2,100,1,100,0,100,1,100,4,101,1,100,1,110,0,108,5,98,6,98,5,98,10,98,14,98,21,98,4,98,0,108,1,48,297,88,479,0,0,0,5,108,7,108,0,48,0,48,36,1,48,108
AS,0,1,0,1,0,0,0,1,150,1,66,1,4,1,3,1,0,1,0,1,0,1,5,1,0,1,0,1,4,1,4,1,0,1,0,1,7,1,0.44,1,66,150,0.060606060606061,1,4,66,0.026666666666667,1,4,150,0,1,0,7,0.714285714285714,1,5,7,2022/03/28,,,0,,0,,0,,0,,0,1,1,1,1,1,1,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,0,68,44,4,81,27,7,109,16347,112,12737,112,352,109,50,112,84,109,0,109,4,109,1143,112,43,109,28,112,333,109,211,112,19,109,8,109,1714,112,0.779164372667768,112,12737,16347,0.028141989126959,109,352,12508,0.02191235059761,109,352,16064,0.025981873111782,109,43,1655,0.666861143523921,112,1143,1714,2022/03/28,,0,112,2,104,6,104,3,104,5,104,7,104,11,104,16,104,0,112,1,109,3,101,8,101,6,101,9,101,17,101,27,101,13,101,0,109,0,39,2308,508,1834,25,0,10,7,109,11,109,0,35,0,35,68,1,35,109
CA,7,124,284,108,267,40,35,407,64528,415,49299,415,1542,407,130,415,354,407,8,404,8,406,4844,415,231,407,207,415,1481,407,1190,415,61,407,57,406,6751,415,0.763993925117778,415,49299,64528,0.031658043853166,407,1542,48708,0.024188235294118,407,1542,63750,0.034994697773065,407,231,6601,0.717523329877055,415,4844,6751,2022/03/28,,1,414,13,408,15,407,17,406,19,407,18,407,21,407,26,408,0,414,3,401,27,401,34,400,38,400,60,400,77,399,57,399,58,401,0,406,4,125,8750,499,3370,305,0,0,7,406,11,406,0,356,0,357,59,3,357,406
CO,14,61,31,17,69,20,10,104,11380,106,7703,106,129,104,15,106,40,104,2,104,12,104,734,106,21,104,20,106,113,104,85,106,16,104,7,104,1241,106,0.67688927943761,106,7703,11380,0.01690251572327,104,129,7632,0.011424017003188,104,129,11292,0.017312448474856,104,21,1213,0.591458501208703,106,734,1241,2022/03/28,,0,106,2,95,0,95,0,94,1,95,4,94,2,95,6,95,0,106,1,104,4,93,5,93,5,93,6,93,8,93,6,93,5,93,0,104,0,50,4212,847,1847,0,16,1,13,104,15,104,0,44,0,44,42,0,44,104
CT,0,14,25,1,30,8,11,38,7834,39,6083,39,129,38,24,39,30,38,1,38,5,38,626,39,10,38,10,39,100,38,81,39,29,38,7,38,896,39,0.776487107480214,39,6083,7834,0.02139658318129,38,129,6029,0.016651607073706,38,129,7747,0.011428571428571,38,10,875,0.698660714285714,39,626,896,2022/03/28,,0,39,2,37,3,37,2,37,1,37,6,37,7,37,1,37,2,39,0,38,2,36,4,36,2,36,4,36,7,36,5,36,6,36,0,38,0,7,2402,0,2364,0,0,0,1,38,6,38,0,7,0,7,15,0,7,38
DC,0,0,14,0,12,2,0,13,3364,14,2735,14,53,13,0,14,57,13,1,13,2,13,270,14,7,13,6,14,48,13,38,14,5,13,3,13,329,14,0.813020214030916,14,2735,3364,0.020060560181681,13,53,2642,0.016388373531231,13,53,3234,0.022727272727273,13,7,308,0.820668693009118,14,270,329,2022/03/28,,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,13,5,13,18,13,2,13,7,13,12,13,8,13,4,13,1,13,0,13,304,258,224,27,0,0,1,13,2,13,0,1,0,1,3,0,1,13
DE,2,13,1,5,10,1,1,15,3184,16,2539,16,100,15,4,16,35,15,1,15,0,15,138,16,8,15,8,16,97,15,28,16,3,15,2,15,183,16,0.797424623115578,16,2539,3184,0.039777247414479,15,100,2514,0.031725888324873,15,100,3152,0.045197740112994,15,8,177,0.754098360655738,16,138,183,2022/03/28,,0,16,1,15,0,15,0,15,1,15,0,15,0,15,2,15,0,16,0,15,2,14,0,14,2,14,5,14,4,14,12,14,10,14,0,15,0,8,1039,0,855,0,0,0,1,15,0,15,0,7,0,7,6,0,7,15
FL,5,186,73,35,168,61,69,258,58754,264,45331,264,1054,258,101,264,190,258,38,258,46,258,4732,264,126,258,111,264,1021,258,703,264,33,258,20,258,6473,264,0.771538959049597,264,45331,58754,0.023622753148953,258,1054,44618,0.018212607132983,258,1054,57872,0.019949335022166,258,126,6316,0.73103661362583,264,4732,6473,2022/03/28,,1,264,2,252,5,251,5,251,11,251,23,250,26,251,17,251,11,264,1,258,9,245,20,245,11,245,30,245,34,245,44,244,35,244,6,258,15,147,4184,53,3187,1221,238,511,8,258,9,258,0,136,0,136,87,1,139,258
GA,31,105,37,36,100,37,12,170,22600,173,17312,173,603,170,39,173,71,170,2,87,0,87,1907,173,86,170,48,173,572,170,288,173,31,170,15,170,2552,173,0.766017699115044,173,17312,22600,0.035219905379359,170,603,17121,0.027023393385319,170,603,22314,0.034386245501799,170,86,2501,0.747257053291536,173,1907,2552,2022/03/28,,0,173,4,169,4,169,1,169,4,169,7,169,11,169,5,86,0,173,0,170,1,166,3,166,8,166,5,166,15,166,11,166,12,83,11,170,1,117,3801,1570,4071,26,0,12,17,170,8,170,0,131,0,131,53,2,131,170
HI,3,17,5,3,18,4,1,25,2540,25,1964,25,34,25,4,25,12,25,1,25,2,25,136,25,2,25,2,25,29,25,23,25,5,25,3,25,207,25,0.773228346456693,25,1964,2540,0.017311608961303,25,34,1964,0.013385826771654,25,34,2540,0.009661835748792,25,2,207,0.657004830917874,25,136,207,2022/03/28,,0,25,0,22,1,22,0,22,0,22,0,22,3,22,0,22,0,25,0,25,1,22,2,22,1,22,1,22,3,22,2,22,2,22,0,25,1,13,296,0,2,0,0,15,0,25,0,25,0,12,0,12,0,0,12,25
IA,0,89,37,2,90,34,6,124,7529,126,5086,126,79,124,17,126,17,124,1,124,2,124,404,126,12,124,11,126,76,124,72,126,3,124,1,124,559,126,0.675521317572055,126,5086,7529,0.01577161110002,124,79,5009,0.010628279295036,124,79,7433,0.022181146025878,124,12,541,0.722719141323792,126,404,559,2022/03/28,,0,125,2,104,0,104,0,104,4,104,5,104,4,105,1,104,1,126,0,124,2,102,1,102,2,102,3,102,6,102,2,101,1,101,0,124,0,65,952,33,1318,0,0,0,3,124,4,124,0,29,0,29,20,0,29,124
ID,0,24,28,5,42,5,0,51,3276,52,2195,52,46,51,1,52,1,51,0,51,0,51,171,52,11,51,10,52,46,51,46,52,0,51,0,51,269,52,0.67002442002442,52,2195,3276,0.021316033364226,51,46,2158,0.014267990074442,51,46,3224,0.042471042471042,51,11,259,0.635687732342008,52,171,269,2022/03/28,,0,52,0,49,0,49,0,49,0,49,0,49,1,49,0,49,0,52,0,51,0,48,0,48,0,48,0,48,1,48,0,48,0,48,0,51,1,37,509,40,416,44,0,0,0,51,1,51,0,14,0,14,14,0,28,51
IL,8,168,29,18,161,26,12,200,30802,205,21899,205,527,200,67,205,243,200,2,200,31,200,2006,205,62,200,41,205,498,200,375,205,29,200,12,200,3177,205,0.710960327251477,205,21899,30802,0.024333933601145,200,527,21657,0.017321281840592,200,527,30425,0.019954940457033,200,62,3107,0.631413282971357,205,2006,3177,2022/03/28,,0,201,4,181,5,181,9,181,8,182,7,180,16,183,17,180,1,196,4,195,31,176,16,176,20,176,27,176,43,176,56,179,45,176,1,191,1,98,3356,1433,3145,63,0,0,5,200,10,200,0,74,0,74,68,0,73,200
IN,14,148,4,17,146,3,3,164,20628,166,12141,166,283,164,26,166,57,164,0,164,4,164,1418,166,49,164,35,166,272,164,155,166,11,164,8,164,1970,166,0.588568935427574,166,12141,20628,0.023477683756429,164,283,12054,0.01381566100371,164,283,20484,0.025507548152004,164,49,1921,0.719796954314721,166,1418,1970,2022/03/28,,0,165,1,163,1,163,3,163,3,163,7,163,7,163,4,163,0,166,1,162,8,161,6,161,3,161,11,161,10,161,12,162,6,161,0,164,1,142,5697,1517,6452,138,0,0,11,164,20,164,0,141,0,141,68,0,141,164
KS,11,127,10,30,111,7,2,145,8756,148,5227,148,121,145,17,148,25,145,0,145,6,145,588,148,14,145,14,148,116,145,100,148,5,145,1,145,804,148,0.596962083142988,148,5227,8756,0.023363583703418,145,121,5179,0.013935275826327,145,121,8683,0.017857142857143,145,14,784,0.73134328358209,148,588,804,2022/03/28,,0,146,2,113,1,112,0,110,2,112,5,112,5,112,1,111,1,148,0,142,2,110,0,109,3,107,2,109,7,111,8,109,3,109,0,145,1,47,2145,199,2873,12,0,0,2,145,5,145,0,40,0,40,24,1,40,145
KY,22,91,4,27,87,3,3,115,11903,117,8522,117,297,115,30,117,65,115,1,115,17,115,1097,117,42,115,39,117,277,115,191,117,20,115,3,115,1342,117,0.715953961186256,117,8522,11903,0.035378201310304,115,297,8395,0.025287356321839,115,297,11745,0.032432432432432,115,42,1295,0.817436661698957,117,1097,1342,2022/03/28,,0,116,2,115,8,115,3,115,3,115,3,115,5,115,7,115,6,117,3,114,2,113,4,113,6,113,15,113,15,113,13,113,9,113,0,115,5,105,18,0,50,0,0,0,8,115,13,115,0,105,0,81,52,1,105,115
