state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,11,5,1,12,4,1,4,16,1245,17,938,17,93,16,7,17,11,16,1,16,1,16,73,17,23,16,23,17,92,16,94,17,1,16,1,16,95,17,0.753413654618474,17,938,1245,0.101528384279476,16,93,916,0.07660626029654,16,93,1214,0.255555555555556,16,23,90,0.768421052631579,17,73,95,2022/01/30,,0,17,1,17,1,17,0,17,0,17,1,17,1,17,3,17,0,17,0,16,0,15,0,15,0,15,0,15,4,15,6,15,1,15,0,16,1,1,312,,160,0,,0,0,16,0,16,0,1,0,1,1,0,1,16
WA,12,81,10,22,78,3,57,101,12641,100,10518,100,2144,101,202,103,223,101,7,101,14,101,948,100,353,101,334,103,2088,101,1845,103,56,101,43,101,1245,100,0.832054426073887,100,10518,12641,0.205258612417234,98,2139,10421,0.171037901807133,98,2139,12506,0.287459283387622,98,353,1228,0.76144578313253,100,948,1245,2022/01/30,,3,102,15,102,22,101,15,101,29,101,41,102,39,101,37,102,1,103,1,100,20,100,9,99,14,99,22,99,49,100,26,99,29,100,53,101,25,89,1238,0,580,51,0,2,0,95,1,95,1,78,1,78,9,0,78,95
WI,40,90,20,52,78,20,25,147,12791,150,9327,150,1539,147,199,150,34,147,12,147,4,147,1009,150,284,147,298,150,1502,147,1490,150,37,147,25,147,1331,150,0.729184582909858,150,9327,12791,0.1686945083854,147,1539,9123,0.12285463399058,147,1539,12527,0.225039619651347,147,284,1262,0.758076634109692,150,1009,1331,2022/01/30,,2,150,16,149,16,149,12,149,24,149,28,149,39,149,37,149,25,150,0,147,1,145,0,145,2,145,3,145,5,145,12,145,6,146,5,147,3,23,4808,272,4341,524,0,502,4,146,4,146,0,21,0,21,20,0,21,146
MS,7,92,10,20,86,3,23,107,8903,109,6109,109,1414,107,154,109,32,107,5,107,5,107,680,109,281,107,284,109,1380,107,1351,109,34,107,19,107,766,109,0.686173200044929,109,6109,8903,0.233410366457577,107,1414,6058,0.160063391442155,107,1414,8834,0.376675603217158,107,281,746,0.887728459530026,109,680,766,2022/01/30,,1,101,5,93,12,96,17,95,26,97,38,97,34,98,20,97,1,109,0,106,6,93,4,92,3,93,3,92,9,93,3,93,4,92,0,107,12,58,697,115,413,377,0,101,2,107,7,107,0,53,0,53,15,3,53,107
MT,5,57,4,9,53,4,29,65,3004,66,2102,66,363,65,62,66,14,65,2,65,0,65,161,66,58,65,58,66,355,65,354,66,8,65,7,65,220,66,0.699733688415446,66,2102,3004,0.174017257909875,65,363,2086,0.122016806722689,65,363,2975,0.271028037383178,65,58,214,0.731818181818182,66,161,220,2022/01/30,,0,65,5,64,5,64,3,63,14,64,15,65,12,64,8,64,0,66,1,65,1,63,1,63,1,63,3,62,3,63,3,63,1,63,0,65,6,55,713,362,490,24,0,0,0,65,3,65,0,51,0,51,8,1,51,65
NC,9,108,12,13,101,15,114,125,23189,129,18877,129,5022,125,490,129,225,125,27,125,24,124,2005,129,788,125,765,129,4836,125,4460,129,186,125,145,125,2315,129,0.814049764974772,129,18877,23189,0.26937724615137,125,5022,18643,0.219157756927777,125,5022,22915,0.350377945753668,125,788,2249,0.866090712742981,129,2005,2315,2022/01/30,,6,128,31,126,28,126,45,127,62,127,122,127,114,127,77,126,5,129,4,124,23,122,19,122,19,122,29,122,40,122,46,122,40,122,5,125,46,108,1065,2,1451,2,0,1,2,121,1,121,0,110,0,110,16,5,110,112
ND,9,24,15,13,30,5,107,47,2088,48,1646,48,320,47,36,48,9,47,2,47,0,47,149,48,49,47,46,48,304,47,287,48,16,47,10,47,220,48,0.788314176245211,48,1646,2088,0.196681007990166,47,320,1627,0.155189136760427,47,320,2062,0.226851851851852,47,49,216,0.677272727272727,48,149,220,2022/01/30,,1,48,6,46,8,46,0,46,5,46,8,46,4,46,5,46,0,48,0,47,0,45,2,45,1,45,3,45,2,45,2,45,0,45,0,47,1,39,389,132,411,5,0,6,0,46,3,46,0,38,0,38,7,0,38,46
NE,21,65,13,28,69,2,10,98,4545,99,3494,99,725,98,72,99,25,98,9,98,5,98,404,99,147,98,148,99,684,98,680,99,41,98,36,98,495,99,0.768756875687569,99,3494,4545,0.210511033681765,98,725,3444,0.162156117199732,98,725,4471,0.304347826086957,98,147,483,0.816161616161616,99,404,495,2022/01/30,,0,99,1,94,6,94,8,94,10,94,17,94,14,94,16,94,0,99,0,98,3,93,3,93,1,93,4,93,3,93,4,93,7,93,0,98,8,80,776,17,790,12,0,6,1,98,2,98,0,80,0,80,11,2,80,98
NH,2,24,4,6,20,4,4,30,2916,30,2482,30,279,30,35,30,18,30,1,30,0,30,198,30,47,30,47,30,273,30,259,30,6,30,4,30,221,30,0.85116598079561,30,2482,2916,0.112409347300564,30,279,2482,0.095679012345679,30,279,2916,0.212669683257919,30,47,221,0.895927601809955,30,198,221,2022/01/30,,0,30,0,30,3,30,3,30,2,30,11,30,9,30,6,30,1,30,1,30,2,29,3,29,2,29,3,29,5,29,0,29,2,29,0,30,0,8,1553,0,700,0,0,0,0,30,1,30,0,8,0,8,3,1,8,30
NJ,8,76,10,15,71,8,137,93,24102,94,16137,94,2652,93,253,94,51,93,11,93,6,93,1406,94,394,93,392,94,2603,93,2489,94,49,93,12,93,2996,94,0.669529499626587,94,16137,24102,0.164342814649563,93,2652,16137,0.110032362459547,93,2652,24102,0.13150867823765,93,394,2996,0.469292389853138,94,1406,2996,2022/01/30,,0,94,11,94,18,94,19,94,34,94,54,94,56,94,59,94,2,94,0,93,1,93,4,93,5,93,10,93,8,93,12,93,11,93,0,93,47,92,1463,146,1395,19,0,2,9,93,7,93,0,83,0,83,38,17,83,93
NM,3,14,37,25,28,1,7,53,4227,54,3343,54,742,53,129,54,32,53,6,53,3,53,387,54,160,53,158,54,712,53,697,54,30,53,24,53,439,54,0.790868228057724,54,3343,4227,0.226911314984709,53,742,3270,0.180315917375456,53,742,4115,0.383693045563549,53,160,417,0.881548974943052,54,387,439,2022/01/30,,3,54,5,54,11,54,9,54,14,54,10,54,19,54,13,54,45,54,1,53,3,53,6,53,0,53,2,53,5,53,5,53,3,53,7,53,6,45,756,0,455,22,0,39,2,53,1,53,0,9,0,9,9,0,9,53
NV,2,11,46,2,14,43,88,57,8434,59,6910,59,1596,57,161,59,116,57,7,57,8,57,772,59,288,57,283,59,1576,57,1445,59,20,57,36,57,846,59,0.819302821911311,59,6910,8434,0.235224760501105,57,1596,6785,0.192707075585607,57,1596,8282,0.360450563204005,57,288,799,0.912529550827423,59,772,846,2022/01/30,,0,59,8,59,10,59,12,59,16,59,34,59,37,59,43,59,1,59,0,57,7,57,4,57,11,57,20,57,22,57,27,57,25,57,0,57,16,18,46,0,10,0,0,0,0,57,0,57,0,15,0,15,5,2,15,57
NY,3,191,11,15,179,11,452,196,48687,205,38786,205,6692,196,557,205,175,196,23,196,22,196,3617,205,1023,196,978,205,6500,196,5951,205,192,196,135,196,4586,205,0.796639760100232,205,38786,48687,0.174103077763613,196,6692,38437,0.139181797383582,196,6692,48081,0.228603351955307,196,1023,4475,0.788704753597907,205,3617,4586,2022/01/30,,6,196,31,191,44,191,36,188,66,189,97,191,122,190,140,187,15,205,1,187,15,183,27,181,15,181,17,180,25,181,34,182,21,181,20,196,52,82,10456,793,9642,47,0,2059,2,195,1,195,0,65,0,66,18,0,66,195
OH,2,104,127,3,107,123,87,229,29966,233,23189,233,3982,230,489,233,125,230,26,230,37,230,2882,233,735,230,724,233,3784,230,3537,233,198,230,107,230,3785,233,0.773843689514783,233,23189,29966,0.172949965253648,230,3982,23024,0.134015414128496,230,3982,29713,0.197421434327156,230,735,3723,0.761426684280053,233,2882,3785,2022/01/30,,7,230,28,229,38,228,42,228,65,229,111,229,102,229,93,227,3,233,1,228,9,226,12,225,11,225,14,224,26,226,21,224,16,224,0,230,22,74,1304,0,1553,21,0,21,12,230,5,230,0,72,0,72,97,0,72,230
OK,10,48,92,55,87,8,31,148,10225,150,7766,150,2027,148,417,150,69,148,10,148,6,148,892,150,404,148,420,150,1929,148,1920,150,98,148,96,148,1004,150,0.759511002444988,150,7766,10225,0.26625508997767,148,2027,7613,0.201832121875934,148,2027,10043,0.41995841995842,148,404,962,0.888446215139442,150,892,1004,2022/01/30,,2,149,51,147,30,147,25,147,68,148,90,147,77,146,59,147,15,150,0,147,8,144,11,145,5,144,4,144,21,144,12,143,8,144,0,148,12,41,2472,135,2289,129,0,7,3,148,5,148,0,36,0,36,28,2,36,148
OR,5,49,10,8,50,6,50,62,7038,64,5781,64,1263,62,132,64,82,62,3,61,11,62,622,64,204,62,189,64,1202,62,1091,64,61,62,42,62,769,64,0.821398124467178,64,5781,7038,0.222633527234268,62,1263,5673,0.183468913422429,62,1263,6884,0.274193548387097,62,204,744,0.808842652795839,64,622,769,2022/01/30,,2,62,7,60,14,61,13,60,15,60,30,61,20,60,29,62,2,64,1,61,4,58,7,58,4,58,14,58,24,58,10,58,18,59,0,62,16,49,711,147,642,122,0,157,0,58,1,58,0,40,0,40,1,0,40,58
IA,4,16,106,7,17,102,5,124,7441,126,5386,126,763,124,121,126,26,124,4,124,3,124,512,126,108,124,103,126,740,124,715,126,23,124,20,124,634,126,0.723827442548045,126,5386,7441,0.143880822176127,124,763,5303,0.103851912345175,124,763,7347,0.175324675324675,124,108,616,0.807570977917981,126,512,634,2022/01/30,,1,126,9,126,9,126,8,126,13,126,26,126,30,126,24,126,1,126,1,124,3,124,1,124,0,124,1,124,9,124,6,124,5,124,0,124,12,69,25,0,30,0,0,0,1,124,4,124,0,17,0,18,15,0,24,124
ID,0,25,28,7,42,4,25,52,3330,53,2521,53,580,52,66,53,1,52,3,51,0,51,237,53,95,52,98,53,560,52,559,53,20,52,20,52,289,53,0.757057057057057,53,2521,3330,0.233494363929147,52,580,2484,0.17639902676399,52,580,3288,0.340501792114695,52,95,279,0.820069204152249,53,237,289,2022/01/30,,0,51,2,49,7,49,7,50,11,50,12,50,17,50,9,49,1,53,0,51,0,48,0,48,0,48,0,48,0,48,1,48,0,48,0,52,4,41,542,20,334,69,0,7,0,49,0,52,0,16,0,16,4,1,28,52
IL,4,170,26,18,156,26,32,195,30185,200,22432,200,3326,195,346,200,211,195,13,195,25,195,2296,200,571,195,565,200,3190,195,3043,200,136,195,93,195,3175,200,0.743150571475899,200,22432,30185,0.149995490213764,195,3326,22174,0.111625721573366,195,3326,29796,0.184193548387097,195,571,3100,0.723149606299212,200,2296,3175,2022/01/30,,4,191,15,179,26,180,28,178,45,180,78,182,68,181,75,182,7,200,3,189,16,176,15,175,16,176,21,175,37,177,39,175,42,176,22,195,27,101,4370,1444,2900,22,0,652,1,195,1,195,0,82,1,83,12,2,83,195
IN,33,128,4,37,125,3,15,163,16082,165,12705,165,2448,163,280,165,77,163,8,163,10,163,1728,165,525,163,503,165,2400,163,2248,165,48,163,36,163,2004,165,0.790013679890561,165,12705,16082,0.194316558183839,163,2448,12598,0.153595181327645,163,2448,15938,0.268542199488491,163,525,1955,0.862275449101796,165,1728,2004,2022/01/30,,3,164,20,161,21,162,16,162,36,162,59,162,72,161,49,162,4,165,1,162,5,159,2,160,4,160,12,160,13,160,18,160,21,160,1,163,37,142,5648,987,5977,41,21,21,3,163,5,163,0,143,0,143,17,4,143,163
KS,16,122,10,47,94,7,20,145,8776,148,5435,148,1062,145,120,148,77,145,3,145,6,145,657,148,230,145,232,148,1038,145,975,148,24,145,18,145,840,148,0.619302643573382,148,5435,8776,0.197839046199702,145,1062,5368,0.122223500978248,145,1062,8689,0.279805352798054,145,230,822,0.782142857142857,148,657,840,2022/01/30,,0,139,11,122,7,122,7,124,21,124,20,124,28,127,23,126,3,148,1,139,6,118,4,118,7,120,14,120,12,119,22,121,11,119,0,145,6,56,2182,236,3079,438,12,630,2,145,2,145,0,47,0,47,11,3,47,145
KY,33,78,4,42,70,3,39,113,11784,115,8961,115,2542,113,398,115,111,113,10,112,18,112,1276,115,433,113,412,115,2477,113,2290,115,65,113,30,113,1416,115,0.760437881873727,115,8961,11784,0.288273985030619,113,2542,8818,0.219062392278525,113,2542,11604,0.316520467836257,113,433,1368,0.901129943502825,115,1276,1416,2022/01/30,,2,114,19,113,20,113,18,113,53,113,57,113,78,113,53,113,198,115,5,112,13,111,11,111,16,111,20,111,28,111,30,111,22,111,0,113,40,104,19,0,101,0,0,0,0,113,1,113,0,104,0,72,19,0,104,113
