state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CA,2020-09-10,"4,057","3,969","4,146",6.66,6.08,7.24,"60,913","60,482","61,343"
CT,2020-09-10,164,161,166,2.02,1.53,2.52,"8,076","8,008","8,144"
GA,2020-09-10,"2,460","2,429","2,490",13.58,12.42,14.74,"16,907","16,731","17,083"
ID,2020-09-10,148,147,149,4.14,3.72,4.56,"3,573","3,541","3,605"
IN,2020-09-10,822,814,829,5.08,4.67,5.50,"16,157","16,144","16,170"
KS,2020-09-10,304,289,319,3.77,1.24,6.30,"7,162","6,916","7,409"
LA,2020-09-10,768,433,"1,103",5.60,5.27,5.93,"13,274","13,136","13,413"
MD,2020-09-10,746,745,748,7.41,7.23,7.59,"10,070","10,047","10,093"
MI,2020-09-10,647,645,649,2.83,2.71,2.95,"22,868","22,849","22,887"
AL,2020-09-11,958,958,958,6.83,6.70,6.95,"14,035","14,001","14,069"
AR,2020-09-11,495,491,499,6.37,5.94,6.79,"7,759","7,725","7,792"
CA,2020-09-11,"3,891","3,801","3,981",6.37,5.85,6.89,"61,063","60,697","61,430"
CT,2020-09-11,152,152,152,1.88,1.83,1.93,"8,078","8,066","8,091"
GA,2020-09-11,"2,417","2,366","2,468",13.30,12.04,14.56,"16,934","16,745","17,123"
ID,2020-09-11,134,134,134,3.72,3.72,3.72,"3,605","3,605","3,605"
IN,2020-09-11,802,794,809,4.96,4.31,5.61,"16,154","15,979","16,329"
KS,2020-09-11,303,296,310,3.71,2.53,4.88,"7,169","7,038","7,300"
LA,2020-09-11,729,381,"1,077",5.26,4.90,5.61,"13,352","13,218","13,487"
MD,2020-09-11,707,707,707,6.95,6.95,6.95,"10,168","10,168","10,168"
MI,2020-09-11,615,609,621,2.68,2.33,3.04,"22,916","22,777","23,055"
AL,2020-09-12,946,943,949,6.73,6.53,6.93,"14,055","14,020","14,090"
AR,2020-09-12,511,501,521,6.60,5.33,7.87,"7,729","7,616","7,843"
CA,2020-09-12,"3,767","3,677","3,857",6.21,5.85,6.57,"60,657","60,473","60,841"
CT,2020-09-12,153,152,153,1.89,1.45,2.33,"8,078","7,952","8,204"
GA,2020-09-12,"2,362","2,206","2,518",12.97,8.05,17.90,"16,962","16,695","17,229"
ID,2020-09-12,138,135,141,3.84,2.93,4.75,"3,594","3,547","3,641"
IN,2020-09-12,736,725,748,4.57,3.86,5.29,"16,101","16,020","16,182"
KS,2020-09-12,298,291,305,3.66,2.42,4.90,"7,156","7,011","7,302"
LA,2020-09-12,729,371,"1,088",5.25,4.17,6.32,"13,292","13,163","13,420"
MD,2020-09-12,743,743,743,7.28,7.28,7.28,"10,206","10,206","10,206"
MI,2020-09-12,599,592,605,2.63,2.25,3.01,"22,763","22,654","22,872"
AL,2020-09-13,928,925,930,6.61,6.41,6.82,"14,022","13,990","14,054"
AR,2020-09-13,453,446,459,5.91,5.02,6.80,"7,646","7,558","7,733"
CA,2020-09-13,"3,702","3,606","3,797",6.13,5.75,6.51,"60,376","60,180","60,571"
CT,2020-09-13,147,147,148,1.82,1.40,2.25,"8,080","7,954","8,205"
GA,2020-09-13,"2,411","2,347","2,475",13.44,11.40,15.47,"16,697","16,442","16,951"
ID,2020-09-13,136,136,136,3.81,3.65,3.97,"3,570","3,557","3,583"
IN,2020-09-13,836,829,842,5.19,4.83,5.56,"16,091","16,054","16,128"
KS,2020-09-13,301,270,333,3.77,-1.35,8.88,"7,097","6,669","7,525"
LA,2020-09-13,711,341,"1,082",5.16,4.12,6.20,"13,331","13,211","13,451"
MD,2020-09-13,698,698,698,6.89,6.89,6.89,"10,135","10,135","10,135"
MI,2020-09-13,642,635,649,2.83,1.97,3.69,"22,679","22,160","23,198"
AL,2020-09-14,926,926,927,6.60,6.51,6.70,"14,029","14,003","14,055"
AR,2020-09-14,502,501,503,6.48,6.17,6.79,"7,728","7,685","7,772"
CA,2020-09-14,"3,730","3,615","3,845",6.19,5.08,7.29,"60,292","59,555","61,030"
CT,2020-09-14,168,166,170,2.08,1.72,2.45,"8,067","8,000","8,135"
GA,2020-09-14,"2,371","2,324","2,418",13.08,11.32,14.84,"16,936","16,730","17,142"
ID,2020-09-14,129,129,129,3.63,3.63,3.63,"3,551","3,551","3,551"
IN,2020-09-14,806,803,808,5.00,4.80,5.20,"16,111","16,059","16,163"
KS,2020-09-14,272,270,273,3.43,2.71,4.15,"7,106","6,955","7,258"
LA,2020-09-14,730,337,"1,123",5.31,3.93,6.69,"13,107","12,958","13,255"
MD,2020-09-14,708,702,714,7.07,6.35,7.80,"10,009","9,905","10,113"
MI,2020-09-14,641,634,648,2.81,2.38,3.24,"22,825","22,682","22,968"
AL,2020-09-15,919,915,923,6.54,6.32,6.76,"14,048","14,029","14,067"
AR,2020-09-15,469,461,477,5.97,5.00,6.95,"7,811","7,727","7,895"
CA,2020-09-15,"3,678","3,578","3,778",6.04,5.46,6.61,"60,899","60,627","61,171"
CT,2020-09-15,166,166,166,2.06,2.06,2.06,"8,072","8,072","8,072"
GA,2020-09-15,"2,377","2,321","2,432",13.00,11.51,14.50,"17,007","16,868","17,146"
ID,2020-09-15,126,126,126,3.54,3.39,3.69,"3,561","3,548","3,574"
IN,2020-09-15,790,789,792,4.89,4.89,4.89,"16,181","16,181","16,181"
KS,2020-09-15,296,281,312,3.67,1.03,6.31,"7,095","6,819","7,371"
LA,2020-09-15,724,331,"1,117",5.24,4.30,6.17,"13,261","13,188","13,335"
MD,2020-09-15,732,699,766,7.25,4.53,9.97,"10,105","9,891","10,319"
MI,2020-09-15,624,622,626,2.72,2.59,2.84,"22,953","22,911","22,995"
AL,2020-09-16,897,871,923,6.37,4.59,8.14,"14,091","13,803","14,379"
AR,2020-09-16,514,510,518,6.50,6.04,6.96,"7,880","7,834","7,926"
CA,2020-09-16,"3,629","3,532","3,726",5.95,5.52,6.39,"60,960","60,673","61,246"
CT,2020-09-16,181,181,181,2.24,2.20,2.27,"8,096","8,087","8,105"
GA,2020-09-16,"2,264","2,215","2,312",12.37,10.59,14.16,"16,966","16,770","17,163"
ID,2020-09-16,132,132,132,3.68,3.68,3.68,"3,588","3,588","3,588"
IN,2020-09-16,774,774,774,4.78,4.78,4.78,"16,178","16,178","16,178"
KS,2020-09-16,305,270,340,3.76,-2.00,9.51,"7,073","6,577","7,570"
LA,2020-09-16,705,312,"1,098",5.12,4.20,6.05,"13,236","13,208","13,264"
MD,2020-09-16,728,717,738,7.19,6.13,8.25,"10,125","9,986","10,264"
MI,2020-09-16,600,598,603,2.62,2.48,2.75,"22,959","22,919","22,999"
AL,2020-09-17,866,863,870,6.17,5.17,7.16,"14,052","13,778","14,326"
AR,2020-09-17,506,505,506,6.43,6.13,6.74,"7,828","7,779","7,878"
CA,2020-09-17,"3,575","3,473","3,677",5.87,5.28,6.46,"60,925","60,456","61,393"
CT,2020-09-17,197,197,197,2.43,2.35,2.51,"8,100","8,088","8,112"
GA,2020-09-17,"2,218","2,158","2,277",12.10,9.72,14.49,"16,998","16,664","17,333"
ID,2020-09-17,132,132,132,3.66,3.51,3.82,"3,604","3,591","3,617"
IN,2020-09-17,783,775,791,4.85,4.26,5.43,"16,154","16,023","16,285"
KS,2020-09-17,312,302,322,3.88,2.21,5.55,"7,054","6,874","7,235"
LA,2020-09-17,693,300,"1,086",5.02,4.21,5.84,"13,265","13,233","13,297"
MD,2020-09-17,725,716,734,7.14,6.12,8.16,"10,157","10,009","10,305"
MI,2020-09-17,596,596,596,2.60,2.56,2.64,"22,919","22,893","22,945"
AL,2020-09-18,896,888,904,6.32,5.33,7.32,"14,169","13,920","14,418"
AR,2020-09-18,519,515,523,6.58,6.18,6.98,"7,825","7,773","7,877"
CA,2020-09-18,"3,490","3,380","3,601",5.76,4.97,6.55,"60,582","60,027","61,137"
CT,2020-09-18,168,168,168,2.08,2.03,2.12,"8,095","8,082","8,108"
GA,2020-09-18,"2,194","2,129","2,259",12.02,9.36,14.69,"16,887","16,500","17,274"
ID,2020-09-18,141,141,141,3.92,3.92,3.92,"3,594","3,594","3,594"
IN,2020-09-18,763,753,773,4.72,4.11,5.33,"16,168","16,084","16,252"
KS,2020-09-18,302,290,315,3.69,1.62,5.77,"7,029","6,830","7,228"
LA,2020-09-18,651,243,"1,060",4.71,4.01,5.41,"13,183","13,151","13,215"
MD,2020-09-18,717,708,726,7.08,6.02,8.15,"10,122","9,969","10,275"
MI,2020-09-18,533,527,539,2.32,1.96,2.68,"22,965","22,866","23,064"
AL,2020-09-19,927,925,929,6.55,6.31,6.80,"14,148","14,087","14,209"
AR,2020-09-19,491,485,497,6.29,5.60,6.99,"7,739","7,659","7,819"
CA,2020-09-19,"3,485","3,367","3,603",5.74,4.68,6.80,"60,703","59,945","61,461"
CT,2020-09-19,168,143,193,2.08,-3.88,8.03,"8,095","6,921","9,269"
GA,2020-09-19,"2,140","2,055","2,225",11.89,8.42,15.36,"16,700","16,079","17,321"
ID,2020-09-19,127,111,143,3.53,-1.85,8.92,"3,593","3,354","3,832"
IN,2020-09-19,726,705,747,4.57,3.27,5.88,"15,880","15,709","16,051"
KS,2020-09-19,310,297,323,3.79,1.30,6.28,"7,027","6,730","7,324"
LA,2020-09-19,597,176,"1,018",4.31,3.92,4.70,"13,198","13,170","13,226"
MD,2020-09-19,653,612,694,6.49,2.42,10.55,"10,068","9,572","10,564"
MI,2020-09-19,535,524,546,2.37,1.66,3.08,"22,560","22,316","22,804"
AK,2020-08-19,50,50,50,2.32,2.32,2.32,"1,293","1,293","1,293"
DE,2020-08-19,68,68,68,3.21,3.21,3.21,"2,121","2,121","2,121"
FL,2020-08-19,"7,000","6,994","7,006",9.14,9.06,9.22,"76,584","76,505","76,663"
AK,2020-08-20,49,49,49,2.42,2.42,2.42,"1,280","1,280","1,280"
DE,2020-08-20,72,72,72,3.41,3.41,3.41,"2,110","2,110","2,110"
FL,2020-08-20,"6,830","6,828","6,831",8.85,8.72,8.99,"77,132","76,956","77,307"
AK,2020-08-21,42,42,42,1.95,1.95,1.95,"1,280","1,218","1,342"
DE,2020-08-21,76,76,76,3.60,3.60,3.60,"2,110","2,110","2,110"
FL,2020-08-21,"6,473","6,468","6,478",8.39,8.24,8.54,"77,149","76,960","77,338"
AK,2020-08-22,39,39,39,1.64,1.64,1.64,"1,283","1,283","1,283"
DE,2020-08-22,81,81,81,3.87,3.87,3.87,"2,094","2,094","2,094"
FL,2020-08-22,"6,188","6,130","6,247",8.07,7.36,8.78,"76,680","76,053","77,308"
AK,2020-08-23,46,46,46,2.26,2.26,2.26,"1,283","1,283","1,283"
DE,2020-08-23,79,79,79,3.79,3.79,3.79,"2,086","2,086","2,086"
FL,2020-08-23,"6,042","6,033","6,050",7.80,7.66,7.95,"77,444","77,276","77,612"
AK,2020-08-24,50,50,50,2.56,2.56,2.56,"1,287","1,286","1,288"
DE,2020-08-24,68,68,68,3.25,3.25,3.25,"2,094","2,094","2,094"
FL,2020-08-24,"6,063","6,063","6,063",7.75,7.75,7.75,"78,207","78,027","78,387"
AK,2020-08-25,47,47,47,2.50,2.50,2.50,"1,281","1,281","1,281"
DE,2020-08-25,75,75,75,3.52,3.52,3.52,"2,130","2,130","2,130"
FL,2020-08-25,"6,092","6,081","6,103",7.88,7.59,8.16,"77,356","76,987","77,724"
AK,2020-08-26,49,49,49,2.58,2.28,2.88,"1,281","1,269","1,293"
DE,2020-08-26,85,85,85,4.02,4.02,4.02,"2,117","2,117","2,117"
FL,2020-08-26,"5,991","5,990","5,992",7.80,7.68,7.92,"76,824","76,660","76,988"
AK,2020-08-27,36,36,36,1.64,1.64,1.64,"1,277","1,277","1,277"
DE,2020-08-27,89,89,89,4.15,4.15,4.15,"2,146","2,146","2,146"
FL,2020-08-27,"5,740","5,735","5,744",7.47,7.40,7.54,"76,844","76,766","76,922"
AK,2020-08-28,45,45,45,2.27,1.95,2.59,"1,280","1,267","1,293"
DE,2020-08-28,92,92,92,4.28,4.28,4.28,"2,148","2,148","2,148"
FL,2020-08-28,"5,336","5,330","5,343",6.97,6.91,7.03,"76,562","76,533","76,591"
AK,2020-08-29,37,37,37,1.72,1.41,2.03,"1,280","1,266","1,294"
DE,2020-08-29,85,85,85,3.94,3.94,3.94,"2,160","2,160","2,160"
FL,2020-08-29,"5,172","5,160","5,185",6.68,6.55,6.81,"77,453","77,407","77,499"
AK,2020-08-30,37,37,37,1.73,1.48,1.99,"1,270","1,258","1,282"
DE,2020-08-30,83,83,83,3.86,3.86,3.86,"2,148","2,148","2,148"
FL,2020-08-30,"5,126","5,052","5,201",6.66,5.22,8.11,"76,944","75,105","78,782"
AK,2020-08-31,39,39,39,1.80,1.80,1.80,"1,281","1,281","1,281"
DE,2020-08-31,98,98,98,4.59,4.59,4.59,"2,137","2,137","2,137"
FL,2020-08-31,"5,101","5,101","5,101",6.56,6.53,6.59,"77,782","77,738","77,826"
AK,2020-09-01,50,50,50,2.65,2.65,2.65,"1,281","1,281","1,281"
DE,2020-09-01,96,96,96,4.48,4.48,4.48,"2,142","2,142","2,142"
FL,2020-09-01,"5,004","5,004","5,005",6.51,6.44,6.58,"76,838","76,736","76,940"
AK,2020-09-02,43,43,43,2.34,2.34,2.34,"1,281","1,281","1,281"
DE,2020-09-02,90,90,90,4.19,4.19,4.19,"2,146","2,146","2,146"
FL,2020-09-02,"4,854","4,851","4,856",6.23,6.12,6.35,"77,867","77,694","78,040"
AK,2020-09-03,47,47,47,3.31,3.12,3.50,"1,210","1,204","1,216"
DE,2020-09-03,91,91,91,4.23,4.23,4.23,"2,150","2,150","2,150"
FL,2020-09-03,"4,831","4,822","4,840",6.21,6.01,6.42,"77,757","77,474","78,040"
AK,2020-09-04,46,46,46,3.31,2.66,3.95,"1,210","1,189","1,231"
DE,2020-09-04,95,95,95,4.40,4.40,4.40,"2,160","2,160","2,160"
FL,2020-09-04,"4,681","4,671","4,690",6.00,5.79,6.21,"78,040","77,743","78,338"
AK,2020-09-05,44,44,44,2.83,2.83,2.83,"1,200","1,178","1,222"
DE,2020-09-05,86,84,88,4.03,4.03,4.03,"2,134","2,134","2,134"
FL,2020-09-05,"4,406","4,374","4,437",5.68,5.33,6.04,"77,511","77,345","77,677"
AK,2020-09-06,41,41,41,2.75,2.04,3.46,"1,201","1,177","1,225"
DE,2020-09-06,87,87,87,4.10,4.10,4.10,"2,124","2,124","2,124"
FL,2020-09-06,"4,360","4,356","4,364",5.60,5.52,5.69,"77,825","77,713","77,937"
AK,2020-09-07,49,49,49,3.25,3.25,3.25,"1,201","1,175","1,227"
DE,2020-09-07,90,90,90,4.22,4.22,4.22,"2,131","2,131","2,131"
FL,2020-09-07,"4,304","4,242","4,367",5.50,4.73,6.26,"78,298","77,712","78,883"
AK,2020-09-08,50,50,50,3.22,2.36,4.08,"1,211","1,182","1,240"
DE,2020-09-08,90,90,90,4.28,4.28,4.28,"2,104","2,104","2,104"
FL,2020-09-08,"4,330","4,260","4,399",5.53,4.73,6.33,"78,294","77,898","78,690"
AK,2020-09-09,41,41,41,2.73,2.73,2.73,"1,211","1,184","1,238"
DE,2020-09-09,94,94,94,4.36,4.36,4.36,"2,158","2,158","2,158"
FL,2020-09-09,"4,497","4,484","4,510",5.80,5.59,6.01,"77,534","77,279","77,789"
AK,2020-09-10,45,45,45,2.97,2.97,2.97,"1,211","1,184","1,238"
DE,2020-09-10,94,94,94,4.36,4.36,4.36,"2,155","2,155","2,155"
FL,2020-09-10,"4,172","4,167","4,178",5.37,5.11,5.63,"77,639","77,215","78,063"
AK,2020-09-11,36,36,36,2.35,2.04,2.67,"1,176","1,145","1,207"
DE,2020-09-11,96,96,96,4.44,4.44,4.44,"2,162","2,162","2,162"
FL,2020-09-11,"3,999","3,988","4,010",5.14,4.87,5.41,"77,794","77,386","78,202"
AK,2020-09-12,41,41,41,2.52,2.19,2.84,"1,166","1,134","1,198"
DE,2020-09-12,91,91,91,4.21,4.05,4.37,"2,160","2,160","2,160"
FL,2020-09-12,"3,811","3,766","3,856",4.87,4.26,5.47,"78,308","77,754","78,862"
AK,2020-09-13,48,48,48,2.92,2.92,2.92,"1,166","1,136","1,196"
DE,2020-09-13,90,90,90,4.20,4.20,4.20,"2,141","2,141","2,141"
FL,2020-09-13,"3,714","3,712","3,716",4.74,4.64,4.84,"78,362","78,186","78,537"
AK,2020-09-14,51,51,51,2.80,2.80,2.80,"1,144","1,113","1,175"
DE,2020-09-14,95,95,95,4.49,4.49,4.49,"2,118","2,118","2,118"
FL,2020-09-14,"3,743","3,733","3,753",4.78,4.57,4.99,"78,253","77,935","78,571"
AK,2020-09-15,50,49,50,2.84,1.84,3.84,"1,144","1,106","1,182"
DE,2020-09-15,90,90,90,4.19,4.19,4.19,"2,147","2,147","2,147"
FL,2020-09-15,"3,766","3,734","3,798",5.10,4.71,5.49,"73,822","73,652","73,993"
AK,2020-09-16,50,50,50,2.97,2.97,2.97,"1,143","1,110","1,176"
DE,2020-09-16,97,97,97,4.50,4.50,4.50,"2,156","2,156","2,156"
FL,2020-09-16,"3,534","3,500","3,567",4.79,4.18,5.41,"73,695","72,942","74,448"
AK,2020-09-17,40,40,41,2.14,2.14,2.14,"1,143","1,110","1,176"
DE,2020-09-17,84,84,84,3.93,3.93,3.93,"2,135","2,135","2,135"
FL,2020-09-17,"2,821","2,783","2,859",3.82,3.82,3.82,"73,818","73,818","73,818"
AK,2020-09-18,52,52,52,3.18,3.18,3.18,"1,133","1,100","1,166"
DE,2020-09-18,81,81,81,3.75,3.75,3.75,"2,158","2,158","2,158"
FL,2020-09-18,"2,848","2,802","2,893",3.81,3.15,4.47,"74,751","74,314","75,188"
AK,2020-09-19,49,49,49,3.01,1.54,4.48,"1,064","1,007","1,121"
DE,2020-09-19,91,86,96,4.22,1.78,6.66,"2,156","2,088","2,224"
FL,2020-09-19,"2,783","2,740","2,826",3.72,3.72,3.72,"74,748","74,748","74,748"
IL,2020-08-19,"1,710","1,677","1,743",5.86,5.02,6.70,"28,129","28,030","28,228"
MA,2020-08-19,328,328,328,2.07,2.07,2.07,"15,826","15,826","15,826"
IL,2020-08-20,"1,643","1,608","1,678",5.55,4.61,6.48,"28,210","28,040","28,380"
MA,2020-08-20,266,266,267,1.66,1.55,1.78,"16,042","15,999","16,085"
IL,2020-08-21,"1,584","1,552","1,616",5.36,4.52,6.19,"28,197","28,098","28,296"
MA,2020-08-21,273,272,274,1.69,1.69,1.69,"16,129","16,129","16,129"
IL,2020-08-22,"1,590","1,552","1,629",5.38,4.17,6.59,"28,133","27,784","28,482"
MA,2020-08-22,264,264,264,1.64,1.61,1.67,"16,100","16,081","16,119"
IL,2020-08-23,"1,663","1,626","1,700",5.62,4.47,6.77,"28,097","27,728","28,466"
MA,2020-08-23,256,252,260,1.59,1.12,2.05,"16,134","15,995","16,273"
IL,2020-08-24,"1,620","1,595","1,644",5.45,4.82,6.09,"28,175","28,131","28,219"
MA,2020-08-24,272,272,272,1.67,1.67,1.67,"16,259","16,259","16,259"
IL,2020-08-25,"1,668","1,665","1,670",5.61,5.54,5.68,"28,409","28,370","28,449"
MA,2020-08-25,291,291,291,1.79,1.79,1.79,"16,244","16,244","16,244"
IL,2020-08-26,"1,735","1,713","1,758",5.82,5.24,6.40,"28,386","28,297","28,475"
MA,2020-08-26,276,275,277,1.70,1.70,1.70,"16,220","16,220","16,220"
IL,2020-08-27,"1,717","1,687","1,747",5.75,5.00,6.51,"28,391","28,252","28,530"
MA,2020-08-27,256,256,256,1.58,1.58,1.58,"16,223","16,223","16,223"
IL,2020-08-28,"1,713","1,682","1,745",5.77,5.00,6.54,"28,384","28,271","28,497"
MA,2020-08-28,249,249,249,1.54,1.54,1.54,"16,182","16,182","16,182"
IL,2020-08-29,"1,660","1,625","1,695",5.59,4.50,6.69,"28,261","27,961","28,561"
MA,2020-08-29,248,239,257,1.53,0.61,2.46,"16,187","16,173","16,201"
IL,2020-08-30,"1,653","1,616","1,689",5.55,4.46,6.64,"28,216","27,944","28,489"
MA,2020-08-30,266,265,267,1.64,1.64,1.64,"16,190","16,190","16,190"
IL,2020-08-31,"1,667","1,639","1,696",5.61,4.70,6.53,"28,276","28,063","28,489"
MA,2020-08-31,272,270,273,1.67,1.48,1.86,"16,230","16,130","16,330"
IL,2020-09-01,"1,785","1,752","1,817",6.03,5.08,6.98,"28,392","28,168","28,617"
MA,2020-09-01,255,255,255,1.57,1.50,1.64,"16,231","16,188","16,274"
IL,2020-09-02,"1,832","1,799","1,866",6.22,5.42,7.02,"28,316","28,211","28,422"
MA,2020-09-02,262,258,265,1.61,1.26,1.96,"16,260","16,209","16,311"
IL,2020-09-03,"1,731","1,699","1,762",5.88,5.04,6.72,"28,299","28,247","28,352"
MA,2020-09-03,278,277,279,1.71,1.52,1.89,"16,304","16,204","16,404"
IL,2020-09-04,"1,763","1,738","1,789",5.98,5.21,6.75,"28,305","28,172","28,438"
MA,2020-09-04,285,284,286,1.75,1.75,1.75,"16,282","16,282","16,282"
IL,2020-09-05,"1,765","1,736","1,794",5.99,5.20,6.78,"28,257","28,042","28,473"
MA,2020-09-05,266,265,267,1.64,1.51,1.76,"16,269","16,258","16,280"
IL,2020-09-06,"1,711","1,683","1,740",5.80,5.10,6.50,"28,225","28,008","28,442"
MA,2020-09-06,264,263,265,1.62,1.44,1.80,"16,273","16,162","16,384"
IL,2020-09-07,"1,726","1,705","1,747",5.83,5.42,6.24,"28,256","28,064","28,448"
MA,2020-09-07,290,288,293,1.79,1.56,2.02,"16,265","16,246","16,284"
IL,2020-09-08,"1,827","1,801","1,853",6.18,5.59,6.77,"28,269","28,158","28,381"
MA,2020-09-08,294,294,295,1.81,1.67,1.96,"16,264","16,193","16,335"
IL,2020-09-09,"1,843","1,809","1,877",6.20,5.23,7.17,"28,377","28,062","28,692"
MA,2020-09-09,302,302,303,1.86,1.86,1.86,"16,248","16,248","16,248"
IL,2020-09-10,"1,822","1,792","1,851",6.13,5.38,6.89,"28,391","28,265","28,517"
MA,2020-09-10,275,275,275,1.69,1.69,1.69,"16,280","16,280","16,280"
IL,2020-09-11,"1,739","1,704","1,775",5.90,4.80,7.00,"28,345","28,026","28,664"
MA,2020-09-11,270,269,271,1.66,1.45,1.86,"16,277","16,166","16,388"
IL,2020-09-12,"1,662","1,629","1,695",5.64,4.58,6.71,"28,147","27,916","28,379"
MA,2020-09-12,255,255,255,1.57,1.57,1.57,"16,252","16,252","16,252"
IL,2020-09-13,"1,686","1,655","1,717",5.73,4.82,6.64,"28,253","28,052","28,453"
MA,2020-09-13,244,243,246,1.50,1.50,1.50,"16,253","16,253","16,253"
IL,2020-09-14,"1,745","1,712","1,778",5.87,4.99,6.75,"28,290","28,183","28,397"
MA,2020-09-14,264,262,265,1.61,1.61,1.61,"16,402","16,402","16,402"
IL,2020-09-15,"1,726","1,692","1,760",5.80,5.32,6.28,"28,278","28,049","28,507"
MA,2020-09-15,296,294,299,1.81,1.81,1.81,"16,417","16,417","16,417"
IL,2020-09-16,"1,720","1,687","1,753",5.75,5.63,5.88,"28,318","28,235","28,401"
MA,2020-09-16,316,316,316,1.92,1.92,1.92,"16,427","16,427","16,427"
IL,2020-09-17,"1,670","1,637","1,704",5.60,4.75,6.44,"28,302","27,837","28,767"
MA,2020-09-17,284,282,285,1.73,1.52,1.93,"16,423","16,352","16,494"
IL,2020-09-18,"1,630","1,593","1,666",5.49,5.15,5.83,"28,287","28,150","28,424"
MA,2020-09-18,300,300,300,1.83,1.83,1.83,"16,417","16,417","16,417"
IL,2020-09-19,"1,696","1,641","1,751",5.74,4.37,7.10,"28,258","27,834","28,682"
MA,2020-09-19,304,300,308,1.85,1.42,2.28,"16,409","16,312","16,506"
AZ,2020-08-19,"1,101","1,096","1,106",10.67,10.34,11.00,"8,819","8,660","8,978"
CO,2020-08-19,264,263,265,2.79,2.61,2.97,"8,054","7,400","8,708"
HI,2020-08-19,219,210,228,9.77,6.15,13.38,"1,618","1,596","1,640"
IA,2020-08-19,340,340,340,4.17,4.17,4.17,"8,153","8,153","8,153"
KY,2020-08-19,657,640,674,5.47,4.05,6.90,"12,001","11,799","12,203"
ME,2020-08-19,42,39,45,1.45,-0.58,3.47,"2,765","2,624","2,906"
MN,2020-08-19,495,494,496,4.31,4.11,4.52,"11,480","11,428","11,532"
AZ,2020-08-20,"1,078","1,073","1,082",8.48,8.35,8.61,"10,840","10,682","10,998"
CO,2020-08-20,257,252,262,2.67,1.94,3.41,"8,047","7,430","8,664"
HI,2020-08-20,230,223,237,10.27,7.38,13.16,"1,617","1,598","1,636"
IA,2020-08-20,346,345,346,4.23,4.23,4.23,"8,159","8,159","8,159"
KY,2020-08-20,624,608,639,5.19,3.90,6.49,"12,005","11,838","12,172"
ME,2020-08-20,25,23,27,0.87,0.16,1.58,"2,762","2,726","2,798"
MN,2020-08-20,486,482,490,4.24,3.93,4.56,"11,450","11,424","11,476"
AZ,2020-08-21,"1,086","1,080","1,092",8.42,8.03,8.80,"10,849","10,689","11,009"
CO,2020-08-21,255,244,266,2.58,0.53,4.64,"8,049","7,378","8,720"
HI,2020-08-21,252,241,264,11.79,9.51,14.07,"1,628","1,607","1,650"
IA,2020-08-21,325,325,325,3.99,3.99,3.99,"8,136","8,136","8,136"
KY,2020-08-21,634,632,637,5.28,5.12,5.45,"12,004","11,957","12,051"
ME,2020-08-21,32,30,33,1.10,0.22,1.99,"2,762","2,717","2,807"
MN,2020-08-21,487,485,489,4.25,4.08,4.42,"11,459","11,429","11,488"
AZ,2020-08-22,"1,013","1,002","1,023",8.01,6.58,9.45,"10,750","10,466","11,034"
CO,2020-08-22,252,237,267,2.53,-0.18,5.23,"8,009","7,301","8,718"
HI,2020-08-22,244,231,257,10.38,8.72,12.04,"1,766","1,744","1,788"
IA,2020-08-22,304,303,304,3.73,3.62,3.84,"8,136","8,123","8,149"
KY,2020-08-22,585,574,596,4.88,3.89,5.87,"11,989","11,835","12,143"
ME,2020-08-22,33,29,37,1.16,-1.75,4.07,"2,758","2,589","2,928"
MN,2020-08-22,476,472,481,4.16,3.70,4.63,"11,448","11,379","11,517"
AZ,2020-08-23,983,972,994,7.72,6.31,9.12,"10,674","10,394","10,954"
CO,2020-08-23,249,236,262,2.57,0.10,5.04,"8,019","7,362","8,675"
HI,2020-08-23,260,249,271,11.03,9.38,12.67,"1,765","1,743","1,788"
IA,2020-08-23,320,318,321,3.93,3.93,3.93,"8,139","8,139","8,139"
KY,2020-08-23,580,575,585,4.84,4.27,5.40,"11,993","11,867","12,119"
ME,2020-08-23,34,29,38,1.16,-2.20,4.52,"2,756","2,549","2,962"
MN,2020-08-23,469,458,480,4.12,2.93,5.31,"11,383","11,173","11,592"
AZ,2020-08-24,982,978,985,7.74,7.48,8.00,"10,664","10,510","10,819"
CO,2020-08-24,246,246,246,2.47,0.78,4.16,"9,948","9,413","10,483"
HI,2020-08-24,267,267,267,11.54,11.54,11.54,"1,750","1,750","1,750"
IA,2020-08-24,332,330,334,4.08,3.72,4.44,"8,135","8,080","8,190"
KY,2020-08-24,610,597,624,5.09,3.90,6.28,"12,004","11,835","12,173"
ME,2020-08-24,30,26,33,0.99,-1.86,3.85,"2,767","2,599","2,935"
MN,2020-08-24,498,497,499,4.39,4.22,4.56,"11,344","11,305","11,382"
AZ,2020-08-25,940,935,946,7.39,7.02,7.77,"10,744","10,593","10,895"
CO,2020-08-25,276,269,284,2.77,0.71,4.83,"9,969","9,418","10,520"
HI,2020-08-25,279,279,279,11.45,11.45,11.45,"1,764","1,764","1,764"
IA,2020-08-25,356,356,357,4.37,4.37,4.37,"8,159","8,159","8,159"
