state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CA,2020-08-13,"43,552","42,883","44,221",71.95,68.43,75.48,"60,528","59,681","61,374"
CA,2020-08-14,"43,228","42,978","43,478",71.73,70.47,72.98,"60,269","59,990","60,548"
CA,2020-08-15,"43,141","42,476","43,805",70.74,67.27,74.22,"60,982","60,145","61,820"
CA,2020-08-16,"42,230","41,630","42,829",69.59,66.41,72.77,"60,685","59,915","61,455"
CA,2020-08-17,"42,090","41,696","42,485",69.27,67.23,71.31,"60,762","60,280","61,243"
CA,2020-08-18,"43,642","43,213","44,072",71.68,69.38,73.99,"60,880","60,307","61,454"
CA,2020-08-19,"44,894","44,509","45,280",73.38,71.46,75.30,"61,182","60,741","61,623"
CA,2020-08-20,"44,850","44,328","45,372",72.69,70.03,75.34,"61,703","61,064","62,342"
CA,2020-08-21,"44,665","44,452","44,878",72.25,71.23,73.27,"61,818","61,592","62,045"
CA,2020-08-22,"43,364","43,196","43,531",70.80,69.95,71.66,"61,246","61,043","61,449"
CA,2020-08-23,"41,953","41,689","42,218",68.85,67.37,70.34,"60,932","60,546","61,318"
CA,2020-08-24,"41,838","41,366","42,309",68.63,65.76,71.50,"60,962","60,160","61,764"
CA,2020-08-25,"43,631","43,306","43,956",70.82,69.21,72.44,"61,604","61,233","61,976"
CA,2020-08-26,"44,279","44,088","44,471",71.68,70.64,72.71,"61,777","61,512","62,043"
CA,2020-08-27,"44,138","43,542","44,734",71.71,68.34,75.08,"61,550","60,651","62,449"
AZ,2020-07-28,"8,988","8,926","9,050",102.58,94.18,110.98,"8,762","8,404","9,120"
AZ,2020-07-29,"9,149","8,930","9,368",103.93,94.42,113.44,"8,803","8,451","9,155"
AZ,2020-07-30,"9,106","9,076","9,135",103.72,95.55,111.89,"8,779","8,428","9,130"
AZ,2020-07-31,"9,059","8,996","9,123",103.70,95.33,112.06,"8,736","8,383","9,090"
AZ,2020-08-01,"8,796","8,522","9,071",101.38,90.99,111.76,"8,677","8,321","9,033"
AZ,2020-08-02,"8,531","8,365","8,698",100.43,91.01,109.85,"8,495","8,132","8,858"
AZ,2020-08-03,"8,326","8,310","8,342",98.29,90.32,106.26,"8,471","8,131","8,811"
AZ,2020-08-04,"8,862","8,807","8,916",101.89,94.10,109.68,"8,697","8,366","9,028"
AZ,2020-08-05,"8,859","8,836","8,882",103.11,95.57,110.64,"8,592","8,274","8,910"
AZ,2020-08-06,"8,932","8,918","8,946",103.01,95.71,110.31,"8,671","8,359","8,983"
AZ,2020-08-07,"8,847","8,830","8,865",97.90,91.01,104.79,"9,037","8,723","9,351"
AZ,2020-08-08,"8,583","8,455","8,710",96.56,88.93,104.20,"8,888","8,569","9,207"
AZ,2020-08-09,"8,265","7,991","8,539",94.32,84.97,103.68,"8,762","8,456","9,068"
AZ,2020-08-10,"8,051","8,037","8,066",92.15,85.85,98.46,"8,737","8,450","9,024"
AZ,2020-08-11,"8,398","8,377","8,420",95.34,89.21,101.47,"8,809","8,533","9,085"
AZ,2020-08-12,"8,610","8,596","8,625",97.16,91.60,102.71,"8,862","8,613","9,111"
AZ,2020-08-13,"8,602","8,383","8,821",97.11,90.21,104.02,"8,858","8,645","9,071"
AZ,2020-08-14,"8,604","8,572","8,635",97.70,96.31,99.08,"8,806","8,754","8,859"
AZ,2020-08-15,"8,352","8,095","8,609",95.43,87.71,103.15,"8,752","8,535","8,969"
AZ,2020-08-16,"7,968","7,620","8,316",92.70,80.06,105.33,"8,596","8,175","9,017"
AZ,2020-08-17,"7,930","7,918","7,942",92.09,91.52,92.66,"8,611","8,589","8,633"
AZ,2020-08-18,"8,443","8,413","8,473",95.43,93.90,96.96,"8,848","8,786","8,909"
AZ,2020-08-19,"8,645","8,624","8,666",98.03,97.20,98.86,"8,819","8,789","8,849"
AZ,2020-08-20,"8,634","8,584","8,684",79.65,78.52,80.78,"10,840","10,814","10,866"
AZ,2020-08-21,"8,628","8,608","8,649",79.53,78.67,80.40,"10,849","10,803","10,895"
AZ,2020-08-22,"8,283","8,115","8,451",77.05,71.66,82.44,"10,750","10,502","10,998"
AZ,2020-08-23,"8,015","7,849","8,180",75.08,69.74,80.43,"10,674","10,430","10,918"
AZ,2020-08-24,"7,900","7,878","7,922",74.23,73.02,75.45,"10,642","10,574","10,711"
AZ,2020-08-25,"8,359","8,333","8,385",77.97,76.79,79.15,"10,722","10,659","10,785"
AZ,2020-08-26,"8,579","8,565","8,594",79.97,79.20,80.74,"10,728","10,686","10,771"
AZ,2020-08-27,"8,529","8,477","8,581",79.27,78.05,80.49,"10,759","10,725","10,793"
GA,2020-07-28,"10,527","9,965","11,089",79.66,69.16,90.16,"13,215","12,889","13,541"
GA,2020-07-29,"10,835","10,690","10,980",80.44,76.35,84.53,"13,470","13,221","13,718"
GA,2020-07-30,"10,836","10,599","11,073",80.37,74.46,86.27,"13,483","13,151","13,815"
GA,2020-07-31,"11,073","10,820","11,327",81.94,75.67,88.21,"13,514","13,162","13,865"
GA,2020-08-01,"10,778","10,507","11,049",80.41,73.78,87.03,"13,405","13,042","13,767"
GA,2020-08-02,"10,433","10,197","10,669",77.60,71.67,83.53,"13,444","13,109","13,779"
GA,2020-08-03,"10,803","10,611","10,994",79.96,74.87,85.06,"13,510","13,208","13,811"
GA,2020-08-04,"11,217","10,940","11,495",82.24,75.52,88.96,"13,639","13,263","14,016"
GA,2020-08-05,"11,351","11,228","11,473",83.28,79.82,86.74,"13,629","13,417","13,841"
GA,2020-08-06,"11,375","11,216","11,534",83.52,79.20,87.83,"13,620","13,361","13,879"
GA,2020-08-07,"11,271","11,099","11,443",82.11,77.77,86.45,"13,727","13,474","13,981"
GA,2020-08-08,"10,994","10,756","11,233",80.58,75.17,85.99,"13,644","13,359","13,929"
GA,2020-08-09,"10,636","10,428","10,845",78.66,73.74,83.58,"13,522","13,257","13,787"
GA,2020-08-10,"10,644","10,528","10,759",78.02,74.85,81.19,"13,642","13,447","13,837"
GA,2020-08-11,"11,146","11,008","11,284",81.34,77.78,84.90,"13,704","13,493","13,915"
GA,2020-08-12,"11,340","11,276","11,404",82.22,80.01,84.43,"13,793","13,644","13,942"
GA,2020-08-13,"11,351","11,172","11,529",82.62,78.55,86.68,"13,739","13,521","13,958"
GA,2020-08-14,"11,118","10,963","11,273",81.17,77.80,84.55,"13,697","13,526","13,868"
GA,2020-08-15,"10,729","10,581","10,877",78.53,75.38,81.67,"13,663","13,511","13,815"
GA,2020-08-16,"10,465","10,244","10,686",77.51,72.49,82.53,"13,502","13,243","13,760"
GA,2020-08-17,"10,660","10,593","10,727",78.51,76.87,80.16,"13,577","13,484","13,670"
GA,2020-08-18,"11,187","11,039","11,336",81.23,77.91,84.54,"13,773","13,597","13,949"
GA,2020-08-19,"10,991","10,866","11,117",80.96,78.15,83.77,"13,576","13,432","13,720"
GA,2020-08-20,"11,453","11,372","11,535",83.82,82.37,85.28,"13,664","13,614","13,713"
GA,2020-08-21,"11,303","11,229","11,377",83.02,81.38,84.66,"13,615","13,531","13,699"
GA,2020-08-22,"10,777","10,637","10,917",79.20,76.23,82.17,"13,607","13,465","13,749"
GA,2020-08-23,"10,526","10,344","10,709",77.38,73.45,81.30,"13,604","13,413","13,796"
GA,2020-08-24,"10,628","10,458","10,798",77.72,74.01,81.43,"13,676","13,488","13,863"
GA,2020-08-25,"10,887","10,708","11,066",79.68,75.68,83.68,"13,664","13,455","13,872"
GA,2020-08-26,"11,121","10,989","11,253",80.69,77.75,83.63,"13,782","13,627","13,938"
GA,2020-08-27,"11,298","11,030","11,566",81.25,75.34,87.15,"13,906","13,592","14,220"
AR,2020-07-28,"4,812","4,659","4,965",68.32,59.20,77.44,"7,043","6,726","7,360"
AR,2020-07-29,"4,898","4,821","4,976",68.95,65.56,72.34,"7,104","7,013","7,196"
AR,2020-07-30,"4,980","4,916","5,044",69.71,66.87,72.56,"7,144","7,064","7,223"
AR,2020-07-31,"4,858","4,839","4,876",68.51,67.22,69.80,"7,090","7,042","7,138"
AR,2020-08-01,"4,533","4,382","4,684",64.26,56.87,71.65,"7,054","6,830","7,279"
AR,2020-08-02,"4,242","4,116","4,367",60.32,53.98,66.66,"7,032","6,834","7,230"
AR,2020-08-03,"4,414","4,392","4,437",62.71,61.26,64.16,"7,039","6,985","7,093"
AR,2020-08-04,"4,820","4,806","4,835",67.62,66.42,68.81,"7,129","7,082","7,176"
AR,2020-08-05,"4,858","4,846","4,871",68.66,67.53,69.80,"7,076","7,031","7,121"
AR,2020-08-06,"4,867","4,850","4,883",67.91,66.61,69.20,"7,167","7,116","7,218"
AR,2020-08-07,"4,778","4,706","4,850",67.17,63.68,70.66,"7,113","7,006","7,221"
AR,2020-08-08,"4,618","4,435","4,800",65.42,58.77,72.06,"7,059","6,981","7,138"
AR,2020-08-09,"4,381","4,180","4,582",62.71,54.49,70.92,"6,986","6,817","7,155"
AR,2020-08-10,"4,468","4,382","4,554",63.13,58.41,67.85,"7,077","6,917","7,237"
AR,2020-08-11,"4,843","4,796","4,891",67.50,64.71,70.28,"7,175","7,076","7,274"
AR,2020-08-12,"5,043","4,957","5,129",69.64,64.95,74.33,"7,242","7,080","7,403"
AR,2020-08-13,"5,053","5,043","5,063",69.59,68.69,70.49,"7,261","7,225","7,298"
AR,2020-08-14,"5,006","4,947","5,065",68.06,65.34,70.77,"7,356","7,272","7,440"
AR,2020-08-15,"4,781","4,580","4,982",65.70,57.89,73.51,"7,277","7,106","7,448"
AR,2020-08-16,"4,659","4,458","4,861",64.07,56.21,71.92,"7,272","7,103","7,441"
AR,2020-08-17,"4,750","4,693","4,808",64.65,62.53,66.77,"7,348","7,309","7,386"
AR,2020-08-18,"5,054","4,870","5,239",67.88,61.67,74.09,"7,446","7,374","7,517"
AR,2020-08-19,"5,067","5,055","5,079",67.06,66.15,67.98,"7,556","7,517","7,594"
AR,2020-08-20,"5,083","5,076","5,090",67.58,66.79,68.36,"7,522","7,487","7,556"
AR,2020-08-21,"5,030","5,018","5,041",67.33,66.40,68.27,"7,470","7,431","7,509"
AR,2020-08-22,"4,764","4,574","4,955",63.92,57.15,70.68,"7,454","7,352","7,556"
AR,2020-08-23,"4,579","4,356","4,802",62.04,53.07,71.01,"7,380","7,162","7,598"
AR,2020-08-24,"4,630","4,624","4,637",62.00,61.44,62.57,"7,468","7,443","7,493"
AR,2020-08-25,"4,943","4,861","5,025",65.55,62.82,68.28,"7,541","7,518","7,564"
AR,2020-08-26,"5,173","5,162","5,184",67.96,67.46,68.45,"7,612","7,596","7,628"
AR,2020-08-27,"5,170","5,084","5,256",66.68,62.42,70.93,"7,754","7,599","7,909"
CO,2020-07-28,"4,919","4,814","5,024",62.50,57.06,67.93,"7,871","7,659","8,083"
CO,2020-07-29,"4,827","4,808","4,847",61.17,57.59,64.75,"7,891","7,713","8,069"
CO,2020-07-30,"4,927","4,841","5,012",62.35,57.43,67.27,"7,902","7,698","8,106"
CO,2020-07-31,"4,953","4,939","4,967",62.68,59.50,65.86,"7,902","7,745","8,059"
CO,2020-08-01,"4,772","4,547","4,998",60.37,50.22,70.52,"7,905","7,549","8,261"
CO,2020-08-02,"4,569","4,343","4,795",57.80,47.64,67.96,"7,905","7,549","8,261"
CO,2020-08-03,"4,498","4,483","4,513",56.91,53.87,59.95,"7,904","7,747","8,061"
CO,2020-08-04,"4,799","4,779","4,819",60.73,57.50,63.96,"7,902","7,741","8,063"
CO,2020-08-05,"4,894","4,879","4,909",61.91,58.73,65.09,"7,905","7,747","8,063"
CO,2020-08-06,"4,913","4,902","4,924",62.12,59.01,65.22,"7,910","7,755","8,064"
CO,2020-08-07,"4,981","4,963","4,998",62.92,59.73,66.11,"7,917","7,760","8,073"
CO,2020-08-08,"4,844","4,567","5,121",61.17,49.06,73.29,"7,918","7,505","8,332"
CO,2020-08-09,"4,690","4,465","4,916",59.34,49.26,69.42,"7,904","7,553","8,255"
CO,2020-08-10,"4,600","4,587","4,613",58.34,55.53,61.15,"7,884","7,741","8,028"
CO,2020-08-11,"4,880","4,865","4,894",60.36,57.59,63.14,"8,084","7,942","8,226"
CO,2020-08-12,"4,950","4,925","4,976",61.38,58.42,64.33,"8,066","7,919","8,212"
CO,2020-08-13,"4,831","4,818","4,844",59.84,57.20,62.49,"8,073","7,936","8,209"
CO,2020-08-14,"4,839","4,828","4,851",60.08,57.58,62.59,"8,055","7,926","8,184"
CO,2020-08-15,"4,699","4,450","4,947",58.48,47.83,69.13,"8,035","7,671","8,399"
CO,2020-08-16,"4,580","4,332","4,828",57.02,46.44,67.60,"8,033","7,676","8,389"
CO,2020-08-17,"4,555","4,541","4,569",56.57,54.79,58.35,"8,052","7,960","8,144"
CO,2020-08-18,"4,930","4,919","4,941",60.97,60.26,61.68,"8,085","8,054","8,117"
CO,2020-08-19,"5,076","5,065","5,087",63.02,62.45,63.59,"8,055","8,031","8,078"
CO,2020-08-20,"5,047","5,032","5,063",62.72,61.79,63.65,"8,047","8,007","8,088"
CO,2020-08-21,"5,000","4,776","5,224",62.12,52.74,71.50,"8,049","7,734","8,364"
CO,2020-08-22,"4,742","4,449","5,035",59.20,46.92,71.48,"8,009","7,605","8,413"
CO,2020-08-23,"4,652","4,404","4,900",58.01,47.64,68.38,"8,019","7,679","8,358"
CO,2020-08-24,"4,683","4,679","4,687",58.24,57.93,58.55,"8,040","8,026","8,055"
CO,2020-08-25,"4,887","4,783","4,991",60.62,56.63,64.62,"8,061","7,945","8,177"
CO,2020-08-26,"5,142","5,135","5,149",63.74,63.35,64.13,"8,067","8,050","8,084"
CO,2020-08-27,"5,070","4,681","5,459",62.78,47.38,78.17,"8,076","7,594","8,558"
CT,2020-07-28,"5,866","5,691","6,041",72.34,65.41,79.27,"8,109","7,883","8,335"
CT,2020-07-29,"5,946","5,803","6,090",73.28,67.86,78.71,"8,114","7,947","8,281"
CT,2020-07-30,"5,933","5,922","5,943",73.05,72.58,73.52,"8,121","8,104","8,138"
CT,2020-07-31,"5,876","5,876","5,876",71.92,71.92,71.92,"8,170","8,170","8,170"
CT,2020-08-01,"5,754","4,870","6,637",70.85,35.43,106.27,"8,121","6,952","9,289"
CT,2020-08-02,"5,579","4,692","6,466",68.81,33.14,104.47,"8,108","6,935","9,282"
CT,2020-08-03,"5,445","5,369","5,522",67.26,64.39,70.12,"8,096","8,012","8,180"
CT,2020-08-04,"5,707","5,587","5,827",70.26,66.44,74.09,"8,122","8,051","8,193"
CT,2020-08-05,"5,876","5,816","5,935",72.41,70.64,74.19,"8,114","8,093","8,135"
CT,2020-08-06,"6,060","6,050","6,071",74.56,74.09,75.03,"8,128","8,111","8,145"
CT,2020-08-07,"6,090","6,090","6,090",74.62,74.62,74.62,"8,161","8,161","8,161"
CT,2020-08-08,"5,950","5,067","6,834",73.06,37.77,108.35,"8,144","6,976","9,313"
CT,2020-08-09,"5,773","4,889","6,656",71.02,35.64,106.41,"8,128","6,959","9,296"
CT,2020-08-10,"5,666","5,666","5,666",69.86,69.86,69.86,"8,111","8,111","8,111"
CT,2020-08-11,"5,894","5,884","5,905",72.78,72.30,73.25,"8,099","8,082","8,117"
CT,2020-08-12,"6,005","5,994","6,015",74.13,73.66,74.61,"8,100","8,082","8,117"
CT,2020-08-13,"5,989","5,989","5,989",73.90,73.90,73.90,"8,104","8,104","8,104"
CT,2020-08-14,"5,902","5,892","5,913",73.05,72.58,73.52,"8,080","8,063","8,097"
CT,2020-08-15,"5,810","4,929","6,691",71.94,36.41,107.46,"8,077","6,910","9,243"
CT,2020-08-16,"5,675","4,794","6,557",70.30,34.74,105.86,"8,073","6,907","9,240"
CT,2020-08-17,"5,527","5,527","5,527",68.49,68.49,68.49,"8,070","8,070","8,070"
CT,2020-08-18,"5,815","5,815","5,815",72.03,72.03,72.03,"8,073","8,073","8,073"
CT,2020-08-19,"6,025","6,015","6,035",74.59,74.12,75.07,"8,077","8,060","8,094"
CT,2020-08-20,"6,005","6,005","6,005",74.32,74.32,74.32,"8,080","8,080","8,080"
CT,2020-08-21,"5,960","5,896","6,024",73.83,71.45,76.20,"8,073","8,002","8,144"
CT,2020-08-22,"5,746","5,624","5,868",71.18,66.69,75.68,"8,072","7,942","8,202"
CT,2020-08-23,"5,612","5,490","5,734",69.54,65.04,74.04,"8,070","7,940","8,200"
CT,2020-08-24,"5,595","5,595","5,595",69.33,69.33,69.33,"8,070","8,070","8,070"
CT,2020-08-25,"5,875","5,875","5,875",72.83,72.83,72.83,"8,067","8,067","8,067"
CT,2020-08-26,"6,024","5,961","6,086",74.59,72.27,76.92,"8,075","8,006","8,144"
CT,2020-08-27,"5,975","5,965","5,985",73.98,73.51,74.46,"8,076","8,059","8,093"
DE,2020-07-28,"1,530","1,514","1,546",72.14,69.79,74.48,"2,121","2,102","2,140"
DE,2020-07-29,"1,655","1,655","1,655",77.19,77.19,77.19,"2,144","2,144","2,144"
DE,2020-07-30,"1,609","1,609","1,609",74.73,74.73,74.73,"2,153","2,153","2,153"
DE,2020-07-31,"1,547","1,547","1,547",71.26,71.26,71.26,"2,171","2,171","2,171"
DE,2020-08-01,"1,465","1,465","1,465",68.62,68.62,68.62,"2,135","2,135","2,135"
DE,2020-08-02,"1,374","1,374","1,374",64.87,64.87,64.87,"2,118","2,118","2,118"
