state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,75,1,5,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,5,1,5,1,0,1,0,1,7,1,0.5,1,75,150,0.066666666666667,1,5,75,0.033333333333333,1,5,150,0,1,0,7,0.714285714285714,1,5,7,2022/07/19,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,5,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,85,2,2,2,0,2,0,2,0,2,0,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,20,2,0.505952380952381,2,85,168,0.023529411764706,2,2,85,0.011904761904762,2,2,168,0,2,0,20,0.1,2,2,20,2022/07/19,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,5,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,20,2,3,18,2,4,23,1765,23,1376,23,84,23,15,23,1,23,0,23,0,23,113,23,10,23,10,23,81,23,79,23,3,23,2,23,135,23,0.779603399433428,23,1376,1765,0.061046511627907,23,84,1376,0.047592067988669,23,84,1765,0.074074074074074,23,10,135,0.837037037037037,23,113,135,2022/07/19,,0,20,3,19,0,18,0,18,3,19,4,21,3,19,2,19,0,23,0,22,0,19,1,20,0,19,0,19,0,19,0,19,0,19,0,23,0,10,468,40,174,0,0,0,0,23,0,23,0,10,1,10,2,1,11,23,96,23,174,23,0,23,0,19,0,19,0,23,0,23,7,23,8,23
CA,8,118,281,117,251,39,127,399,63878,407,50016,407,5026,399,735,407,281,399,35,399,13,399,4755,407,521,399,507,407,4826,399,4562,407,200,399,184,398,6680,407,0.782992579604872,407,50016,63878,0.101716182303894,399,5026,49412,0.079613495960716,399,5026,63130,0.079895721515105,399,521,6521,0.711826347305389,407,4755,6680,2022/07/19,,6,406,52,399,87,399,54,399,94,399,112,398,142,398,185,398,3,406,2,398,11,391,36,391,37,391,42,391,59,391,53,390,41,390,0,399,12,121,8043,1100,3134,364,0,0,14,399,5,399,1,351,1,351,53,10,352,399,2346,399,3744,399,17,397,7,391,10,388,1,397,33,397,627,399,966,399
FL,8,180,75,36,166,61,136,257,59148,263,45314,263,4333,257,720,263,205,257,62,257,41,257,4616,263,473,257,456,263,4220,257,3960,263,113,257,101,257,6381,263,0.766112125515656,263,45314,59148,0.09681599821249,257,4333,44755,0.074121591570016,257,4333,58458,0.075547037214502,257,473,6261,0.723397586585175,263,4616,6381,2022/07/19,,4,258,40,246,44,248,39,248,68,248,130,247,155,248,206,249,33,263,1,255,14,240,18,240,17,242,32,240,41,240,42,239,36,241,4,257,31,147,4178,0,2584,1180,0,147,11,257,20,257,0,139,0,139,95,10,142,257,1831,257,2814,257,23,256,6,240,5,240,28,255,25,256,564,257,905,257
SC,20,62,5,21,61,5,25,85,11517,87,8756,87,561,85,98,87,26,85,5,85,0,85,880,87,79,85,78,87,540,85,522,87,21,85,19,85,1279,87,0.760267430754537,87,8756,11517,0.064870490286772,85,561,8648,0.049453455571227,85,561,11344,0.063812600969305,85,79,1238,0.688037529319781,87,880,1279,2022/07/19,,1,85,3,82,7,82,9,82,16,82,16,82,20,83,24,82,2,82,0,85,3,79,2,79,1,79,4,79,7,79,5,79,3,79,1,80,2,59,1574,1595,1616,0,0,0,1,85,2,85,0,51,0,51,18,0,51,85,350,85,567,85,1,85,4,80,0,80,0,80,5,85,63,85,97,85
MN,4,1,135,21,88,31,30,139,9402,140,8139,140,473,139,59,140,24,139,8,139,0,139,649,140,35,139,31,140,444,139,406,140,29,139,26,139,794,140,0.865666879387364,140,8139,9402,0.059006986027944,139,473,8016,0.051135135135135,139,473,9250,0.045336787564767,139,35,772,0.817380352644836,140,649,794,2022/07/19,,2,140,8,140,5,140,2,140,7,140,9,140,12,140,14,140,0,140,1,139,3,139,3,139,1,139,4,139,4,139,6,139,2,139,0,139,1,6,3334,0,3493,0,0,0,0,139,1,139,0,5,0,5,3,0,5,139,568,139,655,139,4,139,3,139,1,139,0,139,9,139,107,139,132,139
OK,1,38,108,24,104,19,5,145,10382,147,7291,147,450,145,106,147,55,145,3,145,0,145,696,147,90,145,82,147,409,145,375,147,41,145,38,145,948,147,0.702273165093431,147,7291,10382,0.062735257214555,145,450,7173,0.044005476237043,145,450,10226,0.099118942731278,145,90,908,0.734177215189873,147,696,948,2022/07/19,,1,144,12,137,5,138,10,137,13,138,16,137,26,138,21,138,2,147,0,144,1,135,5,135,7,135,9,135,12,136,14,135,7,135,0,145,0,39,2365,378,1560,0,0,0,0,145,1,145,0,35,0,35,1,0,35,145,632,145,846,145,1,145,0,135,0,135,2,136,3,145,89,145,137,145
MO,8,91,39,32,80,26,76,134,16738,138,13987,138,1096,134,138,138,152,134,4,134,23,134,1268,138,160,134,137,138,1043,134,867,138,53,134,46,134,1694,138,0.835643446050902,138,13987,16738,0.079437558889614,134,1096,13797,0.066476617941408,134,1096,16487,0.098461538461538,134,160,1625,0.748524203069658,138,1268,1694,2022/07/19,,1,135,12,119,16,120,7,117,18,119,20,119,36,120,28,119,0,138,2,132,13,115,17,113,11,113,20,114,25,113,29,113,35,112,0,134,3,59,2438,231,1410,0,0,0,0,134,2,134,0,56,0,56,14,2,56,134,905,134,1211,134,1,134,0,112,3,112,0,134,8,134,194,134,242,134
WV,0,8,55,23,36,4,16,59,5733,63,4713,63,396,59,71,63,73,59,1,59,2,59,462,63,44,59,47,63,377,59,376,63,19,59,17,59,600,63,0.822082679225536,63,4713,5733,0.0851429800043,59,396,4651,0.0703125,59,396,5632,0.078291814946619,59,44,562,0.77,63,462,600,2022/07/19,,0,63,3,63,1,63,2,63,10,63,10,63,26,63,17,63,2,63,2,59,6,59,6,59,7,59,9,59,17,59,20,59,6,59,0,59,0,7,0,0,31,0,0,0,1,59,1,59,0,7,0,7,5,0,7,59,301,59,434,59,0,59,0,59,1,59,0,8,4,59,89,59,110,59
