state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
DC,2020-09-08,142,142,142,5.07,5.07,5.07,"2,802","2,802","2,802"
DC,2020-09-09,145,145,145,5.09,5.09,5.09,"2,848","2,848","2,848"
DC,2020-09-10,140,140,140,4.94,4.94,4.94,"2,834","2,834","2,834"
DC,2020-09-11,145,145,145,5.08,5.08,5.08,"2,854","2,622","3,086"
DC,2020-09-12,145,145,145,5.20,5.20,5.20,"2,789","2,789","2,789"
DC,2020-09-13,128,128,128,4.59,4.59,4.59,"2,788","2,788","2,788"
DC,2020-09-14,130,130,130,4.57,4.57,4.57,"2,845","2,845","2,845"
DC,2020-09-15,156,156,156,5.47,5.47,5.47,"2,850","2,850","2,850"
DC,2020-09-16,166,166,166,5.82,5.82,5.82,"2,852","2,852","2,852"
DC,2020-09-17,148,148,148,5.19,5.19,5.19,"2,850","2,850","2,850"
DC,2020-09-18,125,125,125,4.39,4.39,4.39,"2,847","2,847","2,847"
DC,2020-09-19,127,127,127,4.51,4.51,4.51,"2,817","2,817","2,817"
DC,2020-09-20,134,134,134,4.79,4.79,4.79,"2,796","2,796","2,796"
DC,2020-09-21,134,134,134,4.77,4.77,4.77,"2,807","2,807","2,807"
AL,2020-08-21,"1,362","1,362","1,362",9.70,9.68,9.73,"14,078","14,055","14,101"
AR,2020-08-21,709,699,719,9.49,8.63,10.35,"7,474","7,414","7,534"
CA,2020-08-21,"6,111","6,037","6,185",9.60,9.32,9.88,"61,735","61,502","61,968"
CT,2020-08-21,180,180,180,2.23,1.97,2.49,"8,073","8,003","8,143"
GA,2020-08-21,"3,326","3,290","3,362",17.75,16.60,18.89,"13,450","12,451","14,449"
ID,2020-08-21,160,160,160,4.54,4.54,4.54,"3,527","3,454","3,600"
IN,2020-08-21,880,873,887,5.34,4.78,5.90,"16,116","15,866","16,366"
KS,2020-08-21,295,292,298,3.57,2.98,4.15,"7,401","7,279","7,523"
LA,2020-08-21,"1,441","1,428","1,454",10.68,10.05,11.32,"13,425","13,400","13,450"
MD,2020-08-21,803,803,803,8.02,7.88,8.16,"9,928","9,841","10,015"
MI,2020-08-21,676,668,684,2.99,2.48,3.49,"22,624","22,416","22,832"
AL,2020-08-22,"1,319","1,313","1,325",9.41,9.10,9.73,"14,052","14,015","14,089"
AR,2020-08-22,696,686,707,9.34,8.14,10.54,"7,458","7,347","7,568"
CA,2020-08-22,"5,904","5,830","5,977",9.35,9.02,9.68,"61,169","60,960","61,378"
CT,2020-08-22,164,164,164,2.03,1.57,2.50,"8,072","7,942","8,202"
GA,2020-08-22,"3,227","3,172","3,281",17.47,16.21,18.73,"13,442","12,466","14,419"
ID,2020-08-22,152,152,152,4.32,4.32,4.32,"3,522","3,449","3,595"
IN,2020-08-22,891,882,900,5.42,4.75,6.10,"16,070","15,812","16,328"
KS,2020-08-22,293,261,326,3.61,-1.53,8.76,"7,397","6,940","7,855"
LA,2020-08-22,"1,341","1,120","1,562",9.90,-0.69,20.50,"13,498","13,484","13,512"
MD,2020-08-22,779,760,799,7.82,3.83,11.80,"9,891","9,226","10,556"
MI,2020-08-22,672,656,687,2.97,1.96,3.98,"22,607","22,197","23,017"
AL,2020-08-23,"1,336","1,329","1,342",9.53,9.21,9.85,"14,054","14,017","14,091"
AR,2020-08-23,629,615,642,8.51,6.27,10.76,"7,383","7,143","7,623"
CA,2020-08-23,"5,835","5,763","5,907",9.27,8.74,9.81,"60,932","60,533","61,331"
CT,2020-08-23,144,141,146,1.78,1.10,2.46,"8,070","7,940","8,200"
GA,2020-08-23,"3,269","3,207","3,331",17.79,16.20,19.37,"13,440","12,496","14,385"
ID,2020-08-23,162,161,163,4.63,4.63,4.63,"3,501","3,429","3,573"
IN,2020-08-23,908,900,917,5.59,4.91,6.26,"15,941","15,684","16,198"
KS,2020-08-23,294,262,326,3.66,-1.45,8.76,"7,377","6,920","7,834"
LA,2020-08-23,"1,315","1,043","1,588",9.73,-3.49,22.95,"13,471","13,458","13,484"
MD,2020-08-23,720,706,735,7.29,3.47,11.11,"9,880","9,210","10,550"
MI,2020-08-23,683,676,690,3.02,2.56,3.48,"22,593","22,396","22,790"
AL,2020-08-24,"1,354","1,353","1,356",9.59,9.39,9.80,"14,118","14,073","14,163"
AR,2020-08-24,556,548,565,7.45,6.68,8.22,"7,471","7,423","7,519"
CA,2020-08-24,"5,852","5,770","5,933",9.30,8.25,10.34,"60,962","60,166","61,758"
CT,2020-08-24,179,177,181,2.21,2.21,2.21,"8,070","8,070","8,070"
GA,2020-08-24,"3,282","3,248","3,315",17.86,16.26,19.46,"13,512","12,567","14,456"
ID,2020-08-24,158,158,158,4.52,4.52,4.52,"3,493","3,426","3,560"
IN,2020-08-24,984,980,989,6.07,5.36,6.78,"16,223","16,003","16,443"
KS,2020-08-24,292,292,292,3.57,3.14,3.99,"7,545","7,455","7,635"
LA,2020-08-24,"1,329","1,108","1,550",9.89,-0.80,20.59,"13,386","13,279","13,494"
MD,2020-08-24,803,782,824,8.09,6.25,9.94,"9,922","9,734","10,111"
MI,2020-08-24,688,686,690,3.05,2.89,3.20,"22,577","22,489","22,665"
AL,2020-08-25,"1,355","1,347","1,363",9.59,9.19,9.98,"14,132","14,095","14,169"
AR,2020-08-25,557,554,560,7.38,7.18,7.59,"7,543","7,497","7,590"
CA,2020-08-25,"5,784","5,769","5,799",9.09,8.69,9.49,"61,604","61,224","61,984"
CT,2020-08-25,172,170,174,2.14,2.14,2.14,"8,067","8,067","8,067"
GA,2020-08-25,"3,141","3,109","3,172",17.10,15.50,18.71,"13,497","12,551","14,442"
ID,2020-08-25,149,149,149,4.21,3.93,4.50,"3,535","3,469","3,601"
IN,2020-08-25,940,938,942,5.79,5.22,6.36,"16,224","16,034","16,414"
KS,2020-08-25,291,275,308,3.57,0.90,6.23,"7,549","7,277","7,821"
LA,2020-08-25,"1,340","1,339","1,342",9.85,9.71,9.99,"13,488","13,462","13,514"
MD,2020-08-25,850,846,853,8.54,7.60,9.47,"9,952","9,799","10,106"
MI,2020-08-25,725,722,728,3.18,2.99,3.38,"22,784","22,680","22,889"
AL,2020-08-26,"1,262","1,260","1,263",8.95,8.55,9.34,"14,099","14,007","14,191"
AR,2020-08-26,561,556,566,7.34,6.91,7.78,"7,642","7,598","7,686"
CA,2020-08-26,"5,652","5,594","5,710",8.85,8.46,9.24,"61,776","61,502","62,049"
CT,2020-08-26,167,167,167,2.07,1.82,2.31,"8,075","8,006","8,144"
GA,2020-08-26,"3,066","3,021","3,110",16.09,12.92,19.27,"14,950","14,024","15,875"
ID,2020-08-26,155,155,155,4.39,4.09,4.68,"3,534","3,471","3,597"
IN,2020-08-26,876,869,882,5.39,4.71,6.08,"16,234","16,028","16,440"
KS,2020-08-26,296,280,312,3.58,0.96,6.20,"7,562","7,287","7,836"
LA,2020-08-26,"1,302","1,081","1,522",9.59,-1.21,20.39,"13,442","13,420","13,464"
MD,2020-08-26,812,796,828,8.08,4.30,11.86,"10,050","9,413","10,686"
MI,2020-08-26,712,710,714,3.11,2.97,3.24,"22,912","22,832","22,992"
AL,2020-08-27,"1,246","1,245","1,247",8.85,8.85,8.85,"14,079","14,079","14,079"
AR,2020-08-27,534,530,537,6.81,5.57,8.05,"7,832","7,647","8,017"
CA,2020-08-27,"5,728","5,692","5,765",9.00,8.05,9.95,"61,622","60,737","62,508"
CT,2020-08-27,171,170,172,2.12,2.02,2.21,"8,076","8,066","8,085"
GA,2020-08-27,"2,982","2,956","3,008",15.40,11.26,19.55,"17,177","16,267","18,088"
ID,2020-08-27,141,141,141,3.96,3.69,4.23,"3,560","3,498","3,622"
IN,2020-08-27,856,855,857,5.26,4.75,5.78,"16,263","16,082","16,444"
KS,2020-08-27,320,317,322,3.92,3.07,4.77,"7,566","7,414","7,719"
LA,2020-08-27,"1,252",980,"1,525",9.25,-4.40,22.89,"13,386","13,365","13,407"
MD,2020-08-27,784,784,784,7.81,7.81,7.81,"10,042","9,969","10,115"
MI,2020-08-27,670,646,694,2.93,1.43,4.44,"22,844","22,238","23,450"
AL,2020-08-28,"1,230","1,216","1,243",8.73,8.08,9.37,"14,089","14,078","14,100"
AR,2020-08-28,545,536,554,7.09,6.08,8.10,"7,684","7,600","7,768"
CA,2020-08-28,"5,342","5,336","5,348",8.38,8.15,8.61,"61,558","61,324","61,792"
CT,2020-08-28,180,179,182,2.24,2.24,2.24,"8,076","8,076","8,076"
GA,2020-08-28,"2,890","2,854","2,927",14.98,10.95,19.02,"17,076","16,183","17,970"
ID,2020-08-28,153,153,153,4.30,4.03,4.56,"3,562","3,503","3,621"
IN,2020-08-28,862,847,877,5.41,4.36,6.45,"15,948","15,723","16,173"
KS,2020-08-28,313,278,348,3.85,-1.49,9.19,"7,540","7,065","8,015"
LA,2020-08-28,"1,255",959,"1,551",9.30,-5.49,24.09,"13,394","13,372","13,416"
MD,2020-08-28,741,740,742,7.37,7.00,7.74,"10,059","9,992","10,126"
MI,2020-08-28,651,649,652,2.88,2.79,2.98,"22,574","22,524","22,624"
AL,2020-08-29,"1,204","1,203","1,206",8.56,8.35,8.78,"14,064","14,014","14,114"
AR,2020-08-29,493,484,502,6.48,4.78,8.19,"7,606","7,393","7,820"
CA,2020-08-29,"5,149","5,083","5,214",8.09,7.45,8.73,"61,381","60,905","61,856"
CT,2020-08-29,174,174,174,2.15,1.68,2.63,"8,076","7,946","8,206"
GA,2020-08-29,"2,814","2,764","2,864",14.57,10.66,18.48,"17,180","16,315","18,045"
ID,2020-08-29,156,156,156,4.38,4.15,4.62,"3,559","3,501","3,617"
IN,2020-08-29,832,809,856,5.21,3.45,6.98,"15,965","15,543","16,387"
KS,2020-08-29,300,267,332,3.67,-1.38,8.73,"7,510","7,057","7,963"
LA,2020-08-29,"1,254",947,"1,561",9.42,-5.98,24.82,"13,248","13,235","13,262"
MD,2020-08-29,701,686,716,7.10,3.46,10.74,"9,873","9,232","10,514"
MI,2020-08-29,656,650,663,2.90,2.50,3.30,"22,620","22,467","22,773"
AL,2020-08-30,"1,164","1,164","1,164",8.28,8.14,8.42,"14,052","14,018","14,087"
AR,2020-08-30,488,482,493,6.50,5.77,7.23,"7,498","7,426","7,569"
CA,2020-08-30,"5,097","5,082","5,113",8.08,7.69,8.48,"60,780","60,402","61,159"
CT,2020-08-30,206,206,206,2.56,2.04,3.07,"8,060","7,930","8,190"
GA,2020-08-30,"2,722","2,573","2,871",14.09,8.35,19.83,"17,279","16,434","18,124"
ID,2020-08-30,154,154,154,4.37,4.06,4.67,"3,528","3,468","3,588"
IN,2020-08-30,858,830,887,5.30,3.21,7.39,"16,203","15,706","16,700"
KS,2020-08-30,303,295,311,3.70,2.17,5.23,"7,514","7,310","7,717"
LA,2020-08-30,"1,253",957,"1,549",9.43,-5.48,24.34,"13,202","13,185","13,218"
MD,2020-08-30,714,712,716,7.24,7.00,7.48,"9,857","9,823","9,892"
MI,2020-08-30,670,664,677,2.97,2.50,3.43,"22,573","22,364","22,782"
AL,2020-08-31,"1,232","1,230","1,234",8.76,8.64,8.87,"14,070","14,059","14,082"
AR,2020-08-31,510,506,513,6.66,6.36,6.97,"7,648","7,612","7,684"
CA,2020-08-31,"5,178","5,166","5,190",8.21,7.85,8.56,"60,845","60,495","61,195"
CT,2020-08-31,161,158,164,1.99,1.99,1.99,"8,071","8,071","8,071"
GA,2020-08-31,"2,696","2,657","2,735",14.17,10.76,17.58,"17,115","16,326","17,905"
ID,2020-08-31,155,155,155,4.38,4.16,4.60,"3,539","3,485","3,593"
IN,2020-08-31,848,824,872,5.26,3.55,6.97,"16,132","15,731","16,532"
KS,2020-08-31,308,308,308,3.72,3.44,4.01,"7,546","7,488","7,604"
LA,2020-08-31,"1,282","1,009","1,554",9.62,-3.94,23.19,"13,211","13,107","13,314"
MD,2020-08-31,707,707,707,7.23,6.56,7.90,"9,778","9,656","9,900"
MI,2020-08-31,692,691,693,3.04,2.98,3.11,"22,742","22,698","22,786"
AL,2020-09-01,"1,186","1,173","1,200",8.43,7.77,9.09,"14,067","14,054","14,080"
AR,2020-09-01,566,562,571,7.30,6.82,7.77,"7,764","7,733","7,796"
CA,2020-09-01,"5,127","5,114","5,139",8.09,7.81,8.37,"61,112","60,851","61,373"
CT,2020-09-01,158,158,158,1.96,1.92,1.99,"8,078","8,068","8,087"
GA,2020-09-01,"2,718","2,684","2,752",14.39,11.11,17.66,"17,354","16,637","18,071"
ID,2020-09-01,138,138,138,3.93,3.72,4.15,"3,507","3,453","3,561"
IN,2020-09-01,888,883,893,5.50,5.08,5.92,"16,144","16,037","16,250"
KS,2020-09-01,320,319,321,3.79,3.50,4.08,"7,494","7,432","7,556"
LA,2020-09-01,"1,272","1,051","1,492",9.50,-1.50,20.49,"13,275","13,253","13,297"
MD,2020-09-01,785,776,794,7.98,6.52,9.44,"9,838","9,611","10,065"
MI,2020-09-01,697,692,702,3.04,2.43,3.65,"22,958","22,595","23,322"
AL,2020-09-02,"1,153","1,153","1,153",8.21,7.49,8.93,"14,039","13,863","14,215"
AR,2020-09-02,581,578,584,7.37,6.99,7.75,"7,880","7,847","7,912"
CA,2020-09-02,"4,751","4,693","4,810",7.47,7.04,7.91,"61,106","60,780","61,432"
CT,2020-09-02,171,171,171,2.15,2.15,2.15,"7,954","7,954","7,954"
GA,2020-09-02,"2,736","2,719","2,752",14.50,12.36,16.64,"17,458","16,971","17,946"
ID,2020-09-02,135,135,135,3.78,3.78,3.78,"3,570","3,518","3,622"
IN,2020-09-02,850,845,854,5.26,4.91,5.61,"16,145","16,060","16,230"
KS,2020-09-02,324,324,325,3.89,3.64,4.14,"7,498","7,432","7,564"
LA,2020-09-02,"1,263","1,260","1,267",9.39,9.17,9.62,"13,383","13,353","13,413"
MD,2020-09-02,770,770,770,7.76,7.76,7.76,"9,922","9,922","9,922"
MI,2020-09-02,667,661,673,2.91,2.58,3.25,"22,893","22,845","22,941"
AL,2020-09-03,"1,065","1,051","1,079",7.58,6.85,8.30,"14,059","14,036","14,082"
AR,2020-09-03,552,548,557,7.09,6.54,7.63,"7,797","7,760","7,834"
CA,2020-09-03,"4,613","4,541","4,685",7.26,6.78,7.74,"61,007","60,719","61,295"
CT,2020-09-03,192,190,194,2.38,2.38,2.38,"8,069","8,069","8,069"
GA,2020-09-03,"2,596","2,555","2,637",14.09,12.98,15.20,"17,062","16,851","17,272"
ID,2020-09-03,138,138,138,3.93,3.93,3.93,"3,510","3,459","3,561"
IN,2020-09-03,848,841,854,5.27,4.90,5.64,"16,086","16,052","16,120"
KS,2020-09-03,298,297,298,3.69,3.40,3.98,"7,196","7,128","7,264"
LA,2020-09-03,"1,206",985,"1,426",8.93,-2.30,20.17,"13,376","13,289","13,464"
MD,2020-09-03,774,774,774,7.80,7.80,7.80,"9,919","9,919","9,919"
MI,2020-09-03,648,640,656,2.83,2.17,3.48,"22,926","22,567","23,285"
AL,2020-09-04,"1,055","1,055","1,055",7.51,7.46,7.56,"14,048","14,036","14,060"
AR,2020-09-04,535,525,545,6.88,5.77,7.99,"7,777","7,692","7,862"
CA,2020-09-04,"4,437","4,366","4,508",6.98,6.75,7.21,"60,938","60,818","61,057"
CT,2020-09-04,198,196,199,2.45,2.21,2.69,"8,064","8,055","8,074"
GA,2020-09-04,"2,539","2,502","2,576",13.87,12.30,15.45,"17,032","16,771","17,294"
ID,2020-09-04,141,141,141,3.93,3.37,4.50,"3,584","3,533","3,635"
IN,2020-09-04,768,757,780,4.78,3.91,5.65,"16,079","15,867","16,291"
KS,2020-09-04,290,259,322,3.61,-1.56,8.78,"7,211","6,774","7,648"
LA,2020-09-04,"1,223",951,"1,495",9.06,-4.69,22.82,"13,386","13,281","13,492"
MD,2020-09-04,718,715,721,7.19,4.14,10.25,"9,983","9,417","10,550"
MI,2020-09-04,652,648,657,2.85,2.55,3.15,"22,903","22,786","23,020"
AL,2020-09-05,987,972,"1,002",6.89,6.09,7.69,"14,319","14,282","14,356"
AR,2020-09-05,517,505,528,6.74,5.39,8.08,"7,670","7,567","7,774"
CA,2020-09-05,"4,457","4,380","4,534",7.04,6.59,7.49,"60,689","60,359","61,019"
CT,2020-09-05,199,199,199,2.46,1.89,3.04,"8,077","7,929","8,224"
GA,2020-09-05,"2,498","2,452","2,543",13.77,12.44,15.11,"16,972","16,728","17,216"
ID,2020-09-05,142,141,143,3.97,3.34,4.60,"3,579","3,526","3,632"
IN,2020-09-05,747,745,748,4.65,4.55,4.75,"16,070","16,046","16,094"
KS,2020-09-05,278,269,287,3.42,1.73,5.12,"7,180","6,967","7,394"
LA,2020-09-05,"1,212",916,"1,508",8.91,-6.05,23.87,"13,487","13,375","13,600"
MD,2020-09-05,689,687,691,6.96,6.54,7.37,"9,906","9,832","9,979"
MI,2020-09-05,649,643,656,2.86,2.40,3.31,"22,742","22,548","22,936"
AL,2020-09-06,989,988,990,7.04,6.87,7.20,"14,056","14,018","14,094"
AR,2020-09-06,479,467,490,6.25,4.65,7.86,"7,651","7,495","7,808"
CA,2020-09-06,"4,484","4,402","4,566",7.14,6.65,7.62,"60,240","59,956","60,524"
CT,2020-09-06,152,152,152,1.88,1.28,2.48,"8,073","7,898","8,248"
GA,2020-09-06,"2,465","2,419","2,511",13.65,12.86,14.44,"16,918","16,754","17,082"
ID,2020-09-06,146,139,153,4.11,1.89,6.33,"3,551","3,448","3,654"
IN,2020-09-06,770,769,772,4.81,4.70,4.92,"16,017","15,991","16,043"
KS,2020-09-06,283,274,291,3.52,1.91,5.12,"7,186","6,978","7,394"
LA,2020-09-06,"1,200",893,"1,507",8.93,-6.73,24.59,"13,329","13,212","13,445"
MD,2020-09-06,674,668,681,6.89,6.01,7.77,"9,790","9,659","9,921"
MI,2020-09-06,667,660,675,2.94,2.46,3.42,"22,710","22,530","22,889"
AL,2020-09-07,"1,001","1,001","1,001",7.15,6.98,7.31,"14,009","13,966","14,052"
AR,2020-09-07,519,509,529,6.76,5.38,8.14,"7,672","7,528","7,815"
CA,2020-09-07,"4,519","4,428","4,609",7.21,6.39,8.04,"60,080","59,459","60,700"
CT,2020-09-07,155,151,159,1.92,1.01,2.83,"8,073","7,943","8,203"
GA,2020-09-07,"2,453","2,412","2,495",13.51,12.47,14.54,"16,992","16,814","17,170"
ID,2020-09-07,154,154,155,4.37,3.78,4.96,"3,536","3,486","3,586"
IN,2020-09-07,848,847,850,5.30,5.30,5.30,"16,022","16,022","16,022"
KS,2020-09-07,295,293,297,3.61,2.81,4.42,"7,194","7,049","7,340"
LA,2020-09-07,"1,214",894,"1,534",8.98,-7.21,25.18,"13,389","13,267","13,511"
MD,2020-09-07,726,724,728,7.37,7.00,7.75,"9,845","9,783","9,907"
MI,2020-09-07,668,659,678,2.95,2.18,3.72,"22,652","22,265","23,039"
AL,2020-09-08,998,998,998,7.12,7.12,7.12,"14,023","13,985","14,061"
AR,2020-09-08,542,541,544,7.01,6.77,7.24,"7,742","7,714","7,770"
CA,2020-09-08,"4,641","4,560","4,721",7.41,6.91,7.90,"60,184","59,756","60,612"
CT,2020-09-08,168,167,169,2.08,2.08,2.08,"8,073","8,073","8,073"
GA,2020-09-08,"2,476","2,467","2,485",13.71,13.47,13.95,"16,961","16,913","17,009"
ID,2020-09-08,150,149,150,4.22,3.65,4.79,"3,546","3,500","3,592"
IN,2020-09-08,782,781,783,4.87,4.87,4.87,"16,047","16,047","16,047"
KS,2020-09-08,311,310,312,3.88,3.64,4.13,"7,178","7,105","7,251"
LA,2020-09-08,"1,219",897,"1,541",9.11,-7.35,25.56,"13,176","13,015","13,337"
MD,2020-09-08,756,749,762,7.67,6.91,8.42,"9,854","9,748","9,961"
MI,2020-09-08,688,680,695,3.05,2.37,3.72,"22,566","22,208","22,924"
AL,2020-09-09,"1,031","1,030","1,032",7.37,7.22,7.52,"13,983","13,946","14,020"
AR,2020-09-09,582,580,583,7.44,7.27,7.62,"7,811","7,792","7,831"
CA,2020-09-09,"4,217","4,115","4,319",6.93,5.85,8.00,"60,886","60,058","61,713"
CT,2020-09-09,144,142,145,1.78,1.41,2.14,"8,080","8,070","8,089"
GA,2020-09-09,"2,460","2,432","2,487",13.55,12.52,14.58,"17,023","16,868","17,178"
ID,2020-09-09,154,154,154,4.34,4.34,4.34,"3,546","3,505","3,587"
IN,2020-09-09,823,822,824,5.10,5.10,5.10,"16,123","16,123","16,123"
KS,2020-09-09,325,319,331,4.05,3.18,4.91,"7,172","7,089","7,254"
LA,2020-09-09,"1,213",884,"1,542",8.93,-7.77,25.63,"13,362","13,236","13,489"
MD,2020-09-09,756,753,759,7.56,7.56,7.56,"9,995","9,995","9,995"
MI,2020-09-09,682,681,683,2.98,2.98,2.98,"22,902","22,902","22,902"
AL,2020-09-10,977,977,977,7.01,6.95,7.07,"13,934","13,918","13,950"
AR,2020-09-10,546,539,554,7.01,6.12,7.90,"7,796","7,721","7,871"
CA,2020-09-10,"4,057","3,971","4,143",6.66,6.08,7.24,"60,913","60,470","61,355"
CT,2020-09-10,164,161,166,2.02,1.50,2.55,"8,076","8,006","8,146"
GA,2020-09-10,"2,460","2,430","2,490",13.58,12.42,14.74,"16,907","16,725","17,089"
ID,2020-09-10,148,147,149,4.14,3.71,4.58,"3,573","3,540","3,606"
IN,2020-09-10,822,814,829,5.08,4.64,5.53,"16,157","16,143","16,171"
KS,2020-09-10,304,289,320,3.77,1.15,6.40,"7,162","6,909","7,416"
LA,2020-09-10,767,430,"1,104",5.58,5.28,5.88,"13,274","13,150","13,399"
MD,2020-09-10,746,745,748,7.41,7.23,7.59,"10,070","10,046","10,094"
MI,2020-09-10,647,645,649,2.83,2.71,2.95,"22,868","22,848","22,888"
AL,2020-09-11,958,958,958,6.83,6.69,6.96,"14,035","13,999","14,071"
AR,2020-09-11,495,491,499,6.37,5.94,6.80,"7,759","7,724","7,793"
CA,2020-09-11,"3,891","3,806","3,976",6.37,5.85,6.89,"61,063","60,687","61,439"
CT,2020-09-11,152,152,152,1.88,1.83,1.93,"8,078","8,065","8,091"
GA,2020-09-11,"2,417","2,367","2,466",13.30,12.05,14.56,"16,934","16,738","17,130"
ID,2020-09-11,134,134,134,3.72,3.72,3.72,"3,605","3,605","3,605"
IN,2020-09-11,802,793,810,4.96,4.29,5.64,"16,154","15,973","16,335"
KS,2020-09-11,303,295,310,3.71,2.47,4.95,"7,169","7,040","7,298"
LA,2020-09-11,728,391,"1,065",5.24,5.24,5.24,"13,352","13,232","13,473"
MD,2020-09-11,707,707,707,6.95,6.95,6.95,"10,168","10,168","10,168"
MI,2020-09-11,615,609,621,2.68,2.31,3.06,"22,916","22,772","23,060"
AL,2020-09-12,946,943,949,6.73,6.53,6.94,"14,055","14,019","14,091"
AR,2020-09-12,511,501,522,6.60,5.30,7.90,"7,729","7,612","7,847"
