state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,0,1,0,1,0,0,1,150,1,64,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.426666666666667,1,64,150,0,1,0,64,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2023/01/01,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,7,1,28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
AK,1,1,13,1,12,2,0,15,906,15,708,15,20,15,3,15,0,15,0,15,0,15,64,15,1,15,1,15,19,15,19,15,1,15,1,15,79,15,0.781456953642384,15,708,906,0.028248587570621,15,20,708,0.022075055187638,15,20,906,0.012658227848101,15,1,79,0.810126582278481,15,64,79,2023/01/01,,0,15,0,14,1,13,0,14,0,14,1,14,1,14,0,14,0,15,0,15,0,14,0,14,0,14,0,14,0,14,0,13,0,14,0,15,0,4,39,0,0,0,0,0,0,15,4,15,0,2,0,2,7,0,3,15,28,15,58,15,0,15,0,14,0,14,0,15,0,15,7,15,7,15
CA,8,65,284,107,208,42,120,349,62836,357,50044,357,5072,347,730,357,1,345,22,349,13,349,5099,357,524,349,492,357,4922,349,4423,357,154,347,133,349,6736,357,0.796422433000191,357,50044,62836,0.103055916775033,347,5072,49216,0.082019437571759,347,5072,61839,0.079707940371159,349,524,6574,0.756977434679335,357,5099,6736,2023/01/01,,4,356,46,355,63,355,47,355,77,355,125,355,170,354,197,355,8,356,4,357,23,355,33,355,30,355,42,355,86,355,76,355,85,355,380,357,8,74,950,175,18,0,0,0,145,357,138,357,0,47,8,294,1016,71,294,357,2399,349,3340,349,7,349,8,347,6,347,2,349,28,349,726,349,987,349
FL,5,51,149,32,105,68,110,199,53158,205,43101,205,3112,186,532,205,1,205,21,199,14,199,4895,205,318,199,299,205,3058,199,2770,205,57,186,44,199,6109,205,0.810809285526167,205,43101,53158,0.074270303811365,186,3112,41901,0.060135265700483,186,3112,51750,0.053150593347819,199,318,5983,0.801276804714356,205,4895,6109,2023/01/01,,1,201,17,200,19,201,22,201,38,202,99,201,140,203,183,202,14,205,1,204,14,201,21,201,17,201,21,201,50,200,56,201,60,201,240,205,22,96,867,0,230,1005,0,60,85,205,221,205,1,104,3,104,850,29,105,205,1458,199,2202,199,10,199,5,194,2,194,4,197,5,199,501,199,792,199
SC,18,12,29,21,32,6,15,58,9615,59,7892,59,692,56,106,59,0,54,0,58,1,58,965,59,85,58,84,59,676,58,672,59,16,56,14,58,1229,59,0.820800832033281,59,7892,9615,0.088911730695105,56,692,7783,0.073150105708245,56,692,9460,0.070306038047974,58,85,1209,0.785191212367779,59,965,1229,2023/01/01,,2,58,2,55,2,54,6,54,12,55,16,54,29,55,37,54,0,54,0,59,0,54,0,54,1,54,2,55,3,54,1,55,3,55,10,59,6,34,792,1595,931,0,0,0,28,59,18,59,0,33,0,33,160,2,33,59,281,58,421,58,0,58,0,53,0,53,0,53,1,58,64,58,96,58
MN,0,1,128,9,77,43,30,128,9966,129,8434,129,679,128,78,129,0,129,0,128,1,128,679,129,61,128,57,129,661,128,627,129,18,128,16,128,883,129,0.846277342966085,129,8434,9966,0.081698953194561,128,679,8311,0.069123485696834,128,679,9823,0.070683661645423,128,61,863,0.768969422423556,129,679,883,2023/01/01,,1,129,3,129,4,129,4,129,10,129,12,129,16,129,28,129,0,129,0,129,0,129,3,129,3,129,3,129,6,129,0,129,6,129,21,129,0,1,522,0,176,0,0,0,14,129,11,129,0,1,0,1,106,0,1,129,488,127,617,127,0,127,0,127,0,127,0,127,2,127,89,127,121,127
OK,2,15,109,25,89,12,13,124,9842,126,7436,126,554,122,70,126,0,126,7,124,1,124,835,126,91,124,89,126,503,124,454,126,51,122,45,124,1011,126,0.755537492379598,126,7436,9842,0.076859045504994,122,554,7208,0.057919498170413,122,554,9565,0.093429158110883,124,91,974,0.82591493570722,126,835,1011,2023/01/01,,1,126,1,121,2,121,1,121,8,121,14,121,24,121,18,121,1,126,0,126,4,121,2,121,6,121,8,121,17,121,15,121,18,121,70,126,2,35,218,19,62,0,0,0,56,126,72,126,0,28,0,28,242,4,28,126,554,124,711,124,2,124,0,118,1,119,4,114,3,124,114,124,149,124
MO,3,23,91,26,57,34,35,113,15619,117,13410,117,1155,110,124,117,1,117,8,113,20,113,1593,117,177,113,138,117,1109,113,943,117,48,110,26,113,1840,117,0.858569690761252,117,13410,15619,0.088989906772479,110,1155,12979,0.076414158121072,110,1155,15115,0.099943534726143,113,177,1771,0.865760869565217,117,1593,1840,2023/01/01,,1,113,4,109,7,109,3,109,13,109,34,109,28,110,33,111,1,117,2,117,13,109,10,109,19,109,15,109,44,109,46,108,46,108,196,117,5,47,88,56,56,0,0,0,95,117,75,117,0,45,3,45,475,9,45,117,738,113,954,113,5,113,0,105,2,105,1,113,7,113,169,113,231,113
WY,0,1,27,3,18,7,0,26,1342,28,633,28,21,26,3,28,0,28,0,26,0,26,52,28,0,26,0,28,21,26,11,28,0,26,0,26,112,28,0.471684053651267,28,633,1342,0.033653846153846,26,21,624,0.015993907083016,26,21,1313,0,26,0,106,0.464285714285714,28,52,112,2023/01/01,,0,28,0,28,0,28,0,28,0,28,1,28,2,28,0,28,0,28,0,28,0,28,0,28,0,28,1,28,4,28,3,28,3,28,11,28,0,21,177,,175,0,,0,0,28,2,28,0,3,0,21,12,0,3,28,5,26,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26
ID,0,8,35,2,36,5,0,42,2697,43,2102,43,130,42,15,43,0,43,1,42,3,42,216,43,8,42,8,43,128,42,121,43,2,42,2,42,266,43,0.779384501297738,43,2102,2697,0.063015026660204,42,130,2063,0.049001130795326,42,130,2653,0.03125,42,8,256,0.81203007518797,43,216,266,2023/01/01,,0,43,4,41,0,41,1,41,0,41,2,41,2,41,6,41,0,43,0,43,0,40,2,41,1,41,0,41,1,41,1,41,2,41,7,43,3,29,329,40,226,0,0,0,5,43,13,43,0,12,0,12,56,1,22,43,78,42,43,42,0,42,1,40,0,40,0,42,0,42,9,42,9,42
