state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CA,2020-08-08,"41,945","41,687","42,202",70.23,68.80,71.66,"59,723","59,401","60,045"
CA,2020-08-09,"40,880","40,646","41,113",68.83,67.48,70.18,"59,390","59,070","59,711"
CA,2020-08-10,"40,682","40,488","40,875",69.03,67.86,70.20,"58,931","58,675","59,188"
CA,2020-08-11,"42,632","42,512","42,751",71.87,71.00,72.74,"59,319","59,098","59,540"
CA,2020-08-12,"43,635","43,498","43,772",72.78,71.95,73.62,"59,951","59,773","60,130"
CA,2020-08-13,"43,603","43,242","43,964",72.04,69.95,74.13,"60,528","60,055","61,000"
CA,2020-08-14,"43,244","43,237","43,250",71.75,71.65,71.85,"60,269","60,257","60,281"
CA,2020-08-15,"42,855","42,485","43,225",70.67,68.67,72.67,"60,642","60,170","61,115"
CA,2020-08-16,"41,944","41,593","42,295",69.51,67.64,71.38,"60,345","59,918","60,772"
CA,2020-08-17,"41,805","41,633","41,977",69.19,68.16,70.22,"60,422","60,186","60,658"
CA,2020-08-18,"43,113","42,900","43,326",71.21,69.96,72.47,"60,540","60,234","60,846"
TN,2020-07-18,"11,165","10,811","11,519",67.85,61.61,74.10,"16,455","16,137","16,773"
TN,2020-07-19,"10,795","10,450","11,140",65.62,59.44,71.79,"16,452","16,134","16,770"
TN,2020-07-20,"11,254","10,774","11,735",68.49,59.67,77.31,"16,431","15,927","16,936"
TN,2020-07-21,"11,536","11,141","11,930",69.75,63.07,76.43,"16,539","16,217","16,860"
TN,2020-07-22,"11,467","11,443","11,491",70.07,67.80,72.33,"16,366","16,209","16,523"
TN,2020-07-23,"11,511","11,497","11,525",69.80,68.53,71.06,"16,492","16,395","16,590"
TN,2020-07-24,"11,342","11,176","11,508",68.90,66.01,71.78,"16,462","16,359","16,565"
TN,2020-07-25,"10,833","10,632","11,034",65.73,62.07,69.40,"16,480","16,350","16,610"
TN,2020-07-26,"10,506","10,340","10,672",63.61,60.63,66.59,"16,517","16,416","16,618"
TN,2020-07-27,"10,922","10,756","11,088",66.27,62.69,69.85,"16,481","16,335","16,627"
TN,2020-07-28,"11,240","10,915","11,565",68.15,61.56,74.74,"16,492","16,093","16,891"
TN,2020-07-29,"11,298","11,131","11,464",68.04,65.25,70.82,"16,605","16,508","16,702"
TN,2020-07-30,"11,470","11,304","11,637",69.09,66.32,71.87,"16,601","16,504","16,698"
TN,2020-07-31,"11,350","11,271","11,428",69.02,67.11,70.92,"16,445","16,375","16,515"
TN,2020-08-01,"10,584","10,581","10,587",64.49,63.20,65.78,"16,411","16,376","16,446"
TN,2020-08-02,"10,483","10,480","10,486",64.06,62.77,65.35,"16,364","16,329","16,399"
TN,2020-08-03,"10,830","10,664","10,995",65.87,63.10,68.64,"16,441","16,399","16,483"
TN,2020-08-04,"11,094","10,928","11,260",67.72,64.97,70.47,"16,382","16,340","16,424"
TN,2020-08-05,"11,380","11,370","11,389",69.10,68.14,70.06,"16,469","16,445","16,493"
TN,2020-08-06,"11,294","11,128","11,460",68.63,65.71,71.55,"16,457","16,396","16,517"
TN,2020-08-07,"11,100","10,906","11,294",66.92,63.65,70.19,"16,586","16,526","16,647"
TN,2020-08-08,"10,704","10,497","10,912",64.47,59.23,69.71,"16,604","16,568","16,640"
TN,2020-08-09,"10,514","10,348","10,679",63.34,60.70,65.98,"16,599","16,563","16,635"
TN,2020-08-10,"10,915","10,906","10,924",65.62,64.56,66.68,"16,633","16,572","16,694"
TN,2020-08-11,"11,324","11,224","11,425",67.97,66.32,69.61,"16,661","16,636","16,686"
TN,2020-08-12,"11,407","11,241","11,573",68.47,65.95,70.99,"16,661","16,636","16,686"
TN,2020-08-13,"11,374","11,208","11,540",68.76,66.12,71.40,"16,542","16,499","16,585"
TN,2020-08-14,"11,367","11,367","11,367",68.60,67.76,69.45,"16,569","16,533","16,605"
TN,2020-08-15,"10,965","10,965","10,965",65.85,65.02,66.67,"16,652","16,616","16,688"
TN,2020-08-16,"10,828","10,732","10,924",65.34,63.68,67.01,"16,571","16,535","16,607"
TN,2020-08-17,"11,055","10,889","11,221",66.43,63.97,68.90,"16,641","16,633","16,649"
TN,2020-08-18,"11,238","10,744","11,732",67.48,57.83,77.13,"16,654","16,009","17,299"
AZ,2020-07-18,"7,458","7,154","7,762",74.79,65.09,84.49,"9,972","9,607","10,337"
AZ,2020-07-19,"7,386","7,125","7,647",74.52,65.48,83.56,"9,911","9,549","10,273"
AZ,2020-07-20,"7,442","7,192","7,693",75.25,65.91,84.59,"9,890","9,529","10,251"
AZ,2020-07-21,"7,502","7,252","7,753",75.49,65.40,85.59,"9,938","9,531","10,345"
AZ,2020-07-22,"7,456","7,216","7,695",75.68,65.23,86.14,"9,851","9,449","10,253"
AZ,2020-07-23,"7,490","7,313","7,667",75.89,68.78,83.00,"9,870","9,556","10,184"
AZ,2020-07-24,"7,501","7,323","7,678",76.06,69.03,83.09,"9,862","9,549","10,174"
AZ,2020-07-25,"7,294","7,213","7,376",74.72,70.10,79.35,"9,762","9,531","9,993"
AZ,2020-07-26,"7,046","6,965","7,128",73.33,68.61,78.06,"9,608","9,376","9,841"
AZ,2020-07-27,"6,934","6,898","6,970",72.53,68.11,76.95,"9,560","9,329","9,791"
AZ,2020-07-28,"7,283","7,250","7,316",74.80,70.45,79.15,"9,737","9,507","9,967"
AZ,2020-07-29,"7,377","7,249","7,505",75.45,70.29,80.60,"9,778","9,551","10,005"
AZ,2020-07-30,"7,366","7,344","7,387",75.51,71.30,79.73,"9,754","9,528","9,980"
AZ,2020-07-31,"7,339","7,313","7,366",75.57,71.28,79.87,"9,712","9,484","9,939"
AZ,2020-08-01,"7,150","6,987","7,313",74.08,68.30,79.86,"9,652","9,423","9,881"
AZ,2020-08-02,"6,888","6,808","6,968",72.74,67.91,77.56,"9,470","9,232","9,708"
AZ,2020-08-03,"6,758","6,729","6,786",71.54,64.80,78.28,"9,446","9,220","9,672"
AZ,2020-08-04,"7,178","7,149","7,207",74.22,69.61,78.82,"9,672","9,445","9,899"
AZ,2020-08-05,"7,140","7,088","7,192",74.63,70.24,79.02,"9,567","9,341","9,793"
AZ,2020-08-06,"7,178","7,126","7,230",74.61,63.75,85.47,"9,621","9,395","9,847"
AZ,2020-08-07,"7,099","7,047","7,151",73.85,69.36,78.35,"9,612","9,385","9,839"
AZ,2020-08-08,"6,880","6,790","6,971",72.71,67.88,77.54,"9,463","9,233","9,693"
AZ,2020-08-09,"6,642","6,473","6,811",71.14,64.90,77.37,"9,337","9,108","9,566"
AZ,2020-08-10,"6,465","6,413","6,517",69.43,65.08,73.77,"9,312","9,086","9,538"
AZ,2020-08-11,"6,731","6,678","6,784",71.73,67.18,76.28,"9,384","9,158","9,610"
AZ,2020-08-12,"6,832","6,780","6,885",72.40,68.04,76.76,"9,437","9,211","9,663"
AZ,2020-08-13,"6,859","6,805","6,912",72.71,68.20,77.23,"9,433","9,204","9,662"
AZ,2020-08-14,"6,866","6,813","6,919",73.19,69.30,77.07,"9,382","9,189","9,574"
AZ,2020-08-15,"6,742","6,651","6,833",72.29,67.42,77.16,"9,327","9,097","9,556"
AZ,2020-08-16,"6,414","6,322","6,505",69.93,63.46,76.41,"9,171","8,856","9,486"
AZ,2020-08-17,"6,396","6,344","6,448",69.63,65.84,73.42,"9,186","8,995","9,377"
AZ,2020-08-18,"6,828","6,775","6,881",72.47,68.56,76.37,"9,422","9,228","9,616"
GA,2020-07-18,"7,740","7,384","8,096",55.19,47.07,63.31,"14,024","13,635","14,413"
GA,2020-07-19,"7,718","7,380","8,057",54.61,46.80,62.41,"14,135","13,746","14,524"
GA,2020-07-20,"7,798","7,453","8,144",55.12,46.81,63.44,"14,148","13,751","14,544"
GA,2020-07-21,"7,911","7,569","8,254",55.77,46.90,64.63,"14,186","13,793","14,579"
GA,2020-07-22,"7,947","7,827","8,066",55.90,52.78,59.02,"14,216","14,072","14,360"
GA,2020-07-23,"7,969","7,832","8,107",55.78,52.21,59.36,"14,286","14,112","14,460"
GA,2020-07-24,"7,961","7,821","8,101",55.87,52.12,59.61,"14,251","14,053","14,449"
GA,2020-07-25,"7,730","7,586","7,875",54.91,51.31,58.50,"14,079","13,893","14,265"
GA,2020-07-26,"7,497","7,372","7,623",53.65,50.47,56.83,"13,974","13,813","14,136"
GA,2020-07-27,"7,686","7,575","7,797",55.79,52.83,58.75,"13,776","13,620","13,933"
GA,2020-07-28,"8,008","7,876","8,140",57.36,53.74,60.98,"13,961","13,786","14,136"
GA,2020-07-29,"8,253","8,167","8,339",58.41,56.14,60.69,"14,129","14,012","14,246"
GA,2020-07-30,"8,270","8,122","8,418",58.48,54.56,62.39,"14,143","13,962","14,324"
GA,2020-07-31,"8,129","7,988","8,270",57.35,53.21,61.49,"14,174","14,000","14,348"
GA,2020-08-01,"7,898","7,748","8,048",56.15,52.37,59.93,"14,065","13,882","14,249"
GA,2020-08-02,"7,745","7,615","7,874",54.91,51.50,58.31,"14,105","13,938","14,272"
GA,2020-08-03,"7,858","7,736","7,979",55.45,52.25,58.66,"14,169","14,015","14,324"
GA,2020-08-04,"8,044","7,934","8,155",56.72,52.67,60.77,"14,182","13,964","14,401"
GA,2020-08-05,"8,170","8,083","8,256",57.65,54.91,60.38,"14,172","14,058","14,286"
GA,2020-08-06,"8,137","8,028","8,246",57.45,51.84,63.06,"14,163","14,013","14,313"
GA,2020-08-07,"8,031","7,916","8,145",57.32,54.32,60.33,"14,009","13,866","14,153"
GA,2020-08-08,"7,849","7,716","7,981",56.36,52.98,59.74,"13,926","13,774","14,078"
GA,2020-08-09,"7,521","7,397","7,644",54.48,51.25,57.72,"13,804","13,651","13,957"
GA,2020-08-10,"7,556","7,458","7,653",54.26,50.48,58.04,"13,924","13,802","14,046"
GA,2020-08-11,"7,817","7,709","7,924",56.24,53.24,59.23,"13,900","13,767","14,033"
GA,2020-08-12,"7,996","7,917","8,075",57.16,54.39,59.93,"13,989","13,884","14,094"
GA,2020-08-13,"7,981","7,861","8,101",57.27,53.90,60.64,"13,935","13,784","14,087"
GA,2020-08-14,"7,829","7,716","7,943",56.29,53.05,59.54,"13,908","13,782","14,033"
GA,2020-08-15,"7,516","7,423","7,609",54.17,51.77,56.57,"13,874","13,762","13,987"
GA,2020-08-16,"7,410","7,273","7,547",54.04,50.54,57.54,"13,713","13,540","13,885"
GA,2020-08-17,"7,591","7,511","7,671",55.06,52.64,57.47,"13,788","13,693","13,883"
GA,2020-08-18,"7,968","7,853","8,083",56.13,53.10,59.16,"14,196","14,061","14,331"
AR,2020-07-18,"4,574","4,331","4,817",65.06,53.72,76.41,"7,030","6,706","7,354"
AR,2020-07-19,"4,450","4,207","4,693",63.38,52.09,74.66,"7,022","6,704","7,339"
AR,2020-07-20,"4,471","4,239","4,703",63.30,52.51,74.09,"7,064","6,756","7,371"
AR,2020-07-21,"4,668","4,436","4,900",67.58,56.61,78.55,"6,908","6,601","7,215"
AR,2020-07-22,"4,755","4,605","4,906",68.30,62.04,74.56,"6,963","6,819","7,106"
AR,2020-07-23,"4,630","4,511","4,748",64.36,59.14,69.58,"7,193","7,050","7,336"
AR,2020-07-24,"4,565","4,449","4,680",64.41,59.02,69.80,"7,086","6,934","7,239"
AR,2020-07-25,"4,336","4,214","4,457",62.19,56.80,67.58,"6,972","6,837","7,106"
AR,2020-07-26,"4,262","4,143","4,382",61.77,56.43,67.10,"6,901","6,771","7,031"
AR,2020-07-27,"4,315","4,239","4,390",61.83,58.26,65.41,"6,978","6,879","7,076"
AR,2020-07-28,"4,531","4,440","4,621",64.04,58.80,69.29,"7,074","6,892","7,257"
AR,2020-07-29,"4,668","4,622","4,714",65.43,63.60,67.26,"7,135","7,098","7,172"
AR,2020-07-30,"4,756","4,711","4,802",66.30,64.50,68.11,"7,174","7,137","7,211"
AR,2020-07-31,"4,652","4,621","4,682",65.33,64.16,66.49,"7,120","7,108","7,133"
AR,2020-08-01,"4,337","4,255","4,419",61.22,57.22,65.22,"7,084","6,964","7,204"
AR,2020-08-02,"4,078","4,009","4,147",57.93,54.53,61.32,"7,040","6,939","7,141"
AR,2020-08-03,"4,243","4,221","4,265",60.21,59.21,61.21,"7,047","7,024","7,070"
AR,2020-08-04,"4,617","4,598","4,637",64.69,63.89,65.49,"7,137","7,125","7,149"
AR,2020-08-05,"4,638","4,619","4,656",65.46,64.74,66.19,"7,084","7,075","7,093"
AR,2020-08-06,"4,667","4,645","4,690",65.05,64.10,66.01,"7,175","7,158","7,192"
AR,2020-08-07,"4,567","4,523","4,611",64.21,62.12,66.29,"7,113","7,055","7,171"
AR,2020-08-08,"4,445","4,328","4,562",62.97,58.67,67.26,"7,059","7,017","7,101"
AR,2020-08-09,"4,226","4,110","4,343",60.50,55.80,65.19,"6,986","6,903","7,070"
AR,2020-08-10,"4,293","4,249","4,337",60.66,58.30,63.01,"7,077","7,001","7,154"
AR,2020-08-11,"4,618","4,584","4,652",64.36,62.64,66.08,"7,175","7,121","7,230"
AR,2020-08-12,"4,816","4,761","4,872",66.51,63.91,69.10,"7,242","7,165","7,318"
AR,2020-08-13,"4,813","4,775","4,851",66.29,64.95,67.63,"7,261","7,256","7,267"
AR,2020-08-14,"4,762","4,723","4,802",64.74,63.02,66.47,"7,356","7,310","7,402"
AR,2020-08-15,"4,564","4,443","4,685",62.71,58.09,67.34,"7,277","7,192","7,363"
AR,2020-08-16,"4,436","4,320","4,553",61.00,56.49,65.52,"7,273","7,188","7,357"
AR,2020-08-17,"4,519","4,481","4,556",61.50,60.15,62.84,"7,348","7,335","7,361"
AR,2020-08-18,"4,810","4,700","4,920",64.60,60.71,68.49,"7,446","7,407","7,485"
CO,2020-07-18,"4,451","4,320","4,582",51.31,45.85,56.78,"8,674","8,466","8,882"
CO,2020-07-19,"4,335","4,204","4,466",50.01,44.52,55.50,"8,668","8,460","8,876"
CO,2020-07-20,"4,334","4,111","4,557",50.01,41.36,58.65,"8,667","8,385","8,949"
CO,2020-07-21,"4,450","4,442","4,458",56.33,54.93,57.73,"7,900","7,830","7,970"
CO,2020-07-22,"4,601","4,583","4,619",58.13,57.06,59.21,"7,914","7,873","7,955"
CO,2020-07-23,"4,639","4,526","4,752",58.51,53.56,63.45,"7,929","7,764","8,094"
CO,2020-07-24,"4,667","4,655","4,679",58.74,57.75,59.73,"7,946","7,904","7,987"
CO,2020-07-25,"4,474","4,342","4,605",56.03,50.23,61.83,"7,984","7,785","8,184"
CO,2020-07-26,"4,238","4,219","4,258",53.24,51.92,54.57,"7,960","7,903","8,017"
CO,2020-07-27,"4,344","4,337","4,351",54.42,53.52,55.32,"7,982","7,942","8,023"
CO,2020-07-28,"4,577","4,569","4,586",57.28,55.63,58.93,"7,991","7,910","8,073"
CO,2020-07-29,"4,498","4,488","4,508",56.13,55.13,57.13,"8,014","7,969","8,058"
CO,2020-07-30,"4,599","4,550","4,647",57.29,55.03,59.56,"8,027","7,945","8,109"
CO,2020-07-31,"4,651","4,643","4,660",57.93,57.02,58.85,"8,029","7,988","8,070"
CO,2020-08-01,"4,480","4,349","4,612",55.77,50.00,61.53,"8,034","7,834","8,233"
CO,2020-08-02,"4,293","4,162","4,425",53.42,47.64,59.21,"8,036","7,837","8,236"
CO,2020-08-03,"4,220","4,211","4,228",52.50,51.59,53.41,"8,038","7,996","8,079"
CO,2020-08-04,"4,494","4,482","4,505",55.91,54.93,56.89,"8,037","7,993","8,082"
CO,2020-08-05,"4,605","4,596","4,614",57.26,56.22,58.29,"8,042","8,000","8,085"
CO,2020-08-06,"4,601","4,595","4,606",57.16,56.20,58.12,"8,049","8,006","8,092"
CO,2020-08-07,"4,667","4,658","4,675",58.00,57.04,58.96,"8,046","8,002","8,090"
CO,2020-08-08,"4,527","4,376","4,677",56.23,49.53,62.93,"8,050","7,813","8,288"
CO,2020-08-09,"4,376","4,245","4,507",54.44,48.67,60.22,"8,038","7,838","8,237"
CO,2020-08-10,"4,317","4,307","4,328",53.83,52.87,54.80,"8,020","7,977","8,064"
CO,2020-08-11,"4,580","4,568","4,591",56.97,55.93,58.00,"8,039","7,996","8,083"
CO,2020-08-12,"4,644","4,627","4,661",57.80,56.53,59.06,"8,036","7,989","8,083"
CO,2020-08-13,"4,527","4,516","4,538",56.23,55.24,57.21,"8,051","8,008","8,095"
CO,2020-08-14,"4,539","4,527","4,551",56.42,55.42,57.41,"8,045","8,004","8,086"
CO,2020-08-15,"4,394","4,262","4,526",54.71,48.77,60.66,"8,031","7,819","8,243"
