state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
DC,2020-08-26,124,124,124,4.52,4.52,4.52,"2,742","2,742","2,742"
ID,2020-08-26,155,155,155,4.39,4.10,4.68,"3,534","3,475","3,593"
AL,2020-08-27,"1,246","1,245","1,247",8.85,8.85,8.85,"14,079","14,079","14,079"
AR,2020-08-27,534,530,537,6.81,5.60,8.03,"7,832","7,650","8,013"
CT,2020-08-27,171,171,171,2.12,2.04,2.20,"8,076","8,066","8,085"
DC,2020-08-27,125,125,125,4.61,4.61,4.61,"2,710","2,710","2,710"
ID,2020-08-27,141,141,141,3.96,3.69,4.23,"3,560","3,503","3,617"
AL,2020-08-28,"1,230","1,215","1,244",8.73,8.02,9.43,"14,089","14,079","14,099"
AR,2020-08-28,545,535,554,7.09,6.05,8.12,"7,684","7,602","7,766"
CT,2020-08-28,180,179,182,2.24,2.24,2.24,"8,076","8,076","8,076"
DC,2020-08-28,130,130,130,4.76,4.76,4.76,"2,729","2,729","2,729"
ID,2020-08-28,153,153,153,4.30,4.04,4.56,"3,562","3,505","3,619"
AL,2020-08-29,"1,204","1,202","1,207",8.56,8.34,8.79,"14,064","14,015","14,112"
AR,2020-08-29,493,483,503,6.48,4.79,8.18,"7,606","7,397","7,815"
CT,2020-08-29,174,173,175,2.15,1.68,2.63,"8,076","7,948","8,203"
DC,2020-08-29,116,116,116,4.08,4.08,4.08,"2,840","2,840","2,840"
ID,2020-08-29,156,156,156,4.38,4.16,4.61,"3,559","3,503","3,615"
AL,2020-08-30,"1,164","1,164","1,164",8.28,8.15,8.42,"14,052","14,019","14,086"
AR,2020-08-30,488,481,494,6.50,5.73,7.28,"7,498","7,428","7,567"
CT,2020-08-30,206,205,207,2.56,2.04,3.07,"8,060","7,933","8,188"
DC,2020-08-30,119,119,119,4.42,4.42,4.42,"2,693","2,574","2,812"
ID,2020-08-30,154,154,154,4.37,4.07,4.66,"3,528","3,471","3,585"
AL,2020-08-31,"1,232","1,229","1,235",8.76,8.61,8.91,"14,070","14,059","14,082"
AR,2020-08-31,510,506,513,6.66,6.36,6.97,"7,648","7,614","7,682"
CT,2020-08-31,161,158,164,1.99,1.99,1.99,"8,071","8,071","8,071"
DC,2020-08-31,108,108,108,3.93,3.93,3.93,"2,746","2,746","2,746"
ID,2020-08-31,155,155,155,4.38,4.16,4.60,"3,539","3,484","3,594"
AL,2020-09-01,"1,186","1,172","1,201",8.43,7.71,9.16,"14,067","14,054","14,080"
AR,2020-09-01,566,561,572,7.30,6.77,7.82,"7,764","7,735","7,794"
CT,2020-09-01,158,158,158,1.96,1.92,1.99,"8,078","8,068","8,087"
DC,2020-09-01,121,121,121,4.36,4.36,4.36,"2,774","2,774","2,774"
ID,2020-09-01,138,138,138,3.93,3.73,4.14,"3,507","3,452","3,562"
AL,2020-09-02,"1,153","1,153","1,153",8.21,7.51,8.92,"14,039","13,866","14,212"
AR,2020-09-02,581,577,585,7.37,6.96,7.78,"7,880","7,848","7,911"
CT,2020-09-02,171,171,171,2.15,2.15,2.15,"7,954","7,954","7,954"
DC,2020-09-02,122,122,122,4.38,4.38,4.38,"2,784","2,784","2,784"
ID,2020-09-02,135,135,135,3.78,3.78,3.78,"3,570","3,518","3,622"
AL,2020-09-03,"1,065","1,050","1,080",7.58,6.80,8.35,"14,059","14,036","14,082"
AR,2020-09-03,552,547,558,7.09,6.48,7.69,"7,797","7,762","7,832"
CT,2020-09-03,192,190,194,2.38,2.38,2.38,"8,069","8,069","8,069"
DC,2020-09-03,126,126,126,4.50,4.50,4.50,"2,800","2,800","2,800"
ID,2020-09-03,138,138,138,3.93,3.93,3.93,"3,510","3,460","3,560"
AL,2020-09-04,"1,055","1,054","1,056",7.51,7.45,7.57,"14,048","14,036","14,060"
AR,2020-09-04,535,525,546,6.88,5.71,8.05,"7,777","7,694","7,861"
CT,2020-09-04,198,196,199,2.45,2.22,2.67,"8,064","8,055","8,074"
DC,2020-09-04,130,130,130,4.66,4.66,4.66,"2,792","2,792","2,792"
ID,2020-09-04,141,141,141,3.93,3.38,4.49,"3,584","3,534","3,634"
AL,2020-09-05,987,971,"1,003",6.89,6.01,7.77,"14,319","14,283","14,355"
AR,2020-09-05,517,505,529,6.74,5.34,8.14,"7,670","7,569","7,771"
CT,2020-09-05,199,198,200,2.46,1.90,3.03,"8,077","7,932","8,222"
DC,2020-09-05,128,128,128,5.02,5.02,5.02,"2,550","2,550","2,550"
ID,2020-09-05,142,141,143,3.97,3.37,4.57,"3,579","3,527","3,631"
AL,2020-09-06,989,987,991,7.04,6.86,7.21,"14,056","14,019","14,093"
AR,2020-09-06,479,466,491,6.25,4.64,7.87,"7,651","7,508","7,795"
CT,2020-09-06,152,151,153,1.88,1.29,2.47,"8,073","7,902","8,244"
DC,2020-09-06,115,115,115,4.57,4.57,4.57,"2,516","2,516","2,516"
ID,2020-09-06,146,140,152,4.11,2.07,6.16,"3,551","3,450","3,652"
AL,2020-09-07,"1,001","1,001","1,001",7.15,6.99,7.31,"14,009","13,967","14,051"
AR,2020-09-07,519,508,529,6.76,5.40,8.12,"7,672","7,542","7,801"
CT,2020-09-07,155,151,159,1.92,1.07,2.77,"8,073","7,945","8,200"
DC,2020-09-07,122,122,122,4.81,4.81,4.81,"2,536","2,536","2,536"
ID,2020-09-07,154,154,155,4.37,3.79,4.95,"3,536","3,487","3,585"
AL,2020-09-08,998,998,998,7.12,7.12,7.12,"14,023","13,985","14,061"
AR,2020-09-08,542,541,544,7.01,6.75,7.26,"7,742","7,715","7,769"
CT,2020-09-08,168,167,169,2.08,2.08,2.08,"8,073","8,073","8,073"
DC,2020-09-08,142,142,142,5.07,5.07,5.07,"2,802","2,802","2,802"
ID,2020-09-08,150,149,150,4.22,3.68,4.76,"3,546","3,502","3,590"
AL,2020-09-09,"1,031","1,030","1,032",7.37,7.21,7.53,"13,983","13,946","14,020"
AR,2020-09-09,582,580,583,7.44,7.26,7.63,"7,811","7,792","7,830"
CT,2020-09-09,144,142,145,1.78,1.45,2.10,"8,080","8,070","8,090"
DC,2020-09-09,145,145,145,5.09,5.09,5.09,"2,848","2,848","2,848"
ID,2020-09-09,154,154,154,4.34,4.34,4.34,"3,546","3,506","3,586"
AL,2020-09-10,977,977,977,7.01,6.95,7.07,"13,934","13,919","13,949"
AR,2020-09-10,546,539,554,7.01,6.10,7.92,"7,796","7,722","7,870"
CT,2020-09-10,164,161,166,2.02,1.49,2.55,"8,077","8,008","8,146"
DC,2020-09-10,143,139,147,5.04,5.04,5.04,"2,834","2,834","2,834"
ID,2020-09-10,148,147,149,4.14,3.73,4.55,"3,573","3,540","3,606"
AL,2020-09-11,958,958,958,6.83,6.70,6.96,"14,035","14,000","14,070"
AR,2020-09-11,495,491,499,6.37,5.91,6.82,"7,759","7,726","7,792"
CT,2020-09-11,152,152,152,1.88,1.83,1.93,"8,079","8,066","8,092"
DC,2020-09-11,148,143,152,5.17,1.28,9.07,"2,854","2,626","3,082"
ID,2020-09-11,134,134,134,3.72,3.72,3.72,"3,605","3,605","3,605"
AL,2020-09-12,946,943,949,6.73,6.53,6.93,"14,055","14,020","14,090"
AR,2020-09-12,512,500,523,6.60,5.25,7.95,"7,732","7,616","7,847"
CT,2020-09-12,151,146,155,1.86,0.51,3.22,"8,079","7,770","8,388"
DC,2020-09-12,147,143,152,5.29,5.29,5.29,"2,789","2,789","2,789"
ID,2020-09-12,132,115,149,3.68,-1.63,8.99,"3,586","3,435","3,738"
AL,2020-09-13,928,924,931,6.61,6.38,6.85,"14,022","13,989","14,055"
AR,2020-09-13,453,446,460,5.91,4.96,6.86,"7,649","7,560","7,738"
CT,2020-09-13,147,143,152,1.82,0.48,3.17,"8,081","7,772","8,390"
DC,2020-09-13,130,126,134,4.67,4.67,4.67,"2,788","2,788","2,788"
ID,2020-09-13,134,116,151,3.74,-1.52,9.00,"3,570","3,421","3,718"
AL,2020-09-14,928,925,931,6.61,6.41,6.82,"14,029","13,999","14,059"
AR,2020-09-14,501,500,502,6.47,6.16,6.77,"7,733","7,689","7,777"
CT,2020-09-14,164,164,164,2.03,1.79,2.28,"8,069","7,999","8,139"
DC,2020-09-14,130,130,130,4.57,4.57,4.57,"2,845","2,845","2,845"
ID,2020-09-14,129,128,130,3.63,2.87,4.39,"3,551","3,488","3,614"
CA,2020-08-14,"6,525","6,463","6,587",10.43,10.40,10.47,"60,269","59,993","60,545"
GA,2020-08-14,"3,523","3,486","3,560",18.72,17.07,20.37,"13,533","12,500","14,566"
IN,2020-08-14,934,915,953,5.63,4.34,6.91,"16,086","15,743","16,429"
KS,2020-08-14,310,308,312,3.33,2.18,4.48,"7,418","7,176","7,660"
LA,2020-08-14,"1,586","1,301","1,871",11.77,-0.81,24.35,"13,491","13,465","13,517"
MD,2020-08-14,834,834,834,8.34,8.34,8.34,"9,919","9,685","10,153"
MI,2020-08-14,726,712,740,3.24,2.40,4.08,"22,407","22,103","22,711"
CA,2020-08-15,"6,512","6,426","6,598",10.38,9.25,11.50,"60,982","60,162","61,803"
GA,2020-08-15,"3,494","3,435","3,553",18.71,17.47,19.96,"13,500","12,523","14,478"
IN,2020-08-15,934,924,944,5.66,5.03,6.30,"16,046","15,802","16,290"
KS,2020-08-15,309,276,341,3.40,-1.96,8.76,"7,400","6,903","7,896"
LA,2020-08-15,"1,516","1,251","1,780",11.29,11.29,11.29,"13,428","13,412","13,444"
MD,2020-08-15,896,862,931,9.00,4.00,14.01,"9,878","9,146","10,610"
MI,2020-08-15,676,648,705,3.03,1.27,4.79,"22,309","21,658","22,960"
CA,2020-08-16,"6,536","6,524","6,547",10.47,9.66,11.28,"60,685","59,935","61,435"
GA,2020-08-16,"3,496","3,424","3,567",19.11,16.99,21.22,"13,341","12,350","14,332"
IN,2020-08-16,916,902,930,5.55,4.52,6.58,"16,031","15,712","16,350"
KS,2020-08-16,325,293,358,3.51,-1.80,8.81,"7,369","6,886","7,852"
LA,2020-08-16,"1,525","1,309","1,741",11.41,11.41,11.41,"13,389","13,373","13,405"
MD,2020-08-16,875,859,891,8.81,4.77,12.85,"9,841","9,193","10,489"
MI,2020-08-16,685,672,698,3.08,2.28,3.87,"22,263","21,968","22,558"
CA,2020-08-17,"6,746","6,735","6,758",10.80,10.25,11.35,"60,762","60,264","61,259"
GA,2020-08-17,"3,521","3,474","3,568",19.08,18.55,19.60,"13,418","12,453","14,383"
IN,2020-08-17,870,856,883,5.32,4.50,6.14,"15,986","15,748","16,224"
KS,2020-08-17,354,340,369,3.65,1.20,6.09,"7,392","7,133","7,650"
LA,2020-08-17,"1,576","1,555","1,596",11.83,11.03,12.64,"13,266","13,163","13,369"
MD,2020-08-17,868,867,870,8.69,8.50,8.88,"9,902","9,822","9,982"
MI,2020-08-17,700,699,702,3.14,3.00,3.28,"22,314","22,222","22,406"
CA,2020-08-18,"6,732","6,722","6,741",10.75,10.14,11.37,"60,880","60,313","61,448"
GA,2020-08-18,"3,550","3,520","3,580",18.85,17.40,20.30,"13,614","12,644","14,584"
IN,2020-08-18,844,831,858,5.16,4.33,6.00,"16,009","15,758","16,260"
KS,2020-08-18,298,296,300,3.50,2.92,4.08,"7,405","7,279","7,531"
LA,2020-08-18,"1,563","1,348","1,778",11.58,1.99,21.16,"13,464","13,443","13,485"
MD,2020-08-18,874,853,895,8.76,4.79,12.73,"9,898","9,273","10,523"
MI,2020-08-18,706,698,713,3.14,2.70,3.57,"22,464","22,305","22,623"
CA,2020-08-19,"6,644","6,627","6,661",10.56,10.07,11.05,"61,182","60,750","61,614"
GA,2020-08-19,"3,484","3,436","3,533",18.98,17.73,20.24,"13,417","12,463","14,371"
IN,2020-08-19,910,903,917,5.52,4.43,6.60,"16,097","15,693","16,501"
KS,2020-08-19,316,307,324,3.73,2.16,5.30,"7,410","7,181","7,638"
LA,2020-08-19,"1,588","1,324","1,852",11.72,0.04,23.41,"13,460","13,433","13,487"
MD,2020-08-19,878,863,892,8.70,7.29,10.12,"10,001","9,810","10,192"
MI,2020-08-19,689,682,696,3.06,2.61,3.50,"22,552","22,366","22,738"
CA,2020-08-20,"6,410","6,394","6,427",10.09,9.42,10.77,"61,703","61,069","62,337"
GA,2020-08-20,"3,410","3,392","3,429",18.31,17.77,18.85,"13,502","12,561","14,444"
IN,2020-08-20,863,847,880,5.23,4.17,6.29,"16,137","15,856","16,418"
KS,2020-08-20,296,293,298,3.63,3.09,4.17,"7,400","7,280","7,520"
LA,2020-08-20,"1,509","1,294","1,724",11.22,1.46,20.97,"13,424","13,392","13,455"
MD,2020-08-20,875,868,882,8.72,7.93,9.52,"9,974","9,843","10,105"
MI,2020-08-20,690,679,702,3.06,2.40,3.71,"22,579","22,377","22,781"
CA,2020-08-21,"6,102","6,050","6,155",9.57,9.31,9.84,"61,818","61,596","62,041"
GA,2020-08-21,"3,337","3,307","3,368",17.80,16.92,18.68,"13,454","12,510","14,398"
IN,2020-08-21,883,876,890,5.36,4.79,5.93,"16,116","15,864","16,368"
KS,2020-08-21,293,290,295,3.52,3.01,4.04,"7,401","7,285","7,518"
LA,2020-08-21,"1,441","1,426","1,456",10.68,9.99,11.38,"13,425","13,401","13,449"
MD,2020-08-21,802,802,803,8.01,7.89,8.14,"9,928","9,851","10,005"
MI,2020-08-21,679,671,686,3.00,2.51,3.48,"22,654","22,456","22,852"
CA,2020-08-22,"5,896","5,829","5,963",9.33,8.99,9.66,"61,246","61,044","61,448"
GA,2020-08-22,"3,233","3,172","3,295",17.50,16.28,18.73,"13,445","12,497","14,393"
IN,2020-08-22,890,881,899,5.42,4.75,6.09,"16,070","15,816","16,324"
KS,2020-08-22,292,260,324,3.59,-1.52,8.70,"7,396","6,945","7,846"
LA,2020-08-22,"1,341","1,126","1,556",9.90,-0.42,20.23,"13,498","13,485","13,511"
MD,2020-08-22,779,758,800,7.81,3.88,11.75,"9,891","9,244","10,538"
MI,2020-08-22,670,654,686,2.96,1.94,3.98,"22,637","22,235","23,039"
CA,2020-08-23,"5,830","5,758","5,902",9.27,8.71,9.82,"60,932","60,542","61,322"
GA,2020-08-23,"3,272","3,203","3,342",17.81,16.15,19.47,"13,442","12,486","14,397"
IN,2020-08-23,908,899,917,5.58,4.91,6.26,"15,941","15,691","16,191"
KS,2020-08-23,294,262,325,3.64,-1.42,8.71,"7,376","6,926","7,826"
LA,2020-08-23,"1,315","1,051","1,579",9.73,-3.08,22.54,"13,471","13,458","13,484"
MD,2020-08-23,720,704,737,7.29,3.52,11.06,"9,880","9,227","10,533"
MI,2020-08-23,682,675,689,3.02,2.55,3.48,"22,623","22,431","22,816"
CA,2020-08-24,"5,848","5,761","5,936",9.29,8.19,10.39,"60,962","60,181","61,742"
GA,2020-08-24,"3,283","3,245","3,321",17.87,16.19,19.56,"13,512","12,564","14,460"
IN,2020-08-24,984,980,989,6.07,5.36,6.77,"16,223","16,006","16,440"
KS,2020-08-24,293,293,293,3.57,3.15,3.99,"7,544","7,457","7,632"
LA,2020-08-24,"1,329","1,114","1,544",9.89,-0.52,20.31,"13,386","13,280","13,493"
MD,2020-08-24,803,782,824,8.09,6.28,9.90,"9,922","9,741","10,104"
MI,2020-08-24,688,686,690,3.04,2.88,3.20,"22,607","22,523","22,692"
CA,2020-08-25,"5,782","5,767","5,797",9.09,8.69,9.49,"61,604","61,231","61,977"
GA,2020-08-25,"3,141","3,105","3,177",17.11,15.42,18.79,"13,497","12,567","14,426"
IN,2020-08-25,940,939,941,5.79,5.24,6.35,"16,224","16,038","16,410"
KS,2020-08-25,292,277,307,3.57,1.06,6.07,"7,549","7,279","7,818"
LA,2020-08-25,"1,340","1,339","1,342",9.85,9.70,10.00,"13,488","13,463","13,513"
MD,2020-08-25,850,846,853,8.54,7.65,9.42,"9,952","9,807","10,098"
MI,2020-08-25,725,722,728,3.18,2.98,3.38,"22,784","22,683","22,886"
CA,2020-08-26,"5,651","5,593","5,709",8.85,8.44,9.26,"61,776","61,507","62,044"
GA,2020-08-26,"3,066","3,017","3,115",16.09,12.93,19.25,"14,950","14,046","15,853"
IN,2020-08-26,876,868,883,5.39,4.71,6.08,"16,234","16,035","16,433"
KS,2020-08-26,297,282,312,3.58,1.08,6.08,"7,562","7,293","7,830"
LA,2020-08-26,"1,302","1,087","1,516",9.59,-0.93,20.11,"13,442","13,421","13,463"
MD,2020-08-26,812,794,830,8.08,4.35,11.81,"10,050","9,430","10,669"
MI,2020-08-26,712,710,714,3.11,2.97,3.24,"22,912","22,834","22,990"
CA,2020-08-27,"5,728","5,687","5,770",9.00,8.04,9.95,"61,622","60,755","62,490"
GA,2020-08-27,"2,982","2,954","3,010",15.40,11.32,19.49,"17,177","16,284","18,071"
IN,2020-08-27,856,855,857,5.26,4.76,5.77,"16,263","16,085","16,441"
KS,2020-08-27,320,318,321,3.92,3.11,4.73,"7,566","7,417","7,716"
LA,2020-08-27,"1,252",988,"1,516",9.25,-3.98,22.47,"13,386","13,365","13,407"
MD,2020-08-27,784,784,784,7.81,7.81,7.81,"10,042","9,979","10,105"
MI,2020-08-27,670,645,695,2.93,1.37,4.49,"22,844","22,249","23,439"
CA,2020-08-28,"5,342","5,336","5,348",8.38,8.15,8.60,"61,558","61,330","61,786"
GA,2020-08-28,"2,890","2,851","2,930",14.98,11.03,18.94,"17,076","16,206","17,946"
IN,2020-08-28,862,847,877,5.41,4.35,6.46,"15,948","15,729","16,167"
KS,2020-08-28,313,279,348,3.85,-1.41,9.11,"7,540","7,074","8,005"
LA,2020-08-28,"1,255",971,"1,539",9.30,-4.87,23.47,"13,394","13,372","13,416"
MD,2020-08-28,741,740,742,7.37,7.04,7.69,"10,059","10,000","10,118"
MI,2020-08-28,651,649,652,2.88,2.80,2.97,"22,574","22,525","22,623"
CA,2020-08-29,"5,149","5,081","5,216",8.09,7.42,8.75,"61,381","60,913","61,848"
GA,2020-08-29,"2,814","2,755","2,872",14.57,10.70,18.43,"17,180","16,337","18,024"
IN,2020-08-29,832,808,857,5.21,3.43,7.00,"15,965","15,554","16,376"
KS,2020-08-29,300,268,332,3.67,-1.33,8.68,"7,510","7,064","7,955"
LA,2020-08-29,"1,265",965,"1,565",9.50,-5.49,24.50,"13,248","13,233","13,263"
MD,2020-08-29,701,684,718,7.10,3.50,10.70,"9,873","9,249","10,498"
MI,2020-08-29,656,650,663,2.90,2.51,3.29,"22,620","22,470","22,770"
CA,2020-08-30,"5,097","5,080","5,115",8.08,7.68,8.48,"60,780","60,410","61,151"
GA,2020-08-30,"2,722","2,572","2,872",14.09,8.43,19.74,"17,279","16,454","18,104"
IN,2020-08-30,858,829,888,5.30,3.21,7.39,"16,203","15,722","16,685"
KS,2020-08-30,303,296,310,3.70,2.28,5.11,"7,514","7,310","7,717"
LA,2020-08-30,"1,264",980,"1,548",9.52,-4.72,23.75,"13,202","13,184","13,219"
