state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
MI,2020-09-16,"16,742","16,708","16,776",75.30,74.82,75.78,"22,235","22,193","22,277"
GA,2020-09-17,"13,643","12,973","14,314",78.83,73.62,84.04,"17,102","16,377","17,827"
IN,2020-09-17,"10,368","10,259","10,478",64.19,62.02,66.35,"16,154","16,018","16,290"
KS,2020-09-17,"4,358","4,077","4,639",60.16,57.56,62.77,"7,104","6,686","7,522"
LA,2020-09-17,"9,160","9,148","9,173",67.60,67.23,67.96,"13,102","13,076","13,128"
MI,2020-09-17,"16,700","16,688","16,712",75.24,75.00,75.49,"22,195","22,168","22,222"
GA,2020-09-18,"13,489","12,810","14,168",78.42,72.41,84.43,"17,010","16,269","17,751"
IN,2020-09-18,"10,470","10,412","10,527",64.75,63.52,65.99,"16,168","16,080","16,256"
KS,2020-09-18,"4,300","4,011","4,589",59.36,55.01,63.70,"7,076","6,643","7,509"
LA,2020-09-18,"9,224","9,209","9,239",68.51,68.13,68.90,"13,020","12,995","13,045"
MI,2020-09-18,"16,584","16,496","16,673",74.57,73.36,75.79,"22,239","22,136","22,342"
GA,2020-09-19,"13,052","12,388","13,717",75.98,70.65,81.31,"16,989","16,271","17,708"
IN,2020-09-19,"9,329","9,329","9,329",58.75,58.75,58.75,"15,880","15,880","15,880"
KS,2020-09-19,"4,150","3,853","4,446",57.31,51.91,62.71,"7,069","6,625","7,512"
LA,2020-09-19,"8,744","8,744","8,745",65.03,65.03,65.03,"13,011","12,997","13,025"
MI,2020-09-19,"15,897","15,895","15,899",72.75,71.85,73.65,"21,851","21,736","21,966"
GA,2020-09-20,"12,750","12,126","13,375",73.94,69.55,78.34,"17,051","16,366","17,737"
IN,2020-09-20,"9,180","9,180","9,180",56.80,56.80,56.80,"16,162","16,162","16,162"
KS,2020-09-20,"3,997","3,573","4,421",55.12,39.90,70.34,"7,065","6,472","7,659"
LA,2020-09-20,"8,336","8,331","8,341",61.77,61.77,61.77,"13,050","13,036","13,064"
MI,2020-09-20,"15,384","15,382","15,386",70.43,70.34,70.52,"21,843","21,832","21,854"
GA,2020-09-21,"13,846","13,255","14,437",75.33,65.79,84.86,"18,381","17,745","19,017"
IN,2020-09-21,"9,275","9,243","9,307",57.39,56.55,58.24,"16,160","16,088","16,232"
KS,2020-09-21,"4,053","3,722","4,384",55.47,46.84,64.11,"7,119","6,642","7,596"
LA,2020-09-21,"8,490","8,399","8,582",64.01,61.83,66.20,"12,812","12,709","12,915"
MI,2020-09-21,"15,502","15,248","15,757",70.86,70.86,70.86,"21,877","21,877","21,877"
GA,2020-09-22,"14,264","13,698","14,831",77.42,68.33,86.50,"18,426","17,818","19,034"
IN,2020-09-22,"10,068","10,061","10,074",62.30,62.13,62.48,"16,159","16,145","16,173"
KS,2020-09-22,"4,280","3,954","4,607",58.56,49.47,67.65,"7,125","6,656","7,594"
LA,2020-09-22,"9,082","9,069","9,094",67.58,67.23,67.93,"12,978","12,954","13,002"
MI,2020-09-22,"16,394","16,242","16,547",74.32,72.03,76.60,"22,060","21,852","22,268"
GA,2020-09-23,"14,385","13,820","14,949",79.23,70.53,87.93,"18,420","17,815","19,024"
IN,2020-09-23,"10,330","10,313","10,347",63.83,63.43,64.23,"16,184","16,153","16,215"
KS,2020-09-23,"4,374","4,108","4,639",59.78,56.96,62.60,"7,126","6,732","7,521"
LA,2020-09-23,"9,333","9,323","9,343",68.61,68.38,68.84,"13,105","13,088","13,122"
MI,2020-09-23,"16,760","16,760","16,760",75.88,75.88,75.88,"22,088","22,088","22,088"
GA,2020-09-24,"14,473","13,921","15,024",79.75,71.29,88.20,"18,414","17,827","19,000"
IN,2020-09-24,"10,273","10,144","10,402",63.56,61.01,66.12,"16,162","16,002","16,322"
KS,2020-09-24,"4,310","4,057","4,564",58.80,56.82,60.78,"7,154","6,778","7,530"
LA,2020-09-24,"9,286","9,268","9,303",68.45,67.94,68.97,"13,074","13,039","13,108"
MI,2020-09-24,"16,618","16,615","16,620",75.34,73.17,77.52,"22,056","21,780","22,332"
GA,2020-09-25,"14,404","13,871","14,937",79.53,71.35,87.70,"18,379","17,812","18,946"
IN,2020-09-25,"10,188","10,180","10,197",63.03,62.80,63.26,"16,164","16,145","16,183"
KS,2020-09-25,"4,243","3,809","4,678",57.79,41.43,74.15,"7,167","6,571","7,763"
LA,2020-09-25,"9,161","9,153","9,169",67.54,67.17,67.91,"13,104","13,073","13,134"
MI,2020-09-25,"16,734","16,623","16,844",76.13,74.63,77.63,"21,980","21,858","22,101"
GA,2020-09-26,"13,987","13,491","14,483",77.39,69.86,84.93,"18,342","17,825","18,859"
IN,2020-09-26,"9,717","9,586","9,848",60.19,57.47,62.90,"16,145","15,964","16,326"
KS,2020-09-26,"4,162","3,702","4,622",56.82,38.86,74.77,"7,148","6,515","7,781"
LA,2020-09-26,"8,711","8,704","8,717",63.85,63.65,64.04,"13,178","13,165","13,191"
MI,2020-09-26,"15,870","15,790","15,950",72.65,71.45,73.84,"21,845","21,738","21,951"
GA,2020-09-27,"13,801","13,367","14,236",75.83,69.25,82.41,"18,472","18,006","18,937"
IN,2020-09-27,"9,500","9,500","9,500",58.86,58.86,58.86,"16,141","16,141","16,141"
KS,2020-09-27,"4,026","3,623","4,428",54.99,40.09,69.88,"7,142","6,582","7,702"
LA,2020-09-27,"8,457","8,447","8,468",62.34,62.09,62.59,"13,129","13,117","13,141"
MI,2020-09-27,"15,511","15,431","15,591",70.94,69.74,72.14,"21,864","21,758","21,971"
GA,2020-09-28,"14,369","14,085","14,653",84.98,82.05,87.91,"17,181","17,159","17,203"
IN,2020-09-28,"9,616","9,599","9,632",59.62,59.22,60.02,"16,128","16,097","16,159"
KS,2020-09-28,"4,060","3,759","4,361",55.37,47.04,63.70,"7,141","6,713","7,569"
LA,2020-09-28,"8,631","8,619","8,643",63.86,63.50,64.23,"13,079","13,056","13,102"
MI,2020-09-28,"15,860","15,858","15,862",72.65,72.56,72.74,"21,830","21,819","21,841"
GA,2020-09-29,"14,719","14,402","15,037",87.29,87.29,87.29,"17,135","17,135","17,135"
IN,2020-09-29,"10,203","10,098","10,308",63.03,60.82,65.25,"16,187","16,034","16,340"
KS,2020-09-29,"4,212","3,967","4,457",57.49,55.95,59.04,"7,148","6,788","7,509"
LA,2020-09-29,"9,236","9,222","9,249",68.01,67.59,68.42,"13,145","13,119","13,171"
MI,2020-09-29,"16,706","16,603","16,809",75.75,74.20,77.30,"22,053","21,911","22,195"
GA,2020-09-30,"15,174","14,842","15,506",87.92,84.45,91.40,"17,531","17,509","17,553"
IN,2020-09-30,"10,489","10,473","10,505",64.79,64.39,65.20,"16,189","16,157","16,221"
KS,2020-09-30,"4,339","4,101","4,577",59.33,57.62,61.03,"7,145","6,792","7,498"
LA,2020-09-30,"9,258","9,245","9,271",68.36,67.99,68.73,"13,118","13,095","13,141"
MI,2020-09-30,"16,973","16,937","17,010",76.65,76.09,77.21,"22,144","22,091","22,197"
GA,2020-10-01,"14,942","14,611","15,273",86.58,83.09,90.07,"17,532","17,497","17,567"
IN,2020-10-01,"10,429","10,310","10,548",64.22,61.89,66.55,"16,239","16,092","16,386"
KS,2020-10-01,"4,663","4,419","4,907",60.32,49.17,71.47,"7,555","7,193","7,917"
LA,2020-10-01,"9,160","9,152","9,169",67.61,67.38,67.85,"13,137","13,123","13,151"
MI,2020-10-01,"16,835","16,790","16,880",76.27,75.57,76.97,"22,072","22,006","22,138"
GA,2020-10-02,"14,768","14,425","15,111",85.73,82.10,89.36,"17,499","17,458","17,540"
IN,2020-10-02,"10,175","9,940","10,410",62.68,58.00,67.36,"16,234","15,935","16,533"
KS,2020-10-02,"4,574","4,334","4,814",59.25,48.29,70.21,"7,565","7,209","7,921"
LA,2020-10-02,"9,127","9,127","9,127",67.29,67.29,67.29,"13,133","13,125","13,141"
MI,2020-10-02,"16,577","16,528","16,627",75.17,74.39,75.96,"22,052","21,977","22,127"
GA,2020-10-03,"14,188","13,762","14,613",82.01,76.38,87.64,"17,573","17,304","17,842"
IN,2020-10-03,"9,907","9,876","9,939",61.02,60.15,61.90,"16,235","16,161","16,309"
KS,2020-10-03,"4,403","4,010","4,795",57.02,39.51,74.54,"7,556","7,013","8,099"
LA,2020-10-03,"8,534","8,528","8,541",62.94,62.94,62.94,"13,144","13,144","13,144"
MI,2020-10-03,"15,905","15,789","16,021",72.59,70.71,74.47,"21,911","21,730","22,092"
GA,2020-10-04,"13,444","13,005","13,882",80.80,75.51,86.09,"17,545","17,323","17,766"
IN,2020-10-04,"9,502","9,450","9,553",58.55,57.31,59.78,"16,229","16,132","16,326"
KS,2020-10-04,"4,283","4,056","4,510",55.58,45.09,66.07,"7,545","7,206","7,884"
LA,2020-10-04,"8,300","8,290","8,309",61.66,61.66,61.66,"13,063","13,063","13,063"
MI,2020-10-04,"15,402","15,319","15,486",70.43,69.02,71.84,"21,869","21,728","22,010"
GA,2020-10-05,"13,497","13,136","13,858",84.04,83.87,84.22,"17,440","17,429","17,451"
IN,2020-10-05,"9,520","9,501","9,540",58.65,58.10,59.19,"16,234","16,188","16,280"
KS,2020-10-05,"4,365","3,996","4,735",56.44,40.05,72.83,"7,574","7,069","8,079"
LA,2020-10-05,"8,590","8,578","8,602",63.85,63.45,64.24,"13,054","13,028","13,081"
MI,2020-10-05,"15,593","15,505","15,680",71.36,70.01,72.71,"21,850","21,726","21,974"
GA,2020-10-06,"13,879","13,506","14,253",88.11,86.32,89.90,"17,133","17,012","17,254"
IN,2020-10-06,"10,230","10,166","10,294",62.77,61.42,64.11,"16,298","16,205","16,391"
KS,2020-10-06,"4,598","4,339","4,856",59.39,47.91,70.86,"7,581","7,220","7,942"
LA,2020-10-06,"9,143","9,129","9,157",67.44,67.03,67.85,"13,162","13,137","13,187"
MI,2020-10-06,"16,383","16,220","16,547",75.02,72.86,77.17,"21,840","21,677","22,002"
GA,2020-10-07,"14,230","13,863","14,598",89.98,89.57,90.39,"17,174","17,148","17,200"
IN,2020-10-07,"10,512","10,446","10,578",64.49,63.11,65.87,"16,301","16,205","16,397"
KS,2020-10-07,"4,713","4,371","5,056",60.90,45.92,75.89,"7,580","7,117","8,043"
LA,2020-10-07,"9,300","9,285","9,314",68.33,67.90,68.77,"13,201","13,174","13,228"
MI,2020-10-07,"16,862","16,764","16,960",76.73,75.21,78.26,"21,974","21,831","22,117"
GA,2020-10-08,"14,335","13,963","14,707",90.80,90.34,91.25,"17,147","17,117","17,177"
IN,2020-10-08,"10,778","10,707","10,848",66.07,64.48,67.66,"16,312","16,193","16,431"
KS,2020-10-08,"4,839","4,819","4,859",62.57,61.38,63.76,"7,582","7,535","7,629"
LA,2020-10-08,"9,187","9,174","9,201",67.09,66.50,67.69,"13,296","13,252","13,340"
MI,2020-10-08,"16,884","16,871","16,896",76.77,76.47,77.06,"21,993","21,960","22,026"
GA,2020-10-09,"14,125","13,750","14,500",89.28,88.84,89.72,"17,180","17,150","17,210"
IN,2020-10-09,"10,678","10,610","10,747",65.55,64.03,67.07,"16,290","16,179","16,401"
KS,2020-10-09,"4,772","4,694","4,849",61.53,57.85,65.20,"7,590","7,463","7,716"
LA,2020-10-09,"8,911","8,891","8,930",64.80,64.06,65.53,"13,330","13,277","13,383"
MI,2020-10-09,"16,813","16,660","16,966",76.69,74.39,78.99,"21,924","21,716","22,132"
GA,2020-10-10,"14,232","13,856","14,608",89.20,88.43,89.97,"17,284","17,232","17,336"
IN,2020-10-10,"10,283","10,150","10,416",63.10,60.26,65.94,"16,297","16,096","16,498"
KS,2020-10-10,"4,594","4,447","4,741",59.51,52.15,66.88,"7,546","7,282","7,810"
LA,2020-10-10,"8,575","8,558","8,592",62.38,61.94,62.83,"13,324","13,298","13,350"
MI,2020-10-10,"16,095","15,709","16,481",73.68,68.13,79.24,"21,843","21,368","22,318"
FL,2020-09-10,"43,413","43,323","43,503",55.43,54.83,56.03,"78,321","78,051","78,591"
FL,2020-09-11,"43,372","43,308","43,437",55.01,54.18,55.84,"78,845","78,421","79,269"
FL,2020-09-12,"41,953","41,609","42,297",52.86,51.27,54.45,"79,363","78,787","79,939"
FL,2020-09-13,"41,130","41,035","41,225",51.79,51.32,52.26,"79,418","79,236","79,601"
FL,2020-09-14,"41,690","41,611","41,770",52.57,51.91,53.24,"79,301","78,971","79,631"
FL,2020-09-15,"42,008","41,874","42,143",56.11,55.60,56.62,"74,870","74,785","74,955"
FL,2020-09-16,"41,953","41,784","42,121",56.13,54.48,57.78,"74,741","73,973","75,509"
FL,2020-09-17,"42,503","42,327","42,679",56.77,56.77,56.77,"74,866","74,866","74,866"
FL,2020-09-18,"42,230","41,951","42,510",55.71,54.38,57.04,"75,802","75,350","76,254"
FL,2020-09-19,"40,858","40,670","41,046",53.91,53.91,53.91,"75,796","75,796","75,796"
FL,2020-09-20,"39,942","39,743","40,142",52.53,51.63,53.43,"76,037","75,759","76,315"
FL,2020-09-21,"39,669","39,471","39,867",52.43,51.66,53.21,"75,659","75,515","75,803"
FL,2020-09-22,"41,284","40,978","41,591",54.46,53.28,55.65,"75,804","75,366","76,243"
FL,2020-09-23,"41,896","41,670","42,123",55.13,54.43,55.83,"75,998","75,679","76,317"
FL,2020-09-24,"41,910","41,684","42,137",55.35,54.85,55.84,"75,728","75,535","75,921"
FL,2020-09-25,"41,798","41,579","42,018",55.13,54.47,55.79,"75,819","75,499","76,139"
FL,2020-09-26,"40,295","40,081","40,509",53.46,53.46,53.46,"75,376","75,259","75,493"
FL,2020-09-27,"39,513","39,265","39,761",52.11,51.09,53.13,"75,830","75,351","76,310"
FL,2020-09-28,"39,783","39,556","40,010",52.29,51.84,52.75,"76,085","75,893","76,277"
FL,2020-09-29,"41,647","41,392","41,902",54.98,54.11,55.85,"75,754","75,371","76,136"
FL,2020-09-30,"42,118","41,866","42,370",55.77,54.76,56.78,"75,526","75,060","75,993"
FL,2020-10-01,"42,024","41,776","42,271",55.50,55.18,55.82,"75,718","75,625","75,811"
FL,2020-10-02,"41,514","41,256","41,772",54.88,54.36,55.40,"75,647","75,460","75,834"
FL,2020-10-03,"40,073","39,801","40,346",52.82,51.89,53.76,"75,868","75,455","76,281"
FL,2020-10-04,"39,075","38,388","39,762",51.45,48.09,54.80,"75,958","74,697","77,220"
FL,2020-10-05,"39,519","39,283","39,755",52.44,52.38,52.50,"75,359","75,329","75,389"
FL,2020-10-06,"41,674","41,403","41,946",56.19,55.47,56.91,"74,175","73,911","74,439"
FL,2020-10-07,"42,735","42,499","42,971",57.21,57.21,57.21,"74,698","74,698","74,698"
FL,2020-10-08,"42,790","42,529","43,051",56.70,55.92,57.47,"75,474","75,139","75,809"
FL,2020-10-09,"42,603","42,280","42,926",56.39,55.19,57.60,"75,553","75,090","76,016"
FL,2020-10-10,"41,043","40,677","41,409",54.39,52.79,55.99,"75,466","74,830","76,102"
AK,2020-09-10,963,963,963,48.94,48.94,48.94,"1,177",786,"1,568"
IA,2020-09-10,"5,061","5,061","5,061",61.63,61.63,61.63,"8,212","8,212","8,212"
AK,2020-09-11,960,955,965,47.80,45.92,49.68,"1,176",792,"1,560"
IA,2020-09-11,"4,934","4,934","4,934",60.65,60.65,60.65,"8,135","8,135","8,135"
AK,2020-09-12,935,930,940,49.94,47.94,51.95,"1,166",782,"1,550"
IA,2020-09-12,"4,789","4,789","4,789",58.83,58.83,58.83,"8,140","8,129","8,151"
AK,2020-09-13,916,916,916,47.86,47.86,47.86,"1,166",792,"1,540"
IA,2020-09-13,"4,711","4,707","4,715",57.94,57.69,58.18,"8,131","8,120","8,142"
AK,2020-09-14,912,911,914,54.67,22.17,87.18,"1,669","1,302","2,036"
IA,2020-09-14,"4,832","4,831","4,834",59.29,59.29,59.29,"8,150","8,150","8,150"
AK,2020-09-15,960,950,971,57.41,25.65,89.17,"1,673","1,323","2,023"
IA,2020-09-15,"5,074","5,070","5,079",62.32,62.32,62.32,"8,143","8,143","8,143"
AK,2020-09-16,998,998,998,59.65,59.65,59.65,"1,673","1,325","2,021"
IA,2020-09-16,"5,151","5,146","5,156",63.23,63.23,63.23,"8,147","8,147","8,147"
AK,2020-09-17,"1,020","1,020","1,020",60.97,60.97,60.97,"1,673","1,339","2,007"
IA,2020-09-17,"5,143","5,141","5,145",63.18,62.70,63.66,"8,140","8,116","8,164"
AK,2020-09-18,"1,008","1,008","1,008",60.61,60.61,60.61,"1,663","1,338","1,988"
IA,2020-09-18,"5,078","5,078","5,078",62.49,62.49,62.49,"8,126","8,117","8,135"
AK,2020-09-19,980,979,981,62.78,32.73,92.83,"1,561","1,265","1,857"
IA,2020-09-19,"4,909","4,909","4,909",60.40,60.40,60.40,"8,127","8,127","8,127"
AK,2020-09-20,957,956,958,61.07,37.09,85.06,"1,567","1,327","1,807"
IA,2020-09-20,"4,721","4,721","4,721",58.02,58.02,58.02,"8,137","8,126","8,148"
AK,2020-09-21,957,957,957,60.84,60.84,60.84,"1,573","1,503","1,643"
IA,2020-09-21,"4,728","4,728","4,728",58.17,58.17,58.17,"8,128","8,128","8,128"
AK,2020-09-22,"1,005","1,005","1,005",63.85,63.85,63.85,"1,574","1,574","1,574"
IA,2020-09-22,"5,068","5,066","5,070",62.41,62.41,62.41,"8,121","8,121","8,121"
AK,2020-09-23,"1,002",990,"1,014",63.66,59.06,68.26,"1,574","1,532","1,616"
IA,2020-09-23,"5,204","5,204","5,204",64.00,64.00,64.00,"8,131","8,131","8,131"
AK,2020-09-24,966,920,"1,011",61.34,49.98,72.70,"1,574","1,487","1,661"
IA,2020-09-24,"5,290","5,290","5,290",65.14,65.14,65.14,"8,121","8,121","8,121"
AK,2020-09-25,"1,008",992,"1,024",64.04,57.79,70.29,"1,574","1,518","1,630"
IA,2020-09-25,"5,262","5,258","5,265",64.76,64.49,65.02,"8,125","8,113","8,137"
AK,2020-09-26,921,905,938,58.53,52.22,64.85,"1,574","1,515","1,633"
IA,2020-09-26,"4,909","4,905","4,913",60.35,60.10,60.60,"8,134","8,123","8,145"
AK,2020-09-27,928,911,945,58.94,52.35,65.53,"1,574","1,513","1,635"
IA,2020-09-27,"4,829","4,829","4,829",59.38,59.38,59.38,"8,132","8,132","8,132"
AK,2020-09-28,972,955,989,61.75,55.12,68.38,"1,574","1,513","1,635"
IA,2020-09-28,"4,907","4,907","4,907",60.32,60.32,60.32,"8,135","8,135","8,135"
AK,2020-09-29,"1,021","1,003","1,039",64.66,57.62,71.71,"1,579","1,515","1,643"
IA,2020-09-29,"5,214","5,214","5,214",64.13,64.13,64.13,"8,130","8,130","8,130"
AK,2020-09-30,"1,022","1,003","1,040",67.74,66.39,69.09,"1,508","1,442","1,574"
IA,2020-09-30,"5,295","5,295","5,295",65.09,65.09,65.09,"8,135","8,135","8,135"
AK,2020-10-01,"1,030","1,012","1,048",68.30,68.30,68.30,"1,508","1,442","1,574"
IA,2020-10-01,"5,322","5,322","5,322",65.59,65.59,65.59,"8,114","8,114","8,114"
AK,2020-10-02,"1,009",991,"1,027",66.91,66.91,66.91,"1,508","1,442","1,574"
IA,2020-10-02,"5,208","5,208","5,208",63.97,63.97,63.97,"8,141","8,141","8,141"
AK,2020-10-03,937,918,956,62.14,62.14,62.14,"1,508","1,440","1,576"
IA,2020-10-03,"5,015","5,015","5,015",61.59,61.59,61.59,"8,142","8,142","8,142"
AK,2020-10-04,885,866,904,58.69,58.69,58.69,"1,508","1,439","1,577"
IA,2020-10-04,"4,843","4,842","4,844",59.47,59.33,59.60,"8,144","8,137","8,151"
AK,2020-10-05,886,867,905,58.68,58.68,58.68,"1,510","1,441","1,579"
IA,2020-10-05,"4,924","4,924","4,924",60.51,60.51,60.51,"8,138","8,138","8,138"
AK,2020-10-06,963,944,982,63.77,63.77,63.77,"1,510","1,441","1,579"
IA,2020-10-06,"5,222","5,222","5,222",64.15,64.15,64.15,"8,140","8,140","8,140"
AK,2020-10-07,956,936,976,63.31,63.31,63.31,"1,510","1,439","1,581"
IA,2020-10-07,"5,312","5,311","5,313",65.21,65.21,65.21,"8,146","8,146","8,146"
AK,2020-10-08,983,963,"1,003",65.10,65.10,65.10,"1,510","1,438","1,582"
IA,2020-10-08,"5,375","5,375","5,375",66.02,66.02,66.02,"8,142","8,137","8,147"
AK,2020-10-09,"1,006",985,"1,027",65.11,65.11,65.11,"1,545","1,469","1,621"
IA,2020-10-09,"5,331","5,304","5,358",65.44,64.30,66.57,"8,147","8,108","8,186"
AK,2020-10-10,906,879,933,58.64,54.26,63.02,"1,545","1,462","1,628"
IA,2020-10-10,"5,097","5,063","5,131",62.69,61.30,64.07,"8,131","8,084","8,178"
CO,2020-09-10,"6,225","5,946","6,504",63.82,53.98,73.65,"9,737","9,326","10,148"
CO,2020-09-11,"6,192","6,179","6,205",63.41,62.75,64.07,"9,732","9,691","9,773"
CO,2020-09-12,"5,818","5,664","5,973",59.93,54.78,65.08,"9,689","9,495","9,883"
CO,2020-09-13,"5,715","5,432","5,998",58.79,49.19,68.38,"9,695","9,325","10,065"
CO,2020-09-14,"5,778","5,764","5,791",59.35,58.87,59.84,"9,707","9,677","9,737"
CO,2020-09-15,"6,331","6,318","6,344",64.76,64.03,65.50,"9,750","9,705","9,795"
CO,2020-09-16,"6,570","6,557","6,582",67.04,66.58,67.51,"9,772","9,743","9,802"
CO,2020-09-17,"6,512","6,508","6,516",66.50,66.32,66.68,"9,767","9,744","9,791"
CO,2020-09-18,"6,399","6,387","6,411",65.44,64.94,65.95,"9,749","9,717","9,782"
CO,2020-09-19,"6,083","5,928","6,237",62.48,57.41,67.55,"9,726","9,534","9,918"
CO,2020-09-20,"5,953","5,529","6,378",61.01,47.18,74.84,"9,748","9,238","10,259"
CO,2020-09-21,"6,058","6,041","6,075",61.90,61.29,62.51,"9,757","9,724","9,790"
CO,2020-09-22,"6,325","6,298","6,352",64.53,63.47,65.59,"9,766","9,713","9,818"
CO,2020-09-23,"6,533","6,513","6,553",66.60,65.58,67.62,"9,775","9,718","9,832"
CO,2020-09-24,"6,491","6,476","6,505",66.34,65.69,67.00,"9,759","9,721","9,797"
CO,2020-09-25,"6,478","6,464","6,491",66.14,65.68,66.60,"9,775","9,748","9,802"
CO,2020-09-26,"6,270","6,116","6,425",64.05,59.03,69.06,"9,768","9,579","9,958"
CO,2020-09-27,"5,851","5,697","6,005",59.77,54.68,64.86,"9,764","9,572","9,956"
CO,2020-09-28,"5,924","5,907","5,940",60.54,59.63,61.45,"9,753","9,699","9,807"
CO,2020-09-29,"6,376","6,367","6,386",65.15,64.83,65.48,"9,758","9,735","9,780"
CO,2020-09-30,"6,511","6,470","6,552",66.86,65.42,68.30,"9,738","9,679","9,798"
CO,2020-10-01,"6,491","6,475","6,507",67.00,66.06,67.95,"9,687","9,637","9,738"
CO,2020-10-02,"6,412","6,402","6,423",66.03,65.57,66.49,"9,711","9,689","9,734"
CO,2020-10-03,"6,292","6,137","6,448",64.72,59.66,69.78,"9,722","9,532","9,912"
CO,2020-10-04,"5,822","5,668","5,976",60.07,54.98,65.17,"9,691","9,502","9,880"
CO,2020-10-05,"5,922","5,920","5,924",61.27,61.03,61.51,"9,666","9,651","9,681"
CO,2020-10-06,"6,452","6,441","6,462",66.36,65.90,66.82,"9,722","9,700","9,744"
CO,2020-10-07,"6,434","6,197","6,672",66.18,58.18,74.19,"9,722","9,406","10,039"
CO,2020-10-08,"6,510","6,500","6,519",66.79,66.49,67.08,"9,746","9,736","9,757"
CO,2020-10-09,"6,449","6,436","6,462",66.50,65.86,67.14,"9,698","9,665","9,731"
CO,2020-10-10,"6,417","5,988","6,846",66.59,52.56,80.62,"9,637","9,117","10,157"
AZ,2020-09-10,"8,633","8,502","8,764",64.74,63.94,65.53,"10,946","10,492","11,400"
AZ,2020-09-11,"8,351","8,235","8,468",62.07,61.38,62.75,"10,886","10,433","11,339"
AZ,2020-09-12,"8,250","8,074","8,426",62.34,57.94,66.74,"10,779","10,281","11,277"
AZ,2020-09-13,"8,080","7,873","8,287",61.20,55.70,66.70,"10,942","10,431","11,453"
AZ,2020-09-14,"8,050","7,933","8,167",61.76,60.21,63.30,"10,927","10,476","11,378"
AZ,2020-09-15,"8,510","8,394","8,626",64.60,63.18,66.03,"11,001","10,571","11,431"
AZ,2020-09-16,"8,648","8,538","8,758",65.19,65.19,65.19,"10,990","10,566","11,414"
AZ,2020-09-17,"8,777","8,668","8,886",66.27,66.27,66.27,"11,083","10,674","11,492"
AZ,2020-09-18,"8,716","8,611","8,822",65.77,64.54,66.99,"11,073","10,666","11,480"
AZ,2020-09-19,"8,546","8,344","8,747",64.77,59.46,70.08,"11,044","10,574","11,514"
AZ,2020-09-20,"8,360","8,144","8,576",63.64,57.98,69.30,"11,046","10,577","11,515"
AZ,2020-09-21,"8,089","7,938","8,241",62.69,59.63,65.76,"10,937","10,534","11,340"
AZ,2020-09-22,"8,434","8,331","8,536",64.07,63.51,64.64,"11,035","10,649","11,422"
AZ,2020-09-23,"8,811","8,708","8,913",66.20,65.74,66.66,"11,108","10,732","11,485"
AZ,2020-09-24,"8,776","8,659","8,893",67.09,61.82,72.36,"11,567","11,191","11,943"
AZ,2020-09-25,"8,753","8,654","8,852",66.81,61.41,72.21,"11,573","11,218","11,928"
AZ,2020-09-26,"8,512","8,216","8,808",65.43,56.73,74.13,"11,515","11,090","11,940"
AZ,2020-09-27,"8,200","7,989","8,410",63.11,55.71,70.52,"11,535","11,113","11,957"
AZ,2020-09-28,"8,146","7,983","8,308",62.89,56.81,68.97,"11,541","11,182","11,901"
AZ,2020-09-29,"8,715","8,575","8,855",66.59,61.16,72.03,"11,584","11,260","11,907"
AZ,2020-09-30,"8,904","8,669","9,140",67.86,61.82,73.91,"11,617","11,370","11,864"
AZ,2020-10-01,"8,976","8,912","9,041",67.40,65.71,69.08,"11,703","11,630","11,776"
AZ,2020-10-02,"8,952","8,935","8,969",67.06,66.50,67.62,"11,763","11,732","11,794"
AZ,2020-10-03,"8,720","8,538","8,902",64.43,59.39,69.47,"11,987","11,739","12,235"
AZ,2020-10-04,"8,330","8,142","8,518",62.40,57.17,67.63,"11,856","11,604","12,108"
AZ,2020-10-05,"8,271","8,193","8,349",62.12,60.10,64.15,"11,877","11,789","11,964"
AZ,2020-10-06,"8,667","8,605","8,729",64.28,62.70,65.87,"11,983","11,913","12,052"
AZ,2020-10-07,"9,009","9,001","9,016",66.39,66.16,66.62,"12,072","12,059","12,085"
AZ,2020-10-08,"9,022","9,009","9,035",67.39,66.81,67.97,"11,888","11,851","11,925"
AZ,2020-10-09,"9,016","8,955","9,077",70.41,68.42,72.39,"11,377","11,274","11,480"
AZ,2020-10-10,"8,781","8,486","9,076",69.20,64.60,73.80,"11,217","10,992","11,442"
DE,2020-09-10,"1,604","1,444","1,764",74.43,74.43,74.43,"2,155","1,984","2,326"
HI,2020-09-10,"1,592","1,575","1,609",74.63,71.79,77.48,"1,774","1,756","1,792"
IL,2020-09-10,"18,541","18,367","18,715",63.34,62.37,64.32,"28,321","28,159","28,483"
KY,2020-09-10,"8,199","8,142","8,256",67.56,66.40,68.73,"12,135","12,116","12,154"
MA,2020-09-10,"11,733","11,733","11,733",72.07,72.07,72.07,"16,280","16,280","16,280"
ME,2020-09-10,"1,921","1,807","2,035",67.76,53.55,81.98,"2,823","2,647","2,999"
MN,2020-09-10,"7,885","7,879","7,891",70.04,69.34,70.74,"11,258","11,211","11,305"
MS,2020-09-10,"5,072","5,048","5,096",67.26,66.23,68.30,"7,524","7,493","7,555"
DE,2020-09-11,"1,608","1,452","1,764",74.38,74.38,74.38,"2,162","1,995","2,329"
HI,2020-09-11,"1,537","1,523","1,552",72.93,55.65,90.22,"1,751","1,575","1,928"
