state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
VI,0,2,0,2,0,0,8,2,168,2,95,2,13,2,0,2,0,2,0,2,0,2,9,2,1,2,1,2,13,2,13,2,0,2,0,2,20,2,0.56547619047619,2,95,168,0.136842105263158,2,13,95,0.077380952380952,2,13,168,0.05,2,1,20,0.45,2,9,20,2022/04/30,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,1,2,14,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AS,0,1,0,1,0,0,0,1,150,1,70,1,3,1,0,1,0,1,0,1,0,1,7,1,0,1,0,1,3,1,3,1,0,1,0,1,7,1,0.466666666666667,1,70,150,0.042857142857143,1,3,70,0.02,1,3,150,0,1,0,7,1,1,7,7,2022/04/30,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,3,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
PA,8,92,119,35,178,6,35,213,30417,219,25044,219,1072,213,108,219,371,213,4,213,27,213,2651,219,92,213,84,219,1007,213,729,219,65,213,24,213,3574,219,0.8233553604892,219,25044,30417,0.043231036012421,213,1072,24797,0.03567268976074,213,1072,30051,0.026520611127126,213,92,3469,0.741745942921097,219,2651,3574,2022/04/30,,0,217,5,214,7,213,7,213,13,214,23,214,20,213,31,212,2,217,1,209,29,206,33,207,25,208,59,207,74,207,82,206,60,205,8,211,8,197,5585,9,4096,18,0,10,11,213,23,213,0,64,0,64,118,6,64,213,1057,213,1376,213,3,210,0,205,1,204,0,211,6,211,132,213,158,213
TN,3,54,75,23,43,66,0,129,18442,132,13241,132,210,129,22,132,29,129,1,129,0,129,1508,132,31,129,29,132,206,129,158,132,4,129,4,129,2071,132,0.717980696236851,132,13241,18442,0.016166281755196,129,210,12990,0.011588764416975,129,210,18121,0.015593561368209,129,31,1988,0.728150651859005,132,1508,2071,2022/04/30,,0,132,1,132,2,132,0,132,1,132,4,131,7,131,5,131,2,132,0,129,1,129,3,129,2,128,4,128,10,128,6,128,2,128,1,129,0,56,112,52,329,1,0,0,2,129,6,129,0,55,0,55,49,3,56,129,607,129,875,129,1,129,0,129,0,129,0,129,0,129,63,129,116,129
VT,9,7,1,10,6,1,0,16,1234,17,943,17,60,16,12,17,6,16,1,16,0,16,72,17,12,16,12,17,58,16,59,17,2,16,2,16,94,17,0.76418152350081,17,943,1234,0.064794816414687,16,60,926,0.049668874172185,16,60,1208,0.136363636363636,16,12,88,0.765957446808511,17,72,94,2022/04/30,,0,17,0,17,0,17,1,17,2,17,3,17,1,17,4,17,0,17,0,16,0,16,1,16,1,16,1,16,1,16,2,16,0,16,0,16,1,1,269,0,199,0,0,0,1,16,2,16,0,1,0,1,7,0,1,16,33,16,65,16,1,16,1,16,0,16,0,16,0,16,0,16,8,16
MN,4,1,135,20,90,30,18,139,9588,140,8105,140,351,139,50,140,16,139,4,139,0,139,627,140,28,139,26,140,333,139,286,140,18,139,17,139,838,140,0.845327492699207,140,8105,9588,0.043968432919955,139,351,7983,0.037308673469388,139,351,9408,0.034912718204489,139,28,802,0.748210023866348,140,627,838,2022/04/30,,0,140,2,140,4,140,2,140,4,140,8,140,16,140,14,140,0,140,0,139,2,139,1,139,0,139,2,139,5,139,3,139,3,139,0,139,0,6,4464,0,5062,0,0,0,2,139,6,139,0,5,0,5,22,0,5,139,579,139,652,139,2,139,2,139,0,139,0,139,3,139,91,139,120,139
OK,3,47,92,33,105,4,1,140,9175,142,6163,142,134,140,7,142,49,140,0,140,0,140,612,142,23,140,16,142,111,140,64,142,23,140,22,140,873,142,0.671716621253406,142,6163,9175,0.022163413827324,140,134,6046,0.014887234751694,140,134,9001,0.02757793764988,140,23,834,0.701030927835052,142,612,873,2022/04/30,,0,141,0,131,1,132,0,132,1,133,2,132,1,133,2,132,0,142,0,139,2,131,5,130,6,130,4,130,8,129,11,130,13,130,0,140,0,38,2633,241,2407,6,0,4,0,140,6,140,0,34,0,34,14,0,34,140,436,140,532,140,0,140,0,130,0,130,0,131,0,140,42,140,90,140
MO,6,89,38,29,79,25,19,129,16582,133,14723,133,408,129,39,133,121,129,2,129,21,129,1264,133,53,129,31,133,374,129,227,133,34,129,15,129,1719,133,0.887890483656977,133,14723,16582,0.028062452713392,129,408,14539,0.025026068821689,129,408,16303,0.032121212121212,129,53,1650,0.735311227457824,133,1264,1719,2022/04/30,,0,132,0,114,5,115,3,114,5,114,4,115,13,115,8,115,1,133,2,126,6,110,10,110,8,111,18,113,30,111,26,110,20,110,1,129,2,62,3909,428,2359,0,0,1,7,129,10,129,0,59,0,59,53,0,59,129,963,129,1215,129,1,129,1,109,0,109,0,129,3,129,204,129,254,129
WV,0,9,54,23,36,4,2,59,5804,63,4752,63,116,59,14,63,51,59,0,59,1,59,455,63,14,59,15,63,113,59,101,63,3,59,2,59,600,63,0.818745692625775,63,4752,5804,0.02480752780154,59,116,4676,0.020472996823156,59,116,5666,0.025089605734767,59,14,558,0.758333333333333,63,455,600,2022/04/30,,0,63,1,62,1,62,1,62,3,62,3,62,3,62,2,62,0,63,1,59,3,58,5,58,0,58,10,58,11,58,15,58,6,58,0,59,0,8,398,98,799,0,0,0,4,59,2,59,0,7,0,7,22,0,7,59,288,59,426,59,0,59,0,58,0,58,0,9,0,59,88,59,107,59
ID,1,21,27,2,41,6,0,48,3004,49,2096,49,39,48,7,49,1,48,0,48,1,48,169,49,8,48,8,49,39,48,37,49,0,48,0,48,268,49,0.697736351531292,49,2096,3004,0.018877057115198,48,39,2066,0.013215859030837,48,39,2951,0.031007751937984,48,8,258,0.630597014925373,49,169,268,2022/04/30,,0,48,1,44,0,44,1,44,2,44,1,44,0,44,2,44,0,49,0,47,1,43,0,43,0,43,0,43,0,43,0,43,0,43,0,48,1,35,489,41,413,44,0,0,0,48,1,48,0,14,0,14,4,0,26,48,97,47,139,47,0,47,0,43,0,43,0,48,0,47,8,47,14,47
