state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,65,1,4,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,4,1,4,1,0,1,0,1,7,1,0.433333333333333,1,65,150,0.061538461538462,1,4,65,0.026666666666667,1,4,150,0,1,0,7,0.428571428571429,1,3,7,2022/07/27,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,7,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,104,2,11,2,3,2,0,2,0,2,0,2,7,2,1,2,1,2,11,2,11,2,0,2,0,2,20,2,0.619047619047619,2,104,168,0.105769230769231,2,11,104,0.06547619047619,2,11,168,0.05,2,1,20,0.35,2,7,20,2022/07/27,,0,2,,0,,0,,0,,0,,0,,0,,0,3,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,4,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,22,1,3,20,1,0,24,1804,24,1405,24,79,24,16,24,0,24,1,24,1,24,93,24,9,24,9,24,74,24,74,24,5,24,3,24,128,24,0.778824833702882,24,1405,1804,0.056227758007117,24,79,1405,0.043791574279379,24,79,1804,0.0703125,24,9,128,0.7265625,24,93,128,2022/07/27,,0,22,0,21,1,22,1,21,4,22,2,21,6,22,1,21,1,24,0,24,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,24,2,10,498,0,640,0,0,0,0,24,0,24,0,9,0,9,2,0,10,24,96,24,180,24,1,24,0,21,0,21,0,24,0,24,4,24,6,24
CA,8,119,282,113,258,38,377,401,64254,409,50262,409,5092,401,708,409,372,401,39,399,15,400,4858,409,547,401,528,409,4905,401,4579,409,187,401,166,400,6685,409,0.782239238024092,409,50262,64254,0.102458851462836,401,5092,49698,0.08016246595614,401,5092,63521,0.083754402082376,401,547,6531,0.726701570680628,409,4858,6685,2022/07/27,,2,407,54,398,78,398,50,398,79,399,123,398,136,397,185,397,1,408,0,400,28,390,33,390,31,390,68,390,63,390,80,389,69,389,0,401,11,121,8005,1100,3052,305,0,0,10,401,8,401,0,351,0,351,38,4,351,401,2353,400,3738,400,26,399,11,389,2,387,0,397,36,399,640,400,967,400
FL,7,191,71,37,172,60,160,263,59065,269,44526,269,4388,263,682,269,201,263,60,263,50,263,4593,269,467,263,460,269,4292,263,4026,269,96,263,81,263,6418,269,0.75384745619233,269,44526,59065,0.099632169292948,263,4388,44042,0.075173028164188,263,4388,58372,0.074162299507702,263,467,6297,0.7156435026488,269,4593,6418,2022/07/27,,4,262,34,257,33,257,38,256,67,256,122,255,168,258,179,259,34,269,1,261,16,248,20,248,19,249,41,248,51,248,28,249,24,247,1,263,21,153,4329,0,2440,967,0,150,5,263,7,263,0,142,0,142,82,11,142,263,1772,263,2827,263,17,263,7,247,4,247,32,261,41,263,628,263,911,263
SC,21,60,5,23,58,5,21,84,11484,86,8706,86,636,84,93,86,23,84,1,84,1,84,867,86,84,84,80,86,620,84,597,86,16,84,14,84,1277,86,0.758098223615465,86,8706,11484,0.073884758364312,84,636,8608,0.05621850967913,84,636,11313,0.067961165048544,84,84,1236,0.678935003915427,86,867,1277,2022/07/27,,1,84,3,78,5,78,10,79,10,80,20,78,29,79,14,79,1,81,0,83,1,77,0,76,1,76,4,77,5,77,6,77,5,77,1,79,2,59,1554,1595,1575,0,0,1,0,84,4,84,0,52,0,52,17,1,52,84,366,84,580,84,1,84,0,77,0,77,0,79,6,84,69,84,97,84
MN,4,1,134,20,88,31,28,138,9378,139,7953,139,519,138,72,139,25,138,7,138,2,138,605,139,36,138,32,139,491,138,436,139,28,138,23,138,824,139,0.848048624440179,139,7953,9378,0.066232771822358,138,519,7836,0.056162752948815,138,519,9241,0.04472049689441,138,36,805,0.734223300970874,139,605,824,2022/07/27,,0,139,4,139,8,139,6,139,4,139,7,139,13,139,30,139,0,139,1,138,3,138,4,138,2,138,2,138,4,138,5,138,4,138,0,138,0,6,3559,0,3625,0,0,0,0,138,1,138,0,5,0,5,2,0,5,138,558,138,662,138,3,138,4,138,0,138,0,138,6,138,92,138,190,138
OK,1,38,106,25,102,18,1,143,10180,145,6950,145,422,143,91,145,57,143,2,143,1,143,670,145,65,143,64,145,386,143,354,145,36,143,35,143,945,145,0.682711198428291,145,6950,10180,0.061596847175595,143,422,6851,0.04207797387576,143,422,10029,0.071193866374589,143,65,913,0.708994708994709,145,670,945,2022/07/27,,1,143,12,136,5,135,9,135,12,137,9,136,17,136,19,136,7,145,0,143,4,133,5,133,3,133,6,133,13,133,10,133,15,133,1,143,1,39,2246,378,1564,0,0,0,0,143,1,143,0,35,0,35,2,0,35,143,638,143,844,143,1,143,0,133,0,133,1,134,3,143,92,143,136,143
MO,7,94,38,30,84,25,51,135,16314,139,13141,139,1017,135,111,139,111,135,6,135,22,135,1232,139,147,135,127,139,964,135,829,139,53,135,41,135,1671,139,0.80550447468432,139,13141,16314,0.078435909301249,135,1017,12966,0.063321088350663,135,1017,16061,0.091703056768559,135,147,1603,0.737283064033513,139,1232,1671,2022/07/27,,1,135,8,119,11,119,16,120,17,119,18,119,20,119,20,120,0,139,2,134,8,113,11,113,11,113,15,114,23,113,22,113,19,113,0,135,28,59,2255,231,1439,0,0,5,1,135,2,135,0,55,0,55,10,2,56,135,849,135,1175,135,5,135,0,112,1,112,0,135,5,135,176,135,235,135
WV,0,8,54,24,34,4,17,58,5635,62,4600,62,384,58,59,62,60,58,2,58,0,58,454,62,48,58,53,62,378,58,378,62,6,58,6,58,603,62,0.816326530612245,62,4600,5635,0.084656084656085,58,384,4536,0.069389230213227,58,384,5534,0.084955752212389,58,48,565,0.75290215588723,62,454,603,2022/07/27,,0,62,3,62,2,62,1,62,5,62,15,62,11,62,21,62,1,62,0,58,4,58,5,58,3,58,14,58,16,58,14,58,4,58,0,58,0,7,0,0,31,0,0,0,0,58,0,58,0,7,0,7,3,0,7,58,305,58,415,58,1,58,1,58,0,58,0,8,3,58,104,58,119,58
