state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,4,12,1,3,13,1,0,16,1232,17,867,17,43,16,15,17,6,16,0,16,0,16,67,17,14,16,15,17,43,16,43,17,0,16,1,16,99,17,0.703733766233766,17,867,1232,0.050707547169811,16,43,848,0.035953177257525,16,43,1196,0.150537634408602,16,14,93,0.676767676767677,17,67,99,2021/09/23,,0,17,0,17,1,17,1,17,1,17,2,17,6,17,4,17,0,17,0,16,0,16,0,16,1,16,0,16,1,16,0,16,4,16,0,16,0,16,,,,,,,0,15,0,15,0,15,0,15,0,0,15,15
WA,19,71,4,20,70,4,19,92,11246,93,8864,93,1438,92,126,94,150,92,1,92,11,92,925,93,346,92,336,94,1409,92,1253,94,29,92,13,92,1203,93,0.788191356926907,93,8864,11246,0.163106796116505,91,1428,8755,0.128532853285329,91,1428,11110,0.289451476793249,91,343,1185,0.768911055694098,93,925,1203,2021/09/23,,0,94,7,94,9,94,16,94,15,94,31,94,23,94,18,94,7,94,3,92,11,92,13,92,16,92,17,92,24,92,30,92,20,92,16,92,31,92,356,79,33,168,0,0,0,54,0,54,0,54,0,54,0,0,54,54
WI,41,78,22,46,73,22,5,138,12549,141,8682,141,1256,138,184,141,61,138,6,138,9,138,1004,141,343,138,356,141,1223,138,1184,141,33,138,9,138,1558,141,0.691847956012431,141,8682,12549,0.147869084059336,138,1256,8494,0.10220522418423,138,1256,12289,0.227755644090305,138,343,1506,0.644415917843389,141,1004,1558,2021/09/23,,0,141,7,141,19,141,12,141,20,141,27,141,29,141,26,141,44,141,1,138,1,138,4,138,6,138,3,138,8,138,13,138,9,138,16,138,19,138,3406,3619,1710,915,22,56,7,122,0,122,0,122,0,122,3,2,122,122
AK,9,12,1,10,11,1,1,22,1359,22,991,22,214,22,16,22,0,22,1,22,0,22,110,22,47,22,47,22,209,22,206,22,5,22,4,22,129,22,0.729212656364974,22,991,1359,0.215943491422805,22,214,991,0.157468727005151,22,214,1359,0.364341085271318,22,47,129,0.852713178294574,22,110,129,2021/09/23,,0,22,1,22,2,22,1,22,4,22,4,22,2,22,2,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,8,22,423,202,46,167,57,114,0,20,1,20,0,20,0,20,1,1,20,20
AL,31,67,18,38,57,21,13,110,15045,115,11439,115,1738,110,103,112,71,110,5,110,18,110,1511,115,565,110,553,112,1691,110,1562,112,47,110,30,110,1569,115,0.760319042871386,115,11439,15045,0.158822991866947,109,1738,10943,0.120652551197501,109,1738,14405,0.371955233706386,109,565,1519,0.963033779477374,115,1511,1569,2021/09/23,,0,112,6,112,11,112,10,112,14,112,30,112,22,112,10,112,0,112,1,110,6,110,5,110,12,110,13,110,12,110,11,110,11,110,0,110,32,110,5070,1697,1031,2281,16,63,3,86,2,86,0,86,0,86,21,6,86,89
AR,18,73,2,19,72,2,2,91,8079,93,5666,93,807,91,59,93,51,91,2,91,12,91,796,93,300,91,297,93,795,91,750,93,12,91,7,91,946,93,0.701324421339275,93,5666,8079,0.142933049946865,91,807,5646,0.100485618229361,91,807,8031,0.324324324324324,91,300,925,0.841437632135306,93,796,946,2021/09/23,,1,93,1,93,2,93,10,93,14,93,13,93,9,93,8,93,1,93,0,91,3,91,4,91,5,91,11,91,10,91,14,91,4,91,0,91,15,91,4321,575,834,1430,12,131,1,89,0,89,0,89,0,89,8,2,89,89
AS,0,1,0,0,1,0,0,1,150,1,63,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.42,1,63,150,0,1,0,63,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/09/23,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,88,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,36,68,3,36,68,3,14,104,15647,107,11233,107,1812,104,158,107,95,104,6,104,9,104,1371,107,496,104,493,107,1760,104,1563,107,52,104,22,104,2147,107,0.717901195117275,107,11233,15647,0.164056133997284,104,1812,11045,0.117876658860265,104,1812,15372,0.238232468780019,104,496,2082,0.638565440149045,107,1371,2147,2021/09/23,,2,107,7,107,17,107,19,107,29,107,31,107,21,107,30,107,2,107,3,104,8,104,18,104,8,104,12,104,17,104,19,104,10,104,0,104,75,104,1798,1089,552,331,2,12,1,98,0,98,0,98,0,98,10,1,98,98
CA,110,233,34,130,212,35,42,369,61524,377,47196,377,6003,369,436,377,278,369,12,369,14,369,5437,377,1549,369,1549,377,5902,369,5371,377,101,369,82,369,7095,377,0.767115272088941,377,47196,61524,0.128681672025723,369,6003,46650,0.098834337646943,369,6003,60738,0.223941014890849,369,1549,6917,0.76631430584919,377,5437,7095,2021/09/23,,2,377,42,377,61,377,60,377,78,377,89,377,55,377,49,377,0,377,5,369,15,369,23,369,29,369,38,369,73,369,45,369,50,369,0,369,91,369,8669,8507,3422,2104,37,166,0,331,1,331,0,331,0,331,9,3,330,331
CO,12,64,20,10,66,20,5,94,11103,96,7545,96,1024,94,110,96,77,94,9,94,21,94,999,96,313,94,319,96,981,94,893,96,43,94,21,94,1337,96,0.6795460686301,96,7545,11103,0.137210237170039,94,1024,7463,0.093124772644598,94,1024,10996,0.240030674846626,94,313,1304,0.7471952131638,96,999,1337,2021/09/23,,0,96,5,96,7,96,13,96,20,96,24,96,22,96,19,96,0,96,1,94,4,94,7,94,11,94,7,94,18,94,17,94,12,94,0,94,11,94,510,945,169,335,0,31,0,83,0,83,0,83,0,83,5,0,83,83
CT,0,28,5,0,28,5,6,32,7873,33,6008,33,298,32,29,33,25,32,0,32,0,32,561,33,74,32,69,33,293,32,253,33,5,32,4,32,1025,33,0.763114441762987,33,6008,7873,0.04997484487674,32,298,5963,0.038273824813768,32,298,7786,0.073778664007976,32,74,1003,0.547317073170732,33,561,1025,2021/09/23,,0,33,2,33,1,33,4,33,4,33,3,33,7,33,7,33,1,33,0,32,1,32,1,32,2,32,5,32,6,32,6,32,4,32,0,32,6,32,943,628,606,118,0,4,0,32,0,32,0,32,0,32,0,0,32,32
DC,0,12,2,0,12,2,3,12,3470,14,2662,14,129,13,10,14,33,13,2,13,1,13,262,14,24,12,20,13,111,13,88,14,18,13,16,13,355,14,0.767146974063401,14,2662,3470,0.050253213868329,13,129,2567,0.038553496712493,13,129,3346,0.072072072072072,12,24,333,0.738028169014084,14,262,355,2021/09/23,,1,14,0,14,2,14,0,14,2,14,3,14,0,14,2,14,0,14,0,13,4,13,12,13,4,13,0,13,6,13,4,13,3,13,0,13,1,12,293,334,203,75,0,0,1,10,0,10,0,10,0,10,1,0,10,10
DE,1,8,2,1,8,2,2,10,2883,11,2229,11,249,10,29,11,27,10,0,10,0,10,169,11,41,10,37,11,238,10,211,11,11,10,6,10,199,11,0.77315296566077,11,2229,2883,0.112313937753721,10,249,2217,0.087245970567624,10,249,2854,0.211340206185567,10,41,194,0.849246231155779,11,169,199,2021/09/23,,1,11,3,11,5,11,5,11,5,11,3,11,1,11,5,11,1,11,0,10,0,10,2,10,1,10,6,10,7,10,8,10,3,10,0,10,0,10,491,51,136,150,0,0,0,10,0,10,0,10,0,10,1,1,10,10
FL,36,145,59,36,145,59,103,234,55518,240,43883,240,6423,234,546,240,161,234,22,234,21,234,5414,240,1654,234,1667,240,6304,234,6033,240,119,234,105,234,6657,240,0.790428329550776,240,43883,55518,0.148635827181635,234,6423,43213,0.11767831296605,234,6423,54581,0.255286309615681,234,1654,6479,0.813279254919634,240,5414,6657,2021/09/23,,0,240,41,240,55,240,66,240,79,240,98,240,88,240,81,240,38,240,3,234,13,234,19,234,16,234,19,234,32,234,25,234,32,234,2,234,116,234,12793,2487,3089,1989,0,5,3,224,2,224,0,224,0,224,35,10,224,224
GA,42,97,17,43,96,17,9,153,20960,156,17279,156,4034,153,400,156,125,153,10,153,31,153,2520,156,1217,153,1171,156,3957,153,3642,156,77,153,49,153,2703,156,0.824379770992366,156,17279,20960,0.236072097378277,153,4034,17088,0.195341629945281,153,4034,20651,0.460635881907646,153,1217,2642,0.932297447280799,156,2520,2703,2021/09/23,,1,156,33,155,27,155,41,155,63,155,49,155,33,155,27,155,57,156,2,153,7,152,8,152,15,152,15,152,22,152,16,152,9,152,32,153,75,153,7893,3985,1537,4134,0,260,2,143,0,143,0,143,0,143,12,12,143,143
HI,3,18,4,3,18,4,3,25,2527,25,1905,25,278,25,26,25,17,25,0,25,1,25,160,25,57,25,55,25,272,25,260,25,6,25,4,25,223,25,0.753858330035615,25,1905,2527,0.145931758530184,25,278,1905,0.110011871784725,25,278,2527,0.255605381165919,25,57,223,0.717488789237668,25,160,223,2021/09/23,,0,25,0,24,3,24,2,24,5,24,7,24,2,24,2,24,5,25,0,25,0,24,0,24,4,24,3,24,3,24,6,24,1,24,0,25,6,25,425,0,3,115,77,98,0,23,0,23,0,23,0,23,0,0,23,23
MS,11,88,2,12,87,2,4,99,8150,101,5095,101,723,99,46,101,34,99,4,99,9,99,692,101,241,99,235,101,703,99,665,101,20,99,9,99,855,101,0.625153374233129,101,5095,8150,0.1429418742586,99,723,5058,0.089568880079286,99,723,8072,0.290711700844391,99,241,829,0.809356725146199,101,692,855,2021/09/23,,1,101,5,101,2,101,4,101,4,101,8,101,11,101,8,101,3,101,0,99,4,99,3,99,4,99,5,99,7,99,8,99,3,99,0,99,21,99,10856,865,1072,3587,0,143,1,99,0,99,0,99,0,99,4,2,99,99
MT,10,53,1,10,53,1,1,63,2780,64,1972,64,464,63,88,64,27,63,4,63,4,63,186,64,106,63,107,64,442,63,441,64,22,63,8,63,233,64,0.709352517985612,64,1972,2780,0.237340153452685,63,464,1955,0.168665939658306,63,464,2751,0.466960352422908,63,106,227,0.798283261802575,64,186,233,2021/09/23,,1,64,8,64,9,64,7,64,20,64,17,64,13,64,13,64,0,64,0,63,1,63,3,63,3,63,7,63,4,63,4,63,5,63,0,63,8,63,926,961,147,362,85,184,0,63,0,63,0,63,0,63,0,0,63,63
NC,9,99,12,9,99,12,21,116,21977,120,17063,120,3071,116,249,120,125,116,7,116,9,116,2107,120,902,116,908,120,3012,116,2943,120,59,116,48,116,2446,120,0.776402602721027,120,17063,21977,0.18214709371293,116,3071,16860,0.141507695143305,116,3071,21702,0.378197064989518,116,902,2385,0.861406377759608,120,2107,2446,2021/09/23,,2,120,13,120,24,120,28,120,68,120,52,120,33,120,29,120,0,120,3,116,9,116,8,116,17,116,24,116,23,116,22,116,19,116,0,116,62,116,623,660,196,521,0,47,1,115,3,115,0,115,0,115,6,2,115,115
ND,13,33,1,13,33,1,73,46,2001,47,1483,47,243,46,19,47,11,46,3,46,1,46,130,47,48,46,47,47,231,46,205,47,12,46,5,46,207,47,0.741129435282359,47,1483,2001,0.166324435318275,46,243,1461,0.123100303951368,46,243,1974,0.236453201970443,46,48,203,0.628019323671498,47,130,207,2021/09/23,,0,47,0,47,2,47,4,47,4,47,6,47,3,47,1,47,0,47,1,46,1,46,4,46,0,46,1,46,1,46,3,46,2,46,0,46,0,46,575,241,221,276,61,76,0,46,0,46,0,46,0,46,1,0,46,46
NE,19,78,0,23,74,0,7,97,3878,97,2885,97,460,97,47,97,22,97,3,97,2,97,371,97,136,97,131,97,446,97,425,97,14,97,9,97,468,97,0.743940175348118,97,2885,3878,0.159445407279029,97,460,2885,0.118617844249613,97,460,3878,0.290598290598291,97,136,468,0.792735042735043,97,371,468,2021/09/23,,0,97,4,97,4,97,7,97,9,97,12,97,8,97,3,97,0,97,0,97,4,97,1,97,4,97,2,97,6,97,4,97,1,97,0,97,4,97,1218,727,410,612,26,172,0,97,0,97,0,97,0,97,0,0,97,97
NH,4,21,4,6,19,4,2,29,2789,29,2121,29,149,29,20,29,6,29,0,29,3,29,166,29,41,29,37,29,148,29,140,29,1,29,0,29,213,29,0.760487629974901,29,2121,2789,0.07024988213107,29,149,2121,0.053424166367874,29,149,2789,0.192488262910798,29,41,213,0.779342723004695,29,166,213,2021/09/23,,0,29,2,29,1,29,4,29,1,29,5,29,5,29,2,29,0,29,0,29,0,29,0,29,2,29,1,29,2,29,0,29,1,29,0,29,0,29,388,105,224,17,0,25,0,27,0,27,0,27,0,27,2,0,27,27
