state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,0,1,0,1,0,0,1,150,1,71,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.473333333333333,1,71,150,0,1,0,71,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/12/26,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,10,1,28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
AK,1,7,14,1,19,2,0,22,1665,22,1410,22,31,22,12,22,0,22,0,22,0,22,133,22,0,22,0,22,30,22,30,22,1,22,1,22,154,22,0.846846846846847,22,1410,1665,0.021985815602837,22,31,1410,0.018618618618619,22,31,1665,0,22,0,154,0.863636363636364,22,133,154,2022/12/26,,0,21,0,20,0,20,2,21,1,21,2,20,3,20,4,20,0,22,0,22,0,20,0,20,0,20,0,20,0,19,0,20,0,20,0,22,0,10,39,39,0,0,0,0,6,22,8,22,0,8,0,8,39,0,9,22,73,22,94,22,0,22,0,20,0,20,0,22,0,22,13,22,14,22
CA,7,65,270,101,193,48,90,342,60246,342,48485,342,5100,340,894,342,13,329,27,342,17,341,4888,342,550,342,497,342,4952,342,4376,342,153,340,123,342,6477,342,0.804783720081001,342,48485,60246,0.105640367048491,340,5100,48277,0.085002833427781,340,5100,59998,0.084915856106222,342,550,6477,0.754670372085842,342,4888,6477,2022/12/26,,7,340,44,341,65,340,51,340,83,340,163,340,213,341,266,341,9,341,1,341,25,341,32,340,30,340,47,340,76,340,88,340,72,340,371,342,6,73,770,175,28,0,0,0,172,341,235,341,0,47,8,287,1164,89,288,341,2284,342,3206,342,17,342,4,341,6,341,1,341,26,342,687,342,955,342
FL,3,54,140,31,104,62,77,197,51588,197,40189,197,2507,184,473,197,3,197,6,197,22,197,4561,197,258,197,227,197,2473,197,2135,197,40,184,29,197,5974,197,0.779037760719547,197,40189,51588,0.063389719082657,184,2507,39549,0.049314475677164,184,2507,50837,0.043187144291932,197,258,5974,0.763475058587211,197,4561,5974,2022/12/26,,2,195,22,192,20,192,27,192,36,193,80,193,122,193,146,193,19,197,0,195,11,192,13,192,17,191,30,193,42,193,43,192,64,193,222,197,22,96,189,0,180,1034,102,60,81,197,162,197,0,103,2,103,634,20,104,197,1422,197,2144,197,2,197,0,191,2,192,2,195,8,197,502,197,785,197
SC,17,8,32,20,27,10,11,57,9550,57,7703,57,612,55,130,57,0,52,2,57,0,57,913,57,80,57,77,57,599,57,575,57,13,55,12,57,1205,57,0.806596858638743,57,7703,9550,0.080083747710024,55,612,7642,0.064597846738442,55,612,9474,0.066390041493776,57,80,1205,0.757676348547718,57,913,1205,2022/12/26,,0,56,10,54,1,54,7,54,11,55,20,54,34,55,46,54,1,52,1,57,0,54,1,54,2,54,0,54,1,54,1,54,1,54,7,57,3,34,572,1595,771,0,0,0,20,57,10,57,0,33,0,34,144,6,33,57,270,57,419,57,2,57,0,54,0,54,0,52,2,57,53,57,96,57
MN,0,1,127,8,77,43,24,128,9327,128,7900,128,636,128,68,128,0,128,4,128,2,128,660,128,58,128,51,128,615,128,555,128,21,128,17,128,840,128,0.847003323683928,128,7900,9327,0.080506329113924,128,636,7900,0.068189128337086,128,636,9327,0.069047619047619,128,58,840,0.785714285714286,128,660,840,2022/12/26,,0,128,3,128,7,128,5,128,6,128,8,128,17,128,22,128,0,128,0,128,3,128,3,128,0,128,1,128,4,128,4,128,6,128,21,128,0,1,522,0,176,0,0,0,25,128,31,128,0,1,0,1,151,0,1,128,485,128,601,128,1,128,3,128,0,128,0,128,2,128,97,128,117,128
OK,1,15,107,26,87,10,9,123,9168,123,6930,123,445,121,70,123,0,123,7,123,0,123,768,123,78,123,72,123,416,123,351,123,29,121,27,123,934,123,0.755890052356021,123,6930,9168,0.065134660421546,121,445,6832,0.049171270718232,121,445,9050,0.083511777301927,123,78,934,0.822269807280514,123,768,934,2022/12/26,,0,123,2,118,3,117,2,117,8,117,16,117,18,117,18,117,3,123,1,123,4,117,4,117,3,117,12,117,12,117,13,117,17,117,66,123,0,33,218,19,62,0,0,0,47,123,115,123,0,28,0,28,292,2,28,123,426,123,558,123,3,123,0,116,0,117,4,113,2,123,113,123,138,123
MO,4,23,86,30,53,30,34,113,14617,113,12286,113,1152,110,143,113,0,113,2,113,21,113,1408,113,177,113,131,113,1109,113,882,113,46,110,26,113,1687,113,0.840528152151604,113,12286,14617,0.095514468120388,110,1152,12061,0.080217255065803,110,1152,14361,0.104919976289271,113,177,1687,0.834617664493183,113,1408,1687,2022/12/26,,1,111,7,104,13,104,1,104,25,104,31,104,25,104,40,105,0,113,2,113,11,104,12,104,12,104,24,104,44,104,53,104,57,104,215,113,9,46,88,56,56,0,0,0,84,113,112,113,1,44,4,44,513,12,44,113,731,113,979,113,2,113,0,104,0,104,0,113,9,113,179,113,231,113
WV,0,4,47,21,30,0,21,51,6376,51,5229,51,386,50,54,51,0,51,10,51,7,51,466,51,49,51,49,51,315,51,301,51,62,50,58,51,572,51,0.820106649937265,51,5229,6376,0.074116743471582,50,386,5208,0.060844892812106,50,386,6344,0.085664335664336,51,49,572,0.814685314685315,51,466,572,2022/12/26,,0,51,1,51,1,51,3,51,8,51,13,51,16,51,12,51,0,51,0,51,3,51,0,51,3,51,4,51,13,51,20,51,4,51,47,51,0,4,0,0,0,0,0,0,44,51,36,51,0,4,0,4,230,1,4,51,1387,51,1752,51,5,51,3,51,2,51,0,4,26,51,265,51,359,51
ID,0,8,35,2,36,5,1,43,2690,43,2070,43,134,43,21,43,0,43,1,43,1,43,226,43,13,43,13,43,130,43,124,43,4,43,4,43,261,43,0.769516728624535,43,2070,2690,0.064734299516908,43,134,2070,0.049814126394052,43,134,2690,0.049808429118774,43,13,261,0.865900383141762,43,226,261,2022/12/26,,0,42,1,38,1,37,0,38,5,38,1,37,8,38,5,38,0,43,0,42,1,38,0,37,0,38,0,38,0,37,0,38,0,38,1,43,0,31,329,40,226,0,0,0,9,43,33,43,0,11,0,11,82,0,22,43,80,43,52,43,0,42,1,37,0,38,0,43,0,43,12,43,9,43
