state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
WA,2021/05/04,840,839,841,6.99,6.99,6.99,12021,12021,12021,POINT (-120.592492 47.411715)
WI,2021/05/04,372,364,380,3.19,1.92,4.47,11916,11594,12239,POINT (-89.732969 44.639954)
WV,2021/05/04,245,245,245,4.94,4.94,4.94,4964,4964,4964,POINT (-80.613729 38.642579)
WY,2021/05/04,38,37,38,2.63,2.63,2.63,1436,1436,1436,POINT (-107.55145 42.999627)
NC,2021/05/05,1042,1042,1042,4.84,4.84,4.84,21645,21621,21669,POINT (-79.130883 35.52603)
NM,2021/05/05,161,161,161,4.47,4.47,4.47,3599,3599,3599,POINT (-106.108388 34.421369)
OH,2021/05/05,1528,1526,1529,5.29,5.29,5.29,28961,28961,28961,POINT (-82.70936 40.415534)
OR,2021/05/05,393,391,395,5.79,5.14,6.44,6790,6707,6874,POINT (-120.605279 43.940449)
RI,2021/05/05,162,162,162,7.24,7.24,7.24,2237,2237,2237,POINT (-71.534637 41.572574)
SD,2021/05/05,89,89,89,3.76,3.76,3.76,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/05,3086,3085,3087,5.08,5.06,5.11,60862,60833,60890,POINT (-99.317341 31.447238)
VT,2021/05/05,17,17,17,1.45,1.45,1.45,1174,1174,1174,POINT (-72.662695 44.075252)
WA,2021/05/05,795,795,795,6.6,6.6,6.6,12042,12042,12042,POINT (-120.592492 47.411715)
WI,2021/05/05,372,371,373,3.15,3.15,3.15,12058,12058,12058,POINT (-89.732969 44.639954)
WV,2021/05/05,252,252,252,5.11,5.11,5.11,4927,4927,4927,POINT (-80.613729 38.642579)
WY,2021/05/05,32,28,35,2.21,-1.66,6.08,1436,1316,1556,POINT (-107.55145 42.999627)
NC,2021/05/06,1010,1010,1010,4.7,4.7,4.7,21611,21587,21635,POINT (-79.130883 35.52603)
NM,2021/05/06,166,166,166,4.49,4.49,4.49,3700,3700,3700,POINT (-106.108388 34.421369)
OH,2021/05/06,1505,1504,1506,5.24,5.24,5.24,28808,28808,28808,POINT (-82.70936 40.415534)
OR,2021/05/06,395,393,396,5.81,5.29,6.32,6797,6730,6864,POINT (-120.605279 43.940449)
RI,2021/05/06,158,158,158,7.06,7.06,7.06,2239,2239,2239,POINT (-71.534637 41.572574)
SD,2021/05/06,75,75,75,3.17,3.17,3.17,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/06,3083,3074,3092,5.08,4.94,5.22,60870,60812,60927,POINT (-99.317341 31.447238)
VT,2021/05/06,20,20,20,1.7,1.7,1.7,1174,1174,1174,POINT (-72.662695 44.075252)
WA,2021/05/06,810,810,810,6.74,6.64,6.84,12017,11993,12041,POINT (-120.592492 47.411715)
WI,2021/05/06,380,379,381,3.22,3.22,3.22,12056,12056,12056,POINT (-89.732969 44.639954)
WV,2021/05/06,260,260,261,5.25,5.25,5.25,4963,4963,4963,POINT (-80.613729 38.642579)
WY,2021/05/06,24,20,28,1.68,-3.09,6.46,1436,1291,1581,POINT (-107.55145 42.999627)
NC,2021/05/07,1010,1009,1011,4.71,4.71,4.71,21583,21560,21606,POINT (-79.130883 35.52603)
NM,2021/05/07,146,145,147,3.94,3.94,3.94,3703,3703,3703,POINT (-106.108388 34.421369)
OH,2021/05/07,1462,1460,1463,5.09,5.09,5.09,28769,28769,28769,POINT (-82.70936 40.415534)
OR,2021/05/07,376,376,376,5.55,5.55,5.55,6778,6778,6778,POINT (-120.605279 43.940449)
RI,2021/05/07,158,158,159,7.02,7.02,7.02,2257,2257,2257,POINT (-71.534637 41.572574)
SD,2021/05/07,80,80,80,3.38,3.38,3.38,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/07,3046,3038,3054,5.09,4.97,5.22,59964,59952,59977,POINT (-99.317341 31.447238)
VT,2021/05/07,18,18,18,1.53,1.53,1.53,1174,1174,1174,POINT (-72.662695 44.075252)
WA,2021/05/07,787,787,787,6.6,6.47,6.72,11931,11901,11961,POINT (-120.592492 47.411715)
WI,2021/05/07,380,380,381,3.23,3.15,3.31,12047,12040,12054,POINT (-89.732969 44.639954)
WV,2021/05/07,252,251,253,5.06,5.06,5.06,4988,4988,4988,POINT (-80.613729 38.642579)
WY,2021/05/07,26,22,31,1.86,-3.96,7.68,1437,1269,1605,POINT (-107.55145 42.999627)
NC,2021/05/08,964,963,966,4.51,4.51,4.51,21494,21471,21517,POINT (-79.130883 35.52603)
NM,2021/05/08,156,155,157,4.21,4.21,4.21,3707,3707,3707,POINT (-106.108388 34.421369)
OH,2021/05/08,1488,1487,1488,5.2,5.2,5.2,28676,28676,28676,POINT (-82.70936 40.415534)
OR,2021/05/08,398,398,398,5.9,5.9,5.9,6744,6744,6744,POINT (-120.605279 43.940449)
RI,2021/05/08,147,147,147,6.65,2.98,10.31,2212,2055,2369,POINT (-71.534637 41.572574)
SD,2021/05/08,74,74,74,3.13,3.13,3.13,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/08,2894,2892,2897,4.9,4.86,4.94,59199,59192,59206,POINT (-99.317341 31.447238)
VT,2021/05/08,14,14,14,1.19,1.19,1.19,1174,1174,1174,POINT (-72.662695 44.075252)
WA,2021/05/08,655,648,663,4.97,4.45,5.49,13188,13155,13221,POINT (-120.592492 47.411715)
WI,2021/05/08,368,367,369,3.13,2.99,3.27,12004,11990,12018,POINT (-89.732969 44.639954)
WV,2021/05/08,244,243,246,4.91,4.91,4.91,4981,4981,4981,POINT (-80.613729 38.642579)
WY,2021/05/08,30,26,34,2.1,-3.39,7.59,1438,1267,1609,POINT (-107.55145 42.999627)
NC,2021/05/09,947,947,947,4.44,4.44,4.44,21434,21412,21456,POINT (-79.130883 35.52603)
NM,2021/05/09,155,155,155,4.2,4.2,4.2,3687,3687,3687,POINT (-106.108388 34.421369)
OH,2021/05/09,1487,1486,1488,5.19,5.19,5.19,28728,28728,28728,POINT (-82.70936 40.415534)
OR,2021/05/09,358,356,360,5.33,4.83,5.84,6714,6647,6781,POINT (-120.605279 43.940449)
RI,2021/05/09,133,133,133,6.1,6.1,6.1,2180,2023,2337,POINT (-71.534637 41.572574)
SD,2021/05/09,71,71,71,3,3,3,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/09,2936,2908,2964,5,4.57,5.43,58886,58845,58927,POINT (-99.317341 31.447238)
VT,2021/05/09,12,12,12,1.02,1.02,1.02,1174,1174,1174,POINT (-72.662695 44.075252)
WA,2021/05/09,649,641,656,4.97,4.45,5.5,13040,13005,13075,POINT (-120.592492 47.411715)
WI,2021/05/09,370,367,374,3.17,2.81,3.53,11950,11914,11986,POINT (-89.732969 44.639954)
WV,2021/05/09,248,248,248,4.99,4.99,4.99,4972,4972,4972,POINT (-80.613729 38.642579)
WY,2021/05/09,29,25,33,2.03,-3.62,7.68,1438,1260,1616,POINT (-107.55145 42.999627)
NC,2021/05/10,1006,1006,1006,4.71,4.71,4.71,21489,21468,21510,POINT (-79.130883 35.52603)
NM,2021/05/10,156,155,157,4.24,4.24,4.24,3683,3683,3683,POINT (-106.108388 34.421369)
OH,2021/05/10,1434,1434,1434,5,5,5,28718,28718,28718,POINT (-82.70936 40.415534)
OR,2021/05/10,404,404,404,5.99,5.99,5.99,6740,6740,6740,POINT (-120.605279 43.940449)
RI,2021/05/10,143,143,143,6.49,6.49,6.49,2203,2203,2203,POINT (-71.534637 41.572574)
SD,2021/05/10,65,65,65,2.77,2.77,2.77,2349,2349,2349,POINT (-100.230491 44.43614)
TX,2021/05/10,2967,2963,2971,5.04,4.97,5.1,59055,59020,59090,POINT (-99.317341 31.447238)
VT,2021/05/10,11,11,11,0.94,0.94,0.94,1174,1174,1174,POINT (-72.662695 44.075252)
WA,2021/05/10,835,835,835,7.08,6.92,7.24,11794,11758,11830,POINT (-120.592492 47.411715)
WI,2021/05/10,368,368,368,3.15,3.15,3.15,11932,11932,11932,POINT (-89.732969 44.639954)
WV,2021/05/10,253,252,254,5.12,4.93,5.31,4945,4933,4957,POINT (-80.613729 38.642579)
WY,2021/05/10,25,21,29,1.75,-4.02,7.52,1438,1261,1615,POINT (-107.55145 42.999627)
NC,2021/05/11,955,954,956,4.45,4.45,4.45,21540,21519,21561,POINT (-79.130883 35.52603)
NM,2021/05/11,159,159,159,4.32,4.32,4.32,3682,3682,3682,POINT (-106.108388 34.421369)
OH,2021/05/11,1403,1403,1403,4.88,4.88,4.88,28827,28804,28850,POINT (-82.70936 40.415534)
OR,2021/05/11,412,411,413,6.07,6.07,6.07,6786,6786,6786,POINT (-120.605279 43.940449)
RI,2021/05/11,136,136,136,6.14,6.14,6.14,2216,2216,2216,POINT (-71.534637 41.572574)
SD,2021/05/11,65,65,65,2.77,2.77,2.77,2349,2349,2349,POINT (-100.230491 44.43614)
TX,2021/05/11,2998,2998,2998,5.07,5.05,5.09,59314,59290,59337,POINT (-99.317341 31.447238)
VT,2021/05/11,17,17,17,1.45,1.45,1.45,1174,1174,1174,POINT (-72.662695 44.075252)
WA,2021/05/11,833,832,834,6.96,6.79,7.13,11972,11936,12008,POINT (-120.592492 47.411715)
WI,2021/05/11,366,366,366,3.16,3.16,3.16,11840,11840,11840,POINT (-89.732969 44.639954)
WV,2021/05/11,282,279,284,5.65,5.65,5.65,4984,4984,4984,POINT (-80.613729 38.642579)
WY,2021/05/11,27,22,32,1.89,-3.95,7.74,1436,1255,1617,POINT (-107.55145 42.999627)
NC,2021/05/12,950,950,950,4.43,4.43,4.43,21557,21536,21578,POINT (-79.130883 35.52603)
NM,2021/05/12,152,150,153,4.11,4.11,4.11,3682,3682,3682,POINT (-106.108388 34.421369)
OH,2021/05/12,1374,1374,1374,4.74,4.74,4.74,29042,29042,29042,POINT (-82.70936 40.415534)
OR,2021/05/12,394,394,395,5.8,5.8,5.8,6806,6806,6806,POINT (-120.605279 43.940449)
RI,2021/05/12,133,133,133,5.92,5.92,5.92,2247,2247,2247,POINT (-71.534637 41.572574)
SD,2021/05/12,64,64,64,2.71,2.71,2.71,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/12,2856,2850,2862,4.79,4.59,5,59768,59522,60014,POINT (-99.317341 31.447238)
VT,2021/05/12,15,15,15,1.27,1.27,1.27,1184,1184,1184,POINT (-72.662695 44.075252)
WA,2021/05/12,812,811,814,6.79,6.6,6.97,11974,11937,12011,POINT (-120.592492 47.411715)
WI,2021/05/12,381,380,382,3.24,3.24,3.24,12031,12031,12031,POINT (-89.732969 44.639954)
WV,2021/05/12,285,285,285,5.69,5.69,5.69,5013,5013,5013,POINT (-80.613729 38.642579)
WY,2021/05/12,24,19,28,1.95,1.95,1.95,1216,1026,1406,POINT (-107.55145 42.999627)
NC,2021/05/13,931,931,931,4.34,4.3,4.38,21598,21578,21618,POINT (-79.130883 35.52603)
NM,2021/05/13,171,171,171,4.65,4.65,4.65,3681,3681,3681,POINT (-106.108388 34.421369)
OH,2021/05/13,1417,1410,1424,4.92,4.92,4.92,28866,28866,28866,POINT (-82.70936 40.415534)
OR,2021/05/13,399,398,400,5.9,5.9,5.9,6762,6762,6762,POINT (-120.605279 43.940449)
RI,2021/05/13,137,137,137,6.11,6.11,6.11,2241,2241,2241,POINT (-71.534637 41.572574)
SD,2021/05/13,63,63,63,2.66,2.66,2.66,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/13,2801,2797,2805,4.68,4.6,4.77,59968,59876,60060,POINT (-99.317341 31.447238)
VT,2021/05/13,14,14,14,1.18,1.18,1.18,1185,1185,1185,POINT (-72.662695 44.075252)
WA,2021/05/13,788,786,789,6.61,6.61,6.61,11907,11868,11946,POINT (-120.592492 47.411715)
WI,2021/05/13,382,381,382,3.25,3.25,3.25,12004,12004,12004,POINT (-89.732969 44.639954)
WV,2021/05/13,263,263,263,5.27,5.27,5.27,4986,4986,4986,POINT (-80.613729 38.642579)
WY,2021/05/13,26,21,31,2.16,1.2,3.12,1216,1021,1411,POINT (-107.55145 42.999627)
NC,2021/05/14,902,902,902,4.2,4.16,4.24,21593,21574,21612,POINT (-79.130883 35.52603)
NM,2021/05/14,153,152,154,4.15,3.9,4.4,3686,3673,3699,POINT (-106.108388 34.421369)
OH,2021/05/14,1292,1285,1298,4.5,4.5,4.5,28777,28777,28777,POINT (-82.70936 40.415534)
OR,2021/05/14,385,385,385,5.71,5.71,5.71,6747,6747,6747,POINT (-120.605279 43.940449)
RI,2021/05/14,126,118,135,5.69,0.41,10.97,2224,2034,2415,POINT (-71.534637 41.572574)
SD,2021/05/14,67,67,67,2.83,2.83,2.83,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/14,2778,2774,2782,4.66,4.59,4.73,59789,59734,59844,POINT (-99.317341 31.447238)
VT,2021/05/14,15,15,15,1.28,1.28,1.28,1175,1175,1175,POINT (-72.662695 44.075252)
WA,2021/05/14,652,645,660,4.97,4.97,4.97,13138,13098,13178,POINT (-120.592492 47.411715)
WI,2021/05/14,396,395,398,3.38,3.38,3.38,11973,11973,11973,POINT (-89.732969 44.639954)
WV,2021/05/14,258,258,258,5.17,5.17,5.17,4987,4987,4987,POINT (-80.613729 38.642579)
WY,2021/05/14,25,20,30,2.07,2.07,2.07,1216,1023,1409,POINT (-107.55145 42.999627)
NC,2021/05/15,828,826,830,3.88,3.77,3.99,21458,21439,21477,POINT (-79.130883 35.52603)
NM,2021/05/15,145,145,145,3.94,3.94,3.94,3680,3680,3680,POINT (-106.108388 34.421369)
OH,2021/05/15,1254,1254,1254,4.37,4.37,4.37,28740,28740,28740,POINT (-82.70936 40.415534)
OR,2021/05/15,408,408,409,6.06,6.06,6.06,6739,6739,6739,POINT (-120.605279 43.940449)
RI,2021/05/15,124,124,124,5.59,5.59,5.59,2220,2220,2220,POINT (-71.534637 41.572574)
SD,2021/05/15,62,62,62,2.62,2.62,2.62,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/15,2675,2674,2676,4.56,4.52,4.6,58816,58759,58873,POINT (-99.317341 31.447238)
VT,2021/05/15,10,10,10,0.85,0.85,0.85,1175,1175,1175,POINT (-72.662695 44.075252)
WA,2021/05/15,647,640,654,4.95,4.95,4.95,13082,13042,13122,POINT (-120.592492 47.411715)
WI,2021/05/15,391,390,392,3.34,3.34,3.34,11982,11982,11982,POINT (-89.732969 44.639954)
WV,2021/05/15,245,244,246,5.03,5.03,5.03,4867,4867,4867,POINT (-80.613729 38.642579)
WY,2021/05/15,27,22,32,2.24,1.51,2.97,1216,1015,1417,POINT (-107.55145 42.999627)
NC,2021/05/16,833,833,833,3.91,3.91,3.91,21440,21422,21458,POINT (-79.130883 35.52603)
NM,2021/05/16,136,136,136,3.69,3.66,3.73,3681,3678,3684,POINT (-106.108388 34.421369)
OH,2021/05/16,1276,1276,1277,4.44,4.44,4.44,28782,28782,28782,POINT (-82.70936 40.415534)
OR,2021/05/16,391,391,391,5.81,5.81,5.81,6724,6724,6724,POINT (-120.605279 43.940449)
RI,2021/05/16,122,122,122,5.58,5.58,5.58,2186,2186,2186,POINT (-71.534637 41.572574)
SD,2021/05/16,60,60,60,2.54,2.54,2.54,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/16,2629,2628,2630,4.56,4.51,4.61,57756,57696,57817,POINT (-99.317341 31.447238)
VT,2021/05/16,11,11,11,0.94,0.94,0.94,1175,1175,1175,POINT (-72.662695 44.075252)
WA,2021/05/16,748,739,756,6.14,5.22,7.06,12170,11985,12355,POINT (-120.592492 47.411715)
WI,2021/05/16,372,372,372,3.17,3.17,3.17,11985,11985,11985,POINT (-89.732969 44.639954)
WV,2021/05/16,232,231,234,4.68,4.68,4.68,4967,4967,4967,POINT (-80.613729 38.642579)
WY,2021/05/16,30,25,35,2.49,2.49,2.49,1216,1006,1426,POINT (-107.55145 42.999627)
NC,2021/05/17,838,836,840,3.93,3.84,4.02,21442,21424,21460,POINT (-79.130883 35.52603)
NM,2021/05/17,164,161,167,4.45,3.75,5.15,3688,3667,3710,POINT (-106.108388 34.421369)
OH,2021/05/17,1349,1348,1350,4.71,4.71,4.71,28716,28716,28716,POINT (-82.70936 40.415534)
OR,2021/05/17,398,398,398,5.87,5.87,5.87,6775,6775,6775,POINT (-120.605279 43.940449)
RI,2021/05/17,113,113,113,5.11,5.11,5.11,2211,2211,2211,POINT (-71.534637 41.572574)
SD,2021/05/17,57,57,57,2.41,2.41,2.41,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/17,2660,2659,2661,4.61,4.57,4.65,57900,57851,57949,POINT (-99.317341 31.447238)
VT,2021/05/17,11,11,11,0.94,0.94,0.94,1175,1175,1175,POINT (-72.662695 44.075252)
WA,2021/05/17,737,736,738,6.28,6.28,6.28,11736,11693,11779,POINT (-120.592492 47.411715)
WI,2021/05/17,386,386,386,3.3,3.3,3.3,11966,11966,11966,POINT (-89.732969 44.639954)
WV,2021/05/17,221,221,221,4.52,4.52,4.52,4888,4888,4888,POINT (-80.613729 38.642579)
WY,2021/05/17,32,26,37,2.61,-0.12,5.34,1216,1000,1432,POINT (-107.55145 42.999627)
NC,2021/05/18,831,830,832,3.88,3.84,3.93,21517,21501,21533,POINT (-79.130883 35.52603)
NM,2021/05/18,167,166,168,4.49,4.49,4.49,3722,3722,3722,POINT (-106.108388 34.421369)
OH,2021/05/18,1308,1301,1315,4.56,4.56,4.56,28771,28771,28771,POINT (-82.70936 40.415534)
OR,2021/05/18,390,390,390,5.73,5.73,5.73,6811,6811,6811,POINT (-120.605279 43.940449)
RI,2021/05/18,116,116,116,5.29,5.29,5.29,2191,2191,2191,POINT (-71.534637 41.572574)
SD,2021/05/18,49,49,49,2.07,2.07,2.07,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/18,2668,2666,2671,4.52,4.47,4.56,59257,59207,59307,POINT (-99.317341 31.447238)
VT,2021/05/18,9,9,9,0.76,0.76,0.76,1178,1178,1178,POINT (-72.662695 44.075252)
WA,2021/05/18,779,779,779,6.55,6.55,6.55,11899,11856,11942,POINT (-120.592492 47.411715)
WI,2021/05/18,375,375,375,3.22,3.22,3.22,11906,11906,11906,POINT (-89.732969 44.639954)
WV,2021/05/18,228,226,229,4.56,4.56,4.56,4990,4990,4990,POINT (-80.613729 38.642579)
WY,2021/05/18,34,28,40,2.82,2.54,3.1,1216,996,1436,POINT (-107.55145 42.999627)
NC,2021/05/19,808,808,808,3.78,3.78,3.78,21514,21501,21527,POINT (-79.130883 35.52603)
NM,2021/05/19,159,159,159,4.28,4.28,4.28,3719,3719,3719,POINT (-106.108388 34.421369)
OH,2021/05/19,1344,1344,1344,4.65,4.65,4.65,28945,28945,28945,POINT (-82.70936 40.415534)
OR,2021/05/19,374,373,376,5.49,5.49,5.49,6816,6816,6816,POINT (-120.605279 43.940449)
RI,2021/05/19,114,114,114,5.13,5.13,5.13,2223,2223,2223,POINT (-71.534637 41.572574)
SD,2021/05/19,52,52,52,2.2,2.2,2.2,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/19,2778,2771,2784,4.66,4.45,4.86,59773,59524,60022,POINT (-99.317341 31.447238)
VT,2021/05/19,11,11,11,0.93,0.93,0.93,1178,1178,1178,POINT (-72.662695 44.075252)
WA,2021/05/19,780,780,781,6.56,6.56,6.56,11906,11861,11951,POINT (-120.592492 47.411715)
WI,2021/05/19,352,352,353,2.99,2.91,3.08,12031,12011,12051,POINT (-89.732969 44.639954)
WV,2021/05/19,239,238,240,4.78,4.78,4.78,5002,5002,5002,POINT (-80.613729 38.642579)
WY,2021/05/19,32,26,38,2.66,1.89,3.43,1212,991,1433,POINT (-107.55145 42.999627)
NC,2021/05/20,772,772,772,3.57,3.57,3.57,21731,21731,21731,POINT (-79.130883 35.52603)
NM,2021/05/20,154,153,155,4.19,4.02,4.35,3679,3671,3687,POINT (-106.108388 34.421369)
OH,2021/05/20,1250,1249,1251,4.35,4.35,4.35,28792,28792,28792,POINT (-82.70936 40.415534)
OR,2021/05/20,377,377,377,5.52,5.52,5.52,6834,6834,6834,POINT (-120.605279 43.940449)
RI,2021/05/20,116,116,116,5.22,5.22,5.22,2222,2222,2222,POINT (-71.534637 41.572574)
SD,2021/05/20,57,57,57,2.41,2.41,2.41,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/20,2572,2565,2579,4.29,4.19,4.4,60085,60030,60140,POINT (-99.317341 31.447238)
VT,2021/05/20,10,10,10,0.85,0.85,0.85,1178,1178,1178,POINT (-72.662695 44.075252)
WA,2021/05/20,676,631,720,5.6,2.25,8.94,12072,11766,12379,POINT (-120.592492 47.411715)
WI,2021/05/20,315,314,316,2.69,2.59,2.78,11980,11970,11990,POINT (-89.732969 44.639954)
WV,2021/05/20,235,234,236,4.74,4.74,4.74,4961,4961,4961,POINT (-80.613729 38.642579)
WY,2021/05/20,36,30,42,2.99,2.99,2.99,1216,986,1446,POINT (-107.55145 42.999627)
NC,2021/05/21,722,720,723,3.33,3.33,3.33,21788,21788,21788,POINT (-79.130883 35.52603)
NM,2021/05/21,154,154,154,4.17,4.02,4.32,3691,3683,3699,POINT (-106.108388 34.421369)
OH,2021/05/21,1246,1239,1253,4.34,4.34,4.34,28748,28748,28748,POINT (-82.70936 40.415534)
OR,2021/05/21,347,346,348,5.12,5.12,5.12,6780,6780,6780,POINT (-120.605279 43.940449)
RI,2021/05/21,115,115,115,5.23,1.96,8.51,2198,2041,2355,POINT (-71.534637 41.572574)
SD,2021/05/21,52,52,52,2.2,2.2,2.2,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/21,2550,2550,2550,4.28,4.28,4.28,59783,59730,59836,POINT (-99.317341 31.447238)
VT,2021/05/21,9,9,9,0.76,0.76,0.76,1178,1178,1178,POINT (-72.662695 44.075252)
WA,2021/05/21,719,675,763,6.03,2.64,9.42,11934,11550,12317,POINT (-120.592492 47.411715)
WI,2021/05/21,306,304,308,2.61,2.61,2.61,11956,11956,11956,POINT (-89.732969 44.639954)
WV,2021/05/21,224,222,225,4.52,4.52,4.52,4949,4949,4949,POINT (-80.613729 38.642579)
WY,2021/05/21,41,35,47,3.4,3.1,3.7,1216,980,1452,POINT (-107.55145 42.999627)
NC,2021/05/22,701,701,701,3.25,3.25,3.25,21725,21725,21725,POINT (-79.130883 35.52603)
NM,2021/05/22,144,142,146,3.9,3.9,3.9,3695,3695,3695,POINT (-106.108388 34.421369)
OH,2021/05/22,1222,1221,1224,4.25,4.1,4.4,28811,28712,28910,POINT (-82.70936 40.415534)
OR,2021/05/22,325,325,325,4.78,4.78,4.78,6797,6797,6797,POINT (-120.605279 43.940449)
RI,2021/05/22,117,117,117,5.24,5.24,5.24,2232,2232,2232,POINT (-71.534637 41.572574)
SD,2021/05/22,47,47,47,1.99,1.99,1.99,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/22,2484,2476,2493,4.22,4.08,4.35,59090,59036,59145,POINT (-99.317341 31.447238)
VT,2021/05/22,12,12,12,1.02,1.02,1.02,1178,1178,1178,POINT (-72.662695 44.075252)
WA,2021/05/22,600,592,607,4.99,3.73,6.25,12018,11711,12325,POINT (-120.592492 47.411715)
WI,2021/05/22,284,283,285,2.43,2.28,2.57,11949,11907,11991,POINT (-89.732969 44.639954)
WV,2021/05/22,230,230,230,4.6,4.6,4.6,5004,5004,5004,POINT (-80.613729 38.642579)
WY,2021/05/22,38,31,44,3.11,1.41,4.81,1216,977,1455,POINT (-107.55145 42.999627)
NC,2021/05/23,697,695,699,3.24,3.24,3.24,21636,21636,21636,POINT (-79.130883 35.52603)
NM,2021/05/23,147,147,147,3.98,3.82,4.14,3692,3684,3700,POINT (-106.108388 34.421369)
OH,2021/05/23,1194,1194,1194,4.17,4.17,4.17,28709,28709,28709,POINT (-82.70936 40.415534)
OR,2021/05/23,316,295,337,4.64,1.68,7.61,6808,6693,6923,POINT (-120.605279 43.940449)
RI,2021/05/23,111,110,112,5.04,1.82,8.25,2204,2047,2361,POINT (-71.534637 41.572574)
SD,2021/05/23,44,44,44,1.86,1.86,1.86,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/23,2528,2522,2534,4.38,4.26,4.49,57928,57827,58029,POINT (-99.317341 31.447238)
VT,2021/05/23,10,10,10,0.85,0.85,0.85,1178,1178,1178,POINT (-72.662695 44.075252)
WA,2021/05/23,689,689,689,5.85,5.85,5.85,11770,11722,11818,POINT (-120.592492 47.411715)
WI,2021/05/23,293,293,293,2.5,2.5,2.5,11976,11976,11976,POINT (-89.732969 44.639954)
WV,2021/05/23,221,221,221,4.43,4.43,4.43,4989,4989,4989,POINT (-80.613729 38.642579)
WY,2021/05/23,42,36,48,3.48,3.48,3.48,1216,981,1451,POINT (-107.55145 42.999627)
NC,2021/05/24,702,702,702,3.26,3.26,3.26,21656,21656,21656,POINT (-79.130883 35.52603)
NM,2021/05/24,147,147,147,3.99,3.99,3.99,3680,3680,3680,POINT (-106.108388 34.421369)
OH,2021/05/24,1211,1209,1213,4.24,4.24,4.24,28641,28641,28641,POINT (-82.70936 40.415534)
OR,2021/05/24,324,324,324,4.76,4.76,4.76,6804,6804,6804,POINT (-120.605279 43.940449)
RI,2021/05/24,112,111,113,5.04,5.04,5.04,2222,2222,2222,POINT (-71.534637 41.572574)
SD,2021/05/24,37,37,37,1.57,1.57,1.57,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/24,2476,2476,2476,4.24,4.23,4.26,58500,58441,58559,POINT (-99.317341 31.447238)
VT,2021/05/24,8,8,8,0.67,0.67,0.67,1191,1191,1191,POINT (-72.662695 44.075252)
WA,2021/05/24,726,724,727,6.13,5.96,6.29,11844,11784,11904,POINT (-120.592492 47.411715)
WI,2021/05/24,292,291,293,2.49,2.4,2.58,11965,11957,11973,POINT (-89.732969 44.639954)
WV,2021/05/24,236,236,236,4.75,4.75,4.75,4965,4965,4965,POINT (-80.613729 38.642579)
WY,2021/05/24,50,44,56,4.15,2.39,5.9,1216,977,1455,POINT (-107.55145 42.999627)
NC,2021/05/25,711,711,711,3.3,3.28,3.32,21672,21663,21681,POINT (-79.130883 35.52603)
NM,2021/05/25,142,142,142,3.86,3.86,3.86,3679,3679,3679,POINT (-106.108388 34.421369)
OH,2021/05/25,1302,1298,1306,4.51,4.51,4.51,28896,28896,28896,POINT (-82.70936 40.415534)
OR,2021/05/25,350,350,350,5.14,5.14,5.14,6815,6815,6815,POINT (-120.605279 43.940449)
RI,2021/05/25,108,108,108,4.89,4.89,4.89,2207,2207,2207,POINT (-71.534637 41.572574)
SD,2021/05/25,44,44,44,1.86,1.86,1.86,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/25,2494,2484,2505,4.24,4.05,4.44,58956,58814,59099,POINT (-99.317341 31.447238)
VT,2021/05/25,10,10,10,0.84,0.84,0.84,1191,1191,1191,POINT (-72.662695 44.075252)
WA,2021/05/25,766,766,766,6.4,6.34,6.46,11974,11923,12024,POINT (-120.592492 47.411715)
WI,2021/05/25,290,288,292,2.48,2.22,2.74,11947,11937,11957,POINT (-89.732969 44.639954)
WV,2021/05/25,234,234,234,4.68,4.68,4.68,5005,5005,5005,POINT (-80.613729 38.642579)
WY,2021/05/25,44,37,50,3.61,3.18,4.03,1216,980,1452,POINT (-107.55145 42.999627)
NC,2021/05/26,702,702,702,3.25,3.23,3.27,21705,21693,21717,POINT (-79.130883 35.52603)
NM,2021/05/26,133,132,134,3.68,3.25,4.11,3615,3598,3632,POINT (-106.108388 34.421369)
OH,2021/05/26,1316,1316,1317,4.56,4.51,4.61,28930,28901,28959,POINT (-82.70936 40.415534)
