state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,70,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.466666666666667,1,70,150,0,1,0,70,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/10/10,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,11,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,1,1,0,0,2,168,2,101,2,2,2,1,2,0,2,0,2,0,2,12,2,0,2,0,2,2,2,2,2,0,2,0,2,12,2,0.601190476190476,2,101,168,0.01980198019802,2,2,101,0.011904761904762,2,2,168,0,2,0,12,1,2,12,12,2022/10/10,,0,1,,0,,0,,0,,0,,0,,0,1,1,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,10,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,18,2,1,18,2,0,21,1626,21,1286,21,41,21,4,21,2,21,0,21,0,21,111,21,5,21,5,21,40,21,38,21,1,21,1,21,133,21,0.79089790897909,21,1286,1626,0.031881804043546,21,41,1286,0.025215252152522,21,41,1626,0.037593984962406,21,5,133,0.834586466165414,21,111,133,2022/10/10,,0,20,0,18,0,18,0,18,0,18,4,19,0,18,0,18,0,21,0,21,2,18,0,18,0,18,0,18,0,18,0,18,0,18,0,21,4,10,474,0,602,0,0,0,0,21,0,21,0,9,0,9,1,0,10,21,62,21,89,21,0,21,0,18,0,18,0,21,0,21,10,21,10,21
CA,7,96,286,89,233,67,29,381,62557,389,48978,389,2003,370,276,389,297,381,12,380,18,368,4742,378,255,370,226,378,1941,370,1672,378,62,370,50,370,6658,378,0.782933964224627,389,48978,62557,0.041388573199711,370,2003,48395,0.032404186821542,370,2003,61813,0.039279112754159,370,255,6492,0.71222589366176,378,4742,6658,2022/10/10,,2,375,20,386,24,373,15,373,29,373,50,374,59,373,77,373,0,376,3,367,26,365,30,365,32,365,40,365,58,365,56,365,52,364,0,355,4,113,5624,175,2503,299,0,0,5,361,8,360,0,86,0,332,68,4,334,361,2723,380,3818,380,6,366,4,378,2,364,0,367,26,369,752,369,997,369
FL,5,146,71,33,133,56,50,216,53788,222,41956,222,1507,216,183,222,143,216,11,216,17,216,4729,222,169,216,146,222,1468,216,1175,222,39,216,28,216,6364,222,0.780025284450063,222,41956,53788,0.036371974030362,216,1507,41433,0.028379879851604,216,1507,53101,0.02708767430678,216,169,6239,0.743086109365179,222,4729,6364,2022/10/10,,1,216,1,213,6,212,15,212,11,213,32,213,45,214,60,213,12,222,0,214,9,206,5,206,17,206,19,207,33,206,34,206,25,206,1,216,15,115,3919,0,1258,1058,102,66,10,216,12,216,0,112,0,112,69,1,116,216,1884,216,2707,216,5,216,3,206,2,206,1,214,9,216,652,216,924,216
SC,20,42,5,21,41,5,14,65,10032,67,7882,67,246,65,33,67,23,65,1,65,0,65,932,67,35,65,31,67,241,65,207,67,5,65,4,65,1294,67,0.785685805422648,67,7882,10032,0.031656157508686,65,246,7771,0.024959415584416,65,246,9856,0.027932960893855,65,35,1253,0.720247295208655,67,932,1294,2022/10/10,,1,67,0,59,3,59,0,59,4,59,7,59,10,59,8,59,0,62,1,64,1,58,0,57,1,58,4,58,6,58,6,58,4,58,0,60,1,43,1554,1595,1559,0,0,0,6,65,7,65,0,35,0,35,34,2,35,65,359,65,476,65,1,65,0,58,0,58,0,60,2,65,68,65,98,65
MN,5,1,133,22,86,31,18,138,9587,139,8267,139,473,138,44,139,18,138,1,138,1,138,662,139,39,138,35,139,456,138,389,139,17,138,14,138,836,139,0.862313549598415,139,8267,9587,0.058022571148184,138,473,8152,0.05011655011655,138,473,9438,0.047970479704797,138,39,813,0.791866028708134,139,662,836,2022/10/10,,0,139,2,139,1,139,4,139,5,139,8,139,11,139,13,139,0,139,0,138,0,138,0,138,3,138,3,138,4,138,5,138,3,138,0,138,0,7,3834,0,3099,0,0,0,0,138,0,138,0,6,0,6,2,0,6,138,633,138,678,138,0,138,1,138,0,138,0,138,1,138,98,138,182,138
OK,4,42,96,26,102,14,1,136,9665,139,6952,139,205,136,25,142,45,140,0,136,0,136,675,138,50,136,44,138,191,136,147,138,14,136,14,136,924,138,0.719296430419038,139,6952,9665,0.030574198359433,136,205,6705,0.021817794806301,136,205,9396,0.05592841163311,136,50,894,0.730519480519481,138,675,924,2022/10/10,,0,137,1,129,0,128,2,129,1,128,8,129,8,129,5,128,0,138,1,136,2,127,3,126,3,126,4,126,10,126,12,126,9,126,1,136,1,38,2312,268,1001,0,0,0,0,136,4,136,0,30,0,30,7,0,30,136,665,139,805,139,0,139,0,129,0,130,0,130,0,139,113,139,137,139
MO,4,78,38,25,70,25,25,116,15221,120,12914,120,725,116,84,120,145,116,6,116,22,116,1292,120,101,116,81,120,668,116,538,120,57,116,28,116,1734,120,0.848433085868208,120,12914,15221,0.057001336583065,116,725,12719,0.048417256578069,116,725,14974,0.060660660660661,116,101,1665,0.745098039215686,120,1292,1734,2022/10/10,,0,118,4,105,3,104,4,104,7,105,21,105,19,104,25,104,1,120,3,115,11,103,11,100,13,100,26,101,38,100,19,100,24,100,0,116,3,50,2228,387,1407,36,0,0,2,116,2,116,0,46,0,46,9,0,46,116,848,116,1005,116,3,116,2,99,1,101,0,116,8,116,209,116,231,116
WV,0,4,50,23,27,4,10,50,4852,54,3955,54,209,50,26,54,46,50,1,50,0,50,508,54,42,50,44,54,204,50,188,54,5,50,5,50,634,54,0.815127782357791,54,3955,4852,0.053548552395593,50,209,3903,0.04386149003148,50,209,4765,0.07,50,42,600,0.801261829652997,54,508,634,2022/10/10,,0,54,0,54,0,54,3,54,5,54,7,54,7,54,4,54,0,54,0,50,1,50,1,50,5,50,11,50,14,50,12,50,2,50,0,50,0,3,0,0,31,0,0,0,0,50,2,50,0,3,0,3,5,0,3,50,261,50,355,50,0,50,1,50,0,50,0,4,1,50,100,50,106,50
