state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
GA,2020-08-28,"13,850","13,187","14,513",80.46,67.97,92.94,"17,076","16,183","17,968"
ID,2020-08-28,"1,743","1,720","1,766",48.94,46.90,50.98,"3,562","3,501","3,623"
MD,2020-08-28,"7,872","7,872","7,872",78.26,78.26,78.26,"10,059","9,992","10,126"
AL,2020-08-29,"9,534","9,509","9,560",67.79,67.08,68.51,"14,064","14,016","14,112"
CT,2020-08-29,"5,738","5,620","5,856",71.05,66.73,75.38,"8,076","7,951","8,201"
GA,2020-08-29,"13,578","12,927","14,229",78.39,66.28,90.51,"17,180","16,305","18,054"
ID,2020-08-29,"1,678","1,655","1,700",47.14,45.15,49.13,"3,559","3,500","3,618"
MD,2020-08-29,"7,387","6,887","7,887",74.82,58.89,90.75,"9,873","9,256","10,490"
AL,2020-08-30,"9,323","9,302","9,344",66.34,65.81,66.87,"14,052","14,019","14,086"
CT,2020-08-30,"5,518","5,400","5,636",68.46,64.10,72.82,"8,060","7,935","8,185"
GA,2020-08-30,"13,125","12,487","13,763",75.72,63.86,87.58,"17,279","16,423","18,135"
ID,2020-08-30,"1,622","1,590","1,654",45.98,43.12,48.83,"3,528","3,467","3,589"
MD,2020-08-30,"7,505","7,478","7,532",76.14,75.29,76.99,"9,857","9,825","9,890"
AL,2020-08-31,"9,598","9,589","9,608",68.22,68.00,68.43,"14,070","14,059","14,081"
CT,2020-08-31,"5,502","5,502","5,502",68.17,68.17,68.17,"8,071","8,071","8,071"
GA,2020-08-31,"13,053","12,467","13,638",76.04,65.05,87.03,"17,115","16,326","17,904"
ID,2020-08-31,"1,607","1,592","1,623",45.42,43.92,46.92,"3,539","3,482","3,596"
MD,2020-08-31,"7,410","7,371","7,448",75.78,73.50,78.06,"9,778","9,660","9,895"
AL,2020-09-01,"10,096","10,085","10,106",71.77,71.53,72.00,"14,067","14,054","14,080"
CT,2020-09-01,"5,786","5,777","5,796",71.64,71.31,71.97,"8,078","8,068","8,087"
GA,2020-09-01,"13,717","13,190","14,244",78.73,68.80,88.67,"17,354","16,651","18,057"
ID,2020-09-01,"1,673","1,664","1,682",47.71,46.72,48.69,"3,507","3,451","3,563"
MD,2020-09-01,"7,731","7,562","7,900",78.58,73.06,84.10,"9,838","9,620","10,057"
AL,2020-09-02,"10,349","10,234","10,464",73.72,70.90,76.54,"14,039","13,870","14,208"
CT,2020-09-02,"5,964","5,964","5,964",74.98,74.98,74.98,"7,954","7,954","7,954"
GA,2020-09-02,"14,010","13,651","14,368",79.75,73.14,86.35,"17,458","16,986","17,931"
ID,2020-09-02,"1,742","1,737","1,747",48.79,48.26,49.31,"3,570","3,518","3,622"
MD,2020-09-02,"7,847","7,847","7,847",79.09,79.09,79.09,"9,922","9,922","9,922"
AL,2020-09-03,"10,269","10,255","10,283",73.04,72.68,73.40,"14,059","14,036","14,082"
CT,2020-09-03,"5,918","5,918","5,918",73.34,73.34,73.34,"8,069","8,069","8,069"
GA,2020-09-03,"14,063","13,884","14,242",81.94,78.90,84.98,"17,062","16,850","17,274"
ID,2020-09-03,"1,735","1,728","1,743",49.44,49.44,49.44,"3,510","3,458","3,562"
MD,2020-09-03,"7,886","7,886","7,886",79.50,79.50,79.50,"9,919","9,919","9,919"
AL,2020-09-04,"10,048","10,045","10,052",71.53,71.38,71.68,"14,048","14,036","14,060"
CT,2020-09-04,"5,894","5,885","5,904",73.09,72.76,73.42,"8,064","8,055","8,074"
GA,2020-09-04,"13,824","13,595","14,053",80.61,76.66,84.56,"17,032","16,770","17,295"
ID,2020-09-04,"1,731","1,721","1,741",48.30,46.18,50.42,"3,584","3,533","3,635"
MD,2020-09-04,"7,870","7,419","8,321",78.83,64.77,92.89,"9,983","9,438","10,528"
AL,2020-09-05,"9,300","9,275","9,324",64.95,64.36,65.53,"14,319","14,283","14,355"
CT,2020-09-05,"5,631","5,499","5,763",69.71,64.82,74.61,"8,077","7,935","8,218"
GA,2020-09-05,"13,161","12,958","13,364",76.97,73.50,80.44,"16,972","16,731","17,213"
ID,2020-09-05,"1,659","1,640","1,678",46.35,43.85,48.86,"3,579","3,527","3,631"
MD,2020-09-05,"7,645","7,619","7,670",77.17,75.76,78.59,"9,906","9,834","9,978"
AL,2020-09-06,"8,888","8,863","8,913",63.23,62.62,63.84,"14,056","14,019","14,093"
CT,2020-09-06,"5,448","5,287","5,609",67.48,61.51,73.46,"8,073","7,902","8,245"
GA,2020-09-06,"12,743","12,587","12,899",74.73,72.30,77.16,"16,918","16,752","17,084"
ID,2020-09-06,"1,575","1,513","1,636",44.34,37.92,50.77,"3,551","3,451","3,651"
MD,2020-09-06,"7,448","7,356","7,540",76.08,72.96,79.20,"9,790","9,663","9,917"
AL,2020-09-07,"8,957","8,930","8,984",63.94,63.26,64.61,"14,009","13,968","14,050"
CT,2020-09-07,"5,357","5,240","5,475",66.36,61.99,70.74,"8,073","7,948","8,198"
GA,2020-09-07,"12,667","12,517","12,817",73.57,70.89,76.24,"16,992","16,817","17,168"
ID,2020-09-07,"1,537","1,510","1,564",43.47,40.48,46.47,"3,536","3,486","3,586"
MD,2020-09-07,"7,333","7,308","7,359",74.49,73.28,75.69,"9,845","9,785","9,904"
AL,2020-09-08,"9,287","9,264","9,310",66.23,65.63,66.82,"14,023","13,985","14,061"
CT,2020-09-08,"5,428","5,428","5,428",67.24,67.24,67.24,"8,073","8,073","8,073"
GA,2020-09-08,"12,756","12,705","12,807",74.23,73.44,75.01,"16,961","16,903","17,019"
ID,2020-09-08,"1,551","1,546","1,556",43.75,41.99,45.51,"3,546","3,500","3,592"
MD,2020-09-08,"7,534","7,448","7,620",76.45,73.76,79.14,"9,854","9,752","9,957"
AL,2020-09-09,"9,944","9,921","9,967",71.12,70.54,71.70,"13,983","13,947","14,019"
CT,2020-09-09,"5,873","5,863","5,882",72.68,72.35,73.02,"8,080","8,070","8,089"
GA,2020-09-09,"13,708","13,584","13,831",79.53,77.29,81.77,"17,023","16,870","17,176"
ID,2020-09-09,"1,709","1,709","1,709",48.20,46.60,49.79,"3,546","3,505","3,587"
MD,2020-09-09,"7,925","7,925","7,925",79.29,79.29,79.29,"9,995","9,995","9,995"
AL,2020-09-10,"10,032","10,019","10,044",71.99,71.71,72.28,"13,934","13,919","13,949"
CT,2020-09-10,"6,010","5,949","6,072",74.42,72.15,76.69,"8,076","8,009","8,144"
GA,2020-09-10,"13,814","13,668","13,960",80.69,77.99,83.38,"16,907","16,724","17,090"
ID,2020-09-10,"1,769","1,769","1,769",49.51,49.51,49.51,"3,573","3,541","3,605"
MD,2020-09-10,"8,102","8,083","8,120",80.45,79.87,81.03,"10,070","10,047","10,093"
AL,2020-09-11,"9,966","9,875","10,057",71.01,69.42,72.60,"14,035","14,000","14,070"
CT,2020-09-11,"6,074","6,061","6,087",75.19,74.73,75.65,"8,078","8,065","8,091"
GA,2020-09-11,"13,831","13,671","13,990",80.60,77.66,83.55,"16,934","16,736","17,132"
ID,2020-09-11,"1,763","1,763","1,763",48.90,48.90,48.90,"3,605","3,605","3,605"
MD,2020-09-11,"8,140","8,140","8,140",80.06,80.06,80.06,"10,168","10,168","10,168"
AL,2020-09-12,"9,590","9,572","9,608",68.23,67.72,68.75,"14,055","14,020","14,090"
CT,2020-09-12,"5,910","5,792","6,027",73.16,68.83,77.48,"8,078","7,953","8,203"
GA,2020-09-12,"13,455","13,223","13,687",78.31,74.21,82.42,"16,964","16,690","17,238"
ID,2020-09-12,"1,740","1,727","1,754",48.43,46.35,50.51,"3,594","3,548","3,640"
MD,2020-09-12,"7,957","7,957","7,957",77.96,77.96,77.96,"10,206","10,206","10,206"
AL,2020-09-13,"9,291","9,270","9,313",66.26,65.73,66.79,"14,022","13,990","14,054"
CT,2020-09-13,"5,747","5,629","5,865",71.13,66.80,75.46,"8,080","7,954","8,205"
GA,2020-09-13,"13,187","12,965","13,409",77.94,73.96,81.92,"16,701","16,439","16,963"
ID,2020-09-13,"1,598","1,589","1,608",44.78,43.85,45.70,"3,570","3,557","3,583"
MD,2020-09-13,"7,811","7,811","7,811",77.07,77.07,77.07,"10,135","10,135","10,135"
AL,2020-09-14,"9,589","9,574","9,604",68.35,67.95,68.76,"14,029","14,003","14,055"
CT,2020-09-14,"5,724","5,663","5,785",70.96,68.69,73.23,"8,067","8,000","8,134"
GA,2020-09-14,"13,164","12,981","13,348",76.71,73.42,79.99,"16,943","16,731","17,155"
ID,2020-09-14,"1,585","1,581","1,589",44.64,44.64,44.64,"3,551","3,551","3,551"
MD,2020-09-14,"7,544","7,458","7,630",75.35,72.70,78.00,"10,012","9,910","10,114"
AL,2020-09-15,"9,967","9,951","9,983",70.95,70.60,71.30,"14,048","14,029","14,067"
CT,2020-09-15,"5,972","5,972","5,972",73.98,73.98,73.98,"8,072","8,072","8,072"
GA,2020-09-15,"13,401","13,270","13,532",77.56,75.24,79.89,"17,051","16,902","17,200"
ID,2020-09-15,"1,698","1,693","1,704",47.70,47.01,48.38,"3,561","3,548","3,574"
MD,2020-09-15,"8,010","7,840","8,181",79.23,73.88,84.58,"10,111","9,896","10,325"
AL,2020-09-16,"10,176","9,943","10,408",72.22,67.02,77.41,"14,091","13,805","14,377"
CT,2020-09-16,"6,074","6,065","6,083",75.02,74.70,75.35,"8,096","8,087","8,105"
GA,2020-09-16,"13,622","13,451","13,793",78.79,75.72,81.86,"17,054","16,853","17,255"
ID,2020-09-16,"1,790","1,786","1,793",49.87,49.87,49.87,"3,588","3,588","3,588"
MD,2020-09-16,"8,098","7,979","8,218",79.92,76.26,83.58,"10,134","9,991","10,276"
AL,2020-09-17,"10,190","9,972","10,408",72.52,67.60,77.43,"14,052","13,780","14,324"
CT,2020-09-17,"6,075","6,063","6,087",75.00,74.58,75.42,"8,100","8,088","8,112"
GA,2020-09-17,"13,646","13,359","13,933",78.87,73.73,84.01,"17,098","16,762","17,435"
ID,2020-09-17,"1,791","1,785","1,797",49.69,49.02,50.37,"3,604","3,591","3,617"
MD,2020-09-17,"8,041","7,932","8,149",79.08,75.77,82.38,"10,168","10,039","10,298"
AL,2020-09-18,"10,019","9,855","10,183",70.71,66.69,74.73,"14,169","13,921","14,417"
CT,2020-09-18,"5,949","5,936","5,962",73.49,73.03,73.95,"8,095","8,082","8,108"
GA,2020-09-18,"13,494","13,157","13,830",78.47,72.41,84.54,"17,004","16,609","17,399"
ID,2020-09-18,"1,736","1,736","1,736",48.30,48.30,48.30,"3,594","3,594","3,594"
MD,2020-09-18,"7,966","7,880","8,052",78.59,75.98,81.20,"10,136","10,034","10,238"
AL,2020-09-19,"9,685","9,656","9,714",68.46,67.59,69.33,"14,147","14,086","14,208"
CT,2020-09-19,"5,765","5,752","5,778",71.14,70.67,71.60,"8,104","8,091","8,117"
GA,2020-09-19,"13,056","12,690","13,423",76.05,69.52,82.58,"16,979","16,555","17,403"
ID,2020-09-19,"1,674","1,671","1,676",46.63,46.63,46.63,"3,589","3,589","3,589"
MD,2020-09-19,"7,760","7,760","7,760",76.95,76.95,76.95,"10,085","10,085","10,085"
AL,2020-09-20,"9,500","9,476","9,524",67.29,66.70,67.88,"14,118","14,081","14,155"
CT,2020-09-20,"5,522","5,510","5,534",68.40,67.98,68.83,"8,073","8,061","8,085"
GA,2020-09-20,"12,757","12,365","13,149",74.03,67.01,81.06,"17,040","16,579","17,500"
ID,2020-09-20,"1,583","1,581","1,585",44.35,44.35,44.35,"3,569","3,569","3,569"
MD,2020-09-20,"7,521","7,521","7,521",74.69,74.69,74.69,"10,070","10,070","10,070"
AL,2020-09-21,"9,491","9,383","9,600",67.13,64.58,69.68,"14,139","13,990","14,288"
CT,2020-09-21,"5,476","5,467","5,485",67.83,67.50,68.17,"8,073","8,064","8,082"
GA,2020-09-21,"12,844","12,478","13,210",74.74,68.10,81.39,"16,994","16,561","17,427"
ID,2020-09-21,"1,568","1,544","1,592",43.97,40.86,47.08,"3,566","3,503","3,629"
MD,2020-09-21,"7,554","7,468","7,640",75.25,72.61,77.89,"10,038","9,936","10,141"
AL,2020-09-22,"10,276","10,261","10,290",72.63,72.28,72.99,"14,147","14,125","14,169"
CT,2020-09-22,"5,824","5,824","5,824",71.94,71.94,71.94,"8,096","8,096","8,096"
GA,2020-09-22,"13,277","12,909","13,644",77.06,70.43,83.70,"17,037","16,603","17,471"
ID,2020-09-22,"1,708","1,702","1,714",48.26,47.57,48.95,"3,539","3,526","3,552"
MD,2020-09-22,"7,871","7,871","7,871",77.81,77.81,77.81,"10,116","10,116","10,116"
AL,2020-09-23,"10,280","10,261","10,299",72.65,72.18,73.12,"14,150","14,121","14,179"
CT,2020-09-23,"6,062","6,062","6,062",74.78,74.78,74.78,"8,106","8,106","8,106"
GA,2020-09-23,"13,370","12,992","13,748",78.87,72.74,84.99,"16,752","16,307","17,197"
ID,2020-09-23,"1,765","1,765","1,765",49.52,49.52,49.52,"3,564","3,564","3,564"
MD,2020-09-23,"8,183","8,183","8,183",79.90,79.90,79.90,"10,241","10,241","10,241"
AR,2020-08-23,"4,579","4,361","4,797",61.76,52.88,70.64,"7,388","7,156","7,620"
CA,2020-08-23,"41,887","41,584","42,190",68.59,66.91,70.27,"61,070","60,637","61,503"
FL,2020-08-23,"40,737","40,622","40,852",52.60,52.09,53.12,"77,444","77,277","77,611"
IN,2020-08-23,"9,049","8,849","9,249",56.77,54.05,59.48,"15,941","15,684","16,198"
KS,2020-08-23,"3,832","3,521","4,143",51.53,37.17,65.89,"7,378","6,939","7,817"
LA,2020-08-23,"8,648","8,640","8,656",62.53,62.31,62.74,"13,471","13,458","13,484"
MI,2020-08-23,"15,251","15,121","15,381",69.70,67.68,71.72,"21,880","21,689","22,071"
AR,2020-08-24,"4,666","4,635","4,698",62.25,61.48,63.02,"7,471","7,421","7,521"
CA,2020-08-24,"41,791","41,348","42,234",68.45,65.74,71.17,"61,050","60,284","61,816"
FL,2020-08-24,"41,174","41,006","41,342",52.65,51.97,53.33,"78,207","78,028","78,386"
IN,2020-08-24,"9,374","9,204","9,544",57.78,54.35,61.21,"16,223","16,004","16,442"
KS,2020-08-24,"3,941","3,903","3,980",51.73,49.70,53.77,"7,545","7,455","7,635"
LA,2020-08-24,"8,708","8,622","8,793",63.37,61.35,65.40,"13,386","13,283","13,490"
MI,2020-08-24,"15,599","15,539","15,659",71.30,70.44,72.17,"21,877","21,795","21,959"
AR,2020-08-25,"4,978","4,896","5,061",65.76,63.16,68.36,"7,543","7,497","7,590"
CA,2020-08-25,"43,586","43,278","43,895",70.70,69.15,72.25,"61,649","61,286","62,012"
FL,2020-08-25,"42,815","42,733","42,897",55.35,54.58,56.12,"77,356","76,984","77,727"
IN,2020-08-25,"9,973","9,834","10,112",61.47,58.62,64.32,"16,224","16,035","16,413"
KS,2020-08-25,"4,165","3,988","4,342",54.68,46.59,62.78,"7,549","7,289","7,809"
LA,2020-08-25,"8,950","8,933","8,967",64.46,64.02,64.89,"13,488","13,463","13,513"
MI,2020-08-25,"16,248","16,177","16,320",73.65,72.60,74.70,"22,061","21,961","22,161"
AR,2020-08-26,"5,248","5,221","5,275",68.31,67.44,69.17,"7,642","7,598","7,686"
CA,2020-08-26,"44,238","44,059","44,417",71.61,70.62,72.61,"61,776","61,511","62,040"
FL,2020-08-26,"42,908","42,830","42,987",55.85,55.43,56.27,"76,824","76,659","76,989"
IN,2020-08-26,"10,223","10,070","10,376",62.97,59.87,66.08,"16,234","16,029","16,439"
KS,2020-08-26,"4,241","4,064","4,417",55.59,47.46,63.72,"7,561","7,296","7,826"
LA,2020-08-26,"9,018","9,009","9,027",64.95,64.64,65.27,"13,442","13,420","13,464"
MI,2020-08-26,"16,495","16,444","16,546",74.34,73.60,75.08,"22,188","22,114","22,262"
AR,2020-08-27,"5,249","5,147","5,351",66.71,61.84,71.58,"7,832","7,654","8,011"
CA,2020-08-27,"44,106","43,545","44,666",71.57,68.40,74.75,"61,622","60,770","62,475"
FL,2020-08-27,"43,070","43,030","43,109",56.05,55.84,56.25,"76,844","76,766","76,922"
IN,2020-08-27,"10,203","10,068","10,339",62.74,59.97,65.51,"16,263","16,078","16,448"
KS,2020-08-27,"4,313","4,235","4,391",56.28,52.29,60.26,"7,566","7,416","7,716"
LA,2020-08-27,"8,787","8,776","8,797",63.66,63.34,63.98,"13,386","13,365","13,407"
MI,2020-08-27,"16,273","15,826","16,720",73.57,67.05,80.09,"22,120","21,538","22,702"
AR,2020-08-28,"5,041","4,979","5,103",65.28,62.72,67.85,"7,684","7,602","7,766"
CA,2020-08-28,"43,844","43,686","44,003",71.22,70.36,72.09,"61,558","61,336","61,780"
FL,2020-08-28,"42,370","42,325","42,414",55.34,55.17,55.51,"76,562","76,533","76,591"
IN,2020-08-28,"9,874","9,693","10,054",61.91,58.30,65.53,"15,948","15,726","16,170"
KS,2020-08-28,"4,219","3,878","4,559",55.23,40.11,70.34,"7,540","7,082","7,997"
LA,2020-08-28,"8,862","8,850","8,873",64.14,63.81,64.47,"13,394","13,373","13,415"
MI,2020-08-28,"15,978","15,956","16,000",73.13,72.80,73.46,"21,850","21,806","21,894"
AR,2020-08-29,"4,937","4,736","5,138",64.58,56.73,72.44,"7,606","7,401","7,812"
CA,2020-08-29,"42,808","42,434","43,181",69.74,67.82,71.66,"61,381","60,923","61,838"
FL,2020-08-29,"41,282","41,277","41,288",53.30,53.21,53.39,"77,453","77,407","77,499"
IN,2020-08-29,"9,569","9,245","9,893",59.94,53.36,66.51,"15,965","15,557","16,373"
KS,2020-08-29,"4,127","3,817","4,437",54.22,40.15,68.29,"7,509","7,075","7,944"
LA,2020-08-29,"8,793","8,753","8,833",64.29,63.52,65.06,"13,248","13,235","13,261"
MI,2020-08-29,"15,631","15,537","15,726",71.39,69.88,72.89,"21,896","21,749","22,043"
AR,2020-08-30,"4,705","4,536","4,874",62.43,56.57,68.28,"7,498","7,428","7,567"
CA,2020-08-30,"41,290","41,026","41,554",67.93,66.50,69.37,"60,780","60,420","61,141"
FL,2020-08-30,"40,042","39,168","40,917",52.04,47.39,56.69,"76,944","75,121","78,766"
IN,2020-08-30,"9,449","9,055","9,844",58.32,50.44,66.19,"16,203","15,713","16,693"
KS,2020-08-30,"3,910","3,810","4,010",51.30,46.12,56.47,"7,513","7,321","7,706"
LA,2020-08-30,"8,632","8,581","8,684",63.53,62.53,64.53,"13,202","13,185","13,218"
MI,2020-08-30,"15,062","14,914","15,210",68.94,66.72,71.15,"21,849","21,648","22,050"
AR,2020-08-31,"4,798","4,773","4,823",62.41,61.45,63.37,"7,648","7,611","7,685"
CA,2020-08-31,"41,095","40,860","41,330",67.54,66.24,68.84,"60,845","60,512","61,178"
