state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,64,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.426666666666667,1,64,150,0,1,0,64,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/08/15,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,7,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,108,2,9,2,1,2,0,2,0,2,1,2,5,2,0,2,0,2,8,2,8,2,1,2,0,2,20,2,0.642857142857143,2,108,168,0.083333333333333,2,9,108,0.053571428571429,2,9,168,0,2,0,20,0.25,2,5,20,2022/08/15,,0,2,,0,,0,,0,,0,,0,,0,,0,1,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,4,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,19,2,3,17,2,14,22,1682,22,1390,22,97,22,13,22,0,22,2,22,0,22,119,22,18,22,18,22,86,22,84,22,11,22,11,22,139,22,0.826397146254459,22,1390,1682,0.069784172661871,22,97,1390,0.057669441141498,22,97,1682,0.129496402877698,22,18,139,0.856115107913669,22,119,139,2022/08/15,,0,21,1,20,1,19,3,19,0,19,2,19,3,19,3,20,0,22,0,22,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,22,0,9,439,0,602,0,0,0,0,22,0,22,0,7,0,7,1,0,8,22,78,22,99,22,0,22,2,19,0,19,0,22,5,22,19,22,19,22
CA,7,112,284,108,256,39,63,395,64060,403,50229,403,3978,395,557,403,369,395,25,395,10,394,4825,403,423,395,391,403,3832,395,3509,403,146,395,140,394,6713,403,0.784093037777084,403,50229,64060,0.080185446482564,395,3978,49610,0.0628783687663,395,3978,63265,0.064540738480317,395,423,6554,0.71875465514673,403,4825,6713,2022/08/15,,5,400,28,393,81,393,38,393,68,393,91,393,119,393,125,395,2,399,3,393,27,386,25,386,27,386,50,386,80,386,82,386,75,386,0,394,7,118,8268,926,3114,305,0,1,5,394,6,394,1,349,42,349,26,5,349,394,2407,395,3757,395,11,391,5,387,9,382,0,391,34,394,648,395,978,395
FL,5,187,74,15,191,60,119,260,57955,266,45043,266,3638,260,557,266,189,260,69,260,49,260,4461,266,392,260,370,266,3537,260,3258,266,101,260,85,260,6185,266,0.777206453282719,266,45043,57955,0.081798763350197,260,3638,44475,0.063507026272148,260,3638,57285,0.064590542099193,260,392,6069,0.721261115602264,266,4461,6185,2022/08/15,,4,260,25,250,32,251,35,251,52,251,104,252,125,251,151,253,29,266,0,258,15,244,20,245,19,244,27,244,39,244,29,244,39,244,1,260,24,151,3777,0,1511,1058,0,62,7,260,8,260,0,140,0,140,59,9,143,260,1802,260,2722,260,15,260,14,244,5,243,35,258,15,260,611,260,887,260
SC,20,59,5,23,56,5,14,82,11111,84,8636,84,586,82,100,84,18,82,2,82,0,82,884,84,72,82,68,84,573,82,556,84,13,82,12,82,1288,84,0.777247772477725,84,8636,11111,0.06870676515418,82,586,8529,0.053520869485798,82,586,10949,0.057738572574178,82,72,1247,0.686335403726708,84,884,1288,2022/08/15,,0,82,4,77,10,76,6,77,16,76,15,78,23,77,24,77,2,79,0,81,2,75,1,74,3,75,3,74,0,74,4,75,5,75,0,77,5,57,1554,1595,1584,0,0,2,0,82,1,82,0,50,0,50,12,1,50,82,370,82,521,82,1,82,1,75,0,75,0,77,5,82,78,82,97,82
MN,4,1,133,20,87,31,22,137,9281,138,7823,138,587,137,99,138,11,137,7,137,0,137,601,138,47,137,43,138,559,137,515,138,28,137,25,137,808,138,0.842904859390152,138,7823,9281,0.076194184839045,137,587,7704,0.064314670757094,137,587,9127,0.059720457433291,137,47,787,0.743811881188119,138,601,808,2022/08/15,,0,138,5,138,12,138,8,138,8,138,14,138,25,138,27,138,0,138,0,137,5,137,0,137,0,137,0,137,1,137,2,137,3,137,0,137,0,6,3379,0,3562,0,0,0,0,137,0,137,0,5,0,5,1,0,5,137,549,137,646,137,5,137,0,137,2,137,0,137,6,137,105,137,188,137
OK,4,45,97,27,109,10,5,144,10148,146,7376,146,421,144,84,146,55,144,3,144,1,144,708,146,88,144,86,146,391,144,353,146,30,144,26,144,942,146,0.72684272763106,146,7376,10148,0.058157204033706,144,421,7239,0.042116846738695,144,421,9996,0.096703296703297,144,88,910,0.751592356687898,146,708,942,2022/08/15,,2,145,16,136,6,136,5,136,9,136,17,137,12,136,15,137,2,146,0,144,2,134,3,134,2,134,10,134,12,134,13,134,13,134,0,144,2,40,2542,311,1009,0,0,0,0,144,0,144,0,33,0,33,3,1,33,144,605,144,802,144,1,144,2,133,0,133,0,135,2,144,96,144,137,144
MO,4,91,39,28,80,26,44,130,16249,134,13719,134,960,130,121,134,109,130,9,130,16,130,1270,134,123,130,107,134,913,130,782,134,47,130,38,130,1725,134,0.844298110652963,134,13719,16249,0.070963926670609,130,960,13528,0.060022508440665,130,960,15994,0.074275362318841,130,123,1656,0.736231884057971,134,1270,1725,2022/08/15,,1,129,6,113,4,113,7,113,11,114,24,112,33,113,34,114,1,134,2,129,11,109,8,108,15,108,12,108,18,107,26,107,16,107,1,130,4,58,2331,287,1327,4,0,0,0,130,2,130,0,55,0,55,7,0,55,130,879,130,1124,130,5,130,2,108,2,108,0,130,10,130,206,130,242,130
WV,0,8,52,24,32,4,12,56,5425,60,4452,60,397,56,50,60,60,56,1,56,0,56,502,60,47,56,52,60,386,56,389,60,11,56,10,56,644,60,0.820645161290323,60,4452,5425,0.090165796048149,56,397,4403,0.074596016535137,56,397,5322,0.077557755775578,56,47,606,0.779503105590062,60,502,644,2022/08/15,,0,60,3,60,2,60,5,60,5,60,14,60,11,60,10,60,0,60,0,56,3,56,4,56,8,56,9,56,14,56,13,56,9,56,0,56,0,7,0,0,31,0,0,0,2,56,0,56,0,7,0,7,11,1,7,56,212,56,330,56,1,56,0,56,0,56,0,8,4,56,97,56,111,56
