state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
TX,2020-12-17,"6,666","6,653","6,679",89.54,89.14,89.95,"7,444","7,437","7,452"
VT,2020-12-17,69,69,69,66.35,66.35,66.35,104,104,104
WA,2020-12-17,991,991,991,73.08,73.08,73.08,"1,356","1,356","1,356"
WI,2020-12-17,"1,036","1,033","1,039",64.45,64.45,64.45,"1,608","1,608","1,608"
WV,2020-12-17,501,501,501,82.54,82.54,82.54,607,607,607
WY,2020-12-17,58,57,59,45.67,45.67,45.67,127,127,127
MO,2020-12-18,"1,554","1,554","1,554",84.46,84.46,84.46,"1,840","1,840","1,840"
NC,2020-12-18,"2,066","2,066","2,066",83.31,83.31,83.31,"2,480","2,480","2,480"
NE,2020-12-18,401,401,401,71.10,71.10,71.10,564,564,564
NH,2020-12-18,175,175,175,62.28,62.28,62.28,281,281,281
NM,2020-12-18,423,422,424,96.58,96.58,96.58,438,438,438
OH,2020-12-18,"3,156","3,156","3,156",77.09,77.09,77.09,"4,094","4,094","4,094"
OK,2020-12-18,980,980,980,89.25,89.25,89.25,"1,098","1,098","1,098"
OR,2020-12-18,539,537,541,68.49,68.49,68.49,787,787,787
PA,2020-12-18,"3,251","3,251","3,251",82.30,82.30,82.30,"3,950","3,950","3,950"
RI,2020-12-18,158,158,158,93.49,93.49,93.49,169,169,169
SD,2020-12-18,167,167,167,68.72,68.72,68.72,243,243,243
TX,2020-12-18,"6,724","6,724","6,724",89.32,89.32,89.32,"7,528","7,528","7,528"
VT,2020-12-18,65,65,65,62.50,62.50,62.50,104,104,104
WA,2020-12-18,983,983,983,72.17,72.17,72.17,"1,362","1,362","1,362"
WI,2020-12-18,"1,039","1,037","1,040",64.61,64.12,65.11,"1,608","1,603","1,612"
WV,2020-12-18,496,496,496,81.71,81.71,81.71,607,607,607
WY,2020-12-18,57,57,57,44.88,44.88,44.88,127,127,127
MO,2020-12-19,"1,507","1,507","1,507",83.21,83.21,83.21,"1,811","1,811","1,811"
NC,2020-12-19,"2,065","2,064","2,066",83.33,83.33,83.33,"2,478","2,478","2,478"
NE,2020-12-19,382,382,382,67.14,67.14,67.14,569,569,569
NH,2020-12-19,170,169,171,60.28,60.28,60.28,282,282,282
NM,2020-12-19,423,423,423,95.70,95.70,95.70,442,442,442
OH,2020-12-19,"3,086","3,086","3,086",75.23,75.23,75.23,"4,102","4,102","4,102"
OK,2020-12-19,953,953,953,87.59,87.59,87.59,"1,088","1,088","1,088"
OR,2020-12-19,540,531,549,69.59,65.98,73.20,776,765,787
PA,2020-12-19,"3,208","3,207","3,209",81.80,81.74,81.86,"3,922","3,921","3,923"
RI,2020-12-19,153,153,153,87.93,87.93,87.93,174,174,174
SD,2020-12-19,158,158,158,65.02,65.02,65.02,243,243,243
TX,2020-12-19,"6,564","6,536","6,591",89.07,88.03,90.12,"7,369","7,342","7,396"
VT,2020-12-19,55,55,55,52.88,52.88,52.88,104,104,104
WA,2020-12-19,964,964,964,70.42,70.42,70.42,"1,369","1,369","1,369"
WI,2020-12-19,998,995,"1,000",62.11,62.11,62.11,"1,606","1,606","1,606"
WV,2020-12-19,473,473,473,78.05,78.05,78.05,606,606,606
WY,2020-12-19,59,59,59,46.46,46.46,46.46,127,124,130
MO,2020-12-20,"1,501","1,501","1,501",82.97,82.97,82.97,"1,809","1,809","1,809"
NC,2020-12-20,"2,020","2,020","2,020",81.72,81.72,81.72,"2,472","2,472","2,472"
NE,2020-12-20,374,374,374,66.08,66.08,66.08,566,566,566
NH,2020-12-20,162,162,162,57.45,57.45,57.45,282,282,282
NM,2020-12-20,430,429,432,97.84,97.84,97.84,440,440,440
OH,2020-12-20,"2,987","2,985","2,989",72.89,72.89,72.89,"4,098","4,098","4,098"
OK,2020-12-20,958,958,958,88.05,88.05,88.05,"1,088","1,088","1,088"
OR,2020-12-20,526,526,526,67.61,67.61,67.61,778,778,778
PA,2020-12-20,"3,188","3,187","3,189",80.89,80.83,80.95,"3,941","3,940","3,942"
RI,2020-12-20,145,145,145,87.88,87.88,87.88,165,165,165
SD,2020-12-20,150,150,150,61.98,61.98,61.98,242,242,242
TX,2020-12-20,"6,493","6,465","6,522",88.22,87.11,89.33,"7,360","7,332","7,389"
VT,2020-12-20,61,61,61,58.65,58.65,58.65,104,104,104
WA,2020-12-20,951,947,955,66.88,63.22,70.53,"1,422","1,391","1,453"
WI,2020-12-20,936,936,936,58.72,58.72,58.72,"1,594","1,594","1,594"
WV,2020-12-20,462,462,462,75.99,75.99,75.99,608,608,608
WY,2020-12-20,58,58,58,45.67,45.67,45.67,127,127,127
MO,2020-12-21,"1,507","1,507","1,507",82.98,82.98,82.98,"1,816","1,816","1,816"
NC,2020-12-21,"2,056","2,056","2,056",82.64,82.64,82.64,"2,488","2,488","2,488"
NE,2020-12-21,371,371,371,64.75,64.75,64.75,573,573,573
NH,2020-12-21,160,159,161,56.74,56.74,56.74,282,282,282
NM,2020-12-21,407,407,407,94.21,94.21,94.21,432,432,432
OH,2020-12-21,"3,044","3,043","3,046",74.09,74.09,74.09,"4,109","4,109","4,109"
OK,2020-12-21,938,938,938,87.26,87.26,87.26,"1,075","1,075","1,075"
OR,2020-12-21,514,514,514,66.84,66.84,66.84,769,769,769
PA,2020-12-21,"3,190","3,190","3,190",81.23,81.23,81.23,"3,927","3,927","3,927"
RI,2020-12-21,153,153,153,92.73,92.73,92.73,165,165,165
SD,2020-12-21,156,156,156,63.67,63.67,63.67,245,245,245
TX,2020-12-21,"6,478","6,468","6,487",87.78,87.42,88.15,"7,379","7,369","7,389"
VT,2020-12-21,66,66,66,63.46,63.46,63.46,104,104,104
WA,2020-12-21,934,934,934,69.86,69.86,69.86,"1,337","1,337","1,337"
WI,2020-12-21,941,939,943,58.83,58.83,58.83,"1,599","1,599","1,599"
WV,2020-12-21,478,478,478,78.62,78.62,78.62,608,608,608
WY,2020-12-21,56,56,56,44.09,44.09,44.09,127,127,127
MO,2020-12-22,"1,552","1,551","1,553",85.09,85.09,85.09,"1,824","1,824","1,824"
NC,2020-12-22,"2,064","2,064","2,064",82.76,82.76,82.76,"2,494","2,494","2,494"
NE,2020-12-22,385,384,386,67.78,67.07,68.49,568,567,569
NH,2020-12-22,172,172,173,61.17,61.17,61.17,282,282,282
NM,2020-12-22,426,426,426,95.52,95.52,95.52,446,446,446
OH,2020-12-22,"3,142","3,132","3,151",76.56,75.89,77.23,"4,104","4,094","4,113"
OK,2020-12-22,947,946,948,88.18,88.18,88.18,"1,074","1,074","1,074"
OR,2020-12-22,508,508,509,66.04,66.04,66.04,770,770,770
PA,2020-12-22,"3,308","3,286","3,331",83.07,81.23,84.90,"3,983","3,953","4,013"
RI,2020-12-22,145,145,145,90.06,90.06,90.06,161,161,161
SD,2020-12-22,156,156,156,65.55,65.55,65.55,238,238,238
TX,2020-12-22,"6,628","6,626","6,629",89.27,89.20,89.34,"7,424","7,422","7,426"
VT,2020-12-22,72,72,72,69.23,69.23,69.23,104,104,104
WA,2020-12-22,959,959,959,71.62,71.62,71.62,"1,339","1,339","1,339"
WI,2020-12-22,984,981,986,61.55,61.55,61.55,"1,598","1,598","1,598"
WV,2020-12-22,494,494,494,81.25,81.25,81.25,608,608,608
WY,2020-12-22,65,65,65,51.18,51.18,51.18,127,127,127
MO,2020-12-23,"1,536","1,536","1,537",83.92,83.92,83.92,"1,831","1,831","1,831"
NC,2020-12-23,"2,072","2,072","2,072",83.01,83.01,83.01,"2,496","2,496","2,496"
NE,2020-12-23,391,390,392,68.72,68.72,68.72,569,569,569
NH,2020-12-23,183,183,183,64.66,64.66,64.66,283,283,283
NM,2020-12-23,416,415,417,94.12,94.12,94.12,442,442,442
OH,2020-12-23,"3,112","3,110","3,113",75.19,75.12,75.26,"4,138","4,138","4,138"
OK,2020-12-23,948,948,948,88.93,88.93,88.93,"1,066","1,066","1,066"
OR,2020-12-23,510,509,511,65.72,65.28,66.16,776,774,778
PA,2020-12-23,"3,285","3,285","3,285",82.31,82.31,82.31,"3,991","3,991","3,991"
RI,2020-12-23,150,150,150,92.02,92.02,92.02,163,163,163
SD,2020-12-23,156,156,156,65.55,65.55,65.55,238,238,238
TX,2020-12-23,"6,590","6,533","6,646",89.10,86.91,91.28,"7,396","7,339","7,453"
VT,2020-12-23,69,69,69,66.35,66.35,66.35,104,104,104
WA,2020-12-23,968,968,968,71.39,71.39,71.39,"1,356","1,356","1,356"
WI,2020-12-23,996,994,999,62.07,62.07,62.07,"1,605","1,605","1,605"
WV,2020-12-23,495,495,495,81.41,81.41,81.41,608,608,608
WY,2020-12-23,67,67,67,52.76,52.76,52.76,127,127,127
MO,2020-12-24,"1,503","1,503","1,503",83.92,83.92,83.92,"1,791","1,791","1,791"
NC,2020-12-24,"2,023","2,023","2,023",81.77,81.77,81.77,"2,474","2,474","2,474"
NE,2020-12-24,365,365,365,65.77,65.77,65.77,555,555,555
NH,2020-12-24,181,181,181,63.73,63.73,63.73,284,284,284
NM,2020-12-24,406,406,406,98.31,98.31,98.31,413,413,413
OH,2020-12-24,"3,067","3,067","3,067",74.37,74.37,74.37,"4,124","4,124","4,124"
OK,2020-12-24,938,938,938,88.83,88.83,88.83,"1,056","1,056","1,056"
OR,2020-12-24,486,486,486,64.37,64.37,64.37,755,755,755
PA,2020-12-24,"3,154","3,152","3,155",80.30,80.30,80.30,"3,927","3,927","3,927"
RI,2020-12-24,149,149,149,91.41,91.41,91.41,163,163,163
SD,2020-12-24,140,140,140,59.57,59.57,59.57,235,235,235
TX,2020-12-24,"6,607","6,573","6,641",89.15,87.83,90.47,"7,411","7,376","7,446"
VT,2020-12-24,64,64,64,60.95,60.95,60.95,105,105,105
WA,2020-12-24,991,961,"1,021",74.62,68.01,81.23,"1,328","1,297","1,359"
WI,2020-12-24,918,913,922,56.81,56.81,56.81,"1,615","1,615","1,615"
WV,2020-12-24,482,482,482,79.28,79.28,79.28,608,608,608
WY,2020-12-24,62,62,62,48.82,48.82,48.82,127,127,127
MO,2020-12-25,"1,424","1,423","1,424",80.40,80.36,80.45,"1,770","1,770","1,771"
NC,2020-12-25,"1,996","1,994","1,997",80.76,80.76,80.76,"2,471","2,471","2,471"
NE,2020-12-25,343,343,343,62.36,62.36,62.36,550,550,550
NH,2020-12-25,167,167,167,59.22,59.22,59.22,282,282,282
NM,2020-12-25,403,403,403,97.34,92.34,102.35,414,403,425
OH,2020-12-25,"2,909","2,900","2,918",70.17,69.53,70.82,"4,146","4,136","4,155"
OK,2020-12-25,905,905,905,85.38,85.38,85.38,"1,060","1,060","1,060"
OR,2020-12-25,467,467,467,61.13,61.13,61.13,764,764,764
PA,2020-12-25,"3,047","3,046","3,048",78.03,77.89,78.17,"3,905","3,902","3,908"
RI,2020-12-25,144,144,144,90.57,90.57,90.57,159,159,159
SD,2020-12-25,132,132,132,55.93,55.93,55.93,236,236,236
TX,2020-12-25,"6,435","6,398","6,472",88.30,86.83,89.76,"7,288","7,250","7,326"
VT,2020-12-25,62,62,62,59.05,59.05,59.05,105,105,105
WA,2020-12-25,908,908,908,67.51,67.51,67.51,"1,345","1,345","1,345"
WI,2020-12-25,890,889,891,55.21,54.98,55.45,"1,612","1,610","1,614"
WV,2020-12-25,496,496,496,81.58,81.58,81.58,608,608,608
WY,2020-12-25,52,52,52,40.94,40.94,40.94,127,127,127
MO,2020-12-26,"1,431","1,430","1,432",79.94,79.94,79.94,"1,790","1,790","1,790"
NC,2020-12-26,"1,995","1,995","1,995",80.80,80.80,80.80,"2,469","2,469","2,469"
NE,2020-12-26,339,339,339,61.64,61.64,61.64,550,550,550
NH,2020-12-26,160,159,160,56.56,56.56,56.56,282,282,282
NM,2020-12-26,396,396,396,97.54,97.54,97.54,406,406,406
OH,2020-12-26,"2,845","2,843","2,847",69.19,69.19,69.19,"4,112","4,112","4,112"
OK,2020-12-26,911,911,911,85.54,85.54,85.54,"1,065","1,065","1,065"
OR,2020-12-26,465,463,467,60.78,60.08,61.49,765,764,766
PA,2020-12-26,"3,013","3,012","3,014",77.10,76.99,77.20,"3,908","3,907","3,909"
RI,2020-12-26,138,138,138,90.79,90.79,90.79,152,152,152
SD,2020-12-26,137,137,137,58.30,58.30,58.30,235,235,235
TX,2020-12-26,"6,413","6,374","6,452",87.83,86.30,89.35,"7,302","7,263","7,341"
VT,2020-12-26,56,56,56,53.85,53.85,53.85,104,104,104
WA,2020-12-26,921,921,921,68.89,68.89,68.89,"1,337","1,337","1,337"
WI,2020-12-26,885,877,893,54.93,54.93,54.93,"1,611","1,611","1,611"
WV,2020-12-26,498,498,498,82.18,82.18,82.18,606,606,606
WY,2020-12-26,49,49,49,38.58,38.58,38.58,127,127,127
MO,2020-12-27,"1,464","1,464","1,465",81.59,81.59,81.59,"1,795","1,795","1,795"
NC,2020-12-27,"2,001","2,001","2,001",81.14,81.14,81.14,"2,466","2,466","2,466"
NE,2020-12-27,368,366,369,65.98,65.98,65.98,557,557,557
NH,2020-12-27,165,165,165,58.51,58.51,58.51,282,282,282
NM,2020-12-27,406,406,406,98.31,98.31,98.31,413,413,413
OH,2020-12-27,"2,966","2,965","2,968",71.71,71.71,71.71,"4,137","4,137","4,137"
OK,2020-12-27,907,907,907,85.49,85.49,85.49,"1,061","1,061","1,061"
OR,2020-12-27,486,483,490,64.87,62.91,66.82,750,743,757
PA,2020-12-27,"3,043","3,042","3,044",77.67,77.61,77.73,"3,918","3,917","3,919"
RI,2020-12-27,146,146,146,90.12,90.12,90.12,162,162,162
SD,2020-12-27,128,128,128,54.70,54.70,54.70,234,234,234
TX,2020-12-27,"6,502","6,463","6,541",88.44,86.94,89.94,"7,352","7,313","7,391"
VT,2020-12-27,61,60,62,58.65,58.65,58.65,104,104,104
WA,2020-12-27,919,919,919,69.20,69.20,69.20,"1,328","1,328","1,328"
WI,2020-12-27,885,885,885,54.76,54.76,54.76,"1,616","1,616","1,616"
WV,2020-12-27,503,503,503,82.73,82.73,82.73,608,608,608
WY,2020-12-27,54,52,57,43.95,36.23,51.68,124,121,127
MO,2020-12-28,"1,500","1,500","1,500",82.74,82.74,82.74,"1,813","1,813","1,813"
NC,2020-12-28,"2,052","2,052","2,052",83.18,83.18,83.18,"2,467","2,467","2,467"
NE,2020-12-28,363,363,363,65.41,65.41,65.41,555,555,555
NH,2020-12-28,166,166,166,58.66,58.66,58.66,283,283,283
NM,2020-12-28,406,406,406,98.07,98.07,98.07,414,414,414
OH,2020-12-28,"2,975","2,975","2,975",72.26,72.26,72.26,"4,117","4,117","4,117"
OK,2020-12-28,936,936,936,87.48,87.48,87.48,"1,070","1,070","1,070"
OR,2020-12-28,498,498,498,64.18,64.18,64.18,776,775,777
PA,2020-12-28,"3,104","3,102","3,105",79.45,79.45,79.45,"3,906","3,906","3,906"
RI,2020-12-28,143,143,143,92.26,92.26,92.26,155,155,155
SD,2020-12-28,139,139,139,58.90,58.90,58.90,236,236,236
TX,2020-12-28,"6,592","6,526","6,657",89.67,87.14,92.21,"7,350","7,285","7,416"
VT,2020-12-28,59,59,59,56.73,56.73,56.73,104,104,104
WA,2020-12-28,922,922,922,70.06,70.06,70.06,"1,316","1,316","1,316"
WI,2020-12-28,900,900,900,55.83,55.83,55.83,"1,612","1,612","1,612"
WV,2020-12-28,514,514,514,84.54,84.54,84.54,608,608,608
WY,2020-12-28,53,53,53,41.73,41.73,41.73,127,127,127
MO,2020-12-29,"1,524","1,524","1,524",83.74,83.74,83.74,"1,820","1,820","1,820"
NC,2020-12-29,"2,070","2,070","2,070",84.01,84.01,84.01,"2,464","2,464","2,464"
NE,2020-12-29,384,384,384,68.57,68.57,68.57,560,560,560
NH,2020-12-29,179,179,179,63.25,63.25,63.25,283,283,283
NM,2020-12-29,403,403,403,95.95,95.95,95.95,420,420,420
OH,2020-12-29,"3,112","3,112","3,112",74.75,74.75,74.75,"4,163","4,163","4,163"
OK,2020-12-29,963,963,963,89.08,89.08,89.08,"1,081","1,081","1,081"
OR,2020-12-29,532,531,534,67.41,67.41,67.41,790,790,790
PA,2020-12-29,"3,238","3,238","3,238",82.48,82.48,82.48,"3,926","3,926","3,926"
RI,2020-12-29,146,146,146,87.95,87.95,87.95,166,166,166
SD,2020-12-29,147,147,147,62.29,62.29,62.29,236,236,236
TX,2020-12-29,"6,834","6,791","6,877",90.99,89.35,92.62,"7,511","7,468","7,554"
VT,2020-12-29,61,61,61,59.22,59.22,59.22,103,103,103
WA,2020-12-29,960,959,961,72.13,71.74,72.52,"1,331","1,328","1,334"
WI,2020-12-29,948,942,954,58.55,57.61,59.50,"1,619","1,619","1,619"
WV,2020-12-29,517,517,517,85.03,85.03,85.03,608,608,608
WY,2020-12-29,52,52,52,40.94,40.94,40.94,127,127,127
MO,2020-12-30,"1,556","1,556","1,556",85.03,85.03,85.03,"1,830","1,830","1,830"
NC,2020-12-30,"2,108","2,100","2,116",85.24,84.08,86.40,"2,473","2,461","2,485"
NE,2020-12-30,399,399,399,70.49,70.49,70.49,566,566,566
NH,2020-12-30,175,174,176,61.62,61.62,61.62,284,284,284
NM,2020-12-30,407,407,407,96.90,96.90,96.90,420,420,420
OH,2020-12-30,"3,104","3,102","3,105",74.60,74.52,74.68,"4,160","4,160","4,160"
OK,2020-12-30,961,946,976,89.31,85.15,93.47,"1,076","1,059","1,093"
OR,2020-12-30,529,529,529,67.99,67.99,67.99,778,777,779
PA,2020-12-30,"3,267","3,249","3,285",82.19,80.52,83.86,"3,975","3,946","4,004"
RI,2020-12-30,145,145,145,90.06,90.06,90.06,161,161,161
SD,2020-12-30,147,147,147,61.76,61.76,61.76,238,238,238
TX,2020-12-30,"6,848","6,780","6,916",92.02,90.56,93.47,"7,442","7,397","7,487"
VT,2020-12-30,64,64,64,62.14,62.14,62.14,103,103,103
WA,2020-12-30,961,960,962,72.67,72.17,73.16,"1,322","1,319","1,326"
WI,2020-12-30,972,962,981,59.90,57.66,62.13,"1,622","1,605","1,639"
WV,2020-12-30,509,509,509,83.72,83.72,83.72,608,608,608
WY,2020-12-30,55,55,55,43.31,43.31,43.31,127,127,127
MO,2020-12-31,"1,510","1,510","1,510",82.56,82.56,82.56,"1,829","1,829","1,829"
NC,2020-12-31,"2,024","2,014","2,034",81.78,80.41,83.15,"2,475","2,460","2,490"
NE,2020-12-31,370,367,373,66.79,64.23,69.34,554,547,561
NH,2020-12-31,177,177,177,63.21,63.21,63.21,280,280,280
NM,2020-12-31,400,394,405,95.35,92.78,97.91,419,419,419
OH,2020-12-31,"3,029","3,029","3,029",74.04,74.04,74.04,"4,091","4,091","4,091"
OK,2020-12-31,954,935,973,88.50,83.01,93.98,"1,078","1,055","1,101"
OR,2020-12-31,515,513,517,65.27,64.28,66.26,789,785,793
PA,2020-12-31,"3,133","3,111","3,155",80.31,78.32,82.31,"3,901","3,867","3,935"
RI,2020-12-31,140,140,140,88.05,88.05,88.05,159,159,159
SD,2020-12-31,145,145,145,60.17,60.17,60.17,241,241,241
TX,2020-12-31,"6,815","6,624","7,006",87.05,80.10,94.00,"7,829","7,625","8,033"
VT,2020-12-31,66,66,67,63.94,63.94,63.94,104,104,104
WA,2020-12-31,985,984,986,73.78,73.28,74.29,"1,335","1,332","1,338"
WI,2020-12-31,943,932,954,58.39,55.78,61.00,"1,615","1,595","1,635"
WV,2020-12-31,518,518,518,84.64,84.64,84.64,612,599,625
WY,2020-12-31,49,49,49,38.58,38.58,38.58,127,127,127
MO,2021-01-01,"1,476","1,447","1,505",81.55,76.72,86.37,"1,810","1,778","1,842"
NC,2021-01-01,"2,035","2,024","2,046",82.19,80.66,83.72,"2,476","2,460","2,492"
NE,2021-01-01,346,342,349,62.59,59.58,65.60,552,544,560
NH,2021-01-01,188,187,189,66.90,65.95,67.85,281,280,282
NM,2021-01-01,387,375,399,92.14,86.25,98.03,420,420,420
OH,2021-01-01,"2,990","2,980","3,000",72.15,71.36,72.95,"4,144","4,131","4,157"
OK,2021-01-01,930,883,977,87.04,73.60,100.48,"1,068","1,014","1,123"
OR,2021-01-01,521,510,532,67.31,62.60,72.03,774,759,789
PA,2021-01-01,"3,070","3,027","3,114",79.94,76.46,83.42,"3,841","3,790","3,892"
RI,2021-01-01,138,138,138,87.90,87.90,87.90,157,157,157
SD,2021-01-01,132,131,133,55.70,53.97,57.42,237,235,239
TX,2021-01-01,"6,804","6,582","7,026",87.03,78.86,95.20,"7,818","7,580","8,056"
VT,2021-01-01,59,59,59,56.73,56.73,56.73,104,104,104
WA,2021-01-01,953,951,955,70.64,70.06,71.23,"1,349","1,345","1,353"
WI,2021-01-01,918,903,934,56.80,53.36,60.25,"1,617","1,592","1,642"
WV,2021-01-01,509,509,509,83.17,83.17,83.17,612,597,627
WY,2021-01-01,52,50,54,40.94,36.30,45.59,127,124,130
MO,2021-01-02,"1,440","1,352","1,528",79.78,65.27,94.29,"1,805","1,708","1,902"
NC,2021-01-02,"2,027","2,015","2,039",82.13,80.48,83.79,"2,468","2,451","2,485"
NE,2021-01-02,340,336,344,61.71,58.44,64.97,551,542,560
NH,2021-01-02,185,184,186,65.60,64.50,66.71,282,280,284
NM,2021-01-02,376,373,378,90.26,88.56,91.97,416,413,419
OH,2021-01-02,"2,963","2,951","2,975",71.97,71.01,72.93,"4,117","4,101","4,133"
OK,2021-01-02,936,877,995,87.07,70.34,103.80,"1,075","1,007","1,143"
OR,2021-01-02,494,486,502,64.66,61.09,68.23,764,752,776
PA,2021-01-02,"2,984","2,950","3,019",77.52,74.48,80.56,"3,850","3,800","3,900"
RI,2021-01-02,132,132,132,87.42,87.42,87.42,151,151,151
SD,2021-01-02,131,130,132,55.98,53.30,58.67,234,230,238
TX,2021-01-02,"6,790","6,547","7,033",86.97,78.00,95.95,"7,807","7,547","8,067"
VT,2021-01-02,59,59,59,56.73,56.73,56.73,104,104,104
WA,2021-01-02,950,949,951,70.01,69.46,70.55,"1,357","1,353","1,361"
WI,2021-01-02,917,900,934,56.78,52.97,60.59,"1,615","1,588","1,642"
WV,2021-01-02,497,497,497,81.21,81.21,81.21,612,596,628
WY,2021-01-02,44,41,47,34.65,25.50,43.79,127,121,133
MO,2021-01-03,"1,440","1,337","1,543",80.04,62.83,97.26,"1,799","1,684","1,914"
NC,2021-01-03,"1,993","1,840","2,146",81.58,62.20,100.96,"2,443","2,260","2,626"
NE,2021-01-03,341,312,370,61.55,44.07,79.03,554,514,594
NH,2021-01-03,185,182,188,65.60,63.08,68.13,282,280,284
NM,2021-01-03,362,360,364,88.29,87.39,89.19,410,410,410
OH,2021-01-03,"3,023","3,009","3,037",73.00,71.90,74.10,"4,141","4,123","4,159"
OK,2021-01-03,923,858,988,87.24,68.51,105.97,"1,058",983,"1,133"
OR,2021-01-03,506,497,515,66.93,62.82,71.04,756,742,770
PA,2021-01-03,"3,034","2,985","3,083",78.40,74.27,82.53,"3,870","3,804","3,936"
RI,2021-01-03,134,131,137,81.71,75.56,87.85,164,160,168
SD,2021-01-03,144,141,147,61.54,57.02,66.05,234,229,239
TX,2021-01-03,"6,794","6,531","7,057",86.98,77.27,96.69,"7,811","7,530","8,092"
VT,2021-01-03,59,59,59,56.73,56.73,56.73,104,104,104
WA,2021-01-03,942,905,979,70.14,60.26,80.02,"1,343","1,284","1,402"
WI,2021-01-03,919,901,937,56.97,52.92,61.02,"1,613","1,584","1,642"
WV,2021-01-03,525,525,525,85.78,85.78,85.78,612,595,629
WY,2021-01-03,42,39,45,33.07,22.47,43.67,127,121,133
