state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VI,0,2,0,2,0,0,0,2,168,2,105,2,2,2,1,2,0,2,0,2,0,2,9,2,1,2,1,2,2,2,2,2,0,2,0,2,20,2,0.625,2,105,168,0.019047619047619,2,2,105,0.011904761904762,2,2,168,0.05,2,1,20,0.45,2,9,20,2022/03/14,,0,2,,0,,0,,0,1,1,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,9,7,1,8,8,1,1,16,1244,17,871,17,17,16,8,17,9,16,0,16,0,16,66,17,6,16,6,17,16,16,17,17,1,16,0,16,99,17,0.70016077170418,17,871,1244,0.019906323185012,16,17,854,0.013945857260049,16,17,1219,0.063829787234043,16,6,94,0.666666666666667,17,66,99,2022/03/14,,0,17,0,17,0,17,0,17,2,17,3,17,1,17,2,17,0,17,0,16,0,16,0,16,1,16,1,16,3,16,2,16,2,16,0,16,0,1,14,,40,0,,0,0,16,0,16,0,1,0,1,0,0,1,16
WA,3,89,11,9,90,4,39,101,12165,103,10134,103,648,101,34,103,189,101,2,101,13,101,964,103,77,101,51,103,622,101,350,103,26,101,10,101,1192,103,0.83304562268804,103,10134,12165,0.064586863350942,101,648,10033,0.053816128228552,101,648,12041,0.065699658703072,101,77,1172,0.808724832214765,103,964,1192,2022/03/14,,0,103,3,97,3,97,4,97,4,97,11,97,4,97,5,97,0,103,2,101,21,95,19,95,13,95,20,95,29,95,30,95,24,95,31,101,4,86,235,0,53,46,0,0,0,101,2,101,0,40,1,40,12,1,78,101
AK,1,20,2,3,18,2,0,23,1856,23,1474,23,43,23,6,23,1,23,0,23,0,23,125,23,10,23,10,23,43,23,43,23,0,23,0,23,154,23,0.794181034482759,23,1474,1856,0.029172320217096,23,43,1474,0.023168103448276,23,43,1856,0.064935064935065,23,10,154,0.811688311688312,23,125,154,2022/03/14,,0,21,2,19,1,20,0,19,0,19,1,19,2,20,0,19,0,23,0,23,0,19,1,18,0,19,0,19,0,19,0,19,0,19,0,23,2,9,591,40,632,0,0,0,0,23,0,23,0,8,0,8,0,0,8,23
AL,0,8,109,36,58,23,17,111,15146,117,11085,117,337,111,25,113,102,111,99,111,22,111,1320,117,64,111,52,113,310,111,217,113,27,111,7,111,1562,117,0.731876403010696,117,11085,15146,0.031840513983371,111,337,10584,0.023239776567133,111,337,14501,0.043184885290148,111,64,1482,0.845070422535211,117,1320,1562,2022/03/14,,1,113,3,113,1,113,2,113,6,113,5,113,5,113,2,113,0,113,1,111,13,111,10,111,7,111,13,111,25,111,17,111,16,111,0,111,3,111,1049,0,947,171,0,0,5,111,4,111,0,8,0,8,39,3,99,111
AR,4,94,13,19,90,2,7,109,9018,111,6750,111,254,109,20,111,35,109,9,109,11,109,662,111,70,109,65,111,239,109,196,111,15,109,7,109,896,111,0.748502994011976,111,6750,9018,0.03770783847981,109,254,6736,0.028297682709447,109,254,8976,0.079635949943117,109,70,879,0.738839285714286,111,662,896,2022/03/14,,0,110,5,102,1,102,2,102,3,103,7,101,2,102,0,102,0,111,1,109,3,100,2,100,6,100,6,100,4,99,9,99,4,100,0,109,0,50,321,88,444,10,0,0,3,109,11,109,0,48,1,48,40,1,48,109
AS,0,1,0,1,0,0,0,1,150,1,59,1,1,1,3,1,0,1,0,1,0,1,5,1,0,1,0,1,1,1,1,1,0,1,0,1,7,1,0.393333333333333,1,59,150,0.016949152542373,1,1,59,0.006666666666667,1,1,150,0,1,0,7,0.714285714285714,1,5,7,2022/03/14,,,0,1,1,,0,,0,1,1,,0,1,1,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,0,68,49,5,85,27,10,114,16952,117,13014,117,559,114,71,117,103,114,1,114,8,114,1167,117,77,114,62,117,544,114,386,117,15,114,10,114,1766,117,0.767697026899481,117,13014,16952,0.043685526727102,114,559,12796,0.033533293341332,114,559,16670,0.045081967213115,114,77,1708,0.660815402038505,117,1167,1766,2022/03/14,,0,116,6,109,10,109,6,109,13,110,12,108,12,108,12,109,0,117,1,114,12,106,13,106,8,106,8,106,19,106,26,105,16,106,0,114,1,41,2510,650,2031,25,0,10,4,114,19,114,0,40,0,40,69,4,40,114
CA,6,123,284,106,267,40,36,405,65492,413,50862,413,2314,405,241,413,377,405,9,399,15,402,4946,413,329,405,313,413,2230,405,1963,413,84,405,69,404,6765,413,0.776613937580162,413,50862,65492,0.046048834849058,405,2314,50251,0.035755122222566,405,2314,64718,0.049878714372347,405,329,6596,0.731116038433112,413,4946,6765,2022/03/14,,0,410,23,401,35,401,11,401,29,401,46,401,33,401,64,401,0,411,8,402,31,393,37,393,33,393,56,393,77,393,70,393,62,393,3,405,10,120,8744,545,3319,305,0,0,2,404,4,404,0,355,0,356,43,0,356,404
CO,17,57,31,21,64,20,12,103,11780,105,8082,105,213,103,19,105,48,103,1,103,11,103,763,105,47,103,46,105,196,103,143,105,17,103,6,103,1218,105,0.686078098471986,105,8082,11780,0.026568541848572,103,213,8017,0.018217584673281,103,213,11692,0.039495798319328,103,47,1190,0.626436781609195,105,763,1218,2022/03/14,,0,105,1,93,3,93,1,92,3,92,5,91,3,91,3,91,0,105,0,103,4,91,4,90,4,90,6,90,6,89,10,89,14,88,0,103,1,49,4214,827,1847,8,16,1,4,103,11,103,0,44,0,44,22,0,44,103
CT,0,14,25,1,30,8,8,38,7844,39,6110,39,127,38,20,39,30,38,4,38,2,38,616,39,13,38,13,39,104,38,93,39,23,38,6,38,895,39,0.778939316675166,39,6110,7844,0.021016051629985,38,127,6043,0.016382868937049,38,127,7752,0.01487414187643,38,13,874,0.688268156424581,39,616,895,2022/03/14,,0,39,4,39,1,38,1,39,3,39,1,39,5,39,5,39,0,39,0,38,1,38,1,38,1,38,4,38,3,38,8,38,12,37,0,38,0,9,2402,0,2364,0,0,0,3,38,1,38,0,9,0,9,9,0,9,38
DC,0,1,13,0,13,1,2,13,3342,14,2737,14,80,13,0,14,34,13,0,13,1,13,261,14,10,13,8,14,68,13,58,14,12,13,9,13,324,14,0.818970676241771,14,2737,3342,0.030337504740235,13,80,2637,0.024922118380062,13,80,3210,0.033003300330033,13,10,303,0.805555555555556,14,261,324,2022/03/14,,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,13,2,13,2,13,2,13,11,13,9,13,5,13,3,13,0,13,0,13,304,258,224,27,0,0,1,13,1,13,0,1,0,1,2,0,1,13
DE,2,12,2,4,11,1,0,15,3182,16,2557,16,119,15,9,16,45,15,0,15,1,15,123,16,7,15,7,16,115,15,46,16,4,15,1,15,181,16,0.803582652419862,16,2557,3182,0.046961325966851,15,119,2534,0.037777777777778,15,119,3150,0.04,15,7,175,0.679558011049724,16,123,181,2022/03/14,,0,16,0,15,0,15,1,15,3,14,1,14,2,15,2,15,0,16,0,15,2,14,4,14,4,14,6,14,7,14,11,13,11,14,0,15,0,9,482,0,435,0,0,0,0,15,3,15,0,8,0,8,6,0,8,15
FL,6,187,72,36,168,61,92,259,58605,265,45114,265,1479,259,124,265,196,259,8,259,9,259,4603,265,228,259,194,265,1443,259,1076,265,36,259,26,259,6412,265,0.769797798822626,265,45114,58605,0.033287569489771,259,1479,44431,0.025629917166326,259,1479,57706,0.036491677336748,259,228,6248,0.717872738615097,265,4603,6412,2022/03/14,,0,262,6,250,9,250,15,250,15,250,21,251,21,249,28,251,9,265,0,257,14,244,26,244,21,244,26,245,49,244,29,245,30,244,1,259,21,145,3959,69,3170,1211,238,330,6,259,14,259,0,135,0,135,71,1,138,259
GA,32,104,36,37,99,36,20,169,23115,172,18463,172,871,169,60,172,82,169,0,84,1,84,2049,172,167,169,113,172,847,169,530,172,24,169,18,169,2639,172,0.798745403417694,172,18463,23115,0.047681611649422,169,871,18267,0.038151554971529,169,871,22830,0.064528593508501,169,167,2588,0.776430466085638,172,2049,2639,2022/03/14,,0,171,6,168,6,167,7,167,8,168,12,167,5,167,6,81,6,172,0,169,2,165,5,164,4,164,15,163,9,164,13,164,10,78,23,169,3,121,3535,2155,3963,26,0,12,16,169,4,169,0,133,0,133,43,1,133,169
HI,3,17,5,3,18,4,0,25,2596,25,1965,25,60,25,7,25,6,25,2,25,2,25,129,25,7,25,6,25,53,25,50,25,7,25,3,25,212,25,0.75693374422188,25,1965,2596,0.030534351145038,25,60,1965,0.023112480739599,25,60,2596,0.033018867924528,25,7,212,0.608490566037736,25,129,212,2022/03/14,,0,25,0,22,1,22,1,22,2,22,0,22,0,22,1,22,2,25,0,25,0,22,0,22,0,22,1,22,2,22,1,22,2,22,0,25,3,11,243,0,2,0,0,15,0,25,1,25,0,11,0,11,1,0,11,25
MO,5,95,39,35,78,26,21,135,17030,139,13957,139,701,135,40,139,194,135,1,135,34,135,1315,139,128,135,110,139,658,135,509,139,43,135,29,135,1734,139,0.819553728714034,139,13957,17030,0.051022636290851,135,701,13739,0.041850746268657,135,701,16750,0.076876876876877,135,128,1665,0.75836216839677,139,1315,1734,2022/03/14,,0,130,0,121,3,120,5,122,4,120,10,120,9,119,8,119,1,139,1,129,11,119,6,116,20,115,18,115,17,115,29,115,24,115,68,135,7,59,2577,468,1080,0,0,64,3,135,12,135,0,59,0,59,57,4,59,135
MS,5,96,10,18,90,3,4,109,8744,111,5594,111,160,109,3,111,7,109,0,109,5,109,560,111,42,109,39,111,153,109,135,111,7,109,4,109,726,111,0.639752973467521,111,5594,8744,0.028823635381012,109,160,5551,0.018424689083372,109,160,8684,0.059490084985836,109,42,706,0.771349862258953,111,560,726,2022/03/14,,0,111,0,97,0,97,1,97,0,96,0,97,0,97,2,96,0,111,0,109,1,95,0,95,0,95,0,95,3,95,1,95,2,94,0,109,3,55,554,109,439,327,0,80,0,109,2,109,0,53,0,53,26,1,53,109
MT,7,54,4,9,52,4,0,64,2750,65,1714,65,45,64,11,65,6,64,0,64,0,64,109,65,11,64,11,65,44,64,43,65,1,64,1,64,220,65,0.623272727272727,65,1714,2750,0.026423957721668,64,45,1703,0.016538037486218,64,45,2721,0.051401869158878,64,11,214,0.495454545454546,65,109,220,2022/03/14,,0,65,1,65,1,65,0,65,2,65,2,65,2,65,2,65,1,65,0,64,1,64,0,64,0,64,0,64,2,64,1,64,2,64,0,64,1,57,626,376,487,13,0,0,1,64,1,64,0,54,0,54,6,0,54,64
NC,5,111,12,10,72,46,21,124,23157,128,17787,128,1134,124,48,128,125,124,1,124,5,124,1703,128,157,124,127,128,1103,124,728,128,31,124,14,124,2225,128,0.768104676771602,128,17787,23157,0.06453448668336,124,1134,17572,0.049539120178236,124,1134,22891,0.072651550208237,124,157,2161,0.765393258426966,128,1703,2225,2022/03/14,,0,128,2,126,6,126,5,126,4,126,10,126,11,126,8,126,2,128,1,124,10,122,12,122,8,122,15,122,18,122,33,122,28,122,0,124,12,109,196,0,198,10,0,0,3,124,2,124,0,109,0,109,20,0,109,124
ND,0,5,45,14,32,4,26,49,2304,50,1737,50,74,49,5,50,4,49,0,49,3,49,124,50,19,49,16,50,69,49,57,50,5,49,2,49,217,50,0.75390625,50,1737,2304,0.042973286875726,49,74,1722,0.032484635645303,49,74,2278,0.089201877934272,49,19,213,0.571428571428571,50,124,217,2022/03/14,,0,50,0,47,1,47,1,47,0,47,0,47,1,47,2,47,0,50,0,49,0,46,0,46,0,46,2,46,1,46,1,46,0,46,0,49,2,42,438,28,441,8,0,0,0,49,0,49,0,1,0,1,2,0,1,49
NE,17,69,13,23,74,2,5,98,4629,99,3454,99,145,98,11,99,10,98,1,98,4,98,351,99,19,98,18,99,136,98,130,99,9,98,5,98,492,99,0.746165478505077,99,3454,4629,0.042584434654919,98,145,3405,0.03180522044308,98,145,4559,0.039583333333333,98,19,480,0.713414634146341,99,351,492,2022/03/14,,0,99,1,92,1,91,2,91,0,91,2,91,1,91,4,91,0,99,1,98,2,90,1,90,2,90,0,90,1,90,1,90,2,90,0,98,1,80,756,17,746,0,0,0,0,98,15,98,0,80,0,80,23,2,80,98
