state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
ND,2020-08-17,"1,299","1,296","1,301",59.97,59.14,60.80,"2,159","2,143","2,175"
AL,2020-08-18,"10,381","10,349","10,412",73.43,72.62,74.24,"14,137","14,085","14,189"
AR,2020-08-18,"5,054","4,876","5,232",67.71,61.81,73.60,"7,446","7,371","7,521"
CA,2020-08-18,"43,642","43,227","44,057",71.68,69.45,73.92,"60,880","60,323","61,438"
IN,2020-08-18,"9,684","9,491","9,877",60.49,58.05,62.93,"16,009","15,752","16,266"
KY,2020-08-18,"7,973","7,924","8,021",66.19,64.93,67.45,"12,028","11,969","12,086"
ME,2020-08-18,"1,871","1,759","1,983",67.51,55.09,79.93,"2,759","2,626","2,892"
ND,2020-08-18,"1,360","1,357","1,363",62.69,62.07,63.30,"2,160","2,147","2,173"
AL,2020-08-19,"10,446","10,338","10,555",74.11,71.97,76.25,"14,095","13,999","14,191"
AR,2020-08-19,"5,100","5,070","5,130",67.32,66.18,68.45,"7,556","7,507","7,604"
CA,2020-08-19,"44,894","44,524","45,265",73.38,71.52,75.24,"61,182","60,752","61,611"
IN,2020-08-19,"9,969","9,694","10,245",61.93,56.98,66.88,"16,097","15,709","16,485"
KY,2020-08-19,"8,179","8,051","8,307",67.74,64.32,71.16,"12,051","11,888","12,215"
ME,2020-08-19,"1,937","1,844","2,029",69.71,58.32,81.11,"2,765","2,625","2,905"
ND,2020-08-19,"1,366","1,361","1,371",62.85,61.43,64.27,"2,163","2,142","2,184"
AL,2020-08-20,"10,464","10,445","10,482",74.07,73.65,74.49,"14,127","14,102","14,152"
AR,2020-08-20,"5,116","5,088","5,144",67.81,66.79,68.83,"7,522","7,477","7,567"
CA,2020-08-20,"44,846","44,348","45,344",72.68,70.13,75.23,"61,703","61,087","62,319"
IN,2020-08-20,"9,935","9,707","10,164",61.57,58.15,64.98,"16,137","15,857","16,417"
KY,2020-08-20,"8,076","7,948","8,203",66.99,63.57,70.40,"12,055","11,890","12,221"
ME,2020-08-20,"1,908","1,891","1,925",68.75,67.46,70.05,"2,762","2,728","2,796"
ND,2020-08-20,"1,420","1,415","1,426",65.29,64.02,66.56,"2,165","2,146","2,184"
AL,2020-08-21,"10,135","10,123","10,147",72.03,71.75,72.31,"14,071","14,055","14,086"
AR,2020-08-21,"5,063","5,035","5,092",67.57,66.45,68.69,"7,470","7,422","7,519"
CA,2020-08-21,"44,657","44,457","44,858",72.24,71.27,73.21,"61,818","61,599","62,038"
IN,2020-08-21,"9,760","9,567","9,954",60.56,58.00,63.13,"16,116","15,868","16,364"
KY,2020-08-21,"7,850","7,802","7,898",65.39,64.40,66.39,"12,004","11,960","12,048"
ME,2020-08-21,"1,865","1,834","1,897",67.21,64.14,70.28,"2,762","2,719","2,805"
ND,2020-08-21,"1,370","1,361","1,379",62.99,61.34,64.63,"2,164","2,144","2,184"
AL,2020-08-22,"9,615","9,590","9,640",68.45,67.87,69.04,"14,046","14,013","14,080"
AR,2020-08-22,"4,786","4,603","4,970",64.00,57.53,70.46,"7,455","7,354","7,555"
CA,2020-08-22,"43,352","43,191","43,513",70.78,69.95,71.61,"61,246","61,047","61,445"
IN,2020-08-22,"9,395","9,193","9,598",58.47,55.63,61.30,"16,070","15,812","16,328"
KY,2020-08-22,"7,760","7,662","7,859",64.73,61.90,67.56,"11,989","11,837","12,141"
ME,2020-08-22,"1,811","1,699","1,922",65.31,51.57,79.06,"2,758","2,593","2,923"
ND,2020-08-22,"1,296","1,277","1,316",59.61,56.29,62.94,"2,164","2,129","2,199"
AL,2020-08-23,"9,545","9,518","9,571",67.93,67.32,68.55,"14,050","14,014","14,085"
AR,2020-08-23,"4,607","4,388","4,825",62.20,53.30,71.10,"7,381","7,154","7,608"
CA,2020-08-23,"41,938","41,685","42,190",68.83,67.39,70.27,"60,932","60,552","61,312"
IN,2020-08-23,"9,053","8,858","9,248",56.79,54.08,59.50,"15,941","15,686","16,196"
KY,2020-08-23,"7,548","7,490","7,605",62.93,60.98,64.88,"11,993","11,869","12,117"
ME,2020-08-23,"1,780","1,643","1,918",64.28,47.24,81.32,"2,756","2,552","2,959"
ND,2020-08-23,"1,247","1,228","1,265",57.35,54.12,60.57,"2,164","2,130","2,198"
AL,2020-08-24,"9,560","9,544","9,576",67.73,67.16,68.29,"14,115","14,073","14,158"
AR,2020-08-24,"4,665","4,640","4,690",62.24,61.46,63.02,"7,470","7,432","7,507"
CA,2020-08-24,"41,818","41,373","42,263",68.60,65.87,71.32,"60,962","60,198","61,726"
IN,2020-08-24,"9,371","9,204","9,538",57.77,54.36,61.17,"16,223","16,003","16,443"
KY,2020-08-24,"7,478","7,351","7,606",62.30,58.88,65.72,"12,004","11,836","12,172"
ME,2020-08-24,"1,805","1,694","1,917",64.92,51.26,78.57,"2,767","2,603","2,931"
ND,2020-08-24,"1,250","1,246","1,254",57.43,56.33,58.52,"2,168","2,150","2,186"
AL,2020-08-25,"10,042","10,024","10,059",71.06,70.54,71.58,"14,131","14,095","14,167"
AR,2020-08-25,"4,977","4,896","5,058",65.75,63.13,68.38,"7,542","7,507","7,577"
CA,2020-08-25,"43,607","43,294","43,921",70.79,69.22,72.35,"61,604","61,240","61,968"
IN,2020-08-25,"9,973","9,838","10,108",61.47,58.68,64.26,"16,224","16,036","16,412"
KY,2020-08-25,"7,907","7,869","7,945",65.88,64.66,67.09,"12,003","11,921","12,085"
ME,2020-08-25,"1,915","1,899","1,931",67.73,65.55,69.91,"2,816","2,787","2,845"
ND,2020-08-25,"1,351","1,347","1,356",61.85,60.33,63.36,"2,185","2,165","2,205"
AL,2020-08-26,"10,385","10,332","10,438",73.66,72.27,75.05,"14,099","14,011","14,187"
AR,2020-08-26,"5,247","5,227","5,267",68.30,67.52,69.08,"7,641","7,609","7,673"
CA,2020-08-26,"44,254","44,070","44,438",71.64,70.64,72.64,"61,776","61,516","62,035"
IN,2020-08-26,"10,223","10,076","10,370",62.97,59.96,65.99,"16,234","16,032","16,436"
KY,2020-08-26,"8,050","7,999","8,102",66.67,65.75,67.58,"12,075","12,050","12,100"
ME,2020-08-26,"1,954","1,862","2,045",68.76,58.70,78.82,"2,828","2,719","2,937"
ND,2020-08-26,"1,440","1,424","1,455",65.92,63.35,68.49,"2,184","2,158","2,210"
AL,2020-08-27,"10,237","10,235","10,239",72.71,72.71,72.71,"14,079","14,079","14,079"
AR,2020-08-27,"5,237","5,141","5,332",66.77,62.08,71.46,"7,807","7,634","7,980"
CA,2020-08-27,"44,118","43,555","44,680",71.59,68.41,74.78,"61,622","60,771","62,473"
IN,2020-08-27,"10,203","10,076","10,330",62.74,60.11,65.36,"16,263","16,085","16,441"
KY,2020-08-27,"8,216","8,187","8,245",68.04,67.54,68.55,"12,075","12,037","12,113"
ME,2020-08-27,"1,970","1,940","2,001",69.43,65.97,72.90,"2,825","2,786","2,864"
ND,2020-08-27,"1,413","1,411","1,415",64.64,63.62,65.65,"2,186","2,173","2,199"
AL,2020-08-28,"10,114","10,106","10,122",71.79,71.61,71.96,"14,089","14,079","14,099"
AR,2020-08-28,"5,029","4,971","5,086",65.34,62.88,67.80,"7,659","7,582","7,737"
CA,2020-08-28,"43,852","43,688","44,017",71.24,70.36,72.12,"61,558","61,336","61,780"
IN,2020-08-28,"9,874","9,698","10,049",61.91,58.37,65.46,"15,948","15,728","16,168"
KY,2020-08-28,"8,074","7,952","8,197",66.57,63.27,69.87,"12,130","11,968","12,291"
ME,2020-08-28,"1,868","1,854","1,883",66.36,64.35,68.38,"2,802","2,775","2,829"
ND,2020-08-28,"1,410","1,406","1,413",64.49,63.13,65.85,"2,186","2,168","2,204"
AL,2020-08-29,"9,534","9,509","9,559",67.79,67.09,68.50,"14,064","14,016","14,111"
AR,2020-08-29,"4,917","4,716","5,119",64.54,56.69,72.40,"7,581","7,381","7,781"
CA,2020-08-29,"42,811","42,440","43,183",69.74,67.82,71.67,"61,383","60,918","61,848"
IN,2020-08-29,"9,569","9,247","9,891",59.94,53.43,66.44,"15,965","15,564","16,366"
KY,2020-08-29,"7,822","7,648","7,997",64.60,59.78,69.41,"12,110","11,868","12,351"
ME,2020-08-29,"1,838","1,727","1,950",65.17,51.53,78.80,"2,807","2,642","2,971"
ND,2020-08-29,"1,352","1,339","1,366",62.78,60.58,64.98,"2,154","2,133","2,176"
AL,2020-08-30,"9,323","9,302","9,343",66.34,65.82,66.86,"14,052","14,020","14,085"
AR,2020-08-30,"4,685","4,512","4,859",62.37,56.35,68.39,"7,473","7,412","7,533"
CA,2020-08-30,"41,290","41,028","41,551",67.93,66.49,69.36,"60,784","60,421","61,147"
IN,2020-08-30,"9,449","9,064","9,834",58.32,50.68,65.96,"16,203","15,732","16,674"
KY,2020-08-30,"7,515","7,201","7,829",62.06,53.46,70.65,"12,109","11,685","12,534"
ME,2020-08-30,"1,765","1,654","1,876",62.47,48.87,76.07,"2,810","2,647","2,974"
ND,2020-08-30,"1,302","1,279","1,326",60.39,56.81,63.97,"2,157","2,126","2,187"
AL,2020-08-31,"9,598","9,589","9,607",68.22,68.01,68.42,"14,070","14,059","14,081"
AR,2020-08-31,"4,786","4,767","4,805",62.46,61.68,63.24,"7,623","7,598","7,648"
CA,2020-08-31,"41,094","40,860","41,329",67.53,66.24,68.83,"60,850","60,518","61,182"
IN,2020-08-31,"9,493","9,178","9,807",58.85,52.61,65.08,"16,132","15,752","16,511"
KY,2020-08-31,"7,611","7,582","7,641",62.81,61.99,63.63,"12,118","12,077","12,160"
ME,2020-08-31,"1,785","1,775","1,795",62.41,61.09,63.74,"2,844","2,826","2,862"
ND,2020-08-31,"1,285","1,271","1,300",59.70,57.44,61.96,"2,153","2,133","2,173"
AL,2020-09-01,"10,096","10,085","10,106",71.77,71.53,72.00,"14,067","14,054","14,080"
AR,2020-09-01,"5,130","5,118","5,143",66.06,65.50,66.62,"7,724","7,704","7,745"
CA,2020-09-01,"42,688","42,503","42,872",69.84,68.84,70.85,"61,120","60,865","61,374"
IN,2020-09-01,"9,962","9,870","10,055",61.71,59.94,63.48,"16,144","16,041","16,246"
KY,2020-09-01,"8,076","7,953","8,198",66.59,63.22,69.96,"12,127","11,957","12,297"
ME,2020-09-01,"1,837","1,837","1,837",64.62,64.62,64.62,"2,829","2,829","2,829"
ND,2020-09-01,"1,344","1,344","1,344",64.12,63.45,64.79,"2,096","2,087","2,105"
AL,2020-09-02,"10,349","10,224","10,474",73.72,70.79,76.64,"14,039","13,870","14,208"
AR,2020-09-02,"5,349","5,330","5,368",67.88,67.08,68.67,"7,840","7,813","7,866"
CA,2020-09-02,"43,260","43,035","43,484",70.79,69.56,72.01,"61,114","60,802","61,426"
IN,2020-09-02,"10,064","9,996","10,131",62.33,60.97,63.70,"16,145","16,057","16,233"
KY,2020-09-02,"8,152","8,126","8,178",67.20,66.62,67.79,"12,130","12,111","12,149"
ME,2020-09-02,"1,860","1,834","1,887",65.32,62.26,68.38,"2,834","2,800","2,869"
ND,2020-09-02,"1,367","1,367","1,367",66.23,65.47,66.99,"2,064","2,054","2,074"
AL,2020-09-03,"10,269","10,255","10,283",73.04,72.69,73.39,"14,059","14,037","14,081"
AR,2020-09-03,"5,305","5,292","5,318",68.07,67.32,68.81,"7,757","7,728","7,786"
CA,2020-09-03,"43,329","43,090","43,567",71.01,69.82,72.21,"61,015","60,742","61,288"
IN,2020-09-03,"9,976","9,959","9,993",62.02,61.61,62.43,"16,086","16,054","16,118"
KY,2020-09-03,"8,025","7,983","8,066",66.14,65.23,67.04,"12,133","12,109","12,157"
ME,2020-09-03,"1,910","1,800","2,021",66.79,53.45,80.13,"2,847","2,684","3,010"
ND,2020-09-03,"1,334","1,334","1,334",63.55,63.55,63.55,"2,099","2,092","2,106"
AL,2020-09-04,"10,048","10,045","10,052",71.53,71.38,71.68,"14,048","14,036","14,060"
AR,2020-09-04,"5,100","5,043","5,156",65.61,63.18,68.04,"7,737","7,658","7,816"
CA,2020-09-04,"43,282","43,179","43,384",71.02,70.48,71.55,"60,946","60,819","61,074"
IN,2020-09-04,"9,838","9,678","9,997",61.18,57.97,64.40,"16,079","15,875","16,283"
KY,2020-09-04,"7,862","7,736","7,987",65.04,61.70,68.39,"12,087","11,927","12,247"
ME,2020-09-04,"1,865","1,846","1,884",65.38,62.78,67.97,"2,839","2,803","2,875"
ND,2020-09-04,"1,320","1,306","1,333",63.19,61.08,65.31,"2,088","2,070","2,106"
AL,2020-09-05,"9,300","9,276","9,324",64.95,64.37,65.52,"14,319","14,283","14,355"
AR,2020-09-05,"4,796","4,610","4,982",62.57,56.03,69.11,"7,628","7,522","7,734"
CA,2020-09-05,"42,132","41,721","42,543",69.49,67.21,71.77,"60,630","60,040","61,220"
IN,2020-09-05,"9,493","9,396","9,590",59.07,57.09,61.06,"16,070","15,942","16,198"
KY,2020-09-05,"7,516","7,414","7,618",62.23,59.33,65.12,"12,078","11,928","12,228"
ME,2020-09-05,"1,813","1,606","2,020",63.97,40.65,87.30,"2,820","2,567","3,073"
ND,2020-09-05,"1,279","1,191","1,367",61.25,46.29,76.22,"2,088","1,949","2,227"
FL,2020-08-05,"41,515","40,909","42,121",61.97,59.67,64.26,"68,699","68,537","68,861"
FL,2020-08-06,"41,273","40,685","41,861",61.54,59.30,63.77,"68,775","68,615","68,935"
FL,2020-08-07,"40,918","40,345","41,492",61.22,59.00,63.43,"68,542","68,336","68,749"
FL,2020-08-08,"39,741","39,185","40,297",59.26,57.10,61.41,"68,770","68,615","68,925"
FL,2020-08-09,"38,988","38,490","39,486",58.11,58.11,58.11,"68,800","68,654","68,946"
FL,2020-08-10,"38,510","37,952","39,067",58.61,55.90,61.31,"67,412","66,728","68,097"
FL,2020-08-11,"40,549","40,518","40,581",60.45,60.26,60.65,"68,777","68,609","68,945"
FL,2020-08-12,"40,904","40,865","40,942",61.14,60.98,61.30,"68,605","68,448","68,761"
FL,2020-08-13,"40,877","40,792","40,962",60.78,60.15,61.41,"68,957","68,677","69,238"
FL,2020-08-14,"40,522","40,492","40,552",59.84,59.49,60.19,"69,421","69,277","69,565"
FL,2020-08-15,"39,394","39,361","39,427",57.85,57.46,58.24,"69,800","69,636","69,964"
FL,2020-08-16,"38,588","38,539","38,636",56.31,55.54,57.08,"70,233","69,893","70,573"
FL,2020-08-17,"38,532","38,129","38,934",56.80,54.85,58.75,"69,544","69,028","70,060"
FL,2020-08-18,"40,563","40,516","40,610",59.62,59.24,60.00,"69,739","69,590","69,888"
FL,2020-08-19,"40,664","40,640","40,688",60.22,59.94,60.49,"69,234","69,120","69,348"
FL,2020-08-20,"40,765","40,724","40,806",60.29,59.92,60.67,"69,312","69,166","69,458"
FL,2020-08-21,"40,200","40,116","40,284",59.33,58.80,59.86,"69,462","69,275","69,649"
FL,2020-08-22,"38,910","38,543","39,278",57.87,55.91,59.83,"68,940","68,351","69,530"
FL,2020-08-23,"38,167","38,051","38,282",56.09,55.47,56.71,"69,750","69,556","69,944"
FL,2020-08-24,"38,641","38,462","38,820",56.30,55.55,57.05,"70,341","70,214","70,467"
FL,2020-08-25,"39,854","39,772","39,936",58.83,58.30,59.36,"69,448","69,258","69,637"
FL,2020-08-26,"40,049","40,032","40,067",59.44,59.17,59.70,"69,083","68,971","69,195"
FL,2020-08-27,"40,198","40,156","40,240",59.67,59.30,60.03,"69,074","68,931","69,217"
FL,2020-08-28,"39,556","39,545","39,567",58.80,58.52,59.08,"68,973","68,850","69,096"
FL,2020-08-29,"38,490","38,478","38,501",56.66,56.59,56.72,"69,640","69,515","69,764"
FL,2020-08-30,"37,546","37,141","37,952",55.04,52.80,57.28,"69,920","69,193","70,648"
FL,2020-08-31,"37,878","37,867","37,889",55.75,55.69,55.80,"69,650","69,526","69,773"
FL,2020-09-01,"39,133","39,122","39,144",58.31,58.31,58.31,"68,810","68,688","68,932"
FL,2020-09-02,"39,580","39,529","39,631",58.03,57.70,58.36,"69,910","69,740","70,079"
FL,2020-09-03,"39,532","39,464","39,600",58.68,58.10,59.26,"69,070","68,810","69,330"
FL,2020-09-04,"39,185","39,107","39,262",57.90,57.29,58.51,"69,382","69,112","69,652"
FL,2020-09-05,"37,935","37,882","37,988",55.96,55.65,56.28,"69,489","69,319","69,659"
DE,2020-08-05,"1,501","1,501","1,501",70.64,70.64,70.64,"2,125","2,125","2,125"
MI,2020-08-05,"17,013","16,868","17,158",74.48,72.33,76.63,"22,842","22,632","23,052"
DE,2020-08-06,"1,503","1,503","1,503",70.86,70.86,70.86,"2,121","2,121","2,121"
MI,2020-08-06,"16,967","16,827","17,107",74.02,71.94,76.11,"22,921","22,717","23,125"
DE,2020-08-07,"1,485","1,485","1,485",69.72,69.72,69.72,"2,130","2,130","2,130"
MI,2020-08-07,"16,981","16,622","17,341",73.93,68.85,79.00,"22,970","22,498","23,443"
DE,2020-08-08,"1,453","1,453","1,453",68.41,68.41,68.41,"2,124","2,124","2,124"
MI,2020-08-08,"16,338","16,141","16,535",71.10,68.21,73.99,"22,978","22,697","23,258"
DE,2020-08-09,"1,351","1,351","1,351",64.64,64.64,64.64,"2,090","2,090","2,090"
MI,2020-08-09,"15,844","15,664","16,024",69.29,66.70,71.89,"22,866","22,622","23,110"
DE,2020-08-10,"1,413","1,413","1,413",67.13,67.13,67.13,"2,105","2,105","2,105"
MI,2020-08-10,"16,190","16,063","16,316",71.80,69.77,73.84,"22,548","22,342","22,754"
DE,2020-08-11,"1,509","1,509","1,509",71.25,71.25,71.25,"2,118","2,118","2,118"
MI,2020-08-11,"16,917","16,834","17,001",74.61,73.46,75.77,"22,673","22,571","22,775"
DE,2020-08-12,"1,511","1,511","1,511",70.91,70.91,70.91,"2,131","2,131","2,131"
MI,2020-08-12,"17,245","16,867","17,622",75.92,70.65,81.20,"22,713","22,239","23,187"
DE,2020-08-13,"1,510","1,510","1,510",71.39,71.39,71.39,"2,115","2,115","2,115"
MI,2020-08-13,"17,023","16,672","17,374",75.29,70.39,80.20,"22,609","22,172","23,047"
DE,2020-08-14,"1,504","1,504","1,504",70.91,70.91,70.91,"2,121","2,121","2,121"
MI,2020-08-14,"16,877","16,679","17,074",75.03,72.07,78.00,"22,492","22,212","22,773"
DE,2020-08-15,"1,443","1,317","1,568",67.92,49.65,86.20,"2,124","1,977","2,271"
MI,2020-08-15,"16,289","15,803","16,775",72.77,65.66,79.88,"22,383","21,732","23,034"
DE,2020-08-16,"1,377","1,252","1,503",65.43,46.91,83.96,"2,105","1,958","2,252"
MI,2020-08-16,"15,607","15,423","15,791",69.91,66.97,72.84,"22,325","22,035","22,615"
DE,2020-08-17,"1,396","1,396","1,396",67.02,67.02,67.02,"2,083","2,083","2,083"
MI,2020-08-17,"15,669","15,603","15,736",70.06,69.08,71.04,"22,365","22,275","22,455"
DE,2020-08-18,"1,473","1,473","1,473",69.84,69.84,69.84,"2,109","2,109","2,109"
MI,2020-08-18,"16,690","16,582","16,797",74.17,72.54,75.79,"22,503","22,348","22,658"
DE,2020-08-19,"1,510","1,510","1,510",71.19,71.19,71.19,"2,121","2,121","2,121"
MI,2020-08-19,"17,018","16,892","17,143",75.45,73.55,77.35,"22,555","22,373","22,737"
DE,2020-08-20,"1,504","1,504","1,504",71.28,71.28,71.28,"2,110","2,110","2,110"
MI,2020-08-20,"16,675","16,538","16,812",73.85,71.75,75.95,"22,579","22,375","22,783"
DE,2020-08-21,"1,523","1,523","1,523",72.18,72.18,72.18,"2,110","2,110","2,110"
MI,2020-08-21,"16,633","16,500","16,766",73.42,71.38,75.47,"22,654","22,453","22,855"
DE,2020-08-22,"1,458","1,458","1,458",69.63,69.63,69.63,"2,094","2,094","2,094"
MI,2020-08-22,"16,266","15,979","16,554",71.86,67.61,76.10,"22,637","22,235","23,039"
DE,2020-08-23,"1,409","1,409","1,409",67.55,67.55,67.55,"2,086","2,086","2,086"
MI,2020-08-23,"15,840","15,708","15,972",70.02,68.03,72.01,"22,623","22,431","22,815"
DE,2020-08-24,"1,462","1,462","1,462",69.82,69.82,69.82,"2,094","2,094","2,094"
MI,2020-08-24,"16,195","16,135","16,256",71.64,70.75,72.52,"22,607","22,525","22,689"
DE,2020-08-25,"1,572","1,572","1,572",73.80,73.80,73.80,"2,130","2,130","2,130"
MI,2020-08-25,"16,834","16,766","16,903",73.89,72.87,74.90,"22,784","22,687","22,882"
DE,2020-08-26,"1,587","1,587","1,587",74.96,74.96,74.96,"2,117","2,117","2,117"
MI,2020-08-26,"17,079","17,028","17,129",74.54,73.79,75.29,"22,912","22,839","22,985"
DE,2020-08-27,"1,586","1,586","1,586",73.90,73.90,73.90,"2,146","2,146","2,146"
MI,2020-08-27,"16,865","16,418","17,312",73.83,67.43,80.22,"22,844","22,247","23,441"
DE,2020-08-28,"1,575","1,575","1,575",73.32,73.32,73.32,"2,148","2,148","2,148"
MI,2020-08-28,"16,568","16,542","16,593",73.39,72.99,73.79,"22,574","22,534","22,614"
DE,2020-08-29,"1,440","1,440","1,440",66.67,66.67,66.67,"2,160","2,160","2,160"
MI,2020-08-29,"16,209","16,111","16,307",71.66,70.17,73.14,"22,620","22,476","22,764"
DE,2020-08-30,"1,395","1,395","1,395",64.94,64.94,64.94,"2,148","2,148","2,148"
MI,2020-08-30,"15,651","15,498","15,803",69.33,67.10,71.57,"22,573","22,365","22,781"
DE,2020-08-31,"1,391","1,391","1,391",65.09,65.09,65.09,"2,137","2,137","2,137"
MI,2020-08-31,"15,835","15,817","15,852",69.63,69.32,69.93,"22,742","22,709","22,775"
DE,2020-09-01,"1,485","1,485","1,485",69.33,69.33,69.33,"2,142","2,142","2,142"
MI,2020-09-01,"16,475","16,340","16,610",71.76,68.83,74.69,"22,958","22,610","23,307"
DE,2020-09-02,"1,528","1,528","1,528",71.20,71.20,71.20,"2,146","2,146","2,146"
MI,2020-09-02,"17,060","17,052","17,067",74.65,74.36,74.94,"22,852","22,815","22,889"
DE,2020-09-03,"1,565","1,565","1,565",72.79,72.79,72.79,"2,150","2,150","2,150"
MI,2020-09-03,"17,080","16,795","17,366",74.64,70.77,78.51,"22,885","22,544","23,226"
DE,2020-09-04,"1,540","1,540","1,540",71.30,71.30,71.30,"2,160","2,160","2,160"
MI,2020-09-04,"16,828","16,766","16,890",73.61,72.57,74.65,"22,862","22,752","22,972"
DE,2020-09-05,"1,507","1,460","1,554",70.06,62.76,77.36,"2,151","2,085","2,217"
MI,2020-09-05,"16,174","15,948","16,400",70.90,67.64,74.16,"22,812","22,506","23,118"
HI,2020-08-05,"1,426","1,411","1,441",66.26,66.26,66.26,"1,722","1,694","1,750"
HI,2020-08-06,"1,412","1,399","1,425",66.15,63.15,69.16,"1,755","1,730","1,780"
HI,2020-08-07,"1,408","1,397","1,419",66.63,63.87,69.38,"1,744","1,719","1,769"
HI,2020-08-08,"1,357","1,357","1,357",64.56,61.98,67.15,"1,744","1,716","1,772"
HI,2020-08-09,"1,352","1,339","1,366",65.33,62.20,68.47,"1,738","1,711","1,765"
HI,2020-08-10,"1,341","1,330","1,352",64.29,61.86,66.71,"1,736","1,716","1,756"
HI,2020-08-11,"1,375","1,375","1,375",65.39,63.73,67.06,"1,728","1,710","1,746"
HI,2020-08-12,"1,400","1,392","1,408",66.28,64.43,68.13,"1,729","1,713","1,745"
HI,2020-08-13,"1,397","1,397","1,397",70.73,70.73,70.73,"1,585","1,574","1,596"
HI,2020-08-14,"1,379","1,368","1,390",69.56,67.15,71.97,"1,593","1,576","1,610"
HI,2020-08-15,"1,380","1,366","1,393",69.64,66.33,72.95,"1,592","1,567","1,617"
HI,2020-08-16,"1,388","1,321","1,455",69.99,56.20,83.78,"1,608","1,516","1,700"
HI,2020-08-17,"1,409","1,409","1,409",70.28,70.28,70.28,"1,625","1,625","1,625"
HI,2020-08-18,"1,429","1,429","1,429",71.32,71.32,71.32,"1,611","1,611","1,611"
HI,2020-08-19,"1,401","1,393","1,409",70.21,67.91,72.51,"1,618","1,599","1,637"
HI,2020-08-20,"1,430","1,419","1,442",70.90,68.31,73.49,"1,617","1,598","1,636"
HI,2020-08-21,"1,458","1,444","1,473",72.25,69.21,75.29,"1,628","1,607","1,650"
HI,2020-08-22,"1,503","1,488","1,517",70.37,67.53,73.21,"1,766","1,744","1,788"
HI,2020-08-23,"1,526","1,512","1,540",71.59,68.75,74.43,"1,765","1,743","1,788"
HI,2020-08-24,"1,528","1,528","1,528",71.66,71.66,71.66,"1,750","1,750","1,750"
HI,2020-08-25,"1,577","1,577","1,577",72.96,72.96,72.96,"1,764","1,764","1,764"
HI,2020-08-26,"1,590","1,572","1,607",73.32,71.88,74.77,"1,775","1,764","1,786"
HI,2020-08-27,"1,602","1,583","1,621",73.51,73.51,73.51,"1,778","1,766","1,790"
HI,2020-08-28,"1,628","1,604","1,652",74.68,72.91,76.45,"1,773","1,762","1,784"
HI,2020-08-29,"1,568","1,540","1,595",71.52,68.80,74.24,"1,763","1,745","1,780"
HI,2020-08-30,"1,536","1,510","1,563",69.76,67.36,72.15,"1,762","1,747","1,778"
HI,2020-08-31,"1,560","1,537","1,583",70.46,70.46,70.46,"1,767","1,767","1,767"
HI,2020-09-01,"1,574","1,550","1,598",71.88,71.88,71.88,"1,753","1,742","1,764"
HI,2020-09-02,"1,493","1,467","1,519",70.03,68.57,71.50,"1,752","1,741","1,763"
HI,2020-09-03,"1,507","1,482","1,532",71.13,71.13,71.13,"1,756","1,756","1,756"
HI,2020-09-04,"1,472","1,405","1,539",69.93,68.10,71.75,"1,739","1,728","1,750"
HI,2020-09-05,"1,475","1,387","1,563",69.78,66.72,72.83,"1,747","1,726","1,768"
AK,2020-08-05,937,937,937,52.97,52.97,52.97,"1,769","1,475","2,063"
IA,2020-08-05,"5,067","5,067","5,067",61.02,61.02,61.02,"8,304","8,304","8,304"
LA,2020-08-05,"9,439","9,397","9,481",68.61,67.52,69.69,"13,257","13,181","13,333"
AK,2020-08-06,946,946,946,53.48,53.48,53.48,"1,769","1,506","2,032"
IA,2020-08-06,"4,934","4,930","4,938",59.64,59.31,59.97,"8,273","8,257","8,289"
LA,2020-08-06,"9,420","9,410","9,429",67.86,67.31,68.42,"13,435","13,388","13,482"
AK,2020-08-07,957,956,958,54.10,36.40,71.79,"1,769","1,556","1,982"
IA,2020-08-07,"4,904","4,871","4,937",59.46,58.18,60.74,"8,247","8,206","8,288"
LA,2020-08-07,"9,365","9,324","9,406",67.78,66.63,68.93,"13,393","13,319","13,467"
AK,2020-08-08,911,901,920,51.77,47.89,55.66,"1,759","1,715","1,803"
IA,2020-08-08,"4,683","4,642","4,724",56.84,55.21,58.47,"8,239","8,185","8,293"
LA,2020-08-08,"9,034","8,983","9,084",65.50,64.14,66.86,"13,407","13,323","13,491"
AK,2020-08-09,860,851,870,48.91,45.10,52.72,"1,759","1,715","1,803"
IA,2020-08-09,"4,522","4,477","4,567",54.78,53.04,56.52,"8,255","8,202","8,308"
LA,2020-08-09,"8,652","8,595","8,708",63.25,61.74,64.76,"13,298","13,207","13,389"
AK,2020-08-10,900,898,902,50.88,33.69,68.06,"1,769","1,556","1,982"
IA,2020-08-10,"4,654","4,608","4,700",56.49,54.68,58.30,"8,238","8,181","8,296"
LA,2020-08-10,"8,789","8,682","8,895",64.38,61.78,66.97,"13,278","13,139","13,417"
AK,2020-08-11,920,920,920,52.01,52.01,52.01,"1,769","1,506","2,032"
IA,2020-08-11,"4,996","4,908","5,083",60.65,57.20,64.11,"8,236","8,123","8,349"
LA,2020-08-11,"9,313","9,252","9,373",67.40,65.80,69.00,"13,419","13,323","13,515"
AK,2020-08-12,960,958,962,54.27,29.76,78.78,"1,769","1,475","2,063"
IA,2020-08-12,"5,120","5,072","5,169",61.98,60.12,63.85,"8,261","8,203","8,319"
