state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,9,7,1,9,7,1,6,16,1235,17,899,17,83,16,15,17,9,16,0,16,0,16,88,17,23,16,24,17,81,16,84,17,2,16,2,16,98,17,0.727935222672065,17,899,1235,0.095074455899198,16,83,873,0.068936877076412,16,83,1204,0.25,16,23,92,0.897959183673469,17,88,98,2021/12/10,,0,17,0,17,1,17,1,17,2,17,5,17,6,17,0,17,0,17,0,16,0,16,1,16,0,16,2,16,3,16,3,16,0,16,0,16,1,16,,,,,0,,0,16,0,16,0,16,0,16,0,0,16,16
WA,18,73,3,18,73,3,9,92,11318,94,9499,94,995,92,55,94,206,92,1,92,19,92,909,94,195,92,166,94,960,92,615,94,35,92,12,92,1182,94,0.839282558755964,94,9499,11318,0.105783542419732,92,995,9406,0.088990251319202,92,995,11181,0.167958656330749,92,195,1161,0.769035532994924,94,909,1182,2021/12/10,,0,94,3,94,3,94,5,94,6,94,16,94,16,94,5,94,1,94,1,92,19,92,23,92,13,92,25,92,31,92,36,92,39,92,19,92,11,92,560,55,10,232,17,9,0,49,0,49,0,49,0,49,1,0,49,49
WI,49,68,23,50,67,23,7,137,12871,140,9483,140,1881,137,320,140,42,137,4,137,11,137,1125,140,453,137,473,140,1852,137,1820,140,29,137,13,137,1566,140,0.736772589542382,140,9483,12871,0.202345094664372,137,1881,9296,0.149344978165939,137,1881,12595,0.302605210420842,137,453,1497,0.718390804597701,140,1125,1566,2021/12/10,,1,140,10,140,23,140,19,140,42,140,58,140,51,140,37,140,79,140,0,137,2,137,2,137,4,137,3,137,12,137,8,137,7,137,4,137,23,137,4501,2433,2846,1642,8,429,1,121,4,121,0,121,0,121,14,4,121,121
MS,8,93,2,8,93,2,2,101,8131,103,5184,103,369,101,27,103,16,101,0,101,6,101,637,103,77,101,73,103,360,101,237,103,9,101,2,101,786,103,0.637559955725003,103,5184,8131,0.071789883268482,101,369,5140,0.045741911491261,101,369,8067,0.100522193211488,101,77,766,0.810432569974555,103,637,786,2021/12/10,,0,103,1,103,2,103,2,103,8,103,7,103,4,103,3,103,0,103,0,101,1,101,1,101,2,101,2,101,6,101,2,101,2,101,0,101,5,101,5815,872,1369,1578,0,198,2,101,3,101,0,101,0,101,15,1,101,101
MT,6,54,4,9,51,4,0,63,2738,64,1912,64,158,63,35,64,18,63,1,63,10,63,138,64,48,63,47,64,157,63,153,64,1,63,1,63,222,64,0.698319941563185,64,1912,2738,0.083421330517423,63,158,1894,0.058324104835733,63,158,2709,0.222222222222222,63,48,216,0.621621621621622,64,138,222,2021/12/10,,0,64,3,64,6,64,4,64,3,64,12,64,5,64,2,64,0,64,0,63,2,63,1,63,2,63,1,63,7,63,2,63,3,63,0,63,4,63,1735,577,559,196,0,64,0,60,0,60,0,60,0,60,1,0,60,60
NC,8,100,12,9,99,12,21,116,20544,120,15931,120,1878,116,172,120,135,116,4,116,10,116,1749,120,468,116,434,120,1834,116,1471,120,44,116,17,116,2111,120,0.775457554517134,120,15931,20544,0.119435258204019,116,1878,15724,0.092630955904114,116,1878,20274,0.228739002932551,116,468,2046,0.828517290383704,120,1749,2111,2021/12/10,,1,120,3,120,12,120,25,120,39,120,33,120,33,120,26,120,0,120,1,116,13,116,12,116,15,116,24,116,22,116,25,116,23,116,0,116,19,116,179,97,100,71,0,30,3,116,3,116,0,116,0,116,20,1,116,116
ND,13,33,1,14,32,1,73,46,1959,47,1615,47,265,46,23,47,10,46,0,46,1,46,160,47,73,46,69,47,262,46,238,47,3,46,1,46,205,47,0.824400204185809,47,1615,1959,0.166352793471438,46,265,1593,0.137092602172788,46,265,1933,0.36318407960199,46,73,201,0.780487804878049,47,160,205,2021/12/10,,0,47,2,47,2,47,4,47,4,47,3,47,6,47,3,47,0,47,2,46,0,46,2,46,2,46,2,46,2,46,1,46,0,46,0,46,3,46,601,196,535,318,10,191,0,46,1,46,0,46,0,46,2,0,46,46
NE,19,76,1,28,67,1,4,95,4160,96,3194,96,663,95,59,96,26,95,3,95,3,95,414,96,180,95,180,96,656,95,632,96,7,95,6,95,489,96,0.767788461538462,96,3194,4160,0.209876543209877,95,663,3159,0.161549707602339,95,663,4104,0.377358490566038,95,180,477,0.846625766871166,96,414,489,2021/12/10,,0,96,1,96,4,96,6,96,7,96,14,96,16,96,11,96,0,96,0,95,4,95,4,95,1,95,2,95,2,95,5,95,8,95,0,95,7,95,1767,83,1496,538,0,306,0,94,0,94,0,94,0,94,0,0,94,94
NH,7,18,4,9,16,4,9,29,2831,29,2309,29,478,29,63,29,18,29,0,29,2,29,214,29,109,29,109,29,476,29,462,29,2,29,1,29,236,29,0.815612857647474,29,2309,2831,0.207016024252923,29,478,2309,0.168844931119746,29,478,2831,0.461864406779661,29,109,236,0.906779661016949,29,214,236,2021/12/10,,0,29,2,29,2,29,5,29,15,29,13,29,19,29,7,29,0,29,0,29,0,29,3,29,3,29,2,29,3,29,4,29,3,29,0,29,5,29,482,32,627,166,0,20,0,27,1,27,0,27,0,27,4,0,27,27
NJ,7,62,11,8,59,13,138,79,21644,80,15422,80,1775,79,243,80,103,79,2,79,3,79,1451,80,309,79,301,80,1759,79,1683,80,16,79,2,79,2952,80,0.712530031417483,80,15422,21644,0.115095318376345,79,1775,15422,0.082008870818703,79,1775,21644,0.104674796747967,79,309,2952,0.491531165311653,80,1451,2952,2021/12/10,,2,80,9,80,18,80,22,80,47,80,51,80,39,80,47,80,8,80,0,79,1,79,6,79,7,79,5,79,16,79,11,79,12,79,45,79,14,79,566,170,477,404,0,703,9,64,11,64,0,64,0,64,102,4,64,64
NM,23,27,1,22,28,1,4,50,4194,50,3269,50,698,50,53,51,10,50,1,50,1,50,401,50,196,50,201,51,684,50,667,51,14,50,11,50,450,51,0.779446828803052,50,3269,4194,0.218261413383365,49,698,3198,0.170785417176413,49,698,4087,0.456876456876457,50,196,429,0.891111111111111,50,401,450,2021/12/10,,0,51,1,50,4,50,7,50,9,50,14,50,12,50,6,50,0,51,0,50,0,49,2,49,0,49,1,49,5,49,1,49,1,49,0,50,9,50,315,0,206,98,0,34,0,14,2,14,0,14,0,14,4,0,14,14
NV,2,13,44,2,13,44,42,57,8449,59,6715,59,717,57,72,59,98,57,2,57,11,57,688,59,165,57,166,59,710,57,649,59,7,57,6,57,817,59,0.79476861167002,59,6715,8449,0.108801213960546,57,717,6590,0.086229705351774,57,717,8315,0.209656925031766,57,165,787,0.842105263157895,59,688,817,2021/12/10,,0,59,3,59,4,59,8,59,11,59,17,59,17,59,12,59,0,59,2,57,6,57,9,57,11,57,8,57,22,57,23,57,17,57,0,57,16,57,1085,609,609,113,0,19,0,57,1,57,0,57,0,57,2,0,57,57
NY,10,155,10,11,154,10,168,166,44308,175,36309,175,4232,166,468,175,98,166,12,166,19,166,3604,175,770,166,736,175,4134,166,3682,175,98,166,41,166,4873,175,0.819468267581475,175,36309,44308,0.117705957612505,166,4232,35954,0.096804446782716,166,4232,43717,0.161696766064679,166,770,4762,0.739585470962446,175,3604,4873,2021/12/10,,2,175,29,175,35,175,47,175,67,175,108,175,93,175,77,175,10,174,1,166,7,166,7,166,13,166,11,166,25,166,21,166,9,166,4,165,60,166,5145,3216,7203,3020,4,2914,10,157,8,157,0,157,2,157,60,3,157,157
OH,32,153,13,44,141,13,52,195,28833,198,23240,198,5112,195,554,198,188,195,10,195,80,195,3262,198,1201,195,1196,198,4882,195,4732,198,230,195,73,195,3948,198,0.806020878854091,198,23240,28833,0.221586475942783,195,5112,23070,0.178841309823678,195,5112,28584,0.30858170606372,195,1201,3892,0.826241134751773,198,3262,3948,2021/12/10,,3,198,23,198,34,198,64,198,101,198,131,198,121,198,75,198,2,198,3,195,9,195,18,195,18,195,25,195,42,195,26,195,20,195,2,195,80,195,1246,1162,1530,473,0,312,11,194,8,194,0,185,0,186,65,3,185,194
OK,39,93,3,41,91,3,6,133,8629,135,6480,135,798,133,178,135,69,133,1,133,0,133,776,135,225,133,226,135,782,133,724,135,16,133,14,133,909,135,0.75095607834048,135,6480,8629,0.125629722921914,133,798,6352,0.094292803970223,133,798,8463,0.259515570934256,133,225,867,0.853685368536854,135,776,909,2021/12/10,,0,135,19,135,22,135,17,135,26,135,34,135,30,135,27,135,3,135,1,133,8,133,9,133,4,133,10,133,16,133,10,133,11,133,0,133,20,133,3108,1732,2316,938,4,411,2,128,5,128,0,128,0,128,27,3,128,128
OR,5,51,7,8,48,7,18,61,6963,63,5478,63,521,61,29,63,62,61,1,61,7,61,572,63,123,61,107,63,501,61,421,63,20,61,6,61,789,63,0.786729857819905,63,5478,6963,0.097020484171322,61,521,5370,0.076404164833553,61,521,6819,0.160365058670143,61,123,767,0.724968314321926,63,572,789,2021/12/10,,0,63,1,63,2,63,3,63,6,63,5,63,3,63,8,63,1,63,0,61,2,61,4,61,8,61,6,61,21,61,10,61,11,61,0,61,8,61,1040,234,585,193,46,66,0,56,0,56,0,56,0,56,2,0,56,56
AK,1,20,1,1,20,1,2,22,1393,22,1016,22,72,22,6,22,0,22,0,22,0,22,107,22,15,22,15,22,70,22,68,22,2,22,1,22,125,22,0.729361091170136,22,1016,1393,0.070866141732283,22,72,1016,0.051687006460876,22,72,1393,0.12,22,15,125,0.856,22,107,125,2021/12/10,,0,22,0,22,0,22,0,22,0,22,1,22,4,22,1,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,552,497,835,62,4,28,0,20,0,20,0,20,0,20,0,0,20,20
AL,30,62,21,34,58,21,15,109,14707,113,10850,113,468,109,41,111,56,109,1,109,9,109,1320,113,142,109,128,111,449,109,370,111,19,109,3,109,1548,113,0.737743931461209,113,10850,14707,0.043668937202575,109,468,10717,0.032286995515695,109,468,14495,0.093977498345467,109,142,1511,0.852713178294574,113,1320,1548,2021/12/10,,0,111,2,111,3,111,3,111,4,111,11,111,13,111,4,111,1,111,1,109,7,109,3,109,8,109,5,109,12,109,11,109,9,109,0,109,9,109,3654,1818,1546,532,28,289,3,82,5,82,0,82,0,82,35,1,82,85
AR,16,78,2,16,78,2,8,94,8100,96,6211,96,578,94,63,96,61,94,2,94,11,94,817,96,200,94,202,96,571,94,507,96,7,94,3,94,947,96,0.76679012345679,96,6211,8100,0.093361330964303,94,578,6191,0.071712158808933,94,578,8060,0.214592274678112,94,200,932,0.86272439281943,96,817,947,2021/12/10,,1,96,1,95,5,95,4,95,5,95,17,95,23,95,7,95,0,96,0,94,4,93,3,93,4,93,9,93,13,93,17,93,10,93,1,94,4,94,1269,521,1192,467,4,477,0,93,4,93,0,93,0,93,13,0,93,93
AS,0,1,0,0,1,0,0,1,150,1,67,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.446666666666667,1,67,150,0,1,0,67,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2021/12/10,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,34,65,3,31,68,3,33,99,15383,102,13062,102,2665,99,276,102,119,99,7,99,9,99,1519,102,612,99,605,102,2626,99,2409,102,39,99,24,99,1859,102,0.849119157511539,102,13062,15383,0.20748987854251,99,2665,12844,0.176431645150612,99,2665,15105,0.339622641509434,99,612,1802,0.817105970952125,102,1519,1859,2021/12/10,,2,102,11,102,28,102,36,102,66,102,40,102,64,102,25,102,4,102,1,99,12,99,9,99,12,99,17,99,25,99,24,99,19,99,0,99,63,99,2388,973,527,522,22,23,1,93,5,93,0,93,0,93,32,3,93,93
CA,112,229,37,131,210,37,32,370,62060,378,48596,378,3911,370,338,378,335,370,3,370,6,370,5492,378,972,370,965,378,3861,370,3573,378,50,370,38,369,7099,378,0.783048662584596,378,48596,62060,0.081409629274994,370,3911,48041,0.063811388480992,370,3911,61290,0.140118206717601,370,972,6937,0.773630088744894,378,5492,7099,2021/12/10,,5,378,20,378,38,378,38,378,59,378,71,378,58,378,49,378,0,378,5,370,25,370,43,370,27,370,46,370,69,370,63,370,56,370,1,369,55,370,10586,7240,3747,1809,30,395,0,366,9,366,0,364,0,364,53,5,366,366
