state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
KS,2020-08-28,"4,221","3,862","4,580",55.10,39.07,71.13,"7,488","7,006","7,969"
LA,2020-08-28,"8,863","8,850","8,875",64.15,63.79,64.50,"13,394","13,372","13,416"
MD,2020-08-28,"7,872","7,872","7,872",78.26,78.26,78.26,"10,059","9,990","10,128"
AL,2020-08-29,"9,534","9,508","9,561",67.79,67.05,68.54,"14,064","14,013","14,114"
AR,2020-08-29,"4,936","4,723","5,148",64.58,56.30,72.85,"7,605","7,391","7,819"
CA,2020-08-29,"42,812","42,418","43,206",69.75,67.73,71.77,"61,379","60,889","61,869"
CT,2020-08-29,"5,738","5,614","5,862",71.05,66.50,75.61,"8,076","7,944","8,207"
DC,2020-08-29,"2,257","2,257","2,257",79.47,79.47,79.47,"2,840","2,840","2,840"
GA,2020-08-29,"13,578","12,921","14,234",78.39,66.15,90.64,"17,180","16,295","18,064"
ID,2020-08-29,"1,679","1,654","1,704",47.17,45.15,49.18,"3,559","3,499","3,619"
IN,2020-08-29,"9,569","9,227","9,911",59.94,53.02,66.86,"15,965","15,537","16,393"
KS,2020-08-29,"4,129","3,802","4,456",54.10,39.23,68.98,"7,458","7,002","7,913"
LA,2020-08-29,"8,793","8,762","8,825",64.29,63.67,64.91,"13,248","13,235","13,262"
MD,2020-08-29,"7,387","6,858","7,916",74.82,57.97,91.66,"9,873","9,222","10,524"
AL,2020-08-30,"9,323","9,302","9,344",66.34,65.79,66.89,"14,052","14,018","14,087"
AR,2020-08-30,"4,705","4,526","4,883",62.42,56.24,68.61,"7,497","7,425","7,569"
CA,2020-08-30,"41,292","41,013","41,572",67.94,66.43,69.45,"60,780","60,390","61,170"
CT,2020-08-30,"5,518","5,394","5,642",68.46,63.87,73.05,"8,060","7,929","8,192"
DC,2020-08-30,"2,183","2,076","2,290",81.06,68.73,93.39,"2,693","2,564","2,822"
GA,2020-08-30,"13,125","12,477","13,773",75.72,63.66,87.78,"17,279","16,407","18,151"
ID,2020-08-30,"1,623","1,588","1,658",46.00,43.05,48.95,"3,528","3,467","3,589"
IN,2020-08-30,"9,449","9,046","9,852",58.32,50.29,66.34,"16,203","15,707","16,700"
KS,2020-08-30,"3,911","3,806","4,016",51.14,45.84,56.44,"7,462","7,261","7,662"
LA,2020-08-30,"8,632","8,593","8,672",63.53,62.75,64.32,"13,202","13,185","13,218"
MD,2020-08-30,"7,505","7,478","7,532",76.14,75.26,77.01,"9,857","9,823","9,891"
AL,2020-08-31,"9,598","9,588","9,608",68.22,68.00,68.43,"14,070","14,059","14,082"
AR,2020-08-31,"4,798","4,773","4,824",62.41,61.42,63.40,"7,648","7,611","7,685"
CA,2020-08-31,"41,095","40,849","41,341",67.54,66.18,68.90,"60,845","60,483","61,207"
CT,2020-08-31,"5,502","5,502","5,502",68.17,68.17,68.17,"8,071","8,071","8,071"
DC,2020-08-31,"2,161","2,161","2,161",78.70,78.70,78.70,"2,746","2,746","2,746"
GA,2020-08-31,"13,053","12,463","13,643",76.04,64.94,87.15,"17,115","16,317","17,913"
ID,2020-08-31,"1,608","1,588","1,627",45.43,43.86,47.00,"3,539","3,481","3,597"
IN,2020-08-31,"9,493","9,159","9,826",58.85,52.21,65.48,"16,132","15,725","16,538"
KS,2020-08-31,"4,022","4,006","4,038",52.35,51.57,53.13,"7,494","7,429","7,559"
LA,2020-08-31,"8,910","8,810","9,011",65.38,63.10,67.66,"13,211","13,106","13,316"
MD,2020-08-31,"7,410","7,367","7,452",75.78,73.35,78.21,"9,778","9,653","9,902"
AL,2020-09-01,"10,096","10,084","10,107",71.77,71.52,72.01,"14,067","14,054","14,080"
AR,2020-09-01,"5,158","5,137","5,178",66.06,65.16,66.97,"7,764","7,733","7,796"
CA,2020-09-01,"42,688","42,504","42,872",69.85,68.84,70.87,"61,112","60,833","61,392"
CT,2020-09-01,"5,786","5,777","5,796",71.64,71.29,71.98,"8,078","8,068","8,087"
DC,2020-09-01,"2,263","2,263","2,263",81.58,81.58,81.58,"2,774","2,774","2,774"
GA,2020-09-01,"13,717","13,180","14,254",78.73,68.59,88.87,"17,354","16,635","18,073"
ID,2020-09-01,"1,673","1,660","1,687",47.71,46.67,48.76,"3,507","3,450","3,564"
IN,2020-09-01,"9,960","9,862","10,057",61.69,59.83,63.56,"16,144","16,036","16,252"
KS,2020-09-01,"4,288","4,275","4,302",55.87,55.01,56.73,"7,494","7,426","7,562"
LA,2020-09-01,"9,364","9,315","9,412",68.17,67.25,69.09,"13,300","13,278","13,322"
MD,2020-09-01,"7,731","7,553","7,909",78.58,72.75,84.41,"9,838","9,608","10,069"
AL,2020-09-02,"10,349","10,228","10,470",73.72,70.75,76.68,"14,039","13,861","14,217"
AR,2020-09-02,"5,376","5,351","5,401",67.87,66.86,68.89,"7,880","7,846","7,913"
CA,2020-09-02,"43,261","43,019","43,502",70.80,69.49,72.10,"61,106","60,760","61,452"
CT,2020-09-02,"5,964","5,964","5,964",74.98,74.98,74.98,"7,954","7,954","7,954"
DC,2020-09-02,"2,320","2,320","2,320",83.33,83.33,83.33,"2,784","2,784","2,784"
GA,2020-09-02,"14,010","13,636","14,383",79.75,72.82,86.67,"17,458","16,962","17,955"
ID,2020-09-02,"1,742","1,730","1,753",48.79,48.22,49.35,"3,570","3,516","3,624"
IN,2020-09-02,"10,060","9,994","10,126",62.31,60.97,63.65,"16,145","16,059","16,231"
KS,2020-09-02,"4,328","4,312","4,345",56.40,55.38,57.42,"7,498","7,428","7,568"
LA,2020-09-02,"9,536","9,487","9,586",68.98,68.02,69.94,"13,408","13,378","13,438"
MD,2020-09-02,"7,847","7,847","7,847",79.09,79.09,79.09,"9,922","9,922","9,922"
AL,2020-09-03,"10,269","10,254","10,283",73.04,72.66,73.42,"14,059","14,035","14,083"
AR,2020-09-03,"5,329","5,312","5,347",68.03,67.14,68.92,"7,797","7,764","7,830"
CA,2020-09-03,"43,330","43,079","43,580",71.02,69.77,72.28,"61,007","60,701","61,313"
CT,2020-09-03,"5,918","5,918","5,918",73.34,73.34,73.34,"8,069","8,069","8,069"
DC,2020-09-03,"2,279","2,279","2,279",81.39,81.39,81.39,"2,800","2,800","2,800"
GA,2020-09-03,"14,063","13,879","14,246",81.94,78.80,85.07,"17,062","16,843","17,280"
ID,2020-09-03,"1,735","1,723","1,748",49.44,49.44,49.44,"3,510","3,459","3,561"
IN,2020-09-03,"9,976","9,959","9,993",62.02,61.59,62.44,"16,086","16,052","16,120"
KS,2020-09-03,"4,263","4,245","4,281",57.83,56.56,59.10,"7,196","7,124","7,268"
LA,2020-09-03,"9,352","9,292","9,413",67.59,66.24,68.94,"13,401","13,337","13,466"
MD,2020-09-03,"7,886","7,886","7,886",79.50,79.50,79.50,"9,919","9,919","9,919"
AL,2020-09-04,"10,048","10,045","10,052",71.53,71.37,71.68,"14,048","14,036","14,060"
AR,2020-09-04,"5,120","5,057","5,184",65.54,62.87,68.20,"7,777","7,693","7,862"
CA,2020-09-04,"43,283","43,184","43,381",71.03,70.52,71.53,"60,938","60,781","61,095"
CT,2020-09-04,"5,894","5,885","5,904",73.09,72.74,73.44,"8,064","8,055","8,074"
DC,2020-09-04,"2,224","2,224","2,224",79.66,79.66,79.66,"2,792","2,792","2,792"
GA,2020-09-04,"13,824","13,591","14,057",80.61,76.59,84.63,"17,032","16,766","17,299"
ID,2020-09-04,"1,744","1,730","1,758",48.67,46.38,50.95,"3,584","3,533","3,635"
IN,2020-09-04,"9,838","9,674","10,002",61.19,57.85,64.52,"16,079","15,865","16,293"
KS,2020-09-04,"4,200","3,879","4,522",56.87,41.94,71.80,"7,211","6,772","7,651"
LA,2020-09-04,"9,183","9,122","9,244",66.45,65.01,67.89,"13,386","13,311","13,461"
MD,2020-09-04,"7,870","7,391","8,349",78.83,63.95,93.71,"9,983","9,408","10,559"
AL,2020-09-05,"9,300","9,274","9,325",64.95,64.33,65.56,"14,319","14,281","14,357"
AR,2020-09-05,"4,851","4,660","5,042",62.91,56.30,69.53,"7,670","7,568","7,773"
CA,2020-09-05,"42,349","42,084","42,614",69.78,68.39,71.17,"60,689","60,339","61,038"
CT,2020-09-05,"5,631","5,492","5,770",69.71,64.57,74.86,"8,077","7,928","8,226"
DC,2020-09-05,"1,937","1,937","1,937",75.96,75.96,75.96,"2,550","2,550","2,550"
GA,2020-09-05,"13,161","12,950","13,371",76.97,73.37,80.57,"16,972","16,721","17,223"
ID,2020-09-05,"1,672","1,651","1,693",46.72,44.01,49.43,"3,579","3,525","3,633"
IN,2020-09-05,"9,486","9,483","9,488",59.03,58.79,59.26,"16,070","16,046","16,094"
KS,2020-09-05,"4,023","3,916","4,130",54.66,48.93,60.39,"7,180","6,978","7,383"
LA,2020-09-05,"8,766","8,704","8,829",63.03,61.97,64.10,"13,487","13,407","13,568"
MD,2020-09-05,"7,645","7,618","7,671",77.17,75.73,78.62,"9,906","9,832","9,980"
AL,2020-09-06,"8,888","8,863","8,913",63.23,62.61,63.85,"14,056","14,018","14,094"
AR,2020-09-06,"4,599","4,382","4,817",59.77,51.71,67.84,"7,651","7,487","7,816"
CA,2020-09-06,"41,088","40,866","41,311",68.21,67.02,69.39,"60,240","59,941","60,539"
CT,2020-09-06,"5,448","5,285","5,611",67.48,61.43,73.54,"8,073","7,899","8,247"
DC,2020-09-06,"1,912","1,912","1,912",75.99,75.99,75.99,"2,516","2,516","2,516"
GA,2020-09-06,"12,743","12,584","12,902",74.73,72.25,77.22,"16,918","16,749","17,088"
ID,2020-09-06,"1,588","1,522","1,654",44.71,37.91,51.51,"3,551","3,447","3,655"
IN,2020-09-06,"9,053","9,043","9,063",56.52,56.22,56.82,"16,017","15,991","16,043"
KS,2020-09-06,"3,918","3,809","4,026",53.23,47.57,58.89,"7,186","6,984","7,388"
LA,2020-09-06,"8,488","8,422","8,553",62.01,60.88,63.15,"13,329","13,244","13,414"
MD,2020-09-06,"7,448","7,353","7,543",76.08,72.84,79.32,"9,790","9,658","9,922"
AL,2020-09-07,"8,957","8,928","8,985",63.94,63.22,64.65,"14,009","13,966","14,052"
AR,2020-09-07,"4,576","4,453","4,698",59.31,54.16,64.46,"7,672","7,519","7,824"
CA,2020-09-07,"40,551","40,037","41,065",67.50,64.80,70.19,"60,080","59,444","60,715"
CT,2020-09-07,"5,357","5,234","5,481",66.36,61.76,70.97,"8,073","7,941","8,204"
DC,2020-09-07,"1,904","1,904","1,904",75.08,75.08,75.08,"2,536","2,536","2,536"
GA,2020-09-07,"12,667","12,510","12,824",73.57,70.76,76.38,"16,992","16,808","17,176"
ID,2020-09-07,"1,550","1,520","1,580",43.84,40.65,47.03,"3,536","3,485","3,587"
IN,2020-09-07,"9,016","9,015","9,017",56.27,56.27,56.27,"16,022","16,022","16,022"
KS,2020-09-07,"3,893","3,816","3,970",52.93,48.86,57.01,"7,194","7,047","7,342"
LA,2020-09-07,"8,566","8,501","8,632",62.26,61.09,63.44,"13,389","13,303","13,475"
MD,2020-09-07,"7,333","7,307","7,360",74.49,73.22,75.76,"9,845","9,782","9,908"
AL,2020-09-08,"9,287","9,264","9,310",66.23,65.62,66.83,"14,023","13,985","14,061"
AR,2020-09-08,"4,729","4,714","4,744",60.75,59.99,61.51,"7,742","7,713","7,771"
CA,2020-09-08,"41,091","40,835","41,348",68.28,66.70,69.85,"60,184","59,740","60,627"
CT,2020-09-08,"5,428","5,428","5,428",67.24,67.24,67.24,"8,073","8,073","8,073"
DC,2020-09-08,"2,199","2,199","2,199",78.48,78.48,78.48,"2,802","2,802","2,802"
GA,2020-09-08,"12,756","12,704","12,808",74.23,73.42,75.04,"16,961","16,902","17,020"
ID,2020-09-08,"1,564","1,554","1,574",44.11,42.17,46.05,"3,546","3,499","3,593"
IN,2020-09-08,"9,125","9,122","9,128",56.86,56.86,56.86,"16,047","16,047","16,047"
KS,2020-09-08,"3,978","3,964","3,992",53.81,52.84,54.78,"7,178","7,105","7,251"
LA,2020-09-08,"8,642","8,530","8,755",63.50,60.79,66.21,"13,176","13,037","13,315"
MD,2020-09-08,"7,534","7,444","7,624",76.45,73.63,79.28,"9,854","9,747","9,962"
AL,2020-09-09,"9,944","9,920","9,968",71.12,70.50,71.73,"13,983","13,945","14,021"
AR,2020-09-09,"5,184","5,171","5,197",66.05,65.51,66.58,"7,811","7,792","7,831"
CA,2020-09-09,"43,080","42,594","43,565",70.75,67.76,73.74,"60,887","60,044","61,730"
CT,2020-09-09,"5,873","5,863","5,882",72.68,72.34,73.03,"8,080","8,070","8,089"
DC,2020-09-09,"2,291","2,291","2,291",80.44,80.44,80.44,"2,848","2,848","2,848"
GA,2020-09-09,"13,708","13,578","13,837",79.53,77.18,81.88,"17,023","16,863","17,183"
ID,2020-09-09,"1,722","1,714","1,730",48.56,46.84,50.28,"3,546","3,505","3,587"
IN,2020-09-09,"9,755","9,755","9,755",60.50,60.50,60.50,"16,123","16,123","16,123"
KS,2020-09-09,"4,236","4,215","4,257",57.29,55.90,58.69,"7,172","7,089","7,254"
LA,2020-09-09,"9,158","9,093","9,223",66.39,64.76,68.02,"13,362","13,270","13,454"
MD,2020-09-09,"7,925","7,925","7,925",79.29,79.29,79.29,"9,995","9,995","9,995"
AL,2020-09-10,"10,032","10,019","10,045",71.99,71.70,72.29,"13,934","13,918","13,950"
AR,2020-09-10,"5,367","5,306","5,428",68.59,66.09,71.08,"7,796","7,719","7,873"
CA,2020-09-10,"43,764","43,395","44,133",71.84,69.95,73.74,"60,915","60,460","61,371"
CT,2020-09-10,"6,010","5,946","6,075",74.42,72.04,76.80,"8,076","8,006","8,147"
DC,2020-09-10,"2,347","2,347","2,347",82.82,82.82,82.82,"2,834","2,834","2,834"
GA,2020-09-10,"13,814","13,667","13,961",80.69,77.97,83.41,"16,907","16,723","17,091"
ID,2020-09-10,"1,782","1,776","1,788",49.87,48.45,51.30,"3,573","3,539","3,607"
IN,2020-09-10,"10,144","10,138","10,151",62.79,62.62,62.96,"16,157","16,143","16,171"
KS,2020-09-10,"4,235","4,054","4,417",57.39,48.89,65.89,"7,162","6,907","7,418"
LA,2020-09-10,"9,070","9,007","9,134",66.31,64.70,67.92,"13,274","13,183","13,365"
MD,2020-09-10,"8,102","8,082","8,121",80.45,79.84,81.06,"10,070","10,046","10,094"
AL,2020-09-11,"9,966","9,871","10,061",71.01,69.35,72.67,"14,035","13,999","14,071"
AR,2020-09-11,"5,369","5,355","5,383",68.91,68.12,69.69,"7,759","7,729","7,790"
CA,2020-09-11,"43,718","43,367","44,069",71.59,69.87,73.31,"61,067","60,677","61,456"
CT,2020-09-11,"6,074","6,061","6,087",75.19,74.73,75.66,"8,078","8,065","8,091"
DC,2020-09-11,"2,356","2,181","2,531",82.55,62.51,102.59,"2,854","2,621","3,087"
GA,2020-09-11,"13,831","13,669","13,992",80.60,77.62,83.59,"16,934","16,733","17,135"
ID,2020-09-11,"1,763","1,763","1,763",48.90,48.90,48.90,"3,605","3,605","3,605"
IN,2020-09-11,"10,198","10,044","10,351",63.13,60.12,66.13,"16,154","15,970","16,338"
KS,2020-09-11,"4,299","4,251","4,347",57.97,55.26,60.68,"7,169","7,052","7,286"
LA,2020-09-11,"9,146","9,084","9,208",66.26,64.71,67.80,"13,352","13,265","13,440"
MD,2020-09-11,"8,140","8,140","8,140",80.06,80.06,80.06,"10,168","10,168","10,168"
AL,2020-09-12,"9,590","9,571","9,609",68.23,67.70,68.77,"14,055","14,019","14,091"
AR,2020-09-12,"5,179","4,990","5,368",66.71,60.23,73.18,"7,731","7,613","7,848"
CA,2020-09-12,"42,550","42,430","42,671",70.14,69.44,70.85,"60,662","60,449","60,875"
CT,2020-09-12,"5,910","5,786","6,033",73.16,68.61,77.70,"8,078","7,946","8,210"
DC,2020-09-12,"2,278","2,278","2,278",81.68,81.68,81.68,"2,789","2,789","2,789"
GA,2020-09-12,"13,455","13,215","13,695",78.31,74.06,82.56,"16,964","16,680","17,248"
ID,2020-09-12,"1,740","1,726","1,755",48.43,46.22,50.64,"3,594","3,545","3,643"
IN,2020-09-12,"9,800","9,738","9,862",60.87,59.58,62.15,"16,101","16,016","16,186"
KS,2020-09-12,"4,049","3,969","4,129",54.81,50.85,58.76,"7,156","7,010","7,303"
LA,2020-09-12,"8,747","8,688","8,806",63.65,62.16,65.15,"13,292","13,207","13,376"
MD,2020-09-12,"7,957","7,957","7,957",77.96,77.96,77.96,"10,206","10,206","10,206"
AL,2020-09-13,"9,291","9,269","9,313",66.26,65.71,66.81,"14,022","13,988","14,056"
AR,2020-09-13,"4,925","4,747","5,103",64.10,58.00,70.20,"7,648","7,559","7,736"
CA,2020-09-13,"41,002","40,867","41,137",67.90,67.15,68.66,"60,382","60,167","60,596"
CT,2020-09-13,"5,747","5,623","5,871",71.13,66.57,75.69,"8,080","7,948","8,211"
DC,2020-09-13,"2,224","2,224","2,224",79.77,79.77,79.77,"2,788","2,788","2,788"
GA,2020-09-13,"13,187","12,959","13,415",77.94,73.85,82.03,"16,701","16,432","16,971"
ID,2020-09-13,"1,598","1,589","1,608",44.78,43.80,45.76,"3,570","3,556","3,584"
IN,2020-09-13,"9,470","9,440","9,500",58.85,58.24,59.46,"16,091","16,053","16,129"
KS,2020-09-13,"3,933","3,610","4,255",53.43,38.12,68.74,"7,097","6,655","7,539"
LA,2020-09-13,"8,509","8,454","8,564",61.68,60.29,63.06,"13,331","13,252","13,410"
MD,2020-09-13,"7,811","7,811","7,811",77.07,77.07,77.07,"10,135","10,135","10,135"
AL,2020-09-14,"9,589","9,574","9,604",68.35,67.93,68.77,"14,029","14,001","14,057"
AR,2020-09-14,"4,972","4,962","4,982",64.03,63.17,64.90,"7,731","7,692","7,770"
CA,2020-09-14,"40,852","40,419","41,285",67.75,65.02,70.47,"60,300","59,527","61,072"
CT,2020-09-14,"5,724","5,660","5,788",70.96,68.57,73.34,"8,067","7,997","8,137"
DC,2020-09-14,"2,247","2,247","2,247",78.98,78.98,78.98,"2,845","2,845","2,845"
GA,2020-09-14,"13,164","12,974","13,355",76.71,73.29,80.13,"16,943","16,722","17,164"
ID,2020-09-14,"1,585","1,581","1,589",44.64,44.64,44.64,"3,551","3,551","3,551"
IN,2020-09-14,"9,534","9,501","9,566",59.17,58.43,59.92,"16,111","16,056","16,166"
KS,2020-09-14,"3,968","3,959","3,977",53.85,51.48,56.22,"7,106","6,974","7,239"
LA,2020-09-14,"8,413","8,310","8,516",61.99,59.48,64.51,"13,107","12,977","13,236"
MD,2020-09-14,"7,544","7,454","7,634",75.35,72.57,78.14,"10,012","9,905","10,119"
AL,2020-09-15,"9,967","9,951","9,983",70.95,70.58,71.32,"14,048","14,028","14,068"
AR,2020-09-15,"5,300","5,238","5,362",67.56,64.94,70.19,"7,814","7,730","7,899"
CA,2020-09-15,"42,609","42,376","42,842",69.96,68.78,71.14,"60,905","60,617","61,193"
CT,2020-09-15,"5,972","5,972","5,972",73.98,73.98,73.98,"8,072","8,072","8,072"
DC,2020-09-15,"2,341","2,341","2,341",82.14,82.14,82.14,"2,850","2,850","2,850"
GA,2020-09-15,"13,401","13,267","13,535",77.56,75.18,79.95,"17,051","16,898","17,204"
ID,2020-09-15,"1,698","1,692","1,705",47.70,46.95,48.44,"3,561","3,547","3,575"
IN,2020-09-15,"10,190","10,190","10,190",62.98,62.98,62.98,"16,181","16,181","16,181"
KS,2020-09-15,"4,216","4,039","4,394",57.74,49.05,66.43,"7,145","6,871","7,419"
LA,2020-09-15,"8,913","8,883","8,943",65.02,64.20,65.83,"13,261","13,210","13,313"
MD,2020-09-15,"8,010","7,833","8,187",79.23,73.68,84.78,"10,111","9,888","10,333"
AL,2020-09-16,"10,176","9,933","10,419",72.22,66.77,77.66,"14,091","13,790","14,392"
AR,2020-09-16,"5,427","5,415","5,439",68.57,67.64,69.51,"7,884","7,843","7,924"
CA,2020-09-16,"43,034","42,841","43,226",70.60,69.55,71.65,"60,955","60,652","61,258"
CT,2020-09-16,"6,074","6,064","6,084",75.02,74.68,75.37,"8,096","8,086","8,106"
DC,2020-09-16,"2,375","2,375","2,375",83.27,83.27,83.27,"2,852","2,852","2,852"
GA,2020-09-16,"13,622","13,446","13,798",78.79,75.63,81.95,"17,054","16,846","17,262"
ID,2020-09-16,"1,790","1,785","1,794",49.87,49.87,49.87,"3,588","3,588","3,588"
IN,2020-09-16,"10,414","10,414","10,414",64.37,64.37,64.37,"16,178","16,178","16,178"
KS,2020-09-16,"4,379","4,015","4,743",60.19,43.12,77.26,"7,123","6,622","7,625"
LA,2020-09-16,"9,070","9,062","9,077",66.48,66.24,66.73,"13,236","13,208","13,264"
MD,2020-09-16,"8,098","7,977","8,220",79.92,76.22,83.62,"10,134","9,989","10,278"
AL,2020-09-17,"10,190","9,962","10,419",72.52,67.36,77.68,"14,052","13,766","14,338"
AR,2020-09-17,"5,397","5,382","5,412",68.63,67.75,69.50,"7,833","7,788","7,877"
CA,2020-09-17,"43,343","42,986","43,699",71.00,69.07,72.93,"61,046","60,553","61,540"
CT,2020-09-17,"6,075","6,063","6,087",75.00,74.58,75.42,"8,100","8,088","8,112"
DC,2020-09-17,"2,358","2,358","2,358",82.74,82.74,82.74,"2,850","2,850","2,850"
GA,2020-09-17,"13,644","13,345","13,943",78.85,73.52,84.19,"17,098","16,749","17,447"
ID,2020-09-17,"1,791","1,785","1,797",49.69,48.96,50.43,"3,604","3,590","3,618"
IN,2020-09-17,"10,368","10,265","10,472",64.19,62.09,66.28,"16,154","16,017","16,291"
