state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,65,1,4,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,4,1,4,1,0,1,0,1,7,1,0.433333333333333,1,65,150,0.061538461538462,1,4,65,0.026666666666667,1,4,150,0,1,0,7,0.285714285714286,1,2,7,2022/06/30,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,88,2,2,2,2,2,2,2,0,2,0,2,5,2,1,2,1,2,2,2,2,2,0,2,0,2,20,2,0.523809523809524,2,88,168,0.022727272727273,2,2,88,0.011904761904762,2,2,168,0.05,2,1,20,0.25,2,5,20,2022/06/30,,0,2,,0,,0,,0,,0,,0,,0,,0,2,2,0,2,,0,,0,,0,,0,,0,,0,,0,2,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,3,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,16,2,1,16,2,1,19,1175,19,798,19,47,19,8,19,0,19,0,19,0,19,62,19,4,19,4,19,47,19,46,19,0,19,0,19,99,19,0.679148936170213,19,798,1175,0.058897243107769,19,47,798,0.04,19,47,1175,0.04040404040404,19,4,99,0.626262626262626,19,62,99,2022/06/30,,0,19,0,17,3,17,0,17,2,17,2,17,0,17,1,17,0,19,0,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,19,0,9,433,40,156,0,0,0,0,19,0,19,0,8,0,8,1,0,9,19,38,19,56,19,0,19,0,17,0,17,0,19,0,19,8,19,7,19
CA,8,91,272,108,224,39,75,363,61046,371,47519,371,3886,363,603,371,415,363,45,363,15,363,4755,371,397,363,380,371,3721,363,3400,371,165,363,150,362,6600,371,0.778413000032762,371,47519,61046,0.082751277683135,363,3886,46960,0.064441238412683,363,3886,60303,0.061598138091544,363,397,6445,0.720454545454546,371,4755,6600,2022/06/30,,1,369,44,367,66,368,44,368,71,368,103,368,121,368,152,368,1,370,2,362,31,360,45,360,34,360,55,360,74,360,102,360,72,360,0,363,1,106,8084,1107,3171,305,0,0,20,363,31,363,0,334,0,334,158,21,334,363,2322,363,3569,363,36,362,3,360,6,358,0,360,33,362,662,363,957,363
FL,6,154,75,34,140,61,93,229,53522,235,39925,235,3684,229,604,235,165,229,29,229,14,229,4294,235,401,229,387,235,3581,229,3341,235,103,229,86,229,6284,235,0.745954934419491,235,39925,53522,0.093294165316045,229,3684,39488,0.069673758865248,229,3684,52875,0.065002431512401,229,401,6169,0.683322724379376,235,4294,6284,2022/06/30,,6,229,38,223,48,223,37,223,60,224,100,225,122,224,171,228,18,235,4,226,11,217,18,217,13,217,21,216,31,218,31,217,35,219,0,228,18,132,4046,0,2608,1184,0,168,14,229,33,229,0,125,0,125,150,9,128,229,1659,229,2585,229,11,228,10,217,6,217,2,227,12,229,639,229,900,229
SC,20,49,5,21,48,5,17,72,10493,74,7795,74,341,72,64,74,18,72,1,72,1,72,813,74,49,72,47,74,334,72,328,74,7,72,5,72,1285,74,0.742876203183074,74,7795,10493,0.044170984455959,72,341,7720,0.033077893103114,72,341,10309,0.039357429718876,72,49,1245,0.632684824902724,74,813,1285,2022/06/30,,0,71,3,67,2,67,7,67,5,67,12,67,15,68,20,69,0,69,0,71,4,65,0,65,0,65,2,65,2,64,4,65,4,64,2,67,1,51,1554,1595,1552,0,0,4,1,72,0,72,0,45,0,45,19,0,45,72,292,72,439,72,1,72,0,65,0,65,0,67,2,72,55,72,97,72
MN,4,1,126,20,80,31,12,130,9184,131,7783,131,456,130,68,131,18,130,3,130,0,130,650,131,44,130,41,131,439,130,381,131,17,130,16,130,825,131,0.847452090592334,131,7783,9184,0.059522255580211,130,456,7661,0.050515121302758,130,456,9027,0.054931335830212,130,44,801,0.787878787878788,131,650,825,2022/06/30,,0,131,7,131,9,131,3,131,7,131,11,131,12,131,19,131,0,131,0,130,3,130,5,130,1,130,1,130,3,130,3,130,2,130,0,130,0,6,3332,0,3493,0,0,0,0,130,0,130,0,5,0,5,2,0,5,130,458,130,572,130,0,130,1,130,2,130,0,130,4,130,82,130,126,130
OK,0,41,95,27,99,10,4,134,9263,136,6140,136,308,134,50,136,43,134,0,134,0,134,633,136,55,134,50,136,281,134,245,136,27,134,27,134,964,136,0.662852207708086,136,6140,9263,0.05115429330676,134,308,6021,0.033864760857614,134,308,9095,0.05952380952381,134,55,924,0.656639004149378,136,633,964,2022/06/30,,2,134,2,126,4,126,5,126,7,127,11,128,12,127,7,126,0,136,0,133,1,124,0,124,4,124,7,124,11,124,14,124,6,125,0,134,1,33,2518,135,1685,1,0,0,3,134,2,134,0,28,0,28,15,0,28,134,491,134,644,134,0,134,0,124,0,124,0,125,1,134,100,134,135,134
MO,4,75,38,26,66,25,23,113,13890,117,11033,117,795,113,100,117,124,113,9,113,20,113,1136,117,111,113,88,117,747,113,608,117,48,113,32,113,1595,117,0.7943124550036,117,11033,13890,0.073217903849696,113,795,10858,0.058314384214773,113,795,13633,0.072739187418086,113,111,1526,0.712225705329154,117,1136,1595,2022/06/30,,1,113,7,102,6,103,6,102,9,102,20,103,25,104,26,103,0,117,1,113,6,97,11,97,5,97,18,97,25,97,28,97,30,97,0,113,3,51,1914,287,1247,0,0,0,2,113,0,113,0,50,0,50,9,0,50,113,748,113,961,113,4,113,2,96,3,96,0,113,3,113,186,113,230,113
WV,0,8,55,23,36,4,8,59,5695,63,4558,63,257,59,35,63,73,59,0,59,0,59,437,63,28,59,32,63,254,59,255,63,3,59,2,59,599,63,0.80035118525022,63,4558,5695,0.056833259619637,59,257,4522,0.045819219112141,59,257,5609,0.049910873440285,59,28,561,0.729549248747913,63,437,599,2022/06/30,,0,63,2,63,0,63,4,63,2,63,4,63,10,63,13,63,0,63,0,59,4,59,6,59,8,59,11,59,16,59,19,59,9,59,0,59,0,7,0,0,31,0,0,0,0,59,0,59,0,7,0,7,5,0,7,59,291,59,422,59,0,59,0,59,0,59,0,8,2,59,86,59,107,59
