state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,10,6,1,10,6,1,5,16,1235,17,933,17,62,16,9,17,7,16,0,16,1,16,75,17,3,16,4,17,61,16,60,17,1,16,0,16,98,17,0.755465587044534,17,933,1235,0.067391304347826,16,62,920,0.051282051282051,16,62,1209,0.032608695652174,16,3,92,0.76530612244898,17,75,98,2022/04/19,,0,17,0,17,0,17,1,17,1,17,1,17,2,17,4,17,0,17,0,16,1,16,0,16,0,16,2,16,3,16,1,16,0,16,0,16,0,1,,,,,,,2,16,1,16,0,1,0,1,7,0,1,16
WA,2,91,11,9,91,4,25,102,12040,102,10034,102,571,102,36,104,213,102,2,102,12,102,979,102,55,102,25,104,553,102,251,104,18,102,6,102,1191,102,0.833388704318937,102,10034,12040,0.056918744971842,100,566,9944,0.04748322147651,100,566,11920,0.04688832054561,100,55,1173,0.821998320738875,102,979,1191,2022/04/19,,1,104,4,100,3,100,2,100,5,100,5,100,8,100,8,100,0,104,2,102,20,98,25,98,23,98,14,98,33,98,33,98,20,98,43,102,7,88,121,0,10,47,0,0,3,102,2,102,0,41,0,41,16,0,82,102
WI,15,112,24,18,109,24,5,148,13030,151,8855,151,215,148,46,151,52,148,3,148,14,148,904,151,32,148,29,151,197,148,180,151,18,148,1,148,1288,151,0.679585571757483,151,8855,13030,0.024752475247525,148,215,8686,0.016840291376204,148,215,12767,0.025661587810746,148,32,1247,0.701863354037267,151,904,1288,2022/04/19,,0,151,5,149,4,149,3,149,1,149,3,149,10,149,18,149,2,151,0,148,2,146,2,146,1,146,3,146,6,146,20,146,8,146,10,148,0,25,4716,160,4265,482,0,233,2,148,14,148,0,23,0,23,31,0,23,148
IA,1,85,38,2,87,35,7,122,7448,124,4820,124,79,122,17,124,9,122,0,122,3,122,368,124,7,122,7,124,77,122,70,124,2,122,0,122,566,124,0.647153598281418,124,4820,7448,0.016603614964271,122,79,4758,0.010740992522094,122,79,7355,0.012797074954296,122,7,547,0.65017667844523,124,368,566,2022/04/19,,0,124,0,104,4,104,1,104,2,104,0,103,5,103,5,103,0,124,0,121,1,102,1,102,1,102,1,102,3,102,1,101,1,100,0,122,0,68,967,33,1336,0,0,0,2,122,7,122,0,30,0,30,17,0,31,122
ID,0,24,28,3,43,6,0,51,3383,52,2253,52,43,51,8,52,0,51,0,51,0,51,195,52,3,51,3,52,42,51,40,52,1,51,0,51,268,52,0.665976943541236,52,2253,3383,0.019343229869546,51,43,2223,0.012912912912913,51,43,3330,0.011627906976744,51,3,258,0.727611940298508,52,195,268,2022/04/19,,0,52,1,47,0,47,0,47,0,47,1,47,2,47,4,47,0,52,0,51,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,51,0,37,478,40,399,44,0,0,0,51,2,51,0,14,0,14,5,0,27,51
IL,8,163,29,16,158,26,22,195,29896,200,20833,200,622,195,113,200,258,195,3,195,36,195,1885,200,72,195,55,200,580,195,423,200,42,195,13,195,3116,200,0.696849076799572,200,20833,29896,0.03022351797862,195,622,20580,0.021064038741576,195,622,29529,0.023598820058997,195,72,3051,0.604942233632863,200,1885,3116,2022/04/19,,0,198,13,178,15,178,5,178,13,177,15,179,20,178,30,178,1,191,4,194,21,174,27,174,16,174,44,174,62,174,45,174,38,172,1,186,0,94,2849,1226,2447,9,0,0,10,195,17,195,0,68,0,68,99,1,68,195
IN,14,144,3,17,141,3,1,159,15166,161,10830,161,204,159,35,161,41,159,0,159,3,159,1212,161,23,159,15,161,203,159,116,161,1,159,1,159,1798,161,0.714097322959251,161,10830,15166,0.018997951201341,159,204,10738,0.013576467456409,159,204,15026,0.013127853881279,159,23,1752,0.674082313681869,161,1212,1798,2022/04/19,,0,161,1,159,7,159,1,159,5,159,5,159,9,159,7,159,0,161,1,159,2,157,2,157,1,157,9,157,9,157,10,157,7,157,0,159,2,141,5619,1091,6018,0,1,1,2,159,5,159,0,141,0,141,30,0,141,159
KS,9,128,10,29,111,7,0,144,8652,147,4986,147,74,144,9,147,47,144,1,144,0,144,577,147,13,144,10,147,73,144,51,147,1,144,1,144,811,147,0.57628294036061,147,4986,8652,0.014937424303593,144,74,4954,0.008625713952675,144,74,8579,0.016434892541087,144,13,791,0.711467324290999,147,577,811,2022/04/19,,0,146,0,113,1,111,1,111,2,112,1,112,3,110,1,111,0,147,0,141,4,110,4,109,4,110,6,109,9,110,9,108,11,109,0,144,0,43,2076,224,2830,2,0,0,1,144,2,144,0,39,0,39,27,1,39,144
KY,19,91,6,27,84,5,2,114,12125,116,8650,116,194,114,17,116,40,114,0,114,14,114,1117,116,12,114,12,116,171,114,110,116,23,114,0,114,1372,116,0.71340206185567,116,8650,12125,0.022748592870544,114,194,8528,0.016209893048128,114,194,11968,0.009049773755656,114,12,1326,0.814139941690962,116,1117,1372,2022/04/19,,1,114,1,111,0,112,3,112,4,112,13,112,4,112,5,112,2,116,0,113,6,110,3,110,4,110,7,110,11,110,7,110,10,110,0,114,1,99,81,0,167,0,0,0,6,114,12,114,0,98,0,71,55,0,98,114
LA,0,2,225,44,179,4,1,223,12920,227,8800,227,37,226,26,224,7,224,1,223,0,224,1033,227,6,226,6,226,34,226,195,226,3,226,1,226,1482,227,0.681114551083591,227,8800,12920,0.004204545454545,226,37,8800,0.002863777089783,226,37,12920,0.004048582995951,226,6,1482,0.697031039136302,227,1033,1482,2022/04/19,,0,224,0,224,0,224,10,224,2,224,7,224,0,224,7,224,0,224,0,224,0,224,0,224,1,224,0,224,3,224,1,224,2,224,0,224,0,2,2320,,2301,21,,20,1,223,1,223,0,1,0,1,12,0,1,223
MA,0,4,99,24,78,1,17,102,18400,103,15652,103,434,102,86,103,55,102,0,102,1,102,998,103,29,102,27,103,423,102,380,103,11,102,7,102,1255,103,0.850652173913044,103,15652,18400,0.02792433406254,102,434,15542,0.023766496905974,102,434,18261,0.023596419853539,102,29,1229,0.795219123505976,103,998,1255,2022/04/19,,1,103,4,103,4,103,4,103,9,103,16,103,21,103,25,103,2,103,0,102,2,102,4,102,3,102,6,102,6,102,18,102,16,102,0,102,0,102,1393,0,559,0,0,0,11,102,31,102,0,38,0,38,135,0,38,102
MD,1,41,13,6,36,13,1,54,9325,55,7656,55,302,54,30,55,112,54,0,54,9,54,663,55,44,54,21,55,273,54,152,55,29,54,2,54,1006,55,0.821018766756032,55,7656,9325,0.039726387792686,54,302,7602,0.032691058670708,54,302,9238,0.045454545454545,54,44,968,0.659045725646123,55,663,1006,2022/04/19,,0,51,5,47,6,47,3,48,1,47,5,48,6,47,4,47,0,55,3,52,9,46,14,46,11,46,13,45,23,46,24,46,14,46,1,54,0,18,1284,0,727,0,0,0,1,54,8,54,0,8,0,8,24,0,8,54
ME,1,24,14,1,24,14,6,38,3257,39,2319,39,114,38,16,39,19,38,1,38,2,38,233,39,25,38,24,39,105,38,92,39,9,38,7,38,345,39,0.712004912496162,39,2319,3257,0.04984696108439,38,114,2287,0.035414725069897,38,114,3219,0.074626865671642,38,25,335,0.67536231884058,39,233,345,2022/04/19,,0,39,0,37,0,37,1,37,0,37,3,37,6,37,6,37,0,39,0,38,1,36,0,36,0,36,2,36,6,36,5,36,5,36,0,38,0,12,347,1,414,0,0,0,0,38,7,38,0,10,0,10,9,0,10,38
MI,30,126,4,32,124,4,16,156,21879,160,17076,160,528,156,78,160,19,156,3,156,2,156,1788,160,73,156,73,160,516,156,449,160,12,156,8,156,2397,160,0.780474427533251,160,17076,21879,0.031137583298933,156,528,16957,0.024326192121631,156,528,21705,0.030932203389831,156,73,2360,0.745932415519399,160,1788,2397,2022/04/19,,1,160,4,159,12,159,6,159,2,159,8,159,21,159,23,159,1,160,0,156,2,155,4,155,1,155,1,155,6,155,3,155,2,155,0,156,4,145,5923,1992,7204,11,2,7,10,156,19,156,0,29,0,29,95,0,29,156
MN,4,1,135,20,89,31,14,139,9586,140,7973,140,301,139,37,140,12,139,2,139,3,139,608,140,31,139,29,140,278,139,229,140,23,139,17,139,832,140,0.831733778426873,140,7973,9586,0.038334182373917,139,301,7852,0.032004253056885,139,301,9405,0.03894472361809,139,31,796,0.730769230769231,140,608,832,2022/04/19,,1,140,4,140,2,140,1,140,3,140,4,140,6,140,16,140,0,140,0,139,2,139,0,139,1,139,1,139,7,139,0,139,1,139,0,139,0,6,3548,0,3710,0,0,0,2,139,4,139,0,5,0,5,24,0,5,139
MO,6,91,39,31,79,26,9,132,16454,136,13358,136,369,132,23,136,209,132,0,132,12,132,1275,136,57,132,31,136,348,132,200,136,21,132,15,132,1680,136,0.811839066488392,136,13358,16454,0.02799059394675,132,369,13183,0.022812982998454,132,369,16175,0.035381750465549,132,57,1611,0.758928571428571,136,1275,1680,2022/04/19,,0,134,2,118,2,117,3,117,4,117,3,116,5,116,3,117,1,136,1,130,5,113,12,114,11,113,21,113,27,112,25,113,32,112,75,132,1,62,2660,419,1464,0,0,0,6,132,4,132,0,57,0,57,46,0,57,132
MS,2,96,10,15,90,3,1,106,8371,108,5106,108,56,106,3,108,10,106,0,106,6,106,488,108,8,106,4,108,49,106,34,108,7,106,2,106,670,108,0.609962967387409,108,5106,8371,0.011056268509378,106,56,5065,0.006738057995428,106,56,8311,0.012307692307692,106,8,650,0.728358208955224,108,488,670,2022/04/19,,0,108,0,98,1,98,0,98,0,98,0,98,0,98,2,97,0,108,0,106,2,96,2,95,1,94,1,96,2,96,1,95,1,95,0,106,0,53,462,114,355,146,0,31,3,106,3,106,0,49,0,49,18,0,49,106
MT,4,58,4,9,53,4,0,65,2971,66,1921,66,11,65,5,66,19,65,0,65,0,65,123,66,1,65,1,66,10,65,10,66,1,65,0,65,221,66,0.646583641871424,66,1921,2971,0.005747126436782,65,11,1914,0.003738953093134,65,11,2942,0.004651162790698,65,1,215,0.556561085972851,66,123,221,2022/04/19,,0,66,1,66,0,65,1,65,0,65,0,65,2,65,1,65,0,66,0,65,3,65,7,64,1,64,0,64,0,64,6,64,2,64,0,65,1,58,627,261,487,11,0,0,2,65,2,65,0,53,0,53,4,0,53,65
NC,11,105,12,14,102,12,19,124,23068,128,17723,128,820,124,29,128,100,124,0,124,1,124,1702,128,89,124,44,128,787,124,348,128,33,124,11,124,2187,128,0.768293740246228,128,17723,23068,0.046808996460783,124,820,17518,0.035950721206541,124,820,22809,0.041725269573371,124,89,2133,0.778235025148605,128,1702,2187,2022/04/19,,0,128,2,125,5,125,1,125,2,125,2,125,6,125,11,125,0,128,0,124,8,121,7,121,6,121,14,121,18,121,28,121,19,121,0,124,8,107,184,0,165,0,0,0,4,124,8,124,0,108,0,108,37,0,108,124
ND,0,5,44,14,31,4,12,48,2241,49,1683,49,50,48,9,49,4,48,2,48,0,48,95,49,6,48,6,49,46,48,30,49,4,48,2,48,207,49,0.751004016064257,49,1683,2241,0.029832935560859,48,50,1676,0.022573363431151,48,50,2215,0.029556650246305,48,6,203,0.458937198067633,49,95,207,2022/04/19,,0,48,1,46,1,46,0,46,1,46,1,46,3,46,2,47,0,49,0,48,1,45,0,45,1,45,0,45,0,45,2,45,0,45,0,48,0,41,430,8,430,0,0,0,0,48,2,48,0,2,0,2,2,0,2,48
NE,17,69,13,23,74,2,3,98,4591,99,3325,99,73,98,9,99,8,98,0,98,2,98,341,99,5,98,5,99,69,98,59,99,4,98,2,98,484,99,0.72424308429536,99,3325,4591,0.022174969623329,98,73,3292,0.016089927264712,98,73,4537,0.010683760683761,98,5,468,0.704545454545455,99,341,484,2022/04/19,,0,99,0,92,2,92,0,92,2,92,0,92,3,92,2,92,0,99,0,98,2,91,1,91,0,91,2,91,0,91,1,91,2,91,0,98,2,81,756,20,784,0,0,0,0,98,2,98,0,81,0,81,7,0,81,98
NH,2,9,19,4,7,19,3,30,2911,30,2275,30,86,30,12,30,4,30,0,30,0,30,174,30,15,30,12,30,84,30,72,30,2,30,0,30,223,30,0.781518378564067,30,2275,2911,0.037802197802198,30,86,2275,0.029543112332532,30,86,2911,0.067264573991031,30,15,223,0.780269058295964,30,174,223,2022/04/19,,0,30,0,29,2,29,1,29,3,29,0,29,3,29,3,29,0,30,0,30,0,29,0,29,0,29,3,29,0,29,1,29,0,29,0,30,0,7,1142,0,695,0,0,0,1,30,3,30,0,7,0,7,18,0,7,30
