state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
VI,0,2,0,1,1,0,8,2,168,2,85,2,14,2,0,2,0,2,0,2,0,2,8,2,2,2,2,2,14,2,14,2,0,2,0,2,20,2,0.505952380952381,2,85,168,0.164705882352941,2,14,85,0.083333333333333,2,14,168,0.1,2,2,20,0.4,2,8,20,2022/05/05,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,2,2,14,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AS,0,1,0,1,0,0,0,1,150,1,64,1,1,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,1,1,1,1,0,1,0,1,7,1,0.426666666666667,1,64,150,0.015625,1,1,64,0.006666666666667,1,1,150,0,1,0,7,0.857142857142857,1,6,7,2022/05/05,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
IA,0,84,38,3,84,35,7,120,7142,122,4519,122,116,120,14,122,5,120,0,120,0,120,359,122,18,120,16,122,108,120,99,122,8,120,7,120,565,122,0.632735928311397,122,4519,7142,0.026079136690647,120,116,4448,0.016463241555492,120,116,7046,0.032967032967033,120,18,546,0.635398230088496,122,359,565,2022/05/05,,0,121,4,98,1,98,0,98,1,98,1,98,2,98,5,99,0,122,0,118,2,96,0,96,0,96,0,96,1,97,1,96,1,96,0,120,0,66,795,33,1160,0,0,2,1,120,1,120,0,27,1,27,6,0,27,120,202,120,399,120,0,120,0,96,0,96,0,120,2,120,39,120,76,120
KY,16,83,6,19,83,3,3,103,10764,105,7544,105,221,103,23,105,35,103,0,103,12,103,989,105,27,103,22,105,196,103,138,105,25,103,4,103,1330,105,0.700854700854701,105,7544,10764,0.029788381183448,103,221,7419,0.020821556434897,103,221,10614,0.020979020979021,103,27,1287,0.743609022556391,105,989,1330,2022/05/05,,0,102,1,91,1,91,2,92,6,91,5,91,4,91,7,92,2,105,0,101,1,89,3,90,2,89,3,89,7,89,11,90,7,90,1,103,0,75,91,24,472,14,0,0,6,103,4,103,0,66,0,54,54,0,66,103,226,102,331,102,0,102,0,89,0,89,0,103,1,102,50,102,73,102
MI,30,119,4,33,116,4,30,149,20305,153,15928,153,824,149,109,153,32,149,10,149,1,149,1668,153,90,149,72,153,786,149,687,153,38,149,25,149,2226,153,0.784437330706722,153,15928,20305,0.052030056197512,149,824,15837,0.04090344998759,149,824,20145,0.04102096627165,149,90,2194,0.749326145552561,153,1668,2226,2022/05/05,,1,153,8,152,5,152,10,152,8,152,17,152,23,152,35,152,2,153,0,149,2,148,4,148,2,148,6,148,7,148,6,148,4,148,1,149,3,140,5849,1922,7101,11,6,7,11,149,28,149,0,24,0,24,142,0,24,149,586,149,971,149,7,149,2,148,1,148,0,149,5,149,127,149,189,149
WA,1,80,12,8,80,5,25,91,11079,91,8900,91,428,91,87,93,100,91,3,91,4,91,905,91,45,91,39,93,415,91,336,93,13,91,12,91,1149,91,0.80332159942233,91,8900,11079,0.047159090909091,89,415,8800,0.037858055099434,89,415,10962,0.039647577092511,89,45,1135,0.787641427328111,91,905,1149,2022/05/05,,0,92,1,89,9,88,7,88,9,88,16,90,15,88,30,88,0,93,2,91,4,86,9,86,5,86,7,86,11,86,10,86,8,86,44,91,0,75,66,0,20,46,0,0,4,90,6,90,0,29,0,29,35,0,70,90,431,89,763,89,1,91,0,86,2,86,0,48,4,91,97,89,126,89
OK,2,44,80,28,88,10,0,124,8660,126,5271,126,79,124,78,126,21,124,0,124,0,124,624,126,23,124,16,126,76,124,50,126,3,124,2,124,975,126,0.608660508083141,126,5271,8660,0.015286377708978,124,79,5168,0.009310548025928,124,79,8485,0.02457264957265,124,23,936,0.64,126,624,975,2022/05/05,,0,126,0,115,0,115,0,115,1,115,2,115,74,115,1,115,0,126,0,124,2,113,2,113,4,113,1,113,5,113,5,113,2,113,0,124,0,37,2250,178,2030,6,0,4,2,124,6,124,0,33,0,33,17,1,33,124,290,124,424,124,0,124,0,113,0,113,0,115,0,124,78,124,138,124
WI,12,105,24,17,100,24,8,138,10668,141,6925,141,293,138,42,141,6,138,2,138,5,138,700,141,41,138,41,141,283,138,266,141,10,138,3,138,1088,141,0.649137607799025,141,6925,10668,0.04327917282127,138,293,6770,0.02815142198309,138,293,10408,0.039159503342884,138,41,1047,0.643382352941176,141,700,1088,2022/05/05,,0,141,3,138,1,138,4,138,4,138,6,138,11,138,9,138,4,141,0,138,0,135,0,135,0,135,3,135,1,135,1,135,1,135,0,138,0,23,4707,140,4159,482,0,44,1,138,5,138,0,21,0,21,20,0,21,138,251,138,403,138,2,138,0,135,0,135,0,138,0,138,61,138,86,138
WV,0,9,54,24,35,4,5,59,5723,63,4353,63,116,59,15,63,51,59,0,59,0,59,436,63,19,59,18,63,114,59,106,63,2,59,2,59,597,63,0.760615062030404,63,4353,5723,0.026989297347604,59,116,4298,0.020560085076214,59,116,5642,0.033628318584071,59,19,565,0.730318257956449,63,436,597,2022/05/05,,0,63,1,62,2,62,0,62,3,62,4,62,3,62,2,62,0,63,0,59,1,58,7,58,2,58,8,58,14,58,9,58,10,58,0,59,0,8,0,0,31,0,0,0,1,59,4,59,0,7,0,7,17,0,7,59,257,59,419,59,0,59,0,58,0,58,0,9,0,59,78,59,107,59
PR,0,10,55,1,9,55,5,62,7758,64,5090,65,269,64,31,65,15,64,9,64,5,64,449,65,22,64,11,65,229,64,156,65,40,64,29,64,623,64,0.650167568961072,64,5044,7758,0.054277643260694,64,269,4956,0.035096978493205,63,266,7579,0.037037037037037,63,22,594,0.71107544141252,64,443,623,2022/05/05,,0,65,1,65,1,65,4,65,4,65,6,65,8,65,6,65,1,65,0,64,2,64,1,64,1,64,2,64,3,64,3,64,2,64,1,64,0,7,0,0,66,0,0,0,1,60,3,60,0,6,0,6,19,0,6,60,478,64,1091,64,7,64,0,64,2,64,0,64,1,64,33,64,83,64
UT,0,43,9,1,42,9,2,51,5437,52,3513,52,67,51,7,52,4,51,1,51,0,51,315,52,6,51,7,52,60,51,58,52,7,51,0,51,416,52,0.646128379621115,52,3513,5437,0.019375361480625,51,67,3458,0.0125,51,67,5360,0.014778325123153,51,6,406,0.757211538461538,52,315,416,2022/05/05,,0,52,1,51,0,50,0,50,2,50,1,50,1,50,2,50,0,52,0,51,0,50,1,49,0,49,0,49,3,49,0,49,0,49,0,51,0,38,339,0,165,0,0,0,0,51,0,51,0,37,0,37,26,0,37,51,292,51,362,51,0,51,1,49,0,49,0,51,0,51,28,51,32,51
CT,0,8,25,1,24,8,4,32,7563,33,5580,33,364,32,65,33,26,32,3,32,2,32,573,33,28,32,28,33,335,32,320,33,29,32,9,32,908,33,0.737802459341531,33,5580,7563,0.065727699530516,32,364,5538,0.048695652173913,32,364,7475,0.031602708803612,32,28,886,0.631057268722467,33,573,908,2022/05/05,,0,32,2,32,4,32,4,32,3,32,10,32,22,33,20,33,0,33,0,31,3,30,0,30,1,30,4,30,4,30,6,30,8,31,0,32,1,6,2542,0,1537,0,0,0,1,32,8,32,0,5,0,5,46,0,5,32,374,32,513,32,0,32,3,29,0,29,0,32,0,32,36,32,75,32
ND,0,5,41,10,32,4,14,45,1943,46,1453,46,56,45,4,46,7,45,1,45,3,45,102,46,6,45,4,46,54,45,32,46,2,45,1,45,205,46,0.747812660833762,46,1453,1943,0.038970076548365,45,56,1437,0.029212310902452,45,56,1917,0.029850746268657,45,6,201,0.497560975609756,46,102,205,2022/05/05,,0,46,0,42,1,42,1,42,0,42,1,42,1,42,0,42,0,46,0,45,0,41,2,41,0,41,1,41,1,41,0,41,4,41,0,45,0,37,386,8,374,0,0,0,0,45,0,45,0,2,0,2,0,0,2,45,49,44,71,44,1,44,0,40,0,40,0,44,1,45,1,44,10,44
ID,1,20,28,3,40,6,0,48,2974,49,1917,49,49,48,6,49,4,48,1,48,3,48,143,49,8,48,7,49,45,48,39,49,4,48,1,48,255,49,0.644586415601883,49,1917,2974,0.025980911983033,48,49,1886,0.016775077028415,48,49,2921,0.03265306122449,48,8,245,0.56078431372549,49,143,255,2022/05/05,,0,49,0,45,1,45,1,45,2,45,0,45,2,45,0,45,0,49,0,48,1,44,0,44,0,44,1,44,0,44,1,44,1,44,0,48,0,37,477,40,400,44,0,0,0,48,2,48,0,13,0,13,3,0,26,48,101,48,142,48,0,48,0,44,1,44,0,48,0,48,10,48,14,48
