state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,66,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.44,1,66,150,0,1,0,66,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2022/08/25,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,2,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,93,2,7,2,1,2,0,2,0,2,0,2,7,2,0,2,0,2,7,2,7,2,0,2,0,2,20,2,0.553571428571429,2,93,168,0.075268817204301,2,7,93,0.041666666666667,2,7,168,0,2,0,20,0.35,2,7,20,2022/08/25,,0,1,,0,,0,,0,,0,1,1,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,6,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,18,2,2,17,2,2,21,1632,21,1302,21,84,21,8,21,0,21,0,21,0,21,113,21,10,21,10,21,77,21,74,21,7,21,6,21,145,21,0.797794117647059,21,1302,1632,0.064516129032258,21,84,1302,0.051470588235294,21,84,1632,0.068965517241379,21,10,145,0.779310344827586,21,113,145,2022/08/25,,0,20,0,18,2,18,1,19,4,19,0,18,1,17,0,18,0,21,0,21,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,21,0,11,439,0,602,0,0,0,0,21,0,21,0,9,0,9,0,0,10,21,59,21,94,21,0,21,0,18,0,18,0,21,2,21,17,21,18,21
CA,7,137,222,85,209,72,74,358,58054,366,45843,366,3375,339,525,366,340,358,27,358,14,329,4603,346,366,335,350,343,3241,339,2975,347,134,331,127,331,6519,344,0.789661349777793,366,45843,58054,0.075440910208552,339,3375,44737,0.059701756558349,339,3375,56531,0.057427622211675,332,363,6321,0.693971468016567,344,4524,6519,2022/08/25,,9,332,33,362,68,329,31,329,56,330,93,332,114,331,122,334,0,337,8,329,45,321,28,320,27,321,60,322,74,322,58,320,40,323,0,317,8,95,5304,525,2091,300,0,1,5,326,3,326,0,72,0,290,21,3,291,326,2440,358,3627,358,13,326,6,354,8,319,0,329,31,330,706,331,994,330
FL,8,151,74,18,155,60,93,227,53545,233,40246,233,3112,227,379,233,147,227,31,227,21,227,4234,233,352,227,335,233,3025,227,2799,233,87,227,67,227,6294,233,0.751629470538799,233,40246,53545,0.078401733303101,227,3112,39693,0.058893662118431,227,3112,52841,0.057059491003404,227,352,6169,0.67270416269463,233,4234,6294,2022/08/25,,1,227,14,221,27,222,18,223,44,222,64,222,88,226,109,224,14,233,0,225,12,216,8,215,13,215,18,215,33,215,34,216,25,215,4,227,20,128,4308,0,2108,0,0,18,6,227,10,227,0,125,0,125,64,8,128,227,1753,227,2578,227,10,226,13,215,7,216,1,225,16,227,639,227,890,227
SC,20,46,5,21,45,5,12,69,10027,71,7671,71,520,69,88,71,21,69,2,69,3,69,830,71,70,69,68,71,508,69,496,71,12,69,11,69,1227,71,0.765034407100828,71,7671,10027,0.068764877016662,69,520,7562,0.05271695052717,69,520,9864,0.059021922428331,69,70,1186,0.676446617766911,71,830,1227,2022/08/25,,0,68,6,64,7,64,6,64,10,64,18,65,18,66,23,66,0,66,0,68,1,62,0,62,1,63,4,62,3,63,11,63,1,63,0,64,3,48,1455,1595,1560,0,0,3,0,69,0,69,0,40,0,40,12,0,40,69,341,69,459,69,2,69,0,62,0,63,0,64,3,69,75,69,97,69
MN,4,1,125,20,79,31,23,129,8869,130,7290,130,523,129,56,130,11,129,1,129,1,129,599,130,47,129,44,130,509,129,470,130,14,129,13,129,811,130,0.821964144773932,130,7290,8869,0.072770279671629,129,523,7187,0.059922089825848,129,523,8728,0.059418457648546,129,47,791,0.738594327990136,130,599,811,2022/08/25,,3,130,3,130,6,130,2,130,7,130,8,130,10,130,17,130,0,130,1,129,0,129,2,129,1,129,1,129,4,129,1,129,1,129,0,129,0,6,3379,0,3148,0,0,0,0,129,0,129,0,5,0,5,0,0,5,129,404,129,502,129,0,129,0,129,1,129,0,129,3,129,96,129,188,129
OK,3,39,88,27,93,10,1,128,9253,130,6238,130,423,128,58,130,46,128,2,128,0,128,691,130,103,128,94,130,388,128,352,130,35,128,34,128,933,130,0.674159731978818,130,6238,9253,0.069117647058824,128,423,6120,0.046473302570864,128,423,9102,0.114317425083241,128,103,901,0.740621650589496,130,691,933,2022/08/25,,1,129,1,121,1,121,3,121,4,121,15,121,18,121,14,121,1,130,0,128,1,119,1,119,6,119,6,119,10,119,8,118,12,119,2,128,3,36,2423,378,876,0,0,0,1,128,2,128,0,29,0,29,7,2,29,128,416,128,579,128,1,128,0,119,1,119,0,119,3,128,94,128,137,128
MO,3,77,39,25,68,26,21,115,14432,119,11739,119,859,115,83,119,118,115,9,115,19,115,1210,119,135,115,113,119,803,115,672,119,56,115,42,115,1710,119,0.813400776053215,119,11739,14432,0.074372294372294,115,859,11550,0.060603922675321,115,859,14174,0.082266910420475,115,135,1641,0.707602339181287,119,1210,1710,2022/08/25,,0,117,5,101,7,100,13,100,8,100,13,100,15,99,21,101,1,119,1,113,6,98,11,96,16,95,19,97,19,95,27,96,19,95,0,115,5,52,2050,287,1207,4,0,0,1,115,1,115,0,47,0,47,6,0,47,115,756,115,1002,115,6,114,1,95,2,97,0,115,12,115,192,115,248,115
WV,0,8,50,21,33,4,11,54,5131,58,4005,58,372,54,33,58,40,54,6,54,1,54,443,58,50,54,51,58,356,54,349,58,16,54,15,54,596,58,0.780549600467745,58,4005,5131,0.094224924012158,54,372,3948,0.073985680190931,54,372,5028,0.089605734767025,54,50,558,0.743288590604027,58,443,596,2022/08/25,,0,58,1,58,1,58,3,58,6,58,8,58,8,58,6,58,0,58,0,54,1,54,1,54,8,54,8,54,10,54,8,54,4,54,0,54,0,7,0,0,31,0,0,0,0,54,0,54,0,7,0,7,5,0,7,54,222,54,334,54,4,54,1,54,1,54,0,8,7,54,105,54,118,54
