state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VI,2,0,0,2,0,0,0,2,168,2,94,2,2,2,0,2,0,2,0,2,0,2,8,2,0,2,0,2,2,2,2,2,0,2,0,2,20,2,0.55952380952381,2,94,168,0.021276595744681,2,2,94,0.011904761904762,2,2,168,0,2,0,20,0.4,2,8,20,2021/12/08,,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,141,17,96,3,0,0,0,2,0,2,0,2,0,2,0,0,2,2
VT,9,7,1,9,7,1,6,16,1235,17,863,17,73,16,12,17,4,16,0,16,1,16,79,17,19,16,21,17,72,16,76,17,1,16,1,16,98,17,0.698785425101215,17,863,1235,0.087008343265793,16,73,839,0.06063122923588,16,73,1204,0.206521739130435,16,19,92,0.806122448979592,17,79,98,2021/12/08,,0,17,0,17,0,17,0,17,5,17,3,17,3,17,1,17,0,17,0,16,0,16,0,16,1,16,0,16,1,16,2,16,0,16,0,16,2,16,,,,,,,0,16,0,16,0,16,0,16,0,0,16,16
WA,15,82,5,13,84,5,8,100,12061,100,9828,100,894,100,78,102,184,100,3,100,7,100,919,100,204,100,170,102,872,100,625,102,22,100,10,100,1181,100,0.81485780615206,100,9828,12061,0.089928057553957,98,875,9730,0.073356807511737,98,875,11928,0.169827586206897,98,197,1160,0.778154106689246,100,919,1181,2021/12/08,,0,102,3,102,10,102,7,102,11,102,20,102,15,102,8,102,4,102,2,100,25,100,16,100,16,100,21,100,27,100,27,100,22,100,28,100,13,100,664,78,13,243,17,9,0,58,0,58,0,58,0,58,1,0,58,58
AK,1,21,1,1,21,1,11,23,1587,23,1195,23,67,23,7,23,2,23,0,23,0,23,107,23,9,23,9,23,65,23,62,23,2,23,1,23,130,23,0.75299306868305,23,1195,1587,0.056066945606695,23,67,1195,0.042218021424071,23,67,1587,0.069230769230769,23,9,130,0.823076923076923,23,107,130,2021/12/08,,0,23,0,23,0,23,1,23,1,23,2,23,2,23,1,23,0,23,0,23,0,23,0,23,2,23,0,23,0,23,0,23,0,23,0,23,2,23,558,470,836,63,0,25,0,21,0,21,0,21,0,21,0,0,21,21
AL,33,61,23,36,57,24,15,112,15250,117,11016,117,518,112,48,114,81,112,2,112,8,112,1297,117,146,112,121,114,504,112,361,114,14,112,5,112,1550,117,0.722360655737705,117,11016,15250,0.047623425576905,112,518,10877,0.034551760939168,112,518,14992,0.096881220968812,112,146,1507,0.836774193548387,117,1297,1550,2021/12/08,,0,114,1,114,2,114,7,114,9,114,10,114,9,114,9,114,1,114,0,112,12,112,13,112,7,112,9,112,19,112,9,112,12,112,0,112,8,112,3649,1818,1476,531,28,285,3,83,4,83,0,83,0,83,31,1,83,86
AR,14,93,2,15,92,2,9,107,9020,109,6049,109,552,107,80,109,56,107,1,107,12,107,675,109,204,107,199,109,542,107,470,109,10,107,5,107,895,109,0.670620842572062,109,6049,9020,0.091466445733223,107,552,6035,0.061476779151353,107,552,8979,0.232081911262799,107,204,879,0.754189944134078,109,675,895,2021/12/08,,1,109,2,109,4,109,3,109,11,109,19,109,21,109,9,109,10,109,0,107,3,107,0,107,2,107,9,107,16,107,16,107,10,107,0,107,9,107,1370,428,1242,501,0,381,0,107,0,107,0,107,0,107,11,2,107,107
AS,0,1,0,0,1,0,0,1,150,1,78,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.52,1,78,150,0,1,0,78,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/12/08,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,37,78,3,33,82,3,33,115,16766,118,14174,118,2789,115,272,118,108,115,3,115,5,115,1524,118,638,115,632,118,2744,115,2519,118,45,115,29,115,1868,118,0.84540140761064,118,14174,16766,0.199828043275776,115,2789,13957,0.169163583429369,115,2789,16487,0.352486187845304,115,638,1810,0.815845824411135,118,1524,1868,2021/12/08,,1,118,19,118,32,118,22,118,44,118,50,118,60,118,41,118,3,118,4,115,9,115,14,115,15,115,15,115,23,115,16,115,12,115,0,115,116,115,2435,980,534,497,0,16,2,109,3,109,0,109,0,109,34,3,109,109
CA,108,268,38,126,250,38,69,406,64159,414,50355,414,3834,405,351,414,331,406,10,405,14,405,5496,413,956,405,938,413,3762,405,3473,413,72,405,53,404,7058,413,0.784847020682991,414,50355,64159,0.077043646009163,405,3834,49764,0.060476047762512,405,3834,63397,0.138691426084434,405,956,6893,0.778690847265514,413,5496,7058,2021/12/08,,1,413,20,413,34,412,53,412,66,412,67,412,54,412,56,412,0,413,1,405,21,405,32,404,25,404,61,404,68,404,53,404,70,404,0,404,41,405,11023,7532,3623,1833,34,433,1,400,5,400,0,398,0,398,62,3,400,400
CO,23,57,25,25,55,25,8,103,11865,105,8531,105,1623,103,137,105,66,103,5,103,14,103,1013,105,462,103,464,105,1584,103,1306,105,39,103,27,103,1260,105,0.719005478297514,105,8531,11865,0.19225302061123,103,1623,8442,0.138033679197142,103,1623,11758,0.376528117359413,103,462,1227,0.803968253968254,105,1013,1260,2021/12/08,,0,105,7,105,14,104,19,104,23,104,28,105,27,104,18,104,1,105,2,103,6,102,7,102,8,102,10,102,9,103,14,102,10,102,0,103,11,103,3898,491,1187,634,78,212,0,87,3,87,0,87,0,87,7,1,87,87
CT,0,30,8,0,30,8,3,37,8164,38,6737,38,644,37,95,38,20,37,1,37,3,37,627,38,142,37,143,38,635,37,594,38,9,37,6,37,1022,38,0.825208231259187,38,6737,8164,0.09652278177458,37,644,6672,0.07974244675582,37,644,8076,0.142,37,142,1000,0.613502935420744,38,627,1022,2021/12/08,,0,38,5,38,12,38,9,38,15,38,17,38,14,38,20,38,3,38,0,37,1,37,3,37,2,37,3,37,2,37,6,37,3,37,0,37,35,37,1835,967,1111,356,0,21,1,37,2,37,0,37,0,37,5,0,37,37
DC,0,12,2,0,12,2,6,12,3409,14,2601,14,138,13,13,14,37,13,6,13,1,13,250,14,22,12,17,13,119,13,98,14,19,13,13,13,325,14,0.762980346142564,14,2601,3409,0.055133839392729,13,138,2503,0.042073170731707,13,138,3280,0.072368421052632,12,22,304,0.769230769230769,14,250,325,2021/12/08,,0,14,1,14,3,14,0,14,3,14,3,14,1,14,2,14,0,14,0,13,2,13,10,13,1,13,4,13,8,13,8,13,4,13,0,13,2,12,324,375,290,22,0,63,2,11,1,11,0,11,0,11,3,0,11,11
DE,0,14,2,1,13,2,10,14,3516,16,2732,16,340,14,33,16,32,15,1,14,1,14,165,15,27,14,26,15,334,14,315,15,6,14,6,14,197,15,0.777019340159272,16,2732,3516,0.129672006102212,14,340,2622,0.10065127294257,14,340,3378,0.140625,14,27,192,0.83756345177665,15,165,197,2021/12/08,,0,15,1,15,6,15,6,15,2,15,9,15,6,15,3,15,0,16,0,14,1,14,2,14,5,14,0,14,5,14,9,14,10,14,0,15,3,14,725,51,351,183,0,16,0,14,3,14,0,14,0,14,7,0,14,14
FL,32,172,60,33,171,60,62,258,57549,264,44970,264,1403,258,172,264,150,258,13,258,15,258,4862,264,291,258,266,264,1369,258,1072,264,34,258,23,258,6372,264,0.781421049887922,264,44970,57549,0.031655422937208,258,1403,44321,0.024770042901785,258,1403,56641,0.046859903381643,258,291,6210,0.763025737602009,264,4862,6372,2021/12/08,,0,264,6,263,13,263,16,263,26,263,16,263,47,263,40,263,8,264,3,258,14,257,10,257,13,257,22,257,37,257,22,257,26,257,3,258,12,258,12422,3775,5022,656,0,16,5,242,6,242,1,242,2,242,69,2,242,242
GA,40,114,18,41,112,19,17,169,22416,172,17619,172,1312,169,206,172,76,169,16,169,15,169,1993,172,323,168,281,172,1271,169,949,172,41,169,18,169,2504,172,0.786001070663812,172,17619,22416,0.075216419193946,169,1312,17443,0.059278001174716,169,1312,22133,0.133471074380165,168,323,2420,0.795926517571885,172,1993,2504,2021/12/08,,0,172,7,172,8,172,13,172,20,172,21,172,19,172,13,172,41,172,1,169,2,169,5,169,4,169,12,169,20,169,11,169,12,169,10,169,8,169,6689,3579,4178,1759,57,271,6,159,8,159,0,159,0,159,35,4,159,159
HI,3,19,4,3,19,4,1,26,2601,26,1994,26,51,26,2,26,16,26,0,26,1,26,132,26,9,26,9,26,49,26,40,26,2,26,0,26,208,26,0.766628219915417,26,1994,2601,0.025576730190572,26,51,1994,0.019607843137255,26,51,2601,0.043269230769231,26,9,208,0.634615384615385,26,132,208,2021/12/08,,0,26,0,25,0,25,0,25,0,25,0,25,1,25,0,25,1,26,0,26,4,25,0,25,2,25,1,25,3,25,4,25,2,25,0,26,1,26,444,0,2,21,0,15,0,25,0,25,0,25,0,25,0,0,25,25
MO,32,80,25,33,79,25,24,133,17154,137,14353,137,1932,133,206,137,167,133,6,133,36,133,1589,137,483,133,456,137,1859,133,1638,137,73,133,38,133,1840,137,0.83671446892853,137,14353,17154,0.136411777165855,133,1932,14163,0.114563567362429,133,1932,16864,0.273964832671582,133,483,1763,0.863586956521739,137,1589,1840,2021/12/08,,0,137,11,137,20,137,18,137,42,137,52,137,36,137,23,137,4,137,2,133,14,133,14,133,12,133,30,133,38,133,28,133,29,133,0,133,19,133,2013,1188,1168,820,9,74,2,129,7,129,0,129,0,129,31,2,129,129
MS,8,100,2,8,100,2,1,108,8730,110,5638,110,265,108,17,110,17,108,3,108,12,108,616,110,72,108,70,110,254,108,226,110,11,108,3,108,780,110,0.64581901489118,110,5638,8730,0.047346792924781,108,265,5597,0.030579275328871,108,265,8666,0.094736842105263,108,72,760,0.78974358974359,110,616,780,2021/12/08,,0,110,0,110,0,110,4,110,0,110,4,110,3,110,6,110,0,110,2,108,2,108,1,108,1,108,7,108,2,108,1,108,1,108,0,108,5,108,6610,886,1297,1570,0,241,1,108,1,108,0,108,0,108,14,0,108,108
MT,6,56,4,8,54,4,0,65,3033,66,2057,66,162,65,21,66,12,65,1,65,4,65,146,66,52,65,51,66,162,65,160,66,0,65,0,65,220,66,0.678206396307286,66,2057,3033,0.079450711132908,65,162,2039,0.05392809587217,65,162,3004,0.242990654205607,65,52,214,0.663636363636364,66,146,220,2021/12/08,,0,66,1,66,1,66,0,66,7,66,4,66,4,66,4,66,0,66,0,65,0,65,1,65,0,65,2,65,6,65,3,65,0,65,0,65,5,65,1458,446,459,204,1,69,0,62,0,62,0,62,0,62,1,0,62,62
NC,8,111,12,10,109,12,30,127,23781,131,18915,131,1931,127,194,131,174,127,2,127,11,127,1910,131,423,127,389,131,1867,127,1461,131,64,127,25,127,2272,131,0.795382868676675,131,18915,23781,0.103157219936962,127,1931,18719,0.082131768108545,127,1931,23511,0.191662890801994,127,423,2207,0.840669014084507,131,1910,2272,2021/12/08,,0,131,11,131,19,131,26,131,40,131,36,131,39,131,23,130,0,131,1,127,13,127,24,127,16,127,30,127,28,127,26,127,36,127,0,127,24,127,239,106,128,50,0,30,3,127,10,127,0,127,0,127,28,1,127,127
ND,14,34,1,15,33,1,79,48,2239,49,1825,49,261,48,24,49,16,48,0,48,1,48,165,49,68,48,67,49,256,48,235,49,5,48,2,48,204,49,0.815096025011166,49,1825,2239,0.144919489172682,48,261,1801,0.117939448712155,48,261,2213,0.34,48,68,200,0.808823529411765,49,165,204,2021/12/08,,0,49,0,49,1,49,4,49,6,49,5,49,5,49,3,49,0,49,2,48,2,48,0,48,3,48,1,48,4,48,2,48,3,48,0,48,3,48,711,208,601,332,15,287,1,48,0,48,0,48,0,48,2,0,48,48
NE,19,79,1,26,72,1,5,98,4629,99,3472,99,628,98,53,99,23,98,2,98,2,98,405,99,167,98,168,99,624,98,603,99,4,98,4,98,482,99,0.750054007344999,99,3472,4629,0.182930381590446,98,628,3433,0.13732779357096,98,628,4573,0.35531914893617,98,167,470,0.840248962655602,99,405,482,2021/12/08,,0,99,2,99,4,99,3,99,5,99,12,99,11,99,16,99,0,99,0,98,2,98,0,98,2,98,4,98,6,98,3,98,6,98,0,98,7,98,1692,90,1474,558,0,308,2,98,1,98,0,98,0,98,4,0,98,98
