state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,17,59,31,23,64,20,51,105,11930,107,8201,107,1258,105,132,107,78,105,10,105,7,105,919,107,277,105,287,107,1207,105,1090,107,51,105,45,105,1284,107,0.68742665549036,107,8201,11930,0.154887958630879,105,1258,8122,0.106402774253574,105,1258,11823,0.221422861710632,105,277,1251,0.715732087227414,107,919,1284,2022/02/02,,1,103,10,93,10,93,7,93,17,95,22,95,36,93,28,95,1,107,0,104,5,91,9,91,3,91,10,92,24,92,12,91,15,91,0,105,4,48,4305,820,1814,8,16,1,2,105,4,105,0,42,0,42,14,2,42,105
CT,1,13,25,2,29,8,35,38,7845,39,6294,39,789,38,110,39,28,38,7,38,6,38,678,39,113,38,110,39,741,38,721,39,48,38,23,38,896,39,0.802294455066922,39,6294,7845,0.126381547333013,38,789,6243,0.101609787508049,38,789,7765,0.12929061784897,38,113,874,0.756696428571429,39,678,896,2022/02/02,,0,38,5,38,8,39,8,39,12,38,19,38,30,37,28,38,0,39,0,37,1,37,3,38,5,38,4,37,6,36,4,37,5,37,0,38,6,32,2498,0,2461,10,0,0,0,38,0,38,0,33,0,33,0,0,33,38
DC,0,1,13,0,13,1,15,13,3329,14,2588,14,351,13,11,14,30,13,2,13,4,13,258,14,60,13,58,14,328,13,308,14,23,13,16,13,321,14,0.777410633823971,14,2588,3329,0.141077170418006,13,351,2488,0.109584764283484,13,351,3203,0.199335548172757,13,60,301,0.803738317757009,14,258,321,2022/02/02,,0,14,1,14,2,14,1,14,2,14,1,14,1,14,3,14,0,14,0,13,5,13,1,13,1,13,10,13,6,13,2,13,5,13,0,13,0,12,304,182,224,27,0,0,0,13,0,13,,0,,0,1,,0,13
DE,2,13,1,5,10,1,9,15,3524,16,2614,16,352,15,22,16,23,15,4,15,0,15,149,16,32,15,26,16,334,15,282,16,18,15,14,15,183,16,0.741770715096481,16,2614,3524,0.135645472061657,15,352,2595,0.100859598853868,15,352,3490,0.180790960451977,15,32,177,0.814207650273224,16,149,183,2022/02/02,,0,16,2,16,1,16,1,16,1,16,5,16,2,15,10,16,0,16,0,15,2,14,2,15,1,15,1,15,4,15,5,14,8,14,0,15,2,11,798,0,546,0,0,0,0,15,0,15,0,8,0,8,1,0,8,15
FL,7,185,72,40,163,61,236,258,58282,264,45770,264,7316,258,914,264,273,258,55,258,22,258,5218,264,1178,258,1174,264,7160,258,6826,264,156,258,143,258,6483,264,0.785319652722968,264,45770,58282,0.162476681176157,258,7316,45028,0.127529764498754,258,7316,57367,0.186451408673631,258,1178,6318,0.804874286595712,264,5218,6483,2022/02/02,,5,255,42,253,64,253,55,254,108,255,174,256,211,257,222,253,30,264,1,253,11,244,23,245,25,245,39,246,55,246,58,245,46,245,9,258,56,148,3943,69,3161,1582,237,318,5,258,9,258,1,134,2,134,82,7,134,258
GA,44,104,23,49,99,23,65,168,22896,171,19502,171,4235,168,561,171,96,168,30,168,23,168,2236,171,824,168,782,171,4125,168,3799,171,110,168,85,168,2538,171,0.851764500349406,171,19502,22896,0.219452793035548,168,4235,19298,0.187265089542339,168,4235,22615,0.33105664925673,168,824,2489,0.881008668242711,171,2236,2538,2022/02/02,,5,171,39,167,23,166,67,166,70,165,92,165,77,166,68,166,109,171,1,168,4,164,7,163,8,163,13,163,12,163,13,163,9,163,29,168,29,145,3649,2940,6106,183,4,18,14,168,2,168,0,146,0,146,35,29,146,168
HI,3,19,4,3,19,4,18,26,2607,26,2046,26,284,26,24,26,17,26,0,26,0,26,166,26,38,26,34,26,278,26,265,26,6,26,5,26,221,26,0.784810126582278,26,2046,2607,0.13880742913001,26,284,2046,0.108937476026084,26,284,2607,0.171945701357466,26,38,221,0.751131221719457,26,166,221,2022/02/02,,1,25,0,22,2,22,0,21,3,22,4,23,5,22,8,22,1,26,0,25,2,22,1,22,1,21,2,22,2,22,4,23,5,22,0,26,3,12,243,0,2,54,0,15,0,26,0,26,0,12,0,12,0,0,12,26
MS,6,95,9,20,87,3,19,108,8861,110,5864,110,1268,108,94,110,16,108,1,108,4,108,683,110,267,108,271,110,1251,108,1231,110,17,108,15,108,774,110,0.661776323214084,110,5864,8861,0.21828197624376,108,1268,5809,0.144222020018198,108,1268,8792,0.354111405835544,108,267,754,0.882428940568475,110,683,774,2022/02/02,,1,107,2,98,4,99,6,98,16,98,27,100,22,98,16,100,0,110,0,108,2,96,3,96,1,96,0,96,4,96,4,96,2,96,0,108,7,56,689,109,413,370,0,101,2,108,3,108,0,53,0,53,15,3,53,108
MT,5,57,4,8,54,4,30,65,2984,66,2033,66,353,65,63,66,18,65,0,65,1,65,136,66,50,65,51,66,343,65,345,66,10,65,8,65,217,66,0.681300268096515,66,2033,2984,0.174752475247525,65,353,2020,0.119418132611637,65,353,2956,0.235849056603774,65,50,212,0.626728110599078,66,136,217,2022/02/02,,0,66,1,65,5,65,5,65,10,65,11,65,17,65,14,65,0,66,2,65,2,64,4,64,3,64,0,64,2,64,3,64,2,64,0,65,5,58,710,372,490,20,0,0,2,65,4,65,0,54,0,54,11,0,54,65
NC,9,110,12,13,88,30,120,127,23653,131,19266,131,4898,127,478,131,231,127,23,127,17,126,2022,131,789,127,762,131,4756,127,4373,131,142,127,97,127,2327,131,0.814526698516044,131,19266,23653,0.257045394909473,127,4898,19055,0.209495295124038,127,4898,23380,0.348806366047745,127,789,2262,0.868929952728835,131,2022,2327,2022/02/02,,4,130,32,128,29,128,51,129,61,129,92,129,121,129,81,128,7,131,2,126,18,124,25,124,23,124,16,124,48,124,53,124,41,124,5,127,44,108,200,0,182,2,0,0,4,126,2,126,0,110,0,110,26,6,110,126
ND,1,7,15,3,15,5,79,22,1509,23,1049,23,196,22,15,23,9,22,2,22,1,22,101,23,33,22,33,23,189,22,177,23,7,22,6,22,170,23,0.695162359178264,23,1049,1509,0.190291262135922,22,196,1030,0.132164531355361,22,196,1483,0.198795180722892,22,33,166,0.594117647058824,23,101,170,2022/02/02,,0,23,1,21,0,21,3,21,1,21,2,21,3,21,5,21,0,23,0,22,2,20,0,20,0,20,3,20,1,20,1,20,2,20,0,22,0,14,253,66,122,0,0,0,0,22,0,22,0,13,0,13,5,0,13,22
NE,22,64,13,31,66,2,13,98,4614,99,3404,99,640,98,55,99,20,98,5,98,2,98,389,99,128,98,127,99,613,98,603,99,27,98,24,98,494,99,0.737754659731253,99,3404,4614,0.190136660724896,98,640,3366,0.140969162995595,98,640,4540,0.265560165975104,98,128,482,0.787449392712551,99,389,494,2022/02/02,,0,99,3,94,5,94,9,94,10,94,9,94,4,94,15,94,0,99,1,98,0,93,0,93,3,93,5,93,2,93,7,93,2,93,0,98,6,83,768,17,746,9,0,6,2,98,5,98,0,83,0,83,15,2,83,98
NH,2,10,18,4,8,18,5,30,2813,30,2212,30,229,30,46,30,14,30,1,30,3,30,172,30,33,30,32,30,224,30,216,30,5,30,4,30,211,29,0.78634909349449,30,2212,2813,0.103526220614828,30,229,2212,0.081407749733381,30,229,2813,0.156398104265403,29,33,211,0.815165876777251,29,172,211,2022/02/02,,0,30,0,30,2,30,5,30,4,30,11,30,14,30,8,30,2,30,0,30,1,29,1,29,0,29,1,29,2,29,2,29,5,29,2,30,2,8,1553,0,700,0,0,0,0,30,0,30,0,8,0,8,3,1,8,30
NJ,10,75,11,15,70,11,110,95,24299,96,15301,96,2138,95,150,96,58,95,8,95,1,95,1366,96,356,95,343,96,2106,95,1997,96,32,95,3,95,2926,96,0.629696695337257,96,15301,24299,0.139729429449056,95,2138,15301,0.087987159965431,95,2138,24299,0.121667805878332,95,356,2926,0.466848940533151,96,1366,2926,2022/02/02,,1,96,7,96,8,96,13,96,25,96,22,96,34,96,40,96,0,96,0,95,0,95,6,95,5,95,11,95,12,95,16,95,8,95,0,95,37,94,905,59,998,17,0,0,6,95,1,95,0,85,0,85,34,14,85,95
NM,3,11,38,25,25,2,4,49,4024,50,3045,50,618,49,65,52,30,51,3,49,3,49,387,50,135,49,134,50,596,49,587,50,22,49,20,49,433,50,0.756709741550696,50,3045,4024,0.207731092436975,49,618,2975,0.158056265984655,49,618,3910,0.328467153284672,49,135,411,0.893764434180139,50,387,433,2022/02/02,,0,49,5,49,3,48,12,49,17,49,7,49,12,50,8,49,1,50,0,49,4,48,5,48,4,48,3,48,5,48,3,48,5,48,1,49,8,43,333,0,117,0,0,0,5,48,1,48,0,8,0,8,9,0,8,48
NV,2,12,36,2,15,33,84,48,7655,50,6290,50,1506,48,138,50,103,48,6,48,10,48,744,50,265,48,256,50,1486,48,1354,50,20,48,17,48,834,50,0.821685173089484,50,6290,7655,0.244282238442822,48,1506,6165,0.200692963752665,48,1506,7504,0.336721728081321,48,265,787,0.892086330935252,50,744,834,2022/02/02,,0,50,6,50,11,50,10,50,10,50,28,50,40,50,31,50,2,50,0,48,7,48,8,48,11,48,12,48,19,48,19,48,27,48,0,48,9,18,46,0,10,0,0,0,0,48,0,48,0,15,0,15,4,2,15,48
NY,5,189,11,10,184,11,428,196,48500,205,37759,205,6027,196,520,205,190,196,22,196,25,196,3511,205,880,196,833,205,5867,196,5303,205,160,196,116,196,4592,205,0.778536082474227,205,37759,48500,0.161003365924026,196,6027,37434,0.125856164383562,196,6027,47888,0.1963847355501,196,880,4481,0.764590592334495,205,3511,4592,2022/02/02,,3,193,30,188,41,187,37,189,58,192,96,189,122,189,126,192,7,204,4,187,17,179,17,178,19,178,29,180,40,180,31,179,19,179,14,195,43,80,9383,793,9620,47,0,1097,4,194,6,194,0,51,0,51,20,1,51,194
OH,2,100,133,3,104,128,81,229,29622,235,22174,235,3620,231,357,235,100,231,15,231,31,231,2769,235,687,231,665,235,3447,231,3213,235,173,231,80,231,3740,235,0.748565255553305,235,22174,29622,0.164590342820769,231,3620,21994,0.123503121694927,231,3620,29311,0.187295528898582,231,687,3668,0.740374331550802,235,2769,3740,2022/02/02,,2,232,13,230,24,229,21,229,61,230,78,230,86,229,70,228,1,235,1,229,8,226,6,225,8,225,11,224,24,226,12,224,15,224,0,231,17,72,1236,0,1474,0,0,0,11,230,1,230,0,70,0,70,95,0,70,230
OK,0,42,106,42,87,19,22,146,9989,148,7341,148,1893,146,350,148,50,146,8,146,1,146,867,148,376,146,384,148,1798,146,1794,148,95,146,94,146,972,148,0.734908399239163,148,7341,9989,0.262770682953914,146,1893,7204,0.192946692488024,146,1893,9811,0.404301075268817,146,376,930,0.891975308641975,148,867,972,2022/02/02,,2,147,42,143,31,141,19,143,48,144,64,143,70,142,63,143,11,148,1,146,6,140,5,140,4,140,5,140,11,140,7,140,11,140,0,146,12,41,2448,135,2210,129,0,15,6,146,10,146,0,35,0,35,38,3,35,146
OR,5,50,9,11,46,7,43,62,7008,64,5612,64,1232,62,114,64,72,62,5,62,10,62,610,64,197,62,175,64,1174,62,1043,64,58,62,38,62,749,64,0.800799086757991,64,5612,7008,0.223471793941593,62,1232,5513,0.17980151780502,62,1232,6852,0.272099447513812,62,197,724,0.814419225634179,64,610,749,2022/02/02,,0,62,12,60,11,60,11,60,12,59,19,59,24,60,24,58,1,64,2,61,4,57,6,57,5,57,8,57,17,57,11,58,19,57,0,62,17,47,682,147,805,137,0,176,0,58,0,58,0,40,0,40,2,0,40,58
WV,0,6,57,31,28,4,37,59,5567,63,4543,63,1171,59,94,63,40,59,6,59,1,59,520,63,212,59,219,63,1151,59,1112,63,20,59,20,59,637,63,0.816058918627627,63,4543,5567,0.263086946753539,59,1171,4451,0.216091529802547,59,1171,5419,0.357504215851602,59,212,593,0.816326530612245,63,520,637,2022/02/02,,1,63,11,63,3,63,9,63,17,63,28,63,15,63,10,63,0,63,1,59,3,59,2,59,4,59,13,59,8,59,6,59,3,59,0,59,0,4,0,0,31,0,0,0,0,59,0,59,0,4,0,4,16,2,4,59
WY,0,5,26,8,18,5,4,29,1766,31,784,31,128,29,28,31,3,29,1,29,0,29,56,31,18,29,16,31,125,29,120,31,3,29,3,29,135,31,0.443941109852775,31,784,1766,0.16710182767624,29,128,766,0.074031231925969,29,128,1729,0.13953488372093,29,18,129,0.414814814814815,31,56,135,2022/02/02,,0,31,0,30,0,30,1,30,7,30,12,30,6,30,2,30,0,31,0,29,0,28,0,28,0,28,0,28,2,28,1,28,0,28,0,29,3,24,683,0,844,27,0,0,0,29,0,29,0,2,0,24,1,0,2,29
