state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
CT,2021/04/26,6067,6067,6067,78.09,78.09,78.09,7769,7769,7769,POINT (-72.738288 41.575155)
DC,2021/04/26,2086,2086,2086,76.38,76.38,76.38,2731,2731,2731,POINT (-77.016275 38.904785)
DE,2021/04/26,1893,1893,1893,73.46,73.46,73.46,2577,2577,2577,POINT (-75.452394 38.994926)
FL,2021/04/26,40759,40704,40814,77.8,77.55,78.05,52387,52363,52411,POINT (-82.420978 28.260731)
GA,2021/04/26,14819,14601,15037,76.91,76.91,76.91,19267,19267,19267,POINT (-83.426574 32.638481)
ID,2021/04/26,1784,1781,1786,55,54.4,55.59,3243,3231,3255,POINT (-114.659366 44.389073)
IN,2021/04/26,10285,10273,10297,61.13,61.13,61.13,16826,16826,16826,POINT (-86.2818 39.919991)
KS,2021/04/26,4220,4214,4225,54.32,53.93,54.71,7768,7750,7786,POINT (-98.38018 38.484729)
LA,2021/04/26,8042,8009,8074,64.09,64.09,64.09,12548,12548,12548,POINT (-91.840238 30.921314)
MA,2021/04/26,12973,12973,12973,78.37,78.37,78.37,16553,16553,16553,POINT (-71.481104 42.151077)
MD,2021/04/26,8017,8017,8017,82.27,82.27,82.27,9745,9745,9745,POINT (-76.687282 38.946466)
ME,2021/04/26,1911,1911,1911,67.43,67.43,67.43,2834,2834,2834,POINT (-69.06137 45.117911)
MI,2021/04/26,16274,16274,16274,78.17,78.17,78.17,20820,20813,20827,POINT (-85.730977 44.874798)
AK,2021/04/27,901,891,911,60.27,57.43,63.1,1495,1473,1517,POINT (-151.631889 63.631126)
AL,2021/04/27,10169,10169,10169,72.86,72.86,72.86,13956,13956,13956,POINT (-86.844516 32.756889)
AR,2021/04/27,5427,5414,5440,71.31,70.69,71.94,7610,7589,7631,POINT (-92.439162 34.899825)
CA,2021/04/27,43478,43460,43497,73.73,73.64,73.83,58967,58948,58986,POINT (-119.662127 37.211164)
CO,2021/04/27,7077,7074,7080,69.7,69.58,69.82,10153,10147,10159,POINT (-105.547832 38.998552)
CT,2021/04/27,6307,6307,6307,81.12,81.12,81.12,7775,7775,7775,POINT (-72.738288 41.575155)
DC,2021/04/27,2160,2160,2160,78.46,78.46,78.46,2753,2753,2753,POINT (-77.016275 38.904785)
DE,2021/04/27,1918,1918,1918,73.46,73.46,73.46,2611,2611,2611,POINT (-75.452394 38.994926)
FL,2021/04/27,42610,42605,42614,80.95,80.81,81.09,52636,52595,52677,POINT (-82.420978 28.260731)
GA,2021/04/27,15198,14944,15453,78.91,78.91,78.91,19260,19260,19260,POINT (-83.426574 32.638481)
ID,2021/04/27,1884,1883,1886,58.15,58.15,58.15,3241,3241,3241,POINT (-114.659366 44.389073)
IN,2021/04/27,11032,10944,11120,65.3,63.64,66.96,16894,16784,17004,POINT (-86.2818 39.919991)
KS,2021/04/27,4638,4633,4643,59.45,59.04,59.87,7801,7782,7820,POINT (-98.38018 38.484729)
LA,2021/04/27,8499,8499,8499,67.4,67.4,67.4,12609,12609,12609,POINT (-91.840238 30.921314)
MA,2021/04/27,13667,13667,13667,81.74,81.74,81.74,16720,16720,16720,POINT (-71.481104 42.151077)
MD,2021/04/27,8292,8292,8292,83.65,83.65,83.65,9913,9913,9913,POINT (-76.687282 38.946466)
ME,2021/04/27,1992,1992,1992,69.75,69.75,69.75,2856,2856,2856,POINT (-69.06137 45.117911)
MI,2021/04/27,17014,17014,17014,81.81,81.81,81.81,20796,20789,20803,POINT (-85.730977 44.874798)
AK,2021/04/28,1000,987,1013,65.92,62.36,69.48,1517,1490,1544,POINT (-151.631889 63.631126)
AL,2021/04/28,10394,10392,10395,74.38,74.38,74.38,13973,13973,13973,POINT (-86.844516 32.756889)
AR,2021/04/28,5549,5535,5563,72.01,71.34,72.68,7706,7683,7729,POINT (-92.439162 34.899825)
CA,2021/04/28,44220,44214,44226,74.86,74.86,74.86,59070,59070,59070,POINT (-119.662127 37.211164)
CO,2021/04/28,6977,6973,6981,68.76,68.61,68.91,10147,10140,10154,POINT (-105.547832 38.998552)
CT,2021/04/28,6452,6452,6452,82.8,82.8,82.8,7792,7792,7792,POINT (-72.738288 41.575155)
DC,2021/04/28,2201,2201,2201,80.01,80.01,80.01,2751,2751,2751,POINT (-77.016275 38.904785)
DE,2021/04/28,1921,1921,1921,73.15,73.15,73.15,2626,2626,2626,POINT (-75.452394 38.994926)
FL,2021/04/28,43075,43070,43080,81.79,81.62,81.96,52667,52618,52716,POINT (-82.420978 28.260731)
GA,2021/04/28,15581,15363,15799,80.64,78.11,83.17,19322,19290,19354,POINT (-83.426574 32.638481)
ID,2021/04/28,1921,1911,1931,58.8,57.52,60.08,3267,3246,3288,POINT (-114.659366 44.389073)
IN,2021/04/28,11908,11762,12055,64.84,62.51,67.16,18367,18228,18506,POINT (-86.2818 39.919991)
KS,2021/04/28,4711,4706,4716,60.27,59.8,60.75,7816,7794,7838,POINT (-98.38018 38.484729)
LA,2021/04/28,8637,8637,8637,68.5,68.5,68.5,12609,12609,12609,POINT (-91.840238 30.921314)
MA,2021/04/28,13914,13914,13914,82.85,82.85,82.85,16795,16795,16795,POINT (-71.481104 42.151077)
MD,2021/04/28,8330,7846,8815,84.49,69.1,99.87,9860,9267,10453,POINT (-76.687282 38.946466)
ME,2021/04/28,2029,2026,2032,71.14,70.39,71.9,2852,2840,2864,POINT (-69.06137 45.117911)
MI,2021/04/28,17418,17415,17421,82.79,82.72,82.86,21038,21028,21048,POINT (-85.730977 44.874798)
AK,2021/04/29,973,959,987,64.48,60.47,68.49,1509,1478,1540,POINT (-151.631889 63.631126)
AL,2021/04/29,10351,10351,10351,74.04,74.04,74.04,13980,13980,13980,POINT (-86.844516 32.756889)
AR,2021/04/29,5514,5499,5529,71.96,71.25,72.66,7663,7639,7687,POINT (-92.439162 34.899825)
CA,2021/04/29,44319,44319,44319,74.96,74.96,74.96,59121,59121,59121,POINT (-119.662127 37.211164)
CO,2021/04/29,6964,6959,6969,68.5,68.29,68.71,10166,10155,10177,POINT (-105.547832 38.998552)
CT,2021/04/29,6399,6399,6399,82.29,82.29,82.29,7776,7776,7776,POINT (-72.738288 41.575155)
DC,2021/04/29,2151,2151,2151,78.36,78.36,78.36,2745,2745,2745,POINT (-77.016275 38.904785)
DE,2021/04/29,1884,1884,1884,72.32,72.32,72.32,2605,2605,2605,POINT (-75.452394 38.994926)
FL,2021/04/29,42815,42703,42927,81.28,80.64,81.93,52673,52543,52803,POINT (-82.420978 28.260731)
GA,2021/04/29,15732,15495,15968,81.98,79.06,84.9,19189,19075,19303,POINT (-83.426574 32.638481)
ID,2021/04/29,1824,1822,1826,55.87,55.65,56.08,3265,3262,3268,POINT (-114.659366 44.389073)
IN,2021/04/29,11222,11098,11346,66.33,63.98,68.67,16919,16763,17075,POINT (-86.2818 39.919991)
KS,2021/04/29,4756,4747,4765,60.6,59.97,61.23,7848,7820,7876,POINT (-98.38018 38.484729)
LA,2021/04/29,8740,8740,8740,69.17,69.17,69.17,12635,12635,12635,POINT (-91.840238 30.921314)
MA,2021/04/29,13918,13918,13918,82.97,82.97,82.97,16774,16774,16774,POINT (-71.481104 42.151077)
MD,2021/04/29,8330,8242,8418,83.94,81.3,86.58,9924,9827,10021,POINT (-76.687282 38.946466)
ME,2021/04/29,2051,2043,2059,71.96,70.73,73.2,2850,2833,2867,POINT (-69.06137 45.117911)
MI,2021/04/29,17297,17293,17301,82.87,82.75,82.98,20873,20859,20887,POINT (-85.730977 44.874798)
AK,2021/04/30,1008,879,1137,66.89,39.7,94.07,1507,1348,1666,POINT (-151.631889 63.631126)
AL,2021/04/30,10362,10349,10375,74.18,73.88,74.48,13969,13952,13986,POINT (-86.844516 32.756889)
AR,2021/04/30,5482,5215,5749,71.76,60.73,82.8,7639,7309,7969,POINT (-92.439162 34.899825)
CA,2021/04/30,44419,44413,44425,75.06,75.03,75.1,59176,59168,59184,POINT (-119.662127 37.211164)
CO,2021/04/30,6900,6594,7206,67.94,57.94,77.94,10156,9736,10576,POINT (-105.547832 38.998552)
CT,2021/04/30,6402,6389,6415,82.22,81.66,82.79,7786,7768,7804,POINT (-72.738288 41.575155)
DC,2021/04/30,2189,2101,2277,79.6,68.47,90.73,2750,2619,2881,POINT (-77.016275 38.904785)
DE,2021/04/30,1880,1880,1880,72.31,72.31,72.31,2600,2600,2600,POINT (-75.452394 38.994926)
FL,2021/04/30,42314,41798,42830,80.55,77.34,83.75,52533,51848,53218,POINT (-82.420978 28.260731)
GA,2021/04/30,15729,15477,15981,83.15,81.23,85.07,19245,19093,19397,POINT (-83.426574 32.638481)
ID,2021/04/30,1822,1642,2002,56.03,33.63,78.42,3252,2886,3618,POINT (-114.659366 44.389073)
IN,2021/04/30,11038,10903,11173,65.17,62.61,67.73,16937,16767,17107,POINT (-86.2818 39.919991)
KS,2021/04/30,4655,4579,4731,59.32,55.5,63.14,7847,7701,7993,POINT (-98.38018 38.484729)
LA,2021/04/30,8622,8622,8622,66.77,66.77,66.77,12913,12913,12913,POINT (-91.840238 30.921314)
MA,2021/04/30,13904,13904,13904,83.05,83.05,83.05,16741,16741,16741,POINT (-71.481104 42.151077)
MD,2021/04/30,8308,8163,8453,84.1,79.56,88.64,9879,9706,10052,POINT (-76.687282 38.946466)
ME,2021/04/30,2028,2014,2042,70.91,68.56,73.26,2860,2826,2894,POINT (-69.06137 45.117911)
MI,2021/04/30,16965,16898,17032,81.25,80.17,82.32,20881,20787,20975,POINT (-85.730977 44.874798)
AZ,2021/03/31,9590,9590,9590,68.19,68.19,68.19,14064,14064,14064,POINT (-111.664616 34.293239)
HI,2021/03/31,1771,1771,1771,71.33,71.33,71.33,2483,2483,2483,POINT (-157.854309 21.361013)
IA,2021/03/31,4772,4772,4772,62.15,62.15,62.15,7678,7672,7684,POINT (-93.500061 42.074659)
IL,2021/03/31,19637,19637,19637,68.57,68.57,68.57,28636,28636,28636,POINT (-89.148632 40.124144)
KY,2021/03/31,7202,7202,7202,58.54,58.54,58.54,12302,12302,12302,POINT (-85.290484 37.526683)
MN,2021/03/31,7381,7381,7381,76.54,76.54,76.54,9643,9643,9643,POINT (-94.198308 46.349153)
MO,2021/03/31,11074,11074,11074,76.79,76.79,76.79,14421,14421,14421,POINT (-92.477244 38.3675)
MS,2021/03/31,5067,5067,5067,64.24,64.24,64.24,7888,7888,7888,POINT (-89.65344 32.713378)
MT,2021/03/31,1673,1673,1673,58.78,58.78,58.78,2846,2846,2846,POINT (-109.645127 47.033521)
NC,2021/03/31,16611,16611,16611,76.38,76.38,76.38,21747,21747,21747,POINT (-79.130883 35.52603)
ND,2021/03/31,1394,1394,1394,68.07,68.07,68.07,2048,2048,2048,POINT (-100.46931 47.446305)
NE,2021/03/31,2664,2664,2664,66.22,66.22,66.22,4023,4023,4023,POINT (-99.810595 41.527099)
NH,2021/03/31,1971,1971,1971,70.8,70.8,70.8,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/31,14466,14466,14466,71.35,71.35,71.35,20274,20274,20274,POINT (-74.655514 40.110253)
NM,2021/03/31,2536,2536,2536,69.29,69.29,69.29,3660,3660,3660,POINT (-106.108388 34.421369)
NV,2021/03/31,5320,5320,5320,70.44,70.44,70.44,7553,7553,7553,POINT (-114.916992 39.283294)
NY,2021/03/31,36020,36020,36020,74.47,74.47,74.47,48366,48366,48366,POINT (-75.59655 42.921241)
OH,2021/03/31,20286,20286,20286,70.58,70.58,70.58,28740,28740,28740,POINT (-82.70936 40.415534)
OK,2021/03/31,6624,6600,6648,70.03,69.81,70.25,9459,9412,9506,POINT (-97.508297 35.583449)
OR,2021/03/31,4964,4964,4964,73.44,73.44,73.44,6759,6759,6759,POINT (-120.605279 43.940449)
PA,2021/03/31,23478,23476,23480,78.31,78.27,78.34,29982,29976,29988,POINT (-77.838886 40.896694)
RI,2021/03/31,2065,2065,2065,90.65,90.65,90.65,2278,2278,2278,POINT (-71.534637 41.572574)
SC,2021/03/31,7758,7758,7758,78.42,78.42,78.42,9893,9893,9893,POINT (-80.864614 33.878572)
SD,2021/03/31,1441,1441,1441,60.96,60.96,60.96,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/31,11815,11815,11815,67.3,67.3,67.3,17556,17556,17556,POINT (-86.343226 35.842998)
UT,2021/03/31,2856,2856,2856,53.91,53.91,53.91,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/03/31,11687,11663,11711,73.03,72.5,73.55,16004,15968,16040,POINT (-78.666382 37.510861)
VT,2021/03/31,729,729,729,61.78,61.78,61.78,1180,1180,1180,POINT (-72.662695 44.075252)
WV,2021/03/31,3930,3930,3930,78.16,78.16,78.16,5028,5028,5028,POINT (-80.613729 38.642579)
WY,2021/03/31,540,540,540,37.6,37.6,37.6,1436,1436,1436,POINT (-107.55145 42.999627)
AZ,2021/04/01,9600,9599,9602,68.1,67.99,68.21,14098,14089,14107,POINT (-111.664616 34.293239)
HI,2021/04/01,1761,1761,1761,71.21,71.21,71.21,2473,2473,2473,POINT (-157.854309 21.361013)
IA,2021/04/01,4748,4748,4749,61.83,61.83,61.83,7680,7680,7680,POINT (-93.500061 42.074659)
IL,2021/04/01,19274,19266,19283,67.35,67.25,67.45,28619,28607,28631,POINT (-89.148632 40.124144)
KY,2021/04/01,7084,7074,7094,57.59,57.59,57.59,12300,12300,12300,POINT (-85.290484 37.526683)
MN,2021/04/01,7235,7235,7235,75.59,75.59,75.59,9571,9571,9571,POINT (-94.198308 46.349153)
MO,2021/04/01,11035,11035,11035,77.04,77.04,77.04,14324,14324,14324,POINT (-92.477244 38.3675)
MS,2021/04/01,4895,4895,4895,62.47,62.47,62.47,7836,7836,7836,POINT (-89.65344 32.713378)
MT,2021/04/01,1681,1681,1681,59.09,59.09,59.09,2845,2845,2845,POINT (-109.645127 47.033521)
NC,2021/04/01,16128,16122,16135,74.15,74.05,74.25,21750,21741,21759,POINT (-79.130883 35.52603)
ND,2021/04/01,1331,1331,1331,65.86,65.86,65.86,2021,2021,2021,POINT (-100.46931 47.446305)
NE,2021/04/01,2653,2653,2653,66.06,66.06,66.06,4016,4016,4016,POINT (-99.810595 41.527099)
NH,2021/04/01,1971,1971,1971,70.8,70.8,70.8,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/01,14405,14405,14405,70.68,70.68,70.68,20380,20380,20380,POINT (-74.655514 40.110253)
NM,2021/04/01,2519,2519,2519,68.94,68.94,68.94,3654,3654,3654,POINT (-106.108388 34.421369)
NV,2021/04/01,5380,5376,5385,71.19,71.19,71.19,7558,7558,7558,POINT (-114.916992 39.283294)
NY,2021/04/01,35573,35573,35573,74.22,74.22,74.22,47929,47929,47929,POINT (-75.59655 42.921241)
OH,2021/04/01,20162,20162,20162,70.34,70.34,70.34,28665,28665,28665,POINT (-82.70936 40.415534)
OK,2021/04/01,6478,6454,6502,68.43,68.25,68.6,9467,9420,9514,POINT (-97.508297 35.583449)
OR,2021/04/01,4951,4951,4951,73.03,73.03,73.03,6779,6779,6779,POINT (-120.605279 43.940449)
PA,2021/04/01,23561,23561,23561,78.51,78.51,78.51,30012,30012,30012,POINT (-77.838886 40.896694)
RI,2021/04/01,2061,2061,2061,89.88,89.88,89.88,2293,2293,2293,POINT (-71.534637 41.572574)
SC,2021/04/01,7660,7360,7960,77.59,68.1,87.07,9873,9509,10237,POINT (-80.864614 33.878572)
SD,2021/04/01,1418,1417,1420,60,60,60,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/04/01,11972,11972,11972,68.21,68.21,68.21,17552,17552,17552,POINT (-86.343226 35.842998)
UT,2021/04/01,2996,2994,2998,56.55,56.55,56.55,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/04/01,11858,11839,11877,73.98,73.57,74.4,16028,15999,16057,POINT (-78.666382 37.510861)
VT,2021/04/01,697,697,697,59.07,59.07,59.07,1180,1180,1180,POINT (-72.662695 44.075252)
WV,2021/04/01,3884,3884,3884,78.23,78.23,78.23,4965,4965,4965,POINT (-80.613729 38.642579)
WY,2021/04/01,518,510,526,36.07,34.04,38.11,1436,1424,1448,POINT (-107.55145 42.999627)
AZ,2021/04/02,9602,9602,9602,68.34,68.34,68.34,14050,14050,14050,POINT (-111.664616 34.293239)
HI,2021/04/02,1761,1761,1761,70.99,70.99,70.99,2480,2475,2486,POINT (-157.854309 21.361013)
IA,2021/04/02,4679,4679,4679,61.16,61.16,61.16,7651,7651,7651,POINT (-93.500061 42.074659)
IL,2021/04/02,18992,18991,18992,66.42,66.42,66.42,28594,28594,28594,POINT (-89.148632 40.124144)
KY,2021/04/02,6998,6998,6998,56.89,56.89,56.89,12301,12301,12301,POINT (-85.290484 37.526683)
MN,2021/04/02,7130,7130,7130,74.71,74.71,74.71,9544,9544,9544,POINT (-94.198308 46.349153)
MO,2021/04/02,10792,10792,10792,75.94,75.94,75.94,14212,14212,14212,POINT (-92.477244 38.3675)
MS,2021/04/02,4732,4732,4732,60.81,60.81,60.81,7781,7781,7781,POINT (-89.65344 32.713378)
MT,2021/04/02,1684,1684,1684,59,59,59,2854,2854,2854,POINT (-109.645127 47.033521)
NC,2021/04/02,15638,15637,15639,72.06,72.06,72.06,21702,21702,21702,POINT (-79.130883 35.52603)
ND,2021/04/02,1332,1319,1345,66.2,64.16,68.25,2012,1997,2027,POINT (-100.46931 47.446305)
NE,2021/04/02,2589,2589,2589,64.13,64.13,64.13,4037,4037,4037,POINT (-99.810595 41.527099)
NH,2021/04/02,1903,1903,1903,68.35,68.35,68.35,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/02,14119,14119,14119,69.36,69.36,69.36,20356,20356,20356,POINT (-74.655514 40.110253)
NM,2021/04/02,2507,2507,2507,68.67,68.67,68.67,3651,3651,3651,POINT (-106.108388 34.421369)
NV,2021/04/02,5177,5176,5178,68.52,68.52,68.52,7555,7555,7555,POINT (-114.916992 39.283294)
NY,2021/04/02,34844,34844,34844,72.76,72.76,72.76,47886,47886,47886,POINT (-75.59655 42.921241)
OH,2021/04/02,19896,19895,19897,69.15,69.12,69.18,28773,28768,28778,POINT (-82.70936 40.415534)
OK,2021/04/02,6326,6302,6351,67.3,67.3,67.3,9401,9356,9446,POINT (-97.508297 35.583449)
OR,2021/04/02,4950,4950,4950,73.42,73.42,73.42,6742,6742,6742,POINT (-120.605279 43.940449)
PA,2021/04/02,23014,23014,23014,78.58,78.58,78.58,29289,29289,29289,POINT (-77.838886 40.896694)
RI,2021/04/02,2012,2012,2012,90.14,90.14,90.14,2232,2232,2232,POINT (-71.534637 41.572574)
SC,2021/04/02,7449,7449,7449,75.6,75.6,75.6,9853,9853,9853,POINT (-80.864614 33.878572)
SD,2021/04/02,1329,1329,1329,56.22,56.22,56.22,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/04/02,11549,11546,11552,65.89,65.89,65.89,17528,17528,17528,POINT (-86.343226 35.842998)
UT,2021/04/02,2942,2940,2944,55.52,55.52,55.52,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/04/02,11451,11451,11451,71.31,71.31,71.31,16059,16059,16059,POINT (-78.666382 37.510861)
VT,2021/04/02,717,717,717,60.76,60.76,60.76,1180,1180,1180,POINT (-72.662695 44.075252)
WV,2021/04/02,3839,3839,3839,77.92,77.92,77.92,4927,4927,4927,POINT (-80.613729 38.642579)
WY,2021/04/02,549,538,560,38.23,35.03,41.43,1436,1413,1459,POINT (-107.55145 42.999627)
AZ,2021/04/03,9370,9294,9446,67.01,65.37,68.64,13983,13902,14065,POINT (-111.664616 34.293239)
HI,2021/04/03,1754,1754,1754,70.78,70.78,70.78,2478,2478,2478,POINT (-157.854309 21.361013)
IA,2021/04/03,4432,4432,4432,57.81,57.81,57.81,7666,7666,7666,POINT (-93.500061 42.074659)
IL,2021/04/03,18114,17892,18335,63.55,61.08,66.03,28501,28227,28775,POINT (-89.148632 40.124144)
KY,2021/04/03,6685,6685,6685,54.34,54.34,54.34,12302,12302,12302,POINT (-85.290484 37.526683)
MN,2021/04/03,6826,6824,6827,72.21,72.21,72.21,9452,9452,9452,POINT (-94.198308 46.349153)
MO,2021/04/03,10239,10239,10239,73.55,73.55,73.55,13922,13922,13922,POINT (-92.477244 38.3675)
MS,2021/04/03,4334,4334,4334,56.51,56.51,56.51,7669,7669,7669,POINT (-89.65344 32.713378)
MT,2021/04/03,1560,1560,1560,55.58,55.58,55.58,2807,2807,2807,POINT (-109.645127 47.033521)
NC,2021/04/03,14966,14964,14969,69.18,69.18,69.18,21633,21633,21633,POINT (-79.130883 35.52603)
ND,2021/04/03,1274,1272,1277,64.4,63.88,64.92,1979,1974,1984,POINT (-100.46931 47.446305)
NE,2021/04/03,2458,2450,2466,61.39,61.39,61.39,4004,4004,4004,POINT (-99.810595 41.527099)
NH,2021/04/03,1778,1778,1778,63.86,63.86,63.86,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/03,13415,13415,13415,66.16,66.16,66.16,20277,20277,20277,POINT (-74.655514 40.110253)
NM,2021/04/03,2436,2436,2436,66.7,66.7,66.7,3652,3652,3652,POINT (-106.108388 34.421369)
NV,2021/04/03,5050,5050,5050,66.83,66.83,66.83,7556,7556,7556,POINT (-114.916992 39.283294)
NY,2021/04/03,33061,33061,33061,69.2,69.2,69.2,47776,47776,47776,POINT (-75.59655 42.921241)
OH,2021/04/03,18889,18886,18892,65.91,65.91,65.91,28658,28658,28658,POINT (-82.70936 40.415534)
OK,2021/04/03,5810,5786,5833,62.25,62.07,62.42,9333,9287,9379,POINT (-97.508297 35.583449)
OR,2021/04/03,4800,4800,4800,71.64,71.64,71.64,6700,6700,6700,POINT (-120.605279 43.940449)
PA,2021/04/03,21436,21429,21444,72.54,69.17,75.9,29552,28969,30135,POINT (-77.838886 40.896694)
RI,2021/04/03,1939,1939,1939,86.64,86.64,86.64,2238,2238,2238,POINT (-71.534637 41.572574)
SC,2021/04/03,7012,7012,7012,71.66,71.66,71.66,9785,9785,9785,POINT (-80.864614 33.878572)
SD,2021/04/03,1229,1227,1231,51.99,51.99,51.99,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/04/03,11203,11203,11203,63.91,63.91,63.91,17529,17529,17529,POINT (-86.343226 35.842998)
UT,2021/04/03,2858,2858,2858,53.93,53.93,53.93,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/04/03,10778,10778,10778,67.4,67.4,67.4,15991,15991,15991,POINT (-78.666382 37.510861)
VT,2021/04/03,690,690,690,58.47,58.47,58.47,1180,1180,1180,POINT (-72.662695 44.075252)
WV,2021/04/03,3436,3435,3437,69.61,69.61,69.61,4936,4936,4936,POINT (-80.613729 38.642579)
WY,2021/04/03,514,499,529,35.79,30.63,40.96,1436,1392,1480,POINT (-107.55145 42.999627)
AZ,2021/04/04,8795,8719,8871,63.65,61.97,65.33,13818,13736,13899,POINT (-111.664616 34.293239)
HI,2021/04/04,1736,1698,1773,70.04,65.14,74.93,2478,2430,2526,POINT (-157.854309 21.361013)
IA,2021/04/04,4335,4335,4335,56.59,56.59,56.59,7660,7660,7660,POINT (-93.500061 42.074659)
IL,2021/04/04,17564,17564,17564,61.55,61.55,61.55,28538,28538,28538,POINT (-89.148632 40.124144)
KY,2021/04/04,6546,6546,6546,53.21,53.21,53.21,12303,12303,12303,POINT (-85.290484 37.526683)
MN,2021/04/04,6465,6465,6465,70.02,70.02,70.02,9233,9233,9233,POINT (-94.198308 46.349153)
MO,2021/04/04,9802,9802,9802,71.6,71.6,71.6,13690,13690,13690,POINT (-92.477244 38.3675)
MS,2021/04/04,4171,4171,4171,54.72,54.72,54.72,7622,7622,7622,POINT (-89.65344 32.713378)
MT,2021/04/04,1627,1627,1627,56.95,56.95,56.95,2857,2857,2857,POINT (-109.645127 47.033521)
NC,2021/04/04,14811,14811,14811,68.74,68.74,68.74,21546,21546,21546,POINT (-79.130883 35.52603)
ND,2021/04/04,1220,1218,1221,61.87,61.52,62.22,1971,1967,1975,POINT (-100.46931 47.446305)
NE,2021/04/04,2248,2241,2254,56.74,56.74,56.74,3961,3961,3961,POINT (-99.810595 41.527099)
NH,2021/04/04,1738,1738,1738,62.43,62.43,62.43,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/04,13098,13098,13098,64.52,64.52,64.52,20302,20302,20302,POINT (-74.655514 40.110253)
NM,2021/04/04,2332,2305,2360,63.64,61.18,66.11,3665,3628,3702,POINT (-106.108388 34.421369)
NV,2021/04/04,5046,5046,5046,66.85,66.85,66.85,7548,7548,7548,POINT (-114.916992 39.283294)
NY,2021/04/04,32605,32605,32605,67.94,67.94,67.94,47993,47993,47993,POINT (-75.59655 42.921241)
OH,2021/04/04,17928,17928,17928,62.88,62.88,62.88,28512,28512,28512,POINT (-82.70936 40.415534)
OK,2021/04/04,5579,5552,5606,60,59.58,60.42,9298,9252,9344,POINT (-97.508297 35.583449)
OR,2021/04/04,4644,4602,4685,69.57,69.57,69.57,6675,6675,6675,POINT (-120.605279 43.940449)
PA,2021/04/04,21337,21332,21342,72.83,72.83,72.83,29297,29297,29297,POINT (-77.838886 40.896694)
RI,2021/04/04,1834,1834,1834,86.55,86.55,86.55,2119,2119,2119,POINT (-71.534637 41.572574)
SC,2021/04/04,6884,6873,6895,70.38,70.38,70.38,9781,9781,9781,POINT (-80.864614 33.878572)
SD,2021/04/04,1142,1136,1147,48.29,48.29,48.29,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/04/04,11156,11156,11156,63.6,63.6,63.6,17541,17541,17541,POINT (-86.343226 35.842998)
UT,2021/04/04,2716,2714,2718,51.26,51.26,51.26,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/04/04,10515,10515,10515,65.66,65.66,65.66,16014,16014,16014,POINT (-78.666382 37.510861)
VT,2021/04/04,690,690,690,58.38,58.38,58.38,1182,1182,1182,POINT (-72.662695 44.075252)
WV,2021/04/04,3301,3301,3301,66.92,66.92,66.92,4933,4933,4933,POINT (-80.613729 38.642579)
WY,2021/04/04,468,465,470,32.65,30.72,34.57,1432,1409,1455,POINT (-107.55145 42.999627)
AZ,2021/04/05,9042,9037,9048,65.36,65.36,65.36,13835,13835,13835,POINT (-111.664616 34.293239)
HI,2021/04/05,1718,1718,1718,68.94,68.94,68.94,2492,2492,2492,POINT (-157.854309 21.361013)
IA,2021/04/05,4453,4453,4453,58.13,58.13,58.13,7661,7661,7661,POINT (-93.500061 42.074659)
IL,2021/04/05,18038,18034,18041,63.21,63.21,63.21,28534,28534,28534,POINT (-89.148632 40.124144)
KY,2021/04/05,6564,6535,6593,53.35,53.35,53.35,12304,12304,12304,POINT (-85.290484 37.526683)
MN,2021/04/05,6519,6519,6519,70.53,70.53,70.53,9243,9243,9243,POINT (-94.198308 46.349153)
MO,2021/04/05,9883,9883,9883,71.52,71.52,71.52,13819,13819,13819,POINT (-92.477244 38.3675)
MS,2021/04/05,4373,4373,4373,56.22,56.22,56.22,7779,7779,7779,POINT (-89.65344 32.713378)
MT,2021/04/05,1616,1614,1617,56.74,56.74,56.74,2847,2847,2847,POINT (-109.645127 47.033521)
NC,2021/04/05,15380,15380,15380,71.27,71.27,71.27,21581,21581,21581,POINT (-79.130883 35.52603)
ND,2021/04/05,1268,1265,1272,63.42,63.42,63.42,2000,2000,2000,POINT (-100.46931 47.446305)
NE,2021/04/05,2323,2323,2323,58.07,58.07,58.07,4000,4000,4000,POINT (-99.810595 41.527099)
NH,2021/04/05,1757,1757,1757,63.11,63.11,63.11,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/05,13516,13516,13516,66.63,66.63,66.63,20286,20286,20286,POINT (-74.655514 40.110253)
