state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,8,8,1,9,7,1,4,16,1230,17,886,17,39,16,9,17,6,16,0,16,0,16,76,17,5,16,5,17,39,16,39,17,0,16,0,16,95,17,0.720325203252032,17,886,1230,0.04487917146145,16,39,869,0.032392026578073,16,39,1204,0.056179775280899,16,5,89,0.8,17,76,95,2022/04/12,,0,16,0,17,0,16,0,16,3,16,2,16,2,16,2,16,0,17,0,15,0,16,1,15,0,15,0,15,1,15,4,15,0,15,0,16,0,1,19,,50,0,,0,1,16,3,16,0,1,0,1,5,0,1,16
WA,3,91,10,4,97,3,37,102,12138,104,9619,104,465,102,27,104,197,102,2,102,8,102,879,104,53,102,29,104,451,102,163,104,14,102,5,102,1172,104,0.79246992914813,104,9619,12138,0.04887534160185,102,465,9514,0.038698402130493,102,465,12016,0.046006944444444,102,53,1152,0.75,104,879,1172,2022/04/12,,0,103,0,99,5,98,0,99,3,99,5,100,5,100,8,100,1,104,2,102,18,97,31,96,11,97,24,97,28,97,28,97,25,97,30,102,2,86,178,0,38,46,0,0,2,101,8,101,0,41,0,41,20,1,79,101
WI,18,111,23,18,111,23,1,149,12289,152,8184,152,166,149,23,152,32,149,1,149,5,149,784,152,30,149,29,152,158,149,135,152,8,149,1,149,1192,152,0.665961428920172,152,8184,12289,0.020786376158277,149,166,7986,0.013803425910527,149,166,12026,0.02606429192007,149,30,1151,0.657718120805369,152,784,1192,2022/04/12,,1,152,2,150,2,150,3,150,2,150,3,150,2,150,5,150,3,152,1,149,3,147,2,147,3,147,4,147,9,147,4,147,4,147,2,149,0,24,4736,160,4233,497,0,44,3,149,7,149,0,23,0,23,27,0,23,149
IA,0,87,37,2,88,34,7,122,7364,124,4883,124,77,122,12,124,9,122,0,122,1,122,366,124,5,122,4,124,66,122,61,124,11,122,2,122,557,124,0.663090711569799,124,4883,7364,0.015971790085045,122,77,4821,0.010595844227329,122,77,7267,0.009293680297398,122,5,538,0.657091561938959,124,366,557,2022/04/12,,0,124,2,104,0,104,0,104,0,103,2,103,5,104,2,103,1,124,0,122,1,102,0,102,0,102,1,101,2,101,3,102,1,102,1,122,0,64,951,33,1331,0,0,0,3,122,3,122,0,29,0,29,19,1,29,122
ID,0,25,28,4,43,6,0,52,3319,53,2126,53,48,52,5,53,3,52,1,51,3,51,162,53,5,52,5,53,44,52,41,53,4,52,2,52,259,53,0.640554383850557,53,2126,3319,0.022922636103152,52,48,2094,0.014696876913656,52,48,3266,0.020080321285141,52,5,249,0.625482625482626,53,162,259,2022/04/12,,1,52,0,47,1,48,0,47,0,47,0,47,2,47,1,47,0,53,0,51,1,46,0,46,1,46,0,46,0,46,0,46,1,46,0,52,0,38,478,40,396,44,0,0,1,52,5,52,0,15,0,15,7,0,28,52
IL,7,162,29,15,157,26,15,193,29881,198,20823,198,498,193,59,198,218,193,3,193,20,193,1923,198,52,193,37,198,462,193,316,198,36,193,13,193,3117,198,0.696864228104816,198,20823,29881,0.024218256091037,193,498,20563,0.016875063535631,193,498,29511,0.017038007863696,193,52,3052,0.616939364773821,198,1923,3117,2022/04/12,,0,195,1,180,8,180,3,181,12,180,12,181,8,181,14,181,1,189,3,192,15,176,22,176,18,176,26,176,57,176,50,176,27,176,0,184,1,96,3385,1226,3191,10,0,0,12,193,7,193,0,74,0,74,89,1,74,193
IN,14,148,3,16,146,3,0,163,16151,165,11583,165,193,163,20,165,38,163,0,163,0,163,1423,165,35,163,28,165,193,163,118,165,0,163,0,163,1979,165,0.71716921552845,165,11583,16151,0.016784068179842,163,193,11499,0.012055718658255,163,193,16009,0.018115942028986,163,35,1932,0.719050025265286,165,1423,1979,2022/04/12,,0,165,2,163,1,163,2,162,5,163,5,163,0,163,4,163,1,165,0,163,4,160,7,161,4,161,5,161,4,161,6,161,8,161,0,163,0,140,5848,1551,6602,0,1,0,7,163,6,163,0,142,0,142,46,1,142,163
KS,10,126,10,30,109,7,0,143,8672,146,5008,146,90,143,14,146,40,143,0,143,6,143,550,146,8,143,9,146,86,143,62,146,4,143,0,143,803,146,0.577490774907749,146,5008,8672,0.018141503729087,143,90,4961,0.010466333294569,143,90,8599,0.010204081632653,143,8,784,0.684931506849315,146,550,803,2022/04/12,,0,144,3,112,0,112,0,113,6,112,0,112,4,111,0,111,1,145,1,141,5,110,3,110,3,109,5,110,9,110,11,108,3,109,0,143,0,46,2143,224,2835,2,0,0,1,143,3,143,0,40,0,40,28,2,40,143
KY,18,92,6,25,86,5,3,114,11995,116,8706,116,200,114,20,116,65,114,1,114,9,114,1124,116,19,114,13,116,184,114,120,116,16,114,2,114,1376,116,0.725802417674031,116,8706,11995,0.023342670401494,114,200,8568,0.016894745734077,114,200,11838,0.014285714285714,114,19,1330,0.816860465116279,116,1124,1376,2022/04/12,,0,115,1,112,3,112,2,112,2,112,9,112,4,112,4,112,1,116,1,113,2,110,9,110,7,110,14,110,13,110,9,110,18,110,0,114,2,100,76,0,167,0,0,0,6,114,7,114,0,99,1,69,51,2,99,114
LA,1,2,224,46,176,5,2,222,12895,227,8489,227,58,226,22,223,5,223,0,219,2,223,1015,227,13,226,12,226,54,226,76,226,4,226,2,226,1468,227,0.658317177200465,227,8489,12895,0.006832371304041,226,58,8489,0.004497867390461,226,58,12895,0.008855585831063,226,13,1468,0.69141689373297,227,1015,1468,2022/04/12,,0,223,0,223,0,223,11,223,2,223,1,223,2,223,6,223,0,223,0,223,0,223,1,223,0,223,0,223,1,223,0,223,3,223,0,223,0,3,3638,233,2515,21,0,110,2,222,6,222,0,2,0,2,21,0,2,222
MA,0,4,99,24,78,1,27,102,18568,103,16007,103,400,102,49,103,69,102,2,102,5,102,1016,103,33,102,28,103,378,102,317,103,22,102,15,102,1270,103,0.86207453683757,103,16007,18568,0.025180988353793,102,400,15885,0.021709633649932,102,400,18425,0.026548672566372,102,33,1243,0.8,103,1016,1270,2022/04/12,,0,103,6,103,5,103,2,103,3,103,11,103,7,103,13,103,2,103,0,102,2,102,5,102,3,102,9,102,0,102,18,102,32,102,0,102,0,102,1393,0,540,8,0,0,6,102,25,102,0,33,0,33,106,0,33,102
MD,1,39,15,8,33,14,1,54,8987,54,7619,55,264,54,24,55,184,54,0,54,3,54,663,55,30,54,18,55,240,54,114,55,24,54,2,54,989,54,0.834316234561033,54,7498,8987,0.034920634920635,54,264,7560,0.028202247191011,53,251,8900,0.028391167192429,53,27,951,0.658240647118301,54,651,989,2022/04/12,,0,55,2,50,4,50,1,50,0,50,3,50,5,50,9,50,0,55,1,53,5,49,20,49,7,49,17,49,31,50,16,49,17,49,70,54,1,18,1284,0,727,0,0,0,2,54,5,54,0,8,0,8,22,0,8,54
ME,1,23,14,1,23,14,5,37,3225,38,2313,38,107,37,7,38,23,37,0,37,2,37,226,38,18,37,18,38,102,37,96,38,5,37,4,37,342,38,0.717209302325581,38,2313,3225,0.046909250328803,37,107,2281,0.033531808210592,37,107,3191,0.05421686746988,37,18,332,0.660818713450292,38,226,342,2022/04/12,,0,37,1,37,0,37,0,37,1,38,3,37,0,37,2,37,0,38,0,37,0,36,3,36,0,36,4,36,4,36,7,36,5,36,0,37,0,11,326,0,268,0,0,0,1,37,2,37,0,9,0,9,8,0,9,37
MI,21,136,4,24,133,4,24,157,22005,161,17258,161,477,157,62,161,30,157,2,157,1,157,1833,161,86,157,86,161,461,157,403,161,16,157,15,157,2388,161,0.784276300840718,161,17258,22005,0.027836134453782,157,477,17136,0.021844660194175,157,477,21836,0.036549086272843,157,86,2353,0.767587939698492,161,1833,2388,2022/04/12,,0,161,4,160,7,160,5,160,5,160,11,160,16,160,14,160,0,161,1,157,2,156,3,156,5,156,2,156,6,156,2,156,9,156,0,157,2,147,5791,1855,7224,11,0,7,16,157,16,157,0,30,0,30,118,0,30,157
MN,4,1,135,20,89,31,11,139,9580,140,8064,140,262,139,23,140,18,139,2,139,0,139,596,140,27,139,23,140,245,139,196,140,17,139,15,139,834,140,0.841753653444676,140,8064,9580,0.033051595811783,139,262,7927,0.027872340425532,139,262,9400,0.033834586466165,139,27,798,0.71462829736211,140,596,834,2022/04/12,,0,140,2,140,2,140,0,140,4,140,4,140,5,140,6,140,0,140,0,139,2,139,4,139,1,139,0,139,5,139,1,139,5,139,0,139,0,6,3684,0,3719,0,0,0,3,139,8,139,0,5,0,5,24,0,5,139
MO,5,91,38,31,78,25,16,130,16168,134,12921,134,380,130,19,134,116,130,2,130,18,130,1218,134,52,130,27,134,353,130,201,134,27,130,13,130,1673,134,0.799171202375062,134,12921,16168,0.029841369561803,130,380,12734,0.023900874268822,130,380,15899,0.032418952618454,130,52,1604,0.728033472803347,134,1218,1673,2022/04/12,,1,133,1,114,1,114,1,113,6,113,4,113,3,113,2,112,0,134,0,128,7,111,3,110,9,109,19,110,24,108,29,108,25,109,0,130,2,58,2671,363,1474,0,0,0,9,130,12,130,0,56,0,56,59,1,56,130
MS,2,98,10,15,92,3,1,108,8774,110,5409,110,58,108,3,110,10,108,0,108,0,108,581,110,9,108,7,110,52,108,37,110,6,108,2,108,733,110,0.616480510599498,110,5409,8774,0.010814842438933,108,58,5363,0.006655955932981,108,58,8714,0.012622720897616,108,9,713,0.792633015006821,110,581,733,2022/04/12,,0,109,0,96,1,96,0,96,2,96,0,95,0,97,0,97,0,110,0,107,2,94,1,94,0,94,5,94,1,93,1,95,0,95,0,108,1,54,473,109,434,296,0,37,1,108,2,108,0,50,0,50,15,0,50,108
MT,6,56,4,9,53,4,0,65,2975,66,1904,66,18,65,5,66,6,65,2,65,1,65,119,66,2,65,2,66,17,65,17,66,1,65,1,65,221,65,0.64,66,1904,2975,0.009488666315235,65,18,1897,0.006109979633401,65,18,2946,0.009302325581395,64,2,215,0.538461538461538,65,119,221,2022/04/12,,0,66,1,65,0,64,0,65,0,65,0,65,2,64,2,65,0,66,0,65,0,64,2,63,0,64,0,64,1,64,1,64,2,64,0,65,0,58,636,363,487,11,0,0,2,65,3,65,0,53,0,53,8,0,53,65
NC,13,105,12,15,79,36,16,126,23137,130,17724,130,907,126,49,130,130,126,2,126,8,126,1679,130,104,126,43,130,871,126,342,130,36,126,9,126,2164,130,0.766045727622423,130,17724,23137,0.051763497317658,126,907,17522,0.039655473941938,126,907,22872,0.049406175771972,126,104,2105,0.775878003696858,130,1679,2164,2022/04/12,,0,130,2,127,7,127,5,127,4,127,7,128,11,128,13,127,0,130,1,126,11,123,20,123,9,123,22,123,23,123,23,123,21,123,0,126,9,111,194,0,182,0,0,0,3,126,12,126,0,110,0,110,41,1,110,126
ND,0,5,44,13,33,3,0,48,2289,49,1642,49,28,48,1,47,0,45,0,48,0,48,40,47,8,48,8,49,28,48,25,49,0,48,0,48,73,47,0.71734381826125,49,1642,2289,0.017177914110429,48,28,1630,0.01237842617153,48,28,2262,0.014492753623188,46,1,69,0.547945205479452,47,40,73,2022/04/12,,0,47,0,44,0,44,0,44,0,44,0,44,0,44,1,44,0,46,0,46,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,46,0,44,502,8,479,151,0,70,0,46,0,46,0,2,0,2,1,0,2,46
NE,17,69,13,22,75,2,2,98,4576,99,3277,99,63,98,3,99,10,98,1,98,0,98,345,99,4,98,3,99,63,98,55,99,0,98,0,98,478,99,0.716127622377622,99,3277,4576,0.019426456984274,98,63,3243,0.013931888544892,98,63,4522,0.008583690987124,98,4,466,0.721757322175732,99,345,478,2022/04/12,,0,99,0,92,0,92,1,92,0,92,0,92,0,92,2,92,0,99,1,98,0,91,4,91,0,91,0,91,2,91,2,91,1,91,0,98,1,81,758,20,731,0,0,0,0,98,4,98,0,81,0,81,14,0,81,98
NH,2,9,19,3,8,19,1,30,2910,30,2257,30,58,30,10,30,8,30,0,30,1,30,166,30,10,30,9,30,57,30,51,30,1,30,0,30,222,30,0.775601374570447,30,2257,2910,0.025697828976518,30,58,2257,0.019931271477663,30,58,2910,0.045045045045045,30,10,222,0.747747747747748,30,166,222,2022/04/12,,0,29,1,30,0,29,1,29,1,29,2,30,2,29,3,30,0,30,0,30,0,29,0,29,1,29,0,29,4,29,0,29,3,29,0,30,0,7,1142,0,691,0,0,0,0,30,2,30,0,7,0,7,9,0,7,30
