state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
VI,0,2,0,2,0,0,0,2,168,2,89,2,7,2,0,2,0,2,0,2,0,2,5,2,1,2,0,2,7,2,7,2,0,2,0,2,20,2,0.529761904761905,2,89,168,0.078651685393258,2,7,89,0.041666666666667,2,7,168,0.05,2,1,20,0.25,2,5,20,2022/07/12,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,5,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,20,2,2,19,2,10,23,1831,23,1463,23,88,23,13,23,2,23,1,23,0,23,106,23,11,23,11,23,77,23,72,23,11,23,3,23,127,23,0.799016930638995,23,1463,1831,0.06015037593985,23,88,1463,0.04806116876024,23,88,1831,0.086614173228346,23,11,127,0.834645669291338,23,106,127,2022/07/12,,0,22,0,19,0,19,2,19,2,20,4,20,3,20,2,19,0,23,0,23,0,19,0,19,0,19,0,19,2,19,0,19,0,19,0,23,0,11,443,40,616,0,0,0,0,23,0,23,0,9,0,9,2,0,10,23,104,23,184,23,1,23,0,19,0,19,0,23,1,22,5,23,6,23
CA,7,123,280,115,255,40,85,402,64333,410,50668,410,4942,401,791,410,447,402,31,402,10,400,4871,409,504,401,498,409,4727,401,4417,409,215,401,193,400,6733,409,0.787589573002969,410,50668,64333,0.09875704408297,401,4942,50042,0.077738627068521,401,4942,63572,0.076724006698128,401,504,6569,0.723451656022575,409,4871,6733,2022/07/12,,4,406,48,397,78,397,55,396,95,397,153,397,159,396,197,395,2,407,8,398,24,390,37,390,27,390,43,389,78,389,73,389,157,388,0,401,8,121,8170,1101,3174,364,0,0,11,401,15,401,0,351,0,351,68,9,351,401,2440,401,3759,401,15,399,11,390,5,385,0,398,46,399,659,400,957,400
FL,7,184,75,38,167,61,130,260,58760,266,45083,266,4264,260,723,266,217,260,63,260,44,260,4653,266,421,260,409,266,4165,260,3909,266,99,260,91,260,6381,266,0.767239618788291,266,45083,58760,0.095818071504011,260,4264,44501,0.073405866960474,260,4264,58088,0.067145135566188,260,421,6270,0.72919605077574,266,4653,6381,2022/07/12,,3,259,25,253,46,253,46,252,77,253,145,253,159,255,192,256,28,266,3,258,10,245,16,245,27,244,27,245,53,245,43,247,33,244,3,260,23,147,4369,0,2659,1184,0,143,7,260,18,260,0,138,0,138,104,10,141,260,1868,260,2808,260,14,259,5,244,13,245,31,258,19,260,678,260,907,260
SC,21,61,5,22,60,5,27,85,11490,87,8830,87,483,85,93,87,24,85,2,85,2,85,859,87,57,85,54,87,469,85,433,87,14,85,13,85,1278,87,0.768494342906876,87,8830,11490,0.055237877401647,85,483,8744,0.04266030736619,85,483,11322,0.046042003231018,85,57,1238,0.672143974960876,87,859,1278,2022/07/12,,0,86,6,83,7,83,6,83,5,82,19,82,23,82,22,82,5,82,0,85,3,80,4,80,1,80,1,79,3,79,6,79,5,78,1,80,1,60,1554,1595,1576,0,0,2,1,85,1,85,0,51,0,51,20,1,51,85,410,85,614,85,1,85,0,80,1,80,0,80,2,85,64,85,97,85
MN,4,1,135,21,88,31,17,139,9468,140,7990,140,470,139,73,140,20,139,2,139,0,139,630,140,51,139,47,140,451,139,404,140,19,139,17,139,816,140,0.843895226024504,140,7990,9468,0.059804046316325,139,470,7859,0.050472508591065,139,470,9312,0.064312736443884,139,51,793,0.772058823529412,140,630,816,2022/07/12,,2,140,5,140,10,140,6,140,10,140,9,140,17,140,14,140,0,140,1,139,1,139,3,139,2,139,0,139,8,139,5,139,0,139,0,139,1,6,3354,0,3512,0,0,0,0,139,1,139,0,5,0,5,2,0,5,139,528,139,630,139,0,139,1,139,1,139,0,139,7,139,95,139,129,139
OK,1,38,106,25,101,19,6,143,10284,145,7268,145,393,143,82,145,47,143,5,143,2,143,723,145,78,143,73,145,349,143,314,145,44,143,39,143,944,145,0.706728899260988,145,7268,10284,0.05495734862257,143,393,7151,0.038807149205095,143,393,10127,0.086187845303867,143,78,905,0.765889830508475,145,723,944,2022/07/12,,2,145,11,137,4,137,6,137,15,137,11,137,9,137,22,138,2,145,0,143,1,135,1,135,7,135,6,135,7,135,13,135,11,135,1,143,0,39,2250,178,1657,0,0,0,2,143,2,143,0,35,0,35,5,0,35,143,651,143,847,143,2,143,1,135,1,135,1,134,1,143,96,143,135,143
MO,5,94,39,33,79,26,42,134,16736,138,14031,138,976,134,117,138,125,134,10,134,22,134,1331,138,149,134,127,138,913,134,768,138,63,134,51,134,1716,138,0.838372370936902,138,14031,16736,0.070535520705355,134,976,13837,0.059216114549205,134,976,16482,0.090467516697025,134,149,1647,0.775641025641026,138,1331,1716,2022/07/12,,0,134,5,118,14,116,12,116,15,117,21,117,28,116,22,118,0,138,1,131,9,113,9,112,11,112,20,113,21,112,33,111,21,111,0,134,4,57,2326,231,1455,0,0,0,1,134,3,134,0,55,0,55,9,0,55,134,825,134,1177,134,4,133,3,110,3,110,0,134,8,134,194,134,236,134
WV,0,8,55,23,36,4,12,59,5729,63,4783,63,367,59,54,63,54,59,2,59,1,59,456,63,37,59,40,63,361,59,361,63,6,59,6,59,598,63,0.834875196369349,63,4783,5729,0.077589852008457,59,367,4730,0.065024805102764,59,367,5644,0.065953654188948,59,37,561,0.762541806020067,63,456,598,2022/07/12,,1,63,4,63,3,63,5,63,8,63,11,63,8,63,14,63,0,63,0,59,3,59,8,59,8,59,8,59,11,59,9,59,7,59,0,59,0,7,0,0,31,0,0,0,0,59,0,59,0,7,0,7,7,3,7,59,299,59,422,59,2,59,0,59,0,59,0,8,1,59,96,59,106,59
ID,1,22,27,4,40,6,15,49,3157,50,2175,50,182,49,28,50,2,49,3,49,1,49,186,50,16,49,15,50,174,49,171,50,8,49,7,49,269,50,0.688945201140323,50,2175,3157,0.084769445738239,49,182,2147,0.058426966292135,49,182,3115,0.061776061776062,49,16,259,0.691449814126394,50,186,269,2022/07/12,,1,49,2,44,3,44,3,44,3,44,5,45,8,44,3,44,0,50,0,49,0,43,0,43,1,43,0,43,1,43,0,43,0,43,0,49,1,37,456,40,328,0,0,0,0,49,0,49,0,17,0,17,0,0,29,49,120,49,203,49,1,49,0,43,0,43,0,49,1,49,8,49,16,49
